α_v,α_s,decay,MSE
0.72,0.73,0.08,2.9819112687991243e7
0.1,0.06,0.53,2.9813151349287286e7
0.98,0.71,0.97,2.9744558940904133e7
0.48,0.45,0.89,2.9851878884216715e7
0.29,0.15,0.85,2.9822219385447133e7
0.63,0.56,0.64,2.9825645399232954e7
0.37,0.31,0.92,2.985712004107436e7
0.3,0.42,0.42,2.9887863843349677e7
0.77,0.9,0.79,2.9832587770684112e7
0.31,0.01,0.11,3.006557849826625e7
0.86,0.55,0.58,2.9764494207189113e7
0.89,0.34,0.77,2.9734899700637855e7
0.69,0.02,0.34,2.986489939476721e7
0.87,0.68,0.06,2.9773256245392896e7
0.45,0.96,0.97,2.9918692077125665e7
0.78,0.76,0.41,2.9807274639450524e7
0.47,0.44,0.87,2.985318934038598e7
0.58,0.88,0.57,2.9874938700539675e7
0.46,0.09,0.84,2.9769530893921807e7
0.41,0.2,0.76,2.9818549987672064e7
0.25,0.07,0.47,2.9810273512853395e7
0.67,0.26,0.28,2.9777578960342634e7
0.78,0.51,0.81,2.9783310476518944e7
0.74,0.53,0.26,2.979549050022781e7
0.57,0.5,0.83,2.9835401424229566e7
0.9,0.74,0.22,2.977166283858626e7
0.47,0.13,0.56,2.9778572276228197e7
0.99,0.81,0.33,2.9755110664912626e7
0.15,0.82,0.99,2.995706756640614e7
0.19,0.36,0.2,2.990012227596445e7
0.32,0.66,0.31,2.990447663603216e7
0.71,0.15,0.16,2.9730925837753523e7
0.94,0.48,0.44,2.9735967499068283e7
0.16,0.01,0.21,3.0091733354196977e7
0.65,0.12,0.94,2.973453468440445e7
0.31,0.41,0.77,2.9884672275462825e7
0.5,0.75,0.59,2.987402389383459e7
0.3,0.53,0.75,2.9897859208803788e7
0.81,0.89,0.26,2.982020028102966e7
0.6,0.97,0.7,2.9887963447474994e7
0.14,0.76,0.59,2.9950090152939636e7
0.13,0.83,0.88,2.996118231853898e7
0.46,0.3,0.53,2.9835826867559113e7
0.22,0.78,0.44,2.993914025728075e7
0.31,0.81,0.69,2.9923886204211496e7
0.01,0.59,0.83,2.9897356536276706e7
0.16,0.53,0.88,2.992359856461662e7
0.13,0.84,0.88,2.99627246589816e7
0.13,0.1,0.46,2.9816514520954028e7
0.83,0.33,0.47,2.975005023423544e7
0.08,0.24,0.31,2.986949578886427e7
0.77,0.25,0.36,2.9749208276954852e7
0.39,0.11,0.89,2.9787851921655558e7
0.33,0.38,0.88,2.9876823431882415e7
0.72,0.26,0.69,2.9764881941000473e7
0.77,0.66,0.34,2.9798558042943545e7
0.17,0.93,0.3,2.9971846575059853e7
0.53,0.83,0.8,2.9878122071604203e7
0.57,0.73,1.0,2.985565390461892e7
0.48,0.3,0.23,2.983142440269916e7
0.49,0.41,0.07,2.984568451734268e7
0.6,0.62,0.14,2.9837724406107057e7
0.59,0.66,0.09,2.984367399940242e7
0.5,0.81,0.44,2.988191148255386e7
0.51,0.07,0.55,2.9761436420104448e7
0.2,1.0,0.98,2.9979647626357872e7
0.14,0.58,0.62,2.9930402855090857e7
0.94,0.52,0.95,2.9739180864353273e7
0.51,0.4,0.75,2.9840059340001814e7
0.43,0.21,0.06,2.9817875359666977e7
0.2,0.91,0.69,2.996278280404667e7
0.92,0.81,0.91,2.977580485485302e7
0.34,0.71,0.72,2.990505876104901e7
0.83,0.23,0.19,2.9727497701258168e7
0.12,0.33,0.57,2.9899754316193134e7
0.25,0.73,0.77,2.9926852942046896e7
0.05,0.35,0.67,2.989458306063033e7
0.16,0.25,0.5,2.9878281932622522e7
0.73,0.94,0.13,2.9850802046449956e7
0.75,0.74,0.44,2.9812592250496235e7
0.7,0.72,0.96,2.982302099313118e7
0.11,0.33,0.74,2.9899384952368893e7
0.83,0.33,0.48,2.975005023423544e7
0.68,0.22,0.82,2.9763669780658845e7
0.62,0.01,0.07,2.9997631553733356e7
0.09,0.46,0.79,2.9918767010923684e7
0.88,0.77,0.93,2.9781311860162083e7
0.46,0.52,0.88,2.98621233434002e7
0.32,0.56,0.47,2.9895967018690027e7
0.75,0.75,0.71,2.9813845790078223e7
0.88,0.76,0.45,2.9779948532488946e7
0.56,0.31,0.48,2.9815243052550733e7
0.54,0.34,0.44,2.9825122020510156e7
0.74,0.85,0.22,2.983119805018667e7
0.37,0.88,0.35,2.9921343979768217e7
0.35,0.78,0.02,2.9911049525049668e7
0.86,0.12,0.14,2.968139797273457e7
0.78,0.77,0.4,2.980861501711416e7
0.23,0.74,0.31,2.9932167664697465e7
0.12,0.11,0.91,2.981854835049968e7
0.74,0.86,0.8,2.9832914220317617e7
0.53,0.08,0.83,2.9754802592940778e7
0.73,0.26,0.79,2.9762295958768193e7
0.76,0.03,0.88,2.9778906177901197e7
0.68,0.88,0.07,2.9851377211739555e7
0.38,0.98,0.79,2.993770375319943e7
0.46,0.08,0.62,2.9769513848761342e7
0.67,0.8,0.25,2.984084009597364e7
0.89,0.26,0.97,2.9719039068856876e7
0.87,0.38,0.53,2.974611137599179e7
0.65,0.12,0.57,2.973453468440445e7
0.64,0.15,0.3,2.974809781243489e7
0.13,0.92,0.92,2.9976168349115465e7
0.52,0.22,0.67,2.980162349057004e7
0.51,0.5,0.61,2.9849295579717483e7
0.5,0.13,0.87,2.977218387859743e7
0.8,0.69,0.44,2.9793597616069432e7
0.27,0.19,0.96,2.984225665191165e7
0.36,0.5,0.96,2.988252065345463e7
0.66,0.2,0.64,2.976200738059041e7
0.04,0.3,0.62,2.9880589812530354e7
0.9,0.92,0.94,2.9801607091944125e7
0.39,0.2,0.63,2.9822682944267686e7
0.26,0.65,0.51,2.9916502755203627e7
0.16,0.24,0.52,2.9875084430937685e7
0.88,0.02,0.29,2.9814939535516296e7
0.92,0.92,0.55,2.979593459183478e7
0.45,0.73,0.3,2.9882884778898027e7
0.59,0.5,0.92,2.9830661635699138e7
0.62,0.57,0.24,2.9828855774515633e7
0.18,0.63,0.26,2.992993591037014e7
0.21,0.92,0.48,2.996256053736817e7
0.96,0.47,0.29,2.9729242157833382e7
0.5,0.53,0.79,2.985389309350638e7
0.95,0.85,0.47,2.977372223062094e7
0.41,0.15,0.71,2.9798984742505822e7
0.2,0.71,0.58,2.9934631090169817e7
0.49,0.92,0.65,2.9902265780537814e7
0.96,0.61,0.94,2.974056371775581e7
0.22,0.13,0.11,2.982482022869772e7
0.59,0.95,0.13,2.988600560168854e7
0.72,0.62,0.58,2.9807954803568874e7
0.24,0.64,0.07,2.9919724017543845e7
0.29,0.03,0.28,2.9881392744915675e7
0.55,0.77,0.39,2.9865153454871282e7
0.26,0.8,0.9,2.9933425070095606e7
0.37,0.66,0.6,2.9893470032360796e7
0.75,0.1,0.95,2.970458556274607e7
0.97,0.34,0.24,2.971178938519276e7
0.68,0.66,0.2,2.982175892573445e7
0.4,0.97,0.38,2.9931402076625485e7
0.19,0.34,0.1,2.989672360616534e7
0.03,0.35,0.61,2.9893392613147456e7
0.87,0.98,0.81,2.9823357305034418e7
0.99,0.14,0.07,2.9652677957177673e7
0.07,0.19,0.47,2.984510036601984e7
0.91,0.79,0.35,2.9775640245001577e7
0.84,0.41,0.99,2.9757955491008315e7
0.79,0.03,0.95,2.9771266717557207e7
0.79,0.83,0.2,2.9814908318275675e7
0.36,0.92,0.9,2.9930456925779447e7
0.04,0.36,0.12,2.9895056923836727e7
0.93,0.78,0.19,2.976840632817853e7
0.7,0.44,0.55,2.9798356785007637e7
1.0,0.41,0.21,2.9711692952829015e7
0.78,0.76,0.15,2.9807274639450524e7
0.09,0.4,0.65,2.991050275269149e7
0.23,0.09,0.01,2.9811104233761244e7
0.28,0.42,0.67,2.9891968982684076e7
0.2,0.17,0.17,2.984463855880377e7
0.43,0.37,0.45,2.985412161291299e7
0.15,0.04,0.21,2.9855799526587535e7
0.64,0.88,0.06,2.986097827473367e7
0.48,0.7,0.6,2.98729327147318e7
0.69,1.0,0.29,2.9873908318955317e7
1.0,0.43,0.17,2.9713693675504908e7
0.04,0.66,0.06,2.993701213362887e7
0.64,0.47,0.88,2.9816100254377697e7
0.75,0.07,0.24,2.9706037934022173e7
0.39,0.98,0.49,2.9935571013652626e7
0.73,0.15,0.86,2.97258861666512e7
0.16,0.78,0.35,2.9949974535372958e7
0.51,0.79,0.08,2.987688475195542e7
0.92,0.92,0.19,2.979593459183478e7
0.49,0.08,1.0,2.9763303992331017e7
0.98,0.28,0.81,2.969787240471908e7
0.18,0.61,0.84,2.992806065722628e7
0.48,0.85,0.38,2.989237800316883e7
0.89,0.64,0.26,2.976363533452548e7
0.92,0.17,0.99,2.9682899214542627e7
0.14,0.27,0.16,2.9885107400740806e7
0.41,0.83,0.42,2.9904729612123728e7
0.15,0.98,0.77,2.998456319548686e7
0.02,0.21,0.67,2.987453784706881e7
0.85,0.19,0.77,2.9709192543870337e7
0.1,0.74,0.04,2.9950894164286535e7
0.02,0.97,0.44,2.99662402500271e7
0.23,0.82,0.94,2.9942544173426062e7
0.64,0.5,0.41,2.9818548943250492e7
0.24,0.56,0.3,2.9912762742255338e7
0.33,0.21,0.49,2.9838340601012003e7
0.83,0.52,0.01,2.9770484171597194e7
0.15,0.39,0.04,2.9909144729224883e7
0.76,0.73,0.5,2.9808764327793278e7
0.09,0.72,0.99,2.9948597453023374e7
0.13,0.3,0.73,2.989310694616046e7
0.87,0.76,0.76,2.978275948253502e7
0.3,0.95,0.81,2.994902039934163e7
0.59,0.11,0.24,2.9745422080516513e7
0.68,0.52,0.34,2.9810144913893376e7
0.06,0.54,0.9,2.9925392538313035e7
0.15,0.23,0.02,2.9872173312305443e7
0.07,0.16,0.01,2.9829543653165787e7
0.95,0.96,0.66,2.979612610341006e7
0.11,0.2,0.89,2.985892338487021e7
0.09,0.93,0.55,2.998231249105662e7
0.97,0.84,0.83,2.9766061497706037e7
0.95,0.37,0.54,2.9721886930728145e7
0.22,0.24,0.53,2.9868228390631944e7
0.52,0.38,0.88,2.983538945588152e7
0.18,1.0,0.03,2.99834125537636e7
0.49,0.17,0.94,2.9790218864504986e7
0.62,0.99,0.23,2.988784600465005e7
0.32,0.01,0.67,3.0063562569523733e7
0.98,0.04,0.2,2.9684379787574433e7
0.93,0.59,0.09,2.9747698012413125e7
0.16,0.11,0.03,2.982144885739879e7
0.37,0.82,0.44,2.9912072637951102e7
0.31,0.02,0.54,2.9949106536134515e7
0.09,0.71,0.3,2.9947297468754243e7
0.04,0.16,0.46,2.9821162676868983e7
0.9,0.87,0.51,2.9791756795951247e7
0.54,0.11,0.41,2.9756627330072783e7
0.55,0.52,0.64,2.9841640192657802e7
0.79,0.72,0.47,2.9799638771892615e7
0.81,0.91,0.23,2.982411675210838e7
0.45,0.36,0.03,2.984835675861479e7
0.51,0.42,0.18,2.984221718402953e7
0.43,0.6,0.22,2.987501677829089e7
0.99,0.91,0.25,2.977329734784671e7
0.74,0.33,0.89,2.977424223333644e7
0.8,0.51,0.98,2.977790967269014e7
0.51,0.8,0.61,2.987825829692554e7
0.76,0.44,0.48,2.978270053709942e7
0.94,0.1,0.4,2.9655099952239737e7
0.08,0.13,0.07,2.9817046769437212e7
0.14,0.9,0.04,2.9971286625490297e7
0.48,0.54,0.36,2.985917588860218e7
0.7,0.23,0.32,2.9761705141698487e7
0.86,0.78,0.35,2.9788313693478044e7
0.23,0.75,0.15,2.9933355999250278e7
0.52,0.66,0.81,2.9859946874279056e7
0.01,0.54,1.0,2.9906405822808307e7
0.26,0.76,0.7,2.992826746154615e7
0.82,0.7,0.41,2.9789262132291768e7
0.14,0.74,0.93,2.994753969627978e7
0.65,0.89,0.71,2.986040997435607e7
0.09,0.52,0.65,2.992570155740624e7
0.06,0.8,0.84,2.9960634439216796e7
0.08,0.24,0.47,2.986949578886427e7
0.02,0.65,0.8,2.99207689312091e7
0.66,0.89,0.79,2.9858022874451555e7
0.33,0.71,0.62,2.9907264807192013e7
0.86,0.49,0.2,2.97597295308804e7
0.23,0.74,0.17,2.9932167664697465e7
0.33,0.08,0.04,2.9794768795586787e7
0.78,0.86,0.42,2.9822603268460184e7
0.88,0.56,0.92,2.9759644236911602e7
0.88,0.8,0.39,2.978565746849876e7
0.33,0.17,0.39,2.9823088858547214e7
0.54,0.09,0.79,2.975259092919292e7
0.59,0.41,0.84,2.982255252403063e7
0.17,0.88,0.11,2.9963233127749246e7
0.32,0.85,0.17,2.9927526947978072e7
0.64,0.99,0.5,2.988327491412148e7
0.99,0.11,0.44,2.9643540048213664e7
0.94,0.46,0.62,2.973426868246043e7
0.47,0.88,0.29,2.9899500195175387e7
0.63,0.23,0.79,2.977908082856332e7
0.57,0.58,0.15,2.9841575238127153e7
0.51,0.05,0.87,2.977881616257753e7
0.13,0.43,0.89,2.9915654324293155e7
0.78,0.37,0.91,2.976958441565563e7
0.61,0.17,0.22,2.9763044514308263e7
0.6,0.58,0.39,2.983445837168736e7
0.3,0.21,0.16,2.984416527760514e7
0.79,0.76,0.96,2.98046195036565e7
0.7,0.63,0.85,2.981395095038131e7
0.17,0.51,0.51,2.992047322995875e7
0.61,0.63,0.02,2.983618960728312e7
0.56,0.7,0.27,2.9854682836398624e7
0.17,0.78,0.6,2.994839373196607e7
0.33,0.75,0.33,2.991176000242084e7
0.24,0.56,0.73,2.9912762742255338e7
0.84,0.3,0.94,2.974184440467477e7
0.51,0.02,0.69,2.990734857610596e7
0.92,0.86,0.82,2.9784224615770258e7
0.56,0.31,0.52,2.9815243052550733e7
0.07,0.28,0.96,2.988076718080694e7
0.69,0.28,0.05,2.9777358647023555e7
0.37,0.96,0.61,2.9935838040978886e7
0.49,0.1,0.17,2.976484493857882e7
0.38,0.2,0.55,2.982473009200636e7
0.49,0.66,0.52,2.9866759354644354e7
0.31,0.34,0.4,2.987500639875991e7
0.7,0.29,0.8,2.977701439658616e7
0.93,0.51,0.31,2.9741314459746853e7
0.9,0.52,0.01,2.975078027233215e7
0.3,0.67,0.61,2.990980062930553e7
0.44,0.7,0.35,2.988187207836742e7
0.9,0.63,0.26,2.9759853705584187e7
0.57,0.59,0.42,2.984236700051912e7
0.13,0.75,0.39,2.9949924271948174e7
0.66,0.03,0.9,2.980353400948075e7
0.31,0.64,0.72,2.9904831369352274e7
0.85,0.7,0.15,2.978100507672273e7
0.23,0.99,0.09,2.9971644286915988e7
0.27,0.43,0.59,2.989507196274254e7
0.27,0.39,0.24,2.989040316081071e7
0.69,0.49,0.74,2.9805238830673233e7
0.77,0.04,0.18,2.973917072104805e7
0.44,0.1,0.37,2.977520113815243e7
0.09,0.67,0.38,2.994232990488883e7
0.1,0.55,0.34,2.992919486779586e7
0.11,0.74,0.63,2.9950330683704793e7
0.33,0.83,0.76,2.9922331200949434e7
0.7,0.69,0.76,2.9819727828164715e7
0.81,0.62,0.16,2.9784107906440645e7
0.43,0.01,0.12,3.004068745928835e7
0.24,0.16,0.63,2.9834899797274433e7
0.24,0.16,0.79,2.9834899797274433e7
0.48,0.32,0.84,2.983528395499856e7
0.79,0.02,0.21,2.983918626389508e7
0.98,0.15,0.46,2.965898902631326e7
0.99,0.59,0.91,2.9729873209382117e7
0.6,0.06,0.11,2.974763549875348e7
0.45,0.77,0.42,2.9887666553200185e7
0.91,0.14,0.1,2.967475343338875e7
0.38,0.85,0.81,2.991434391846705e7
0.19,0.82,0.79,2.995042604323211e7
0.62,0.63,0.39,2.983378031787689e7
0.42,0.78,0.44,2.9895590476976886e7
0.07,0.92,0.7,2.9981920556174997e7
0.1,0.54,0.98,2.992815103403071e7
0.31,0.2,0.05,2.9838636466218647e7
0.88,0.26,0.27,2.9721838238054663e7
0.13,0.27,0.61,2.9885162194219343e7
0.39,0.69,0.33,2.9891943616181787e7
0.28,0.27,0.33,2.9866280609718837e7
0.06,1.0,0.58,2.9999061993628904e7
0.26,0.04,0.21,2.984745329391419e7
0.37,0.69,0.7,2.9896366043326817e7
0.04,0.42,0.98,2.9905761192714777e7
0.33,0.88,0.93,2.9930099851344183e7
0.56,0.53,0.67,2.984007264376962e7
0.26,0.52,0.92,2.9905397131310843e7
0.79,0.31,0.26,2.9757403460784573e7
0.05,0.63,0.03,2.9935143525624126e7
0.61,0.72,0.56,2.9845092375339124e7
0.32,0.69,0.41,2.9907393486949187e7
0.77,0.93,0.64,2.9838618845351987e7
0.1,0.09,1.0,2.980766978529895e7
0.23,0.7,0.01,2.992769854088335e7
0.69,0.71,0.11,2.9824407610933907e7
0.64,0.18,0.72,2.975967168704848e7
0.77,0.98,0.45,2.9849624589021064e7
0.05,0.82,0.96,2.9963565897085495e7
0.93,0.93,0.8,2.979519783642359e7
0.65,0.31,0.34,2.9793621951377165e7
0.5,0.53,0.58,2.985389309350638e7
0.86,0.06,0.27,2.9684197435284447e7
0.37,0.74,0.32,2.990175126366372e7
0.25,0.72,0.52,2.9925729793612752e7
0.23,0.54,0.89,2.9913042269137226e7
0.26,0.27,0.76,2.9870028151464354e7
0.98,0.81,0.26,2.975813044799056e7
0.98,0.74,0.39,2.9748196401360583e7
0.9,0.36,0.69,2.9734988635328017e7
0.56,0.64,0.87,2.9848900023417402e7
0.21,0.71,0.62,2.9932738695911758e7
0.73,0.87,0.59,2.9837205605996802e7
0.86,0.28,0.78,2.9732108239413895e7
0.41,0.89,0.75,2.9914304917879984e7
0.22,0.84,0.04,2.994751466301075e7
0.59,0.9,0.36,2.9876244381613415e7
0.4,0.04,0.13,2.9822200270787667e7
0.35,0.29,0.61,2.9857084492134858e7
0.91,0.44,0.35,2.9741169143676914e7
0.61,0.64,0.8,2.9837072235879615e7
0.07,0.56,0.44,2.9928817431752335e7
0.4,0.51,0.74,2.987460341913739e7
0.5,0.41,0.21,2.9843430821098246e7
0.34,0.66,0.5,2.9900082905114967e7
0.81,0.44,0.94,2.9769226077825494e7
0.98,0.18,0.36,2.9669597916233864e7
0.63,0.27,0.95,2.9789936108032785e7
0.55,0.78,0.35,2.986646214615751e7
0.68,0.35,0.37,2.979285766351216e7
0.45,0.29,0.87,2.9835886338242915e7
0.48,0.6,0.42,2.986384421813007e7
0.64,0.2,0.83,2.9766898802853405e7
0.8,0.64,0.9,2.9788626528775834e7
0.28,0.29,0.06,2.987114301681262e7
0.93,0.04,0.07,2.9697787697761115e7
0.63,0.89,0.34,2.986513837999859e7
0.94,0.53,0.68,2.9739966687566344e7
0.86,0.48,0.76,2.975890456885196e7
0.94,0.68,0.63,2.9753140953355014e7
0.53,0.08,0.12,2.9754802592940778e7
0.76,0.31,0.68,2.9765416340776637e7
0.06,0.27,0.48,2.9875088552146774e7
0.93,0.14,0.92,2.966929427408324e7
0.23,0.39,0.59,2.9898007001564693e7
0.29,0.1,0.37,2.980373075300686e7
0.34,0.55,0.03,2.989083770219802e7
0.26,0.88,0.27,2.9945357454175994e7
0.34,0.52,0.41,2.98884629230767e7
0.62,0.67,0.39,2.983746264482831e7
0.39,0.22,0.99,2.9829595171028256e7
0.44,0.68,0.97,2.987986336448588e7
0.59,0.74,0.55,2.9852143938598976e7
0.58,0.71,0.9,2.98510815681155e7
0.77,0.3,0.56,2.976081953033602e7
0.46,0.65,0.3,2.9872586567642014e7
0.53,0.58,0.79,2.985087874470479e7
0.19,0.21,0.19,2.9861929835697867e7
0.27,0.95,0.22,2.995548510583133e7
0.77,0.52,0.32,2.978677553328531e7
0.44,0.19,0.55,2.9808597824891552e7
0.39,0.72,0.85,2.989508330596993e7
0.46,0.27,0.89,2.98290613837748e7
0.77,0.27,0.34,2.975425821212462e7
0.05,0.03,0.63,2.985726469494519e7
0.34,0.6,0.83,2.9894844517128274e7
0.04,0.88,0.19,2.9972887428933084e7
0.06,0.65,0.29,2.993884249121231e7
0.22,0.41,0.67,2.9902307346195523e7
0.79,0.89,0.12,2.9825472590409644e7
0.17,0.38,0.59,2.990575018404183e7
0.45,0.99,0.87,2.992490588378527e7
0.45,0.42,0.39,2.9855650711812347e7
0.6,1.0,0.78,2.9894623249551687e7
0.24,0.53,0.59,2.9910249307317555e7
0.1,0.63,0.32,2.9937656095266595e7
0.59,0.42,0.72,2.982359996022263e7
0.65,0.81,0.43,2.9847171381896175e7
0.9,0.92,0.1,2.9801607091944125e7
0.5,0.16,0.63,2.978407568024166e7
0.66,0.05,0.89,2.974526052264896e7
0.21,0.21,0.11,2.9859448744286846e7
0.81,0.01,0.2,2.9948394547530256e7
0.21,0.9,0.23,2.995910144576672e7
0.97,0.78,0.19,2.9756611246168084e7
0.76,0.73,0.28,2.9808764327793278e7
0.94,0.44,0.81,2.973246618962385e7
0.08,0.2,0.8,2.9852853763998866e7
0.02,0.3,0.6,2.9895713745968226e7
0.42,0.67,0.87,2.9883345205302093e7
0.82,0.18,0.67,2.9713720464838408e7
0.63,0.4,0.41,2.9811786083924543e7
0.49,0.9,0.37,2.989860201199065e7
0.49,0.31,0.11,2.9831190493539438e7
0.43,0.77,0.8,2.9892099811082277e7
0.35,0.41,0.41,2.987624495669169e7
0.87,0.95,0.11,2.981643522289331e7
0.02,0.29,0.91,2.9894039630575404e7
0.6,0.89,0.18,2.9872122376310036e7
0.1,0.74,0.09,2.9950894164286535e7
0.32,0.1,0.45,2.9798427863220464e7
0.55,0.04,0.38,2.9791069702794325e7
0.19,0.19,0.91,2.985412546926919e7
0.96,0.17,0.75,2.9671746563969444e7
0.5,0.73,0.08,2.98716848310631e7
0.96,0.79,0.32,2.9761050190335173e7
0.79,0.51,0.78,2.978061783451418e7
0.61,0.29,0.73,2.9799343815580014e7
0.82,0.56,0.59,2.9776387917057715e7
0.15,0.93,0.63,2.9975127556160286e7
0.77,0.45,0.86,2.978096057686665e7
0.43,0.9,0.51,2.991169128015416e7
0.17,0.37,0.25,2.990423899067794e7
0.33,0.42,0.72,2.9881581507863395e7
0.18,0.95,0.78,2.9973731502294116e7
0.94,0.13,1.0,2.9663111930594698e7
0.47,0.01,0.25,3.003205747639447e7
0.64,0.9,0.41,2.9864629650375575e7
0.75,0.43,0.21,2.9784388880128946e7
0.81,0.14,0.43,2.9701476478955217e7
0.85,0.41,0.56,2.975517312070104e7
0.98,0.59,0.65,2.9732889518683583e7
0.15,0.43,0.72,2.9914381058186524e7
0.99,0.78,0.76,2.9750589716761068e7
0.19,0.15,0.86,2.9836854785147436e7
0.73,0.15,0.05,2.97258861666512e7
0.69,0.31,0.42,2.9783587498116113e7
0.2,0.86,0.44,2.995454243130363e7
0.31,0.13,0.82,2.981029433143689e7
0.92,0.46,0.38,2.97400903399764e7
0.57,0.51,0.61,2.983618424044168e7
0.66,0.04,0.03,2.976600531060406e7
0.09,0.72,0.51,2.9948597453023374e7
0.04,0.32,0.7,2.988594766444668e7
0.27,0.06,0.02,2.9813076707822587e7
0.36,0.64,0.83,2.98938620660137e7
0.49,0.84,0.38,2.988859976128881e7
0.6,0.91,0.82,2.987581925184563e7
0.41,0.39,0.57,2.986103392656658e7
0.81,0.92,0.47,2.9826147364276633e7
0.08,0.89,0.42,2.997561928524123e7
0.8,0.23,0.7,2.9735593926830716e7
0.97,0.39,0.34,2.9718454307819318e7
0.43,0.72,0.85,2.988622051257891e7
0.16,0.46,0.42,2.991676831643567e7
0.33,0.37,0.94,2.987546664865192e7
0.75,0.63,0.23,2.980103553974689e7
0.67,0.89,0.82,2.985562005788393e7
0.52,0.3,0.71,2.9822462911681205e7
0.36,0.22,0.5,2.983574331169484e7
0.31,0.24,0.09,2.9852074435477678e7
0.21,0.09,0.47,2.981342616077921e7
0.19,0.18,0.67,2.98499813150217e7
0.81,0.81,0.62,2.9806419435458783e7
0.55,0.58,0.85,2.98462520048378e7
0.03,0.71,0.09,2.993909241160597e7
0.12,0.29,0.31,2.989042198310719e7
0.89,1.0,0.61,2.9822750958955266e7
0.34,0.85,0.54,2.9923129554269042e7
0.8,0.22,0.04,2.9732566799681477e7
0.89,0.61,0.18,2.976093663169049e7
0.89,0.32,0.82,2.973160290284803e7
0.56,0.28,0.85,2.9808950436663955e7
0.08,0.01,0.47,3.009403410464605e7
0.65,0.59,0.1,2.982310303199593e7
0.66,0.26,0.12,2.978007046827328e7
0.88,0.17,0.18,2.9693886664953608e7
0.93,0.98,0.56,2.9806621296200998e7
0.19,0.59,0.37,2.9924615643979274e7
0.24,0.37,0.46,2.989340915033196e7
0.78,0.13,0.04,2.970565453036105e7
0.74,0.85,0.32,2.983119805018667e7
0.05,1.0,0.2,2.999931018481091e7
0.22,0.06,0.7,2.9819912327671777e7
0.15,0.44,0.94,2.9915555836778764e7
0.52,0.45,0.63,2.984282184416774e7
0.68,0.89,0.54,2.9853201220825035e7
0.06,0.67,0.34,2.994144708063805e7
0.86,0.02,0.11,2.982041072365695e7
0.16,0.06,0.8,2.9823166840532653e7
0.6,0.24,0.52,2.978923408752378e7
0.74,0.34,0.22,2.9775867269538835e7
0.05,0.38,0.87,2.9900677278495416e7
0.59,0.82,0.12,2.9862880411365695e7
0.87,0.14,0.98,2.9685559017226607e7
0.12,0.41,0.2,2.9913271804380372e7
0.12,0.91,0.03,2.9975605796232484e7
0.38,0.48,0.12,2.9876523141493097e7
0.03,0.24,0.88,2.9863689878856152e7
0.96,0.08,0.53,2.9649146781309243e7
0.64,0.15,0.6,2.974809781243489e7
0.68,0.71,0.26,2.9826909309707537e7
0.28,0.91,0.06,2.994609340334066e7
0.73,0.77,0.81,2.982162178141135e7
0.15,0.63,0.03,2.9934170754029125e7
0.62,0.66,0.2,2.9836504053905185e7
0.76,0.46,0.91,2.9784517114765465e7
0.35,0.1,0.92,2.9792870012857445e7
0.6,0.05,0.42,2.9759112896643475e7
0.69,0.34,0.32,2.9788786052277077e7
0.02,0.84,0.11,2.9942765800160956e7
0.03,0.23,0.4,2.9859891198545292e7
0.39,0.37,0.24,2.9862763216402147e7
0.12,0.69,0.46,2.994348551199449e7
0.7,0.36,0.75,2.97892149443528e7
0.83,0.32,0.27,2.9748339027223893e7
0.12,0.98,0.64,2.9988822000083588e7
0.41,0.8,0.63,2.9900460589018725e7
0.32,0.16,0.4,2.982087880114155e7
0.48,0.89,0.69,2.9899028384151254e7
0.79,0.97,0.94,2.9842216373408686e7
0.91,0.37,0.95,2.9733472220944524e7
0.38,0.66,0.81,2.989126178939515e7
0.17,1.0,0.8,2.9985199850169674e7
0.2,0.23,0.43,2.9867813915091738e7
0.36,0.43,0.16,2.9876239337622564e7
0.57,0.6,0.94,2.9843171669864014e7
0.34,0.14,0.12,2.980873642266325e7
0.84,0.13,0.21,2.968999288375622e7
0.54,0.97,0.06,2.9901297604487516e7
0.93,0.46,0.02,2.9737187203608245e7
0.21,0.65,0.91,2.992657458015508e7
0.99,0.11,0.7,2.9643540048213664e7
0.5,0.06,0.56,2.976943773948057e7
0.25,0.81,0.73,2.993693623366597e7
0.99,0.66,0.03,2.973618685350126e7
0.14,0.74,0.44,2.994753969627978e7
0.43,1.0,0.5,2.9931285209474653e7
0.56,0.28,0.32,2.9808950436663955e7
0.1,0.45,0.64,2.9918103085861303e7
0.93,0.25,0.84,2.9705199275674097e7
0.75,0.72,0.87,2.9810197399027437e7
0.73,0.25,0.17,2.9759687052058063e7
0.33,0.57,0.53,2.989459662938299e7
0.55,0.84,0.78,2.9875140226214085e7
0.75,0.16,1.0,2.9724614565121893e7
0.89,0.55,0.58,2.9756004810305327e7
0.3,0.08,0.76,2.98000963246613e7
1.0,0.26,0.85,2.96874209038256e7
0.64,0.94,0.5,2.9872469247070163e7
0.69,1.0,0.26,2.9873908318955317e7
0.29,0.48,0.74,2.9895780019593887e7
0.59,0.66,0.28,2.984367399940242e7
0.79,0.42,0.04,2.9772698479744546e7
0.29,0.41,0.13,2.9888803760631848e7
0.6,0.19,0.54,2.977291673552638e7
0.62,0.05,0.34,2.975455762462946e7
0.49,0.35,0.1,2.983802456685058e7
0.94,0.33,0.21,2.9718975131736454e7
0.97,0.89,0.43,2.977525564619647e7
0.72,0.4,0.57,2.9789092166935463e7
