α_v,α_s,decay,MSE
0.99,0.13,0.6,1.640982699418786e7
0.39,0.89,0.08,1.6410241186027972e7
0.4,0.2,0.63,1.6454907740593726e7
0.88,0.49,0.46,1.6364205076823507e7
0.26,0.29,0.64,1.644875344006941e7
0.95,0.24,0.42,1.6389734494255088e7
0.95,0.63,0.97,1.6347517807966983e7
0.82,0.02,0.38,1.6499766569310782e7
0.18,0.84,0.77,1.641997477269555e7
0.97,0.36,0.02,1.6369254656674223e7
0.02,0.15,0.36,1.6483899696368793e7
0.16,0.87,0.77,1.6422001070295306e7
0.76,0.88,0.51,1.6373467510338759e7
0.12,0.98,0.21,1.6429288009839676e7
0.37,0.48,0.67,1.641654221955841e7
0.56,0.44,0.15,1.6404469562097842e7
0.66,0.81,0.38,1.6381570479459107e7
0.63,0.84,0.91,1.6385907615287118e7
0.98,0.84,0.29,1.6346051305548845e7
0.96,0.19,0.29,1.6397790856437676e7
0.52,0.79,0.69,1.6395014138839854e7
0.92,0.74,0.93,1.635016706892579e7
0.86,0.98,0.47,1.636727350340293e7
0.08,0.3,0.74,1.6449762188967101e7
0.59,0.01,0.8,1.654127148807209e7
0.91,0.97,0.74,1.6360792175597217e7
0.55,0.71,0.08,1.639069637841501e7
0.81,0.43,0.82,1.6378642707526272e7
0.08,0.94,0.07,1.6427229499901367e7
0.68,0.69,0.07,1.6377287513181064e7
0.27,0.5,0.25,1.6420885774710126e7
0.62,0.46,0.57,1.639621599312546e7
0.83,0.99,0.68,1.6371376491730805e7
0.2,0.87,0.78,1.6420723667117624e7
0.5,0.54,0.69,1.6400757369316183e7
0.19,0.58,0.43,1.6418287253960734e7
0.79,0.25,1.0,1.6406671590652196e7
0.68,0.05,0.97,1.6487429713007763e7
0.03,0.2,0.44,1.6467662997721633e7
0.19,0.63,0.42,1.6416403000386547e7
0.77,0.59,0.77,1.6369739614333281e7
0.88,0.79,0.36,1.6355919715395566e7
0.28,0.72,0.75,1.641204250168937e7
0.16,0.47,0.05,1.6427304166166397e7
0.21,0.07,0.32,1.6513459654064238e7
0.13,0.58,0.18,1.6418592092152627e7
0.09,0.32,0.18,1.6446748249774998e7
0.42,0.99,0.55,1.6413146834263295e7
0.97,0.88,0.24,1.6348963647508083e7
0.32,0.34,0.62,1.6437537407623881e7
0.66,0.64,0.29,1.6380119468740186e7
0.81,0.28,0.74,1.6399528943749178e7
0.91,0.26,0.29,1.6391073376708958e7
0.92,0.4,0.66,1.6369638927329004e7
0.26,0.44,0.72,1.6427614327404492e7
0.95,0.29,0.34,1.6381730695073124e7
0.12,0.67,0.63,1.6416162763940994e7
0.25,0.84,0.55,1.641707058537424e7
0.7,0.89,0.2,1.638069359527093e7
0.96,0.72,0.9,1.6345366888008215e7
0.07,0.28,0.05,1.6452912938012745e7
0.25,0.82,0.74,1.6416241051996252e7
0.1,0.32,0.93,1.6447121124565382e7
0.78,0.24,0.65,1.6409501411001673e7
0.82,0.95,0.7,1.6370249160720684e7
0.37,0.01,0.71,1.6552774036055977e7
0.39,0.32,0.92,1.6435532747260956e7
0.74,0.72,0.86,1.6370721162675912e7
0.41,0.06,0.16,1.6505506598260146e7
0.52,0.01,0.88,1.6545760197203306e7
0.56,0.74,0.03,1.6390028528075013e7
0.34,0.71,0.38,1.6408250858347045e7
0.15,0.36,0.45,1.6441504279291386e7
0.32,0.92,0.22,1.6416794699671865e7
0.42,0.3,0.86,1.6436196811594648e7
0.24,0.66,0.02,1.6414096211748768e7
0.81,0.16,0.4,1.6422196234320553e7
0.64,0.59,0.88,1.6384024684452325e7
0.95,0.03,1.0,1.647413077631808e7
0.82,0.96,0.99,1.6370814981311504e7
0.98,0.3,0.66,1.637679090335994e7
0.23,0.45,0.11,1.6427788916279105e7
0.98,0.24,0.67,1.6386291044077681e7
0.81,0.95,0.97,1.6371413943907933e7
0.72,1.0,0.95,1.6384530164179683e7
0.28,0.26,0.69,1.6452556789761413e7
0.19,0.01,0.53,1.655713093734254e7
0.73,1.0,0.54,1.6383417171513498e7
0.62,0.38,0.52,1.640593411532755e7
0.46,0.85,0.03,1.6402652788437776e7
0.34,0.11,0.9,1.6484725513902819e7
0.55,0.98,0.17,1.640105683304733e7
0.49,0.02,0.59,1.6530795619622301e7
0.26,0.5,0.15,1.6421380720540565e7
0.48,0.29,0.01,1.6432604442979772e7
0.77,0.86,0.72,1.6371379886354445e7
0.3,0.18,0.95,1.6466495484513711e7
0.98,0.99,0.32,1.635369369873564e7
0.07,0.33,0.87,1.6443959064870551e7
0.37,0.6,0.27,1.64080417670561e7
0.96,0.89,0.74,1.6350609005982233e7
0.41,0.25,0.17,1.6445041458488706e7
0.38,0.87,0.74,1.6410049087932391e7
0.3,0.25,0.88,1.6453032158299826e7
0.32,0.63,0.38,1.6410389793331174e7
0.08,0.79,0.81,1.641802946861996e7
0.82,0.21,0.21,1.641021869038787e7
0.41,0.51,0.45,1.6410754021953441e7
0.3,0.76,0.14,1.6411555419763306e7
0.82,0.55,0.46,1.6366300132245703e7
0.96,0.28,0.07,1.6382128488987599e7
0.65,0.06,0.06,1.6483273062677065e7
0.65,0.82,0.45,1.6383003176708236e7
0.18,0.51,0.04,1.6423246596501527e7
0.75,1.0,0.73,1.6381170858053802e7
0.76,0.47,0.65,1.6379935276866807e7
0.94,0.64,0.28,1.6348376356280314e7
0.05,0.45,0.41,1.642409596007624e7
0.76,0.03,0.17,1.6495789409275418e7
0.35,0.01,0.65,1.6553457360878987e7
0.14,0.77,0.77,1.641793208717396e7
0.17,0.75,0.14,1.6416959748245858e7
0.24,0.9,0.53,1.6420457603033721e7
0.83,0.2,0.87,1.6410974985296542e7
0.8,0.1,0.78,1.644391849601757e7
0.81,0.08,0.43,1.6453014879244467e7
0.25,0.1,0.76,1.6495237096894575e7
0.77,1.0,0.27,1.6378899423169164e7
0.51,0.69,0.34,1.639445768542514e7
0.28,0.03,0.97,1.6536217523042122e7
0.68,0.05,0.88,1.6487429713007763e7
0.86,0.34,0.61,1.6384722339627953e7
0.03,0.84,0.03,1.641897291198514e7
0.25,0.08,0.27,1.6505237021978902e7
0.5,0.96,1.0,1.640462228653065e7
0.77,0.78,0.23,1.6368402549932491e7
0.37,0.09,0.04,1.6491427822843285e7
0.69,0.27,0.92,1.6414685075369405e7
0.38,0.97,0.12,1.6415191890297025e7
1.0,0.95,0.61,1.634910554134563e7
0.74,0.73,0.08,1.637081970875543e7
0.27,0.76,0.88,1.6413274960854316e7
0.79,0.53,0.91,1.637116299443963e7
0.03,0.54,0.12,1.6412298890858624e7
0.42,0.89,0.9,1.6407863161416747e7
0.96,0.64,0.3,1.6346105842259666e7
0.42,0.31,0.78,1.6434663751417097e7
0.45,0.7,0.68,1.639976891273883e7
0.34,0.49,0.23,1.6417662918710383e7
0.36,0.46,0.16,1.6419323423554553e7
0.4,0.87,0.35,1.6408506801173957e7
0.19,0.39,0.98,1.6436611417144416e7
0.39,0.54,0.93,1.6409952946252946e7
0.11,0.08,0.66,1.6513370130172243e7
1.0,0.16,0.11,1.6399992182475789e7
0.24,0.64,0.27,1.6414445926131018e7
0.99,0.74,0.69,1.6342160054125443e7
0.12,0.23,0.47,1.6463580619702827e7
0.49,0.1,0.07,1.647645290647473e7
0.23,0.47,0.58,1.6425613031147366e7
0.29,0.99,0.11,1.6422494585499773e7
0.73,0.33,0.57,1.6401076794421408e7
0.75,0.51,0.84,1.637731084268728e7
0.57,0.63,0.44,1.638965144720029e7
0.33,0.51,0.49,1.641652043709087e7
0.09,0.79,0.67,1.6418278457381397e7
0.99,0.7,0.48,1.6341928396307444e7
0.89,0.55,0.51,1.6358233835004026e7
0.47,0.99,0.26,1.6408941271800024e7
0.18,0.44,0.77,1.6430423778777765e7
0.6,0.91,0.91,1.6392317056819616e7
0.91,0.16,0.33,1.6410467706925144e7
0.37,0.01,0.55,1.6552774036055977e7
0.95,0.42,0.93,1.636373626490715e7
0.44,0.88,0.61,1.6405726276634764e7
0.68,0.76,0.74,1.6377970868678767e7
0.27,0.45,0.58,1.6425967815718412e7
0.94,0.3,0.82,1.6381357027523091e7
0.04,0.83,0.3,1.641884744461024e7
0.19,0.01,0.33,1.655713093734254e7
0.47,0.4,0.73,1.6417701113330428e7
0.31,0.15,0.61,1.6473349962376773e7
0.15,0.22,0.12,1.6465215940997072e7
0.82,0.21,0.65,1.641021869038787e7
0.61,0.78,0.56,1.6385876018381055e7
0.21,0.95,0.56,1.6424586041001352e7
0.35,0.35,0.95,1.6434057739780862e7
0.5,0.2,0.4,1.6446227887323026e7
0.8,0.91,0.96,1.637039122989589e7
0.27,0.88,0.72,1.6417847496617442e7
0.37,0.77,0.31,1.6407084788877334e7
0.93,0.71,0.03,1.6348757441295099e7
0.92,0.64,0.54,1.6350664044863623e7
0.36,0.2,0.24,1.645802197875731e7
0.05,0.37,0.63,1.6435408333961286e7
0.99,0.22,0.65,1.6388613872835776e7
0.96,0.03,0.94,1.6472953560068924e7
0.18,0.33,0.48,1.6445632667303342e7
0.4,0.29,0.13,1.64393612511762e7
0.51,1.0,0.44,1.6405922118280558e7
0.06,0.7,0.68,1.6413812407147493e7
0.63,0.02,0.58,1.6519127181036506e7
0.55,0.87,1.0,1.6395296638388574e7
0.34,0.96,0.62,1.6417563584882949e7
0.8,0.19,0.18,1.6416482862236502e7
0.31,0.93,0.08,1.6417975862812538e7
0.22,0.27,0.57,1.6453946337706793e7
0.49,0.36,0.17,1.6421322037557755e7
0.9,0.55,0.56,1.6357084434154721e7
0.11,0.74,0.17,1.6416864709479125e7
0.92,0.89,0.86,1.6355291943652049e7
0.16,0.57,0.2,1.6419257509894058e7
0.06,0.1,0.01,1.6505660037386755e7
0.72,0.38,0.03,1.6395165445215639e7
0.98,0.65,0.27,1.6343618479999531e7
0.1,0.39,0.96,1.6436223842740444e7
0.83,0.94,0.43,1.6368521898661375e7
0.92,0.28,0.36,1.6386738189510725e7
0.37,0.85,0.38,1.6409897127412574e7
0.21,0.58,0.77,1.6417738047691662e7
0.05,0.32,0.65,1.6443956395876644e7
0.38,0.7,0.97,1.6405363050977016e7
0.24,0.58,0.08,1.6416621761429619e7
0.26,0.92,0.89,1.6420450566489879e7
0.7,0.3,0.39,1.6408899054524144e7
0.28,0.8,0.58,1.6413887728125291e7
0.77,0.42,0.36,1.6384414840724463e7
0.79,0.56,0.2,1.6369099433202181e7
0.64,0.68,0.37,1.6381619726769611e7
0.33,0.21,0.69,1.6458237690450741e7
0.03,0.34,0.87,1.6437307130978946e7
0.16,0.97,0.97,1.6427651285315217e7
0.54,0.54,0.17,1.6397031205062486e7
0.36,1.0,0.48,1.6418315940895094e7
0.55,0.28,0.47,1.642762935470751e7
0.92,0.58,0.61,1.635300194977102e7
0.11,0.92,0.58,1.6425681679692307e7
0.2,0.66,0.92,1.6415575212982152e7
0.3,0.28,0.07,1.6448057984148469e7
0.37,0.32,0.97,1.6437044271598322e7
0.34,0.83,0.48,1.6411208757811192e7
0.8,0.88,0.91,1.636886700037605e7
0.92,0.71,0.56,1.6349910141275043e7
0.64,0.57,0.34,1.6385065514684828e7
0.06,0.03,0.21,1.654972551640058e7
0.01,0.11,0.71,1.650653145291186e7
0.34,0.2,0.78,1.6459490836983612e7
0.11,0.01,0.05,1.6557484082377452e7
0.32,0.68,0.3,1.6409563535311311e7
0.87,0.41,0.39,1.6374142894584408e7
0.18,0.05,0.95,1.6528101007566283e7
0.48,0.28,0.51,1.6434175730396455e7
0.4,0.73,0.15,1.6404050609729214e7
0.07,0.82,0.02,1.6419356924976347e7
0.76,0.94,0.86,1.6376614072295442e7
0.31,0.9,0.7,1.6416420735605374e7
0.05,0.41,0.73,1.642934651026898e7
0.1,0.12,0.94,1.6494101688318709e7
0.03,0.83,0.98,1.6418204912857033e7
0.37,0.86,0.27,1.6410339872067401e7
0.83,0.45,0.48,1.6374057704985194e7
0.76,0.67,0.1,1.6368536726221584e7
0.2,0.16,0.21,1.6477067560600929e7
0.32,0.83,0.4,1.6412553739773706e7
0.26,0.07,0.49,1.6510306574361034e7
0.7,1.0,0.91,1.6386734441070978e7
0.89,0.38,0.4,1.6375702150882779e7
0.76,0.84,0.29,1.637164715342702e7
0.78,0.54,0.28,1.637156917840147e7
0.19,0.55,0.44,1.6420022010657217e7
0.36,0.31,0.99,1.6439296241892003e7
0.47,0.86,1.0,1.6402222951311814e7
0.02,0.5,0.79,1.6413760172080074e7
0.24,0.97,0.34,1.6424245617270295e7
0.8,0.81,0.69,1.636589174018815e7
0.6,0.21,0.3,1.643453993952444e7
0.72,0.86,0.11,1.6377037735217232e7
0.85,0.44,0.1,1.6372872303099364e7
0.24,0.01,0.08,1.6556307209013151e7
0.1,0.51,0.04,1.6422279065078018e7
0.84,0.28,0.79,1.6396047639557606e7
0.85,0.78,0.57,1.6359142144973189e7
0.51,0.31,0.73,1.6426795734206878e7
0.45,0.46,0.26,1.6412305537148412e7
0.13,0.3,0.11,1.6450991410615016e7
0.43,0.58,0.54,1.6404348990142796e7
0.32,0.68,0.12,1.6409563535311311e7
0.13,0.12,0.94,1.6492973394432118e7
0.37,0.23,0.07,1.6451632682120325e7
0.19,0.64,0.53,1.6416172218325708e7
0.36,0.85,0.36,1.6410629714154787e7
0.95,0.85,0.55,1.6349933536735673e7
0.6,0.95,0.78,1.6394461056621052e7
0.03,0.57,0.83,1.641077256227518e7
0.54,0.52,0.52,1.6398546088650405e7
0.55,0.17,0.28,1.6447921959545555e7
0.03,0.9,0.07,1.6423856469253747e7
0.54,1.0,0.6,1.6403128153710485e7
0.89,0.99,0.7,1.636431374661528e7
0.61,0.48,0.74,1.6395193544843268e7
0.7,0.84,0.95,1.6378381302943116e7
0.04,0.06,0.52,1.6533061138984382e7
0.83,0.94,0.12,1.6368521898661375e7
0.84,0.58,0.68,1.6362212568040809e7
0.67,0.66,0.84,1.6378648088381283e7
0.18,0.35,0.13,1.6442587251754127e7
0.61,0.17,0.71,1.6441885580230668e7
0.44,0.86,0.68,1.6404798302051306e7
0.73,0.92,0.4,1.637891523334166e7
0.36,0.9,0.26,1.6412986619820476e7
0.34,0.56,0.35,1.641219407126673e7
0.93,0.66,0.29,1.6349094240342647e7
0.04,0.15,0.02,1.6483990765571186e7
0.46,1.0,0.84,1.6410358127842931e7
0.41,0.7,0.93,1.6403053642411957e7
0.3,0.93,0.76,1.6418614388391163e7
0.1,0.78,0.53,1.6418047836408395e7
0.19,0.51,0.97,1.6423048277490035e7
0.17,0.88,0.15,1.6422257003288828e7
0.61,0.18,0.84,1.6439602789676374e7
0.24,0.76,0.19,1.6414780655959975e7
0.69,0.57,0.45,1.6379706420580959e7
0.46,0.27,0.56,1.6437541399841804e7
0.42,0.48,0.15,1.6412720321838127e7
0.11,0.23,0.4,1.646356663643138e7
0.38,0.3,0.06,1.6439352149523906e7
0.61,0.7,0.7,1.6384680042904198e7
0.3,0.57,0.44,1.6414112310846781e7
0.41,0.96,0.53,1.6412314075242897e7
0.03,0.59,0.13,1.6410088630860563e7
0.61,0.31,0.13,1.641698942906924e7
0.18,0.75,0.72,1.6416731518599764e7
0.46,0.08,0.11,1.6489146076883996e7
0.52,0.55,0.58,1.6398230748214625e7
0.37,0.05,0.18,1.6515515050172005e7
0.68,0.24,0.88,1.642072009510512e7
0.11,0.67,0.28,1.6415930983548636e7
0.51,0.91,0.4,1.6401043829347895e7
0.25,0.06,0.76,1.651717103043805e7
0.18,0.39,0.39,1.6436837529740399e7
0.01,0.87,0.08,1.6424338733733848e7
0.2,0.55,0.43,1.6419773327367917e7
0.77,0.12,0.01,1.643910613884305e7
0.26,0.57,0.97,1.6416249940534465e7
0.14,0.54,0.9,1.6421094228630278e7
0.25,0.01,0.58,1.6556107108579708e7
0.58,0.42,0.92,1.6404864084716892e7
0.05,0.04,0.52,1.6545327027233303e7
0.42,0.75,0.64,1.6402775871124115e7
0.46,0.09,0.53,1.6483898083813965e7
0.65,0.82,0.72,1.6383003176708236e7
0.09,0.97,0.04,1.642914704637167e7
0.61,0.77,0.16,1.6385614386455052e7
0.36,0.26,0.23,1.6447243161729477e7
0.3,0.44,0.72,1.6425458802215759e7
0.35,0.38,0.36,1.6429846727995194e7
0.9,0.15,0.27,1.6414296923727043e7
0.18,0.91,0.68,1.6423557612801783e7
0.23,0.52,0.07,1.6420975975873861e7
0.43,0.6,0.19,1.640340908643523e7
0.08,0.81,0.38,1.6419040607865771e7
0.78,0.54,0.71,1.637156917840147e7
0.87,0.19,0.55,1.6408310758540988e7
0.44,0.32,0.7,1.6431494288766373e7
0.22,0.29,0.91,1.6450649073352328e7
0.15,0.77,0.15,1.6417845114689248e7
0.83,0.09,0.92,1.6445280952238552e7
0.25,0.15,0.73,1.6477188005450394e7
0.42,0.87,0.05,1.6406907902738292e7
0.13,0.67,0.48,1.6416310397310698e7
0.86,0.9,0.36,1.6362858139422398e7
0.77,0.24,0.21,1.6410647845062915e7
0.18,0.54,1.0,1.6420901638232617e7
0.19,0.63,0.57,1.6416403000386547e7
0.84,0.05,0.49,1.6469698416258054e7
0.33,0.78,0.53,1.6410160529543005e7
0.72,0.51,0.86,1.6380666180250388e7
0.45,0.66,0.2,1.6400038883693416e7
0.38,0.19,0.22,1.6458539324569127e7
0.05,0.33,0.89,1.6442168209722653e7
0.89,0.35,0.77,1.6379820631236171e7
0.26,0.74,0.01,1.6413386664453626e7
0.62,0.58,0.1,1.6386607588534217e7
0.54,0.66,0.14,1.6391909070867658e7
0.66,0.65,0.17,1.6379898807306666e7
0.28,0.6,0.15,1.6413768009186607e7
0.91,0.97,0.18,1.6360792175597217e7
0.71,0.94,0.12,1.6382231530347012e7
0.18,0.98,0.9,1.6427533497906318e7
0.12,0.18,0.39,1.647451091202033e7
0.96,0.08,0.06,1.6435345373812629e7
0.32,0.36,0.7,1.6434642168202795e7
0.85,0.21,0.39,1.6406718088215971e7
0.1,0.48,0.12,1.6425091941968264e7
0.05,0.58,0.55,1.6413638817826781e7
0.36,0.9,0.6,1.6412986619820476e7
0.98,0.44,0.36,1.6358021467604978e7
0.4,0.22,0.93,1.6451096091281874e7
0.06,0.45,0.85,1.6425350045912525e7
0.64,0.88,0.39,1.638667005382224e7
0.21,0.85,0.58,1.641936341366863e7
0.22,0.72,0.89,1.6414904609193847e7
0.29,0.86,0.62,1.6415732802378345e7
1.0,0.44,0.02,1.6355805281950155e7
0.53,0.6,0.07,1.6394577483611595e7
0.67,0.19,0.28,1.6431109671255672e7
0.48,0.69,0.53,1.639717246803648e7
0.39,0.69,0.67,1.640461276955556e7
0.01,0.85,0.38,1.642259813088134e7
0.5,0.77,0.49,1.6396311029410549e7
0.98,0.81,0.09,1.6344946824923947e7
0.2,0.77,0.27,1.6416663343453214e7
0.94,0.12,0.9,1.6419188491470411e7
0.8,0.94,0.06,1.6372016119555632e7
0.22,0.59,0.72,1.641692020740212e7
0.14,0.4,0.84,1.6435785037295943e7
0.7,0.97,0.68,1.6385015247138254e7
0.14,0.48,0.62,1.6426236102043867e7
0.41,0.8,0.5,1.6404893231129862e7
0.39,0.05,0.56,1.6513983904694559e7
0.05,0.12,0.96,1.6496270278534729e7
0.2,0.43,0.04,1.643115810960989e7
0.26,0.18,0.7,1.646898512921645e7
0.66,0.29,0.9,1.6414790574052555e7
0.43,0.56,0.98,1.6405480756432317e7
0.72,0.91,0.91,1.6379503096435204e7
0.68,0.38,0.24,1.6399563386436792e7
0.2,0.41,0.98,1.6433675162911797e7
0.96,0.68,0.45,1.634541447890017e7
0.93,0.32,0.05,1.637952382761545e7
0.91,0.59,0.2,1.6353643507399509e7
0.66,0.33,0.06,1.6408757467890257e7
0.37,0.36,0.94,1.6431193882858291e7
0.01,0.86,0.82,1.642346292337673e7
0.74,0.16,0.6,1.6430233818047883e7
0.61,0.35,0.86,1.641112103364975e7
0.49,0.88,0.79,1.6401374426488383e7
0.66,0.53,0.34,1.6385597835298054e7
0.43,0.12,0.12,1.6473621298079789e7
0.44,0.76,0.38,1.6401333043951642e7
0.9,0.96,0.25,1.636140372974719e7
0.4,0.57,0.62,1.6407275566025114e7
0.14,0.91,0.61,1.6424650844645722e7
0.1,0.32,0.66,1.6447121124565382e7
0.47,0.65,0.91,1.639849090913189e7
0.34,0.59,0.45,1.6410574897778405e7
0.48,0.56,0.41,1.6401224949741041e7
0.45,0.9,0.63,1.6405861012529796e7
0.68,0.34,0.62,1.6405143966399783e7
0.4,0.82,0.84,1.6406390875630714e7
0.59,0.61,0.6,1.6388322082402276e7
0.21,0.88,0.16,1.6420822200136336e7
0.09,0.76,0.86,1.641703270430995e7
0.03,0.83,0.25,1.6418204912857033e7
0.66,0.37,0.66,1.640307691104185e7
0.69,0.07,0.33,1.6472456268940773e7
0.66,0.26,0.05,1.6419554905310512e7
0.62,0.54,0.67,1.638906900822074e7
1.0,0.73,0.94,1.6340928339940924e7
0.54,0.95,0.08,1.6400356357420513e7
0.19,0.18,0.41,1.6472504441758124e7
0.06,0.83,0.6,1.6419694780552542e7
0.81,0.8,0.73,1.636439455324287e7
0.46,0.46,0.29,1.6411452733082581e7
0.05,0.6,0.89,1.6412966730915556e7
0.01,0.11,0.26,1.650653145291186e7
0.21,0.59,0.6,1.6417257976734148e7
0.26,0.39,0.86,1.6433921413347915e7
0.46,0.74,0.49,1.6399256144036472e7
0.92,0.46,0.32,1.636261153416121e7
0.35,0.68,0.15,1.6407567984965796e7
0.45,0.99,0.15,1.6410659837471977e7
0.84,0.95,0.65,1.6367909442925522e7
0.91,0.85,0.52,1.6354606781867951e7
0.31,0.57,0.1,1.6413517676077295e7
0.5,0.7,0.64,1.6395366108599637e7
0.78,0.37,0.4,1.6389747511393482e7
0.54,0.67,0.49,1.6391777419852257e7
0.74,0.83,0.12,1.6373507740047641e7
0.81,0.93,0.03,1.637030411364173e7
0.45,0.54,0.13,1.6405143278989106e7
0.91,0.41,0.06,1.6369529664480625e7
0.5,0.27,0.81,1.6433954944065146e7
0.17,0.27,0.36,1.6455636909661276e7
0.55,0.93,0.99,1.6398319209145958e7
0.76,0.47,0.13,1.6379935276866807e7
0.76,0.4,0.17,1.6388047543424234e7
0.16,1.0,0.86,1.6429414171261707e7
0.59,0.17,0.66,1.644393452208514e7
0.03,0.82,0.33,1.6417455119673267e7
0.2,0.36,0.84,1.6440578269979833e7
0.56,1.0,0.45,1.640121290153748e7
0.52,0.86,0.15,1.6397691011923956e7
0.54,0.66,0.16,1.6391909070867658e7
0.83,0.82,0.7,1.6362768940080425e7
0.54,0.22,0.58,1.6438663052221572e7
0.01,0.71,0.74,1.6412826874601888e7
0.35,0.49,0.96,1.6416985421170538e7
0.97,0.36,0.08,1.6369254656674223e7
0.11,0.57,0.48,1.6418566027904497e7
0.74,0.27,0.6,1.6409121234762523e7
0.34,0.91,0.16,1.6414917544808784e7
0.4,0.01,0.63,1.6551643689587245e7
0.74,0.35,0.86,1.639707143314984e7
0.78,0.26,0.61,1.6406179334207306e7
0.26,0.11,0.61,1.6490280376707459e7
0.05,0.75,0.63,1.6414783937425807e7
0.76,0.94,0.16,1.6376614072295442e7
0.78,0.08,0.66,1.6456467501192825e7
0.07,0.06,0.95,1.6529325862767233e7
0.37,0.76,0.16,1.6406846638054784e7
0.2,0.24,0.26,1.6459962990063159e7
0.94,0.3,0.62,1.6381357027523091e7
0.53,0.52,0.42,1.6399494688359328e7
0.57,0.91,0.03,1.6395318422597175e7
0.11,0.03,0.22,1.6545512950952541e7
0.97,0.49,0.02,1.6353953755816935e7
0.61,0.37,0.96,1.64083250013701e7
0.27,0.54,0.11,1.6417659311201109e7
0.8,0.31,0.2,1.6396078631566329e7
0.48,0.31,0.94,1.6429528683000132e7
0.26,0.81,0.59,1.6415342064915305e7
0.07,0.94,0.8,1.6427315585030995e7
0.02,0.06,0.97,1.653618949916179e7
0.21,0.01,0.04,1.6556838481634421e7
0.8,0.42,0.34,1.6380987659845725e7
0.83,0.64,0.32,1.6361055570985127e7
0.79,0.09,0.42,1.6449922486682164e7
0.71,0.64,0.59,1.6374678626518602e7
0.58,0.47,0.75,1.6399231700017065e7
0.2,0.76,0.94,1.641638976636893e7
0.01,0.99,0.72,1.6435097766067559e7
0.31,0.12,0.23,1.6483024811427755e7
0.23,0.71,0.95,1.641440309249417e7
0.98,0.79,0.22,1.6344330854337705e7
0.91,0.62,0.72,1.6352409269059403e7
0.86,0.25,0.83,1.6398540878050128e7
0.58,0.15,0.32,1.6450055451483453e7
0.25,0.16,0.12,1.647445262174918e7
0.32,0.04,0.16,1.652635853193412e7
0.87,0.87,0.88,1.6360205670868568e7
0.24,0.78,0.46,1.6415327375530438e7
0.64,0.64,0.14,1.6382241854830066e7
0.48,0.78,0.53,1.6398375002564106e7
0.72,0.37,0.2,1.6396521118174644e7
0.51,0.05,0.6,1.6503962312298598e7
0.65,0.2,0.52,1.6431237054229166e7
0.39,0.76,0.09,1.6405345936032595e7
0.17,0.12,0.74,1.6491290026018253e7
0.55,0.49,0.11,1.6400206065318916e7
0.95,0.78,0.05,1.6347501091454202e7
0.98,0.48,0.77,1.6353794135594893e7
0.51,0.7,0.85,1.6394449017860534e7
0.61,0.28,0.94,1.6421615567292335e7
0.03,0.79,0.76,1.6415335371858947e7
0.78,0.98,0.95,1.6376593923182137e7
0.03,0.12,0.04,1.6496810403207349e7
0.19,0.07,0.22,1.651465179441099e7
0.39,0.2,0.75,1.6455707299364477e7
0.28,0.64,0.69,1.6412489047361836e7
0.7,0.12,0.99,1.6446981064566795e7
0.65,0.82,0.74,1.6383003176708236e7
0.22,0.95,0.96,1.6424127141473912e7
0.39,0.89,0.38,1.6410241186027972e7
0.8,0.4,0.13,1.6383482767948736e7
1.0,0.63,0.68,1.6341918284188397e7
0.53,0.42,0.36,1.640972283775014e7
0.77,0.92,0.31,1.63743804608481e7
0.87,0.99,0.19,1.6366676063448217e7
0.35,0.1,0.94,1.648825128009733e7
0.13,0.87,0.48,1.642253991626405e7
0.59,0.2,0.86,1.6437486610145006e7
0.99,0.92,0.3,1.6348649542274792e7
0.37,0.13,0.04,1.6475039865530597e7
0.92,0.73,0.21,1.6350046086538805e7
0.16,0.62,0.98,1.641716680425034e7
0.72,0.72,0.52,1.6372962020850945e7
0.14,0.59,0.78,1.6418256752217147e7
0.24,0.05,0.1,1.6524469996080752e7
0.75,0.18,0.84,1.64243621982333e7
0.32,0.18,0.66,1.6465142135579802e7
0.43,0.23,0.82,1.6446833121642174e7
0.76,0.94,0.1,1.6376614072295442e7
0.37,0.95,0.09,1.6414860799647277e7
0.5,0.89,0.1,1.640095397773333e7
0.92,0.41,0.99,1.6368381663801515e7
0.09,0.35,0.8,1.6441824015350677e7
0.38,0.7,0.56,1.6405363050977016e7
0.25,0.03,0.59,1.6537932052140951e7
0.6,1.0,0.32,1.6397261281568581e7
0.03,0.16,0.64,1.6480040787194455e7
0.3,0.71,0.42,1.6410806787645092e7
0.34,0.77,0.76,1.640921489970265e7
0.89,0.25,0.35,1.639503813392183e7
0.31,0.13,0.58,1.6479496070111737e7
0.43,0.6,0.09,1.640340908643523e7
0.5,0.69,0.65,1.639537453165292e7
0.85,0.36,0.08,1.6383057417730272e7
0.89,0.31,0.94,1.6385637117002342e7
0.69,0.22,0.49,1.6423134437661046e7
0.45,0.82,0.26,1.6402297122470735e7
0.95,0.83,0.76,1.6349122662603676e7
0.38,0.34,0.17,1.6433327672591385e7
0.83,0.56,0.77,1.6364507621300962e7
0.34,1.0,0.27,1.6419744071690196e7
0.84,0.36,0.26,1.638421585633489e7
0.35,0.08,0.77,1.6498194961304674e7
0.93,0.11,0.9,1.6424276170780972e7
0.36,0.08,0.06,1.6497425888688276e7
0.84,0.49,0.1,1.6368816790760934e7
0.73,0.62,0.15,1.6373033964694861e7
0.5,0.9,0.11,1.640145166499243e7
