α_v,α_s,decay,MSE
0.77,0.75,0.05,3.183550218062546e7
0.8,0.87,0.18,3.186813675445174e7
0.44,0.67,0.04,3.1721451353083897e7
0.07,0.6,0.46,3.134916536966785e7
0.91,0.38,0.01,3.1820115204088423e7
0.01,0.73,0.02,3.157862471966896e7
0.06,0.07,0.16,3.123963964936657e7
0.79,0.09,0.85,3.1843999511704568e7
0.41,0.81,0.31,3.1757093198445972e7
0.91,0.04,0.44,3.1956767853652388e7
0.73,0.65,0.94,3.1806653202772517e7
0.73,0.76,0.17,3.1830351539903592e7
0.65,0.78,0.29,3.1818975308311515e7
0.21,0.54,0.14,3.1516328395771522e7
0.3,0.65,0.8,3.1636906150388684e7
0.4,0.4,0.3,3.16423674223436e7
0.79,0.41,0.08,3.1793455403680533e7
0.45,0.6,0.34,3.170612422481482e7
0.17,0.84,0.09,3.1628320114980586e7
0.01,0.17,0.49,3.129885572549875e7
0.4,0.84,0.82,3.1764555140978392e7
0.29,0.81,0.91,3.169875527890318e7
0.77,0.19,0.72,3.180339791595007e7
0.2,0.12,0.32,3.1479872362177234e7
0.92,0.23,0.13,3.183174298109468e7
0.42,0.12,0.25,3.168681154033485e7
0.37,0.64,0.43,3.167712117725576e7
0.54,0.32,0.45,3.171285315741545e7
0.38,0.36,0.3,3.1626449678450145e7
0.91,0.49,0.89,3.1823454365414202e7
0.37,0.52,0.97,3.1643209392872434e7
0.84,0.94,0.67,3.1889859021514893e7
0.17,0.68,0.37,3.153633888727672e7
0.98,0.91,0.16,3.1898646681279834e7
0.27,0.66,0.43,3.161899189920423e7
0.22,0.27,0.76,3.14766303642198e7
0.3,0.66,0.33,3.1640762178403635e7
0.53,0.16,0.63,3.1729418190944955e7
0.01,0.86,0.44,3.167603872629288e7
0.21,0.73,0.06,3.1602224979240447e7
0.47,0.62,0.2,3.1720204955948234e7
1.0,0.36,0.24,3.183826878066088e7
0.46,0.73,0.25,3.174869391927084e7
0.39,0.45,0.95,3.1642275850614987e7
0.9,0.68,0.57,3.1844347248305976e7
0.06,0.67,0.34,3.139114295074091e7
0.71,0.21,0.2,3.1783591248817734e7
0.34,0.64,0.78,3.165947594335878e7
0.12,0.82,0.81,3.156708852171618e7
0.82,0.68,0.79,3.183040920207359e7
0.41,0.71,0.33,3.172097283205265e7
0.81,0.25,0.77,3.1804755614458065e7
0.74,0.79,0.76,3.1839341198954925e7
0.76,0.14,0.24,3.181259170871149e7
0.44,1.0,0.01,3.183852066306612e7
0.33,0.17,0.29,3.1603657125418738e7
1.0,0.46,0.11,3.183893135773334e7
0.97,0.72,0.31,3.186185164782743e7
0.51,0.58,0.12,3.1727049443923436e7
0.12,0.14,0.66,3.132475306095243e7
0.44,0.15,0.44,3.1686486718666647e7
0.17,0.39,0.74,3.1419553041889474e7
0.73,0.85,0.61,3.185249888384684e7
0.45,0.62,0.62,3.1711425783918343e7
0.91,0.93,0.53,3.189542754595104e7
0.6,0.02,0.14,3.201368781135637e7
0.72,0.79,0.05,3.183568413555595e7
0.26,0.4,0.93,3.1531693161113713e7
0.84,0.81,0.75,3.1860171510964666e7
0.91,0.56,0.66,3.182954987886221e7
0.6,0.09,0.68,3.1791434660786614e7
0.51,0.91,0.52,3.182514158801487e7
0.75,0.54,0.4,3.1793679304045107e7
0.57,0.66,1.0,3.1766948838765297e7
0.04,0.33,0.62,3.1168943048261873e7
0.49,0.6,0.37,3.1723553985616162e7
0.02,0.44,0.47,3.128912127598193e7
0.64,0.26,0.75,3.175512011993989e7
0.16,0.77,0.47,3.157709925049931e7
0.32,0.9,0.64,3.1755242360275354e7
0.2,0.98,0.3,3.1730771448167235e7
0.78,0.41,0.72,3.1791004605202638e7
0.34,0.09,0.1,3.16543639939692e7
0.27,0.3,0.85,3.153327341910951e7
0.38,0.97,0.1,3.1808815432167463e7
0.82,0.64,0.57,3.1823412238657728e7
0.71,0.52,0.99,3.1781251345827613e7
0.43,0.04,0.65,3.185730495663414e7
0.3,0.94,0.34,3.1764063146904517e7
0.59,0.06,0.41,3.1835598450201362e7
0.68,0.57,0.73,3.178033722104133e7
0.39,0.65,0.17,3.169119113286721e7
0.63,0.71,0.79,3.1796229365234297e7
0.16,0.84,0.67,3.1619425353347342e7
0.44,0.87,0.79,3.1790462079749864e7
0.96,0.43,0.35,3.183054140577136e7
0.55,0.75,0.71,3.1785209214117937e7
0.61,0.35,0.42,3.1739935563965708e7
0.67,0.95,0.07,3.1869669001078803e7
0.55,0.94,0.39,3.1844480618141875e7
0.02,0.04,0.73,3.143213603275487e7
0.55,0.61,0.38,3.174857574891875e7
0.32,0.87,0.59,3.1741910516872644e7
0.79,0.31,0.4,3.1794872045724608e7
0.84,0.81,0.81,3.1860171510964666e7
0.21,0.7,0.04,3.1587027636798438e7
0.22,0.58,0.66,3.154229704101635e7
0.72,0.07,0.62,3.18506961319296e7
0.54,0.62,0.86,3.174736992049278e7
0.01,0.3,0.57,3.131376150370401e7
0.95,0.5,0.48,3.1831798891609296e7
0.29,0.32,0.97,3.1553177891893025e7
0.92,0.95,0.62,3.1900823211355846e7
0.12,0.37,0.97,3.1328345275329936e7
0.81,0.4,0.42,3.179804462159037e7
0.42,0.7,0.74,3.172213925258186e7
0.07,0.26,0.66,3.119199497956957e7
0.97,0.17,0.47,3.1851073133616485e7
0.51,0.58,0.33,3.1727049443923436e7
0.35,0.02,0.27,3.1976480705782976e7
0.81,1.0,0.98,3.1900834751622587e7
0.61,0.22,0.18,3.174951394394237e7
0.29,0.19,0.29,3.15629436335166e7
0.23,0.09,0.55,3.1545661722173832e7
0.87,0.82,0.7,3.186663969866907e7
0.82,0.18,0.25,3.1817569249245282e7
0.09,0.12,0.28,3.125783163366598e7
0.66,0.79,0.46,3.182377750865565e7
0.44,0.51,0.03,3.1680930906184856e7
0.23,0.86,0.65,3.168555466939873e7
0.03,0.66,0.48,3.140651854893185e7
0.52,0.11,0.28,3.174488824504455e7
0.1,0.86,0.44,3.1574550455695312e7
0.62,0.54,0.7,3.175833069881128e7
0.52,0.64,0.95,3.174508570928176e7
0.77,0.06,0.68,3.1880180860254895e7
0.8,0.01,0.65,3.201592113234558e7
0.13,0.25,0.71,3.1331956765257508e7
1.0,0.57,0.71,3.1846481849391825e7
0.17,0.82,0.18,3.1616439232153684e7
0.97,0.75,0.95,3.186695838862017e7
0.32,0.5,0.14,3.1604092300840814e7
0.06,0.56,0.01,3.1309155437363148e7
0.61,0.77,0.73,3.1806989973617684e7
0.45,0.36,0.48,3.1669081212722816e7
0.13,0.04,0.77,3.1585883294140376e7
0.52,0.98,0.45,3.185099260210439e7
0.68,0.84,0.32,3.184108544256572e7
0.27,0.26,0.86,3.1534190642467022e7
0.89,0.32,0.75,3.1817568663638957e7
0.03,0.27,0.48,3.116446691635003e7
0.09,0.67,0.7,3.1426123213149056e7
0.24,0.14,0.07,3.1523084659118295e7
0.2,0.89,0.41,3.1680900525075406e7
0.3,0.35,0.47,3.1563803215920664e7
0.69,0.69,0.21,3.180595053853236e7
0.06,0.69,0.78,3.140695941817936e7
0.05,0.89,0.75,3.1571002226065345e7
0.09,0.72,0.18,3.146163919810624e7
0.46,0.44,0.33,3.1680424444363866e7
0.32,0.51,0.81,3.160654369182885e7
0.28,0.43,0.18,3.1555981868677672e7
0.05,0.33,0.25,3.1172563622396495e7
0.18,0.9,0.66,3.1671832067281965e7
0.45,0.3,0.8,3.1669205352341704e7
0.88,0.48,0.47,3.181676422750465e7
0.08,0.11,0.12,3.1236062663132742e7
0.08,0.55,0.92,3.1331215447849575e7
0.21,0.71,0.67,3.1592044104272645e7
0.72,0.37,0.16,3.1774670963297293e7
0.59,0.85,0.11,3.1825356548560034e7
0.52,0.77,0.52,3.178218972620673e7
0.25,0.58,0.65,3.1570889816571776e7
0.32,0.94,0.38,3.1773031369794898e7
0.13,0.89,0.08,3.16237917521404e7
0.41,0.51,0.58,3.1664813391236622e7
0.51,0.47,0.16,3.170768500325348e7
0.21,0.99,0.99,3.1742148224275768e7
0.98,0.18,0.08,3.1851097931397215e7
0.45,0.11,0.66,3.171003427995098e7
0.4,0.12,0.77,3.167414402107109e7
0.2,0.19,0.32,3.1457007753455985e7
0.4,0.42,0.29,3.1644456532356925e7
0.22,0.78,0.58,3.1636428886670493e7
0.23,0.97,0.8,3.1743015973039884e7
0.35,0.83,0.78,3.1739000488082465e7
0.34,0.55,0.52,3.1631280983415473e7
0.39,0.01,0.23,3.2025932238602795e7
0.16,0.32,0.35,3.139192964715431e7
1.0,0.62,0.24,3.1851981628786385e7
0.01,0.03,0.22,3.163453478109253e7
0.33,0.66,0.55,3.1660411061630063e7
0.41,0.69,0.78,3.1714213501162034e7
0.37,0.03,0.6,3.1901916935424574e7
0.79,0.17,0.52,3.1812416477287725e7
0.65,0.94,0.87,3.1863590920208063e7
0.44,0.39,0.86,3.1665103106527895e7
0.27,0.42,0.95,3.154484366479192e7
0.46,0.9,0.07,3.1807748826206837e7
0.06,0.25,0.02,3.1168024860783268e7
0.83,0.88,0.86,3.1874595780023158e7
0.73,0.37,0.9,3.1777442691657018e7
0.32,0.34,0.88,3.1580422893998317e7
0.87,0.76,0.56,3.1854223289502334e7
0.6,0.08,0.51,3.1802348547700834e7
0.22,0.6,0.08,3.1550472212923907e7
0.58,0.18,0.03,3.1745438012344163e7
0.44,0.1,0.14,3.171156744386037e7
0.22,0.67,0.7,3.1581628104543764e7
0.19,0.24,0.08,3.1436651535809454e7
0.26,0.94,0.8,3.1744217719226047e7
0.76,0.77,0.98,3.1838217461131882e7
0.11,0.73,0.07,3.1494272102026436e7
0.73,0.66,0.27,3.180859916234482e7
0.44,0.43,0.8,3.1668749126488328e7
0.89,1.0,0.04,3.1908891661815964e7
0.61,0.16,0.66,3.176153526541046e7
0.68,0.76,0.42,3.1820295870951433e7
0.69,0.28,0.55,3.1769375708994396e7
0.55,0.87,0.11,3.1822070530337967e7
0.59,0.65,0.03,3.177067674868346e7
0.31,0.53,0.64,3.160428932791298e7
0.7,0.06,0.28,3.1865274098336846e7
0.53,0.19,0.44,3.1722327167877715e7
0.94,0.49,0.91,3.1829265261840504e7
0.86,0.58,0.34,3.182236684280761e7
0.41,0.04,0.49,3.184843182163779e7
0.23,0.39,0.44,3.14979994642538e7
0.69,0.2,0.45,3.1779337506956063e7
0.11,0.66,0.17,3.144808855020068e7
0.02,0.12,0.98,3.1210598928322677e7
0.88,0.45,0.39,3.1815143777476933e7
0.31,0.5,0.39,3.1596443342407428e7
0.77,0.26,0.3,3.1793648378306806e7
0.03,0.65,0.16,3.1398152024270914e7
0.9,0.2,0.36,3.1831813969979238e7
0.04,0.48,0.26,3.1248704793232027e7
0.1,0.36,0.74,3.1283897488840993e7
0.08,0.18,0.11,3.121502552954901e7
0.18,0.26,0.88,3.1420840684332352e7
0.79,0.69,0.85,3.1826698778765667e7
0.63,0.32,0.57,3.1747603244575474e7
0.52,0.45,0.98,3.1709632120150767e7
0.38,0.25,0.1,3.1628613568530552e7
0.13,0.54,0.66,3.1410576449535802e7
0.88,0.71,0.63,3.1846270966977417e7
0.34,0.39,0.21,3.1600132623485066e7
0.84,0.9,0.33,3.1880528335330546e7
0.99,0.64,0.27,3.18529319525848e7
0.18,0.28,0.53,3.1420984418981936e7
0.49,0.07,0.61,3.1775192108405188e7
0.86,0.05,0.73,3.1919813180098027e7
0.03,0.85,0.71,3.1568215321826294e7
0.94,0.53,0.78,3.1832230024423987e7
0.33,0.78,0.75,3.170800815753921e7
0.31,0.8,0.83,3.1705690354965325e7
0.38,0.99,0.49,3.181684614011464e7
0.73,0.49,0.01,3.17832298264331e7
0.09,0.47,0.17,3.1305235771957703e7
0.03,0.21,0.91,3.1152912303962376e7
0.86,0.01,0.53,3.2015539247510053e7
0.13,0.17,0.47,3.133875717490539e7
0.04,0.15,0.49,3.11396362646077e7
0.5,0.68,0.81,3.1748535048474103e7
0.35,0.1,0.7,3.1652172883475736e7
0.86,0.14,0.02,3.1835960927984074e7
0.91,0.47,0.53,3.1822256180768833e7
0.32,0.12,0.42,3.1613913149804298e7
0.99,1.0,0.06,3.1917830639309723e7
0.72,0.24,0.31,3.178226066928669e7
0.63,0.93,0.55,3.1857225952359363e7
0.92,0.67,0.74,3.1846024929043494e7
0.58,0.24,0.06,3.1735388679673966e7
0.94,0.94,0.8,3.1900724703548457e7
0.43,0.8,0.93,3.176124510717563e7
0.38,0.55,0.36,3.165661119545471e7
0.53,0.54,0.47,3.17269074407511e7
0.21,0.79,0.94,3.1633718765207317e7
0.07,0.24,0.04,3.118956993522518e7
0.83,0.5,0.38,3.1807684734642588e7
0.16,0.71,0.11,3.154194775486172e7
0.88,0.56,0.02,3.182385385061622e7
0.16,0.11,0.1,3.1421697914394863e7
0.85,0.1,0.32,3.184999449545996e7
0.77,0.49,0.58,3.1793159614130344e7
0.25,0.04,0.88,3.1743802362324875e7
0.91,0.25,0.96,3.1827328738453012e7
0.3,0.8,0.33,3.1700029248951353e7
0.17,0.22,0.44,3.1406813290873867e7
0.78,0.05,0.74,3.1907597142297477e7
0.08,0.86,0.12,3.1556388913389727e7
0.63,0.8,0.8,3.181995974284323e7
0.36,0.03,0.89,3.1897555151229642e7
0.89,1.0,0.31,3.1908891661815964e7
0.32,0.82,0.1,3.1719869027292125e7
0.76,0.97,0.61,3.1887597020585395e7
0.44,0.17,0.2,3.168073155883993e7
0.97,0.33,0.89,3.183355156201816e7
0.64,0.67,0.1,3.1789278171545703e7
0.71,0.94,0.75,3.1872991071551535e7
0.27,0.53,0.31,3.1571716062648002e7
0.51,0.47,0.99,3.170768500325348e7
0.91,0.27,0.34,3.182535284765953e7
0.42,0.81,0.64,3.1761044161259998e7
0.29,0.13,0.25,3.158132432444678e7
0.18,0.54,0.32,3.148114328930722e7
0.19,0.1,0.17,3.147974910526055e7
0.93,0.85,0.61,3.1880785034011055e7
0.63,0.94,0.24,3.186015121155886e7
0.74,0.73,0.82,3.182541571449446e7
0.62,0.15,0.48,3.1767878071916167e7
0.2,0.18,0.06,3.145894801842192e7
0.02,0.62,0.03,3.1418699198360927e7
0.57,0.76,0.95,3.179378977646016e7
0.38,0.1,0.1,3.1674023172697697e7
0.32,0.26,0.92,3.1581214639119826e7
0.22,0.23,0.48,3.147880776561544e7
0.88,0.82,0.05,3.186802629277012e7
0.55,0.54,0.82,3.173452226342774e7
0.96,0.31,0.58,3.1832617657094825e7
0.81,0.47,0.43,3.1800967383131616e7
0.11,0.37,0.1,3.1308022388804756e7
0.65,0.95,0.37,3.186645321082555e7
0.51,0.25,0.86,3.1703889829706024e7
0.75,0.96,0.15,3.188376206861737e7
0.17,0.88,0.25,3.165216871024321e7
0.04,0.09,0.03,3.1169401826291483e7
0.28,0.42,0.3,3.1554196915709525e7
0.29,0.95,0.95,3.1764018934924994e7
1.0,0.22,0.26,3.1848753688153435e7
0.93,0.55,0.84,3.1832226795839846e7
0.32,0.7,0.86,3.166948842161264e7
0.17,0.81,0.61,3.161051939262416e7
0.16,0.08,0.94,3.1456943558676746e7
0.73,0.74,0.56,3.1825709838761922e7
0.55,0.04,0.78,3.1898579463520832e7
0.33,0.73,0.37,3.168740874000614e7
0.31,0.76,0.2,3.168828014282314e7
0.71,0.82,0.41,3.1841371891637385e7
0.61,0.6,0.79,3.1765888675366532e7
0.82,0.58,0.75,3.1814369664890695e7
0.27,0.94,0.21,3.1749435931261826e7
0.2,0.97,0.64,3.1725280495702952e7
0.91,0.33,0.05,3.1821367000210017e7
0.41,0.54,0.25,3.167131207240275e7
0.94,0.18,0.97,3.1843384890587527e7
0.57,0.51,0.19,3.1737017143490087e7
0.92,0.5,0.8,3.1826092723860785e7
0.12,0.16,0.68,3.131895171795495e7
0.67,0.79,0.47,3.1825869842376772e7
0.77,0.43,0.02,3.178922576264894e7
0.81,0.34,0.23,3.179849275869724e7
0.13,0.84,0.06,3.1590777840701435e7
0.87,0.76,0.01,3.1854223289502334e7
0.04,0.93,0.76,3.161305782325718e7
0.47,0.22,0.76,3.1687582122973904e7
0.67,0.72,0.41,3.1808299928208362e7
0.53,0.54,0.52,3.17269074407511e7
0.04,0.58,0.08,3.132073512279291e7
0.74,0.08,0.98,3.1841995672800213e7
0.74,0.8,0.94,3.184175669329419e7
0.57,0.81,0.02,3.1808506340030894e7
1.0,0.53,0.58,3.1842971781286526e7
0.14,0.07,0.6,3.144182733702996e7
0.41,0.99,0.48,3.18262595121591e7
0.3,0.67,0.22,3.164468103486591e7
0.64,0.34,0.96,3.175045152332519e7
0.18,0.4,0.89,3.1436374320938583e7
0.89,0.92,0.67,3.189102116869726e7
0.32,0.29,0.8,3.157981229532339e7
0.32,0.16,0.49,3.1597881616703916e7
0.49,0.87,0.85,3.1806057972127665e7
0.51,0.68,0.2,3.175215741071779e7
0.55,0.62,0.23,3.1750850919382878e7
0.4,0.37,0.3,3.1640091436507203e7
0.65,0.4,0.6,3.1754273361301366e7
0.02,0.07,0.18,3.1269675847784374e7
0.44,0.57,0.94,3.169389245841905e7
0.46,0.33,0.83,3.16740694256656e7
0.18,0.05,0.33,3.159396437677349e7
0.77,0.94,0.75,3.1881266438109282e7
0.66,0.64,0.04,3.1787954700987022e7
0.23,0.59,0.75,3.1556147188950412e7
0.2,0.98,0.84,3.1730771448167235e7
1.0,0.5,0.77,3.184090024524399e7
0.14,0.38,0.22,3.1368324720650718e7
0.11,0.72,0.43,3.148752079764062e7
0.45,1.0,0.83,3.1841164659891285e7
0.06,0.41,0.03,3.1219731488483448e7
0.1,0.35,0.62,3.1281212404332574e7
0.43,0.34,0.99,3.1657274023048185e7
0.15,0.26,0.85,3.1370637171726618e7
0.92,0.47,0.04,3.1824240658849597e7
0.48,0.67,0.54,3.173808226174932e7
0.63,0.94,0.51,3.186015121155886e7
0.84,0.18,0.78,3.182219297876926e7
0.29,0.69,0.2,3.164593318387724e7
0.58,0.42,0.86,3.1731075921517972e7
0.6,0.82,0.39,3.1818791393245075e7
0.03,0.61,0.24,3.1365220301487133e7
0.45,0.15,0.91,3.1692214757561054e7
0.43,0.49,0.05,3.167201201243844e7
0.44,0.38,0.91,3.1664464032501824e7
0.55,0.08,0.54,3.1784222489864994e7
0.79,0.32,0.86,3.1794359795237053e7
0.81,0.1,0.12,3.184145679150107e7
0.47,0.31,0.54,3.16797238510608e7
0.9,0.66,0.54,3.184111036192138e7
0.66,0.53,0.3,3.1768842125799995e7
0.04,0.73,0.65,3.1444351318249803e7
0.39,0.83,0.15,3.1756617356247965e7
0.72,0.93,0.99,3.1871788632898558e7
0.29,0.24,0.79,3.1555644829850886e7
0.29,0.41,0.56,3.1561610911671225e7
0.71,0.28,0.07,3.1775323093704645e7
0.82,0.32,0.69,3.1801686840476982e7
0.44,0.46,0.44,3.167258292391278e7
0.89,0.07,0.82,3.1884728424204618e7
0.99,0.17,0.71,3.1854808531676315e7
0.14,0.94,0.08,3.1664746169217777e7
0.8,1.0,0.7,3.189975559766591e7
0.98,0.14,0.27,3.1859691774576362e7
0.01,0.73,0.84,3.157862471966896e7
0.71,0.48,0.75,3.1777041503061276e7
0.63,0.39,0.18,3.174738396234347e7
0.95,0.23,0.05,3.1837835202953964e7
0.64,0.49,0.1,3.1757851153197605e7
0.21,0.84,0.64,3.1660687359236762e7
0.71,0.37,0.51,3.1771844857513577e7
0.59,0.06,0.68,3.1835598450201362e7
0.4,0.01,0.42,3.202597205093975e7
0.41,0.66,0.37,3.1704458473610736e7
0.04,0.74,0.89,3.1452902046984926e7
0.27,0.39,0.43,3.154007702337735e7
0.07,0.33,0.38,3.1207569484554034e7
0.28,0.25,0.12,3.1544992676181354e7
0.11,0.06,0.74,3.1410438042006113e7
0.01,0.8,0.63,3.163171185151007e7
0.91,0.84,0.97,3.187620674954804e7
0.74,0.6,0.57,3.180000281202842e7
0.24,0.37,0.5,3.1506281670455065e7
0.76,0.92,0.21,3.1874872164617848e7
0.64,0.65,0.95,3.1784827634735215e7
0.86,0.24,0.04,3.1817582141583122e7
0.39,0.31,0.04,3.163220908132206e7
0.33,0.01,0.73,3.2024288706992168e7
0.72,0.51,0.63,3.1782699340316225e7
0.11,0.36,0.77,3.1305360827390056e7
0.12,0.31,0.19,3.1316167263004817e7
0.29,0.77,1.0,3.168058366735619e7
0.64,0.35,0.28,3.175031598417786e7
0.15,0.99,0.38,3.1703458465381347e7
0.84,0.64,0.4,3.1827215622211184e7
0.69,0.42,0.2,3.1767295169597678e7
0.09,0.2,0.86,3.1239888358052664e7
0.92,0.04,0.19,3.1957698754776962e7
0.37,0.77,0.4,3.1724229963414323e7
0.11,1.0,0.35,3.1680741379718985e7
0.61,0.3,0.77,3.1741448358466785e7
0.1,0.12,0.62,3.128446763712288e7
0.66,0.12,0.74,3.1791865567764983e7
0.45,0.48,0.41,3.1680820506650217e7
0.73,0.64,0.26,3.1804755907653667e7
0.22,0.26,0.72,3.1476894273366597e7
0.45,0.23,0.42,3.167514043612659e7
0.72,0.31,0.83,3.1776206325381037e7
0.1,0.53,0.58,3.1354728509002134e7
0.23,0.01,0.77,3.2012664157938424e7
0.07,0.89,0.58,3.1572974333568193e7
0.21,0.24,0.02,3.1464848403434608e7
0.58,0.07,0.49,3.1810726019959312e7
0.38,0.48,0.21,3.1641109193202e7
0.22,0.52,0.28,3.1520087024071723e7
0.95,0.52,0.7,3.1833255027812514e7
0.78,0.71,0.24,3.182881003793018e7
0.27,0.7,0.01,3.163602645179433e7
0.03,0.62,0.62,3.1373362507085614e7
0.86,0.92,0.96,3.188756455167852e7
0.33,0.19,0.32,3.1599030355156377e7
0.68,0.65,0.86,3.1795036069517486e7
0.02,0.19,0.91,3.1200005743022416e7
0.6,0.53,0.3,3.1750371226848315e7
0.53,0.6,0.74,3.1739162466105357e7
0.52,0.09,0.35,3.1760347388300132e7
0.94,0.71,0.84,3.185571905175864e7
0.37,0.89,0.81,3.1772542477559097e7
0.38,0.05,0.73,3.1779412861053817e7
0.82,0.23,0.96,3.1809563758702233e7
0.44,0.16,0.07,3.1683439488617707e7
0.98,0.9,0.3,3.189664035765331e7
0.97,0.55,0.36,3.1839424835918136e7
0.22,0.2,0.87,3.148257983689664e7
0.68,0.58,0.02,3.1781968169375047e7
0.76,0.76,0.74,3.183593424451978e7
0.38,0.07,0.52,3.1715134325877856e7
0.24,0.61,0.83,3.1573512927929353e7
0.65,0.64,0.94,3.178534621091707e7
0.06,0.3,0.31,3.1178388084627666e7
0.61,0.56,0.76,3.175847320004342e7
0.69,0.54,0.06,3.1778536690344453e7
0.09,0.69,0.06,3.144017108779412e7
0.07,0.65,0.6,3.1385328414381657e7
0.55,0.86,0.21,3.1818898411144093e7
0.46,0.33,0.57,3.16740694256656e7
0.18,0.53,0.87,3.14771364368693e7
0.3,0.22,0.19,3.1567431755023737e7
0.44,0.77,0.63,3.175443071163502e7
0.34,0.07,0.53,3.1686905602111623e7
0.49,0.35,0.01,3.1689589523759685e7
0.93,0.83,0.26,3.1876719334420472e7
0.6,0.95,0.07,3.18576856029815e7
0.8,0.24,0.93,3.1803460365355305e7
0.25,0.08,0.31,3.1583968868058443e7
0.07,0.06,0.95,3.130286086098366e7
0.6,0.73,0.54,3.1793589033937473e7
0.26,0.31,0.86,3.1523113262347855e7
0.71,0.96,0.18,3.187835794125494e7
0.46,0.45,0.51,3.1681636032330386e7
0.99,0.6,0.95,3.1848004528087966e7
0.67,0.04,0.45,3.1925453905349877e7
0.54,0.72,0.03,3.1773512754358567e7
0.53,0.71,0.03,3.176746258447353e7
0.5,0.72,0.56,3.1760262652749937e7
0.34,0.08,0.27,3.1667916160671916e7
0.8,0.3,0.2,3.1797958820890713e7
0.98,0.27,0.36,3.1839498899598278e7
0.65,0.14,0.96,3.178107859838306e7
0.25,0.08,0.05,3.1583968868058443e7
0.56,0.6,0.52,3.1749825963881675e7
0.81,0.53,0.62,3.18061979527679e7
0.65,0.6,0.6,3.1777420493062492e7
0.57,0.24,0.06,3.1731392979005408e7
0.82,0.91,0.49,3.1880347774840716e7
0.18,0.25,0.6,3.142105615661681e7
0.92,0.22,0.36,3.1833046376216173e7
0.06,0.33,0.86,3.1187262452854957e7
0.54,0.06,0.13,3.18186252414734e7
0.24,0.4,0.37,3.1510815015007645e7
0.47,0.06,0.67,3.1789864855559763e7
0.67,0.05,0.14,3.1886384131028246e7
0.82,0.3,0.7,3.1802816983635847e7
0.07,0.19,0.87,3.1188033567505993e7
0.92,0.89,0.8,3.188793969191429e7
0.05,0.91,0.89,3.1587352548141677e7
0.23,0.01,0.69,3.2012664157938424e7
0.11,0.34,0.96,3.130057715554153e7
0.33,1.0,0.17,3.1803368928670645e7
0.68,0.28,0.03,3.176630682544164e7
0.06,0.9,0.16,3.1577578168108374e7
0.11,0.83,0.27,3.156339465578555e7
0.46,0.13,0.9,3.170516521995046e7
0.81,0.52,0.67,3.1805161863179203e7
0.26,0.09,0.93,3.158043395095023e7
0.78,0.42,0.29,3.17913105277052e7
0.48,0.79,0.25,3.1775726687399395e7
0.71,0.86,0.13,3.185172988023264e7
0.6,0.52,0.81,3.1748876704783272e7
0.43,0.99,0.52,3.183207030356498e7
0.11,0.32,0.78,3.1296533057938248e7
0.78,0.56,0.5,3.1803153275967307e7
0.82,0.37,0.8,3.1800289713052623e7
0.12,0.8,0.53,3.155355361647501e7
0.12,0.43,0.45,3.134674219306995e7
0.75,0.62,0.51,3.1805607801941156e7
0.21,0.09,0.57,3.151961989274688e7
0.13,0.26,0.44,3.133219497060077e7
0.77,0.22,0.85,3.179851411583405e7
0.58,0.28,0.22,3.1731422045864686e7
0.45,0.71,0.45,3.1738263139790047e7
0.9,0.39,0.82,3.18179931071154e7
0.48,0.11,0.5,3.1725885582545355e7
0.75,0.28,0.46,3.17865273988621e7
0.65,0.57,0.1,3.1772103055164654e7
0.85,0.49,0.63,3.181118463252829e7
0.3,0.85,0.66,3.1722703008573372e7
0.35,0.61,0.3,3.165564790107487e7
0.99,0.56,0.76,3.1843827524836924e7
0.74,0.49,0.06,3.178577923214287e7
0.41,0.56,0.97,3.167607955749947e7
0.09,0.68,0.08,3.1433117861877657e7
0.18,0.71,0.19,3.156323901647915e7
0.99,0.41,0.41,3.183594599127074e7
0.43,0.55,0.44,3.1684195265652828e7
0.02,0.48,0.9,3.1314692018127404e7
0.22,0.46,0.08,3.1501845159492675e7
0.83,0.71,0.4,3.1837849378557984e7
0.64,0.06,0.73,3.185021815604494e7
0.8,0.1,0.07,3.1839228564350683e7
0.76,0.27,0.12,3.179006323280633e7
0.66,0.46,0.56,3.176101980278295e7
0.63,0.04,0.1,3.1917686759128608e7
0.31,0.48,0.28,3.159173269252042e7
0.5,0.11,0.05,3.1735671331401058e7
0.1,0.83,0.03,3.155291749939536e7
0.31,0.57,0.48,3.1616104748850726e7
0.9,0.57,0.32,3.1828789401705395e7
0.76,0.94,0.74,3.187995295800984e7
0.17,0.23,0.18,3.1406039125442933e7
0.93,0.44,0.81,3.1824952054853894e7
0.46,0.19,0.42,3.1687477212798357e7
0.39,0.06,0.46,3.1747545915334012e7
0.11,0.81,0.59,3.1549423392461922e7
0.47,0.07,0.24,3.1765843409724552e7
0.67,0.1,0.09,3.1805842584544234e7
0.32,0.87,0.81,3.1741910516872644e7
0.57,0.6,0.52,3.1753200831297267e7
0.39,0.11,0.64,3.1673401499352384e7
0.99,0.09,0.45,3.188200620470991e7
0.85,0.5,0.93,3.18119626168253e7
0.6,0.88,0.66,3.1836553713990007e7
0.94,0.39,0.83,3.182619268975958e7
0.13,0.3,0.89,3.1335186136737663e7
0.31,0.6,0.68,3.1625892349418864e7
0.01,0.83,0.23,3.165406089876445e7
0.02,0.7,0.89,3.148407147685145e7
0.78,0.32,0.57,3.179183708331223e7
0.94,0.59,0.12,3.1838353545190427e7
