α_v,α_s,decay,MSE
0.79,0.59,0.39,2.0667289122699372e7
0.42,0.24,0.28,2.0574234596403368e7
0.95,0.19,0.29,2.0646896698340047e7
0.98,0.59,0.9,2.075214934701664e7
0.49,0.92,0.48,2.0924039855286956e7
0.9,0.49,1.0,2.0663143483591832e7
0.52,0.11,0.74,2.0558692290739298e7
0.16,0.86,0.59,2.134163533904595e7
0.3,0.05,0.95,2.0861376023847368e7
0.91,0.87,0.27,2.086440728907607e7
0.42,0.15,0.13,2.0586644224246096e7
0.46,0.72,0.76,2.0798357704224747e7
0.08,0.33,0.02,2.1397740372312836e7
0.58,0.92,0.02,2.088599698997598e7
0.1,0.43,0.27,2.1333771634723164e7
0.42,0.58,0.52,2.07313189255485e7
0.73,0.41,0.52,2.056363025445541e7
0.59,0.16,0.14,2.0515665587183952e7
0.93,0.08,0.84,2.071231873024103e7
0.92,0.72,0.8,2.0784710885997687e7
0.52,0.56,0.78,2.065772581234234e7
0.17,0.49,0.27,2.1106423548988797e7
0.77,0.27,0.35,2.0537614059013836e7
0.38,0.91,0.4,2.0999782124856506e7
0.83,0.25,0.3,2.0563282837708578e7
0.43,0.13,0.84,2.0589595616219282e7
0.96,0.8,0.68,2.0845118615887586e7
0.24,0.02,0.54,2.1155014634513296e7
0.34,0.99,0.73,2.1098720796515286e7
0.12,0.19,0.96,2.1206777533074528e7
0.78,0.11,0.41,2.0586947450805534e7
0.08,0.62,0.04,2.1506881385294884e7
0.28,0.88,0.06,2.1104736639251098e7
0.78,0.66,0.06,2.0704864644173287e7
0.26,0.25,0.7,2.0793518847230423e7
0.19,0.62,0.14,2.1122202780831024e7
0.18,0.46,0.89,2.106244334773899e7
0.74,0.63,0.32,2.0679610467101403e7
0.53,0.14,0.19,2.053459046059069e7
0.28,0.74,0.46,2.1010639326424684e7
0.56,0.78,0.44,2.07928736650236e7
0.35,0.46,0.12,2.0728990472435772e7
0.26,0.64,0.53,2.0979733045296453e7
0.03,0.27,0.71,2.164067445978499e7
0.72,0.44,0.16,2.057435519558426e7
0.04,0.43,0.26,2.163597434624643e7
0.62,0.16,0.68,2.0515277549759153e7
0.39,0.45,0.74,2.067890146079426e7
0.38,0.22,0.86,2.0610103095000897e7
0.17,0.25,0.7,2.1023981575450923e7
0.68,0.77,0.42,2.0765163381735235e7
0.4,0.72,0.99,2.0845335551439375e7
0.1,0.47,0.97,2.1349620803438284e7
0.96,0.68,0.02,2.078317309977775e7
0.65,0.53,0.76,2.061396299204486e7
0.52,0.6,0.24,2.0683648176247224e7
0.91,0.71,0.78,2.077506996801229e7
0.5,0.43,0.85,2.0590663533628065e7
0.68,0.28,0.02,2.0514034109260276e7
0.02,0.02,0.48,2.1975688500546746e7
0.7,0.52,0.03,2.0611139246570386e7
0.18,0.36,0.68,2.1019754142200746e7
0.04,0.45,0.22,2.1642659564886846e7
0.48,0.76,0.05,2.081451875947634e7
0.09,0.82,0.99,2.1555087436514683e7
0.72,0.73,0.66,2.0739612482820027e7
0.92,0.19,0.19,2.0624986804399855e7
0.14,0.34,0.66,2.1143392385251418e7
0.61,0.81,0.51,2.080070832276513e7
0.04,0.45,0.47,2.1642659564886846e7
0.66,0.19,0.73,2.0510236415894087e7
0.6,0.6,0.93,2.0660771575032584e7
0.72,0.13,0.63,2.0548458326485887e7
0.29,0.34,0.57,2.0760385797100067e7
0.07,0.07,0.1,2.1533139495381515e7
0.75,0.59,0.46,2.0657977381955437e7
0.97,0.99,0.55,2.0953084047558676e7
0.26,0.63,0.04,2.0973293934927016e7
0.14,0.19,0.84,2.1128931359836992e7
0.15,0.08,0.55,2.1167735524065208e7
0.69,0.68,0.34,2.0706129464084096e7
0.76,0.8,0.78,2.0788150104687333e7
0.49,0.98,0.46,2.0967523714356042e7
0.67,0.57,0.41,2.0637456242460933e7
0.62,0.5,0.64,2.0598270529116504e7
0.9,0.34,0.53,2.06143824073457e7
0.28,0.85,0.57,2.1084653837390453e7
0.64,0.57,0.97,2.0637815373433705e7
0.83,0.57,0.42,2.0669261019859508e7
0.7,0.65,0.59,2.0687573255806744e7
0.26,0.82,0.63,2.1098117790933743e7
0.25,0.17,0.5,2.08193430668763e7
0.92,0.23,0.75,2.0618297753640044e7
0.69,0.24,0.44,2.0511780373092115e7
0.24,0.14,0.7,2.0853691013995044e7
0.66,0.2,0.34,2.0508562526545525e7
0.54,0.72,0.09,2.075769897045022e7
0.87,0.36,0.62,2.0601850604323104e7
0.42,0.01,0.79,2.0979315362280685e7
0.2,0.76,0.69,2.1182015204833202e7
0.14,0.14,1.0,2.1146714494346686e7
0.42,0.8,0.4,2.0885037597220294e7
0.88,0.1,0.89,2.0651577977858163e7
0.26,0.52,0.64,2.0905279867674597e7
0.46,0.64,0.08,2.0742378714297436e7
0.1,0.18,0.05,2.1295900398632735e7
0.01,0.43,0.21,2.169946764141255e7
0.28,0.28,0.62,2.0760017105666623e7
0.85,0.81,0.56,2.081141642825502e7
0.33,0.45,0.13,2.074970431201107e7
0.54,0.51,0.73,2.0619699069627e7
0.02,0.25,0.61,2.1659972620506547e7
0.65,0.92,0.05,2.08704307632083e7
0.89,0.97,0.29,2.0917629851014633e7
0.04,0.4,0.71,2.162656098247315e7
0.96,0.76,0.37,2.082403412891259e7
0.19,0.66,0.28,2.114588497075997e7
0.87,0.88,0.73,2.0858503072528154e7
0.3,0.89,0.92,2.1081482510055505e7
0.86,0.56,0.32,2.067590910121325e7
0.39,0.05,0.51,2.0743661890059765e7
0.96,1.0,0.75,2.095536925000311e7
0.67,0.93,0.28,2.087483112046752e7
0.24,0.2,0.4,2.0835766676725276e7
0.84,0.96,0.53,2.090110100367717e7
0.71,0.86,0.29,2.0824827832671635e7
0.81,0.16,0.81,2.056873333734216e7
0.8,0.86,0.21,2.0831645365565278e7
0.52,0.31,0.19,2.0532626759208497e7
0.48,0.24,0.38,2.0535406016081944e7
0.27,0.2,0.52,2.0772544674435865e7
0.67,0.62,0.4,2.0667893988389004e7
0.94,0.02,0.1,2.096852056563004e7
0.48,0.88,0.44,2.0900835096489433e7
0.36,0.61,0.12,2.081053469842144e7
0.18,0.87,0.11,2.1295818053983904e7
0.73,0.62,0.95,2.0672194258928403e7
0.43,0.42,0.64,2.0627816302317664e7
0.56,0.09,0.28,2.0571143997218892e7
0.38,0.96,0.08,2.103528474660743e7
0.71,0.09,0.98,2.058334425452043e7
0.52,0.99,0.78,2.0959513596508734e7
0.92,0.07,0.68,2.0722905426321503e7
0.29,0.12,0.02,2.0765591895580433e7
0.59,0.09,0.04,2.0568124766998768e7
0.52,0.94,0.11,2.0923266510232188e7
0.83,0.94,0.17,2.088684220346713e7
0.64,0.03,0.53,2.075292516313906e7
0.68,0.63,0.2,2.0674263513498172e7
0.33,0.58,0.2,2.0828310459121305e7
0.58,0.4,0.02,2.055203292899488e7
0.18,0.65,0.32,2.1166184348339587e7
0.45,0.13,0.21,2.057590923082196e7
0.68,0.74,0.62,2.0745214108684294e7
0.79,0.16,0.44,2.0559163683080543e7
0.67,0.52,0.22,2.0608700263148382e7
0.44,0.71,0.01,2.0805170788494177e7
0.41,0.71,0.28,2.082928827392985e7
0.9,0.89,0.03,2.0872837144204497e7
0.63,0.56,0.75,2.063238118735512e7
0.67,0.04,0.74,2.069988811566257e7
0.5,0.82,0.44,2.0846581303179175e7
0.1,0.93,0.72,2.1566427903148312e7
0.39,0.83,0.54,2.093310157811293e7
0.35,0.34,0.34,2.067132974834979e7
0.05,0.7,0.19,2.169038009266263e7
0.97,0.92,0.93,2.0914154242464207e7
0.35,0.59,0.56,2.0809105265219375e7
0.3,0.55,0.73,2.085322815922557e7
0.57,0.31,0.85,2.0519973458742835e7
0.27,0.91,0.93,2.1140597543222282e7
0.56,0.53,0.59,2.0625773675877415e7
0.27,0.81,0.32,2.1074274220387876e7
0.36,0.36,0.4,2.066718634235175e7
0.92,0.35,0.71,2.0629101825188205e7
0.5,0.68,0.49,2.0747172646681823e7
0.53,0.78,0.05,2.0804004848600943e7
0.25,0.75,0.58,2.1070294698471516e7
0.19,0.72,0.55,2.1181901757303327e7
0.2,0.13,0.24,2.0960255099550854e7
0.88,0.21,0.8,2.059429924351018e7
0.26,0.18,0.51,2.0795713927667867e7
0.58,0.23,0.74,2.050539287735252e7
0.6,0.44,0.03,2.056836860256557e7
0.89,0.17,0.14,2.0610932042655934e7
0.09,0.63,0.63,2.146566221795822e7
0.67,0.57,0.16,2.0637456242460933e7
0.14,0.21,0.1,2.112615573776543e7
0.47,0.41,0.05,2.0595967934955344e7
0.2,0.48,0.56,2.101800065412327e7
0.44,0.8,0.61,2.0869491883340664e7
0.09,0.89,0.69,2.158688475773289e7
0.12,0.64,0.55,2.1349160955549914e7
0.75,0.84,0.22,2.081302055242355e7
0.57,0.2,0.78,2.0507952103297092e7
0.43,0.86,0.37,2.092020989387752e7
0.5,0.37,0.15,2.0562334066919304e7
0.9,0.03,0.53,2.08604531134893e7
0.55,0.81,0.06,2.0817573577358916e7
0.52,0.95,0.56,2.0930498985558048e7
0.84,0.9,0.04,2.0863747014405224e7
0.13,0.91,0.38,2.145525908390983e7
0.4,0.43,0.79,2.0658492449438125e7
1.0,0.71,0.82,2.081981991978871e7
0.57,0.17,0.67,2.05141506746283e7
0.71,0.65,0.7,2.0688273869035058e7
0.64,0.59,0.05,2.0650050549862668e7
0.38,0.61,0.08,2.0788608831992336e7
0.01,0.49,0.32,2.1726043299238358e7
0.12,0.24,0.9,2.1202849332212657e7
0.32,0.19,0.17,2.068788763823711e7
0.79,0.54,0.77,2.0640610568587653e7
0.07,0.49,0.59,2.1500832631169975e7
0.28,0.84,0.68,2.107794465091269e7
0.75,0.26,0.38,2.0529438608344644e7
0.22,0.82,0.8,2.1174914388085954e7
0.2,0.93,0.94,2.12849585845652e7
0.39,0.43,0.9,2.0668100688145615e7
0.26,0.82,0.75,2.1098117790933743e7
0.15,0.94,0.57,2.141255716433537e7
0.15,0.69,0.1,2.1275136209134568e7
0.43,0.9,0.81,2.0949003222312704e7
0.79,0.55,0.27,2.064580460516015e7
0.43,0.89,0.51,2.0941804494299434e7
0.72,0.41,0.3,2.0561401503168754e7
0.09,0.84,0.84,2.1564275171843007e7
0.96,0.89,0.8,2.0893753804591827e7
0.2,0.21,0.27,2.093498236750508e7
0.81,0.37,0.44,2.0575657117453914e7
0.24,0.14,0.14,2.0853691013995044e7
0.7,0.78,0.13,2.077153923617166e7
0.68,0.44,0.81,2.05682988360353e7
0.59,0.14,0.44,2.0524918211096603e7
0.94,0.69,0.91,2.0778142175895996e7
0.23,0.32,0.07,2.0874933384313934e7
0.14,0.5,0.56,2.1207482559893627e7
0.23,0.66,0.91,2.1052459079175264e7
0.76,0.38,0.7,2.056050033664212e7
0.92,0.22,0.38,2.061932007343428e7
0.25,0.52,0.51,2.0925107211596347e7
0.85,0.72,0.23,2.0758577221821032e7
0.53,0.84,0.17,2.084685094063882e7
0.17,0.78,0.21,2.1269115832827255e7
0.27,0.69,0.46,2.0994300785560083e7
0.55,0.04,0.89,2.069782589751946e7
0.17,0.03,0.03,2.1269442514294945e7
0.61,0.07,0.29,2.0599875958657283e7
0.44,0.72,0.66,2.0812263047576793e7
0.98,0.96,0.74,2.094002470339308e7
0.92,0.57,0.97,2.070898664072768e7
0.89,0.31,0.76,2.0602666015341558e7
0.21,0.21,0.49,2.0908155304000705e7
0.38,0.67,0.19,2.082973024947635e7
0.73,0.26,0.29,2.0523063281496037e7
0.56,0.16,0.69,2.0518995603832036e7
0.25,0.52,0.3,2.0925107211596347e7
0.36,0.09,0.19,2.0692567400659163e7
0.69,1.0,0.75,2.0921418459929578e7
0.52,0.76,0.35,2.0794086750484586e7
0.82,0.5,0.72,2.0631093547342367e7
0.41,0.54,0.89,2.0713926432617042e7
0.65,0.11,0.36,2.05488232844214e7
0.42,0.14,0.12,2.0591470535966057e7
0.47,0.93,0.32,2.0942996155286737e7
0.55,0.84,0.66,2.08389398067203e7
0.85,0.31,0.83,2.057996007096457e7
0.29,0.51,0.28,2.0845203532602757e7
0.72,0.08,0.96,2.0600793025628306e7
0.44,0.59,0.99,2.0722345530182105e7
0.63,0.41,0.72,2.055224217393729e7
0.99,0.25,0.45,2.0669720603072304e7
0.4,0.08,0.12,2.0664855631007664e7
0.61,0.75,0.41,2.07591320256782e7
0.4,0.03,0.62,2.0830824364365306e7
0.21,0.57,0.29,2.1042895430352364e7
0.79,0.38,0.2,2.0570877836313255e7
0.56,0.26,0.65,2.051087948200274e7
0.44,0.38,0.6,2.0601060215898853e7
0.4,0.34,0.18,2.0617027395543724e7
0.27,0.39,0.14,2.08174441398794e7
0.44,0.76,0.89,2.0840791469568767e7
0.44,0.04,0.47,2.0742988066077653e7
0.21,0.92,0.39,2.1257631441142842e7
0.72,0.89,0.92,2.08448882545794e7
0.32,0.26,0.57,2.0689625119696267e7
0.06,0.22,0.21,2.14929459633331e7
0.86,0.77,0.18,2.0790644435888022e7
0.61,0.96,0.47,2.090635853541264e7
0.46,0.63,0.34,2.073552767623201e7
0.04,0.9,0.63,2.1814098848158505e7
0.84,0.14,0.58,2.0594773175029922e7
0.06,0.15,0.26,2.150950696842389e7
0.64,0.35,0.31,2.052835424825794e7
0.8,0.81,0.54,2.0800308665872164e7
0.35,0.75,0.25,2.0918970321798403e7
0.19,0.21,0.81,2.0963119560669154e7
0.91,0.73,0.64,2.0785897404780723e7
0.29,0.83,0.85,2.1055572852398716e7
0.64,0.59,0.82,2.0650050549862668e7
0.9,0.94,0.55,2.090224752902223e7
0.67,0.51,0.52,2.0603190744926173e7
0.76,0.35,0.21,2.055078274358609e7
0.65,0.04,0.38,2.0696573745545745e7
0.42,0.79,0.95,2.087786389475704e7
0.42,0.34,0.41,2.059960920035549e7
0.44,0.53,0.79,2.0683535940198544e7
0.25,0.05,0.23,2.09575621812782e7
0.14,0.74,0.63,2.1333882024026282e7
0.78,0.72,0.48,2.074099911287359e7
0.71,0.86,0.97,2.0824827832671635e7
0.09,1.0,0.46,2.1634651813649e7
0.77,0.04,0.34,2.073115847102747e7
0.38,0.3,0.48,2.0623259807129934e7
0.23,0.32,0.63,2.0874933384313934e7
0.91,0.4,0.36,2.06361801204018e7
0.7,0.4,0.73,2.055350391587145e7
0.5,0.95,0.8,2.094036985771956e7
0.54,0.61,0.81,2.0682612029377714e7
0.29,0.25,0.86,2.073668827148551e7
0.1,0.11,0.75,2.1332836140826333e7
0.74,0.89,0.11,2.084526570933838e7
0.9,0.61,0.25,2.0718482110515423e7
0.17,0.37,0.65,2.1053442173369996e7
0.96,0.08,0.09,2.0734938202660315e7
0.15,0.04,0.48,2.127893271046088e7
0.57,0.35,0.63,2.0533097275092736e7
0.37,0.94,0.02,2.103106510557474e7
0.11,0.14,0.37,2.1266995563828573e7
0.89,0.96,0.5,2.0911592982588433e7
0.31,0.32,0.06,2.072034982788842e7
0.94,0.17,0.4,2.064584975933833e7
0.72,0.46,0.21,2.0583611970714632e7
0.04,0.57,0.58,2.168728904104457e7
0.31,0.81,0.67,2.1012533144909233e7
0.03,0.26,0.33,2.163977969820197e7
0.19,0.16,0.2,2.0973593312578455e7
0.66,0.04,0.38,2.069809711687525e7
0.97,0.84,0.97,2.0870881298330612e7
1.0,0.05,0.09,2.083673724810245e7
0.24,0.74,0.54,2.108310565080227e7
0.79,0.16,0.08,2.0559163683080543e7
0.96,0.07,0.99,2.075263624540881e7
0.48,0.22,0.8,2.053451851120694e7
0.97,0.82,0.15,2.0860251373229556e7
0.15,0.72,0.18,2.129186971814142e7
0.76,0.46,0.41,2.059294180798014e7
0.23,0.38,0.36,2.089703108870033e7
0.92,0.34,0.68,2.0626957799979694e7
0.65,0.71,0.4,2.0726764446517304e7
0.57,0.76,0.08,2.0775696241151787e7
0.38,0.26,0.39,2.061390654385324e7
0.03,0.59,0.51,2.173824519558667e7
0.93,0.72,0.31,2.0789121290668257e7
0.32,0.19,0.99,2.068788763823711e7
0.08,0.95,0.7,2.1653525208770283e7
0.66,0.75,0.04,2.075278062366821e7
0.89,0.28,0.38,2.0598946569445666e7
0.1,0.81,0.66,2.1510225962255858e7
0.61,0.46,0.18,2.0577548765086476e7
0.4,0.33,0.36,2.061330778123829e7
0.89,0.06,0.86,2.07250713892242e7
0.21,1.0,0.85,2.1305844078807473e7
0.23,0.17,0.41,2.086485650280667e7
0.97,0.6,0.97,2.075060417258648e7
0.87,0.69,0.18,2.0748400470298152e7
0.29,0.85,0.93,2.1069115167384252e7
0.79,0.07,0.84,2.0646030739131264e7
0.14,0.82,0.05,2.13772799008703e7
0.5,0.14,0.08,2.054456984189477e7
0.42,0.31,0.07,2.0589156635236125e7
0.06,0.66,0.96,2.162306054242193e7
0.62,0.93,0.39,2.0882820228439543e7
0.45,0.67,0.42,2.0769876988549452e7
0.57,0.85,0.95,2.083924590451248e7
0.6,0.47,0.51,2.0583875794713207e7
0.84,0.55,0.69,2.066286944109512e7
0.38,0.75,0.69,2.0885987082086455e7
0.47,0.84,0.44,2.0878003595595565e7
0.9,0.43,1.0,2.0640189021851312e7
0.95,0.56,0.18,2.0720987474994056e7
0.96,0.59,0.92,2.074021527899104e7
0.44,0.67,0.19,2.0777024760055773e7
0.41,0.24,0.63,2.058257257828513e7
0.94,0.82,0.46,2.0847354606205788e7
0.51,0.43,0.66,2.058633155961909e7
0.28,0.65,0.71,2.0950566796825517e7
0.74,0.32,0.56,2.0536374450174116e7
0.56,0.99,0.45,2.094296890144139e7
0.18,0.47,0.23,2.1067330326458026e7
0.81,0.39,0.58,2.058216990043161e7
0.06,0.28,0.22,2.1494811636663035e7
0.13,0.28,0.74,2.1166923745159846e7
0.75,0.73,0.5,2.0742503737709515e7
0.8,0.84,0.65,2.081906247578155e7
0.61,0.61,0.69,2.0665617535672747e7
0.2,0.2,0.61,2.0935882964730397e7
0.66,0.01,0.04,2.0929308790861044e7
0.27,0.52,0.07,2.0886368980578326e7
0.11,0.39,0.71,2.1276168087142408e7
0.64,0.17,0.58,2.0513007247420214e7
0.78,0.69,1.0,2.0722774189294517e7
0.81,0.48,0.41,2.0618180593171038e7
0.82,0.17,0.59,2.0569915309378374e7
0.39,0.52,0.11,2.0720036215982355e7
0.34,0.23,0.7,2.0657959469137166e7
0.03,0.94,0.4,2.186801922643344e7
0.48,0.22,0.84,2.053451851120694e7
0.48,0.42,0.34,2.0595417812553156e7
0.3,0.99,0.11,2.11491072955651e7
0.25,0.08,0.96,2.0887934193805873e7
0.78,0.37,0.17,2.0563889821318693e7
0.71,0.18,0.24,2.0522940917559706e7
0.18,0.98,0.71,2.1358913891201112e7
0.61,0.26,0.18,2.050579016626491e7
0.58,0.15,0.87,2.052061810694401e7
0.67,0.64,0.15,2.0680447978828534e7
0.04,0.73,0.19,2.175086385216555e7
0.09,0.07,0.52,2.1432514617098175e7
0.8,0.82,0.5,2.0806543182136044e7
0.33,0.35,0.91,2.0701764001601405e7
0.27,0.01,0.75,2.1179555713168405e7
0.09,0.2,0.98,2.1339019751270335e7
0.29,0.66,0.24,2.094060786037787e7
0.4,0.13,0.48,2.0614363470619872e7
0.14,0.61,0.18,2.1263462390396766e7
0.44,0.36,0.62,2.0592357092787325e7
0.91,0.64,0.79,2.07382984652244e7
0.35,0.36,0.09,2.0679358815003365e7
0.18,0.45,0.05,2.1057650323782705e7
0.38,0.1,0.92,2.065868413817137e7
0.31,0.68,0.1,2.092328661044386e7
0.45,0.83,0.58,2.088393465209835e7
0.29,0.61,0.49,2.0907658456429258e7
0.5,0.5,0.12,2.062955627599574e7
0.95,0.28,0.33,2.0639351421704456e7
0.29,0.06,0.25,2.084909933461708e7
0.89,0.37,0.11,2.0615751249162383e7
0.07,0.69,0.74,2.158628301481539e7
0.14,0.16,0.34,2.1137432765921548e7
0.39,0.61,1.0,2.0778503091592338e7
0.42,0.36,0.1,2.060762198804696e7
0.64,0.01,0.24,2.0925752633162975e7
0.23,0.49,0.8,2.095090002432023e7
0.64,0.1,0.81,2.055764791281131e7
0.79,0.22,0.39,2.0544993357684314e7
0.09,0.51,0.09,2.141136119776627e7
0.06,0.71,0.45,2.1644348967286773e7
0.77,0.79,0.43,2.078302263654068e7
0.72,0.58,0.68,2.0647329896976575e7
0.58,0.1,0.26,2.0556982410992652e7
0.49,0.63,0.02,2.071789310940342e7
0.88,0.61,0.72,2.0709568631573543e7
0.91,0.91,0.73,2.088752916847484e7
0.28,0.79,0.56,2.1044314489425335e7
0.83,0.13,0.02,2.0595627647752024e7
0.54,0.89,0.24,2.08785768333719e7
0.14,0.59,0.06,2.1252898618144635e7
0.48,0.1,0.53,2.0584175208939746e7
0.13,0.36,0.17,2.1186437085544743e7
0.04,0.18,0.57,2.160370989746985e7
0.62,0.7,0.85,2.072341566983641e7
0.09,0.88,0.33,2.158240621294115e7
0.26,0.3,0.89,2.08036718457949e7
0.71,0.12,0.84,2.0552795185062982e7
0.97,0.86,0.69,2.088158744519743e7
0.03,0.88,0.11,2.184816706092108e7
0.09,0.77,0.01,2.1531814997209463e7
0.42,0.68,0.58,2.0799653062604383e7
0.12,0.51,0.03,2.1285064038482167e7
0.42,0.32,0.54,2.0592415156813502e7
0.1,0.38,0.26,2.1316229343542095e7
0.04,0.4,0.86,2.162656098247315e7
0.35,0.84,0.06,2.098229972300585e7
0.2,0.7,0.3,2.1145261453927696e7
0.34,0.41,0.23,2.071526209874511e7
0.28,0.7,0.64,2.0983792425958235e7
0.66,0.42,0.06,2.0557448824128833e7
0.7,0.21,0.02,2.0514962905680206e7
0.51,0.89,0.58,2.089194210953184e7
0.46,0.92,0.67,2.0942132207282238e7
0.3,0.84,0.2,2.104743328674581e7
0.28,0.36,0.89,2.0785939552092884e7
0.85,0.03,0.78,2.082950929409758e7
0.72,0.36,0.84,2.054270677427785e7
0.37,0.44,0.33,2.0694451417842254e7
0.16,0.85,0.66,2.1336041229132473e7
0.67,0.42,0.15,2.055819037998069e7
0.52,0.24,0.56,2.0518882486552913e7
0.07,0.67,0.79,2.1577439442909192e7
0.28,0.83,0.47,2.1071228827421494e7
0.4,0.37,0.57,2.0629366096141405e7
0.81,0.44,0.88,2.060095745388168e7
0.35,0.68,0.32,2.0870118466538645e7
0.67,0.16,0.83,2.0520556812952407e7
0.64,0.06,0.3,2.062439511780999e7
0.98,0.07,0.88,2.0768502891855776e7
0.69,0.56,0.53,2.0632606420421243e7
0.61,0.16,0.2,2.0515094976883054e7
0.78,0.64,0.68,2.0693130265888553e7
0.71,0.01,0.67,2.0942553281840384e7
0.06,0.73,0.9,2.1652821457383316e7
0.82,0.04,0.09,2.075488511741066e7
0.28,0.23,0.09,2.075289010471843e7
0.68,0.91,0.68,2.086008626769491e7
0.48,0.19,0.89,2.0536788067117956e7
0.06,0.81,0.94,2.1686130400903463e7
0.34,0.91,0.71,2.1043051625716805e7
0.16,0.9,0.67,2.136385914099796e7
0.99,0.59,0.93,2.0758374337867796e7
0.13,0.25,0.15,2.116357951476883e7
0.88,0.01,0.93,2.102496931380409e7
0.54,0.66,0.45,2.071620767528629e7
0.28,0.2,0.16,2.0753515399072096e7
0.47,0.89,0.09,2.0914085799172606e7
0.63,0.98,1.0,2.0916135159631155e7
0.76,0.36,0.04,2.0553849017074823e7
0.57,0.95,0.34,2.091065152478409e7
0.69,0.95,0.2,2.0886785651529238e7
0.53,0.51,0.19,2.062311502229233e7
0.98,0.32,0.47,2.0665856715050556e7
0.06,1.0,0.67,2.1759096571973808e7
0.61,0.78,0.42,2.0779852619261e7
0.66,0.17,0.1,2.051537015108256e7
0.09,0.6,0.88,2.1451667939978346e7
0.49,0.8,0.29,2.0837535768024158e7
0.73,1.0,0.75,2.0919120460456546e7
0.46,0.65,0.97,2.074926866197392e7
0.52,0.38,0.22,2.0558625508120954e7
0.26,0.34,0.79,2.0816504838481143e7
0.23,0.69,0.89,2.1071452134864964e7
0.69,0.62,0.56,2.0668438614317894e7
0.44,0.79,0.02,2.0862305846757323e7
0.81,0.92,0.59,2.087111004444779e7
0.16,0.55,0.5,2.1167651914035674e7
0.58,0.12,0.62,2.053873209571328e7
0.8,0.21,0.48,2.0550588150041893e7
0.5,0.18,0.84,2.0529765577350125e7
0.78,0.38,0.21,2.0567207911835797e7
0.46,0.91,0.38,2.0934907054415926e7
0.49,0.85,0.82,2.087350786070004e7
0.82,0.13,0.97,2.0590286716452457e7
0.11,0.23,0.07,2.124483783416839e7
0.39,0.35,0.34,2.0630539911684733e7
0.9,0.06,0.37,2.0731706915216126e7
0.47,0.46,0.46,2.0622293044858772e7
0.05,0.9,0.25,2.1768599396512933e7
0.29,0.78,0.41,2.102163868664588e7
1.0,0.31,0.17,2.0680284653523173e7
0.93,0.12,0.84,2.0667023379877605e7
0.47,0.82,0.37,2.086359253388703e7
0.25,0.39,0.25,2.0857357004766904e7
0.21,0.28,0.53,2.0913873450125646e7
0.01,0.75,0.09,2.1847038239562165e7
0.21,0.53,0.59,2.101992938874298e7
0.04,0.08,0.29,2.1671207536424004e7
0.87,0.12,0.17,2.0626408163453035e7
0.8,0.86,0.68,2.0831645365565278e7
0.81,0.12,0.37,2.059255361271421e7
0.76,0.58,0.66,2.065438251825106e7
0.81,0.67,0.96,2.0718015237413906e7
0.14,0.9,0.45,2.1419838218774326e7
0.93,0.4,0.57,2.0648523161036e7
0.48,0.16,0.07,2.054445420037198e7
0.07,0.25,0.59,2.1438503547033384e7
0.98,0.57,0.56,2.0743436691719756e7
0.31,0.59,0.81,2.0863312868661765e7
0.46,0.52,0.65,2.06636725468643e7
0.75,0.36,0.22,2.055072860296223e7
0.05,0.84,0.24,2.17461371648277e7
0.41,0.36,0.4,2.0616061964412015e7
0.46,0.2,0.15,2.054631022416103e7
0.91,0.91,0.62,2.088752916847484e7
0.14,0.83,0.2,2.1382654601044547e7
0.58,0.14,0.71,2.0525654020533383e7
0.93,0.33,0.4,2.0631605313838575e7
0.94,0.63,0.3,2.0748064015816018e7
0.74,0.67,0.63,2.070385361052307e7
0.45,0.33,0.87,2.057388093643853e7
0.32,0.43,0.18,2.0753266757899914e7
0.22,0.89,0.22,2.1218620450987168e7
0.52,0.75,0.98,2.0786992031453617e7
0.39,0.66,0.66,2.0812740905578304e7
0.48,0.67,0.88,2.0750923620507337e7
0.8,0.39,0.57,2.057813688883385e7
1.0,0.51,0.02,2.073254416318827e7
0.72,0.62,0.12,2.067093208154247e7
0.6,0.83,0.05,2.08168931532071e7
0.73,0.64,0.68,2.0684226185807645e7
0.9,0.54,0.55,2.0684905061929338e7
0.37,0.64,0.93,2.08196411869303e7
0.46,0.31,0.2,2.056090699142711e7
0.37,0.56,0.62,2.0766273870377086e7
0.92,0.04,0.68,2.0816166573104426e7
0.62,0.73,0.95,2.0743725014632188e7
0.24,0.89,0.33,2.1179745550695267e7
0.18,0.42,0.48,2.1043891492004395e7
0.5,0.67,0.87,2.0740226113469377e7
0.47,0.45,0.81,2.061678213167814e7
0.4,0.3,0.07,2.0603502146999706e7
0.8,0.15,0.19,2.056844848072643e7
0.13,0.3,0.31,2.117052437843009e7
0.06,0.78,0.46,2.1673773328228995e7
0.53,0.1,0.67,2.0565643317387607e7
0.3,0.01,0.25,2.1123485688728474e7
0.42,0.05,0.86,2.071725007114756e7
0.35,0.71,0.97,2.0890965550083492e7
0.82,0.02,0.44,2.0893709830560915e7
0.45,0.07,0.81,2.0644149060564853e7
0.89,0.21,0.43,2.060063396588501e7
0.39,0.18,0.41,2.0603710071400255e7
0.05,0.02,0.16,2.1869636830103457e7
0.26,0.37,0.17,2.0828245097374402e7
0.35,0.38,0.43,2.0688110890953347e7
0.92,0.94,0.97,2.0908033745683387e7
0.73,0.8,0.82,2.0785617512859643e7
0.42,0.85,0.3,2.092095212890276e7
0.07,0.9,0.08,2.1676211576591946e7
