α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.74,0.32,0.18,0.41,0.26,0.12,0.39,0.12,6.050149379286832e6
0.14,0.23,0.59,0.11,0.76,0.12,0.38,0.98,6.08433089962941e6
0.2,0.94,0.02,0.96,0.45,0.77,0.99,0.5,6.00875278639191e6
0.73,0.05,0.65,0.4,0.99,1.0,0.16,0.32,6.0194984267885145e6
0.98,0.55,0.11,0.76,0.78,0.93,0.57,0.44,6.000309705919146e6
0.06,0.78,0.95,0.97,0.54,0.55,0.5,0.02,6.160261431941659e6
0.07,0.93,0.65,0.27,0.58,0.27,0.26,0.3,6.092194795920808e6
0.31,0.35,0.23,0.51,0.52,0.65,0.28,0.22,6.0182320664371615e6
0.84,0.35,0.14,0.01,0.94,0.87,0.23,0.97,6.006592780295668e6
0.8,0.07,0.79,0.07,0.9,0.8,0.17,0.06,6.020566921572152e6
0.84,0.31,0.4,0.1,0.38,0.47,0.71,0.13,5.979552654271034e6
0.25,0.99,0.16,0.75,0.29,0.21,0.11,0.22,6.039682703262072e6
0.54,0.78,0.34,0.33,0.21,0.82,0.39,0.62,5.964182015745282e6
0.44,0.29,0.17,0.94,0.14,0.71,0.81,0.4,5.99001470679546e6
0.81,0.23,0.72,0.07,0.42,1.0,0.82,0.72,5.965754590051748e6
0.12,0.88,0.32,0.28,0.92,0.72,0.65,0.28,6.038160572461671e6
0.3,0.04,0.05,0.52,0.64,0.92,0.78,0.5,6.074280255386444e6
0.76,0.8,0.98,0.03,0.57,0.41,0.39,0.38,6.031673451217648e6
0.64,0.89,0.45,0.72,0.9,0.39,0.1,0.65,6.069309945180114e6
0.61,0.36,0.59,0.94,0.36,0.13,0.38,0.34,6.080585167219158e6
0.63,0.66,0.55,0.71,0.42,0.6,0.95,0.71,6.021360669163095e6
0.05,0.23,0.13,0.1,0.66,0.79,0.89,0.12,6.054296590041004e6
0.72,0.45,0.08,0.04,0.68,0.07,0.07,0.89,6.06995716081227e6
0.52,0.45,0.75,0.91,0.39,0.73,0.33,0.36,6.021218240791233e6
1.0,0.05,0.6,0.36,0.57,0.57,0.52,0.37,6.063138648808219e6
0.67,0.33,0.46,0.32,0.03,0.48,0.98,0.07,6.0128347495855475e6
0.52,0.64,0.74,0.57,0.59,0.43,0.89,0.49,6.04693823721583e6
0.59,0.73,0.46,0.42,0.21,0.87,0.43,0.34,5.969217470824129e6
0.48,0.47,0.92,0.13,0.2,0.16,0.19,0.66,6.065117832958042e6
0.12,0.6,0.24,0.75,0.12,0.17,0.07,0.48,6.065248443721114e6
0.63,0.08,0.45,0.15,0.55,0.07,1.0,0.76,6.073694736025841e6
0.46,0.03,0.11,0.42,0.93,0.42,0.35,0.16,6.082568570418183e6
0.05,0.78,0.81,0.79,0.78,0.35,0.75,0.61,6.151421733865164e6
0.79,0.75,0.03,0.51,0.79,0.34,0.41,0.04,6.060012428562541e6
0.33,0.33,0.72,0.76,0.16,0.51,0.89,0.87,6.012896135833804e6
0.93,0.34,0.67,0.33,0.46,0.4,0.84,0.38,6.0124182027771715e6
0.95,0.11,0.73,0.77,0.75,0.87,0.8,0.63,6.090002245952912e6
0.41,0.7,0.88,0.79,0.63,0.03,0.69,0.52,6.1711565878284285e6
0.1,0.73,0.1,0.99,0.39,0.51,0.25,0.5,6.05839974326873e6
0.64,0.29,0.99,0.3,0.7,0.9,0.13,0.88,6.022664939342624e6
0.58,0.3,0.84,0.03,0.51,0.75,0.29,0.95,6.002858419500148e6
0.19,0.12,0.92,0.21,0.49,0.15,0.18,0.59,6.085672755643943e6
0.49,0.06,0.86,0.59,0.18,0.16,0.17,0.55,6.034461296271786e6
0.33,0.94,0.38,0.25,0.43,0.32,0.14,0.95,6.034512769940911e6
1.0,0.01,0.24,0.25,0.9,0.09,0.18,0.16,6.131144334133241e6
0.75,0.11,0.77,0.94,0.05,0.76,0.02,0.13,6.07828990620818e6
0.38,0.78,0.21,0.22,0.49,0.02,0.78,0.42,6.152393431079668e6
0.63,0.74,0.82,0.15,0.48,0.4,0.41,0.69,6.021693302872075e6
0.84,0.62,0.19,0.31,0.68,0.9,0.08,0.72,5.992017358856173e6
0.67,0.49,0.19,0.49,0.02,0.43,0.53,0.92,6.0479850929749515e6
0.46,0.65,0.61,0.37,0.49,0.9,0.79,0.62,5.990306067420792e6
0.54,0.4,0.67,0.34,0.72,0.71,0.97,0.25,6.034461520539515e6
0.96,0.61,0.82,0.39,0.57,0.59,0.7,0.07,6.009984799490089e6
0.35,0.36,0.13,0.26,0.07,0.94,0.44,0.34,5.980810738985965e6
0.6,0.34,0.06,0.99,0.09,0.98,0.61,0.98,5.997425023562474e6
0.09,0.84,0.27,1.0,0.91,0.07,0.15,0.87,6.084458933578699e6
0.81,0.76,0.85,0.24,0.83,0.48,0.96,0.32,6.053941393670703e6
0.6,0.41,0.91,0.62,0.28,0.45,0.87,0.21,6.031758218215865e6
0.51,0.6,0.1,0.37,0.56,0.97,0.87,0.49,5.977512143888292e6
0.05,0.86,0.25,0.07,0.38,0.38,0.51,0.59,6.105755775448497e6
0.22,0.07,0.97,0.42,0.62,0.62,0.2,0.61,6.0233218513520835e6
0.8,0.96,0.89,0.99,0.2,0.88,0.15,0.87,6.015444906789554e6
0.52,0.6,0.23,0.8,0.13,0.37,0.2,0.91,6.057261403679647e6
0.92,0.14,0.53,0.15,0.04,0.3,0.45,0.77,6.038828539885987e6
0.26,0.45,0.07,0.98,0.77,0.55,0.57,0.78,6.087128719295364e6
0.88,0.91,0.78,0.67,0.99,0.39,0.86,0.56,6.095697041894476e6
1.0,0.06,0.9,0.23,0.43,0.82,0.2,0.82,5.987403865123163e6
0.07,0.61,0.27,0.3,0.36,0.75,0.25,0.57,6.020396828230125e6
0.66,0.62,0.62,0.06,0.52,0.35,0.82,0.13,6.044086004913451e6
0.29,0.05,0.89,0.24,0.98,0.16,0.2,0.58,6.098496033761386e6
0.65,0.83,0.89,0.17,0.2,0.81,0.78,0.18,5.972951550189887e6
0.72,0.13,0.13,0.77,0.37,0.56,0.78,0.46,6.026094386035087e6
0.67,0.44,0.3,0.83,0.75,0.27,0.83,0.9,6.07201084727394e6
0.36,0.4,0.97,0.32,0.01,0.61,0.68,0.47,6.081065608186562e6
0.17,0.43,0.36,0.19,0.75,0.09,0.57,0.34,6.154579138986697e6
0.18,0.65,0.58,0.79,0.2,0.31,0.31,0.01,6.065721685599069e6
0.57,0.1,0.43,0.74,0.85,0.92,0.28,0.13,6.017728107115939e6
0.29,0.36,0.82,0.04,0.67,0.27,0.86,0.15,6.0801863473127335e6
0.91,0.23,0.63,0.21,0.97,0.46,0.34,0.74,6.050743221198428e6
0.7,0.63,0.32,0.68,0.39,0.97,0.03,0.97,5.996286256038323e6
0.46,0.83,0.85,0.81,0.94,0.18,0.47,0.14,6.130012866506399e6
0.27,0.62,0.08,0.02,1.0,0.38,0.89,0.52,6.046782850236218e6
0.43,0.12,0.4,0.65,0.1,0.66,0.01,0.59,6.024261645730451e6
0.39,0.61,0.62,0.24,0.7,0.29,0.58,1.0,6.077446587859923e6
0.38,0.1,0.06,0.46,0.37,0.43,0.13,0.24,5.976668801389325e6
0.98,0.99,0.36,0.07,0.96,0.85,0.64,0.6,6.009540550468074e6
0.35,0.7,0.74,0.92,0.26,0.97,0.24,0.47,6.011421883685784e6
0.84,0.17,0.72,0.2,0.35,0.79,0.73,0.99,5.959584146128869e6
0.54,0.7,0.44,0.11,0.2,0.85,0.11,0.62,5.965364885396803e6
0.7,0.73,0.99,0.84,0.22,0.33,0.73,0.37,6.058902684239403e6
0.76,0.39,0.07,0.43,0.29,0.18,0.23,0.01,6.043735936373744e6
0.97,0.31,0.92,0.17,0.5,0.35,0.88,0.07,6.0275372641641265e6
0.98,0.77,0.24,0.52,0.66,0.88,0.65,0.61,5.982723399990842e6
0.74,0.14,0.5,0.3,0.58,0.91,0.45,0.68,5.96583399327224e6
0.57,0.83,0.6,0.1,0.79,0.8,0.93,0.89,6.012583434416324e6
0.45,0.12,0.4,0.71,0.36,0.88,0.7,0.71,5.981112236681847e6
0.6,0.41,0.85,0.05,0.43,0.42,1.0,0.2,6.034245974750809e6
0.14,0.99,0.73,0.75,0.12,0.42,0.21,0.52,6.075867777852669e6
0.97,0.01,0.27,0.19,0.82,0.63,0.17,0.93,6.035599081708872e6
0.47,0.7,0.65,0.35,0.67,0.44,0.95,0.28,6.047252722546349e6
0.43,0.58,0.07,0.65,0.64,1.0,0.51,0.19,6.00676670344964e6
0.31,0.67,0.38,0.16,0.83,0.34,0.85,0.87,6.094116286857873e6
0.01,0.61,0.35,0.81,0.52,0.61,0.9,0.35,6.155573138228962e6
0.68,0.87,0.98,0.46,0.78,0.6,0.2,0.79,6.044778000543971e6
0.95,0.41,0.31,0.93,0.21,0.22,0.16,0.62,6.06080388353372e6
0.26,0.88,0.64,0.48,0.61,0.63,0.04,0.51,6.018510158845678e6
0.95,0.43,0.5,0.01,0.86,0.4,0.28,0.14,6.040281824062275e6
0.02,0.2,0.45,0.36,0.75,0.24,0.21,0.75,6.117914904293511e6
0.87,0.56,0.39,0.68,0.59,0.87,0.24,0.77,5.9964911562803e6
0.2,0.19,0.11,0.78,0.59,0.47,0.77,0.09,6.034733547884125e6
0.65,1.0,0.56,0.79,0.79,0.51,0.07,0.53,6.056955577675712e6
0.31,0.56,0.03,0.42,0.7,0.81,0.38,0.97,5.996765699463127e6
0.34,0.13,0.59,0.51,0.47,0.66,0.02,0.27,6.014576587490193e6
0.04,0.63,0.4,0.18,0.98,0.03,0.3,0.74,6.148478801328837e6
1.0,0.39,0.5,0.32,0.12,0.04,1.0,0.82,6.059652846874256e6
0.68,0.78,0.62,0.56,0.05,0.15,0.53,0.1,6.086864939118812e6
0.75,0.05,0.92,0.45,1.0,0.68,0.79,0.31,6.125492811430212e6
0.25,0.37,0.19,0.27,0.35,0.01,0.22,0.69,6.092370004001291e6
0.46,0.1,0.89,0.99,0.07,0.45,0.18,0.4,6.066813854630662e6
0.33,0.07,0.98,0.31,0.19,0.31,0.89,0.41,6.057260589141933e6
0.04,0.61,0.22,0.9,0.2,0.95,0.45,0.35,6.084695998409605e6
0.84,0.03,0.45,0.78,0.6,0.01,0.92,0.55,6.120855699994206e6
0.85,0.87,0.55,0.96,0.57,0.32,0.74,0.06,6.06807820837615e6
0.82,0.03,0.61,0.22,0.38,0.8,0.17,0.99,5.981748278472519e6
0.99,0.29,0.81,0.49,0.59,0.89,0.98,0.33,6.0275112457310725e6
0.7,0.37,0.78,0.53,0.18,0.9,0.23,0.65,6.001695569984656e6
0.1,0.21,0.78,0.93,0.23,0.97,0.97,0.23,6.096850772697112e6
0.84,0.66,0.3,0.78,0.59,0.14,0.77,0.32,6.078917327502213e6
0.13,0.21,0.06,0.76,0.3,0.87,0.3,0.23,5.984333224052619e6
0.27,0.43,0.88,0.08,0.48,0.26,0.96,0.45,6.04926435637717e6
0.3,0.79,0.87,0.03,0.22,0.2,0.57,0.32,6.072366362739076e6
0.46,0.26,0.76,0.24,0.5,0.77,0.46,0.25,5.992712819888953e6
0.74,0.23,0.45,0.48,0.3,0.49,0.89,0.85,6.035118957345929e6
0.39,0.18,0.91,0.61,0.64,0.79,0.6,0.81,6.074238384982172e6
0.09,0.51,0.19,0.13,0.48,0.37,0.47,0.46,6.079488280757004e6
1.0,0.59,0.46,0.2,0.13,0.9,0.58,0.51,5.9568429223711975e6
0.64,0.33,0.58,0.6,0.99,0.42,0.3,0.91,6.0658151570643885e6
0.43,0.94,0.86,0.76,0.74,0.26,0.82,0.53,6.12694540172337e6
0.33,0.74,0.66,0.91,0.41,0.26,0.7,0.68,6.078912557930537e6
0.17,0.6,0.33,0.06,0.3,0.05,0.12,0.1,6.048636676898048e6
0.16,0.84,0.27,0.77,0.39,0.85,0.2,0.61,6.001498387419307e6
0.82,0.13,0.62,0.24,0.58,0.38,0.51,0.08,6.0270058356779795e6
0.71,0.43,0.46,0.61,0.71,0.47,0.55,0.25,6.035190491865509e6
0.8,0.45,0.71,0.52,0.09,0.52,0.8,0.1,5.984896280239258e6
0.74,0.46,0.16,0.35,0.49,0.46,0.27,0.33,5.998460432027293e6
0.57,0.7,0.55,0.42,0.45,0.55,0.3,0.24,6.008931804386618e6
0.22,0.6,0.95,0.11,0.38,0.24,0.28,0.33,6.080328900695201e6
0.81,0.13,0.56,0.99,0.27,0.16,0.13,0.18,6.048878837914018e6
0.05,0.12,0.19,0.51,0.41,0.29,0.01,0.04,6.028442213953423e6
0.93,0.99,0.08,0.74,0.12,0.54,0.37,0.21,6.004473963151474e6
0.54,0.96,0.47,0.67,0.43,0.2,0.78,0.84,6.097728778668975e6
0.53,0.69,0.48,0.38,0.28,0.95,0.65,0.12,5.966013484956446e6
0.87,0.22,0.64,0.5,0.08,0.93,0.61,0.39,6.006126051492045e6
0.45,0.65,0.4,0.04,0.09,0.05,0.64,0.64,6.106762232074845e6
0.22,0.51,0.51,0.12,0.21,0.21,0.57,0.82,6.043366239880755e6
0.39,1.0,0.22,0.01,0.05,0.21,0.7,0.81,6.043442380761269e6
0.67,0.96,0.49,0.74,0.74,0.82,0.54,0.49,6.021800563627364e6
0.75,0.42,0.66,0.79,0.34,0.77,0.81,0.63,5.993301722617633e6
0.64,0.23,0.15,0.1,0.47,0.91,0.5,0.87,5.963391094972654e6
0.8,0.02,0.89,0.57,0.83,0.74,0.3,0.71,6.081842063439598e6
0.35,0.19,0.65,0.85,0.81,0.32,0.17,0.32,6.0745222640885e6
0.8,0.05,0.39,0.86,0.88,0.63,0.82,0.34,6.1137132052947115e6
0.19,0.95,1.0,0.85,0.46,0.52,0.71,0.19,6.108104048597076e6
0.96,0.61,0.32,0.96,0.28,0.92,0.71,0.65,5.986132614770966e6
0.8,0.37,0.19,0.76,0.12,0.71,0.2,0.93,6.022258044923342e6
0.74,0.91,0.68,0.54,0.47,0.53,0.69,0.4,6.030815033996018e6
0.03,0.76,0.93,0.05,0.73,0.22,0.04,0.65,6.077078856186029e6
0.4,0.49,0.98,0.6,0.92,0.55,0.04,0.16,6.065284422976819e6
0.31,0.56,0.03,0.89,0.51,0.32,0.02,0.82,6.036122643994587e6
0.43,0.06,0.43,0.35,0.14,0.82,0.49,0.01,5.98580178118545e6
0.73,0.53,0.3,0.17,0.07,0.54,0.81,0.91,5.969599421781111e6
0.55,0.24,0.88,0.14,0.3,0.61,0.2,0.9,6.0053420738972e6
0.52,0.07,0.99,0.84,0.78,0.49,0.09,0.27,6.056365816054343e6
0.28,0.41,0.6,0.99,0.57,0.33,0.38,0.33,6.081867276777586e6
0.63,0.35,0.2,0.76,0.71,0.81,0.18,0.44,6.017222976815743e6
0.92,0.46,0.44,0.66,0.65,0.75,0.35,0.48,6.005858938517291e6
0.83,0.75,0.07,0.29,0.05,0.86,0.76,0.02,5.995639535328e6
0.59,0.97,0.78,0.23,0.23,0.82,0.79,0.62,5.993676041062433e6
0.84,0.51,0.32,0.68,0.99,0.85,0.86,0.14,6.031934313540567e6
0.44,0.29,0.36,0.45,0.12,0.71,0.05,0.96,6.011741601076168e6
0.39,0.86,0.66,0.51,0.36,0.32,0.76,0.76,6.066071941600008e6
0.71,0.88,0.18,0.94,0.62,0.61,0.83,0.83,6.03396158504748e6
0.62,0.09,0.84,0.36,0.36,0.97,0.91,0.32,6.072805543276455e6
0.57,0.21,0.22,0.64,0.79,0.9,0.91,0.05,6.039843830491272e6
0.87,0.76,0.8,0.28,0.2,0.81,0.05,0.72,5.999801236716118e6
0.63,0.68,0.01,0.18,0.87,0.98,0.95,0.03,5.995025660869486e6
0.04,0.58,0.97,0.71,0.4,0.78,0.57,0.94,6.111541669634983e6
0.32,0.37,0.28,0.44,0.02,0.4,0.95,0.06,5.987677474633032e6
0.08,0.53,0.83,0.92,0.62,0.66,0.24,0.67,6.045350074275243e6
0.32,0.4,0.48,0.41,0.01,0.29,0.62,0.57,6.13886900825103e6
0.71,0.88,0.04,0.45,0.53,0.44,0.68,0.18,6.038191399190422e6
0.45,0.81,0.64,0.68,0.97,0.14,0.33,0.09,6.121873705921528e6
0.39,0.95,0.76,0.03,0.39,0.52,0.84,0.43,6.013997848838866e6
0.87,0.06,0.53,0.77,0.6,0.09,0.66,0.59,6.07298014294471e6
0.67,0.04,0.16,0.88,0.46,0.46,0.12,0.14,5.97613706795918e6
0.35,0.53,0.98,0.67,0.97,0.5,0.55,0.83,6.075798586874917e6
0.89,0.94,0.38,0.07,0.91,0.21,0.19,0.41,6.080851724648615e6
0.98,0.53,0.63,0.94,0.55,0.01,0.25,0.79,6.166896073938758e6
0.39,0.41,0.63,0.86,0.86,0.5,0.44,0.82,6.058731435541052e6
0.56,0.03,0.21,0.59,0.2,0.24,0.78,0.43,6.065020046304982e6
0.02,0.37,0.01,0.54,0.74,0.71,0.36,0.41,6.013068063397645e6
0.41,0.33,0.93,0.5,0.61,0.06,0.44,0.38,6.115826970908804e6
0.8,0.01,0.42,0.21,0.93,0.06,0.52,0.97,6.129913587328232e6
0.44,0.86,0.56,0.03,0.01,0.44,0.28,0.44,6.1118945174397435e6
0.41,0.64,0.63,0.68,0.52,0.28,0.35,0.16,6.0718767055005785e6
0.71,0.7,0.41,0.84,0.95,0.02,0.01,0.75,6.152764645385859e6
0.75,0.23,0.03,0.7,0.4,0.75,0.85,0.39,6.021332103528417e6
0.55,0.22,0.87,0.21,0.24,0.66,0.52,0.51,5.9796607014946975e6
0.74,0.64,0.92,0.04,0.94,0.7,0.51,0.13,6.03827216087852e6
0.93,0.43,0.8,0.47,0.56,0.48,0.8,0.58,6.022106085416105e6
0.49,0.75,0.81,0.84,0.81,0.02,0.85,0.46,6.17772977077001e6
0.87,0.99,0.83,0.59,0.13,0.27,0.56,0.6,6.100418572059985e6
0.45,0.56,0.99,1.0,0.52,0.76,0.58,0.33,6.040914254079002e6
0.87,0.89,0.55,0.18,0.12,0.09,0.9,0.15,6.074850006571498e6
0.28,0.53,0.09,0.32,0.51,0.58,0.65,0.25,6.000858188075356e6
0.37,0.9,0.85,1.0,0.82,0.5,0.22,0.73,6.0798133604959445e6
0.52,0.23,0.68,0.03,0.81,0.67,0.23,0.13,6.0214780456786025e6
0.11,0.37,1.0,0.03,0.15,0.79,0.32,0.08,6.028453809221625e6
0.13,0.16,0.24,0.69,0.41,0.06,0.86,0.01,6.061565681841252e6
0.84,0.78,0.93,0.12,0.91,0.21,0.67,0.71,6.092984591014295e6
0.69,0.69,0.91,0.62,0.4,0.1,0.8,0.74,6.093994024533888e6
0.95,0.92,0.63,0.58,0.77,0.95,0.6,0.35,6.005556593571785e6
0.68,0.73,0.43,0.74,0.74,0.45,0.69,0.67,6.053716698636256e6
0.1,0.53,0.86,0.64,0.38,0.54,0.76,0.5,6.07184763205284e6
0.86,0.32,0.8,0.81,0.96,0.69,0.78,0.94,6.066455260376409e6
0.74,0.67,0.37,0.98,0.89,0.09,0.95,0.23,6.118434990705339e6
0.64,0.84,0.54,0.75,0.64,0.36,0.5,0.25,6.063272679632791e6
0.56,0.61,0.5,0.74,0.99,0.3,0.75,0.61,6.085714763495399e6
0.6,0.79,0.09,0.09,0.26,0.08,0.82,0.94,6.083937436024587e6
0.08,0.05,0.13,0.89,0.73,0.12,0.09,0.55,6.067185780553648e6
0.24,0.97,0.94,0.63,0.22,0.09,0.93,1.0,6.1327245145993335e6
0.42,0.96,0.96,0.62,0.96,0.36,0.76,0.52,6.104043461651243e6
0.24,0.25,0.72,0.28,0.73,0.1,0.31,0.2,6.096943874266048e6
0.29,0.02,0.85,0.8,0.98,0.85,0.74,0.81,6.128957080185847e6
0.87,0.16,0.84,0.19,0.26,0.4,0.02,0.89,6.025890535754176e6
0.89,0.83,0.09,0.33,0.74,0.12,0.98,0.26,6.077612505820251e6
0.13,0.27,0.54,0.21,0.25,0.8,0.21,0.14,5.991992294852645e6
0.35,0.42,0.19,0.71,0.24,0.89,0.16,0.4,5.986251766814307e6
0.03,0.29,0.79,0.51,0.74,0.41,0.31,0.13,6.049176263292534e6
0.74,0.72,0.88,0.39,0.26,0.78,0.03,0.11,6.000192068375889e6
0.28,0.59,0.03,0.63,0.37,0.18,0.22,0.37,6.059453889858517e6
0.09,0.49,0.07,0.33,0.74,0.89,0.74,0.48,6.025995582548686e6
0.07,0.9,0.83,0.16,0.19,0.82,0.86,0.59,6.040719132318219e6
0.68,0.25,0.54,0.84,0.39,0.95,0.99,1.0,6.047234833818548e6
0.12,0.3,0.78,0.5,0.17,0.25,0.15,0.84,6.057886784246285e6
0.44,0.8,0.88,0.4,0.62,0.56,0.41,0.15,6.050304750095056e6
0.45,0.84,0.03,0.3,0.58,0.45,0.93,0.86,6.028266638579809e6
0.97,0.24,0.86,0.77,0.58,0.97,0.05,0.42,6.023654238708049e6
0.52,0.05,0.77,0.25,0.51,0.51,0.94,0.12,6.074348665443128e6
0.1,0.36,1.0,0.38,0.37,0.46,0.85,0.22,6.063823399030484e6
0.09,0.5,0.79,0.53,0.01,0.37,0.28,0.2,6.131846691239927e6
0.37,0.75,0.28,0.08,0.55,0.69,0.24,0.19,5.997361307716295e6
0.75,0.75,0.48,0.23,0.75,0.79,0.96,0.25,6.004005693987427e6
0.77,0.05,0.09,0.22,0.22,0.84,0.89,0.14,6.055325337272573e6
0.54,0.59,0.65,0.75,0.33,0.94,0.74,0.04,6.002969835379977e6
0.37,0.19,0.16,0.85,0.77,0.86,0.93,0.78,6.062047759644758e6
0.75,0.03,0.05,0.31,0.61,0.64,0.93,0.6,6.071499455449292e6
0.71,0.02,0.52,0.32,0.96,0.74,0.63,0.98,6.084993451325063e6
0.68,0.98,0.7,0.65,0.77,0.04,0.97,0.58,6.140664241301555e6
0.21,0.68,0.24,0.59,0.89,0.76,0.92,0.52,6.015605765625369e6
0.86,0.23,0.51,0.57,0.8,0.41,0.25,0.54,6.046165645523801e6
0.04,0.77,0.44,0.52,0.01,0.65,0.04,0.96,6.123737936411992e6
0.11,0.28,0.86,0.64,0.37,0.46,0.31,0.96,6.049362591922248e6
0.04,0.65,0.21,0.1,0.58,0.91,0.74,0.23,6.068576471104758e6
0.35,0.14,0.56,0.35,0.53,0.57,0.19,0.27,6.022956138674631e6
0.96,0.47,0.68,0.15,0.88,0.35,0.67,0.94,6.059940536393725e6
0.45,0.95,0.68,0.95,0.62,0.67,0.02,0.69,6.035935725885693e6
0.61,0.93,0.56,0.27,0.08,0.21,0.85,0.27,6.060759409851976e6
0.87,0.12,0.49,0.7,0.99,0.7,0.27,0.98,6.042375867080184e6
0.96,0.76,0.63,0.58,0.8,0.11,0.3,0.11,6.1126500433445e6
0.31,0.96,0.1,0.55,0.75,0.88,0.96,0.2,5.990902982891474e6
0.03,0.85,0.57,0.04,0.33,0.76,0.09,0.09,6.003990558907772e6
0.97,0.96,0.8,0.53,0.06,0.71,0.32,0.22,6.004413816191083e6
0.22,0.36,0.42,0.89,0.14,0.37,0.73,0.72,6.02298031345775e6
0.88,0.31,0.05,0.35,0.97,1.0,0.33,0.38,5.996092249100225e6
0.08,0.89,0.23,0.16,0.69,0.08,0.4,0.11,6.132959733253303e6
0.36,0.45,0.2,0.31,0.36,0.15,0.77,0.96,6.050933137997735e6
0.85,0.39,0.51,0.65,0.19,0.09,0.18,1.0,6.038147401742919e6
0.3,0.09,0.18,1.0,0.52,0.41,0.54,0.57,6.033915899101811e6
0.47,0.38,0.72,0.37,0.22,0.91,0.47,0.62,5.966012974226786e6
0.35,0.16,0.9,0.34,0.67,0.48,1.0,0.82,6.055716420740233e6
0.46,0.84,0.11,0.55,0.21,0.42,0.49,0.33,6.028164013314523e6
0.48,0.63,0.56,0.03,0.73,0.53,0.68,0.12,6.028357327986009e6
0.07,0.75,0.37,0.16,0.87,0.87,0.04,0.31,6.005493133661168e6
0.85,0.92,0.06,0.55,0.07,1.0,0.88,0.53,5.95179011852504e6
0.61,0.99,0.8,0.8,0.54,0.41,0.43,0.95,6.0682966365595255e6
0.86,0.7,0.89,0.34,0.36,0.5,0.4,0.58,6.019607250147409e6
0.23,0.02,0.76,0.52,0.58,0.82,0.51,0.25,6.084044001957227e6
0.1,0.89,0.14,0.03,0.58,0.78,0.08,0.73,5.980214653463577e6
0.31,0.44,0.77,0.8,0.93,0.38,0.8,0.69,6.082791998322691e6
0.51,0.35,0.9,0.6,0.75,0.69,0.94,0.29,6.059876094923508e6
0.83,0.5,0.51,0.73,0.06,0.59,0.88,0.55,5.993585127215898e6
0.89,0.39,0.3,0.55,0.35,0.29,0.6,0.84,6.014652815134341e6
0.41,0.25,0.96,0.03,0.27,0.65,0.66,0.92,5.983090659524122e6
0.97,0.01,0.65,0.27,0.74,0.53,0.68,0.73,6.1224253288819725e6
0.43,0.41,0.8,0.24,0.02,0.14,0.64,0.18,6.112026986275991e6
0.46,0.16,0.64,0.91,0.94,0.23,0.28,1.0,6.086295651252656e6
0.39,0.11,0.09,0.71,0.22,0.46,0.91,0.83,6.025380176653187e6
0.74,0.6,0.39,0.34,0.37,0.88,1.0,1.0,6.017127235128057e6
0.72,0.17,0.66,0.45,0.6,0.77,0.9,0.93,6.037800912025395e6
0.94,0.22,1.0,0.12,0.44,0.47,0.74,0.84,6.020758764116097e6
0.64,0.02,0.57,0.4,0.73,0.98,0.63,0.83,6.018188852136911e6
0.66,0.97,0.27,0.66,0.68,0.59,0.14,0.65,6.017256482419625e6
0.13,0.04,0.57,0.91,0.24,0.94,0.65,0.68,6.052351264099201e6
0.68,0.28,0.32,0.07,0.72,0.57,0.24,0.83,6.012087129785283e6
0.01,0.77,0.61,0.31,0.18,0.73,0.58,0.71,6.106075938068276e6
0.09,0.98,0.16,0.63,0.03,0.93,0.06,0.4,6.086144711065529e6
0.85,0.49,0.72,0.99,0.83,0.48,0.35,0.37,6.069819584299682e6
0.61,0.75,0.2,0.17,0.51,0.58,0.35,0.94,5.990395546202185e6
0.14,0.59,0.99,0.57,0.53,0.44,0.37,0.86,6.093477337983567e6
0.85,0.34,0.88,0.04,0.78,0.83,0.3,0.08,6.020904713006261e6
0.81,0.38,0.37,0.69,0.66,0.29,0.29,0.79,6.053578177941654e6
0.12,0.85,0.33,0.64,0.31,0.01,0.21,0.34,6.168114854864624e6
0.94,0.77,0.96,0.11,0.81,0.95,0.87,0.32,6.0080887522223e6
0.47,0.11,0.85,0.86,0.58,0.28,0.17,0.34,6.07233973121178e6
0.75,0.82,0.46,0.84,0.89,0.13,0.62,0.64,6.122445953997701e6
0.11,0.55,0.28,0.49,0.03,0.69,0.75,0.46,5.9826494532189295e6
0.92,0.92,0.76,0.26,0.97,0.74,0.63,0.78,6.040088166805172e6
0.25,0.74,0.46,0.52,0.76,0.22,0.69,0.1,6.128277882754535e6
0.88,0.64,0.68,0.97,1.0,0.69,0.62,0.24,6.06318609897837e6
0.41,0.88,0.35,0.56,0.04,0.34,1.0,0.91,5.986228767014907e6
1.0,0.08,0.86,0.98,0.95,0.91,0.2,0.08,6.0482645949164815e6
0.79,0.66,0.17,0.09,0.49,0.8,0.97,0.75,5.980437249369357e6
0.2,0.1,0.35,0.2,0.64,0.14,0.31,0.81,6.0747932093903925e6
0.97,0.79,0.88,0.53,0.66,0.05,0.32,0.96,6.13011587726729e6
0.33,0.86,0.72,0.62,0.13,0.59,0.43,0.28,6.030744982886832e6
0.75,0.59,0.26,0.18,0.64,0.84,0.79,0.39,5.982512143712677e6
0.71,0.99,0.47,0.36,0.19,0.04,0.7,0.56,6.105368302454812e6
0.02,0.65,0.44,0.22,0.1,0.65,0.86,0.19,6.101032850808393e6
0.09,0.11,0.12,0.62,0.16,1.0,0.09,0.65,5.993776939457375e6
0.34,0.93,1.0,0.77,0.35,0.94,0.03,0.24,6.014121873049828e6
