α_v,α_s,α_v_error,α_s_error,decay,MSE
0.48,0.51,0.79,0.06,0.16,2.5241618256242115e7
0.31,0.94,0.56,0.63,0.96,2.523496504823927e7
0.81,0.33,0.1,0.62,0.24,2.5369633024131645e7
0.01,0.21,0.79,0.92,0.4,2.5439857003586113e7
0.56,0.21,0.1,0.39,0.23,2.5235320408957798e7
0.62,0.24,0.52,0.5,0.63,2.5288143785926517e7
0.67,0.18,0.04,0.15,0.81,2.5290002162583146e7
0.97,0.66,0.87,0.17,0.57,2.544153696968353e7
0.47,0.04,0.15,0.29,0.36,2.519332216303677e7
0.65,0.55,0.63,0.64,0.17,2.5338266977542717e7
0.14,0.06,0.19,0.67,0.31,2.505968959724516e7
0.53,1.0,0.65,0.21,0.04,2.526930377733423e7
0.11,0.34,0.56,0.33,0.54,2.5198061681479685e7
0.92,0.22,0.4,0.71,0.06,2.5420698233500477e7
0.5,0.8,0.84,0.16,0.28,2.525937475688446e7
0.87,0.05,0.74,0.58,0.28,2.54150356427313e7
0.06,0.38,0.69,0.92,0.9,2.5325213978980653e7
0.81,0.51,0.5,0.36,0.37,2.5380620694906622e7
0.32,0.23,0.63,0.17,0.21,2.515041859618098e7
0.17,0.75,0.42,0.84,0.97,2.5245709745103855e7
0.34,0.55,0.38,0.87,0.87,2.5230348270575386e7
0.14,0.81,1.0,0.78,0.55,2.5275553060857702e7
0.23,0.63,0.46,0.21,0.12,2.516912987907888e7
0.62,0.07,0.67,1.0,0.58,2.5292788295841012e7
0.08,0.77,0.13,0.79,0.27,2.53243830042606e7
0.87,0.58,0.07,0.15,0.95,2.538032956574543e7
0.47,0.55,0.27,0.98,0.55,2.52783322798944e7
0.84,0.39,0.86,0.36,0.72,2.5403104317498554e7
0.07,0.39,0.16,0.59,0.73,2.5279895630607016e7
0.89,0.41,0.28,0.9,0.3,2.5423864344627723e7
0.79,0.18,0.34,0.16,0.62,2.535815502172002e7
0.31,0.08,0.29,0.42,0.38,2.50932510458042e7
0.74,0.59,0.56,0.62,0.42,2.536970111857252e7
0.53,0.72,0.21,0.08,0.17,2.5238181796056345e7
0.57,0.78,0.83,0.07,0.22,2.527887248182071e7
0.55,0.98,0.08,0.74,0.56,2.5294959763750967e7
0.56,0.91,0.29,0.87,0.43,2.531298996838271e7
0.42,0.01,0.36,0.63,0.26,2.513325037803517e7
0.42,0.66,0.59,0.2,0.53,2.522049561330419e7
0.23,0.89,0.52,0.16,0.59,2.5181254919427007e7
0.38,0.93,0.38,0.51,0.8,2.5231541337587304e7
0.64,0.37,0.77,0.64,0.66,2.5327349450051073e7
0.76,0.31,0.26,0.88,0.65,2.536123920062758e7
0.82,1.0,0.93,0.76,0.87,2.5410134264120594e7
0.07,0.5,0.49,0.51,0.47,2.5294608504231486e7
0.71,0.82,0.93,0.3,0.86,2.5348691230119735e7
0.65,0.44,0.03,0.71,0.5,2.531264141517226e7
0.85,0.4,0.72,0.38,0.25,2.540292384296063e7
0.67,0.1,0.57,0.58,0.38,2.5308641515751436e7
0.37,0.33,0.67,0.87,0.94,2.5213686776637085e7
0.65,0.24,0.29,0.65,0.49,2.529619955101189e7
0.66,0.83,0.98,0.9,0.82,2.5372734091065027e7
0.21,0.34,0.76,0.84,0.18,2.5185490644662768e7
0.14,0.78,0.47,0.49,0.63,2.5231427323771812e7
0.84,0.74,0.01,0.77,0.54,2.539566708951471e7
0.31,0.33,0.87,0.67,0.15,2.519383065726312e7
0.41,0.69,0.91,0.72,0.52,2.5274643632702034e7
0.11,0.39,0.45,0.04,0.02,2.519169735468554e7
0.21,0.55,0.85,0.26,0.78,2.5187583569702864e7
0.34,0.37,0.07,0.83,0.58,2.5180183169426993e7
0.94,0.51,0.64,0.48,0.02,2.5439864324064862e7
0.29,0.28,0.59,0.95,0.2,2.5173832810759768e7
0.52,0.04,0.09,0.58,0.74,2.5193645420862902e7
0.96,0.23,0.67,0.96,0.14,2.5450782914319433e7
0.91,0.96,0.66,0.85,0.87,2.5435457881520294e7
0.64,0.8,0.88,0.39,0.53,2.532789222689862e7
0.3,0.95,0.83,0.76,0.03,2.5257837232766807e7
0.89,0.93,0.77,0.58,0.91,2.541833382889237e7
0.68,0.67,0.49,0.82,0.85,2.5357700849084325e7
0.67,0.8,0.1,0.82,0.74,2.5340005386411645e7
0.71,0.13,0.84,0.13,0.49,2.5348444947104283e7
0.99,0.94,0.87,0.97,0.57,2.547196623640231e7
0.18,0.41,0.45,0.18,0.09,2.515135871156376e7
1.0,0.44,0.22,0.27,0.72,2.5442532156436365e7
0.3,0.49,0.13,0.94,0.04,2.520716285049428e7
0.99,0.35,0.84,0.01,0.55,2.5451227805292226e7
0.93,0.96,0.23,0.57,0.72,2.5414950299690507e7
0.36,0.34,0.51,0.18,0.89,2.5169745003524885e7
0.47,0.48,0.71,0.79,0.22,2.52761627810323e7
0.99,0.27,0.05,0.14,0.67,2.5431290777745556e7
0.23,0.39,0.55,0.65,0.4,2.5173064130590636e7
0.76,0.5,0.06,0.91,0.02,2.5373808036736686e7
0.74,0.54,0.48,0.28,0.07,2.5348108034330834e7
0.47,0.62,0.68,0.73,0.56,2.528157158919408e7
0.86,0.23,0.97,0.44,0.21,2.5412168413551286e7
0.81,0.25,0.33,0.01,0.39,2.5363281568157367e7
0.09,0.8,0.07,0.91,0.37,2.5322713564178318e7
0.64,0.05,0.86,0.05,0.29,2.535907674855385e7
0.68,0.99,0.54,0.22,0.45,2.5316606549745895e7
0.14,0.89,0.96,0.41,0.52,2.5244433099783782e7
0.09,0.99,0.7,0.42,0.78,2.5290398048483763e7
0.08,0.09,0.5,0.23,0.77,2.5199308229511395e7
0.84,0.81,0.81,0.1,0.2,2.538070013366057e7
0.93,0.9,0.45,0.5,0.83,2.54191021636401e7
0.97,0.78,0.72,0.04,0.27,2.542478220831094e7
0.39,0.74,0.18,0.73,0.94,2.5238349133502696e7
0.07,0.68,0.72,0.78,0.73,2.5335712961949386e7
0.73,0.9,0.92,0.21,0.17,2.5347631664287183e7
0.72,0.22,0.62,0.45,0.21,2.5337326506116472e7
0.79,0.67,0.31,0.22,0.97,2.5356881071999453e7
0.48,0.59,0.06,0.42,0.27,2.5234354868550856e7
0.86,0.88,0.23,0.15,0.23,2.536881073997828e7
0.93,0.31,0.2,0.41,0.41,2.5416096121728316e7
0.57,0.02,0.41,0.54,0.09,2.5248622187306315e7
0.72,0.81,0.2,0.52,0.65,2.5340345965388507e7
0.16,0.79,0.66,0.9,0.96,2.5265138582593337e7
0.93,0.73,0.8,0.11,0.6,2.5418535632993378e7
0.5,0.27,0.51,0.01,0.27,2.5225821219117224e7
0.91,0.02,0.07,0.05,0.06,2.5496676845618065e7
0.31,0.17,0.51,0.62,0.47,2.5129172150129814e7
0.59,0.71,0.97,0.84,0.53,2.534657626625916e7
0.15,0.4,0.48,0.99,0.17,2.521968194812587e7
0.73,0.41,0.93,0.51,0.82,2.53687102548812e7
0.83,0.92,0.91,0.09,0.11,2.5375512503113914e7
0.34,0.27,0.11,0.03,0.17,2.5132577768064696e7
0.32,0.46,0.41,0.35,0.93,2.5174134594088864e7
0.6,0.48,0.08,0.12,0.75,2.526385714975789e7
0.65,0.91,0.83,0.15,0.02,2.5311563182781827e7
0.8,0.99,0.86,0.54,0.43,2.5388486590975694e7
0.74,0.54,0.11,0.64,0.59,2.5354355894620534e7
0.9,0.36,0.34,0.99,0.83,2.5429131970971033e7
0.55,0.85,0.63,0.78,0.69,2.5314393391202033e7
0.42,0.84,0.14,0.98,0.09,2.5272039404943768e7
0.09,0.96,0.76,0.05,0.12,2.5257968885089096e7
0.33,0.69,0.23,0.75,0.82,2.522332233079229e7
0.38,0.3,0.2,0.41,0.28,2.5163195664247278e7
0.55,0.3,0.77,0.28,0.62,2.5267848435229775e7
0.45,0.28,0.54,0.79,0.02,2.5224209563239917e7
0.77,0.9,0.39,0.28,0.99,2.5347426992085826e7
0.78,0.78,0.49,0.32,0.51,2.536083049905333e7
0.29,0.24,0.98,0.58,0.92,2.517103120373301e7
0.32,0.74,0.06,0.33,0.86,2.5179723703150064e7
0.03,0.7,0.67,0.33,0.61,2.5387583846348774e7
0.17,0.35,0.84,0.47,0.95,2.5178119322065633e7
0.99,0.99,0.71,0.81,0.13,2.5458951176002268e7
0.93,0.9,0.09,0.47,0.49,2.540741425392096e7
0.59,0.46,0.76,0.65,0.07,2.531536365948466e7
0.12,0.29,0.94,0.54,0.05,2.5202044581405554e7
0.12,0.84,0.76,0.95,0.07,2.5299483285001162e7
0.49,0.95,0.9,0.73,0.19,2.5304677555518277e7
0.94,0.87,0.74,0.99,0.74,2.545683443353991e7
0.75,0.13,0.74,0.32,0.73,2.5357205365893643e7
0.82,0.67,0.13,0.17,0.23,2.5360235647886913e7
0.3,0.61,0.79,0.25,0.02,2.5196216584889468e7
0.24,0.36,0.07,0.01,0.8,2.511462068357224e7
0.69,0.28,0.07,0.43,0.25,2.5304911816048674e7
0.14,0.61,0.95,0.86,0.63,2.5269000171870433e7
0.91,0.33,0.45,0.63,0.47,2.5422474083948836e7
0.85,0.04,0.28,0.38,0.88,2.540313732392587e7
0.25,0.06,0.97,0.46,0.85,2.5113649118715383e7
0.77,0.59,0.12,0.8,0.66,2.5376507531708647e7
0.19,0.6,0.01,0.76,0.52,2.5207427167864546e7
0.45,0.48,0.36,0.52,0.65,2.5233056652003966e7
0.93,0.96,0.29,0.16,0.26,2.5394778786656506e7
0.67,0.99,0.92,0.86,0.98,2.5370462932243813e7
0.38,0.62,0.47,0.46,0.95,2.521893817708665e7
0.15,0.93,0.24,0.92,0.01,2.527285950150437e7
0.53,0.74,0.39,0.61,0.78,2.5284331372511197e7
0.41,0.97,0.37,0.23,0.33,2.5218962897446986e7
0.58,0.82,0.45,0.65,0.79,2.5307625571066454e7
0.31,0.51,0.82,0.75,0.56,2.5229712183619212e7
0.98,0.81,0.99,0.27,0.5,2.5445334684618335e7
0.26,0.76,0.74,0.91,0.26,2.5253149986810166e7
0.95,0.78,0.48,0.72,0.92,2.544296309974185e7
0.82,0.3,0.51,0.45,0.36,2.5381139900071003e7
0.99,0.78,0.82,0.42,0.37,2.5452067599632602e7
0.22,0.98,0.94,0.1,0.66,2.5203429518360645e7
0.21,0.63,0.61,0.37,0.57,2.5190335155186433e7
0.89,0.22,0.53,0.74,0.99,2.5413194773289833e7
0.51,0.36,0.28,0.83,0.01,2.5257139382411536e7
0.1,0.38,0.6,0.27,0.66,2.5216071329112176e7
0.86,0.85,0.39,0.31,0.12,2.538389615466247e7
0.58,0.47,0.68,0.44,0.39,2.5296574143563535e7
0.21,0.72,0.45,0.51,0.04,2.5201980898332383e7
0.08,0.27,0.16,0.66,0.2,2.5231409272289034e7
0.15,0.8,0.94,0.83,0.55,2.5272665709496763e7
0.55,0.97,0.38,0.88,0.46,2.5315619831509534e7
0.2,0.56,0.8,0.76,0.94,2.5227313782345556e7
0.03,0.76,0.88,0.5,0.76,2.540235064294912e7
0.34,0.29,0.01,0.5,0.82,2.513938579900333e7
0.29,0.98,0.42,0.5,0.36,2.521851938939041e7
0.41,0.28,0.81,0.12,0.29,2.520225869134792e7
0.68,0.24,0.62,0.81,0.96,2.532902443123752e7
0.35,0.2,0.84,0.21,0.27,2.517341884243361e7
0.29,0.28,0.45,0.9,0.74,2.5162492966668364e7
0.27,0.35,0.55,0.5,0.3,2.515919718851654e7
0.76,0.27,0.02,0.42,0.87,2.5334859356251866e7
0.98,0.51,0.3,0.56,0.4,2.544759769689969e7
0.57,0.79,0.77,0.46,0.46,2.530317639080521e7
0.96,0.72,0.41,0.66,0.42,2.5443904694121476e7
0.34,0.95,0.5,0.46,0.44,2.5223754537103727e7
0.8,0.5,0.08,0.46,1.0,2.5367057870791405e7
0.23,0.77,0.26,0.41,0.3,2.5186767341763906e7
0.21,0.21,0.18,0.71,0.11,2.510625609114375e7
0.08,0.79,0.12,0.43,0.27,2.5292541286334723e7
0.58,0.55,0.9,0.25,0.7,2.5299617818235975e7
0.93,0.53,0.61,0.89,0.12,2.5452358087433558e7
0.07,0.09,0.43,0.75,0.86,2.5191238853247702e7
0.58,0.86,0.85,0.31,0.95,2.5298735164500862e7
0.37,0.23,0.7,0.23,0.38,2.5174421778550986e7
0.86,0.12,0.93,0.73,0.23,2.54131264967011e7
0.15,0.31,0.73,0.98,0.15,2.520144136309707e7
0.19,0.16,0.87,0.2,0.63,2.514077109355395e7
0.14,0.12,0.07,0.63,0.73,2.5096327223355625e7
0.77,0.83,0.7,0.63,0.56,2.5381481863501918e7
0.07,0.13,0.1,0.06,0.58,2.5230674649692632e7
0.92,0.63,0.14,0.3,0.29,2.5407726199818607e7
0.1,0.97,0.14,0.16,0.4,2.5251731598660536e7
0.33,0.44,0.82,0.03,0.36,2.5181300066758353e7
0.71,0.46,0.84,0.99,0.35,2.538392402435628e7
0.27,0.43,0.96,0.45,0.4,2.5196481336821638e7
0.59,0.52,0.21,0.82,0.55,2.5308031400634125e7
0.64,0.1,0.13,0.89,0.2,2.5278349512787e7
0.36,0.38,0.23,0.28,0.74,2.5164014009697024e7
0.68,0.16,0.7,0.31,0.25,2.5321152127958186e7
0.13,0.29,0.34,0.35,0.03,2.5160873801668864e7
0.02,0.35,0.72,0.15,0.96,2.539472409013106e7
0.06,0.88,0.05,0.97,0.85,2.538193976827698e7
0.22,0.27,0.34,0.08,0.58,2.5117568381753717e7
0.79,0.42,0.5,0.7,0.06,2.5384747028725088e7
0.96,0.42,0.53,0.73,0.36,2.5451288520599734e7
0.53,0.97,0.17,0.73,0.64,2.5290138105893884e7
0.97,0.12,0.21,0.34,0.5,2.5435454475069765e7
0.56,0.59,0.22,0.78,0.79,2.5298281228725187e7
0.33,0.9,0.03,0.33,0.14,2.518896777479101e7
0.8,0.7,0.01,0.56,0.5,2.536973288639763e7
0.63,0.87,0.68,0.65,0.44,2.5333358940143354e7
0.99,0.54,0.99,0.6,0.94,2.5472219559177175e7
0.81,0.8,0.48,0.79,0.39,2.5398603633022282e7
0.41,0.38,0.34,0.79,0.66,2.5218145953195766e7
0.77,0.85,0.41,0.57,0.28,2.536746324199197e7
0.03,0.61,0.89,0.57,0.42,2.5405969267841727e7
0.7,0.67,0.74,0.46,0.25,2.5351664832197197e7
0.19,0.51,0.52,0.97,0.13,2.5228147072150167e7
0.95,0.6,0.91,0.93,0.17,2.546959182823456e7
0.05,0.92,0.68,0.06,0.93,2.5321872001491815e7
0.92,0.57,0.11,0.27,0.75,2.540706000658683e7
0.54,0.03,0.36,0.17,0.38,2.528692829256835e7
0.94,0.11,0.23,0.98,0.54,2.54268487081728e7
0.05,0.33,0.17,0.59,0.88,2.5310953958443686e7
0.64,0.52,0.99,0.03,0.53,2.531646590077503e7
0.36,0.66,0.1,0.88,0.25,2.523618607188795e7
0.9,0.35,0.28,0.88,0.45,2.5422582761328913e7
0.17,0.9,0.29,0.99,0.63,2.5267734276845742e7
0.75,0.85,0.36,0.77,0.08,2.5371729520444967e7
0.61,0.02,0.52,0.07,0.55,2.538708697408272e7
0.93,0.86,0.46,0.79,0.4,2.5436090200070444e7
0.94,0.55,0.22,0.45,0.43,2.542598238099319e7
0.28,0.73,0.3,0.28,0.95,2.5176660451868277e7
0.94,0.64,0.11,0.3,0.31,2.541419984789262e7
0.79,0.77,0.58,0.56,0.38,2.5382142307886608e7
0.05,0.13,0.03,0.45,0.04,2.524959152963532e7
0.05,0.96,0.41,0.61,0.83,2.536813882575409e7
0.16,0.24,0.85,0.78,0.06,2.5167967683267683e7
0.08,0.17,0.55,0.47,0.4,2.520518324158626e7
0.79,0.8,0.39,0.13,0.04,2.534928327388945e7
0.49,0.69,0.67,0.07,0.26,2.5241946254123673e7
0.82,0.37,0.71,0.86,0.46,2.5406808221267972e7
0.26,0.19,0.92,0.21,0.78,2.5149646420454763e7
0.34,0.32,0.99,0.81,0.69,2.521690852956696e7
0.23,0.58,0.53,0.08,0.32,2.515937191748229e7
0.35,0.95,0.6,0.59,0.61,2.5241685882493023e7
0.66,0.43,0.92,0.77,0.43,2.535424299825372e7
0.88,0.5,0.12,0.48,0.88,2.540116816170202e7
0.23,0.09,0.13,0.61,0.66,2.5056382940156624e7
0.62,0.34,0.46,0.47,0.47,2.5294629158898246e7
0.14,0.54,0.23,0.09,0.97,2.5176643298613235e7
0.88,0.09,0.2,0.56,0.97,2.5396472558002666e7
0.08,0.39,0.66,0.25,1.0,2.5248106537205793e7
0.08,0.82,0.17,0.19,0.31,2.527241117616206e7
0.32,0.48,0.49,0.13,0.68,2.5167223255923647e7
0.88,0.87,0.93,0.09,0.16,2.5396140646253258e7
0.38,0.67,0.25,0.34,0.65,2.520190166078299e7
0.58,0.13,0.67,0.74,0.82,2.526979685756565e7
0.75,0.07,0.74,0.22,0.63,2.5371557315168034e7
0.76,0.32,0.92,0.09,0.36,2.536425413484945e7
0.53,0.57,0.88,0.8,0.8,2.5315290080875617e7
0.86,0.11,0.61,0.17,0.55,2.5407243945987456e7
0.65,0.94,0.88,0.42,0.07,2.5331657239479605e7
0.7,0.02,0.02,0.12,0.81,2.5394168550049677e7
0.4,0.48,0.47,0.71,0.93,2.523197760910567e7
0.16,0.6,0.61,0.65,0.95,2.5225794933588322e7
0.59,0.02,0.99,0.68,0.29,2.527892251944087e7
0.25,0.34,0.26,0.83,0.02,2.5159205145636976e7
0.05,0.45,0.39,0.37,0.17,2.5320652135641232e7
0.07,0.13,0.18,0.59,0.65,2.520111580680659e7
0.68,0.14,0.92,0.98,0.05,2.5338537160892434e7
0.58,0.14,0.95,0.74,0.34,2.528584382627264e7
0.71,0.97,0.58,0.86,0.08,2.537079196823121e7
0.6,0.48,0.07,0.38,0.86,2.527712721905274e7
0.12,0.6,0.07,0.05,0.36,2.5196153532307424e7
0.66,0.16,0.49,0.33,0.49,2.530164038991825e7
0.36,0.54,0.06,0.08,0.67,2.5161696329126738e7
0.34,0.68,0.97,0.86,0.68,2.526959266315076e7
0.93,0.74,0.59,0.79,0.13,2.5444373924363483e7
0.53,0.06,0.13,0.67,0.31,2.5204148601761032e7
0.85,0.5,0.35,0.89,0.49,2.541552372265459e7
0.9,0.35,0.17,0.45,0.75,2.5405323729428273e7
0.26,0.91,0.62,0.84,0.09,2.524947726385237e7
0.51,0.95,0.95,0.81,0.32,2.5319090452457555e7
0.77,0.07,0.04,0.09,0.35,2.5364120862824798e7
0.6,0.12,0.38,0.49,0.58,2.5263879533895638e7
0.05,0.3,0.05,0.69,0.29,2.5310464124864385e7
0.64,0.05,0.38,0.19,0.84,2.531487549826964e7
0.39,0.02,0.62,0.68,0.16,2.5125122329472743e7
0.2,0.17,0.63,0.45,0.49,2.5116113382029083e7
0.45,0.72,0.38,0.41,0.58,2.5238813235031534e7
0.7,0.21,0.91,0.68,0.79,2.5344482952047247e7
0.5,0.87,0.44,0.76,0.77,2.5289203792714357e7
0.41,0.31,0.13,0.15,0.21,2.516778881986545e7
1.0,0.4,1.0,0.64,0.92,2.5475668675528713e7
0.6,0.98,0.86,0.71,0.18,2.5335981611976933e7
0.5,0.32,0.88,0.56,0.65,2.526258677080878e7
0.81,0.08,0.33,0.76,0.62,2.53687995199422e7
0.2,0.93,0.47,0.67,0.25,2.5233362052384343e7
0.13,0.93,0.98,0.9,0.17,2.5298180693110418e7
0.19,0.48,0.29,0.48,0.15,2.5172344083033312e7
0.16,0.36,0.5,0.77,0.47,2.5186182247757882e7
0.9,0.47,0.11,0.98,0.53,2.542941591397724e7
0.73,0.02,0.04,0.01,0.53,2.5442152139659982e7
0.13,0.56,0.43,0.55,0.03,2.5226446274828825e7
0.2,0.72,0.09,0.73,0.24,2.5214431267389245e7
0.6,0.34,0.61,0.57,0.31,2.5296325937870767e7
0.51,0.06,0.83,0.35,0.5,2.524449750062231e7
0.42,0.07,0.72,0.5,0.5,2.5176266923668116e7
0.12,0.11,0.03,0.48,0.5,2.5111226786095347e7
0.28,0.83,0.89,0.44,0.12,2.5222318318427436e7
0.54,0.44,0.59,0.45,0.64,2.527370526093656e7
0.69,0.2,0.86,0.36,0.71,2.5332921442356277e7
0.94,0.25,0.82,0.89,0.92,2.5447666578025103e7
0.25,0.04,0.87,0.28,0.69,2.512471263308372e7
0.07,0.42,0.09,0.54,0.79,2.528390126325716e7
0.54,0.14,0.36,0.74,0.75,2.523384152162658e7
0.16,0.16,0.84,0.26,0.22,2.5143958662068658e7
0.52,0.31,0.56,0.7,0.88,2.525903907857168e7
0.47,0.65,0.88,0.06,0.85,2.5244428515212618e7
0.89,0.49,0.01,0.98,0.24,2.5423929671372954e7
0.47,0.96,0.81,0.82,0.03,2.530280987846047e7
0.74,0.36,0.43,0.06,0.61,2.533512380411259e7
0.13,0.61,0.32,0.68,0.6,2.524165637790893e7
0.87,0.09,0.85,0.86,0.88,2.5416567783339377e7
0.22,0.77,0.31,0.66,0.3,2.521300678210946e7
0.71,0.66,0.26,0.65,0.9,2.534977368307334e7
0.8,0.29,0.43,0.01,0.27,2.5361064159058474e7
0.81,0.53,0.71,0.74,0.42,2.540638357750797e7
0.55,0.4,0.01,0.06,0.22,2.5232502188352764e7
0.62,0.27,0.08,0.21,0.91,2.526662125531108e7
0.96,0.72,0.69,0.93,0.88,2.546422021842392e7
0.05,0.71,0.2,0.59,0.2,2.5360821643992607e7
0.76,0.87,0.73,0.7,0.16,2.5382372447679482e7
0.96,0.08,0.33,0.4,0.79,2.5439262104124248e7
0.13,0.97,0.96,0.5,0.65,2.526438554908172e7
0.57,0.85,0.31,0.04,0.38,2.5253779697324995e7
0.6,0.69,0.48,0.96,0.48,2.5338841801580507e7
0.66,0.78,0.94,0.75,0.97,2.536189707198927e7
0.78,0.44,0.74,0.96,0.66,2.540280750706377e7
0.71,0.44,0.04,0.39,0.69,2.5322450482902616e7
0.69,0.01,0.2,0.13,0.55,2.5400605026783284e7
0.69,0.81,0.29,0.52,0.73,2.5332301754946623e7
0.01,0.4,0.05,0.07,0.08,2.544206198566133e7
0.87,0.68,0.58,0.31,0.18,2.5401068296990015e7
0.93,0.35,0.47,0.31,0.62,2.542301945049758e7
0.1,0.24,0.8,0.07,0.32,2.520324652342979e7
1.0,0.15,0.19,0.61,0.15,2.544500023053938e7
0.02,0.88,0.59,0.54,0.18,2.5430324952849966e7
0.42,0.19,0.84,0.59,0.37,2.520346743395486e7
0.44,0.58,0.47,0.95,0.87,2.527627710908553e7
0.73,0.78,0.09,0.63,0.16,2.5348509865302335e7
0.41,0.52,0.1,0.89,1.0,2.5239095238018017e7
0.7,0.45,0.91,0.63,0.49,2.5363847140208963e7
0.72,0.36,0.12,0.41,0.48,2.532574302405697e7
0.49,0.26,0.72,0.19,0.01,2.5232883288091652e7
0.9,0.44,0.8,0.78,0.78,2.5440632968536064e7
0.61,0.94,0.26,0.87,0.03,2.53287256395961e7
0.15,0.85,0.96,0.96,0.39,2.5288096490163155e7
0.67,0.71,0.55,0.63,0.24,2.5343492354447857e7
0.19,0.37,0.21,0.79,0.05,2.5168131095032036e7
0.48,0.45,0.75,0.58,0.5,2.526501929876515e7
0.18,0.49,0.43,0.43,0.06,2.5178433158129603e7
0.21,0.54,0.32,0.22,0.61,2.5158118313726746e7
0.41,0.23,0.29,0.8,0.68,2.5181317419727176e7
0.6,0.31,0.19,0.15,0.36,2.5261973320600163e7
0.18,0.33,0.75,0.7,0.76,2.5177801939364538e7
0.24,0.82,0.85,0.54,0.88,2.5225569603879094e7
0.85,0.58,0.39,0.5,0.78,2.5399191187536534e7
0.35,0.17,0.86,0.14,0.86,2.5176154965860855e7
0.01,0.86,0.43,0.87,0.52,2.548475955854809e7
0.26,0.66,0.54,0.06,0.2,2.5164167249018732e7
0.53,0.96,0.25,0.95,0.7,2.5310417908396844e7
0.69,0.55,0.55,0.08,0.28,2.532009102600048e7
0.62,0.87,0.44,0.19,0.03,2.5288075605757147e7
0.11,0.78,0.51,0.52,0.44,2.526060400191219e7
0.13,0.17,0.55,0.49,0.42,2.5141121691223018e7
0.71,0.51,0.8,0.51,0.33,2.535987210352832e7
0.22,0.55,0.98,0.04,0.35,2.5180031388487205e7
0.48,0.73,0.28,0.74,0.62,2.527242077443017e7
0.18,0.64,0.12,0.71,0.83,2.5212999926693298e7
0.1,0.92,0.21,0.25,0.09,2.5254275463966146e7
0.83,0.54,0.38,0.91,0.87,2.5411545524448488e7
0.18,0.03,0.86,0.47,0.41,2.5077042249645315e7
0.6,0.05,0.1,0.1,0.99,2.5295466430819344e7
0.57,0.7,0.73,0.73,0.95,2.5321514332094334e7
0.13,0.14,0.47,0.57,0.63,2.5127971706890494e7
0.73,0.51,0.6,0.06,0.13,2.5338103741214596e7
0.16,0.16,0.22,0.42,0.2,2.5103034342655238e7
0.55,0.19,0.89,0.45,0.79,2.5268305639811527e7
0.11,0.69,0.47,0.67,0.51,2.526895101603337e7
0.95,0.9,0.67,0.44,0.31,2.542929021078293e7
0.57,0.27,0.62,0.3,0.87,2.5267714900996868e7
0.69,0.22,0.73,0.08,0.98,2.5326965576321963e7
0.98,0.9,0.49,0.68,0.48,2.5446266957225457e7
0.35,0.92,0.66,0.17,0.83,2.5206417317392595e7
0.62,0.13,0.56,0.51,0.38,2.5283143375024088e7
0.2,0.21,0.76,0.58,0.89,2.5136110310032003e7
0.28,0.76,0.66,0.61,0.05,2.5223312151514515e7
0.69,0.88,0.93,0.07,0.12,2.532543207271952e7
0.49,0.74,0.24,0.61,0.71,2.5263995091844883e7
0.51,0.02,0.7,0.98,0.64,2.51977910821179e7
0.82,0.15,0.85,0.72,0.33,2.5392591367429726e7
0.27,0.32,0.79,0.13,0.83,2.515564698158561e7
0.96,0.25,0.92,0.47,0.78,2.5450516362621415e7
0.68,0.51,0.12,0.98,0.42,2.5349745017319452e7
0.77,0.02,0.76,0.29,0.95,2.5415110586687554e7
0.51,0.49,0.51,0.23,0.94,2.5248496722564254e7
0.23,0.72,0.6,0.13,0.97,2.5173696848307304e7
0.5,0.39,0.05,0.71,0.54,2.52413788038421e7
0.76,0.46,0.09,0.34,0.55,2.5344104215423197e7
0.8,0.83,0.52,0.62,0.85,2.5385272432702553e7
0.56,0.03,0.21,0.46,0.11,2.523767461105859e7
0.01,0.6,0.99,0.14,0.11,2.5444356840128027e7
0.46,0.14,0.13,0.6,0.89,2.5176081032402117e7
0.94,0.29,0.26,0.1,0.76,2.5416078822330352e7
0.11,0.94,0.62,0.97,0.95,2.531355102819548e7
0.03,0.79,0.13,0.92,0.5,2.544141802475727e7
0.85,0.05,0.52,0.23,0.91,2.541743478868147e7
0.27,0.83,0.03,0.35,0.96,2.5177621791609146e7
0.52,0.56,0.6,0.75,0.33,2.5294539261040762e7
1.0,0.63,0.34,0.31,0.75,2.5443949531077277e7
0.29,0.37,0.66,0.91,0.57,2.5200879847917438e7
0.25,0.16,0.35,0.37,0.19,2.5099471464713447e7
0.25,0.27,0.45,0.75,0.12,2.5142400152741816e7
0.52,0.19,0.62,0.39,0.3,2.5238152903348133e7
0.9,0.89,0.13,0.98,0.02,2.5426718458503027e7
0.94,0.12,0.92,0.56,0.87,2.5444855488475714e7
0.93,0.49,0.13,0.33,0.96,2.5414856086901672e7
0.11,0.48,0.37,0.11,0.9,2.520345468727078e7
0.21,0.25,0.96,0.01,0.23,2.5156287698169343e7
0.7,0.46,0.63,0.99,0.33,2.537212678577467e7
0.83,0.36,0.29,0.48,0.37,2.538163167572401e7
0.62,0.21,0.16,0.29,0.43,2.5268121309444852e7
0.32,0.53,0.18,0.56,0.46,2.5187853147053987e7
0.18,0.64,0.5,0.85,0.5,2.5236757226738174e7
0.56,0.82,0.88,0.07,0.5,2.527667437896257e7
0.19,0.32,0.72,0.64,0.73,2.5167612841948763e7
0.17,0.61,0.51,1.0,0.79,2.5252091866030335e7
