α_v,α_s,α_v_error,α_s_error,decay,MSE
0.15,0.23,0.66,0.05,0.15,1.6290670556058718e7
0.68,0.14,0.04,0.35,0.42,1.6344596485166337e7
0.22,0.03,0.05,0.41,0.57,1.6307834557244405e7
0.99,0.3,0.82,0.62,0.74,1.6367340579766175e7
0.06,0.31,0.89,0.53,0.31,1.6246004143928178e7
0.89,0.31,0.4,0.31,0.44,1.6365668388991993e7
0.83,0.39,0.09,0.04,0.27,1.63692219106112e7
0.78,0.32,0.93,0.12,0.78,1.6361120106923142e7
0.93,0.95,0.08,0.28,0.68,1.63741769767346e7
0.31,0.85,0.79,0.16,0.71,1.6378280835919006e7
0.12,0.81,0.71,0.03,0.98,1.637215169509094e7
0.3,0.88,1.0,0.26,0.07,1.6378406006389322e7
0.51,0.3,0.04,0.71,0.81,1.6350352313614925e7
0.16,0.14,0.25,0.48,0.51,1.6278398739828808e7
0.69,0.04,0.66,0.3,0.18,1.634809911992591e7
0.3,0.34,0.51,0.33,0.57,1.6340826999321787e7
0.78,0.1,0.21,0.82,0.26,1.6349171178841414e7
0.8,0.7,0.94,0.4,0.56,1.637826988058672e7
0.93,0.78,0.71,0.4,0.18,1.6378008188584074e7
0.65,0.76,0.61,0.79,0.31,1.6378398996687021e7
0.5,0.02,0.81,0.5,0.36,1.6350705941921148e7
0.65,0.59,0.19,0.85,0.28,1.6375786181779047e7
0.08,0.42,0.8,0.16,0.57,1.6298927938033285e7
0.55,0.67,0.36,0.52,0.75,1.6376759730808893e7
0.2,0.3,0.22,0.24,0.44,1.6321470743235445e7
0.94,0.36,0.34,0.61,0.26,1.6370410970120955e7
0.88,0.46,0.29,0.78,0.24,1.6374145057097003e7
0.22,0.26,0.55,0.43,0.46,1.6318286706520958e7
0.32,0.92,0.41,0.17,0.36,1.63783292270184e7
0.54,0.31,0.12,0.31,0.37,1.6351775374325275e7
0.66,0.62,0.01,0.73,0.47,1.6376789636159215e7
1.0,0.51,0.21,0.22,0.01,1.6376634122886587e7
0.5,0.55,0.35,0.21,0.73,1.6370797600082263e7
0.66,0.42,0.65,0.79,0.75,1.6366677872127663e7
0.64,0.1,0.58,0.83,0.65,1.6338414867254345e7
1.0,0.44,0.63,0.71,0.22,1.6374489550409103e7
0.9,0.73,0.15,0.37,0.76,1.6378313522046382e7
0.1,0.84,0.09,0.12,0.95,1.6370687011179222e7
0.67,0.55,0.75,0.34,0.41,1.6373651953600382e7
0.35,0.54,0.79,0.93,0.46,1.6367221085373482e7
0.62,0.71,0.98,0.15,0.88,1.6377674026073799e7
0.48,0.34,0.72,0.37,0.65,1.6351039307666179e7
0.05,0.52,0.77,0.53,0.97,1.6302143750812484e7
0.53,0.6,0.76,0.18,0.54,1.637356172069948e7
0.03,0.56,0.79,0.71,0.9,1.62936868138797e7
0.12,0.87,0.62,0.71,0.3,1.6375095840371275e7
0.99,0.41,0.63,0.51,0.51,1.6373025505604057e7
0.73,0.09,0.17,0.59,0.22,1.634588219164861e7
0.64,0.39,0.52,0.88,0.53,1.6364188797668118e7
0.48,0.26,0.48,0.61,0.64,1.6342323956858464e7
0.57,0.33,0.55,0.16,0.71,1.6354044419487603e7
0.44,0.98,0.01,0.12,0.18,1.637705854517635e7
0.22,0.59,0.08,0.17,0.39,1.6365081121265478e7
0.79,0.49,0.51,0.49,0.08,1.637341753966202e7
0.27,0.69,0.18,0.15,0.48,1.6373727281939777e7
0.59,0.2,0.16,0.38,0.28,1.634286142505708e7
0.52,0.81,0.4,0.89,0.03,1.6378422791806832e7
0.01,0.56,0.39,0.28,0.86,1.6235370514215559e7
0.66,0.78,0.07,0.66,0.85,1.6378400978728125e7
0.32,0.07,0.98,0.19,0.86,1.6308462596106963e7
0.89,0.24,0.76,0.3,0.42,1.6360035604714515e7
0.51,0.58,0.38,0.9,0.59,1.6373277205601744e7
0.71,0.99,0.29,0.46,0.26,1.6375003403583964e7
0.61,0.08,0.26,0.17,0.27,1.6337038904439678e7
0.47,0.66,0.77,0.46,0.87,1.6375413936895283e7
0.24,0.27,0.82,0.32,0.45,1.632279387890867e7
0.36,0.06,0.67,0.54,0.98,1.6313568072929844e7
0.43,0.84,0.18,0.56,0.36,1.6378423802525088e7
0.97,0.03,0.23,0.58,0.15,1.636603460650435e7
0.35,0.33,0.81,0.64,0.45,1.634352054130507e7
0.52,0.87,1.0,0.42,0.04,1.6378309092278795e7
0.13,0.19,0.11,0.31,0.15,1.6271062761568042e7
0.41,0.07,0.63,0.33,0.11,1.6318490865284264e7
0.62,0.33,0.22,0.42,0.73,1.6357754619275039e7
0.7,0.34,0.56,0.26,0.94,1.6360858933054391e7
0.82,0.9,0.7,0.12,0.98,1.637663384646567e7
0.95,0.51,0.07,0.22,0.36,1.6376360715891883e7
0.84,0.11,0.86,0.99,0.15,1.6350902078825025e7
0.21,0.58,0.07,0.52,0.89,1.6364052888582045e7
0.04,0.97,0.64,0.6,0.76,1.6367263268446261e7
0.11,0.37,0.34,0.91,0.4,1.6308500732418343e7
0.75,0.97,0.86,0.7,0.44,1.6375633837393882e7
0.13,0.4,0.29,0.78,0.3,1.6324167072527548e7
0.05,0.07,0.51,0.5,0.28,1.6120325916573208e7
0.89,0.58,0.06,0.4,0.07,1.6377516237014411e7
0.7,0.06,0.94,0.14,0.74,1.6343055815505212e7
0.84,0.54,0.19,0.47,0.3,1.6376174334231969e7
0.91,0.61,0.17,0.89,0.11,1.6378085698737338e7
0.55,0.87,0.5,0.58,0.41,1.6378160681920081e7
0.47,0.84,0.07,0.9,0.63,1.6378407091556575e7
0.03,0.24,0.8,0.81,0.91,1.6164711567066966e7
0.47,0.93,0.15,0.37,0.38,1.637771354157926e7
0.71,0.01,0.3,0.44,1.0,1.6375552209732609e7
0.85,0.27,0.82,0.92,0.59,1.6361674399038784e7
0.76,0.07,0.71,0.15,0.04,1.634676388361992e7
0.17,0.62,0.92,0.68,0.26,1.63647302620774e7
0.92,0.36,0.59,0.63,0.81,1.6369549867470834e7
0.56,0.9,0.53,0.83,0.79,1.6377801006808512e7
0.65,0.31,0.78,0.19,0.67,1.6355275865789194e7
0.82,0.23,0.52,0.81,0.25,1.6358054405120043e7
0.15,0.36,0.29,0.86,0.12,1.6323550218763243e7
0.06,0.29,0.13,0.03,0.41,1.622446697934053e7
0.68,0.84,0.52,0.95,0.7,1.637802666907279e7
0.66,0.12,0.94,0.83,0.28,1.6339707283902625e7
0.29,0.04,0.42,0.98,0.56,1.6307537370720848e7
0.12,0.17,0.69,0.68,0.96,1.6262466472397452e7
0.31,0.78,0.13,0.9,0.83,1.6377524339951588e7
0.99,0.77,0.77,0.46,0.94,1.6377984718967147e7
0.46,0.14,0.97,0.9,0.85,1.6326302412404649e7
0.35,0.42,0.88,0.39,0.62,1.6354460019215012e7
0.36,0.8,0.91,0.03,0.05,1.6377897066545568e7
0.99,0.95,0.89,0.53,0.2,1.6374728783230446e7
0.6,0.69,0.47,0.98,0.74,1.6377634868654363e7
0.22,0.42,0.22,0.65,0.28,1.6346675882663103e7
0.24,0.84,0.9,0.12,0.14,1.6377824530750768e7
0.07,0.35,0.11,0.66,0.3,1.6265866285455309e7
0.89,0.8,0.65,0.1,0.85,1.6377913919566665e7
0.4,0.24,0.91,0.39,0.33,1.6332696318515325e7
0.53,0.45,0.01,0.68,0.21,1.636586498648755e7
0.83,0.05,0.09,0.32,0.65,1.6355241248289185e7
0.62,0.35,0.86,0.41,0.95,1.6358216316630205e7
0.74,0.59,0.51,0.99,0.08,1.6376568140369894e7
0.22,0.82,0.94,0.39,0.22,1.6377278444219911e7
0.39,0.57,0.22,0.97,0.81,1.637066601069367e7
0.3,0.71,0.2,0.55,0.69,1.6375379167958904e7
0.08,0.43,0.54,0.91,0.53,1.6303906887918154e7
0.59,0.37,0.84,0.93,0.68,1.6360172853524363e7
0.45,0.24,0.86,0.08,0.18,1.6335217370765e7
0.9,0.85,0.06,0.09,0.75,1.6376762387983803e7
0.68,0.02,0.84,0.66,0.84,1.6358745424031403e7
0.03,0.44,0.77,0.32,0.48,1.6250928123365803e7
0.02,0.01,0.15,0.96,0.15,1.5978632364624443e7
0.97,0.76,0.07,0.32,0.84,1.6377875176220844e7
0.06,0.16,0.05,0.41,0.99,1.617377889619917e7
0.82,0.1,0.61,0.95,0.98,1.6350213859812379e7
0.64,0.37,0.38,0.51,0.38,1.63620571857402e7
0.86,0.45,0.94,0.87,0.56,1.6372640973670786e7
0.71,0.95,0.46,0.3,0.34,1.6376080778805371e7
0.28,0.03,0.58,0.09,0.4,1.6322832846264755e7
0.28,0.01,0.79,0.42,0.91,1.6360405678056207e7
0.32,0.45,0.57,0.99,0.51,1.6358280302855052e7
0.03,0.46,0.04,0.79,0.02,1.6250461983078068e7
0.31,0.62,0.08,0.86,0.47,1.6371683470587578e7
0.41,0.53,0.84,0.75,0.42,1.6367682987209588e7
0.82,0.27,0.64,0.29,0.23,1.6359756200496199e7
0.78,0.13,0.29,0.88,0.54,1.6350195198541619e7
0.86,0.45,0.92,0.65,0.83,1.637242629615571e7
0.39,0.58,0.76,0.71,0.11,1.6370584801908884e7
0.53,0.92,0.15,0.05,1.0,1.637759790368585e7
0.56,0.08,0.57,0.46,0.03,1.6331689688876059e7
0.95,0.38,0.09,0.02,0.37,1.637131770707142e7
0.93,0.74,0.8,0.01,0.92,1.6378359184904566e7
0.02,0.64,0.22,0.24,0.42,1.6290893756467551e7
0.4,0.19,0.4,0.52,0.62,1.6327355319725608e7
0.86,0.2,0.33,0.3,0.18,1.6357336395636702e7
0.51,0.06,0.83,0.72,0.87,1.6327045848121423e7
0.34,0.89,0.52,0.95,0.98,1.6378404786707543e7
0.75,0.77,0.65,0.48,0.3,1.6378397387720218e7
0.15,0.92,0.66,0.89,0.27,1.637779128368814e7
0.79,0.33,0.44,0.2,0.2,1.6363541046102552e7
0.78,0.8,0.06,0.85,0.31,1.6377966012827037e7
0.76,0.82,0.01,0.7,0.27,1.6377807981038768e7
0.22,0.16,0.36,0.21,0.53,1.6299746072949974e7
0.89,0.34,0.32,0.43,0.63,1.6367905205435332e7
0.35,0.55,0.65,0.47,0.99,1.6367343526074653e7
0.06,0.99,0.1,0.4,0.36,1.6372123849662602e7
0.81,0.56,0.76,0.46,0.24,1.6375935115070453e7
0.13,0.26,0.57,0.89,0.87,1.6292578131308917e7
0.27,0.38,0.35,0.59,0.74,1.634541536758475e7
0.39,0.3,0.25,0.67,0.82,1.6342731445210636e7
0.37,0.11,0.16,0.22,1.0,1.6316336793598818e7
0.74,0.31,0.39,0.36,0.19,1.636051586401111e7
0.2,0.79,0.06,0.68,0.85,1.6376064778131738e7
0.57,0.06,0.19,0.87,0.11,1.6334003685600592e7
0.51,0.25,0.54,0.91,0.55,1.6343726299008189e7
0.87,0.77,0.8,0.18,0.1,1.6378270798453437e7
0.57,0.31,0.43,0.21,0.12,1.6352291613412196e7
0.9,0.37,0.99,0.68,0.56,1.6368990922719538e7
0.35,0.93,0.12,0.26,0.93,1.6378164590827111e7
0.8,0.89,0.97,0.72,0.18,1.6377035144209158e7
0.18,0.03,0.01,0.28,0.05,1.6297194942156471e7
0.96,0.67,0.18,0.64,0.03,1.6378424436771162e7
0.65,0.82,0.58,0.7,0.18,1.6378298921030132e7
0.94,0.63,0.37,0.37,0.72,1.6378197604225885e7
0.72,0.35,0.66,0.55,0.21,1.6362806522858184e7
0.66,0.93,0.15,0.82,0.3,1.6376612198361412e7
0.07,0.53,0.97,0.8,0.94,1.6323129784337256e7
0.49,0.38,0.26,0.52,0.65,1.6357253454077952e7
0.62,0.66,0.84,0.31,0.95,1.637675061274244e7
0.5,0.71,0.19,0.62,0.7,1.6377387155067632e7
0.52,0.83,0.52,0.69,0.14,1.6378415130834678e7
0.01,0.61,0.45,0.52,0.59,1.6255546846520491e7
0.05,0.13,0.3,0.14,0.66,1.613869329932728e7
0.36,0.53,0.99,0.95,0.27,1.6366642259696653e7
0.04,0.16,0.59,0.4,0.06,1.6135901813676586e7
0.24,0.4,0.76,0.34,0.79,1.6344765524143724e7
0.67,0.25,0.97,0.49,0.28,1.63505403205273e7
0.74,0.82,0.54,0.17,0.7,1.6378110695758944e7
1.0,0.69,0.06,0.72,0.89,1.637833801369066e7
0.54,0.17,0.64,0.89,0.54,1.6336241990035167e7
0.56,0.54,0.01,0.14,0.3,1.63717833712386e7
1.0,0.75,0.33,0.69,0.43,1.6377964334429927e7
0.23,0.38,0.66,0.6,0.57,1.6341575059141552e7
0.98,0.39,0.67,0.97,0.53,1.6372454962543372e7
0.91,0.18,0.25,0.32,0.11,1.6358623158470493e7
0.94,0.33,0.19,0.8,0.45,1.6369363552545175e7
0.79,0.02,0.03,0.92,0.79,1.6363215389011888e7
0.12,0.43,0.68,0.07,0.53,1.63239945142584e7
0.85,0.88,0.39,0.97,0.94,1.6376543302403491e7
0.81,0.18,0.87,0.7,0.03,1.6352729097029738e7
0.09,0.74,0.63,0.77,0.04,1.636196435874298e7
0.36,0.29,0.14,0.94,0.71,1.6340480676966526e7
0.18,0.91,0.28,0.07,0.38,1.6378082921355736e7
0.26,0.99,0.42,0.96,0.92,1.6377976175409181e7
0.55,0.54,0.97,0.05,0.46,1.6370375765822068e7
0.35,0.42,0.3,0.67,0.73,1.6355769858429652e7
0.27,0.98,0.9,0.58,0.36,1.6378031580583775e7
0.14,0.77,0.89,0.17,0.48,1.6372095684898082e7
0.55,0.17,0.11,0.71,0.1,1.633817057115857e7
0.36,0.33,0.8,0.14,0.97,1.6342467955626821e7
0.92,0.4,0.49,0.54,0.99,1.6371667639366932e7
0.9,0.24,0.89,0.46,0.91,1.63603588446815e7
0.73,0.51,0.61,0.88,0.33,1.637354975228047e7
0.35,0.8,0.66,0.04,0.82,1.6377884721207859e7
0.85,0.18,0.54,0.37,0.07,1.6355131411414344e7
0.24,0.28,0.72,0.89,0.16,1.632706406849295e7
0.19,0.92,0.99,0.05,0.81,1.6378301498675842e7
0.27,0.03,0.52,0.2,0.16,1.6319897144193415e7
0.57,0.33,0.35,0.19,0.85,1.6354583208136575e7
0.61,0.28,0.47,0.05,0.46,1.6350631964254588e7
0.87,0.02,0.68,0.33,0.18,1.6369942957550375e7
0.7,0.26,0.3,0.36,0.12,1.6354564587116642e7
0.23,0.71,0.2,0.62,0.02,1.6373879704650821e7
0.77,0.92,0.35,0.85,0.68,1.6376199291549299e7
0.6,0.65,0.7,0.33,0.95,1.6376400473895174e7
0.45,0.77,0.45,0.32,0.92,1.6377968888822135e7
0.57,0.29,0.43,0.65,0.99,1.635127838784002e7
0.32,0.97,0.45,0.16,0.33,1.6377899551069414e7
0.63,0.74,0.78,0.12,0.05,1.6378160515393497e7
0.69,0.74,0.86,1.0,0.06,1.6378359891069585e7
0.77,0.05,0.03,0.99,0.6,1.6349937338406181e7
0.96,0.58,0.77,0.54,0.09,1.6377525979834337e7
0.02,0.97,0.37,0.95,0.24,1.6355301216969242e7
0.33,0.21,0.69,0.38,0.68,1.6322968795061195e7
0.17,0.85,0.42,0.01,0.56,1.6376781516507186e7
0.83,0.96,0.92,0.16,0.18,1.6375411720993167e7
0.21,0.08,0.29,0.29,0.55,1.6289105229386639e7
0.31,0.04,0.49,0.63,0.13,1.631273173433184e7
0.64,0.38,0.25,0.86,0.76,1.6363872528117286e7
0.75,0.43,0.79,0.27,0.89,1.636872684785644e7
0.19,0.52,0.48,0.89,0.87,1.6356921160479955e7
0.55,0.24,0.29,0.11,0.54,1.6343362880144415e7
0.23,0.31,0.25,0.59,0.17,1.6329881124297539e7
0.64,0.08,0.28,0.22,0.18,1.633925342259624e7
0.1,0.41,0.25,0.79,0.57,1.6311190030163607e7
0.55,0.77,0.45,0.39,0.06,1.6378285897594346e7
0.15,0.53,0.49,0.94,0.53,1.6352326522938343e7
0.29,0.5,0.79,0.34,0.49,1.6360528549737953e7
0.8,0.2,0.95,0.74,0.24,1.6353505304565674e7
0.86,0.7,0.04,0.18,0.32,1.637842428327377e7
0.47,0.32,0.26,0.01,0.86,1.634802055020297e7
0.55,0.96,0.58,0.13,0.94,1.6376982101351663e7
0.98,0.72,0.97,0.41,0.86,1.6378389887175364e7
0.8,0.36,0.44,0.77,0.06,1.6366984378592663e7
0.07,0.51,0.06,0.18,0.86,1.6310201849874577e7
0.22,0.87,0.14,0.72,1.0,1.6378082473625094e7
0.56,0.27,0.23,0.29,0.01,1.6348031680831315e7
0.02,0.33,0.93,0.62,0.87,1.6190567167294167e7
0.59,0.11,0.86,0.34,0.13,1.6333727745369319e7
0.41,0.85,0.39,0.04,0.36,1.6378421356284678e7
0.1,0.23,0.3,0.98,0.71,1.6262316327723142e7
0.6,0.48,0.47,0.07,0.33,1.6368347574276645e7
0.08,0.27,0.4,0.08,0.75,1.6247482479368966e7
0.83,0.27,0.53,0.37,0.07,1.6360590780120712e7
0.29,0.49,0.25,0.69,0.77,1.6360507126998497e7
0.17,0.17,0.77,0.68,0.31,1.6289423534018943e7
0.57,0.75,0.24,0.88,0.8,1.6378265962201249e7
0.51,0.34,0.17,0.74,0.08,1.6354639676705154e7
0.91,0.91,0.52,0.93,0.87,1.637567816912416e7
0.04,0.92,0.43,0.19,0.83,1.6362331919150423e7
0.09,0.71,0.43,0.61,0.8,1.635816359614342e7
0.38,0.75,0.86,1.0,0.01,1.6377334672332574e7
0.62,0.94,0.42,0.52,0.01,1.6376844064625945e7
0.89,0.75,0.82,0.41,0.78,1.6378340517803814e7
0.53,0.77,0.58,0.16,0.27,1.6378194257959072e7
0.73,0.74,0.13,0.49,0.94,1.6378424076352194e7
0.77,0.75,0.82,0.44,0.55,1.6378424441129034e7
0.89,0.28,0.51,0.23,0.36,1.6363284939039255e7
0.49,0.57,0.33,0.73,0.26,1.637230935945052e7
0.54,0.04,0.91,0.51,0.57,1.6335012658662764e7
0.8,0.15,0.08,0.05,0.02,1.6351919813367646e7
0.13,0.38,0.57,0.21,0.24,1.6317717712443503e7
0.11,0.01,0.34,0.71,0.5,1.6295703119868882e7
0.8,0.08,0.24,0.18,0.99,1.6350313811427757e7
0.78,0.39,0.16,0.11,1.0,1.6367866890464658e7
0.79,1.0,0.25,0.77,0.33,1.637404200762148e7
0.64,0.48,0.87,0.47,0.32,1.6369332051955637e7
0.25,0.53,0.92,0.05,0.63,1.636101998938761e7
0.8,0.5,0.06,0.62,0.93,1.6374630453421654e7
0.15,0.32,0.54,0.87,0.28,1.631541072106969e7
0.02,0.24,0.61,0.89,0.29,1.6131379084885247e7
0.36,0.95,0.53,0.31,0.07,1.6377969981845224e7
0.08,0.53,0.38,0.02,0.23,1.6322903104858547e7
0.35,0.02,0.24,0.63,0.14,1.633829484555713e7
0.56,0.9,0.29,0.84,0.2,1.6377728383266445e7
0.83,0.75,0.02,0.78,0.5,1.6378259696044408e7
0.88,0.49,0.2,0.27,0.93,1.6374915783655591e7
0.61,0.36,0.75,0.5,0.25,1.635920141952911e7
0.09,0.99,0.24,0.84,0.91,1.6376251253450979e7
0.39,0.41,0.88,0.99,0.76,1.6356620344906246e7
0.41,0.36,0.16,0.32,0.69,1.6350847061181055e7
0.71,0.06,0.64,0.37,0.51,1.6344217058541516e7
0.77,0.9,0.73,0.6,0.38,1.6376877256763354e7
0.28,0.3,0.14,0.61,0.08,1.6334216712950569e7
0.8,0.13,0.66,0.31,0.15,1.634946718376712e7
0.63,0.65,0.26,0.79,0.92,1.6377107715671748e7
0.77,0.78,0.17,0.4,0.97,1.6378250471782526e7
0.73,0.72,0.46,0.54,0.05,1.6378350497747503e7
0.12,0.22,0.37,0.24,0.03,1.6271409006943617e7
0.39,0.09,0.5,0.59,0.52,1.6316743716515886e7
0.23,0.2,0.34,0.98,0.21,1.6311600574311538e7
0.82,0.96,0.99,0.87,1.0,1.6375501294878045e7
0.08,0.08,1.0,0.53,0.17,1.61993058917954e7
0.23,0.04,0.22,0.97,0.74,1.6296706480089178e7
0.75,0.25,0.53,0.45,0.3,1.635568498186632e7
0.53,0.16,0.73,0.63,0.6,1.6333596312742416e7
0.3,0.22,0.7,0.17,0.68,1.6320761510918457e7
0.29,0.56,0.37,0.15,0.26,1.6365877544039745e7
0.77,0.18,0.16,0.18,0.18,1.6351867954773316e7
0.82,0.56,0.03,0.8,0.02,1.6376805468935791e7
0.49,0.93,0.43,0.52,0.53,1.6377689138719015e7
0.46,0.01,0.95,0.95,0.9,1.6357357155949835e7
0.37,0.71,0.62,1.0,0.68,1.6376341041154139e7
0.55,0.85,0.41,0.52,0.61,1.6378296386304323e7
0.48,0.85,0.55,0.43,0.42,1.63784048176056e7
0.12,0.95,0.91,0.46,0.63,1.6377418110001829e7
0.76,0.06,0.1,0.14,0.16,1.634993849241117e7
0.62,0.35,0.26,0.95,0.66,1.6360749803910973e7
0.93,0.73,0.45,0.26,0.79,1.6378333219218347e7
0.95,0.31,0.05,0.84,0.57,1.6368845510168776e7
0.72,0.04,0.9,0.43,0.89,1.6348565420041904e7
0.73,0.5,0.64,0.55,0.63,1.6372726367843736e7
0.23,0.71,0.56,0.29,0.91,1.637368314685947e7
0.08,0.01,0.63,0.32,0.36,1.6279906311830906e7
0.37,0.24,0.29,0.53,0.64,1.6332106631809473e7
0.02,0.48,0.49,0.91,0.91,1.624538526366586e7
0.66,0.86,0.93,0.45,0.29,1.6378044634314854e7
0.67,0.89,0.36,0.68,0.15,1.6377384452541495e7
0.38,0.78,0.08,0.77,0.63,1.6377929913684107e7
0.01,0.02,0.37,0.92,0.34,1.586083536652401e7
0.4,0.72,0.17,0.04,0.97,1.6376664287117304e7
0.6,0.8,0.12,0.9,0.36,1.637839911021565e7
0.56,0.35,0.44,0.11,0.16,1.6355820270902872e7
0.17,0.28,0.38,0.49,0.37,1.631109669329174e7
0.34,0.73,0.53,0.15,0.82,1.6376311922021478e7
0.13,0.37,0.38,0.32,0.03,1.631561652534924e7
0.8,0.94,0.09,0.16,0.11,1.6375382025995333e7
0.87,0.86,0.75,0.88,0.88,1.6377066949588655e7
0.85,0.91,0.12,0.83,0.32,1.637570465137772e7
0.62,0.25,0.45,0.03,0.79,1.6348038740567958e7
0.99,0.83,0.77,0.6,0.18,1.6377153314028664e7
0.07,0.53,0.94,0.73,0.08,1.632259023062539e7
0.88,0.35,0.98,0.77,0.46,1.636746324324024e7
0.65,0.27,0.71,0.83,0.06,1.6353051418138398e7
0.34,0.19,0.73,0.58,0.06,1.6321665468768336e7
0.2,0.53,0.74,0.42,0.61,1.6358110795076467e7
0.23,0.88,0.75,0.91,0.21,1.6378262941486184e7
0.74,0.01,0.28,0.45,0.48,1.637596361264943e7
0.18,0.68,0.05,0.51,0.84,1.6369634197119458e7
0.19,0.03,0.29,0.67,0.83,1.6294857174243677e7
0.23,0.62,0.76,0.05,0.55,1.636795709043302e7
0.2,0.16,0.27,0.77,0.92,1.6297161708009519e7
0.68,0.97,0.31,0.7,0.86,1.637572798025837e7
0.08,0.45,0.78,0.95,0.16,1.6310799228640355e7
0.02,0.51,0.02,0.61,0.29,1.624744226799044e7
0.34,0.3,0.92,0.64,0.7,1.6338363461479964e7
0.11,0.03,0.4,0.57,0.68,1.6242611094690286e7
0.04,0.19,0.38,0.48,0.45,1.6145484218103303e7
0.5,0.88,0.6,0.52,0.68,1.6378224120312694e7
0.24,0.66,0.47,0.76,0.06,1.6371758469171112e7
0.15,0.84,0.8,0.61,0.45,1.6375951644944942e7
0.57,0.14,0.91,0.51,0.71,1.6334084981164183e7
0.39,0.67,0.16,0.07,0.09,1.6374896924036311e7
0.67,0.4,0.66,0.24,0.98,1.6364483116616515e7
0.28,0.11,0.56,0.52,0.28,1.630501895414349e7
0.23,0.78,0.75,0.38,0.82,1.6376414676317632e7
0.1,0.91,0.33,0.55,0.66,1.637457852607835e7
0.48,0.43,0.51,0.07,0.79,1.6360427195453068e7
0.07,0.82,0.08,0.47,0.47,1.636232323928009e7
0.17,0.67,0.72,0.85,0.02,1.636877832870965e7
0.6,0.03,0.07,0.37,0.42,1.6349696745107833e7
0.71,0.11,0.9,0.17,0.95,1.6342219827498317e7
0.95,0.88,0.73,0.92,0.58,1.6376305652507257e7
0.2,0.41,0.81,0.61,0.79,1.634266090689184e7
0.33,0.86,0.77,0.96,0.92,1.6378396481706565e7
0.98,0.59,0.79,0.25,0.22,1.6377670677176863e7
0.91,0.11,0.18,0.58,0.29,1.6356386990205234e7
0.21,0.97,0.01,0.83,0.3,1.6378377776869992e7
0.69,0.73,0.31,0.5,0.43,1.637835126289188e7
0.69,0.46,0.74,0.54,0.23,1.6369577657754973e7
0.31,0.09,0.88,0.93,0.9,1.6307543801296782e7
0.6,0.73,0.8,0.21,0.67,1.6377949001633078e7
0.18,0.32,0.95,0.85,0.55,1.632442127597237e7
0.22,0.27,0.29,0.94,0.22,1.632259522371747e7
0.09,0.24,0.92,0.13,0.63,1.6253826860399947e7
0.4,0.69,0.71,0.92,0.03,1.6375963275692584e7
0.04,0.73,0.99,0.86,0.81,1.634219445570094e7
0.15,0.69,0.78,0.62,0.17,1.6368131125864882e7
0.59,0.54,0.25,0.74,0.24,1.6372739357801758e7
0.58,0.6,0.18,0.25,0.34,1.637483992172295e7
0.8,0.95,0.65,0.64,0.8,1.6375581180532457e7
0.55,0.83,0.48,0.95,0.16,1.6378382070468713e7
0.79,0.25,0.69,0.87,0.22,1.6357973738101799e7
0.44,0.38,0.36,0.99,0.91,1.6356140896322787e7
0.78,0.07,1.0,0.39,0.09,1.6346740024770765e7
0.84,0.64,0.1,0.24,0.28,1.6378059228590399e7
0.64,0.45,0.58,0.14,0.88,1.6367281389997194e7
0.58,0.95,0.9,0.78,0.16,1.6377106608368535e7
0.43,0.77,0.66,0.13,0.71,1.6377810881946275e7
0.17,0.77,0.31,0.4,0.35,1.6374032374198448e7
0.17,0.3,0.18,0.1,1.0,1.6313499962750444e7
0.11,0.82,0.42,0.38,0.77,1.6371398284930378e7
0.27,0.64,0.09,0.27,0.38,1.6371145268810898e7
0.15,0.17,0.62,0.99,0.11,1.6282280245539935e7
0.22,0.38,0.69,0.7,0.75,1.6340790913683329e7
0.23,0.19,0.76,0.93,0.25,1.6309515432996182e7
0.66,0.23,0.43,0.19,0.08,1.634882011875134e7
0.66,0.07,0.86,0.34,0.48,1.633903477447936e7
0.16,0.3,0.9,0.18,0.82,1.6311610154398879e7
0.92,0.04,0.63,0.07,0.5,1.6361484744978253e7
0.74,0.21,0.62,0.35,0.93,1.6351335873347389e7
0.3,0.49,0.4,0.05,0.93,1.6359525186324377e7
0.42,0.48,0.23,0.35,0.71,1.6363905442134496e7
0.7,0.69,0.34,0.96,0.52,1.6378129116831983e7
0.68,0.88,0.95,0.6,0.46,1.6377735991418304e7
0.78,0.35,0.47,0.11,0.81,1.6364459838040333e7
0.31,0.29,0.92,0.13,0.23,1.6332719965925803e7
0.51,0.84,0.39,0.09,0.71,1.6378406459367512e7
0.46,0.97,0.49,0.28,0.05,1.6377253070384905e7
0.3,0.48,0.67,0.89,0.02,1.6360202663976854e7
0.41,0.41,0.02,0.11,0.81,1.6356385859738871e7
0.5,0.59,0.91,0.22,0.79,1.6372503897036321e7
0.6,0.59,0.31,0.65,0.77,1.6374913610793198e7
0.96,0.41,0.84,0.76,1.0,1.6372521202674745e7
0.5,0.25,0.23,0.44,0.19,1.6342458968692025e7
0.56,0.98,0.61,0.98,0.64,1.6376537903670263e7
0.23,0.01,0.97,0.5,0.03,1.6353250428053537e7
0.08,0.26,0.55,0.34,0.13,1.6246980085825706e7
0.99,0.1,0.05,0.08,0.55,1.6360003946477005e7
0.94,0.52,0.85,0.67,0.48,1.637609446526463e7
0.96,0.63,0.96,0.94,0.13,1.6378158147048632e7
0.84,0.21,0.82,0.87,0.43,1.6356746862479588e7
0.88,0.72,0.69,0.69,0.78,1.637841673733889e7
