α_v,α_s,decay,MSE
0.89,0.96,0.83,3.6462580163645215e7
0.94,0.41,0.45,3.6526943937764525e7
0.38,0.03,0.47,3.623588313700858e7
0.01,0.64,0.69,3.6577164130000904e7
0.34,0.54,0.18,3.6252880993677005e7
0.62,0.85,0.53,3.633447844425847e7
0.46,0.27,0.2,3.63158229004775e7
0.26,0.39,0.8,3.626978393497851e7
0.27,0.73,0.98,3.6242174147818066e7
0.08,0.8,0.16,3.639908895519788e7
0.19,0.7,0.62,3.626373990043251e7
0.32,0.34,0.27,3.627557008401513e7
0.95,0.71,0.05,3.649488168914064e7
0.32,0.85,0.18,3.625002135976951e7
0.9,0.35,0.19,3.651717632920075e7
0.8,0.29,0.73,3.6476638911987826e7
0.76,0.26,0.21,3.645924569718331e7
0.4,0.56,0.32,3.626222086006698e7
0.49,0.5,0.84,3.629823482516695e7
0.66,0.16,0.33,3.6405794350289844e7
0.99,0.11,0.48,3.656445128833339e7
0.91,0.01,0.72,3.6589159330949135e7
0.51,0.66,0.1,3.6289498331998944e7
0.82,0.2,0.43,3.649182880673642e7
0.35,0.18,0.43,3.627919688586845e7
0.36,0.85,0.76,3.6253536819804594e7
0.58,0.46,0.57,3.634254881109478e7
0.25,0.21,0.64,3.627914977844005e7
0.65,0.37,0.96,3.6390208359368235e7
0.4,0.99,0.43,3.6282928895364724e7
0.81,0.35,0.96,3.647427238521554e7
0.61,0.96,0.4,3.634027926456182e7
0.51,0.42,0.63,3.631764978665951e7
0.77,0.72,0.31,3.640743584046327e7
0.89,0.99,0.57,3.646415306678031e7
0.79,0.73,0.47,3.641681684412624e7
0.62,0.88,0.52,3.633630828775875e7
0.79,0.45,0.14,3.644958915761107e7
0.54,0.11,0.79,3.632986905731631e7
0.07,0.36,0.03,3.6461572302821524e7
0.69,0.8,0.76,3.636540236924217e7
0.01,0.66,0.48,3.6575147837907515e7
0.61,0.13,0.86,3.637306636805518e7
0.31,0.29,0.31,3.627902841815086e7
0.59,0.95,0.53,3.6331129727620155e7
0.5,0.31,0.29,3.632813056034933e7
0.25,0.07,0.13,3.621918256669872e7
0.78,0.76,0.74,3.6410322490203336e7
0.47,0.92,0.16,3.628616106276584e7
0.24,0.19,0.1,3.6277682316950575e7
0.62,0.37,0.25,3.637526102609104e7
0.87,0.46,0.58,3.648761502567081e7
0.72,0.49,0.51,3.6407746869698204e7
0.58,0.73,0.07,3.631547060663498e7
0.67,0.28,0.77,3.6411410137997806e7
0.13,0.19,0.31,3.6347011537497886e7
0.93,0.19,0.76,3.654326378696564e7
0.79,0.25,0.09,3.647512298433458e7
0.09,0.05,0.78,3.6353420993836336e7
0.98,0.02,0.51,3.659048333256948e7
0.08,0.49,0.58,3.641839059127245e7
0.92,0.22,0.8,3.6538278134593226e7
0.89,0.48,0.17,3.649422645811717e7
0.5,0.61,0.39,3.6289413144266196e7
0.19,0.63,0.59,3.6265471365961775e7
0.17,0.33,0.63,3.6309370184750415e7
0.5,0.43,0.18,3.631213374129855e7
0.18,0.42,0.28,3.629234965981269e7
0.56,0.54,0.37,3.6322140702966094e7
0.04,0.52,0.37,3.652423605867674e7
0.31,0.96,0.05,3.626815192249798e7
0.5,0.23,0.06,3.633255074412993e7
0.77,0.08,0.81,3.6450942528723404e7
0.28,0.98,0.79,3.627367305293815e7
0.5,0.52,0.33,3.629944860545098e7
0.18,0.89,0.5,3.628413399944446e7
0.43,0.15,0.07,3.6294589761317015e7
0.53,0.54,0.6,3.630909981582171e7
0.81,0.67,0.35,3.6431377206601776e7
0.36,0.66,0.27,3.624671111115809e7
0.15,0.66,0.88,3.629257049598001e7
0.15,0.48,0.97,3.630801075683281e7
0.62,0.33,0.91,3.638070934164566e7
0.2,0.55,0.76,3.6266562466308676e7
0.3,0.72,0.89,3.6240760199539155e7
0.78,0.98,0.46,3.641527969681048e7
0.11,0.61,0.09,3.634524054566467e7
0.76,0.11,0.17,3.6451515284204744e7
0.89,0.36,0.76,3.651127617791058e7
0.7,0.42,0.39,3.640813624245031e7
0.07,0.95,0.59,3.643393969694855e7
0.28,0.55,0.14,3.6248979370870836e7
0.47,0.73,0.81,3.627285882937663e7
0.69,0.2,0.78,3.642485877241958e7
0.53,0.91,0.35,3.6303904391336896e7
0.24,0.29,0.73,3.628253395882731e7
1.0,0.79,0.37,3.651131441836184e7
0.93,0.17,0.41,3.65429725815494e7
0.2,0.95,0.75,3.6285210913893424e7
0.19,0.93,0.1,3.628577332319769e7
0.23,0.95,0.89,3.627516125018194e7
0.2,0.84,0.63,3.6267278212608956e7
0.82,0.49,0.88,3.645871050696662e7
0.98,0.15,0.85,3.656335085584334e7
0.87,0.36,0.36,3.650195065267991e7
0.82,0.54,0.8,3.6451585896223284e7
0.06,0.88,0.82,3.6451183777765766e7
0.52,0.01,1.0,3.636855133092084e7
0.69,0.14,0.88,3.6418859885585964e7
0.16,0.56,0.07,3.629034620450422e7
0.65,0.21,0.36,3.640420694892564e7
0.03,0.32,0.76,3.65789014565141e7
0.53,0.5,0.01,3.631440683769203e7
0.1,0.88,0.99,3.6365958210651204e7
0.95,0.72,0.57,3.649408597137358e7
0.11,0.69,0.71,3.634115033063403e7
0.02,0.31,0.58,3.660468013583637e7
0.68,0.17,0.41,3.641767769156257e7
0.14,0.82,0.26,3.630653537493864e7
0.18,0.28,0.75,3.630604738988781e7
0.65,0.76,0.79,3.6346767283026755e7
0.33,0.8,0.31,3.6245660967245564e7
0.61,0.73,0.5,3.632890270974485e7
0.3,0.79,0.1,3.624378431635607e7
0.71,0.93,0.01,3.6379797004796915e7
0.13,0.42,0.98,3.6337811557066336e7
0.71,0.11,0.71,3.642357134825606e7
0.39,0.76,0.96,3.6251873732860304e7
0.85,0.31,0.61,3.6498810101410635e7
0.44,0.02,0.89,3.628274409401981e7
0.79,0.19,0.15,3.64766302199133e7
0.22,0.63,0.38,3.6253106436915e7
0.84,0.88,0.83,3.643761526548025e7
0.64,0.08,0.77,3.637492201827552e7
0.08,0.43,0.35,3.642668398219812e7
0.52,0.97,0.63,3.630916016213066e7
0.5,0.67,0.17,3.6285130851002805e7
0.23,0.99,0.19,3.628413056576302e7
0.25,0.01,1.0,3.625142486795804e7
0.01,0.84,0.63,3.656474594205267e7
0.84,0.03,0.29,3.650474236191834e7
0.76,0.04,0.27,3.644820904851982e7
0.61,0.06,0.8,3.6352300544468686e7
0.02,0.43,0.71,3.6589725699345365e7
0.29,0.5,0.88,3.625418584224153e7
0.68,0.26,0.67,3.64181475037922e7
0.87,0.8,0.33,3.645250367626526e7
0.5,0.68,0.94,3.628464073638598e7
0.08,0.39,0.48,3.643219005498347e7
0.78,0.06,0.67,3.645463561177815e7
0.73,0.11,0.41,3.643481565633215e7
0.7,0.84,0.23,3.637059423120983e7
0.27,0.77,0.05,3.6243841372937985e7
0.79,0.69,0.69,3.6419622207913995e7
0.99,0.89,0.52,3.650408362726382e7
0.41,0.97,0.08,3.6280557761124484e7
0.56,0.78,0.75,3.630668074435169e7
0.58,0.34,0.23,3.6360061400814086e7
0.14,0.23,0.74,3.633963745858765e7
0.13,0.03,0.37,3.62734566035346e7
0.44,0.6,0.26,3.626951191409961e7
0.38,0.91,0.8,3.626461011521548e7
0.96,0.96,0.17,3.649234049493754e7
0.85,0.15,0.93,3.6504499193409555e7
0.12,0.42,0.96,3.635144208673784e7
0.98,0.81,0.88,3.65018758852235e7
0.46,0.22,0.08,3.6316322054576464e7
0.64,0.88,0.08,3.634497507881564e7
0.28,0.99,0.61,3.627601387271404e7
0.58,0.61,0.83,3.6323156955114245e7
0.19,0.74,0.44,3.626443396169824e7
0.27,0.87,0.17,3.6253927626091175e7
0.94,0.39,0.87,3.652967973675652e7
0.4,0.54,0.55,3.626439217958918e7
0.04,0.28,0.86,3.655542363403941e7
0.22,0.19,0.26,3.628250232728518e7
0.67,0.39,0.51,3.639737622631117e7
0.63,0.95,0.02,3.634713380955668e7
0.26,0.35,0.35,3.62744779960264e7
0.92,0.16,0.72,3.6538145867202535e7
0.7,0.78,0.86,3.637038616350336e7
0.23,0.23,0.86,3.6284772345756926e7
0.68,0.67,0.38,3.636582969141966e7
0.62,0.63,0.46,3.633993170323633e7
0.14,0.77,0.01,3.6303121108389996e7
0.29,0.86,0.84,3.62511736827639e7
0.94,0.46,0.73,3.651996888107365e7
0.7,0.02,0.76,3.644319107587484e7
0.4,0.47,0.93,3.627317076018107e7
0.04,0.84,0.02,3.650174809494134e7
0.09,0.55,0.17,3.638831512881069e7
0.9,0.24,0.75,3.652838002183259e7
0.85,0.3,0.56,3.649994245837553e7
0.61,0.81,0.25,3.632860095740895e7
0.64,0.63,0.29,3.634959303578487e7
0.33,0.85,0.6,3.625057004442794e7
0.29,0.53,0.53,3.625078171133439e7
0.49,0.3,0.27,3.632507830791122e7
0.63,0.74,0.08,3.633784833309116e7
0.62,0.69,0.25,3.633534736017409e7
0.86,1.0,0.96,3.6451937618547045e7
0.64,0.06,0.71,3.637045132861284e7
0.25,0.7,0.29,3.624432025874596e7
0.8,0.63,0.29,3.643033898391388e7
0.57,0.15,0.38,3.635683408428046e7
0.5,0.06,0.41,3.628933188313954e7
0.33,0.98,0.65,3.6273002739693075e7
0.49,0.14,0.96,3.631597164556906e7
0.66,0.75,0.04,3.6351752272199996e7
0.67,0.16,0.75,3.641115590615658e7
0.8,0.59,0.73,3.643496792297773e7
0.77,0.41,0.32,3.644549931725789e7
0.37,1.0,0.96,3.6280863780786246e7
0.59,0.33,0.89,3.636609790203704e7
0.74,0.37,0.28,3.6436127437411435e7
0.74,0.03,0.34,3.644637451945807e7
0.95,0.46,0.49,3.6524378732701376e7
0.26,0.39,0.28,3.626978393497851e7
0.82,0.88,0.26,3.64282786011645e7
0.14,0.6,0.65,3.630588041985096e7
0.27,0.84,0.33,3.6250009758297175e7
0.41,0.99,0.79,3.62846885233769e7
0.82,0.55,0.07,3.645022345736012e7
0.36,0.55,0.47,3.6254828658159845e7
0.21,0.24,0.24,3.629141362537032e7
0.04,0.15,0.99,3.654972491410687e7
0.95,0.36,0.53,3.653795667675789e7
0.02,0.96,0.14,3.655372761450297e7
0.07,0.22,0.88,3.6470203634660706e7
0.07,0.04,0.21,3.640849022734059e7
0.28,0.6,0.64,3.62447351979857e7
0.29,0.85,0.76,3.624988578045952e7
0.09,0.51,0.73,3.639311628670357e7
0.45,0.57,0.95,3.627555382426343e7
0.53,0.06,0.16,3.630567428235214e7
0.77,0.04,0.47,3.645420362512449e7
0.89,0.11,0.83,3.651944588460511e7
0.62,0.96,0.42,3.634428015586434e7
0.24,0.65,0.36,3.6247045632654205e7
0.62,0.79,0.08,3.633273675847215e7
0.18,0.84,0.91,3.627733679140088e7
0.92,0.66,0.19,3.648570269242312e7
0.69,0.04,0.4,3.640510327093673e7
0.06,0.46,0.45,3.647520540705644e7
0.95,0.32,0.82,3.6542828708540484e7
0.85,0.06,0.55,3.649390860907266e7
1.0,0.66,0.43,3.65212905423274e7
0.08,0.59,0.17,3.640651034414419e7
0.44,0.16,0.66,3.6300894742616825e7
0.24,0.86,0.65,3.625719844815808e7
0.01,0.84,1.0,3.656474594205267e7
0.78,0.41,0.04,3.645057414820461e7
0.66,0.49,0.79,3.6377127371923886e7
0.34,0.49,0.93,3.625873315263958e7
0.77,0.56,0.52,3.6423527802557334e7
0.08,0.35,0.09,3.643728612612377e7
0.42,0.59,0.54,3.6264554559833914e7
0.79,0.7,0.4,3.641884438666621e7
0.18,0.37,0.22,3.629848639293849e7
0.4,0.87,0.6,3.6262482954518214e7
0.8,0.6,0.32,3.643375523887582e7
0.94,0.42,0.68,3.6525559150924206e7
0.41,0.81,0.37,3.6258784804962255e7
0.55,0.63,0.65,3.630802989144955e7
0.82,0.19,0.08,3.649173880061696e7
0.5,0.6,0.86,3.629033412367311e7
0.03,0.96,0.03,3.6531537721444555e7
0.52,0.35,0.59,3.633172768383894e7
0.66,0.66,0.19,3.6356734623146124e7
0.29,0.76,0.46,3.624211357489004e7
0.55,0.07,0.56,3.631981826104885e7
0.61,0.02,0.38,3.638587731720958e7
0.78,0.99,0.74,3.641617854899377e7
0.8,0.29,0.95,3.6476638911987826e7
0.1,0.91,0.62,3.636963093328391e7
0.32,0.28,0.32,3.628041720807081e7
0.24,0.39,0.38,3.627287984548932e7
0.63,0.81,0.02,3.633752437589309e7
0.37,0.99,0.8,3.627859198150826e7
0.64,1.0,0.67,3.635779870437327e7
0.4,0.27,0.64,3.6296422092996016e7
0.21,0.87,0.91,3.626722246939786e7
0.58,0.63,0.11,3.632128085547445e7
0.97,0.7,0.76,3.6504613541814886e7
0.49,0.78,0.2,3.6280192262877494e7
0.86,0.4,0.04,3.6491587646533765e7
0.86,0.28,0.17,3.650675717528517e7
0.23,0.75,0.06,3.624971075769003e7
0.34,0.54,0.2,3.6252880993677005e7
0.71,0.5,0.56,3.640113194811016e7
0.01,0.3,0.6,3.6619511813714474e7
0.26,0.28,0.04,3.628003131935974e7
0.84,0.27,0.71,3.6498148705755115e7
0.26,0.01,0.17,3.625224650444053e7
0.66,0.96,0.76,3.636082471959423e7
0.59,0.43,0.77,3.6351783703983225e7
0.79,0.51,0.14,3.644067373395284e7
0.63,0.37,0.1,3.638020668562749e7
0.8,0.2,0.66,3.6481834266890846e7
0.3,0.41,0.64,3.626579311673224e7
0.83,0.45,0.07,3.646961020017066e7
0.61,0.77,0.12,3.632819531940051e7
0.05,0.34,0.35,3.652059608663041e7
0.57,0.14,0.18,3.635453672065282e7
0.68,0.49,0.39,3.638726332885454e7
0.08,0.66,0.33,3.640091770884553e7
0.45,0.74,0.45,3.626660161181949e7
0.3,0.77,0.57,3.624250320961877e7
0.21,1.0,0.38,3.629264718835766e7
0.68,0.86,0.62,3.636191132093225e7
0.1,0.32,0.66,3.6396964765579745e7
0.75,0.54,0.38,3.641597926996147e7
0.17,0.86,0.96,3.628600685925177e7
0.52,0.18,0.66,3.633792452228654e7
0.38,0.81,0.17,3.625276178534119e7
0.92,0.61,0.92,3.649111526562167e7
0.46,0.9,0.07,3.628059900069833e7
0.03,0.13,0.29,3.65737308992075e7
0.26,0.16,0.33,3.6267463341851026e7
0.23,0.1,0.71,3.6242831092673995e7
0.39,0.44,0.17,3.62747896138626e7
0.23,0.45,0.7,3.626757099748455e7
0.13,0.95,0.07,3.633500125941963e7
0.08,0.89,0.51,3.6405183709597565e7
0.86,0.17,0.39,3.6510699206716284e7
0.61,0.53,0.55,3.6346736473311156e7
0.8,0.52,0.59,3.644430978653995e7
0.51,0.45,0.78,3.6313238357691266e7
0.18,0.24,0.2,3.630606365217262e7
0.98,0.71,0.18,3.650814477975606e7
0.83,0.79,0.33,3.6433695643781535e7
0.86,0.55,0.55,3.647003257204287e7
0.38,0.56,0.3,3.6257630627762176e7
0.74,0.17,0.72,3.644962528056491e7
0.41,0.87,0.23,3.6264530913401276e7
0.49,0.23,0.2,3.632839637150469e7
0.19,0.43,0.08,3.628537428225776e7
0.97,0.31,0.21,3.6552275556947194e7
1.0,0.68,0.72,3.651936821208306e7
0.56,0.03,0.53,3.633274892992242e7
0.48,0.1,0.9,3.629635260105107e7
0.22,0.55,0.09,3.625899675404912e7
0.1,0.69,0.5,3.635820342369282e7
0.12,0.79,0.26,3.6327943852737e7
0.72,0.03,0.46,3.643402075226569e7
0.88,0.7,0.71,3.646314617275454e7
0.53,0.03,0.26,3.631437449354825e7
0.76,0.67,0.52,3.640615415733319e7
0.97,0.27,0.56,3.6556178800186396e7
0.88,0.59,0.94,3.6474585806636065e7
0.03,0.68,0.01,3.653353655631837e7
0.2,0.2,0.84,3.6291657872727565e7
0.01,0.53,0.54,3.659040608969546e7
0.29,0.41,0.58,3.626564044613702e7
0.95,0.9,0.74,3.648717782271527e7
0.52,0.05,0.09,3.629855382260322e7
0.02,0.51,0.44,3.6578542751640104e7
0.89,0.99,0.27,3.646415306678031e7
0.08,0.08,0.97,3.639732290219579e7
0.17,0.83,0.92,3.628247986545381e7
0.24,0.6,0.97,3.624966311672044e7
0.25,0.58,0.16,3.6249305802714735e7
0.3,0.55,0.55,3.624877390127862e7
0.51,0.6,0.07,3.62942276416933e7
0.31,0.35,0.73,3.627367686268107e7
0.09,0.15,0.41,3.640741404619645e7
0.43,0.61,0.22,3.626568553883475e7
0.75,0.99,0.18,3.640301216668065e7
0.16,0.41,0.73,3.630799313170222e7
0.25,0.9,0.67,3.626136224045306e7
0.16,0.12,0.65,3.628972440706909e7
0.53,0.13,0.87,3.633167650048825e7
0.37,0.57,0.21,3.625463512953377e7
0.41,0.45,0.15,3.627856421208439e7
0.77,0.42,0.69,3.644398739788528e7
0.43,0.29,0.48,3.630420084588814e7
0.01,0.94,0.82,3.65655832337444e7
0.45,0.27,0.17,3.6312224182643525e7
0.41,0.71,0.09,3.625572118792059e7
0.64,0.63,0.2,3.634959303578487e7
0.04,0.15,0.45,3.654972491410687e7
0.88,0.34,0.61,3.650926739559156e7
0.73,0.01,0.19,3.649812927548576e7
0.26,0.91,0.12,3.626153014095569e7
0.59,0.05,0.3,3.633968544387424e7
0.64,0.65,0.48,3.634778874271926e7
0.01,0.83,0.35,3.656492359139585e7
0.23,0.76,0.01,3.625018527454617e7
0.83,0.12,0.33,3.649078997784009e7
0.62,0.57,0.37,3.634641133568671e7
0.86,0.57,0.99,3.646740139476193e7
0.22,0.76,0.67,3.625305812886913e7
0.03,0.12,0.47,3.6570788543906845e7
0.4,0.83,0.13,3.625823663272371e7
1.0,0.11,0.61,3.656854326583479e7
0.01,0.19,0.79,3.662324835687412e7
0.98,0.29,0.18,3.655839153416353e7
0.26,0.69,0.06,3.624287896431526e7
0.6,0.85,0.9,3.6325876411880985e7
0.1,0.95,0.66,3.637551025649605e7
0.69,0.04,0.06,3.640510327093673e7
0.3,0.41,0.56,3.626579311673224e7
0.51,0.25,0.79,3.633656111286086e7
1.0,0.7,0.78,3.6517576469845876e7
0.99,0.63,0.37,3.652014400005535e7
0.21,0.36,0.4,3.628493848234398e7
0.19,0.21,0.96,3.629791758807492e7
0.17,0.85,0.24,3.628474901301832e7
0.04,0.1,0.45,3.653334387349154e7
0.8,0.18,0.12,3.648139071421631e7
0.81,0.13,0.23,3.648189562140658e7
0.74,0.98,0.07,3.6397615020823695e7
0.04,0.44,0.53,3.6535683983031735e7
0.61,0.29,0.14,3.638028023113902e7
0.23,0.69,0.55,3.624858341629643e7
0.94,0.97,0.55,3.6484351408025764e7
0.61,0.4,0.71,3.636594136096986e7
0.27,0.11,0.83,3.6244598992672816e7
0.8,0.77,0.31,3.641978224331274e7
0.09,0.85,0.79,3.6381208555975996e7
0.8,0.2,0.59,3.6481834266890846e7
0.74,0.91,0.78,3.639210023125697e7
0.33,0.64,0.31,3.624374719459881e7
0.63,0.73,0.41,3.6338164716646135e7
0.81,0.76,0.19,3.642512719455941e7
0.11,0.93,0.92,3.6356964634008914e7
0.03,0.43,0.47,3.6564513701474875e7
0.98,0.72,0.8,3.650733972877442e7
0.69,0.85,0.09,3.6366179650936715e7
0.99,0.4,0.4,3.6549442300664224e7
0.37,0.17,0.87,3.6281467729941495e7
0.01,0.57,0.03,3.658524324264285e7
0.04,0.17,0.74,3.655347289376295e7
0.9,0.66,0.78,3.647632429269848e7
0.56,0.89,0.27,3.631275059713966e7
0.01,0.59,0.35,3.65827920487917e7
0.29,0.66,0.76,3.6241334448632844e7
0.62,0.94,0.31,3.634187188277576e7
0.6,0.83,0.33,3.6324907937150985e7
0.68,0.57,0.79,3.637619685645118e7
0.2,0.57,0.78,3.626474503080094e7
0.19,0.42,0.69,3.6286644112472765e7
0.55,0.33,0.18,3.6347436572137415e7
0.3,0.54,0.5,3.624979166952933e7
0.94,0.35,0.54,3.653493091012863e7
0.49,0.47,0.63,3.6302411375269555e7
0.24,0.74,0.69,3.624695296427811e7
0.64,0.84,0.77,3.634289490358074e7
0.5,0.75,0.38,3.628318102586884e7
0.2,0.29,0.6,3.6295038384685814e7
0.67,0.02,0.22,3.64242880967389e7
0.63,0.34,0.02,3.638437100159631e7
0.19,0.54,1.0,3.62723923882404e7
0.59,0.81,0.38,3.631992246302768e7
0.91,0.39,0.03,3.651633041263226e7
0.72,0.97,0.44,3.638782622439482e7
0.81,0.34,0.99,3.647561286737867e7
0.43,0.29,0.85,3.630420084588814e7
0.24,0.97,0.76,3.627712623133013e7
0.18,0.12,0.24,3.627501654949813e7
0.98,0.62,0.68,3.6516932544954084e7
0.33,0.75,0.23,3.6242856967278846e7
0.24,0.87,0.83,3.62586023917151e7
0.94,0.85,0.95,3.648322702393497e7
0.95,0.42,0.11,3.652992656099675e7
0.18,0.94,0.02,3.62929379964599e7
0.13,0.17,0.29,3.6342449547816195e7
0.03,0.56,0.1,3.654635802248893e7
0.93,0.21,0.51,3.6542976105056554e7
0.51,0.7,0.02,3.6287610495475166e7
0.06,0.81,0.31,3.6448036749921605e7
0.66,0.04,0.96,3.638625082754259e7
0.58,0.59,0.14,3.632523968745837e7
0.58,0.22,0.12,3.636902130069097e7
0.43,0.07,0.69,3.62594518544273e7
0.08,0.14,0.87,3.64283784569216e7
0.25,0.1,0.94,3.623968081851742e7
0.5,0.45,0.03,3.630920798778165e7
0.32,0.61,0.98,3.6244666351279534e7
0.4,0.66,0.44,3.6254652524702825e7
0.18,0.9,0.68,3.6285737100210056e7
0.9,0.42,0.19,3.650752904869486e7
0.89,0.92,0.69,3.646118444235961e7
0.88,0.47,0.88,3.649093307671205e7
0.7,0.5,0.65,3.639600398253314e7
0.58,0.6,0.93,3.6324173474513456e7
0.51,0.98,0.42,3.630772560147049e7
0.87,0.61,0.58,3.6467350776398666e7
0.27,0.22,0.01,3.627827041384963e7
0.35,0.25,0.66,3.628538993211684e7
0.85,0.62,0.49,3.645641676188517e7
0.32,0.1,0.06,3.624262777191732e7
0.93,0.61,0.89,3.64957333065984e7
0.32,0.17,0.46,3.627207718376474e7
0.21,0.86,0.65,3.626582606623292e7
0.58,0.49,0.82,3.6338132360255e7
0.95,0.37,0.88,3.6536663952702686e7
0.5,0.21,0.62,3.633191893818586e7
1.0,0.45,0.24,3.654687920886415e7
0.01,0.91,0.1,3.6564843967817426e7
0.56,0.85,0.99,3.630949670162845e7
0.13,0.14,0.88,3.633206274907195e7
0.95,0.8,0.36,3.648921959070942e7
0.96,0.33,0.8,3.6545875260892875e7
0.31,0.09,0.31,3.62349732112982e7
0.74,0.13,0.02,3.644443162152217e7
0.44,0.82,0.44,3.626693290180248e7
0.64,0.64,0.64,3.634866426265249e7
0.72,0.13,0.09,3.643346782838409e7
0.43,0.79,0.84,3.626243388772886e7
0.86,0.88,0.64,3.644688073935288e7
0.68,0.03,0.14,3.640887293621586e7
0.98,0.62,0.12,3.6516932544954084e7
0.27,0.34,0.64,3.627466077858365e7
0.79,0.08,0.77,3.646225308933421e7
0.48,0.74,0.32,3.6276171981116205e7
0.09,0.05,0.24,3.6353420993836336e7
0.32,0.75,0.39,3.624216722475949e7
0.59,0.4,0.48,3.635630851526494e7
0.48,0.32,0.38,3.631913117695231e7
0.97,0.55,0.15,3.652100236407224e7
0.52,0.66,0.83,3.629341602706946e7
0.94,0.06,0.15,3.653952277632455e7
0.15,0.09,0.36,3.6279992133296415e7
0.03,0.18,0.49,3.658290045996062e7
0.17,1.0,0.15,3.631185694419226e7
0.71,0.67,0.98,3.638085476606073e7
0.95,0.33,0.06,3.654166360037348e7
0.32,0.75,0.68,3.624216722475949e7
0.29,0.63,0.37,3.624258225771058e7
0.38,0.53,0.54,3.626089314525429e7
0.79,0.4,0.36,3.6457120718428366e7
0.37,0.1,0.14,3.625405836615629e7
0.61,0.2,0.22,3.6383361615628585e7
0.28,0.36,0.21,3.627198594810498e7
0.25,0.21,0.42,3.627914977844005e7
0.3,0.6,0.04,3.624445806486654e7
0.15,0.32,0.93,3.632700658402906e7
0.51,0.63,0.27,3.629159590727907e7
0.11,0.25,0.56,3.638233288901598e7
0.43,0.75,0.58,3.62610500958613e7
0.86,0.27,0.72,3.650768083546279e7
0.86,0.73,0.64,3.645126128878594e7
0.35,0.76,0.6,3.624530081250776e7
0.8,0.51,0.21,3.644574262385561e7
0.3,0.31,0.58,3.627707045926195e7
0.16,0.92,0.28,3.630221431385984e7
0.18,0.17,0.57,3.629568905585798e7
0.44,0.31,1.0,3.630575458190635e7
0.17,0.1,0.29,3.6269537339943975e7
0.99,0.48,0.92,3.653874715164836e7
0.9,0.67,0.28,3.647534898624981e7
0.83,0.89,0.18,3.643315053581291e7
0.91,0.86,0.19,3.646970021838073e7
0.38,0.12,0.02,3.6267052466136396e7
0.86,0.68,0.63,3.645520162862042e7
0.3,0.17,0.42,3.627016506615518e7
0.45,0.66,0.14,3.6268420851082966e7
0.33,0.15,0.63,3.6267611994555436e7
0.21,0.45,1.0,3.627385939869657e7
0.67,0.46,0.13,3.6386696286625475e7
0.76,0.44,0.35,3.643584456324559e7
0.6,0.78,0.14,3.63237496007171e7
0.98,0.62,0.39,3.6516932544954084e7
0.5,0.6,0.01,3.629033412367311e7
0.69,0.01,0.92,3.647446236357765e7
0.6,0.42,0.52,3.6358080086354434e7
0.3,0.13,0.41,3.625599688404496e7
0.1,0.56,0.73,3.63672704859169e7
0.15,0.08,0.06,3.627277567683018e7
0.79,0.55,0.8,3.643506758172004e7
0.01,0.6,0.61,3.658160578866072e7
0.7,0.62,0.88,3.6380522274175726e7
0.29,0.33,0.52,3.6275060371855766e7
0.21,0.33,0.8,3.628801702191433e7
0.02,0.14,0.82,3.660249453092453e7
0.49,0.66,0.04,3.628198878136372e7
0.74,0.21,0.97,3.645110250910038e7
0.64,0.4,0.8,3.638074927189523e7
0.22,0.16,0.6,3.627475476206238e7
0.87,0.12,1.0,3.6511001616965786e7
0.11,0.84,0.6,3.634590982198375e7
0.66,0.93,0.9,3.635770352741989e7
0.67,0.77,0.82,3.635609608987563e7
0.62,0.22,0.43,3.638892949719568e7
0.63,0.96,0.05,3.634833897703439e7
0.56,0.55,0.81,3.632087546000322e7
0.33,0.02,0.3,3.623400480622463e7
0.12,1.0,0.45,3.6356480977450326e7
0.6,0.01,0.22,3.641866135655243e7
0.48,0.79,0.49,3.62771940566484e7
0.47,0.14,0.95,3.630730023696811e7
0.48,0.74,0.63,3.6276171981116205e7
0.61,0.28,0.09,3.638118770092593e7
0.15,0.85,0.15,3.630012399183364e7
0.85,0.61,0.56,3.645756716756042e7
0.74,0.55,0.49,3.640948064127598e7
0.87,0.39,0.14,3.6497782271696076e7
0.4,0.08,0.76,3.625271425584431e7
0.83,0.52,0.1,3.645937246506968e7
0.22,0.67,0.37,3.625171264326974e7
0.13,0.62,0.08,3.6316062730251685e7
0.71,0.08,0.9,3.64161643541988e7
0.53,0.53,0.64,3.631037647708989e7
0.11,0.55,0.97,3.635077296167767e7
0.65,0.16,0.15,3.640044700965782e7
0.04,0.25,0.06,3.6557109099448375e7
0.44,0.68,0.61,3.6264506449497096e7
0.7,0.37,0.27,3.6415637660236076e7
0.28,1.0,0.74,3.627842857563573e7
0.76,0.58,0.28,3.641583023340403e7
0.74,0.44,0.68,3.642559989305346e7
0.38,0.9,0.33,3.626305590613374e7
0.61,0.55,0.95,3.634409363282309e7
0.81,0.37,0.51,3.647149143126874e7
0.26,0.93,0.39,3.62652302366933e7
0.94,0.45,0.57,3.652136920790396e7
0.41,0.29,0.82,3.629808192070767e7
0.89,0.03,0.09,3.65312022559314e7
0.68,0.46,0.8,3.639178140431978e7
0.31,0.78,0.18,3.6243237972148284e7
0.04,0.55,0.75,3.652022332210497e7
0.67,0.9,0.39,3.6359622285114326e7
0.3,0.05,0.74,3.620975301437312e7
0.26,0.48,1.0,3.625835890222066e7
0.59,0.45,0.61,3.63487570782916e7
0.88,0.23,0.99,3.651980145425042e7
0.05,0.54,0.23,3.6492838446693465e7
