α_v,α_s,decay,MSE
0.5,0.44,0.4,3.015104061928952e7
0.01,0.76,0.8,3.0021755601344537e7
0.53,0.45,0.98,3.0150906707777057e7
0.38,0.17,0.1,3.0114222705132153e7
0.53,0.66,0.37,3.0131750716184966e7
0.25,0.94,0.55,3.0088277787347104e7
0.24,0.91,0.73,3.0097384161410816e7
0.8,0.93,0.99,3.0076725742005292e7
0.04,0.88,0.81,3.0135694563946337e7
0.87,0.21,0.5,3.0138346615505744e7
0.68,0.83,0.11,3.0097117850926295e7
0.76,0.73,0.47,3.0119664160994194e7
0.86,0.13,0.48,3.012621704240019e7
0.76,0.26,0.82,3.0143353861247744e7
0.67,0.16,0.06,3.0128543848763373e7
0.49,0.73,0.53,3.0119675108918995e7
0.41,0.27,0.87,3.0136848749683484e7
0.1,0.09,0.3,2.983894996129212e7
0.78,0.84,0.72,3.009714155451669e7
0.63,0.08,0.92,3.0105479891068816e7
0.07,0.21,0.61,2.989200737594763e7
0.71,0.59,0.15,3.0140809573041633e7
0.57,0.99,0.49,3.005565354127081e7
0.04,0.8,0.76,3.0146773128260337e7
0.18,0.81,0.02,3.0130397079993542e7
0.96,0.24,0.42,3.0141538435564045e7
0.23,0.99,0.8,3.0079747349256184e7
0.17,0.9,0.83,3.011537708987064e7
0.02,0.93,0.75,3.0056486495185412e7
0.21,0.81,0.06,3.0124717187169317e7
0.96,0.23,0.5,3.0140511014909945e7
0.31,0.79,0.57,3.0115800143611353e7
0.63,0.27,0.88,3.0143147373733867e7
0.02,0.93,0.98,3.0056486495185412e7
0.66,0.84,0.19,3.009448507269225e7
0.43,0.26,0.97,3.013636214046847e7
0.3,0.35,0.57,3.0141076743216787e7
0.56,0.08,0.23,3.010105580840494e7
0.36,0.59,0.91,3.0145104986282922e7
0.97,0.53,0.97,3.01479869691337e7
0.5,0.51,0.92,3.014890048821011e7
0.76,0.98,0.78,3.00627166012227e7
0.72,0.02,0.16,3.0096992402626447e7
0.9,0.99,0.99,3.0068018661842864e7
0.33,0.73,0.92,3.0126307104781408e7
0.9,0.65,0.08,3.0135343292106632e7
0.81,0.39,0.88,3.015084724426496e7
0.3,0.46,0.95,3.0150423138943173e7
0.68,0.59,0.99,3.0140765979850676e7
0.5,0.97,0.53,3.0061321478018418e7
0.63,0.66,0.84,3.013103278856682e7
1.0,0.92,0.33,3.009078276998636e7
0.26,0.82,0.88,3.011488594788678e7
0.21,0.47,0.34,3.0146791610488407e7
0.91,0.92,0.1,3.0084816234812204e7
0.44,0.56,0.93,3.0146001817687582e7
0.21,0.33,0.67,3.0123090250326987e7
0.86,0.56,0.14,3.0144772838903416e7
0.57,0.26,0.17,3.014100328376402e7
0.77,0.91,0.64,3.0080348812936652e7
0.84,0.51,0.73,3.014830022753358e7
0.63,0.78,0.84,3.0107974120314814e7
0.62,0.2,0.38,3.013395834756927e7
0.61,0.86,0.22,3.0089191016493306e7
0.21,0.4,0.72,3.0137585523325153e7
0.85,0.47,0.11,3.015016522565668e7
0.27,0.15,0.96,3.0086466281835336e7
0.38,0.77,0.72,3.01151831125638e7
0.26,0.39,0.41,3.0142790694485947e7
0.72,0.7,0.84,3.0124614680334892e7
0.29,0.32,0.58,3.01355008723337e7
0.11,0.1,0.67,2.988434984499566e7
0.75,0.77,0.77,3.011157801353488e7
0.12,0.09,0.84,2.9895853078697428e7
0.67,0.16,0.58,3.0128543848763373e7
0.75,0.32,0.43,3.0148110928482145e7
0.05,0.29,0.81,2.993244665458241e7
0.58,0.92,0.51,3.007392250986199e7
0.88,0.88,0.16,3.009217530260262e7
0.85,0.63,0.39,3.013708146260258e7
0.43,0.88,0.71,3.008673784458161e7
0.58,0.7,0.87,3.0124298117995463e7
0.98,0.93,0.39,3.008719778753367e7
0.04,0.31,0.98,2.9948007252168372e7
0.79,0.08,0.64,3.0111837398769036e7
0.23,0.86,0.5,3.0110760062237445e7
0.83,0.22,0.28,3.0139403863516852e7
0.14,0.75,0.81,3.0145928513526082e7
0.95,0.83,0.56,3.0106378403305523e7
0.14,0.87,0.05,3.012928220450197e7
0.35,0.73,0.17,3.0125018933240384e7
0.6,0.06,0.94,3.0093964324821904e7
0.39,0.49,0.35,3.0150692906034604e7
0.83,0.91,1.0,3.0082858776828725e7
0.56,0.09,0.85,3.0105299182208214e7
0.3,0.57,0.01,3.0148693704380825e7
0.78,0.32,0.07,3.0148169818358917e7
0.59,0.61,0.55,3.0138529854753844e7
0.99,0.02,0.28,3.010652231637276e7
0.62,0.61,0.78,3.013837786208831e7
0.36,0.71,0.4,3.012816577623685e7
0.62,0.9,0.76,3.0079282762102388e7
0.57,0.34,0.45,3.014834291662888e7
0.98,0.39,0.69,3.0150649358884998e7
0.91,0.96,0.33,3.0075660216666967e7
0.27,0.98,0.56,3.0074857384609025e7
0.09,0.71,0.67,3.015082680230956e7
0.91,0.01,0.65,3.0126129120410696e7
0.13,0.33,0.12,3.008171435147647e7
0.84,0.19,0.6,3.013568652677748e7
0.85,0.51,0.46,3.0148344053528484e7
0.83,0.85,0.17,3.0096650574593037e7
0.98,0.87,0.26,3.0099926097601984e7
0.4,0.44,0.8,3.01509157224613e7
0.08,0.33,0.31,3.001843682872595e7
0.78,0.99,0.51,3.0061125092800867e7
0.46,0.66,0.35,3.0133035152945615e7
0.04,0.91,0.12,3.013036975652039e7
0.03,0.24,0.39,2.9861435497205462e7
0.48,0.32,0.45,3.0145469411687978e7
0.68,0.43,0.92,3.0150986990861937e7
0.12,0.7,0.69,3.015083309085067e7
0.47,0.31,0.3,3.0144247413881723e7
0.97,0.1,0.39,3.0120454151317533e7
0.79,0.19,0.69,3.0135313579914898e7
0.87,0.69,0.87,3.012886043530231e7
0.19,0.85,0.51,3.0120782552620504e7
0.89,0.38,0.66,3.0150592394484982e7
0.48,0.36,0.03,3.0148585479735035e7
0.17,0.31,0.94,3.010162678810253e7
0.64,0.21,0.24,3.0135902894381184e7
0.77,0.57,0.95,3.0143201577662367e7
0.51,0.37,0.92,3.014947837398251e7
0.39,0.02,0.91,3.005490410937337e7
0.66,0.16,0.55,3.0128282961866096e7
0.22,0.46,0.06,3.0146777073054038e7
0.55,0.57,0.64,3.0143565820501626e7
0.62,0.25,0.45,3.01407629992303e7
0.67,0.56,0.69,3.0143993385622002e7
0.74,0.91,0.93,3.007931407003342e7
0.97,0.38,0.93,3.0150437250670858e7
0.36,0.09,0.88,3.0081922571878724e7
0.17,0.36,0.65,3.0117226527214453e7
0.67,0.5,0.34,3.014866146661664e7
0.29,0.89,0.49,3.0094728925569218e7
0.03,0.15,0.3,2.9693810785790768e7
0.17,0.98,0.47,3.0097822673919e7
0.02,0.4,0.17,3.008827111540647e7
0.84,0.87,0.01,3.0092561645819183e7
0.39,0.96,0.44,3.006785959137759e7
0.71,0.65,0.53,3.0132775729949698e7
0.35,0.82,0.14,3.010583653653243e7
0.19,0.84,0.14,3.012276449590896e7
0.75,0.91,0.41,3.0079642289049435e7
0.31,0.86,0.31,3.0099790792808488e7
0.34,0.62,0.95,3.0142622714192208e7
0.69,0.72,0.95,3.0120663485590704e7
0.95,0.51,0.04,3.014891748162602e7
0.63,0.14,0.76,3.01233593730968e7
0.9,0.25,0.72,3.0142679807670794e7
0.3,0.17,0.16,3.010139994329104e7
0.19,0.53,0.79,3.014964697532375e7
0.56,0.28,0.4,3.0143078851907838e7
0.9,0.07,0.36,3.0110635489068255e7
0.77,0.23,0.71,3.0140221689884853e7
0.97,0.68,0.11,3.013298501583279e7
0.19,0.06,0.1,2.996993151598793e7
0.25,0.44,0.73,3.0147301635075957e7
0.6,0.75,0.42,3.011436534870105e7
0.95,0.49,0.95,3.014979604337893e7
0.82,0.69,0.87,3.0127799867305465e7
0.68,0.26,0.51,3.0142707832786147e7
0.7,0.37,0.36,3.0150334105922483e7
0.57,0.03,0.23,3.0078213405553423e7
0.78,0.79,0.67,3.0108087187385548e7
0.29,0.35,0.45,3.014020976870199e7
0.62,0.45,0.69,3.0150736683820363e7
0.43,0.96,0.77,3.006588676993162e7
0.53,0.52,0.67,3.0148030807950668e7
0.62,0.76,0.64,3.0112260426540583e7
0.67,0.56,0.64,3.0143993385622002e7
0.17,0.21,0.46,3.0061401712082077e7
0.75,0.36,0.46,3.0150063460678082e7
0.64,0.12,0.92,3.011900784620684e7
0.86,0.39,0.85,3.0150822660819337e7
0.86,0.7,0.81,3.0127020313930877e7
0.14,0.85,0.23,3.013267449790476e7
0.16,0.88,0.56,3.0122079343630243e7
0.65,0.05,0.91,3.009211218023688e7
0.9,0.71,0.86,3.0126430149166603e7
0.26,0.21,0.56,3.010402855524949e7
0.22,0.43,0.73,3.0143498719937343e7
0.7,0.81,0.01,3.0102020556591768e7
0.09,0.41,0.52,3.0078933901198268e7
0.61,0.86,0.04,3.0089191016493306e7
0.8,0.67,0.41,3.013064317036413e7
0.56,0.45,0.85,3.0150845562808957e7
0.92,0.52,0.18,3.014816872964515e7
0.8,0.39,0.85,3.015084945718008e7
0.8,0.22,0.5,3.0139251812907565e7
0.68,0.43,0.54,3.0150986990861937e7
0.3,0.32,0.24,3.0136574142199744e7
0.78,0.04,0.58,3.0095009029622633e7
0.69,0.25,0.65,3.0141740800416827e7
0.84,0.48,0.65,3.0149776812391773e7
0.49,0.95,0.32,3.006677411909643e7
0.5,0.78,0.39,3.0108845312785998e7
0.04,0.27,0.87,2.989980993952989e7
0.36,0.29,0.96,3.0136850716315795e7
0.11,0.77,0.17,3.0148296446099415e7
0.41,0.01,0.02,3.0094665501691435e7
0.76,0.31,0.96,3.01474913787448e7
0.42,0.29,0.29,3.0140190163656104e7
0.11,0.52,0.02,3.013184308871357e7
0.62,0.31,0.06,3.0146687969268937e7
0.1,0.67,0.22,3.0149962924081445e7
0.35,0.38,0.12,3.0147132888729617e7
0.12,0.52,0.9,3.0135795561176084e7
1.0,0.22,0.49,3.0139250296704274e7
0.3,0.27,0.86,3.0127237843921717e7
0.21,0.98,0.76,3.008677616406442e7
0.78,0.87,0.8,3.0090234286258455e7
0.26,0.15,0.13,3.008316430878596e7
0.79,0.33,0.42,3.0148751668567993e7
0.51,1.0,0.44,3.0053268279544573e7
0.84,0.3,0.41,3.0146905335071e7
0.94,0.5,0.52,3.01493282920558e7
0.59,0.63,0.65,3.0135775489342794e7
0.7,0.34,0.05,3.0149097153530784e7
0.49,0.92,0.3,3.007464646125311e7
0.7,0.67,0.9,3.0129568627541654e7
0.8,1.0,0.6,3.0059645268247854e7
0.11,0.66,0.77,3.0150294144068617e7
0.51,0.47,0.39,3.015054251203174e7
0.41,0.11,0.1,3.0099197538182903e7
0.99,0.9,0.89,3.009431582200136e7
0.48,0.34,0.31,3.0147182953061543e7
0.44,0.93,0.66,3.00734122524366e7
0.57,0.39,0.09,3.0150581496738076e7
0.32,0.34,0.67,3.014125949699976e7
0.99,0.99,0.43,3.0074783869337626e7
0.41,0.53,0.5,3.0148748980917607e7
0.76,0.99,0.14,3.0060228386940125e7
0.55,0.67,0.07,3.012985700089748e7
0.91,0.54,0.74,3.014679626336691e7
0.63,0.16,0.98,3.0127417810491808e7
0.6,0.42,0.61,3.0151046858066164e7
0.04,0.43,0.06,3.005880734860761e7
0.27,0.99,0.16,3.0072304247240566e7
0.08,0.14,0.37,2.984364289319792e7
0.59,0.88,0.26,3.0084139950896658e7
0.58,0.14,0.52,3.0121369955670107e7
0.88,0.64,0.16,3.013627917429468e7
0.99,0.37,0.41,3.0150081633739866e7
0.31,0.12,0.93,3.0085371586696684e7
0.15,0.4,0.77,3.0119603941276208e7
0.66,0.95,0.97,3.0067149946899943e7
0.93,0.73,0.1,3.012405610351929e7
0.16,0.99,0.2,3.0098752090853572e7
0.58,0.22,0.62,3.013592164985564e7
0.49,1.0,0.84,3.005357073872145e7
0.73,0.18,0.12,3.0133105800655596e7
0.51,0.6,0.79,3.0140615413023874e7
0.4,0.14,0.92,3.010819555900522e7
0.53,0.11,0.5,3.011043380858902e7
0.98,0.27,0.44,3.0144218717492897e7
0.92,0.09,1.0,3.0117430967924204e7
0.33,0.91,0.99,3.0085402005431812e7
0.16,0.89,0.4,3.0120112966748394e7
0.42,0.65,0.84,3.0135671670277994e7
0.97,0.39,1.0,3.0150671586593337e7
0.75,0.66,0.03,3.013156066331832e7
0.01,0.8,0.14,2.9997187044335272e7
0.17,0.35,0.27,3.011434542852553e7
0.71,0.31,0.77,3.0147311020761263e7
0.25,0.78,0.43,3.012442373435793e7
0.62,0.3,0.41,3.0145870098739214e7
0.11,0.5,0.87,3.012698906653441e7
0.26,0.69,0.21,3.013853782889376e7
0.24,0.36,0.83,3.0135756667382155e7
0.42,0.29,0.29,3.0140190163656104e7
0.69,0.6,0.61,3.0139576640142936e7
0.48,0.69,0.98,3.0127490774035763e7
0.91,0.68,0.81,3.013135533062801e7
0.09,0.49,0.55,3.011224391817273e7
0.4,0.91,0.75,3.0080401386593953e7
0.87,0.43,0.29,3.01510026214592e7
0.65,0.56,0.3,3.014402636693737e7
0.01,0.03,0.13,2.887803547789204e7
0.04,0.95,0.88,3.012262682992913e7
0.48,0.48,0.34,3.015038892185142e7
0.18,0.19,0.55,3.005964263103077e7
0.51,0.69,0.36,3.012691733547777e7
0.74,0.44,0.76,3.0150837291315805e7
0.4,0.07,0.14,3.007734043757812e7
0.95,0.62,0.17,3.0140019480064053e7
0.62,0.65,0.44,3.0132638549598403e7
0.92,0.97,0.43,3.0074024775037117e7
0.29,0.5,0.44,3.0151045968289297e7
0.76,0.73,0.12,3.0119664160994194e7
0.7,0.83,0.81,3.0097453649807487e7
0.51,0.27,0.36,3.0140765269483093e7
0.03,0.41,0.51,3.0060565916210853e7
0.68,0.4,0.03,3.0150953107537486e7
0.02,0.39,0.73,3.0080316204352077e7
0.93,0.71,0.98,3.012731947302495e7
0.53,0.72,0.67,3.01209784308144e7
0.02,0.3,0.21,2.9982861373519126e7
0.4,0.58,0.13,3.01449680859379e7
0.78,0.39,0.19,3.0150851268640507e7
0.68,0.62,0.23,3.0136977560504455e7
0.05,0.36,0.98,3.000094493990598e7
0.79,0.74,0.68,3.011835086621685e7
0.65,0.13,0.06,3.012181081400741e7
0.45,0.37,0.15,3.0148769789871246e7
0.27,0.1,0.31,3.006247874658543e7
0.14,0.37,0.17,3.010479187956772e7
0.41,0.74,0.18,3.012005014116228e7
0.48,0.67,0.42,3.0130951318538055e7
0.28,0.9,0.72,3.0093553666492734e7
0.43,0.56,0.58,3.0146181669068858e7
0.72,0.13,0.82,3.0123860291908003e7
0.36,0.31,0.87,3.013981128257175e7
0.13,0.76,0.77,3.0146433770809144e7
0.37,0.62,0.29,3.01414523066201e7
0.13,0.98,0.9,3.0111232651133567e7
0.91,0.69,0.56,3.0129857272790756e7
0.9,0.19,0.49,3.013589750298564e7
0.81,0.54,0.5,3.0146095610706866e7
0.6,0.76,0.19,3.011225864221531e7
0.79,0.63,0.14,3.0136307939498242e7
0.76,0.89,0.6,3.0084819042155426e7
0.66,0.77,0.19,3.0110321773481745e7
0.66,0.53,0.87,3.014664768464185e7
0.62,0.86,0.35,3.008925443980058e7
0.74,0.49,0.78,3.0149165200509876e7
0.02,0.52,0.34,3.0144944544599503e7
0.43,0.67,0.2,3.013222259845556e7
0.59,0.86,0.57,3.0089119950625002e7
0.96,0.39,0.31,3.015069216669175e7
0.5,0.99,0.11,3.0056041057280116e7
0.89,0.6,0.96,3.014120706686654e7
0.32,0.17,0.83,3.010542188732214e7
0.83,0.38,0.84,3.0150647595924582e7
0.84,0.73,0.86,3.01213760476604e7
0.17,0.43,0.66,3.0134036857647978e7
0.65,0.56,0.23,3.014402636693737e7
0.09,0.77,0.46,3.0150174055038642e7
0.11,0.1,0.08,2.988434984499566e7
0.78,0.02,0.91,3.010015978451705e7
0.04,0.19,0.97,2.9784266505890932e7
0.5,0.98,0.3,3.0058680873166796e7
0.6,0.5,0.61,3.0148858390577387e7
0.07,0.58,0.01,3.0129751564345945e7
0.15,0.27,0.48,3.0072501622813407e7
0.29,0.42,0.78,3.0147900191273782e7
0.61,0.68,0.18,3.0127736593230404e7
0.11,0.59,0.76,3.0144337804278158e7
0.6,0.48,0.75,3.0149839286180906e7
0.67,0.61,0.83,3.01382945365094e7
0.56,0.99,0.89,3.005563032175164e7
0.88,0.37,0.96,3.015034390829713e7
0.56,0.27,0.06,3.0141967510062303e7
0.35,0.59,0.67,3.0145428703037884e7
0.36,0.14,0.34,3.010281019088825e7
0.3,0.72,0.31,3.013035621353975e7
0.57,0.56,0.39,3.0144408722786505e7
0.51,0.55,0.58,3.014589509220452e7
0.31,0.02,0.8,3.002699546314011e7
0.68,0.97,0.73,3.006250745026768e7
0.45,0.24,0.78,3.01342032116764e7
0.89,0.97,0.07,3.0072041554645423e7
0.24,0.74,0.87,3.0132901393170446e7
0.96,0.82,0.26,3.010887309195197e7
0.63,0.79,0.28,3.0105760461836003e7
0.66,0.78,0.62,3.0108165518127263e7
0.32,0.27,0.96,3.012973502028818e7
0.73,0.71,0.2,3.0122929718687773e7
0.09,0.73,0.93,3.0151048766049147e7
0.51,0.82,0.98,3.009941925757092e7
0.49,0.81,0.51,3.0102160570653126e7
0.85,0.34,0.11,3.0149245684780102e7
0.2,0.14,0.33,3.0048800175681245e7
0.31,0.11,0.32,3.008076933147754e7
0.3,0.77,0.54,3.012089202209693e7
0.91,0.37,0.89,3.0150294773153327e7
0.72,0.21,0.6,3.013724598984115e7
0.5,0.95,0.93,3.0066596661957044e7
0.44,0.23,0.42,3.0131989377036817e7
0.14,0.25,0.32,3.0053689364029773e7
0.15,0.34,0.49,3.010054993555607e7
0.95,0.48,0.25,3.0150148394425888e7
0.81,0.17,0.33,3.0132588545612525e7
0.2,0.68,0.91,3.014551673597105e7
0.47,0.13,0.2,3.011208770493948e7
0.74,0.7,0.91,3.0124839806735188e7
0.43,0.55,0.21,3.014701658822659e7
0.91,0.06,0.55,3.0106977758611843e7
0.67,0.8,0.7,3.010384663251137e7
0.83,0.32,0.3,3.014820133130856e7
0.94,0.16,0.5,3.0131741213692974e7
0.28,0.41,0.48,3.0146525022219393e7
0.11,0.28,0.24,3.0033384824825216e7
0.98,0.99,0.78,3.0073969635624904e7
0.65,0.57,0.81,3.0143011634181265e7
0.26,0.95,0.48,3.0084077785554778e7
0.67,0.17,0.11,3.0130310098974437e7
0.49,0.72,0.06,3.0121656980900813e7
0.25,0.04,0.95,2.9995991632071845e7
0.67,0.61,0.71,3.01382945365094e7
0.91,0.6,0.68,3.014149837382806e7
0.04,0.77,0.49,3.014933611305702e7
0.9,0.49,0.69,3.014956652875256e7
0.33,0.37,0.58,3.0145373011545725e7
0.33,0.34,0.15,3.014193843206848e7
0.46,0.9,0.81,3.0080576625587665e7
0.26,0.37,0.08,3.0140049772446558e7
0.33,0.41,0.04,3.0148693442070615e7
0.4,0.01,0.25,3.009276349146274e7
0.38,0.58,0.45,3.014548273212534e7
0.55,0.05,0.28,3.008398349976285e7
0.18,0.64,0.36,3.0149988735936053e7
0.92,0.06,0.56,3.0107162777820542e7
0.25,0.39,0.32,3.0141760420021288e7
0.57,0.17,0.93,3.012722822894407e7
0.26,0.28,0.3,3.0122862682569325e7
0.18,0.21,0.63,3.0068762619700946e7
0.4,0.11,0.11,3.00978713212558e7
0.9,0.7,0.11,3.0128036737502065e7
0.08,0.86,0.99,3.0144278262380246e7
0.72,0.25,0.86,3.014204035163612e7
0.8,0.15,0.94,3.012921384408478e7
0.94,0.75,0.82,3.012099346566856e7
0.68,0.44,0.31,3.015085984534218e7
0.14,0.76,0.59,3.0144926455475926e7
0.2,0.14,0.71,3.0048800175681245e7
0.51,0.08,0.84,3.00969727681072e7
0.86,0.97,0.39,3.0070205824049696e7
0.81,0.93,0.97,3.007717462538423e7
0.16,0.56,0.28,3.0149187177763503e7
0.28,0.21,0.38,3.0108952294918843e7
0.47,0.81,0.85,3.0102632915611412e7
0.84,0.88,0.08,3.0090283348236628e7
0.07,0.96,0.25,3.0131762560203213e7
0.48,0.21,0.1,3.0130601402431324e7
0.76,0.84,0.63,3.009654905665099e7
0.06,0.52,0.05,3.010641671298211e7
0.99,0.58,0.24,3.0144637322054792e7
0.42,0.85,0.11,3.0094673895507254e7
0.85,0.84,0.57,3.009965684653246e7
0.21,0.75,0.56,3.013524283311517e7
0.17,0.27,0.81,3.0087006277629342e7
0.37,0.63,0.3,3.014019057416786e7
0.49,0.66,0.92,3.0132393742676992e7
0.94,0.37,0.09,3.0150229633655127e7
0.27,0.35,0.89,3.013814559711975e7
0.96,0.35,0.76,3.0149437482143752e7
0.72,0.52,0.8,3.0147349494056515e7
0.2,0.3,0.21,3.011180276765317e7
0.49,0.58,0.09,3.014321577955966e7
0.04,0.66,0.1,3.0147902341489732e7
0.19,0.14,1.0,3.00414589984512e7
0.33,0.99,0.26,3.006463993600415e7
0.98,0.82,0.22,3.010991064392782e7
0.8,0.57,0.28,3.0143378312869374e7
0.79,0.13,0.65,3.0125293332731344e7
0.29,0.07,0.73,3.0048580364426643e7
0.26,0.55,0.34,3.015065914757295e7
0.37,0.53,0.91,3.014939159262756e7
0.29,0.36,0.75,3.0141591735983055e7
0.32,0.35,0.67,3.014254765578789e7
0.04,0.09,0.33,2.9559913811414152e7
0.77,0.48,0.56,3.014965210536762e7
0.03,0.96,0.91,3.0099504178271882e7
0.53,0.21,0.76,3.0132770792496037e7
0.37,0.42,0.95,3.015008900980891e7
0.72,0.55,0.62,3.0144944696429588e7
0.12,0.86,0.58,3.0136129344938155e7
0.79,0.01,0.26,3.0123954465346914e7
0.52,0.03,0.84,3.0072293227614004e7
0.05,0.07,0.62,2.9540544957593843e7
0.12,0.4,0.11,3.010174907342208e7
0.28,0.72,0.86,3.0132064228437975e7
0.27,0.34,0.64,3.0136516952205546e7
0.63,0.53,0.37,3.014672816844801e7
0.48,0.53,0.96,3.0147819188903578e7
0.07,0.9,0.57,3.014055855670947e7
0.73,0.37,0.67,3.015037317355261e7
0.6,0.82,0.11,3.009878475244748e7
0.24,0.8,0.78,3.0121858452904087e7
0.36,0.79,0.95,3.011198132906101e7
0.57,0.43,0.53,3.015104122368552e7
0.97,0.06,0.72,3.010792807453891e7
0.14,0.51,0.42,3.0140225733750317e7
0.93,0.5,0.13,3.014927234523221e7
0.04,0.23,0.27,2.984556482787814e7
0.94,0.83,0.68,3.0105869890102837e7
0.41,0.14,0.66,3.010933136842646e7
0.83,0.63,0.46,3.013679590429464e7
0.62,0.8,0.73,3.010346456790244e7
0.5,0.01,0.38,3.0107357109905493e7
0.69,0.56,0.46,3.0143984112228546e7
0.39,0.7,0.33,3.012852343791682e7
0.61,0.62,0.69,3.013707582862185e7
0.29,0.46,0.83,3.0150218741319016e7
0.91,0.85,0.34,3.010021999209369e7
0.38,0.1,0.74,3.0090583208313957e7
0.4,0.42,0.68,3.0150449368735544e7
0.17,0.1,0.77,2.9993310957376e7
0.81,0.62,0.67,3.0137834380447272e7
0.77,0.84,0.25,3.0096838104064908e7
0.05,0.86,0.09,3.014391570312022e7
0.01,0.83,0.38,2.99793607630078e7
0.24,0.37,0.48,3.0137465891029593e7
0.97,0.43,0.28,3.0151045282661054e7
0.5,0.08,0.33,3.009603844428807e7
0.54,0.43,0.98,3.0151048609164722e7
0.64,0.75,0.31,3.011440741201019e7
0.37,0.49,0.58,3.015083008426449e7
0.03,0.65,0.17,3.0150756595407072e7
0.7,0.48,0.17,3.0149640687280674e7
0.93,0.74,0.67,3.012235936001197e7
0.25,0.09,0.62,3.0046923058237113e7
0.32,0.02,0.08,3.003145417381822e7
0.91,0.08,0.82,3.0114257180948973e7
0.19,0.12,0.46,3.0029016836412475e7
0.96,0.51,0.88,3.0148985757013217e7
0.3,0.19,0.36,3.010745362394174e7
0.88,0.31,0.24,3.0147541942722645e7
0.45,0.84,0.67,3.0096015560646243e7
0.14,0.12,0.96,2.9970103298512932e7
0.28,0.59,0.49,3.0148052335280567e7
0.92,0.32,0.74,3.0148060257944785e7
0.8,0.93,0.02,3.0076725742005292e7
0.97,0.03,0.25,3.0100150308385096e7
0.32,0.62,0.9,3.014350492639437e7
0.74,0.56,0.5,3.0144060623827647e7
0.19,0.95,0.17,3.009898126370384e7
0.96,0.61,0.68,3.014128845761368e7
0.3,0.61,0.45,3.0145475842332713e7
0.41,0.19,0.82,3.012202080940089e7
0.51,0.59,0.59,3.0141811642144352e7
0.11,0.06,0.5,2.980967891863629e7
0.87,0.47,0.57,3.0150211348089367e7
0.35,0.16,0.65,3.0107471013264544e7
0.28,0.61,1.0,3.0146440014217235e7
0.38,0.15,0.35,3.0108716455026045e7
0.46,0.12,0.09,3.0108165870847106e7
0.32,0.27,0.63,3.012973502028818e7
0.87,0.25,0.09,3.0142695543665394e7
0.57,0.32,0.23,3.014693586307601e7
0.85,0.99,0.85,3.0064837985073116e7
0.04,0.35,0.07,2.9990475600056045e7
0.18,0.79,0.73,3.013376933860109e7
0.69,0.13,0.64,3.012306558274296e7
0.75,0.45,0.06,3.0150636053048126e7
0.61,0.26,0.81,3.0141756696420155e7
0.24,0.08,0.2,3.003348966371287e7
0.44,0.76,0.35,3.01147773079286e7
0.9,0.56,0.28,3.014515472544263e7
0.2,0.49,0.93,3.0147641122486115e7
0.6,0.31,0.36,3.014648474771906e7
0.23,0.92,0.96,3.0096873760493454e7
0.19,0.26,0.72,3.0094511572286326e7
0.8,0.82,0.85,3.010221807698855e7
0.74,0.32,0.95,3.0148084232923076e7
0.63,0.64,0.88,3.0134138132911216e7
0.97,0.17,0.51,3.013317700013942e7
0.1,0.62,0.09,3.014583686203288e7
0.68,0.89,0.84,3.008268047667646e7
0.68,0.93,0.3,3.0072674543060593e7
0.8,0.75,0.67,3.011666204811713e7
0.62,0.85,0.42,3.0091693226607002e7
0.83,0.16,0.32,3.0131212868060086e7
0.16,0.36,0.28,3.0112691410675116e7
0.99,0.58,0.47,3.0144637322054792e7
0.67,0.23,0.96,3.0139124416524787e7
0.49,0.15,0.97,3.0118838651970904e7
0.1,0.14,0.24,2.990527685841081e7
0.12,0.6,0.35,3.0147414223680932e7
0.69,0.14,1.0,3.0125203580308188e7
0.13,0.35,0.56,3.009011082627285e7
0.43,0.88,0.43,3.008673784458161e7
0.13,0.42,0.42,3.0115104256342266e7
0.07,0.14,0.69,2.9806874141769048e7
0.2,0.51,0.49,3.0149119160388198e7
0.63,0.14,0.79,3.01233593730968e7
0.17,0.53,0.15,3.0147985955270216e7
0.27,0.76,0.11,3.0125876471259207e7
0.06,0.82,0.97,3.0148815436545182e7
1.0,0.01,0.33,3.0126747119529165e7
0.89,0.38,0.66,3.0150592394484982e7
0.61,0.6,0.26,3.013969996581094e7
0.24,0.45,0.82,3.014746920224981e7
0.37,0.06,0.33,3.0064108442564975e7
0.9,0.12,0.69,3.0124554236038912e7
0.99,0.62,0.73,3.0140831850134246e7
0.95,0.3,0.31,3.0146676263551064e7
0.58,0.77,0.39,3.011016041910905e7
0.21,0.57,0.93,3.015101468765706e7
0.46,0.34,0.5,3.0146802546859212e7
0.55,0.72,0.31,3.0120740830486618e7
0.2,0.2,0.34,3.007689310727851e7
0.23,0.63,0.13,3.0147580811863188e7
0.07,0.23,0.65,2.991273463107225e7
0.32,0.44,0.68,3.015005007880025e7
0.51,0.99,0.22,3.005590271542157e7
0.4,0.37,0.57,3.0147811326766174e7
0.02,0.04,0.49,2.9103542021946326e7
0.53,0.13,0.56,3.011629609140476e7
0.31,0.37,0.15,3.0144269094729956e7
0.72,0.13,0.79,3.0123860291908003e7
0.63,0.77,0.16,3.011014904696451e7
0.86,0.1,0.13,3.0119432162731443e7
0.04,0.77,0.47,3.014933611305702e7
0.44,0.15,0.41,3.0115051232303493e7
0.15,0.68,0.79,3.0149929071455102e7
0.84,0.88,0.23,3.0090283348236628e7
