α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.17,0.43,0.96,0.19,0.87,0.63,0.98,0.92,3.175789670138999e7
0.58,0.44,0.37,0.31,0.98,0.27,0.74,0.71,3.176828851037308e7
0.75,0.67,0.05,0.92,0.01,0.42,0.35,0.74,3.172125845863836e7
0.76,0.56,0.33,0.13,0.85,0.17,0.76,0.77,3.1767991395716157e7
0.14,0.5,0.32,0.84,0.74,0.24,0.78,0.98,3.1746480424365234e7
0.76,0.51,0.87,0.96,0.92,0.41,0.69,0.37,3.1768490521846928e7
0.7,0.93,0.02,0.54,0.21,0.07,0.3,0.7,3.1748034824875955e7
0.85,0.95,0.61,0.25,0.86,0.14,0.64,0.31,3.1768448413779214e7
0.99,0.02,0.36,0.45,0.33,0.57,0.87,0.17,3.1765139724492863e7
0.87,0.01,0.89,0.71,0.72,0.45,0.17,0.22,3.1762211466895152e7
0.02,0.37,0.65,0.47,0.6,0.5,0.71,0.84,3.1752762555342328e7
0.03,0.56,0.48,0.75,0.49,0.15,0.73,0.53,3.1737787439185962e7
0.82,0.24,0.31,0.74,0.42,0.77,0.91,0.39,3.1765012039225508e7
0.19,0.6,0.07,0.43,0.29,0.44,0.14,0.44,3.1764012694889918e7
0.28,0.95,0.44,0.48,0.32,0.15,0.63,0.67,3.176456610124926e7
0.27,0.31,0.18,0.4,0.41,0.06,0.23,0.63,3.17676057491501e7
0.67,0.94,0.52,0.27,0.93,0.66,0.66,0.14,3.176848161626412e7
0.7,0.35,0.56,0.36,0.15,0.29,0.62,0.04,3.1751227817535866e7
1.0,0.7,0.81,0.6,0.2,0.01,0.34,0.99,3.1743347588530842e7
0.19,0.48,0.63,0.11,0.14,0.7,0.32,1.0,3.1760007517459255e7
0.25,0.59,0.43,0.82,0.82,0.84,0.46,0.17,3.1768178190111708e7
0.46,0.41,0.07,0.63,0.54,0.11,0.92,0.25,3.1767685453339472e7
0.83,0.2,0.09,0.69,0.87,0.87,0.36,0.92,3.1767714859665558e7
0.11,0.15,0.12,0.32,0.02,0.02,0.95,0.75,3.174799503399582e7
0.04,0.71,0.92,0.35,0.58,0.16,0.27,0.7,3.176731418127995e7
0.05,0.45,0.96,0.66,0.82,0.63,0.75,0.44,3.1761020614620697e7
0.53,0.46,0.5,0.61,0.5,0.01,0.02,0.91,3.1767049224929847e7
0.68,0.29,0.07,0.73,0.14,0.92,0.56,0.63,3.1761826518809803e7
0.66,0.02,0.55,0.71,0.14,0.87,0.19,0.9,3.1762551540659554e7
0.66,0.56,0.62,0.15,0.54,0.97,0.67,0.65,3.1768489953427378e7
0.64,0.3,0.41,0.29,0.73,0.52,0.66,0.84,3.1767639856666263e7
0.23,0.92,0.17,0.18,0.2,0.32,0.42,0.5,3.1750420802738424e7
0.2,0.24,0.44,0.06,0.42,0.02,0.14,0.4,3.1764046010159113e7
0.02,0.05,0.82,0.09,0.49,0.65,0.69,0.17,3.1763434877162177e7
0.75,0.64,1.0,0.71,0.86,0.06,0.87,0.35,3.176686919556879e7
0.32,0.37,0.89,0.48,0.13,0.68,0.13,0.12,3.1759394356679324e7
0.38,0.24,0.71,0.59,0.2,0.65,0.83,0.34,3.1767552094102524e7
0.69,0.72,0.67,0.14,0.76,0.15,0.07,0.55,3.1768179586511683e7
0.05,0.39,0.8,0.86,0.91,0.99,0.32,0.1,3.1768149065791532e7
0.27,0.5,0.6,0.94,0.65,0.95,0.94,0.8,3.1766479559723455e7
0.06,0.97,0.48,0.44,0.92,0.44,0.58,0.53,3.1768050987104107e7
0.25,0.25,0.18,0.86,0.49,0.18,0.71,0.51,3.176465425023086e7
0.42,0.55,0.7,0.26,0.84,0.39,0.51,0.64,3.176833363727082e7
0.5,0.9,0.61,0.61,0.02,0.2,0.3,0.39,3.1759036937485565e7
0.04,0.04,0.4,0.43,0.45,0.79,0.08,0.12,3.1768485361106724e7
0.89,0.3,0.49,0.71,0.45,0.33,0.98,0.73,3.1767150551387332e7
0.17,0.92,0.84,0.3,0.5,0.31,0.15,0.36,3.176734677852279e7
0.56,0.85,0.59,0.35,0.02,0.58,0.55,0.89,3.1742663377754282e7
0.69,0.23,0.31,0.96,0.92,0.18,0.07,0.18,3.176839591267588e7
0.31,0.22,0.52,0.31,0.39,0.07,0.25,0.14,3.1766649546614558e7
0.15,0.27,0.7,0.52,0.02,0.38,0.59,0.96,3.1735791457752246e7
0.68,0.4,0.51,0.3,0.06,0.26,0.17,0.57,3.1734417870448954e7
0.68,0.73,0.97,0.19,0.52,0.29,0.17,0.6,3.176771262324328e7
0.07,0.76,0.88,0.81,0.04,0.64,0.87,0.95,3.1753690007655118e7
0.44,0.26,0.78,0.07,0.51,0.38,0.52,0.76,3.1768490508488026e7
0.24,0.14,0.38,0.6,0.65,0.79,0.73,0.89,3.176343602860039e7
0.21,0.58,0.44,0.64,0.16,0.21,0.06,0.39,3.1755010554425452e7
0.4,0.18,0.12,0.03,0.02,0.78,0.06,0.21,3.1759747240959037e7
0.36,0.33,0.64,0.99,0.89,0.01,0.01,0.76,3.1767012397043128e7
0.06,0.16,0.96,0.4,0.31,0.83,0.16,0.22,3.176812292751915e7
0.35,0.28,0.08,0.34,0.22,0.54,0.93,0.82,3.1764439844695758e7
0.1,0.77,0.85,0.5,0.3,0.49,0.75,0.8,3.1752852659302983e7
0.85,0.65,0.55,0.62,0.31,0.15,0.98,0.3,3.176596717749149e7
0.99,0.44,0.96,0.43,0.24,0.87,0.56,0.63,3.1764881087749414e7
0.75,0.51,0.69,0.76,0.26,0.95,0.84,0.1,3.176366261591311e7
0.38,0.7,0.93,0.08,0.06,0.08,0.1,0.56,3.1749173410364218e7
0.43,0.62,0.83,0.65,0.36,0.59,0.05,0.43,3.1767000249410897e7
0.16,0.51,0.18,0.1,0.01,0.23,0.5,0.87,3.1754400416989982e7
0.67,0.74,0.01,0.39,0.34,0.89,0.78,0.6,3.1767572781509854e7
0.51,0.42,0.86,0.2,0.98,0.27,0.04,0.58,3.176842129051759e7
0.51,0.36,0.3,0.42,0.53,0.34,0.45,0.62,3.176816855590444e7
0.43,0.32,0.03,0.19,0.39,0.59,0.78,0.28,3.1768437705021266e7
0.51,0.07,0.45,0.31,0.44,0.6,0.8,0.05,3.1768032016380366e7
0.51,0.75,0.62,0.99,0.16,0.66,0.49,0.89,3.1753700570443224e7
0.02,0.8,0.31,0.86,0.54,0.56,0.11,0.16,3.175547192301123e7
0.01,0.15,0.54,0.29,0.18,0.91,0.87,0.52,3.1748516946054466e7
0.68,0.57,0.65,0.07,0.33,0.41,0.56,0.94,3.176107616019271e7
0.81,0.94,0.65,0.44,0.36,0.68,0.03,0.08,3.176675002898086e7
0.85,0.94,0.56,0.53,0.53,0.55,0.43,0.97,3.176534843969385e7
0.61,0.12,0.08,0.67,0.09,0.22,0.36,0.59,3.174790118116975e7
0.98,0.15,0.32,0.84,0.67,0.29,0.48,0.11,3.1768245189473636e7
0.58,0.9,0.94,0.34,0.32,0.83,0.78,0.64,3.1766874210588403e7
0.72,0.17,0.91,0.24,0.81,0.17,0.84,0.28,3.1768292014012884e7
0.88,0.67,0.69,0.57,0.18,0.43,0.33,0.14,3.1749740479733687e7
0.38,0.84,0.33,0.12,0.96,0.37,0.17,0.83,3.1768482490373265e7
0.29,0.84,0.54,0.92,0.01,0.1,0.19,0.1,3.1738825929771755e7
1.0,0.88,0.94,0.66,0.06,0.82,0.92,0.19,3.1762365229906246e7
0.11,0.1,0.71,0.72,0.53,0.52,0.41,0.78,3.1759557484477617e7
0.35,0.4,0.85,0.16,0.1,0.62,0.24,0.67,3.1756471366503295e7
0.23,0.35,0.16,0.47,0.35,0.71,0.4,0.9,3.176728399419478e7
0.12,0.98,0.36,0.79,0.95,0.6,0.58,0.61,3.176836303233767e7
0.94,0.17,0.55,0.8,0.53,0.8,0.34,0.52,3.1768155670582864e7
0.57,0.95,0.65,0.8,0.33,0.9,0.14,1.0,3.176624249290987e7
0.76,0.16,0.29,0.83,0.23,0.15,0.91,0.36,3.1764509494922955e7
0.87,0.05,0.32,0.96,0.96,0.79,0.69,0.22,3.1757543044471636e7
0.26,0.96,0.99,0.97,0.42,0.05,0.36,0.02,3.1766011714749146e7
0.15,0.79,0.37,0.75,0.97,0.67,0.27,0.8,3.1768013927386206e7
0.07,0.44,0.01,0.41,0.47,0.1,0.33,0.14,3.176314133112519e7
0.14,0.82,0.43,0.63,0.29,0.46,0.44,0.82,3.1759242763943892e7
0.26,0.72,0.14,0.64,0.66,0.65,0.75,0.82,3.176838904429183e7
0.22,0.25,0.84,0.2,0.99,0.07,0.01,0.87,3.176846351844204e7
0.84,0.89,0.64,0.26,0.98,0.6,0.09,0.63,3.1768012277490906e7
0.66,0.2,0.55,0.17,0.98,0.3,0.8,0.9,3.1768025021280795e7
0.15,0.19,0.84,0.17,0.63,0.7,0.98,0.49,3.1755260724754564e7
0.56,0.27,0.6,0.17,0.82,0.34,0.62,0.63,3.1768459363125518e7
0.05,0.42,0.38,1.0,0.22,0.59,0.46,0.62,3.1766162642954793e7
0.18,0.69,0.3,0.25,0.86,0.04,0.52,0.89,3.176841463261766e7
0.9,0.85,0.85,0.02,0.23,0.96,0.8,0.55,3.176497004466253e7
0.33,0.92,0.16,0.88,0.09,0.73,0.49,0.79,3.17441982716503e7
0.58,0.42,0.81,0.52,0.23,0.81,0.19,0.98,3.1764303401412208e7
0.37,0.42,0.28,0.86,0.44,0.72,0.67,0.1,3.176843525830029e7
0.16,0.97,0.08,0.82,0.49,0.74,0.35,0.17,3.1768413554541074e7
0.98,0.65,0.7,0.72,0.1,0.8,0.78,0.15,3.1767340063323617e7
0.87,0.3,0.06,0.2,0.39,0.39,0.09,0.37,3.176642339117598e7
0.13,0.04,0.25,0.74,0.61,0.31,0.87,0.3,3.175382150773741e7
0.68,0.3,0.19,0.57,0.66,0.58,0.87,0.66,3.1768073069200367e7
0.13,0.17,0.25,0.7,0.13,0.42,0.63,0.54,3.1759183574829552e7
0.8,0.3,0.26,0.13,0.57,0.54,0.75,0.44,3.1768487156500217e7
0.73,0.92,0.35,0.8,0.44,0.14,0.61,0.45,3.176633215513125e7
0.32,0.56,0.69,0.74,0.3,0.86,0.45,0.21,3.17664332068927e7
0.14,0.98,0.66,0.61,0.42,0.61,0.51,0.78,3.1761925272298414e7
0.07,0.79,0.96,0.46,0.54,0.17,0.6,0.63,3.173643583123935e7
0.33,0.03,0.29,0.25,0.62,0.1,0.69,1.0,3.1768020000070233e7
0.51,0.21,0.4,0.83,0.11,0.96,0.57,0.94,3.1755603027414892e7
0.08,0.11,0.98,0.99,0.08,0.54,0.4,0.12,3.1758492748231575e7
0.74,0.52,0.32,0.63,0.88,0.62,0.04,0.28,3.176788665501872e7
0.61,0.4,0.35,0.16,0.55,0.27,0.42,0.91,3.1767366042697575e7
0.8,0.41,0.17,0.7,0.61,0.72,0.91,0.67,3.1767450165243298e7
0.12,0.07,0.88,0.91,0.93,0.25,0.84,0.26,3.1768240986769333e7
0.5,0.57,0.92,0.76,0.68,0.8,0.63,0.12,3.1766550238365844e7
0.5,0.18,0.68,0.08,0.36,0.42,0.96,0.57,3.1767183016548656e7
0.15,0.51,0.56,0.23,0.53,0.46,0.18,0.77,3.1768426674671765e7
0.52,0.73,0.5,0.3,0.82,0.35,0.83,0.88,3.1767955878285643e7
0.57,0.03,0.2,0.66,0.96,0.87,0.45,0.99,3.1765226883080352e7
0.2,0.66,0.52,1.0,0.51,0.98,0.82,0.44,3.1767738038065616e7
0.11,0.52,0.79,0.91,0.21,0.07,0.12,0.13,3.1757414778817385e7
0.42,0.17,0.43,0.47,0.54,0.54,0.9,0.04,3.1768082445683897e7
0.43,0.68,0.43,0.78,0.35,0.33,0.94,0.26,3.1764182254807036e7
0.41,1.0,0.88,0.66,0.52,0.74,0.94,0.82,3.1766395969972596e7
0.05,0.45,0.09,0.06,0.52,0.2,0.99,0.06,3.1751035715462975e7
0.51,0.62,0.56,0.79,0.33,0.31,0.51,0.06,3.17577818233446e7
0.32,0.39,0.75,0.84,0.3,0.63,0.88,0.92,3.176770795251574e7
0.9,0.11,0.64,0.6,0.05,0.32,0.99,0.74,3.1764419930031125e7
0.52,0.81,0.18,0.24,0.96,0.76,0.25,0.85,3.1767836021063793e7
0.63,0.63,0.22,0.67,0.03,0.76,0.86,0.14,3.1750702278750632e7
0.7,0.39,0.52,0.47,0.27,0.42,0.53,0.59,3.176300880152106e7
0.47,0.5,0.77,0.87,0.07,0.44,0.05,0.18,3.1753864175662227e7
1.0,0.13,0.48,0.58,0.56,0.03,0.87,0.12,3.1767012869096253e7
0.2,0.12,0.26,0.04,0.5,0.83,0.01,0.85,3.1768462669663895e7
0.8,0.34,0.28,0.76,0.61,0.64,0.69,0.05,3.1768490124089077e7
0.79,0.41,0.78,0.9,0.26,0.79,0.04,0.28,3.1761604134035658e7
0.96,0.89,0.39,0.39,0.96,0.76,0.61,0.35,3.1768346338703237e7
0.37,0.38,0.26,0.97,0.61,0.04,0.52,0.72,3.1768488309398044e7
0.35,0.25,0.39,0.46,0.34,0.99,0.58,0.2,3.1767407596417047e7
0.95,0.61,0.72,0.33,0.85,0.51,0.74,0.03,3.176843357403507e7
0.11,0.47,0.42,0.9,0.81,0.9,0.87,0.02,3.176805828824366e7
0.1,0.13,0.33,0.02,0.58,0.64,0.84,0.53,3.1754379097779915e7
0.03,0.07,0.55,0.64,0.6,0.94,0.19,0.23,3.1768254923331678e7
0.56,0.37,0.15,0.36,0.68,0.6,0.38,0.72,3.176751033145258e7
0.24,0.49,0.96,0.1,0.62,0.94,0.32,0.02,3.1768134329985637e7
0.28,0.53,0.67,0.83,0.65,0.72,0.32,0.91,3.1767947085522264e7
0.47,0.98,0.9,0.55,0.96,0.89,0.69,0.93,3.1768003180951964e7
0.88,0.64,0.44,0.91,0.28,0.96,0.98,0.5,3.176837511602596e7
0.41,0.74,0.32,0.1,0.92,0.55,0.38,1.0,3.17684697264724e7
0.24,0.12,0.68,0.75,0.19,0.21,0.55,0.65,3.1757386303975794e7
0.19,0.62,0.37,0.04,0.84,0.97,0.18,0.49,3.1768166685310975e7
0.72,0.79,0.89,0.03,0.03,0.62,0.53,0.18,3.1749490437858608e7
0.09,0.65,0.13,0.68,0.5,0.34,0.03,0.11,3.1767652044149432e7
0.29,0.84,0.6,0.8,0.02,0.81,0.74,0.49,3.1746857537372764e7
0.95,0.81,0.91,0.29,0.52,0.98,0.87,0.23,3.1767797708640475e7
0.5,0.2,0.39,0.92,0.6,0.48,0.84,0.44,3.176781439297946e7
0.5,0.36,0.47,0.7,0.28,0.05,0.21,0.2,3.1759333780562725e7
0.73,0.14,0.75,0.57,0.05,0.13,0.68,0.39,3.1752947355984677e7
0.68,0.08,0.87,0.24,0.64,0.65,0.72,0.02,3.1768448319118526e7
0.07,0.83,0.72,0.08,0.22,0.68,0.22,0.63,3.1765292573184013e7
0.54,0.43,0.39,0.33,1.0,0.19,0.33,0.88,3.176848025442649e7
0.48,0.71,0.66,0.69,0.46,0.83,0.32,0.14,3.1768356532168016e7
0.16,0.78,0.17,0.43,0.23,0.21,0.71,0.36,3.1749318970680106e7
0.14,0.2,0.24,0.06,0.58,0.98,0.87,0.09,3.1764967981155284e7
0.15,0.6,0.75,0.6,0.41,0.79,0.91,0.08,3.1765356277476415e7
0.09,0.73,0.7,0.31,0.11,0.54,0.13,0.5,3.1758521428315755e7
0.12,0.47,0.2,0.97,0.43,0.49,0.35,0.7,3.176813835009921e7
0.6,0.27,0.21,0.91,0.95,0.31,0.06,0.57,3.176838059892136e7
0.82,0.29,0.99,0.6,0.08,0.52,0.59,0.86,3.1730615877367422e7
0.28,0.81,0.56,0.83,0.86,0.39,0.71,0.17,3.176816128909875e7
0.12,0.49,0.86,0.35,0.64,0.05,0.6,0.62,3.1765474526034173e7
0.4,0.19,1.0,0.95,0.6,0.92,0.79,0.92,3.1768149366098292e7
0.07,0.76,1.0,0.26,0.2,0.79,0.85,0.92,3.176055136983095e7
0.96,0.98,0.93,0.82,0.67,0.6,0.75,0.54,3.176636355117485e7
0.82,0.82,0.38,0.82,0.85,0.73,0.48,0.93,3.1768175786557578e7
0.95,0.1,0.95,0.18,0.68,0.37,0.81,0.53,3.1767400699155234e7
0.81,0.69,0.89,0.62,0.49,0.98,0.2,0.98,3.1767734650167078e7
0.85,0.16,0.63,0.87,0.53,0.09,0.6,0.51,3.1765661041793086e7
0.29,0.8,0.7,0.91,0.89,0.4,0.34,0.68,3.1768275692635182e7
0.6,0.92,0.23,0.1,0.82,0.2,0.79,0.68,3.1767504911925983e7
0.01,0.36,0.34,0.39,0.74,0.66,0.81,0.57,3.1764501357119974e7
0.36,0.44,0.63,0.62,0.01,0.52,0.9,0.07,3.1749868325827874e7
0.52,0.16,0.68,0.68,0.08,0.33,0.86,0.78,3.174589596855855e7
0.35,0.54,1.0,0.27,0.81,0.67,0.12,0.86,3.176798225820939e7
0.62,0.21,0.57,0.63,0.09,0.64,0.22,0.79,3.176102559316851e7
0.47,0.89,0.6,0.09,0.33,0.02,0.23,0.82,3.175859609898878e7
0.59,0.81,0.94,0.49,0.8,0.98,0.22,0.69,3.176817365280147e7
0.67,0.37,0.5,0.02,0.68,0.49,0.01,0.59,3.1768342894787673e7
0.9,0.05,1.0,0.42,0.57,0.25,0.82,0.13,3.1766569582488824e7
0.65,0.63,0.69,0.47,0.31,0.27,0.08,0.08,3.1757666419383943e7
0.21,0.35,0.37,0.06,0.95,0.38,0.82,0.03,3.176835441758017e7
0.08,0.64,0.42,0.92,0.63,0.34,0.57,0.25,3.1763460212566216e7
0.04,0.23,0.72,0.58,0.05,0.47,0.51,0.86,3.1742376160683736e7
0.1,0.41,0.07,0.32,0.53,0.56,0.59,0.55,3.1768379951184012e7
0.33,0.85,0.03,0.93,0.04,0.93,0.94,0.79,3.176585465614911e7
0.58,0.52,0.67,0.85,0.38,0.86,0.23,0.73,3.176778549970604e7
0.8,0.56,0.78,0.39,0.56,0.77,0.83,0.99,3.176827248538221e7
0.52,0.62,0.87,0.14,0.32,0.73,0.09,0.27,3.176596067996654e7
0.93,0.71,0.95,0.64,0.91,0.76,0.83,0.01,3.1767678246897586e7
0.94,0.29,0.49,0.62,0.23,0.87,0.73,0.64,3.176557670692749e7
0.41,0.89,0.15,0.49,0.52,0.84,0.08,0.36,3.176849038519171e7
0.5,0.66,0.93,0.42,0.93,0.05,0.08,0.1,3.1768333783877864e7
0.28,0.74,0.74,0.49,0.09,0.29,0.05,0.01,3.174240014128868e7
0.02,0.63,0.66,0.8,0.24,0.51,0.82,0.84,3.175118007861511e7
0.13,0.46,0.83,0.21,0.24,0.34,0.44,0.92,3.175813401590962e7
0.7,0.23,0.32,0.61,0.67,0.02,0.81,0.56,3.1768189032178458e7
0.08,0.7,1.0,0.9,0.64,0.71,0.35,0.86,3.1756013235968877e7
0.71,0.81,0.23,0.26,0.96,0.14,0.2,1.0,3.17678797579745e7
0.56,0.14,0.72,0.7,0.78,0.18,0.85,0.18,3.1767575300044525e7
0.6,0.57,0.21,0.93,0.63,0.43,0.25,0.93,3.1768454570518006e7
0.08,0.16,0.99,0.45,0.34,0.55,0.98,0.21,3.174796377084601e7
0.16,0.7,0.16,0.51,0.23,0.57,0.8,0.18,3.175711134099884e7
0.95,0.25,0.14,0.14,0.03,0.78,0.51,0.32,3.1751680565774433e7
0.78,0.54,0.82,0.62,0.31,0.1,0.57,0.29,3.1764087794613235e7
0.25,0.7,0.7,0.2,0.41,0.67,0.65,0.93,3.1767723818007756e7
0.94,0.46,0.71,0.79,0.67,0.09,0.41,0.27,3.176704169713141e7
0.61,0.3,0.35,0.88,0.31,0.21,0.91,0.49,3.176335580794699e7
0.18,0.43,0.43,0.6,0.96,0.15,0.64,0.26,3.1768174195307586e7
0.13,0.64,0.25,0.9,0.91,0.72,0.61,0.9,3.1767342799423773e7
0.4,0.95,0.71,0.83,0.59,0.83,0.32,0.76,3.1768428856788166e7
0.28,0.22,0.16,0.61,0.43,0.48,0.15,0.2,3.176810683081198e7
0.05,0.21,0.04,0.72,0.92,0.51,0.85,0.3,3.175028367043789e7
0.13,0.49,0.03,0.78,0.04,0.37,0.23,0.23,3.1744638846834827e7
0.35,0.32,0.68,0.82,0.67,0.19,0.01,0.03,3.1768487014251493e7
0.97,0.16,0.98,0.84,0.62,0.66,0.48,0.35,3.1768458843241252e7
0.92,0.72,0.84,0.06,0.05,0.93,0.58,0.86,3.176095363526648e7
0.53,0.68,0.53,0.18,0.09,0.39,0.18,0.87,3.1743064310879085e7
0.97,0.84,0.28,0.99,0.37,0.41,0.6,0.4,3.17613812279304e7
0.63,0.63,0.66,0.62,0.22,0.47,0.48,0.66,3.1756533782109812e7
0.78,0.92,0.31,0.45,0.5,0.72,0.48,0.98,3.1767024510573436e7
0.67,0.52,0.9,0.71,0.01,0.03,0.65,0.74,3.1748010647898447e7
0.82,0.25,0.81,0.26,0.29,0.16,0.9,0.13,3.1764484602683183e7
0.26,0.8,0.79,0.53,0.41,0.6,0.9,0.76,3.176343610623717e7
0.18,0.27,0.87,0.84,0.57,0.14,0.16,0.92,3.176715986821273e7
0.04,0.41,0.77,0.96,0.51,0.81,0.13,0.3,3.1767303762851167e7
0.08,0.45,0.91,0.28,0.27,0.58,0.66,0.31,3.1766116287850294e7
0.05,0.03,0.99,0.92,0.43,0.91,0.38,0.43,3.176740970657414e7
0.91,0.5,0.53,0.75,0.31,0.06,0.2,0.82,3.17551279353382e7
0.68,0.36,0.53,0.22,0.37,0.04,0.32,0.9,3.1763762427736357e7
0.27,0.07,0.15,0.37,0.93,0.05,0.67,0.14,3.17684327591338e7
0.25,0.79,0.85,0.91,0.28,0.39,0.66,0.1,3.1758003206996813e7
0.95,0.04,0.59,0.07,0.65,0.56,0.13,0.7,3.1766204500545852e7
0.61,0.06,0.17,0.53,0.27,0.68,0.64,0.26,3.17637093999669e7
0.59,0.33,1.0,0.3,0.97,0.25,0.73,0.16,3.1768487392662805e7
0.01,0.34,0.37,0.38,0.88,0.12,0.02,0.45,3.1768431664883807e7
0.12,0.51,0.64,0.58,0.18,0.43,0.58,0.46,3.1757870602045923e7
0.89,0.78,0.98,0.48,0.78,0.51,0.6,0.83,3.1768176669723954e7
0.45,0.64,0.03,0.47,0.51,0.4,0.44,0.25,3.1767591824009143e7
0.99,0.85,0.03,0.07,0.46,0.87,0.6,0.12,3.1767548599798046e7
0.6,0.63,0.13,0.79,0.66,0.7,0.06,0.96,3.1768134844810184e7
0.32,0.82,0.42,0.4,0.81,0.19,0.47,0.84,3.1768392571977682e7
0.2,0.81,0.44,0.17,0.51,0.87,0.8,0.75,3.176811327640284e7
0.45,0.84,0.25,0.39,0.72,0.85,0.02,0.91,3.176803919796852e7
0.92,0.81,0.03,0.25,0.01,0.01,0.7,0.14,3.1752170985104185e7
0.98,0.86,0.62,0.98,0.71,0.68,0.37,0.07,3.176822493164523e7
0.67,0.81,0.03,0.27,0.77,0.49,0.69,0.87,3.1768485605122704e7
0.21,0.77,0.93,0.14,0.78,0.18,0.95,0.75,3.174120876176293e7
0.75,0.34,0.75,0.93,0.15,0.13,0.51,0.01,3.1734346655492928e7
0.11,0.9,0.3,0.82,0.36,0.49,0.31,0.35,3.1760865309740297e7
0.14,0.46,0.66,0.07,0.82,0.47,0.53,0.08,3.176802126869067e7
0.9,0.61,0.26,0.92,0.43,0.58,0.54,0.6,3.176682383157763e7
0.08,0.43,0.13,0.21,0.81,0.83,0.78,0.3,3.17673914274368e7
0.46,0.3,0.73,0.42,0.6,0.64,0.09,0.01,3.1768400459677845e7
0.07,0.72,0.63,0.42,0.47,0.95,0.74,0.68,3.17657080572251e7
0.36,0.16,0.5,0.34,0.1,0.92,0.92,0.06,3.1757989817657858e7
0.08,0.14,0.55,0.37,0.89,0.07,0.92,0.31,3.17458539208905e7
0.84,0.17,1.0,0.03,0.77,0.79,0.09,0.84,3.1768039627278652e7
0.56,0.62,0.69,0.94,0.16,0.51,0.9,0.89,3.176332623277681e7
0.51,0.09,0.43,0.43,0.87,0.12,0.45,0.1,3.1768301989859257e7
0.11,0.53,0.22,0.22,0.1,0.87,0.49,0.5,3.175974359897536e7
0.37,0.9,0.8,0.98,0.03,0.14,0.79,0.77,3.1726078358430944e7
0.21,0.66,0.42,0.5,0.83,0.69,0.35,0.35,3.1768017026085004e7
0.68,0.46,0.28,0.14,0.5,0.89,0.29,0.11,3.176830871773162e7
0.63,0.19,0.78,0.44,0.94,0.18,0.5,0.14,3.1768444237588853e7
0.99,0.98,0.71,0.85,0.85,0.61,0.42,0.28,3.1768367537000217e7
0.05,0.88,0.29,0.4,0.86,0.39,0.46,0.39,3.176800980694969e7
0.47,0.96,0.22,0.06,0.81,0.83,0.84,0.93,3.1766637431013126e7
0.36,0.44,0.12,0.27,0.28,0.93,0.94,0.41,3.1767783752906896e7
0.56,0.77,1.0,0.45,0.88,0.66,0.38,0.55,3.1768394383582067e7
0.51,0.62,0.65,0.57,0.38,0.72,0.25,0.3,3.1767316621620577e7
0.05,0.18,0.92,0.78,0.04,0.89,0.36,0.56,3.1761301501008023e7
0.47,0.54,0.19,0.5,0.24,0.18,0.78,0.3,3.175273215988028e7
0.53,0.89,0.71,0.12,0.5,0.99,0.02,0.43,3.1768456789336395e7
0.33,0.08,0.98,0.38,0.05,0.95,0.97,0.2,3.1761152969439983e7
0.98,0.93,0.43,0.23,0.38,0.96,0.93,0.97,3.1767164504642412e7
0.39,0.4,0.69,0.03,0.05,0.47,0.22,0.9,3.1758830643275846e7
0.53,0.79,0.38,0.97,0.75,0.44,0.46,0.76,3.1768283607927676e7
0.1,0.25,0.56,0.59,0.93,0.7,0.45,0.93,3.1765165492199063e7
1.0,0.75,0.24,0.9,0.47,0.94,0.39,0.85,3.176744634628377e7
0.17,0.48,0.13,0.71,0.24,0.89,0.7,0.22,3.1765562183308396e7
0.56,0.37,0.3,0.06,0.14,0.94,0.59,0.36,3.175781691846812e7
0.39,0.53,0.96,0.75,0.51,0.96,0.56,0.53,3.176848684601885e7
0.24,0.68,0.68,0.57,0.85,0.22,0.66,0.31,3.176750998253187e7
0.45,0.52,0.78,0.66,0.91,0.59,0.12,0.84,3.176799192721394e7
0.25,0.29,0.69,0.43,0.74,0.29,0.94,0.85,3.17656800107294e7
0.35,0.65,0.39,0.7,0.56,0.6,0.9,0.34,3.1767106693856355e7
0.23,0.74,0.64,0.23,0.76,0.77,0.1,0.02,3.176797827948969e7
0.62,0.31,0.97,0.01,0.04,0.8,0.46,0.22,3.175011998508615e7
0.28,0.04,0.63,0.73,0.22,0.27,0.95,0.79,3.175835418993038e7
0.11,0.31,0.63,0.02,0.25,0.27,0.53,0.68,3.1756591891759064e7
0.75,0.38,0.33,0.04,0.12,0.58,0.2,0.44,3.1763197845546223e7
0.7,0.67,0.98,0.41,0.58,0.01,0.43,0.67,3.1760171268649265e7
0.19,0.56,0.03,0.71,0.7,0.52,0.39,0.25,3.176831777410234e7
0.36,0.99,0.72,0.89,0.8,0.63,0.11,0.23,3.1768000792715643e7
0.55,0.28,0.99,0.84,0.85,0.66,0.15,0.72,3.1767948887796573e7
0.6,0.63,0.97,0.78,0.24,0.2,0.89,0.47,3.1752214639613293e7
0.71,0.66,0.56,0.25,0.39,0.4,0.63,0.22,3.1761952994285166e7
0.42,0.49,0.22,0.87,0.08,0.4,0.27,0.46,3.175352644427205e7
0.65,0.04,0.33,0.8,0.65,0.51,0.96,0.21,3.1768490557930052e7
1.0,0.58,0.89,0.23,0.13,0.86,0.96,0.58,3.176679153685906e7
0.55,0.2,0.21,0.94,0.26,0.49,0.41,0.47,3.175493917614969e7
0.82,0.22,0.51,0.45,0.38,0.76,1.0,0.23,3.1768441179756608e7
