α_v,α_s,decay,MSE
0.22,0.21,0.23,1.1279111456943901e7
0.94,0.69,0.33,1.1275099494891215e7
0.39,0.69,0.68,1.1273971044292249e7
0.12,0.36,0.48,1.127779062613363e7
0.31,0.64,0.83,1.127458173445822e7
0.67,0.51,0.95,1.1274928931417093e7
0.05,0.59,0.34,1.1266127399795404e7
0.91,0.98,0.72,1.1275544683332121e7
0.5,0.08,0.95,1.127893512480278e7
0.43,0.19,0.28,1.1278912625021532e7
0.11,0.18,1.0,1.1279122862052832e7
0.71,0.85,0.59,1.1273915220871566e7
0.36,0.8,0.11,1.1274030873879272e7
0.11,0.84,0.24,1.1274172140782982e7
0.44,0.98,0.48,1.1274803057290342e7
0.82,0.8,0.6,1.1274260693343803e7
0.92,0.56,0.37,1.1275629425616082e7
0.5,0.4,0.05,1.1276156277091399e7
0.92,0.58,0.8,1.1275496369720608e7
0.62,0.23,0.06,1.1278287097779516e7
0.63,0.3,0.92,1.1277377264997784e7
0.02,0.88,0.75,1.1244896587646404e7
0.28,0.09,0.9,1.127841645115456e7
0.43,0.88,0.24,1.1274069015706893e7
0.28,0.57,0.12,1.1275233992050339e7
0.81,0.71,0.28,1.1274252053502632e7
0.93,0.23,0.68,1.127864597950223e7
0.19,0.82,0.69,1.1274852718607023e7
0.03,0.37,0.11,1.125925651525675e7
0.78,0.38,0.76,1.1276635309551718e7
0.43,0.64,0.82,1.1274039300719034e7
0.15,0.63,0.27,1.1275188706808586e7
0.83,0.58,0.84,1.1274973897923259e7
0.93,0.42,0.12,1.1276836479369476e7
0.76,0.78,0.42,1.1273946409748474e7
0.86,0.1,0.46,1.1279119929069227e7
0.78,0.73,0.75,1.1274060013016943e7
0.33,0.97,0.8,1.1275122715644132e7
0.13,0.92,0.47,1.127508027601215e7
0.98,0.66,0.97,1.127546740664021e7
0.82,0.27,0.93,1.1278017364868488e7
0.7,0.14,0.62,1.1279091218002006e7
0.35,0.85,0.52,1.1274232805992767e7
0.9,0.36,0.47,1.127728975710905e7
0.22,0.32,0.23,1.1278214627131343e7
0.84,0.7,0.65,1.1274444845396813e7
0.27,0.08,0.79,1.127811247661063e7
0.13,0.89,0.03,1.1274883959854554e7
0.82,0.12,0.26,1.1279151072206771e7
0.64,0.45,0.22,1.1275505140393138e7
0.46,0.25,0.78,1.1278220220244251e7
0.05,0.96,0.73,1.1268028601125196e7
0.85,0.19,0.11,1.1278852883874996e7
0.3,0.37,0.47,1.127726566313581e7
0.44,0.51,0.49,1.1275041805834562e7
0.45,0.7,0.45,1.127373082335183e7
0.68,0.19,0.94,1.1278730883369006e7
0.31,0.28,0.37,1.1278304980956214e7
0.82,0.67,0.84,1.1274430732041946e7
0.22,0.51,0.5,1.1276103137359768e7
0.13,0.79,0.73,1.1274523651357576e7
0.71,0.8,0.92,1.127377545375096e7
0.32,0.68,0.65,1.1274341074125051e7
0.65,0.46,0.36,1.1275407877543708e7
0.05,0.15,0.61,1.127834162502215e7
0.88,0.82,0.7,1.1274633821091391e7
0.8,0.95,0.39,1.1274814421826633e7
0.43,0.77,0.25,1.1273716441204814e7
0.8,1.0,0.47,1.1275207713596527e7
0.35,0.68,0.79,1.1274187611929288e7
0.76,0.02,0.52,1.1274823989402961e7
0.21,0.42,0.55,1.1277119998758221e7
0.54,0.23,0.86,1.1278339471814495e7
0.66,0.58,0.22,1.1274304180725528e7
0.23,0.16,0.18,1.1279095359110463e7
0.85,0.14,0.28,1.1279122919722028e7
0.06,0.53,0.8,1.1270308263059027e7
0.93,0.5,0.46,1.1276139108083382e7
0.44,0.76,0.58,1.1273681446285848e7
0.37,0.98,0.21,1.127504311106082e7
0.49,0.57,0.33,1.1274360546284933e7
0.33,0.61,0.96,1.127465913699913e7
0.36,0.7,0.37,1.1274073951782508e7
1.0,0.05,0.23,1.1278440624169586e7
0.57,0.03,0.99,1.1276817403904378e7
0.75,0.47,0.63,1.1275556967447288e7
0.21,0.47,0.31,1.1276564207530074e7
0.38,0.98,0.63,1.127500413059773e7
0.89,0.14,0.71,1.1279133898315076e7
0.73,0.23,0.79,1.1278331707123637e7
0.22,0.16,0.18,1.1279080632207006e7
0.15,0.46,0.39,1.1276776588107953e7
0.36,0.95,0.75,1.1274822312640388e7
0.26,0.44,0.45,1.1276645448284205e7
0.23,0.85,0.7,1.1274820314618459e7
0.21,0.18,0.42,1.1279142213233378e7
0.38,0.67,0.49,1.1274087884386707e7
0.29,0.77,0.82,1.1274347650932709e7
0.94,0.18,0.96,1.1279009125949197e7
0.14,0.04,1.0,1.127322198172193e7
0.31,0.41,0.06,1.1276730720643573e7
0.89,0.77,0.68,1.1274649659159428e7
0.7,0.97,0.74,1.1274640060362551e7
0.07,0.3,0.91,1.1276872758870427e7
0.37,0.81,0.16,1.1274008216723371e7
0.05,0.95,0.68,1.12678207441391e7
0.57,0.07,0.79,1.1278901222610677e7
0.09,0.42,0.06,1.127611200514897e7
0.78,0.75,0.31,1.1274038650096318e7
0.72,0.11,0.74,1.1279151198557328e7
0.66,0.84,0.1,1.1273744868773447e7
0.26,0.84,0.13,1.1274642827680875e7
0.14,0.52,0.49,1.1276069411168225e7
0.01,0.05,0.5,1.1267158323948812e7
0.14,0.19,0.5,1.1279134051813278e7
0.31,0.85,0.33,1.1274426913776983e7
0.81,0.22,0.11,1.1278536314929396e7
0.45,0.35,0.31,1.1276925286839651e7
0.42,0.87,0.05,1.1274046795634653e7
0.75,0.57,0.2,1.12746652333219e7
0.32,0.98,0.18,1.1275256317947628e7
0.83,0.02,0.82,1.127495662263599e7
0.15,0.62,0.05,1.1275255860497529e7
0.95,0.82,0.5,1.127506892050788e7
0.05,0.43,0.56,1.1269403041343596e7
0.48,0.58,0.31,1.1274301319183327e7
0.95,0.56,0.55,1.1275811057375107e7
0.1,0.04,0.26,1.1273238636706026e7
0.12,0.71,0.98,1.1274398899428261e7
0.88,0.91,0.99,1.1274955304290665e7
0.92,0.41,0.41,1.127688327682478e7
0.14,0.68,0.02,1.1274837490990192e7
0.27,0.78,0.63,1.1274459737439563e7
0.27,0.46,0.18,1.1276367181283757e7
0.98,0.2,0.54,1.1278939136080362e7
0.88,0.12,0.72,1.1279151271624904e7
1.0,0.97,0.29,1.1275954991196651e7
0.23,0.96,0.71,1.1275490859381352e7
0.24,0.98,0.73,1.1275617125501666e7
0.3,0.52,0.04,1.1275573242968872e7
0.23,0.18,0.03,1.1279149931221794e7
0.53,0.62,0.05,1.1273941785369787e7
0.53,0.53,0.42,1.1274653935207495e7
0.45,0.3,0.13,1.1277593005680237e7
0.43,0.6,0.55,1.1274290890615234e7
0.09,0.39,0.77,1.1276590339642938e7
0.7,0.33,0.34,1.1277048929049946e7
0.37,0.5,0.71,1.1275417178186439e7
0.88,0.01,0.38,1.1269536896565802e7
0.6,0.01,0.14,1.1266628939904815e7
0.47,0.73,0.13,1.1273618506256223e7
0.35,0.16,0.89,1.1279145548976364e7
0.55,0.22,0.73,1.1278448646374326e7
0.89,0.57,0.24,1.1275381977095066e7
0.95,0.68,0.83,1.1275197126947684e7
0.97,0.85,0.86,1.1275257768407058e7
0.23,0.6,0.31,1.1275272385876916e7
0.77,0.12,0.76,1.1279148928977173e7
0.32,0.59,0.17,1.1274854988783296e7
0.58,0.48,0.76,1.127513581459938e7
0.26,0.67,0.27,1.1274709321932899e7
0.9,0.94,0.05,1.127523117843882e7
0.27,0.51,0.74,1.127583929492656e7
0.11,0.85,0.66,1.1274215257657621e7
0.02,0.89,0.81,1.1245320043287298e7
0.08,0.07,0.38,1.1277362275742583e7
0.26,0.33,0.09,1.127793403176862e7
0.73,0.35,0.04,1.1276855730166152e7
0.91,0.52,0.1,1.1275866762521116e7
0.27,0.81,0.59,1.1274505303001698e7
0.47,0.85,0.84,1.1273807471205078e7
0.44,0.08,0.76,1.1278830704124775e7
0.42,0.12,0.28,1.1279122973595174e7
0.57,0.95,0.02,1.1274329794742055e7
0.45,0.05,0.38,1.1278125231337272e7
0.59,0.23,0.73,1.1278298162580304e7
0.93,0.02,0.28,1.1275004723836837e7
0.09,0.32,0.61,1.1277708683723945e7
0.71,0.15,0.9,1.1279043756582486e7
0.49,0.52,0.65,1.1274811952063452e7
0.36,0.3,0.66,1.1277878776958823e7
0.73,0.89,0.09,1.127416746384103e7
0.87,0.25,0.03,1.1278340176812978e7
0.79,0.49,0.66,1.1275517417133864e7
0.71,0.89,0.96,1.1274103659627412e7
0.81,0.77,0.38,1.1274185587193105e7
0.63,0.99,0.69,1.1274705386561658e7
0.08,0.86,0.72,1.1272402237110093e7
0.96,0.7,0.8,1.1275203310948964e7
0.31,0.78,0.21,1.1274248474352537e7
0.04,0.02,0.3,1.12724074547023e7
0.06,0.04,0.77,1.1276279310162874e7
1.0,0.58,0.31,1.127599277502235e7
0.6,0.68,0.99,1.1273645369942954e7
0.96,0.22,0.21,1.1278777218454052e7
0.8,0.71,0.16,1.1274199112198386e7
0.17,0.37,0.04,1.127781615084324e7
0.4,1.0,0.38,1.127512174706395e7
0.1,0.08,0.22,1.1277209355934028e7
0.14,0.01,0.1,1.1240528416873325e7
0.38,0.42,0.47,1.1276279757525474e7
0.15,0.72,0.62,1.127478340348502e7
0.36,0.53,0.31,1.1275164546010837e7
0.15,0.91,0.49,1.127520031481327e7
0.02,0.43,0.91,1.1243664655620793e7
0.23,0.29,0.76,1.1278493892762752e7
0.67,0.14,0.62,1.1279090682072677e7
0.34,0.05,0.11,1.1277459452476017e7
0.89,0.07,0.39,1.1278910447088545e7
0.69,0.08,0.04,1.1279051446293803e7
0.85,0.49,0.65,1.127579743050504e7
0.58,0.06,0.25,1.1278756356581898e7
0.77,0.58,0.88,1.1274677442329254e7
0.57,0.3,0.14,1.1277391365581593e7
0.02,0.6,0.6,1.1239530085951572e7
0.97,0.9,0.82,1.1275426364719491e7
0.56,0.68,0.76,1.1273630097618468e7
0.68,0.18,0.53,1.1278823011886066e7
0.23,0.87,0.08,1.1274907073715197e7
0.2,0.35,0.65,1.1277957997139633e7
0.95,0.81,0.74,1.1275054917613562e7
0.48,0.19,0.69,1.127884431311796e7
0.02,0.91,0.77,1.1246204322792087e7
0.88,0.13,0.76,1.127914786479254e7
0.09,0.45,0.14,1.1275646711594896e7
0.29,0.83,0.76,1.127445578439578e7
0.09,0.88,0.64,1.1273403069496334e7
0.5,0.61,0.11,1.1274045226509776e7
0.47,0.56,0.93,1.1274488368712686e7
0.81,0.36,0.52,1.127696035003069e7
0.18,0.34,0.28,1.1278130068365123e7
0.04,0.47,0.5,1.1263433922889333e7
0.19,0.07,0.95,1.1277012263249047e7
0.79,0.75,1.0,1.1274087911305364e7
0.72,0.63,0.31,1.1274154636245806e7
0.53,0.48,0.86,1.1275163950209998e7
0.2,0.75,0.05,1.127477060757857e7
0.91,0.97,0.99,1.127547557652905e7
0.84,0.63,0.43,1.1274725591734093e7
0.12,0.35,0.07,1.1277915486787187e7
0.2,0.08,0.26,1.1277532089948438e7
0.66,0.32,0.03,1.1277129360458553e7
0.13,0.38,0.21,1.1277630532242946e7
0.51,0.58,0.62,1.1274246363160398e7
0.95,0.02,0.39,1.1275002179974727e7
0.52,0.9,0.06,1.1273993103351846e7
0.34,0.63,0.96,1.1274480486703452e7
0.01,0.58,1.0,1.1219245663387064e7
0.65,0.86,0.32,1.127380680300971e7
0.82,1.0,0.11,1.1275285875002623e7
0.1,0.49,0.73,1.1275585436430464e7
0.97,0.63,0.29,1.1275532621503726e7
0.3,0.15,0.07,1.1279132201823121e7
0.25,0.65,0.48,1.127485815043046e7
0.9,0.41,0.05,1.1276791596994929e7
1.0,0.28,0.4,1.1278380993440643e7
0.86,0.89,0.97,1.127474900524965e7
0.39,0.31,0.79,1.1277643529482186e7
0.62,0.15,0.97,1.127904688689412e7
0.38,0.8,0.41,1.1273942951781075e7
0.02,0.95,0.15,1.1248110131916614e7
0.92,0.11,0.46,1.1279131579793226e7
0.69,0.87,0.21,1.127394361362996e7
0.82,0.79,0.95,1.1274249410828557e7
0.44,0.72,0.28,1.1273714842402484e7
0.32,0.08,0.13,1.1278413186374981e7
0.8,0.51,0.76,1.1275378341642262e7
1.0,0.17,0.93,1.1279096852107605e7
0.19,0.7,0.82,1.1274893998878557e7
0.85,0.44,0.52,1.1276268822150309e7
0.64,0.84,0.31,1.1273707068652015e7
0.69,0.2,0.38,1.1278634056962678e7
0.24,0.06,0.62,1.1277069396029279e7
0.24,0.94,0.98,1.1275294998225005e7
0.67,0.72,0.02,1.127365984265244e7
0.7,0.85,0.33,1.1273884527861685e7
0.84,0.76,0.5,1.1274352083833002e7
0.94,0.84,0.82,1.1275044819570862e7
0.54,0.3,0.45,1.1277420416145962e7
0.67,0.63,0.43,1.1273998916937314e7
0.48,0.45,0.95,1.1275589440413352e7
0.63,0.58,0.18,1.1274248592736186e7
0.57,0.42,0.17,1.127582671636875e7
0.44,0.51,0.21,1.1275041805834562e7
0.91,0.27,0.87,1.1278235395604149e7
0.83,0.16,0.32,1.1279033110082584e7
0.22,0.49,0.97,1.1276307030927703e7
0.36,0.03,0.98,1.1274958606543185e7
0.19,0.64,0.36,1.127516459579301e7
0.06,0.4,0.4,1.1273028155873857e7
0.23,0.83,0.34,1.1274750988456745e7
0.25,0.2,0.21,1.1279114479893519e7
0.25,0.39,0.53,1.1277276468531622e7
0.98,0.25,0.07,1.1278581385625869e7
0.89,0.03,0.5,1.1277270957422294e7
0.56,0.62,0.1,1.127392533914683e7
0.09,0.1,0.9,1.1278157732074413e7
0.06,0.62,0.68,1.126908610604876e7
0.3,0.79,0.04,1.1274312230342917e7
0.89,0.75,0.47,1.127465884630371e7
0.29,0.93,0.2,1.1274988507875167e7
0.53,0.7,0.64,1.1273581854542755e7
0.42,0.05,0.24,1.127798432740327e7
0.13,0.77,0.25,1.1274511092280682e7
0.76,0.12,0.29,1.127914848195849e7
0.42,0.45,0.33,1.1275765890730895e7
0.22,0.26,0.56,1.1278804030994015e7
0.03,0.3,0.05,1.126292289670055e7
0.01,0.99,0.19,1.1235819838041242e7
0.17,0.67,0.91,1.1275025370223105e7
0.06,0.6,0.16,1.1269302801458718e7
0.84,0.92,0.43,1.1274802763220087e7
0.37,0.78,0.37,1.1273955995830609e7
0.69,0.84,0.2,1.1273818538650978e7
0.59,0.49,0.09,1.127503110506658e7
0.83,0.36,0.56,1.1277028382818712e7
0.64,0.55,0.19,1.1274506664755175e7
0.31,0.84,0.72,1.1274387656210892e7
0.7,1.0,0.34,1.1274906450306103e7
0.93,0.42,0.66,1.1276836479369476e7
0.94,0.94,0.78,1.1275450003975362e7
0.22,0.46,0.38,1.1276627632551871e7
0.2,0.75,0.46,1.127477060757857e7
0.11,0.9,0.77,1.1274504657210018e7
0.19,0.58,0.55,1.1275582674557095e7
0.35,0.65,0.49,1.1274320144433226e7
0.4,0.86,0.13,1.1274067768727947e7
0.15,0.66,0.34,1.1275012641934192e7
0.05,0.94,0.44,1.1267619066712193e7
0.65,0.61,0.41,1.1274073644844592e7
0.27,0.79,0.93,1.1274470234224427e7
0.61,0.41,0.69,1.1275949173489202e7
0.24,0.65,0.41,1.1274910133963715e7
0.88,0.16,0.25,1.1279062520994581e7
0.92,0.13,0.26,1.1279151154861111e7
0.32,0.28,0.1,1.1278268299053658e7
0.52,0.88,0.42,1.1273870792245697e7
0.43,0.41,0.48,1.1276213771055715e7
0.32,0.29,0.25,1.127815162097042e7
0.8,0.43,0.11,1.1276157991116304e7
0.42,0.82,0.04,1.1273839926546276e7
0.33,0.56,0.96,1.1275043356491497e7
0.69,0.1,0.89,1.127913835682857e7
0.77,0.43,0.99,1.1276046233567702e7
0.12,0.98,0.22,1.1275417559158782e7
0.91,0.97,0.93,1.127547557652905e7
0.02,0.5,0.07,1.1241221709581487e7
0.83,0.29,0.53,1.1277816050665857e7
0.45,0.99,0.31,1.1274870727220193e7
0.64,0.18,0.47,1.127882259319302e7
0.33,0.31,0.5,1.127787063182358e7
0.33,0.47,0.77,1.1275934268608583e7
0.82,0.36,0.58,1.127699389973463e7
0.49,0.48,0.16,1.1275228078282218e7
0.74,0.64,0.34,1.1274178833591342e7
0.62,0.26,0.1,1.1277906694189228e7
0.25,0.22,0.73,1.1279021972460179e7
0.59,0.51,0.07,1.1274827033547021e7
0.7,0.64,0.1,1.1274031869948339e7
0.76,0.59,0.45,1.127456355834114e7
0.68,0.34,0.09,1.1276892410064647e7
0.25,0.52,0.99,1.127585110448363e7
0.01,0.38,0.57,1.1225895273733422e7
0.08,0.16,0.71,1.1279148664206829e7
0.31,0.32,0.46,1.127783184901942e7
0.91,0.45,0.37,1.1276462979115963e7
0.68,0.3,0.01,1.1277409224333046e7
0.55,0.7,0.12,1.1273569370666675e7
0.47,0.17,0.8,1.1279009935305927e7
0.18,0.13,0.59,1.1278649838833375e7
0.5,0.33,0.34,1.1277075510050762e7
0.89,0.8,0.92,1.1274664683624404e7
0.31,0.24,0.74,1.127872471173845e7
0.7,0.15,0.26,1.1279042543096282e7
0.89,0.7,0.65,1.1274747899060272e7
0.13,0.66,0.7,1.1274808140263977e7
0.8,0.75,0.24,1.1274138836339673e7
0.6,0.77,0.8,1.127350645737831e7
0.92,0.49,0.64,1.1276166125256255e7
0.1,0.27,0.76,1.1278626682324337e7
0.3,0.38,0.55,1.1277143737910852e7
0.3,0.15,0.68,1.1279132201823121e7
0.39,0.4,1.0,1.127648482864167e7
0.55,0.83,0.84,1.1273616682626143e7
0.99,0.74,0.86,1.1275323273981366e7
0.02,0.01,0.11,1.1272203599630555e7
0.18,0.05,0.48,1.1275461708363455e7
0.22,0.23,0.49,1.1279018348944724e7
0.15,0.29,0.71,1.127867905571911e7
0.34,0.72,0.89,1.1274124067855507e7
0.29,0.01,0.92,1.1254927448764559e7
0.48,0.87,0.26,1.127388226292435e7
0.65,0.9,0.53,1.1274021820185933e7
0.54,0.69,0.05,1.1273603708179403e7
0.23,0.63,0.33,1.1275072786426606e7
0.59,0.96,0.79,1.12744138109612e7
0.44,0.01,0.45,1.1262415617040679e7
0.16,0.16,0.44,1.1278973765838355e7
0.47,0.34,0.97,1.1277006068933647e7
0.7,0.4,0.07,1.127618666179084e7
0.27,0.36,0.74,1.127753308658031e7
0.45,0.66,0.68,1.1273877226923864e7
0.84,0.21,0.91,1.1278673420242513e7
0.38,0.16,0.42,1.1279131690816917e7
0.14,0.58,0.48,1.1275495885590952e7
0.31,0.34,0.9,1.1277586808526112e7
0.19,0.35,0.18,1.1277991526036784e7
0.49,0.29,0.89,1.1277635801149376e7
0.71,0.36,0.15,1.1276690931825267e7
0.64,0.53,0.9,1.12746841176624e7
0.57,0.99,0.82,1.127468903965884e7
0.75,0.42,0.8,1.1276089070636105e7
0.27,0.82,0.07,1.1274529803613463e7
0.73,0.86,0.7,1.127402280888565e7
0.73,0.31,0.75,1.1277352410118993e7
0.51,0.44,1.0,1.1275647678030113e7
0.63,0.01,0.68,1.1267150981348988e7
0.76,0.39,0.56,1.1276458775183566e7
0.8,0.09,0.82,1.1279096815271456e7
0.57,0.41,0.97,1.127594911967206e7
0.23,0.7,0.45,1.1274751591359906e7
0.22,0.38,0.05,1.1277535494480172e7
0.88,0.37,0.98,1.1277108266710738e7
0.5,0.06,0.04,1.1278615774149492e7
0.18,0.57,0.4,1.127568556255965e7
0.42,1.0,0.19,1.1275055564882964e7
0.73,0.94,0.69,1.1274485902607385e7
0.6,0.69,0.4,1.1273611605571842e7
0.9,0.34,0.93,1.1277494208100457e7
0.96,0.65,0.18,1.127537685996842e7
0.81,0.6,0.9,1.1274736246585231e7
0.84,0.97,0.66,1.1275134523347072e7
0.54,0.8,0.24,1.127354014861473e7
0.73,0.3,0.77,1.1277477770558309e7
0.59,0.13,0.94,1.1279134193605889e7
0.03,0.46,0.19,1.1255677168205671e7
0.49,0.45,0.25,1.1275567479465045e7
0.3,0.97,0.98,1.1275259964800425e7
0.56,0.92,0.93,1.1274098763756992e7
0.75,0.29,0.25,1.1277637544230811e7
0.15,0.67,0.34,1.1274962773637038e7
0.01,0.39,0.47,1.1225250550116587e7
0.43,0.11,0.95,1.1279087272678625e7
0.09,0.8,0.07,1.1273007677242935e7
0.87,0.12,0.13,1.1279151558219776e7
0.44,0.3,0.87,1.1277619652110342e7
0.73,0.02,0.48,1.127473213408432e7
0.7,0.91,0.76,1.1274194128527489e7
0.5,0.47,0.99,1.1275319224034462e7
0.39,0.44,0.62,1.1275998453028802e7
0.91,0.11,0.55,1.127913413474328e7
0.67,0.16,0.56,1.1278979062580362e7
0.99,1.0,0.84,1.1276092686531406e7
0.49,0.09,0.82,1.1279016739389356e7
0.49,0.87,0.01,1.1273862345202746e7
0.8,0.78,0.29,1.127413710255375e7
0.77,0.03,0.02,1.1277295542280119e7
0.85,0.85,0.35,1.127453771229434e7
0.03,0.25,0.44,1.1266004517243398e7
0.55,0.75,0.52,1.1273492702054586e7
0.45,0.52,0.65,1.1274911192622453e7
0.09,0.82,0.03,1.127307129430063e7
0.93,0.65,0.91,1.1275181581170406e7
0.27,0.66,0.67,1.1274700012283795e7
0.59,0.12,0.84,1.1279150157874852e7
1.0,0.07,0.59,1.1278813720924953e7
0.07,0.82,0.27,1.127083390908067e7
0.8,0.97,0.9,1.1274963024924096e7
0.82,0.95,0.66,1.1274900808198344e7
0.57,0.75,0.58,1.1273490051742695e7
0.95,0.83,0.54,1.1275086504179103e7
0.59,0.03,0.42,1.127690616333234e7
0.09,0.78,0.65,1.127296870810832e7
0.69,0.76,0.49,1.1273678572262133e7
0.72,0.78,0.56,1.1273785501809485e7
0.62,0.93,0.38,1.1274188252860174e7
0.84,0.85,0.6,1.127448327224523e7
0.36,0.42,0.51,1.1276367639836818e7
0.7,0.3,0.79,1.1277432489895036e7
0.07,0.17,0.81,1.1279058715486571e7
0.51,0.62,0.04,1.1273965277894285e7
0.18,0.88,0.59,1.1275092694394598e7
0.18,0.08,0.6,1.1277343448206762e7
0.55,0.03,0.46,1.1276717026702277e7
0.57,0.03,0.72,1.1276817403904378e7
0.52,0.14,0.47,1.127912372083073e7
0.95,0.12,0.7,1.1279143924842674e7
0.79,0.08,0.51,1.1279043493833072e7
0.13,0.99,0.43,1.1275664564907916e7
0.74,0.04,0.56,1.1278222961897071e7
0.27,0.36,0.23,1.127753308658031e7
0.34,0.16,0.75,1.1279148581274202e7
0.75,0.34,0.44,1.1277023674702425e7
0.78,0.96,0.42,1.1274808039683511e7
0.59,0.26,0.32,1.127791555241874e7
0.33,0.03,0.7,1.1274491003979582e7
0.47,0.43,0.31,1.1275851350998472e7
0.85,0.04,0.49,1.1278197787276102e7
0.17,1.0,0.28,1.1275963966201348e7
0.66,0.23,0.93,1.1278288314680766e7
0.66,0.02,0.39,1.1274415539105045e7
0.43,0.71,0.16,1.1273766832783855e7
0.82,0.76,0.79,1.127424022646054e7
0.22,0.69,0.1,1.1274829138181187e7
0.3,0.7,0.16,1.127438193763601e7
0.52,0.33,0.22,1.1277041035793278e7
0.62,0.9,0.18,1.127398148481421e7
0.93,0.31,0.3,1.1277899618769307e7
0.78,0.06,0.09,1.1278838011888484e7
0.15,0.23,0.57,1.1279096253236905e7
0.95,0.69,0.89,1.1275165424705908e7
0.56,0.01,0.6,1.1265819962378344e7
0.36,0.79,0.03,1.1274013623337487e7
0.79,0.27,0.71,1.1277954407696322e7
0.94,0.51,0.17,1.1276115939651558e7
0.04,0.37,0.43,1.1266727800520655e7
1.0,0.1,0.94,1.1279058421224974e7
0.2,0.96,0.42,1.1275589774188165e7
0.84,1.0,0.88,1.127536894181353e7
0.49,0.93,0.74,1.1274254419391219e7
0.64,0.93,0.03,1.1274210681451324e7
1.0,0.03,0.63,1.1277148928112477e7
0.09,0.09,0.69,1.1277839379699443e7
0.43,0.66,0.75,1.127393888205174e7
0.18,0.88,0.63,1.1275092694394598e7
0.25,0.05,0.14,1.127650910619852e7
0.96,0.53,0.67,1.127608083149603e7
0.64,0.27,0.9,1.1277777228954436e7
0.32,0.94,0.81,1.1274920581092106e7
0.3,0.14,0.66,1.1279093862641178e7
0.35,0.7,0.82,1.1274121890278209e7
0.56,0.33,0.23,1.1276993319198327e7
0.23,0.45,0.16,1.127668941745333e7
0.06,0.93,0.85,1.1270094772567835e7
0.13,0.46,0.73,1.1276653264864955e7
0.68,0.65,0.7,1.127392121762558e7
0.8,0.26,0.56,1.1278088999393605e7
0.51,0.63,0.95,1.1273904985744853e7
0.67,0.68,0.32,1.1273768055420943e7
0.29,0.18,0.52,1.1279137424468435e7
0.08,0.15,0.68,1.1279120612044107e7
0.63,0.07,0.64,1.1278946543817786e7
0.82,0.8,0.92,1.1274260693343803e7
0.92,0.82,0.89,1.1274878849733464e7
0.19,0.67,0.01,1.1275009541532231e7
0.76,0.47,0.83,1.1275592928147687e7
0.95,0.25,0.67,1.1278515963846894e7
0.24,0.06,0.67,1.1277069396029279e7
0.23,0.81,0.14,1.1274699673248015e7
0.78,0.71,0.56,1.1274098058929197e7
0.55,0.01,0.45,1.1265595624258462e7
0.18,0.74,0.52,1.1274816904934982e7
0.03,0.43,0.68,1.1256730764219131e7
0.75,0.85,0.96,1.1274058297773436e7
0.13,0.35,0.44,1.127799298210464e7
0.85,0.12,0.53,1.1279151698259452e7
0.21,0.97,0.71,1.1275643047630437e7
0.28,0.15,0.05,1.1279114049536793e7
0.31,0.92,0.93,1.1274820343948329e7
0.11,0.09,0.75,1.1277488979205107e7
0.07,0.69,0.65,1.1270741764512148e7
0.09,0.63,0.72,1.1273474340438008e7
0.18,0.01,0.29,1.1245240617497535e7
0.15,0.14,0.61,1.127871499231164e7
0.89,0.16,0.05,1.1279068468248358e7
0.45,0.39,0.74,1.1276403933961403e7
0.46,0.65,0.77,1.1273897731372634e7
0.06,0.08,0.13,1.1278785519842403e7
0.64,0.47,0.71,1.1275284842588168e7
0.82,0.23,0.47,1.127845006503665e7
0.12,0.94,0.84,1.1275063652887352e7
0.57,0.23,1.0,1.127831128576942e7
0.91,0.71,0.51,1.1274850192656253e7
0.78,0.6,0.25,1.1274587640547875e7
0.74,0.56,0.5,1.127470264460675e7
0.87,0.03,0.18,1.1277285519309642e7
0.17,0.88,0.72,1.1275089967436846e7
0.29,0.16,0.24,1.1279147072603766e7
0.79,0.67,0.55,1.1274272470674748e7
0.17,0.64,0.25,1.1275183678820293e7
0.41,0.4,0.01,1.127640829627636e7
0.74,0.45,0.52,1.1275731187766965e7
0.69,0.16,0.61,1.127898022453896e7
0.28,0.04,0.95,1.1275809282353308e7
0.93,0.91,0.83,1.127523604395246e7
0.39,0.29,0.49,1.1277900955738228e7
0.19,0.58,0.95,1.1275582674557095e7
0.66,0.61,0.28,1.1274095246384207e7
0.43,0.88,0.25,1.1274069015706893e7
0.27,0.17,0.31,1.1279151033656813e7
0.45,0.39,0.63,1.1276403933961403e7
0.46,0.63,0.8,1.1274006417021967e7
0.77,0.37,0.43,1.1276719909236804e7
0.05,0.65,0.78,1.1265511468497043e7
0.78,0.51,0.09,1.1275289973689452e7
0.93,0.75,0.26,1.1274915179347012e7
0.97,0.61,0.53,1.1275634185518406e7
0.03,0.04,0.11,1.1278965414737733e7
0.38,0.44,0.27,1.1276040459236559e7
0.33,0.31,0.08,1.127787063182358e7
0.49,0.93,0.45,1.1274254419391219e7
0.2,0.92,0.02,1.1275296687910363e7
0.58,0.54,0.22,1.1274539538559694e7
0.64,0.09,0.18,1.1279100246093182e7
0.89,0.02,0.18,1.1275000164753389e7
0.12,0.26,0.21,1.1278883897038825e7
0.97,0.67,0.35,1.1275363922166944e7
0.73,0.05,0.69,1.1278632057706542e7
0.38,0.95,0.36,1.1274741064945705e7
0.73,0.66,0.43,1.1274043929478768e7
0.08,0.58,0.05,1.1273033497652914e7
0.12,0.75,0.86,1.1274320129897103e7
