α_v,α_s,α_v_error,α_s_error,decay,MSE
0.09,0.94,0.78,0.32,0.6,9.627799746209575e6
0.92,0.61,0.84,0.03,0.09,9.57615540741909e6
0.35,0.67,0.4,0.46,0.57,9.42621456475541e6
0.79,0.24,0.66,0.42,0.9,9.566571274445359e6
0.36,0.87,0.02,0.9,0.05,9.425635113710362e6
0.16,0.18,0.46,0.72,0.29,9.458809087486006e6
0.32,0.5,0.79,1.0,0.8,9.519080546586998e6
0.25,0.94,0.59,0.42,0.84,9.481881209370267e6
0.17,0.28,0.5,0.04,0.6,9.413000521360133e6
0.17,0.88,0.76,0.23,0.15,9.531764308912374e6
1.0,0.15,0.7,0.94,0.84,9.678044777045675e6
0.81,0.73,0.05,0.61,0.62,9.520937972605728e6
0.21,0.2,0.6,0.02,0.63,9.446772410668764e6
0.13,0.04,0.93,0.27,0.88,9.73282752297738e6
0.47,0.31,0.78,0.04,0.65,9.4811500481029e6
0.81,0.91,0.37,0.05,0.83,9.517500877398016e6
0.51,0.35,0.95,0.22,0.47,9.513954664758451e6
0.47,0.41,0.56,0.87,0.93,9.484701001530042e6
0.14,0.71,0.33,0.54,0.4,9.410016366101786e6
0.6,0.72,0.15,0.1,0.08,9.44063759538389e6
0.26,0.38,0.13,0.4,0.06,9.333076379549582e6
0.75,0.82,1.0,0.64,0.32,9.568078730994985e6
0.14,0.19,0.57,0.07,0.72,9.468351292719752e6
0.79,0.36,0.25,0.01,0.81,9.51080134294488e6
0.64,0.4,0.74,0.71,0.56,9.529761850646563e6
0.98,0.89,0.1,0.81,0.62,9.5884001110512e6
0.24,0.1,0.21,0.11,0.24,9.372324769503497e6
0.67,0.55,0.27,0.89,0.68,9.504137445024181e6
0.74,0.91,0.68,0.5,0.53,9.54020940785009e6
0.87,0.93,0.21,0.44,0.63,9.54400072829204e6
0.69,0.05,0.38,0.28,0.43,9.605242134974476e6
0.74,0.9,0.48,0.44,0.17,9.523590227041613e6
0.6,0.2,0.08,0.09,0.9,9.45298363015847e6
0.56,0.41,0.84,0.87,0.52,9.533116305039316e6
0.73,0.83,0.93,0.69,0.2,9.562150852937061e6
0.91,0.03,0.02,0.73,0.53,9.727098622427614e6
0.72,0.57,0.47,0.05,0.95,9.495731431929875e6
0.79,0.44,0.83,0.24,0.6,9.552938786718111e6
0.63,0.14,0.34,0.45,0.55,9.523163473197576e6
0.42,0.83,0.29,0.47,0.88,9.437817319678256e6
0.02,0.73,0.86,0.87,0.42,9.820464795688432e6
0.45,0.81,0.01,0.71,0.58,9.427075615498215e6
0.21,0.02,0.46,0.04,0.41,9.543897087061144e6
0.81,0.55,0.72,0.36,0.07,9.550583096895589e6
0.36,0.94,0.4,0.11,0.24,9.435631599397935e6
0.73,0.43,0.91,0.94,0.64,9.573045023466308e6
0.14,0.64,0.34,0.53,0.78,9.404628513994433e6
0.54,0.09,0.44,0.34,0.47,9.528169678842861e6
0.48,0.31,0.09,0.5,0.87,9.413124886753751e6
0.62,0.72,0.65,0.16,0.57,9.491395380925734e6
0.66,0.56,0.96,0.46,0.24,9.539674160692744e6
0.4,0.93,0.15,0.58,0.1,9.436396204519132e6
0.95,0.27,0.84,0.66,0.95,9.628948106025755e6
0.89,0.85,0.3,0.08,0.7,9.536872036576804e6
0.04,0.55,0.86,0.25,0.64,9.767011886038031e6
0.07,0.26,0.93,0.29,0.81,9.736152167226307e6
0.08,0.77,0.16,0.45,0.72,9.377450231017634e6
0.72,0.37,0.82,0.3,0.48,9.540290927747447e6
0.7,0.93,0.23,0.22,0.12,9.489323353887614e6
0.43,0.25,0.87,0.97,0.51,9.543983871277917e6
0.48,0.62,0.98,0.09,0.4,9.505836509712184e6
0.04,0.95,0.23,0.53,0.5,9.518212100424679e6
0.5,0.46,0.48,0.54,0.26,9.462203075113485e6
0.89,0.96,0.49,0.9,0.78,9.585923337098846e6
0.65,0.59,0.37,0.26,0.33,9.476289724260759e6
0.08,0.26,0.27,0.12,0.79,9.357841948110297e6
0.1,0.85,0.01,0.98,0.64,9.371593081801528e6
0.38,0.88,0.64,0.47,0.82,9.484242742312666e6
0.35,0.44,0.3,0.37,0.49,9.392696570297739e6
0.9,0.34,0.28,0.11,0.88,9.557442228501888e6
0.46,0.26,0.61,0.4,0.6,9.47414351411203e6
0.89,0.09,0.79,0.96,0.79,9.688210828633824e6
0.55,0.26,0.13,0.35,0.5,9.439307469060138e6
0.33,0.61,0.54,0.18,0.35,9.430071044779912e6
0.6,0.01,0.78,0.53,0.38,9.783608173798032e6
0.76,0.68,0.49,0.42,0.51,9.522434013795275e6
0.04,0.57,0.63,0.01,0.12,9.66694076077071e6
0.95,0.11,0.38,0.09,0.79,9.632931189254735e6
0.05,0.23,0.13,0.44,0.82,9.34730809892769e6
0.77,0.05,0.77,0.63,0.78,9.68055417080271e6
0.38,0.12,0.77,0.07,0.75,9.511409931076912e6
0.84,0.71,0.75,0.03,0.14,9.54567743460651e6
0.17,0.73,0.33,0.85,0.57,9.429026672420017e6
0.97,0.6,0.23,0.35,0.14,9.57351403273601e6
0.23,0.31,0.37,0.14,0.55,9.37056345860254e6
0.41,0.53,0.69,0.55,0.49,9.478088364921022e6
0.42,0.22,0.06,0.85,0.83,9.42392932565467e6
0.69,0.85,0.49,0.73,0.35,9.525588921225488e6
0.64,0.28,0.6,0.46,0.53,9.5146103298775e6
0.93,0.92,0.51,0.71,0.38,9.586103478496136e6
0.81,0.57,0.98,0.53,0.17,9.574613862961784e6
0.58,0.8,0.56,0.1,0.42,9.475446784329405e6
0.15,0.36,0.62,0.25,0.46,9.476317988282304e6
0.68,0.18,0.58,0.05,0.6,9.527595330455907e6
0.27,0.09,0.36,0.49,0.42,9.458318484068815e6
0.09,0.75,0.15,0.37,0.28,9.356716977467733e6
0.87,0.55,0.93,0.95,0.53,9.602922037751798e6
0.67,0.85,0.91,0.09,0.04,9.52393076496787e6
0.51,0.23,0.27,0.67,0.5,9.463256632975671e6
0.07,0.61,0.17,0.26,0.86,9.354161271803778e6
0.65,0.17,0.67,0.42,0.61,9.545763175026173e6
0.02,0.1,0.88,0.33,0.27,9.850436588152766e6
0.43,0.34,0.37,0.95,0.23,9.458485888527116e6
0.91,0.63,0.53,0.66,0.66,9.578148877259172e6
0.02,0.12,0.08,0.55,0.18,9.516785641348833e6
0.22,0.67,0.8,0.03,0.73,9.497277728367426e6
0.96,0.77,0.32,0.44,0.65,9.57369379624326e6
0.34,0.44,0.62,0.91,0.82,9.480109066037096e6
0.12,0.18,0.78,0.93,0.9,9.633880484887581e6
0.48,0.45,0.91,0.63,0.97,9.519792809347864e6
0.81,0.66,0.53,0.12,0.05,9.527183554717267e6
0.07,0.23,0.91,0.61,0.04,9.742900261102237e6
0.67,0.5,0.45,0.34,0.54,9.492143456575578e6
0.7,0.06,0.36,0.02,0.71,9.578352861721614e6
0.06,0.38,0.18,0.52,0.35,9.363347459454395e6
0.9,0.8,0.69,0.45,0.86,9.573676750913722e6
0.01,0.72,0.02,0.81,0.55,9.5944482854737e6
0.12,0.93,0.22,0.02,0.07,9.382640727633948e6
0.63,0.1,0.06,0.87,0.61,9.558025042420447e6
0.31,0.65,0.68,0.25,0.61,9.461983712035844e6
0.73,0.08,0.55,0.31,0.03,9.599083419547817e6
0.85,0.07,0.23,0.28,1.0,9.624830780647129e6
0.98,0.1,1.0,0.33,0.49,9.683914101993306e6
0.29,0.08,0.18,0.22,0.54,9.406533232435185e6
0.06,0.25,0.78,0.4,0.86,9.706843471602198e6
0.64,0.95,0.66,0.86,0.06,9.543314078753654e6
0.99,0.42,0.49,0.81,0.07,9.614999102113022e6
0.12,0.31,0.91,0.52,0.31,9.638788416551143e6
0.51,0.35,0.91,0.11,0.68,9.504495807054374e6
0.16,0.91,0.74,0.62,0.13,9.55585538270748e6
0.02,0.47,0.28,0.83,0.78,9.592651030428037e6
0.11,0.03,0.18,0.93,0.22,9.61335209648915e6
0.35,0.53,0.45,0.31,0.71,9.41874128370023e6
0.24,0.24,0.27,0.98,0.76,9.409804396361936e6
0.8,0.11,0.07,0.54,0.27,9.584469803723548e6
0.09,0.12,0.77,0.16,0.09,9.655260456184538e6
0.69,0.1,0.11,0.7,0.25,9.566499020112094e6
0.72,0.44,0.68,0.66,0.44,9.539351830645975e6
0.96,0.82,0.41,0.45,0.15,9.577662726843584e6
0.86,0.1,0.13,0.54,0.75,9.614992960837202e6
0.58,0.06,0.44,0.85,0.93,9.619516260302246e6
0.18,0.12,0.6,0.29,0.09,9.494564874671295e6
0.23,0.67,0.69,0.09,0.56,9.467545997771233e6
0.13,0.73,0.85,0.07,0.8,9.579787719624592e6
0.53,0.6,0.22,0.42,0.66,9.437855281674825e6
0.47,0.93,0.19,0.03,0.2,9.42472393564796e6
0.96,0.63,0.71,0.52,0.42,9.596726663998231e6
0.62,0.52,0.49,0.51,0.03,9.48981035072907e6
0.51,0.66,0.1,0.58,0.98,9.43206304882126e6
0.05,0.45,0.67,0.3,0.55,9.666937872324891e6
0.65,0.77,0.07,0.62,0.74,9.476565686655188e6
0.64,0.32,0.88,0.09,0.76,9.524345759946331e6
0.5,0.61,0.07,0.91,0.61,9.443588835688228e6
0.94,0.66,0.39,0.52,0.84,9.574789635682173e6
0.33,0.8,0.06,0.1,0.95,9.362793461098375e6
0.47,0.59,0.35,0.75,0.59,9.454668800237194e6
0.42,0.65,0.37,0.3,0.82,9.424800719062202e6
0.54,0.56,0.77,0.92,0.55,9.523935144638926e6
0.03,0.6,0.37,0.14,0.68,9.565294157256706e6
0.6,0.97,0.38,0.15,0.78,9.477756320913468e6
0.37,0.9,0.41,0.07,0.6,9.431443237201259e6
0.1,0.92,0.16,0.81,0.16,9.420941512924396e6
0.18,0.88,0.23,1.0,0.11,9.4368134283196e6
0.58,0.21,0.65,0.59,0.54,9.523783549763426e6
0.54,0.42,0.07,0.57,0.65,9.431463244026164e6
0.54,0.09,0.51,0.28,0.27,9.5320677535496e6
0.94,0.08,0.49,0.19,0.05,9.655061958526865e6
0.57,0.55,0.85,0.83,0.96,9.531894387669804e6
0.67,0.73,0.25,0.86,0.82,9.505537156277336e6
0.73,0.93,0.53,0.77,0.85,9.543611705791064e6
0.56,0.49,0.89,0.65,0.96,9.526229570936969e6
0.62,0.62,0.31,0.1,0.67,9.456723582490541e6
0.71,0.1,0.94,0.48,0.33,9.620213370596884e6
0.18,0.38,0.21,0.05,0.74,9.311321832948951e6
0.77,0.95,0.46,0.73,0.68,9.547024672121305e6
0.91,0.71,0.7,1.0,0.42,9.600335112399455e6
0.22,0.7,0.29,0.46,0.96,9.389057716641393e6
0.33,0.21,0.52,0.75,0.68,9.467813900745455e6
0.46,0.12,0.28,0.81,0.2,9.50479278658888e6
0.31,0.8,0.04,0.21,0.98,9.359711336785803e6
0.72,0.74,0.44,0.57,0.15,9.516425772487823e6
0.5,0.79,0.67,0.43,0.74,9.489465449803025e6
0.68,0.05,0.13,0.59,0.96,9.612611917482277e6
0.72,0.82,0.95,0.92,0.59,9.573213052062992e6
0.53,0.8,0.26,0.13,0.91,9.437804971968144e6
0.18,0.48,0.09,0.09,0.9,9.284272394242771e6
0.52,0.4,0.79,0.16,0.35,9.48924990471528e6
0.1,0.12,0.51,0.19,0.96,9.506084674473245e6
0.34,0.71,0.28,0.02,0.66,9.38571009208572e6
0.51,0.72,0.12,0.77,0.75,9.448969728881586e6
0.51,0.34,0.58,0.01,0.86,9.457611583857521e6
0.88,0.78,0.75,0.05,0.8,9.556386259032996e6
0.03,0.3,0.17,0.51,0.55,9.45033215722852e6
0.75,0.34,0.17,0.63,0.07,9.516186099298611e6
0.3,0.79,0.03,0.42,0.7,9.36607727562698e6
0.19,0.13,0.79,0.77,0.35,9.588050666796464e6
0.48,0.33,0.67,0.89,0.77,9.505579769890435e6
0.68,0.73,0.59,0.84,0.63,9.531623413985062e6
0.83,0.34,0.62,0.87,0.99,9.580434122886878e6
0.83,0.03,0.05,0.76,0.47,9.711368284965232e6
0.24,0.93,0.79,0.88,0.41,9.551802858752325e6
0.18,0.47,0.72,0.67,0.14,9.516324043642245e6
0.73,0.95,0.25,0.93,0.8,9.537458255345916e6
0.29,0.17,1.0,0.5,0.92,9.570792488354104e6
0.32,0.77,0.05,0.73,0.61,9.392822546186578e6
0.09,0.24,0.78,0.31,0.46,9.634601689332116e6
0.43,0.01,0.11,0.12,0.17,9.626309271980435e6
0.25,0.27,0.03,0.49,0.69,9.314385435557464e6
0.53,0.91,0.69,0.92,0.34,9.531817744610537e6
0.72,0.63,0.29,0.04,0.11,9.48191793196222e6
0.9,0.09,0.73,0.62,0.44,9.66810714865737e6
0.16,0.99,0.73,0.4,0.14,9.548788129722698e6
0.3,0.46,0.74,0.7,0.43,9.492095605888803e6
0.3,0.16,0.45,0.83,0.76,9.473404020821258e6
0.33,0.7,0.34,0.55,0.76,9.42076184187327e6
0.05,1.0,0.95,0.65,0.44,9.76680540841527e6
0.65,0.64,0.24,0.1,0.8,9.459854260404963e6
0.34,0.01,0.89,0.55,0.31,9.791738720613578e6
0.35,0.43,0.87,0.41,0.59,9.500638962338895e6
0.49,0.63,0.46,0.45,0.45,9.456827916228859e6
0.9,0.6,0.15,0.33,0.17,9.544698697619768e6
0.99,0.51,0.36,0.92,0.77,9.609182348836828e6
0.84,0.3,0.19,0.56,0.44,9.550354579719733e6
0.74,0.22,0.97,0.2,0.72,9.573308703117535e6
0.6,0.9,0.82,0.61,0.35,9.533138072120756e6
0.69,0.15,0.15,0.94,0.93,9.555761018934349e6
0.63,0.48,0.7,0.49,0.12,9.51140002420314e6
0.92,0.96,0.56,0.41,0.22,9.573378555461839e6
0.01,0.73,0.18,0.71,0.06,9.612017541304993e6
0.5,0.34,0.17,0.67,0.61,9.436166534573352e6
0.34,0.72,0.43,0.95,0.22,9.464549556588177e6
0.99,0.45,0.74,0.51,0.76,9.61451721383039e6
0.38,0.84,0.35,0.69,0.48,9.453049283296853e6
0.92,0.33,0.69,0.93,0.41,9.614261696855849e6
0.74,0.16,0.34,0.15,0.38,9.537803829585467e6
0.94,0.45,0.5,0.89,0.62,9.600615851621632e6
0.02,0.17,0.95,0.1,0.93,9.848112734314073e6
0.5,0.2,0.78,0.83,0.52,9.54121930513678e6
0.14,0.15,0.79,0.78,0.87,9.616203969846811e6
0.56,0.39,0.73,0.25,0.23,9.49270871824309e6
0.71,0.13,0.15,0.69,0.53,9.555486989278577e6
0.57,0.58,0.32,0.32,0.3,9.452877461635768e6
0.17,0.9,0.95,0.67,0.05,9.607031602243263e6
0.22,0.94,0.17,0.78,0.69,9.421043058153125e6
0.09,0.06,0.07,1.0,0.27,9.480810404684858e6
0.57,0.91,0.74,0.78,0.96,9.532543192040864e6
0.65,0.02,0.13,0.59,0.9,9.69870571648607e6
0.2,0.85,0.49,0.97,0.27,9.491153627490066e6
0.85,0.38,0.96,0.55,0.54,9.592375892307708e6
0.22,0.34,0.84,0.27,0.38,9.516086602473281e6
0.28,0.86,0.73,0.77,0.95,9.518193767774912e6
0.32,0.89,0.06,0.12,0.67,9.37318256340918e6
0.3,0.78,0.38,0.61,0.25,9.434906402120683e6
0.08,0.11,0.29,0.98,0.1,9.50536273984833e6
0.75,0.95,0.09,0.24,0.66,9.496462272345468e6
0.27,0.03,0.87,0.23,0.04,9.652247836910272e6
0.09,0.1,0.33,0.74,0.16,9.48877990746929e6
0.09,0.75,0.17,0.96,0.15,9.409617733030535e6
1.0,0.25,0.82,0.13,0.2,9.630934853973191e6
0.74,0.23,0.87,0.57,0.12,9.5770466953611e6
0.54,0.84,0.83,0.32,0.44,9.508897728414815e6
0.38,0.91,0.24,0.59,0.18,9.441024249744914e6
0.29,0.87,0.95,0.12,0.44,9.52469223037203e6
0.55,0.34,0.15,0.56,0.54,9.44425248618781e6
0.47,0.29,0.85,0.84,0.19,9.530061098477941e6
0.61,0.48,0.94,0.96,0.96,9.553852359340286e6
0.3,0.15,0.97,0.14,0.93,9.549506427005999e6
0.99,0.74,0.98,0.31,0.74,9.608427811226625e6
0.69,1.0,0.8,0.19,0.42,9.530238043500854e6
0.91,0.72,0.06,0.49,0.61,9.548901730583433e6
0.21,0.43,0.01,0.76,0.33,9.313503848702796e6
0.97,0.41,0.47,0.66,0.5,9.602983302744905e6
0.79,0.09,0.91,0.52,0.12,9.645233209386546e6
0.29,0.18,0.76,0.81,0.91,9.532167393823763e6
1.0,0.64,0.59,0.32,0.69,9.596375554642927e6
0.66,0.11,0.39,0.62,1.0,9.564305620397191e6
0.78,0.29,0.55,0.73,0.53,9.56074243882965e6
0.12,0.47,0.7,0.98,0.2,9.57521501351389e6
0.88,0.67,0.54,0.68,0.26,9.570150968594525e6
0.13,0.06,0.21,0.62,0.66,9.44937362440565e6
0.28,0.9,0.86,0.54,0.55,9.532950085828923e6
0.62,0.96,0.02,1.0,0.04,9.504660238936532e6
0.57,0.34,0.33,0.08,0.82,9.447357202003479e6
0.14,0.55,0.5,0.67,0.48,9.464630510808643e6
0.13,0.82,0.81,0.19,0.72,9.574229355014348e6
0.67,0.09,0.43,0.82,0.26,9.601606439422658e6
0.33,0.35,0.03,0.24,0.1,9.333342416515343e6
0.06,0.29,0.94,0.7,0.05,9.769478897503424e6
0.51,0.88,0.77,0.99,0.54,9.539666475744825e6
0.81,0.36,0.29,0.62,0.33,9.541904225726947e6
0.62,0.78,0.72,0.63,0.2,9.52183653325831e6
0.36,0.77,0.78,0.24,0.12,9.48514462569686e6
0.1,0.57,0.78,0.33,0.02,9.603106536649872e6
0.7,0.83,0.51,0.36,0.8,9.509452912617998e6
0.73,0.32,0.75,0.47,0.09,9.547428217408963e6
0.71,0.32,0.81,0.85,0.74,9.563886374708958e6
0.1,0.99,0.42,0.68,0.69,9.514470139772426e6
0.98,0.4,0.26,0.72,0.44,9.600376613276647e6
0.92,0.97,0.19,0.26,0.38,9.551210443452252e6
0.09,0.94,0.68,0.32,0.44,9.592579919622984e6
0.2,0.18,0.65,0.11,0.67,9.474164521126349e6
0.55,0.05,0.44,0.65,0.94,9.60854875500958e6
0.68,0.21,0.51,0.81,0.54,9.548415211391397e6
0.25,0.88,0.59,0.91,0.25,9.505802099771436e6
0.28,0.55,0.58,0.01,0.81,9.425943901213927e6
0.28,0.7,0.92,0.15,0.3,9.514067732750416e6
0.78,0.78,0.65,0.91,0.4,9.562534091769755e6
0.25,0.43,0.7,0.41,0.65,9.472815909696793e6
0.42,0.95,0.45,0.21,0.13,9.456049970189944e6
1.0,0.66,0.01,0.62,0.58,9.58451026770437e6
0.41,0.03,0.8,0.55,0.73,9.673584989843864e6
0.85,0.34,0.07,0.36,0.19,9.536297467929473e6
0.06,0.05,0.09,0.19,0.8,9.35759399822648e6
0.36,0.38,0.68,0.19,0.17,9.454933717165928e6
0.03,0.55,0.05,0.48,0.11,9.41821473119367e6
0.42,0.37,0.43,0.3,0.91,9.426712609096937e6
0.09,0.22,0.56,0.82,0.66,9.559473289408753e6
0.03,0.61,0.63,0.44,0.87,9.715497546945537e6
0.09,0.49,0.91,0.72,0.5,9.687203461600143e6
0.84,0.61,0.48,0.9,0.41,9.565585490333375e6
0.88,0.26,0.21,0.79,0.85,9.581012781072812e6
0.68,0.56,0.01,0.93,0.8,9.491660534745526e6
0.56,0.58,0.94,0.88,0.85,9.543204394981664e6
0.19,0.9,0.39,0.71,0.63,9.45666330306406e6
0.55,0.89,0.78,0.89,0.26,9.539004424577419e6
0.9,0.74,0.81,0.66,0.24,9.588878487707201e6
0.47,0.53,0.14,0.33,0.07,9.405483707302682e6
0.13,0.49,0.19,0.22,0.2,9.315328010675348e6
0.2,0.27,0.26,0.26,0.01,9.340651528092869e6
0.38,0.11,0.1,0.34,0.36,9.417176768797839e6
0.58,0.26,0.9,0.17,0.41,9.524337966120413e6
0.14,0.37,0.5,0.2,0.54,9.430941539947696e6
0.69,0.07,0.89,0.91,0.95,9.668859079954818e6
0.19,0.71,0.1,0.73,0.28,9.357750475652158e6
0.06,0.6,0.75,0.93,0.86,9.69685073053314e6
0.28,1.0,1.0,0.98,0.17,9.593375206776673e6
0.02,0.39,0.23,0.26,0.95,9.527732872081533e6
0.23,0.86,0.75,0.17,0.28,9.498957849881122e6
0.12,0.03,0.57,0.32,0.64,9.644095645196129e6
0.41,0.69,0.31,0.51,0.88,9.42856746941306e6
0.64,0.78,0.4,0.92,0.34,9.515265685500268e6
0.96,0.55,0.48,0.26,0.85,9.579655698396718e6
0.57,0.26,0.03,0.6,0.41,9.450402574816367e6
0.83,0.68,0.03,0.51,0.11,9.52147849227307e6
0.17,0.25,0.38,0.87,0.83,9.424139653737163e6
0.55,0.51,0.1,0.92,0.3,9.457654397144405e6
0.18,0.05,0.34,0.69,0.83,9.531581299282089e6
0.59,0.3,0.97,0.66,0.71,9.549496887318237e6
0.6,0.49,0.97,0.47,0.35,9.532594222132793e6
0.14,0.62,0.06,0.85,0.15,9.332070214092359e6
0.74,0.06,0.68,0.73,0.32,9.661671473141987e6
0.98,0.19,0.53,0.62,0.54,9.63867621303711e6
0.29,0.8,0.26,0.61,0.72,9.4147467235317e6
0.58,0.97,0.92,0.28,0.89,9.528101010066189e6
0.91,0.79,0.14,0.02,0.64,9.533796882653981e6
0.05,0.86,0.98,0.16,0.4,9.762757816191979e6
0.27,0.23,0.95,0.93,0.09,9.574934979524227e6
0.46,0.56,0.45,0.87,0.68,9.47068534614477e6
0.83,0.03,0.49,0.3,0.59,9.694145538295258e6
0.46,0.55,0.84,0.38,0.79,9.496576276758738e6
0.3,0.29,0.5,0.42,0.88,9.426724245780965e6
0.93,0.13,0.2,0.6,0.38,9.628817963944834e6
0.64,0.12,0.89,0.7,0.71,9.602886354747048e6
0.42,0.03,0.65,0.34,0.49,9.625018065709375e6
0.31,0.11,0.28,0.09,0.54,9.405959878713049e6
0.59,0.6,0.64,0.8,0.27,9.512677320335753e6
0.14,0.89,0.42,0.44,0.94,9.457712226517763e6
0.02,0.84,0.03,0.71,0.17,9.532347922158405e6
0.37,0.91,0.16,1.0,0.76,9.458035272853728e6
0.41,0.98,0.82,0.75,0.62,9.535972030507788e6
0.08,0.11,0.1,0.67,0.54,9.355576118678719e6
0.99,0.32,0.73,0.51,0.66,9.624450979203308e6
0.62,0.39,0.97,0.66,0.99,9.547198201666893e6
0.47,0.8,0.61,0.58,0.49,9.487578001790188e6
0.14,0.32,0.31,0.22,0.03,9.351559131578434e6
0.93,0.07,0.51,0.47,0.77,9.67360648689999e6
0.3,0.97,0.03,0.02,0.96,9.371743460881222e6
0.19,0.81,0.37,0.94,0.18,9.455306059475493e6
0.24,0.48,0.16,0.55,0.62,9.34751983865305e6
0.74,0.2,0.39,0.34,0.25,9.536955954816403e6
0.76,0.07,0.92,0.86,0.66,9.679510988657132e6
0.69,0.79,0.98,0.33,0.39,9.541741400144383e6
0.24,0.21,0.8,0.57,0.61,9.526647350428317e6
0.01,0.07,0.32,0.43,0.1,9.737362953528505e6
0.75,0.92,0.06,0.66,0.09,9.514290849403745e6
0.88,0.99,0.07,0.79,0.43,9.561442061702719e6
0.19,0.65,0.36,0.52,0.67,9.404454284819996e6
0.08,0.63,0.57,0.23,0.65,9.541186712033365e6
1.0,0.56,0.6,0.76,0.54,9.614608987940878e6
0.35,0.82,0.64,0.15,0.04,9.461013596790563e6
0.86,0.06,0.7,0.32,0.43,9.664647956970014e6
0.59,0.67,0.08,0.53,0.61,9.450808173491571e6
0.11,0.53,0.47,0.1,0.12,9.44156669804661e6
0.63,0.35,0.99,0.1,0.89,9.531898802137434e6
0.07,0.8,0.29,0.17,0.55,9.434893397757033e6
0.78,0.25,0.71,0.9,0.02,9.586169939932838e6
0.58,0.29,0.56,0.19,0.23,9.4825707996511e6
0.06,0.65,0.99,0.48,0.32,9.759758482368404e6
0.68,0.63,0.09,0.74,0.62,9.487772145017255e6
0.95,0.14,0.1,0.88,0.17,9.640758243331634e6
0.73,0.68,0.68,1.0,0.05,9.556040584861983e6
0.52,0.74,0.72,0.1,0.64,9.479889564498086e6
0.42,0.51,0.32,0.16,0.92,9.405394031868042e6
0.53,0.51,0.99,0.88,0.94,9.545894446243908e6
0.1,0.52,0.13,0.78,0.48,9.338002510464016e6
0.27,0.74,0.9,0.57,0.26,9.534241827430286e6
0.8,0.17,0.81,0.88,0.67,9.619326173588138e6
0.51,0.58,0.24,0.59,0.4,9.442741760716569e6
0.04,0.55,0.16,0.37,0.12,9.41444910803822e6
0.29,0.88,0.95,0.29,0.34,9.533322718921844e6
0.27,0.67,0.3,0.54,0.39,9.400016108164577e6
0.58,0.77,0.46,0.44,0.9,9.48073308776844e6
0.34,0.96,0.68,0.77,0.33,9.516570180178832e6
0.38,0.06,0.62,0.86,0.87,9.608012683767155e6
0.41,0.44,0.1,0.98,0.55,9.418197467276473e6
0.87,0.75,0.73,0.84,0.83,9.58470448798355e6
0.04,0.21,0.08,0.93,0.9,9.410590298988197e6
0.4,0.46,0.55,0.69,0.41,9.461385990019519e6
0.99,0.44,0.57,0.05,0.93,9.593906277942948e6
0.37,0.93,0.69,0.44,0.16,9.494530797720544e6
0.89,0.13,0.82,0.73,0.54,9.652824156559989e6
0.86,0.8,0.37,0.72,0.46,9.558111405715724e6
0.35,0.63,0.1,0.19,0.42,9.362245960928116e6
0.22,0.69,0.28,0.32,0.6,9.377196853849465e6
0.49,0.06,0.71,0.43,0.7,9.587067846557438e6
0.89,0.04,0.47,0.73,0.38,9.716678438854266e6
0.81,0.89,0.29,0.51,0.13,9.532925500818327e6
0.78,0.06,0.02,0.29,0.47,9.600248735872932e6
0.15,0.17,0.88,0.39,0.89,9.607498757469729e6
0.43,0.84,0.55,0.42,0.04,9.469725925233956e6
0.87,0.22,0.29,0.01,0.26,9.561174399901971e6
0.48,0.13,0.3,0.31,0.69,9.467315834670251e6
0.4,0.17,0.4,0.84,0.52,9.480613849362155e6
0.8,0.58,0.16,0.09,0.44,9.502073235828783e6
0.04,0.18,0.4,0.96,0.79,9.614564347197972e6
0.74,0.28,0.33,0.05,0.76,9.507638261226187e6
0.3,0.74,0.42,0.73,0.99,9.445713149613552e6
0.32,0.72,0.39,0.8,0.61,9.445412576350821e6
0.72,0.65,0.39,0.72,0.26,9.518586052434364e6
0.82,0.33,0.74,0.24,0.67,9.562747353310162e6
0.87,0.73,0.06,0.92,0.16,9.555192388391003e6
0.39,0.23,0.62,0.15,0.46,9.456522987895193e6
0.96,0.42,0.05,0.63,0.8,9.580644950103426e6
0.16,0.36,0.44,0.94,0.79,9.44536454016003e6
0.79,0.92,0.2,0.6,0.39,9.528925910623785e6
0.9,0.21,0.11,0.59,0.22,9.585896234614814e6
0.73,0.69,0.29,0.4,0.81,9.500037961667027e6
0.97,0.81,0.45,0.94,0.55,9.603022393133689e6
0.03,0.03,0.66,0.03,0.81,9.82912208175901e6
0.09,0.88,0.12,0.59,0.1,9.386441545550149e6
0.04,0.34,0.81,0.9,0.01,9.778528953994613e6
0.52,0.05,0.91,0.92,0.88,9.67961192979695e6
0.16,0.46,0.34,0.41,0.33,9.377106762086438e6
0.85,0.61,0.77,0.69,0.65,9.576213662053699e6
0.63,0.79,0.18,0.2,0.77,9.458746066483192e6
0.93,0.8,0.88,0.52,0.11,9.594349180213427e6
0.66,0.4,0.99,0.78,0.09,9.560728331461586e6
0.96,0.22,0.73,0.99,0.14,9.648142278749024e6
0.53,0.21,0.32,0.61,0.39,9.475648900112053e6
0.73,0.62,0.09,0.65,0.28,9.498346510105133e6
0.12,0.65,0.53,0.12,0.35,9.467328794009594e6
0.76,0.64,0.38,0.98,0.54,9.541610956762094e6
0.09,0.48,0.12,0.05,1.0,9.28379196300647e6
0.35,0.56,0.9,0.73,0.96,9.523203201898852e6
0.95,0.66,0.57,0.27,0.36,9.577252336111262e6
