α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.96,0.57,0.34,0.16,0.08,0.91,0.99,0.63,5.436178943060504e6
0.4,0.07,0.69,0.78,0.38,0.28,0.28,0.92,5.428999738576306e6
0.96,0.52,0.29,0.87,0.6,0.54,0.82,0.11,5.428265831551491e6
0.63,0.11,0.16,0.56,0.04,0.35,0.57,0.26,5.464487104130151e6
0.36,0.5,0.89,0.34,0.61,0.78,0.8,0.34,5.444533131989485e6
0.71,0.51,0.9,0.72,0.28,0.01,0.84,0.15,5.434057019114753e6
0.95,0.77,0.41,0.08,0.65,1.0,0.5,0.75,5.44055655534455e6
0.41,0.66,0.96,0.13,0.92,0.3,0.95,0.79,5.455257432145043e6
0.51,0.77,0.36,0.32,0.78,0.64,0.06,0.94,5.437882491868816e6
0.37,0.03,0.74,0.41,0.53,0.48,0.41,0.86,5.476589201554932e6
0.64,0.63,0.67,0.48,0.13,0.71,0.99,1.0,5.424588723691996e6
0.43,0.83,0.66,0.64,0.9,0.18,0.81,0.93,5.463947536857487e6
0.66,0.11,0.36,0.61,0.88,0.82,0.01,0.48,5.444015699110011e6
0.24,0.91,0.9,0.44,0.39,0.97,0.67,0.29,5.440380569112407e6
0.46,0.71,0.12,0.78,0.66,0.36,0.8,0.49,5.43902093133191e6
0.33,0.58,0.05,0.78,0.41,0.11,0.65,0.38,5.432257695519785e6
0.71,0.76,0.7,0.5,0.35,0.3,0.27,0.47,5.435111650552509e6
0.67,0.99,0.97,0.59,0.19,0.09,0.54,0.82,5.425396331184554e6
0.02,0.64,0.21,0.31,0.77,0.43,0.72,0.37,5.483949081931926e6
0.2,0.99,0.36,0.41,0.06,0.36,0.6,0.09,5.43774208582688e6
0.92,0.3,0.99,0.31,0.46,0.52,0.12,0.45,5.436358018117093e6
0.38,0.92,0.41,0.46,0.67,0.46,0.33,0.78,5.433989274657673e6
0.19,0.93,0.16,0.12,0.79,0.21,0.68,0.44,5.468785958520974e6
0.07,0.17,0.92,0.21,0.95,0.47,0.87,0.64,5.434965200172838e6
0.11,0.07,0.68,0.69,0.48,0.45,0.85,0.99,5.43907620126652e6
0.28,0.73,0.43,0.84,0.68,0.44,0.76,0.27,5.435110723307333e6
0.33,0.27,0.86,0.42,0.45,0.3,0.16,0.79,5.426576702742832e6
0.97,0.37,0.78,0.33,0.57,0.69,0.35,0.06,5.435479993600557e6
0.26,0.23,0.09,1.0,0.26,0.37,0.16,0.36,5.411833417396119e6
0.19,0.44,0.14,0.02,0.78,0.37,0.85,0.58,5.460902813356731e6
0.31,0.3,0.36,0.15,0.65,0.54,0.82,0.06,5.447084283396517e6
0.94,0.65,0.67,0.11,0.9,0.27,0.81,0.6,5.440675002318053e6
0.88,0.53,0.6,0.78,0.66,0.34,0.7,0.83,5.429013845723355e6
0.48,1.0,0.37,0.55,0.6,0.75,0.95,0.03,5.440015576936538e6
0.15,0.18,0.29,0.73,0.83,0.1,0.22,0.39,5.438074199640903e6
0.24,0.92,0.31,0.57,0.62,0.69,0.26,0.16,5.446158071662413e6
0.93,0.78,0.98,0.71,0.63,0.76,0.99,0.6,5.432861445968835e6
0.28,0.51,0.22,0.9,0.21,0.2,0.56,0.65,5.412429733311717e6
0.66,0.82,0.15,0.81,0.33,0.87,0.83,0.71,5.4197618113767225e6
0.37,0.24,0.38,0.02,0.6,0.09,0.22,0.47,5.44659189087163e6
0.15,0.36,0.94,0.64,0.77,0.47,0.07,0.48,5.438935908222379e6
0.64,0.72,0.5,0.49,0.27,0.73,0.73,0.9,5.426244191768283e6
0.35,0.03,0.75,0.76,1.0,0.83,0.86,0.54,5.467617662455975e6
0.04,0.77,0.27,0.34,0.45,0.39,0.89,0.83,5.471156753170161e6
0.53,0.86,0.45,0.92,0.03,0.15,0.37,0.49,5.452758560717903e6
0.85,0.56,0.47,0.56,0.1,0.93,0.17,0.57,5.466142213722467e6
0.17,0.6,0.06,0.92,0.55,0.39,0.8,0.59,5.449707062260091e6
0.22,0.5,0.33,0.07,0.61,0.01,0.99,0.32,5.418583472630488e6
0.77,0.7,0.06,0.06,0.16,0.27,0.54,0.66,5.437805035703359e6
0.27,0.72,0.89,0.22,0.15,0.34,0.31,0.58,5.437181039342145e6
0.84,0.36,0.57,0.96,0.28,0.81,0.24,0.57,5.434973942232317e6
0.64,0.7,0.39,0.94,0.3,0.69,0.42,0.72,5.424658771181729e6
0.17,0.58,0.1,0.3,0.14,0.97,0.58,0.63,5.438676037303021e6
0.39,0.86,0.09,0.7,0.2,0.7,0.74,0.03,5.417379955736186e6
0.51,0.24,0.93,0.46,0.96,0.64,0.52,0.89,5.460001548710747e6
0.55,0.17,0.37,0.79,0.26,0.56,0.47,0.33,5.440258925078649e6
0.37,0.79,0.08,0.48,0.84,0.22,0.26,0.02,5.444716582045131e6
0.84,0.68,0.02,0.06,0.26,0.53,0.12,0.89,5.420896103713322e6
0.39,0.49,0.91,0.81,0.98,0.98,0.92,0.02,5.448677952791215e6
0.21,0.52,0.35,0.2,0.16,0.78,0.34,0.23,5.433379924009442e6
0.67,0.57,0.19,0.95,0.86,0.83,0.33,0.38,5.442333408412367e6
0.03,0.41,0.43,0.97,0.92,0.39,0.45,0.17,5.461700565025978e6
0.36,0.01,0.08,0.65,0.44,0.51,0.01,0.03,5.421894277007479e6
0.5,0.35,0.85,0.58,0.64,0.86,0.52,0.51,5.443969413842182e6
0.38,0.06,0.87,0.27,0.04,0.72,0.07,0.81,5.475948836422119e6
0.12,0.23,0.65,0.4,0.96,0.07,1.0,0.42,5.42920723640558e6
0.53,0.24,0.56,0.61,0.44,0.75,0.27,0.67,5.431102482157996e6
0.01,0.21,0.92,0.21,0.72,0.21,0.75,0.23,5.471838135225676e6
0.87,0.08,0.88,0.93,0.42,0.65,0.85,0.17,5.441285316657977e6
0.04,0.67,0.79,0.63,0.4,0.94,0.11,0.92,5.445121259133137e6
0.42,0.11,0.14,0.12,0.57,0.14,0.53,0.04,5.445181132924245e6
0.57,0.91,0.21,0.73,0.87,0.5,0.16,0.37,5.439093193530198e6
0.47,0.38,0.37,0.74,0.05,0.89,0.84,0.68,5.444314052735043e6
0.43,0.26,0.97,0.59,0.49,0.28,0.71,0.43,5.429121331138312e6
0.02,0.86,0.57,0.69,0.91,0.74,0.63,0.47,5.493347419719735e6
0.02,0.06,0.49,0.51,0.15,0.97,0.61,0.01,5.489285682258521e6
0.67,0.3,0.21,0.29,0.88,0.59,0.05,0.72,5.441527834576663e6
0.42,0.5,0.48,0.27,0.34,0.48,0.44,0.59,5.423093188807511e6
0.58,1.0,0.69,0.31,0.77,0.85,0.56,0.41,5.447856075774584e6
0.58,0.94,0.06,0.23,0.49,0.37,0.21,0.92,5.427587992629504e6
0.58,0.37,0.91,0.03,0.72,0.98,0.7,0.82,5.449414730554362e6
0.98,0.12,0.82,0.66,0.55,0.47,0.69,0.65,5.433600281417184e6
0.6,0.29,0.79,0.14,0.83,1.0,0.33,0.33,5.447935619656365e6
0.03,0.31,0.97,0.11,0.54,0.13,0.45,0.98,5.474322223720396e6
0.99,0.76,0.23,0.53,0.33,0.2,0.26,0.89,5.430747338541285e6
0.24,0.26,0.6,0.7,0.95,0.65,0.68,0.86,5.456615848843907e6
0.62,0.48,0.21,0.83,0.04,0.35,0.81,0.92,5.432489752082162e6
0.8,0.96,0.26,0.39,0.28,0.59,0.28,0.89,5.432428439281242e6
0.61,0.47,0.38,0.8,0.2,0.24,0.59,0.41,5.406882051545415e6
0.34,0.43,0.61,0.55,0.71,0.2,0.15,0.94,5.429038339097563e6
0.4,0.78,0.13,0.04,0.99,0.99,0.34,0.99,5.451255817910556e6
0.08,0.88,0.33,0.2,0.62,0.71,0.33,0.68,5.4584533802366555e6
0.71,0.79,0.25,0.63,0.5,0.88,0.76,0.96,5.429347975093681e6
0.78,0.43,0.13,0.42,0.03,0.5,0.85,0.77,5.443031084262082e6
0.54,0.61,0.11,0.6,0.98,0.04,0.64,0.97,5.459921195093272e6
0.95,0.77,0.09,0.34,0.42,0.86,0.69,0.31,5.431275464779306e6
0.58,0.89,0.29,0.11,0.99,0.88,0.55,0.33,5.450660217342293e6
0.95,0.72,0.83,0.53,0.58,0.56,0.09,0.69,5.434017520115936e6
0.89,0.03,0.68,0.98,0.48,0.7,0.18,0.73,5.430036161074142e6
0.36,0.48,0.91,0.18,0.91,0.04,0.11,0.49,5.466462720476357e6
0.19,0.41,0.73,0.65,0.33,0.61,0.52,0.78,5.432522880368057e6
0.86,0.35,0.74,0.66,0.26,0.36,0.57,0.26,5.423746314286799e6
0.18,0.05,0.4,0.84,0.56,0.96,0.56,0.97,5.440392581307121e6
0.66,0.16,0.72,0.88,0.35,0.2,0.93,0.85,5.41453008411037e6
0.44,0.88,0.87,0.83,0.46,0.19,0.13,0.89,5.427146801377531e6
0.87,0.26,0.68,0.79,0.16,0.61,0.58,0.13,5.446801609785707e6
0.47,0.26,0.27,0.51,0.96,0.56,0.66,0.3,5.457326516652854e6
0.08,0.04,0.29,0.83,0.26,0.31,0.62,0.66,5.438722332514588e6
0.56,0.06,0.41,0.76,0.59,0.53,0.4,0.4,5.454521303057568e6
0.59,0.14,0.85,0.15,0.73,0.2,0.22,0.51,5.441250810882548e6
0.16,0.85,0.92,0.82,0.23,0.25,0.64,0.5,5.448497012093144e6
0.95,0.57,0.87,0.36,0.54,0.58,0.68,0.85,5.432883980489297e6
0.83,0.41,0.1,0.54,0.42,0.1,0.19,0.59,5.428608707404343e6
0.4,0.52,0.15,0.19,0.09,0.67,0.93,0.79,5.417110264196908e6
0.82,0.36,0.56,0.77,0.73,0.77,0.6,0.81,5.446839262886678e6
0.6,0.06,1.0,0.4,0.12,0.36,0.75,0.58,5.441579517357051e6
0.32,0.9,0.44,0.03,0.8,0.54,0.25,0.78,5.439833874435579e6
0.45,0.6,0.59,0.59,0.3,0.63,0.54,0.04,5.423587476334605e6
0.07,0.77,0.48,0.56,0.9,0.49,0.85,1.0,5.454036858395914e6
0.64,0.88,0.05,0.97,0.88,0.64,0.21,0.25,5.4395896770087425e6
0.8,0.63,0.66,0.48,0.83,0.61,0.41,0.09,5.441080470934882e6
0.19,0.82,0.31,0.75,0.2,0.58,0.37,0.72,5.425607658626791e6
0.57,0.47,0.01,0.44,0.96,0.51,0.93,0.25,5.452625293055876e6
0.07,0.67,0.52,0.29,0.53,0.65,0.39,0.71,5.460412229785869e6
0.04,0.13,0.28,0.53,0.79,0.04,0.89,0.03,5.464705184061727e6
0.43,0.43,0.18,0.72,0.41,0.41,0.55,0.69,5.418860800829385e6
0.5,0.5,0.51,0.11,0.88,0.5,0.08,0.08,5.443149408223823e6
0.64,0.58,0.79,0.92,0.91,0.17,0.01,0.2,5.446822614631701e6
0.12,0.07,0.54,0.14,0.79,0.41,0.7,0.85,5.498507051096449e6
0.54,0.61,0.51,0.28,0.29,0.12,0.51,0.67,5.436533296256655e6
0.85,0.77,0.27,0.83,0.55,0.81,0.88,0.18,5.427527534998502e6
0.57,0.8,0.09,0.73,0.88,0.57,0.74,0.95,5.438707976039305e6
0.02,0.04,0.86,0.92,0.42,0.4,0.47,0.59,5.500482460982516e6
0.33,0.2,0.16,0.68,0.8,0.4,0.22,0.59,5.433495554984993e6
0.76,0.65,0.78,0.25,0.45,0.63,0.68,0.09,5.429911618848389e6
0.56,0.71,0.97,0.49,0.98,0.9,0.68,0.99,5.45186186711248e6
0.11,0.65,0.13,0.4,0.85,0.76,0.63,0.68,5.430468475987198e6
0.02,0.4,0.48,0.63,0.13,0.57,0.04,0.71,5.429077704832714e6
0.98,0.72,0.2,0.25,0.78,0.24,0.51,0.75,5.440406041315973e6
1.0,0.86,0.01,0.28,0.94,0.07,0.92,0.27,5.441002746527414e6
0.17,0.21,0.73,0.93,0.99,0.83,0.93,0.57,5.436185089186742e6
0.11,0.08,0.4,0.69,0.89,0.68,0.35,0.35,5.432888997985268e6
0.51,0.37,0.89,0.79,0.09,0.37,0.52,0.01,5.43273857463328e6
0.39,0.07,0.69,0.59,0.44,0.36,0.91,0.33,5.436045921246819e6
0.07,0.61,0.75,0.07,0.63,0.71,0.28,0.2,5.449218971486807e6
0.71,0.93,0.1,0.59,0.45,0.1,0.69,0.88,5.443717444508428e6
0.11,0.56,0.44,0.72,0.64,0.96,0.84,0.56,5.452634029338897e6
0.36,0.78,0.73,0.94,0.82,0.51,0.39,0.87,5.436606266430665e6
0.24,0.29,0.51,0.4,0.81,0.23,0.17,0.88,5.438521970727179e6
0.4,0.93,0.68,0.64,0.65,0.63,0.46,0.13,5.441400754134477e6
0.82,0.34,0.74,0.07,0.48,0.47,0.69,0.35,5.433236744754265e6
0.47,0.17,0.06,0.54,0.25,0.12,0.63,0.84,5.416541993093982e6
0.79,0.93,0.79,0.13,0.95,0.19,0.96,0.12,5.456364375444332e6
0.19,0.7,0.46,0.88,0.54,0.4,0.91,0.9,5.443462600616477e6
0.72,0.92,0.9,0.55,0.3,0.78,0.32,0.18,5.438362038130692e6
0.38,0.84,0.25,0.35,0.79,0.17,0.28,0.37,5.423544527410343e6
0.21,0.31,0.8,0.49,0.87,0.8,0.63,0.37,5.448719117661485e6
0.99,0.16,0.24,0.81,0.74,0.87,0.56,0.19,5.438882032262222e6
0.32,0.13,0.06,0.54,0.42,0.08,0.72,0.41,5.4264349991452275e6
0.18,0.94,0.59,0.32,0.92,0.56,0.81,0.16,5.43610206593993e6
0.95,0.09,0.77,0.8,0.21,0.43,0.1,0.21,5.454921226437915e6
0.72,0.28,0.7,0.39,0.72,0.7,0.97,0.17,5.43986332787282e6
0.76,0.15,0.86,0.25,0.87,0.3,0.68,0.66,5.45516417654274e6
0.51,0.98,0.4,0.45,0.08,0.72,0.09,0.05,5.441925832992826e6
0.28,0.8,0.38,0.01,0.31,0.39,0.06,0.54,5.429371242108461e6
0.03,0.31,0.27,0.48,0.45,0.09,0.54,0.18,5.466172275990762e6
0.68,0.64,0.5,0.27,0.37,0.61,0.18,0.2,5.430030888894519e6
0.23,0.9,0.05,0.85,0.19,0.65,0.2,0.75,5.423669491446639e6
0.61,0.39,0.54,0.14,0.73,0.12,0.1,0.25,5.44160453844118e6
0.35,0.32,0.51,0.55,0.68,1.0,0.27,0.57,5.442725214086719e6
0.66,0.82,0.22,0.51,0.99,0.7,0.95,0.88,5.443550217826061e6
0.66,0.08,0.26,0.81,0.89,0.42,0.56,0.52,5.46246965392874e6
0.86,0.21,0.71,0.96,0.58,0.75,0.23,0.38,5.433260604677704e6
0.6,0.9,0.89,0.03,0.89,0.38,0.41,0.48,5.447701527019294e6
0.55,0.21,0.16,0.19,0.27,0.4,0.43,0.32,5.426338990641097e6
0.23,0.91,0.26,0.92,0.73,0.4,0.16,0.07,5.433860708283191e6
0.04,0.47,0.2,0.8,0.65,0.49,0.43,0.44,5.462132551307449e6
0.05,0.7,0.03,0.1,0.37,0.69,0.39,0.7,5.446689920809131e6
0.23,0.1,0.4,0.75,0.62,0.22,0.51,0.15,5.450354163531604e6
0.56,0.39,0.47,0.49,0.78,0.02,0.97,0.27,5.432141162982861e6
0.94,0.56,0.58,0.06,0.28,0.98,0.72,0.63,5.436026910175804e6
0.89,0.43,0.78,0.09,0.72,0.95,0.89,0.16,5.442955657190072e6
0.13,0.15,0.13,0.23,0.61,0.38,0.17,0.83,5.424179617320632e6
0.17,1.0,0.44,0.82,0.12,0.51,0.43,0.32,5.4354954721899815e6
0.67,0.23,0.44,0.23,0.79,0.32,0.01,0.88,5.437682602082976e6
0.27,0.27,0.54,0.94,0.05,0.39,0.94,0.5,5.411414864968775e6
0.67,0.58,0.86,0.06,0.52,0.42,0.14,0.4,5.432251695501556e6
0.27,0.19,0.75,0.45,0.5,0.73,0.56,0.26,5.425544358372821e6
0.75,0.71,0.83,0.92,0.31,0.46,0.69,0.37,5.423204192935474e6
0.77,0.56,0.24,0.63,0.2,0.57,0.63,0.74,5.423579596097665e6
0.36,0.45,0.17,0.48,0.94,0.93,0.61,0.65,5.445771924110951e6
0.52,0.72,0.25,0.5,0.19,0.6,0.78,0.02,5.417231556112323e6
0.95,0.64,0.19,0.23,0.07,0.43,0.07,0.19,5.479372108499068e6
0.23,0.12,0.54,0.37,0.06,0.55,0.56,0.94,5.462431999588443e6
0.57,0.47,0.95,0.48,0.29,0.19,0.39,0.54,5.431157447086958e6
0.81,0.68,0.84,0.28,0.25,0.73,0.08,0.76,5.4365289647149835e6
0.65,0.7,0.3,0.89,0.04,0.22,0.55,0.44,5.449526056867411e6
0.54,0.6,0.5,0.9,0.93,0.28,0.64,0.19,5.437920436898258e6
0.66,0.43,0.83,0.57,0.69,0.39,0.38,0.48,5.43382619945436e6
0.18,0.54,0.16,0.47,0.92,0.99,0.74,0.09,5.441575053823771e6
0.7,0.7,0.47,0.27,0.69,0.38,0.79,0.46,5.433921637713343e6
0.2,0.47,0.96,0.02,0.25,0.31,0.44,0.71,5.430188608377973e6
0.5,0.08,0.87,0.01,0.92,0.8,0.16,0.83,5.448614394633479e6
0.79,0.92,0.5,0.26,0.78,0.46,0.37,0.83,5.439674901870388e6
0.42,0.55,0.32,0.46,0.04,0.86,0.38,0.53,5.463670343517296e6
0.12,0.13,0.19,0.9,0.83,0.48,0.46,0.64,5.450803318547554e6
0.54,0.97,0.41,0.81,0.87,0.76,0.55,0.85,5.441516350757593e6
0.91,0.71,0.66,0.06,0.44,1.0,0.62,0.35,5.437610206093699e6
0.58,0.05,0.52,0.04,0.33,0.43,0.24,0.1,5.450239025503454e6
0.89,0.35,0.48,0.1,0.44,0.78,0.72,0.11,5.4462422187731825e6
0.79,0.44,0.01,0.67,0.6,0.05,0.26,0.39,5.43546688725151e6
0.16,0.56,0.2,0.58,0.98,0.83,0.88,0.77,5.448432610648127e6
0.71,0.16,0.1,0.78,0.17,0.79,0.52,0.41,5.430670980385782e6
0.54,0.55,0.1,0.26,0.37,0.58,0.73,0.09,5.4179263993978975e6
0.34,0.45,0.17,0.77,0.08,0.77,0.54,0.71,5.434107731736127e6
0.92,0.98,0.52,0.22,0.11,0.58,0.13,0.96,5.463656900773151e6
0.86,0.13,0.84,0.9,0.55,0.99,0.37,0.61,5.44027103258861e6
0.69,0.7,0.16,0.65,0.36,0.08,0.99,0.93,5.416264170614154e6
0.35,0.14,0.86,0.16,0.01,0.66,0.29,0.71,5.50951036025794e6
0.77,0.48,0.46,0.69,0.69,0.52,0.84,0.45,5.431834003772404e6
0.78,0.19,0.57,0.91,0.98,0.25,0.47,0.61,5.447402046526288e6
0.77,0.03,0.59,0.36,0.41,0.65,0.91,0.94,5.465425597307278e6
0.14,0.99,0.6,0.44,0.88,0.67,0.26,0.41,5.443012599876093e6
0.58,0.51,0.66,0.78,0.83,0.08,0.93,0.29,5.44558114461875e6
0.6,0.55,0.4,0.11,0.58,0.24,0.05,0.04,5.427264118759815e6
0.06,0.41,0.86,0.29,0.18,0.95,0.73,0.4,5.461648516442021e6
0.34,0.97,0.7,0.73,0.46,0.05,0.02,0.52,5.410302295893066e6
0.59,0.68,0.93,0.74,0.5,0.57,0.17,0.9,5.427112835745448e6
0.65,0.58,0.18,0.12,0.3,0.36,0.1,0.58,5.4239872601052215e6
0.91,0.47,0.74,0.29,0.1,0.02,0.11,0.21,5.51953566800817e6
1.0,0.1,0.86,0.99,0.95,0.11,0.74,0.2,5.449932472078448e6
0.71,0.39,0.61,0.82,0.25,0.22,0.71,0.38,5.418279784719351e6
0.86,0.35,0.07,0.35,0.85,0.82,0.18,0.6,5.442091536083458e6
0.29,0.73,0.5,0.39,0.78,0.82,0.96,0.7,5.4547213403047435e6
0.88,0.97,0.86,0.14,0.63,0.58,0.32,0.37,5.436326975287957e6
0.76,0.51,0.5,0.55,0.77,0.79,0.92,0.82,5.441661112142326e6
0.43,0.82,0.98,0.17,0.78,0.85,0.31,0.04,5.44400632575298e6
0.42,0.74,0.47,0.44,0.6,0.04,0.47,0.35,5.449588324982548e6
0.11,0.8,0.08,0.35,0.02,0.59,0.34,0.04,5.461280492636872e6
0.27,0.62,0.39,0.29,0.38,0.31,0.11,0.49,5.430358411337796e6
0.72,0.82,0.41,0.82,0.86,0.52,0.88,0.59,5.441827935950665e6
0.71,0.5,0.28,0.24,0.45,0.41,0.47,0.28,5.42405274321454e6
0.88,0.57,0.48,0.33,0.66,0.99,0.69,0.25,5.441891024601923e6
0.85,0.01,0.49,0.85,0.27,0.24,0.52,0.51,5.460557845554992e6
0.83,0.56,0.2,0.23,0.93,0.81,0.83,0.05,5.451856946486389e6
0.88,0.91,0.12,0.88,0.13,0.38,0.42,0.85,5.436625451872071e6
0.61,0.16,0.15,0.35,0.35,0.78,0.98,0.17,5.422903435106733e6
0.25,0.75,0.4,0.41,0.69,0.68,0.24,0.96,5.434373330252737e6
0.46,0.59,0.67,0.37,0.15,0.4,0.26,0.04,5.435935081085654e6
0.72,0.78,0.95,0.97,0.02,0.61,0.12,0.44,5.510760959030536e6
0.9,0.65,0.87,0.05,0.88,0.95,0.17,0.44,5.44958125971771e6
0.17,0.92,0.35,0.97,0.31,0.58,0.68,0.5,5.436894277006763e6
0.02,0.04,0.83,0.75,1.0,0.61,0.92,0.17,5.522209604524944e6
0.67,0.68,0.6,0.85,0.87,0.97,0.35,0.09,5.447682841304727e6
0.33,0.26,0.83,0.61,0.28,0.04,0.73,0.8,5.436284589302299e6
0.47,0.84,0.16,0.19,0.4,0.39,0.07,0.39,5.428482159498462e6
0.8,0.15,0.81,0.15,0.39,0.95,0.64,0.79,5.435918718725259e6
0.99,0.92,0.89,0.41,0.55,0.2,0.6,0.48,5.439516913708054e6
0.7,0.2,0.56,0.88,1.0,0.95,0.03,0.06,5.452319177074101e6
0.52,0.6,0.11,0.74,0.51,0.62,0.78,0.2,5.426142521336698e6
0.11,0.57,0.1,0.21,0.28,0.63,0.55,0.29,5.4268696931665e6
0.86,0.8,0.49,0.26,0.41,0.72,0.56,0.02,5.429086685743548e6
0.49,0.48,0.47,0.77,0.96,0.42,0.78,0.89,5.442445765619339e6
0.04,0.61,0.25,0.63,0.58,0.8,0.36,0.82,5.480813867708149e6
0.69,0.12,0.64,0.43,0.79,0.45,0.32,0.39,5.464048026433883e6
0.93,0.69,0.31,0.22,0.45,0.07,0.6,0.5,5.4431054547506515e6
0.7,0.21,0.51,0.06,0.82,0.09,0.26,0.94,5.450536318267405e6
0.78,0.79,0.59,0.64,0.12,0.87,0.38,0.87,5.449830787146495e6
0.23,0.45,0.86,0.39,0.33,0.55,0.72,0.12,5.426715085824434e6
0.27,0.62,0.75,0.14,0.24,0.72,0.85,0.92,5.429743503053242e6
0.06,0.96,0.8,0.1,0.83,0.46,0.5,0.18,5.42871299437542e6
0.27,0.43,0.14,0.88,0.3,0.94,0.89,0.66,5.435883364417613e6
0.88,0.61,0.24,0.56,0.89,0.05,0.74,0.73,5.4526822501078565e6
0.27,0.94,0.79,0.09,0.04,0.64,0.97,0.61,5.430943225371091e6
0.35,0.44,0.36,0.3,1.0,0.44,0.79,0.54,5.442047686277885e6
0.88,0.94,0.6,0.89,0.94,0.72,0.46,0.2,5.44412841440525e6
0.84,0.88,0.05,0.73,0.51,0.39,0.5,0.01,5.427787473269928e6
0.55,0.53,0.52,0.73,0.45,0.79,0.38,0.8,5.430874964566729e6
0.75,0.48,0.81,0.86,0.89,0.89,0.67,0.07,5.447699080829678e6
0.21,0.57,0.96,0.5,0.94,0.97,0.04,0.53,5.451477032544835e6
0.21,0.61,0.12,0.76,0.93,0.62,0.41,0.93,5.43826897273418e6
0.38,0.61,0.4,0.95,0.48,0.09,0.16,0.99,5.408720218814946e6
0.51,0.51,0.17,0.72,0.03,0.42,0.16,0.53,5.474909391276522e6
0.36,0.18,0.35,0.71,0.42,0.61,0.6,0.49,5.44787001044227e6
0.49,0.77,0.42,0.47,0.31,0.6,0.56,0.98,5.423932365994354e6
0.45,0.61,0.54,0.9,0.29,0.81,0.62,0.34,5.4287553960719975e6
0.19,0.35,0.63,0.54,0.64,0.41,0.58,0.46,5.444769039447637e6
0.54,0.25,0.42,0.24,0.03,0.01,0.02,0.03,5.531368034130044e6
0.84,0.13,0.86,0.95,0.74,0.22,0.68,0.84,5.440054452609321e6
0.51,0.32,0.53,0.74,0.69,0.28,0.8,0.07,5.438332592333521e6
0.55,0.76,0.25,0.52,0.03,0.04,0.46,0.42,5.475343741640127e6
0.46,0.62,0.93,0.53,0.01,0.17,0.76,0.12,5.479168560163031e6
0.16,0.9,0.09,0.62,0.79,0.71,0.29,0.6,5.433824951819507e6
0.91,0.75,0.08,0.07,0.19,0.16,0.5,0.8,5.455122917734956e6
0.16,0.75,0.6,0.39,0.88,0.69,0.55,0.59,5.436273712512335e6
0.75,0.98,0.28,0.26,0.42,0.77,0.95,0.45,5.429250460132303e6
0.92,0.8,0.62,0.32,0.04,0.45,0.46,0.18,5.489109748030138e6
0.48,0.2,0.96,0.12,0.81,0.42,0.66,0.96,5.470406029632637e6
0.32,0.42,0.6,0.09,0.86,0.72,0.77,0.75,5.468143898243205e6
0.04,0.02,0.06,0.83,0.22,0.66,0.27,0.22,5.428279449215116e6
0.1,0.05,0.42,0.62,0.94,0.8,0.23,0.7,5.441585414623932e6
0.03,0.69,0.87,0.37,0.84,0.33,0.99,0.38,5.481512211263096e6
0.85,0.86,0.44,0.7,0.41,0.54,0.24,0.21,5.4257955762784965e6
0.78,0.76,0.93,0.52,0.34,0.63,0.83,0.87,5.425481169298091e6
0.02,0.53,0.2,0.94,0.71,0.01,0.23,0.92,5.446369764225452e6
0.39,0.41,0.14,0.87,0.84,0.8,0.32,0.98,5.440245314140817e6
0.84,0.36,0.17,0.39,0.67,0.03,0.69,0.21,5.448743807784107e6
0.47,0.62,0.3,0.08,0.07,0.13,0.33,0.17,5.439765183757119e6
0.92,0.39,0.54,0.44,0.84,0.71,0.33,0.69,5.442583111645021e6
0.14,0.74,0.84,0.64,0.14,0.89,0.52,0.9,5.443511103184814e6
0.71,0.79,0.24,0.84,0.97,0.41,0.18,0.13,5.44456079586488e6
1.0,0.92,0.68,0.94,0.01,0.52,0.08,0.9,5.533835048852149e6
0.18,0.74,0.12,0.09,0.83,0.49,0.83,0.9,5.461842338716484e6
0.09,0.12,0.01,0.23,0.87,0.75,0.13,0.56,5.438018074183933e6
0.37,0.36,0.41,0.59,0.4,0.63,0.04,0.3,5.425891608410091e6
0.92,0.9,0.65,0.42,0.5,0.87,0.38,0.55,5.434438310864126e6
0.33,0.9,0.01,0.01,1.0,0.58,0.83,0.08,5.44257925598417e6
0.48,0.58,0.68,0.62,0.25,0.82,0.39,0.01,5.431755313799434e6
0.7,0.52,0.55,0.47,0.85,0.82,0.77,0.19,5.453949341297045e6
0.04,1.0,0.07,0.78,0.93,0.73,0.17,0.5,5.431761992868533e6
0.69,0.63,0.32,0.87,0.21,0.73,0.24,0.14,5.429545302088533e6
0.48,0.55,0.68,0.63,0.02,0.63,0.87,0.22,5.441089779740558e6
0.14,0.11,0.82,0.5,0.03,0.21,0.23,0.8,5.474268004846368e6
0.32,0.82,0.83,0.61,0.73,0.36,0.77,0.74,5.460577756595382e6
0.84,0.96,0.51,0.38,0.3,0.89,0.65,0.48,5.432207375863879e6
0.58,0.27,0.58,0.65,0.54,0.35,0.52,0.34,5.424666376346379e6
0.65,0.6,0.57,0.22,0.62,0.47,0.69,0.42,5.431040166614857e6
0.54,0.23,0.38,0.26,0.99,0.79,0.78,0.22,5.469593375182936e6
0.65,0.24,0.59,0.84,0.98,0.37,0.43,0.04,5.448335245216481e6
0.66,0.46,0.97,0.24,0.34,0.46,0.55,0.92,5.428123767525919e6
0.66,0.12,0.25,0.58,0.73,0.04,0.1,0.13,5.452794852369824e6
