α_v,α_s,decay,MSE
0.31,0.27,0.3,2.5132777762060445e7
0.9,0.49,0.54,2.543388685903146e7
0.24,0.49,0.96,2.5166669773735546e7
0.74,0.63,0.47,2.537693311317617e7
0.08,0.77,0.78,2.532326458297485e7
0.63,0.41,0.36,2.5309934245143812e7
0.75,0.83,0.23,2.538893816779814e7
0.68,0.07,0.69,2.5349204610060442e7
0.35,0.55,0.52,2.520533492669895e7
0.79,0.91,0.87,2.5406248672360748e7
0.12,0.63,0.28,2.524696040992026e7
0.34,0.05,0.91,2.5175199901280407e7
0.05,0.47,0.29,2.533444569679751e7
0.25,0.22,0.4,2.510696307855877e7
0.49,0.95,0.55,2.530641240178369e7
0.41,0.81,0.2,2.526271790597365e7
0.4,0.6,0.22,2.523237647769995e7
0.22,0.37,0.57,2.5136311093537215e7
0.22,0.8,0.47,2.5225965854198888e7
0.59,0.22,0.25,2.5272816651111066e7
0.7,0.49,0.2,2.5350165609085258e7
0.12,0.79,0.86,2.5273731260401238e7
0.28,0.11,0.91,2.511518408551863e7
0.35,0.74,0.06,2.5234682817265507e7
0.46,0.89,0.29,2.52890006549121e7
0.56,0.32,0.34,2.526455197434425e7
0.81,0.94,0.55,2.5414391957796704e7
0.44,0.82,0.86,2.527416481559776e7
0.01,0.47,0.58,2.5470396686955076e7
0.7,0.74,0.54,2.536653161123575e7
0.27,0.82,0.59,2.5229415598905113e7
0.57,0.93,0.55,2.5331200100535095e7
0.18,0.21,0.65,2.5107855677725174e7
0.38,0.2,0.99,2.5157390828888796e7
0.46,0.79,0.88,2.527811280919299e7
0.69,0.34,0.7,2.5331333631455723e7
0.52,0.07,0.51,2.5261368413738985e7
0.33,0.14,0.84,2.5133059038223807e7
0.52,0.93,0.69,2.5314030531758904e7
0.27,0.25,0.71,2.5116066222374793e7
0.44,0.15,0.12,2.5191482119679026e7
0.29,0.8,0.66,2.5229019169744413e7
0.16,0.53,0.15,2.5193721027790967e7
0.69,0.99,0.5,2.537753416514398e7
0.94,0.92,0.79,2.5457151253510363e7
0.05,0.57,0.85,2.535420138121586e7
0.34,0.46,0.55,2.5184042901097413e7
0.12,0.35,0.53,2.5180161756404273e7
0.87,0.82,0.82,2.5431647204399586e7
0.3,0.04,0.91,2.5171698963580597e7
0.38,0.03,0.02,2.524436565083144e7
0.72,0.75,0.24,2.537464121626723e7
0.31,0.15,0.3,2.5123233012510672e7
0.29,0.32,0.53,2.5135605557010856e7
0.76,0.17,0.52,2.5361906723370243e7
0.23,0.6,0.95,2.5190436294909153e7
0.02,0.69,0.36,2.545810441724551e7
0.74,0.52,0.23,2.5369913612115208e7
0.61,0.11,0.16,2.5294688659709323e7
0.43,0.09,0.02,2.5198006968425285e7
0.41,0.43,0.45,2.5207496244005118e7
0.49,0.42,0.1,2.5243709967170905e7
0.68,0.77,0.77,2.5360302410330083e7
0.44,0.59,0.24,2.524712384441572e7
0.69,0.77,0.26,2.536410926312028e7
0.63,0.55,0.05,2.5325013550460987e7
0.99,0.71,0.98,2.5472647210566804e7
0.99,0.14,0.53,2.546778971638544e7
0.75,0.45,0.26,2.5368686795750633e7
0.79,0.99,0.41,2.541050168150059e7
0.87,0.82,0.44,2.5431647204399586e7
0.54,0.23,0.38,2.524612004849075e7
0.68,0.79,0.18,2.5361292192648362e7
0.63,0.19,0.13,2.5294452188143894e7
0.99,0.79,0.43,2.5472852192212902e7
0.6,0.8,0.4,2.5331613684463877e7
0.49,0.37,0.75,2.523576397299818e7
0.32,0.85,0.62,2.5242274495899543e7
0.46,0.06,0.74,2.523426202998199e7
0.56,0.03,0.92,2.5349891922832083e7
0.07,0.06,0.96,2.5235328253719036e7
0.93,0.97,0.31,2.545512117922414e7
0.24,0.69,0.24,2.5206871338599443e7
0.21,0.41,0.68,2.514738120726487e7
0.27,0.8,0.21,2.5226306937356394e7
0.63,0.06,0.11,2.533136751448522e7
0.89,0.31,0.15,2.542060138803803e7
0.72,0.34,0.23,2.5345608490723807e7
0.61,0.02,0.86,2.5409611084385157e7
0.68,0.7,0.99,2.5356715311535746e7
0.96,0.56,0.76,2.545955168680062e7
0.95,0.3,0.33,2.5445548404339988e7
0.66,0.07,0.36,2.5338857533046287e7
0.58,0.33,0.26,2.5275939004153248e7
0.45,0.53,0.56,2.524262449325495e7
0.29,0.39,0.27,2.515164839058673e7
0.52,0.23,0.53,2.523520968942504e7
0.88,0.48,0.83,2.542539620854291e7
0.29,0.53,0.91,2.5183246106608734e7
0.5,0.98,0.49,2.531370143605681e7
0.99,0.57,0.02,2.547078754588449e7
0.77,0.12,0.69,2.53743183105625e7
0.77,0.58,1.0,2.538632585169933e7
0.55,0.99,0.7,2.53312906511473e7
0.51,0.51,0.13,2.5266650285421938e7
0.01,0.24,0.59,2.5431845382319797e7
0.14,0.19,0.54,2.5127324060009107e7
0.4,0.12,0.41,2.5172797893991545e7
0.5,0.57,0.05,2.527014535491628e7
0.44,0.55,0.39,2.524132012631291e7
0.96,0.92,0.45,2.546370298701837e7
0.2,0.75,0.65,2.5221072304013558e7
0.55,0.31,0.41,2.5258221850913167e7
0.16,0.58,0.49,2.520486109505641e7
0.64,0.48,0.92,2.5322395855411623e7
0.82,0.05,0.72,2.5434390573172905e7
0.59,0.39,0.38,2.528826798574641e7
0.39,0.9,0.23,2.526794547082302e7
0.26,0.75,0.21,2.5217594484535325e7
0.31,0.13,0.83,2.5124744310232893e7
0.34,0.85,0.6,2.52470019816094e7
0.91,0.2,0.71,2.5428907953802187e7
0.81,0.49,0.54,2.5397295192444038e7
0.77,0.8,0.55,2.539518812211958e7
0.65,0.8,0.15,2.5350512786396734e7
0.33,0.67,0.16,2.521882322564972e7
0.2,0.56,0.43,2.5185434291187916e7
0.68,0.64,0.83,2.5353198722396478e7
0.18,0.05,0.86,2.512984699214312e7
0.33,0.82,0.7,2.5240243379905503e7
0.84,0.75,0.84,2.541956049616129e7
0.23,0.26,0.3,2.5110798011850514e7
0.95,0.72,0.12,2.5458747692067325e7
0.6,0.63,0.33,2.5319330814574532e7
0.08,0.67,0.05,2.530861854819186e7
0.25,0.4,0.46,2.514556440264982e7
0.21,0.47,0.09,2.5162705801354088e7
0.87,0.84,0.92,2.5431999818283625e7
0.57,0.86,0.19,2.5324911375863623e7
0.5,0.66,0.91,2.528048670765346e7
0.27,0.47,0.45,2.5165743944329258e7
0.72,0.71,0.66,2.5372905390477277e7
0.5,0.06,0.77,2.5258077038063165e7
0.75,0.65,0.89,2.5381930641732052e7
0.42,0.34,0.97,2.5195653124507267e7
0.92,0.53,0.82,2.5443439325915523e7
0.18,0.07,0.67,2.5114657263278026e7
0.65,0.8,0.63,2.5350512786396734e7
0.49,0.66,0.52,2.5276389000651404e7
0.15,0.46,0.73,2.5182776870127697e7
0.34,0.66,0.93,2.5220261635799456e7
0.8,0.07,0.74,2.5407389545904864e7
0.55,0.09,0.79,2.526792825006925e7
0.79,0.52,0.51,2.5390913360807482e7
0.05,0.24,0.39,2.5281237983876396e7
0.83,0.87,0.51,2.5418725586373705e7
0.46,0.46,0.87,2.5235952451828863e7
0.67,0.9,0.83,2.5363773937414903e7
0.27,0.87,0.94,2.5237414378788233e7
0.68,0.08,0.01,2.5343166784381237e7
0.59,0.41,0.76,2.5290803267349932e7
0.61,0.17,0.22,2.5284955476610985e7
0.12,0.54,0.63,2.5228449518474426e7
0.18,0.87,0.48,2.524715705993301e7
1.0,0.33,0.26,2.5466502146523498e7
0.62,0.44,0.77,2.5308711765892606e7
0.2,0.79,0.45,2.5227678079104256e7
0.32,0.67,0.27,2.5216055951287907e7
0.74,0.14,0.87,2.535583369838354e7
0.21,0.72,0.02,2.521411523429718e7
0.86,0.38,0.38,2.5411303860017642e7
0.63,0.16,0.82,2.5296587510745075e7
0.44,0.51,0.94,2.5235065571275227e7
0.45,0.45,0.89,2.5229603892912906e7
0.36,0.05,0.62,2.5186550286495596e7
0.25,0.59,0.98,2.5188994637219626e7
0.05,0.72,0.6,2.5376064169355396e7
0.94,0.06,0.76,2.5473713168515038e7
0.29,0.64,0.94,2.5204025028690964e7
0.22,0.65,0.12,2.5200560586932614e7
0.78,0.54,0.2,2.538803980201243e7
0.45,0.52,0.52,2.5241080374560673e7
0.56,0.7,0.47,2.5308649691546805e7
0.81,0.51,0.61,2.5398562196148522e7
0.71,0.83,0.91,2.5374341598948237e7
0.96,0.74,0.66,2.5462398544614036e7
0.92,1.0,0.71,2.545301236098902e7
0.25,0.45,0.19,2.5157922758885954e7
0.29,0.82,0.96,2.5232037949343685e7
0.98,0.58,0.2,2.546739626661976e7
0.41,0.28,0.63,2.518094303321752e7
0.9,0.16,0.85,2.542759496395076e7
0.16,0.12,0.03,2.5112346579763725e7
0.73,0.95,0.8,2.5387852497204665e7
0.01,0.42,0.9,2.5462677921387304e7
0.02,0.93,0.09,2.547530605855822e7
0.44,0.07,0.92,2.5214037200414892e7
0.83,0.87,0.26,2.5418725586373705e7
0.59,0.52,0.01,2.5304194034898665e7
0.61,0.43,0.89,2.530282266935107e7
0.29,0.19,0.19,2.5115515026872177e7
0.79,0.83,0.29,2.5403395510008052e7
0.92,0.83,0.76,2.5449196640961476e7
0.41,0.12,0.12,2.517847182269204e7
0.89,0.97,0.15,2.5442172666469842e7
0.23,0.89,0.98,2.524021286052836e7
0.43,0.08,0.45,2.520229534290359e7
0.44,0.87,0.14,2.5279892500927042e7
0.07,0.01,0.72,2.5346109487367664e7
0.41,0.44,0.61,2.5209369683693882e7
0.5,0.47,0.19,2.525624506412704e7
0.08,0.35,0.64,2.523882987021135e7
0.46,0.26,0.3,2.5204879688394364e7
0.56,0.01,0.63,2.54056869171933e7
0.27,0.48,0.67,2.5168051730188902e7
0.37,0.88,0.95,2.5259330185496245e7
0.35,0.26,0.64,2.5148383202298936e7
0.42,0.86,0.49,2.5272044248448502e7
0.19,0.43,0.75,2.5156336608237896e7
0.59,0.68,0.53,2.53192268309573e7
0.33,0.48,0.18,2.518463174689768e7
0.96,0.48,0.03,2.5456798570895713e7
0.03,0.94,0.11,2.5448589286520105e7
0.5,0.09,0.75,2.5239110393382225e7
0.81,0.75,0.19,2.540849928410707e7
0.59,0.78,0.97,2.532643051082706e7
0.84,0.74,0.58,2.5419343824819263e7
0.47,0.46,0.66,2.5240624781581067e7
0.25,0.33,0.81,2.512834778599261e7
0.91,0.56,0.46,2.544073070987368e7
0.95,0.88,0.05,2.5459881716749866e7
1.0,0.15,0.49,2.5470506489386905e7
0.01,0.51,0.79,2.5475855689519096e7
0.22,0.38,0.6,2.5138889844512776e7
0.11,0.93,0.18,2.5306783681549348e7
0.28,0.56,0.04,2.5187191452371333e7
0.22,0.28,0.17,2.511453871484418e7
0.21,0.4,0.82,2.5144773416774746e7
0.64,0.9,0.23,2.535315404460648e7
0.54,0.91,0.51,2.531877452957029e7
0.74,0.17,0.73,2.535210077401265e7
0.15,0.21,0.22,2.5122441872502055e7
0.14,0.31,0.62,2.5150537016028296e7
0.61,0.72,0.57,2.5330162273807235e7
0.64,0.63,0.98,2.5336030228723932e7
0.27,0.71,0.27,2.5212279044476956e7
0.37,0.57,0.65,2.5216124265384253e7
0.37,0.19,0.46,2.515184301148495e7
0.83,0.31,0.91,2.539427859502379e7
0.51,0.84,0.19,2.530129403739943e7
0.8,0.4,0.9,2.538669715812238e7
0.94,0.14,0.59,2.5447274242749598e7
0.68,0.23,0.19,2.531987427597753e7
0.31,0.27,0.3,2.5132777762060445e7
0.77,0.8,0.72,2.539518812211958e7
0.34,0.35,0.26,2.516049575040789e7
0.54,0.71,0.6,2.530144822417528e7
0.48,0.65,0.56,2.5271196249550223e7
0.73,0.38,0.23,2.5353673674138617e7
0.43,0.23,0.78,2.518592987002012e7
0.3,0.67,0.9,2.5211140803946648e7
0.12,0.89,0.62,2.52896534795175e7
0.56,0.9,0.36,2.5324817394524273e7
0.49,0.49,0.32,2.5254597756951027e7
0.68,0.18,0.85,2.5321073148693845e7
0.72,0.44,0.47,2.5354526136240587e7
0.89,0.47,0.37,2.5428892935385108e7
0.88,0.4,0.02,2.5420909536496732e7
0.21,0.39,0.03,2.5142161274268847e7
0.79,0.5,0.03,2.538959763462721e7
0.13,0.9,0.15,2.5282236692989763e7
0.77,0.05,0.81,2.5412217122005142e7
0.68,0.42,0.81,2.5334422601588093e7
0.07,0.49,0.09,2.529301530438867e7
0.53,0.79,0.44,2.5304280545889307e7
0.04,0.06,0.95,2.5309854978648335e7
0.66,0.7,0.44,2.5348782428802118e7
0.79,0.27,0.07,2.537434085066825e7
0.95,0.1,0.9,2.545948018495482e7
0.79,0.8,0.92,2.5402504559194732e7
0.5,0.5,0.88,2.5260664054514017e7
0.18,0.52,0.66,2.518205884063052e7
0.49,0.04,0.12,2.5282864830596775e7
0.71,0.49,0.62,2.5354552362038378e7
0.51,0.16,0.92,2.5230435763727672e7
0.34,0.94,0.52,2.5260960549706843e7
0.67,0.93,0.81,2.5365868305983853e7
0.55,0.74,0.69,2.53079037078979e7
0.18,0.4,0.5,2.5151514842920355e7
0.15,0.49,0.2,2.5190357805146277e7
0.53,0.6,0.5,2.528668126314081e7
0.51,0.25,0.22,2.5231028981319144e7
0.18,0.31,0.31,2.5127960174479425e7
0.09,0.35,0.54,2.5221298663861755e7
0.02,0.58,0.19,2.544669536080189e7
0.15,0.82,0.28,2.5253869522078015e7
0.82,0.5,0.1,2.5402073490856275e7
0.42,0.64,0.5,2.524583013850513e7
0.55,0.09,0.11,2.526792825006925e7
0.13,0.28,0.96,2.5152128555084176e7
0.19,0.78,0.64,2.5228669737875357e7
0.8,0.48,0.06,2.5392440277817544e7
0.02,0.56,0.94,2.544411474182934e7
0.79,0.71,0.63,2.539983055314663e7
0.4,0.72,0.67,2.5248524142704897e7
0.5,0.06,0.17,2.5258077038063165e7
0.23,0.84,0.62,2.523167588793013e7
0.07,0.11,0.73,2.5223224720431656e7
0.67,0.54,0.75,2.5341492176432196e7
0.81,0.67,0.31,2.54061516127068e7
0.37,0.09,0.06,2.5163458703164767e7
0.4,0.98,0.95,2.52832047446546e7
0.52,0.05,0.72,2.5282085632330116e7
0.92,0.53,0.76,2.5443439325915523e7
0.66,0.42,0.22,2.5325150255697485e7
0.89,0.7,0.68,2.5436918666271295e7
0.7,0.31,0.27,2.5333685866904162e7
0.34,0.6,0.68,2.521067617419845e7
0.34,0.44,0.29,2.5179811184086796e7
0.81,0.55,0.14,2.5400895113273837e7
0.96,0.15,0.15,2.5454271738469124e7
0.39,0.06,0.8,2.5192361545778353e7
0.69,0.84,0.72,2.536750156832732e7
0.6,0.55,0.23,2.5311866630356085e7
0.29,0.8,0.71,2.5229019169744413e7
0.34,0.56,0.08,2.520368487496256e7
0.55,0.26,0.3,2.5253332219420113e7
0.55,0.39,0.32,2.5268635695363186e7
0.46,0.32,0.48,2.5212713125892267e7
0.41,0.89,0.9,2.527266541256819e7
0.6,0.77,0.41,2.5329595333052605e7
0.48,0.97,1.0,2.5305872161354255e7
0.38,0.42,0.45,2.519210861963981e7
0.81,0.92,0.17,2.541352603563497e7
0.48,0.05,0.27,2.5258458240203027e7
0.72,0.49,0.07,2.535891939541522e7
1.0,0.72,0.46,2.547612725122029e7
0.8,0.79,0.31,2.5405874891542856e7
0.63,0.58,0.66,2.532775400324939e7
0.25,0.86,0.7,2.5234614771198377e7
0.39,0.53,0.83,2.5217097117120557e7
0.4,0.92,0.48,2.5273776323086835e7
0.99,0.34,1.0,2.546288381845755e7
0.99,0.63,0.15,2.5471904396473173e7
0.8,0.54,0.28,2.539625890777593e7
0.19,0.25,0.74,2.511172439543288e7
0.89,0.72,0.22,2.543725989247948e7
0.58,0.33,0.33,2.5275939004153248e7
0.03,0.6,0.34,2.5415253835846037e7
0.35,0.08,0.81,2.515636495230632e7
0.96,0.47,0.89,2.5456396811497647e7
0.49,0.04,0.04,2.5282864830596775e7
0.03,0.42,0.4,2.538355726198288e7
0.35,0.15,0.28,2.514223063462798e7
0.29,0.67,0.56,2.5209043292003985e7
0.94,0.94,0.74,2.545755936469968e7
0.04,0.71,0.35,2.5399844323494297e7
0.43,0.48,0.9,2.5225591474866305e7
1.0,0.82,0.43,2.5476223741684448e7
0.58,0.28,0.17,2.527081197203918e7
0.76,0.31,0.38,2.5362245118369717e7
0.71,0.15,0.31,2.5339352427317094e7
0.38,0.93,0.93,2.5269517410125114e7
0.94,0.37,0.19,2.544406213026857e7
0.03,0.27,0.5,2.5350569563481864e7
0.38,0.95,0.16,2.527269118803194e7
0.36,0.79,0.76,2.5244299739172872e7
0.67,0.9,0.59,2.5363773937414903e7
0.24,0.25,0.04,2.5109953056319837e7
0.13,0.87,0.3,2.5277153515886165e7
0.9,0.64,0.46,2.5439355423029598e7
0.24,0.38,0.31,2.5139463687159464e7
0.55,0.72,0.95,2.5306280241121557e7
0.09,0.02,0.36,2.5281326367362127e7
0.71,0.58,0.94,2.5361605355694115e7
0.93,0.34,0.78,2.5438668697151884e7
0.39,0.99,0.7,2.5282209984681185e7
0.64,0.64,0.63,2.533676612274349e7
0.99,0.53,0.44,2.5469745735478044e7
0.93,0.86,0.13,2.5452938311602797e7
0.5,0.51,0.38,2.5262093740154028e7
0.04,0.4,0.61,2.5346581600710575e7
0.54,0.95,0.4,2.5323096073659077e7
0.62,0.02,0.6,2.5414376887475785e7
0.13,0.1,0.7,2.5135826619592827e7
0.14,0.99,0.09,2.5291579446259882e7
0.6,0.23,0.5,2.5278370814359438e7
0.32,0.96,0.99,2.52603160177059e7
0.74,0.49,0.85,2.5367593226289805e7
0.26,0.1,0.63,2.5110365653065268e7
0.35,0.64,0.7,2.5220367779010274e7
0.33,0.66,0.7,2.521728825309157e7
0.82,0.85,0.89,2.5414663559845865e7
0.5,0.64,0.46,2.5278355074466035e7
0.78,0.13,0.49,2.5377057733692735e7
0.65,0.31,0.13,2.5309136105046123e7
0.98,0.54,0.32,2.5466361629841883e7
0.11,0.9,0.63,2.530169694787389e7
0.71,0.94,0.36,2.538036125174025e7
0.75,0.39,0.74,2.5363652646999095e7
0.13,0.53,0.46,2.521609482335773e7
0.44,0.55,0.7,2.524132012631291e7
0.78,0.2,0.51,2.536960389925981e7
0.03,0.36,0.76,2.537031851363081e7
0.43,0.19,0.2,2.5184203683257762e7
0.46,0.64,0.41,2.526185113228383e7
0.7,0.92,0.52,2.5375593602079872e7
0.53,0.6,0.34,2.528668126314081e7
0.19,0.29,0.25,2.512026032164366e7
0.56,0.79,0.85,2.5315688572537698e7
0.88,0.19,0.09,2.5416266955626458e7
0.25,0.12,0.37,2.5104674871116683e7
0.55,0.6,0.83,2.5295275927778803e7
0.23,0.97,0.35,2.5255481445099037e7
0.19,0.19,0.69,2.5102895900711633e7
0.95,0.38,0.55,2.5448537258777328e7
0.99,0.69,0.71,2.5472528649764e7
0.58,0.33,0.75,2.5275939004153248e7
0.04,0.85,0.21,2.5414303492326666e7
0.42,0.57,0.92,2.523591300826127e7
0.67,0.92,0.29,2.536514312168778e7
0.27,0.88,0.54,2.5239074248387158e7
0.69,0.34,0.13,2.5331333631455723e7
0.04,0.77,0.92,2.5406278116207745e7
0.84,0.62,0.05,2.54159593119346e7
0.75,0.02,0.83,2.5470226865359418e7
0.47,0.79,0.66,2.528178483049499e7
0.18,0.95,0.9,2.5262018349175435e7
0.82,0.22,0.33,2.538784748666462e7
0.08,0.65,0.33,2.53053862488621e7
0.36,0.33,0.26,2.5165130789317917e7
0.76,0.28,0.73,2.5360632256246883e7
0.13,0.33,0.81,2.5164537174951896e7
0.12,0.03,0.48,2.5206175276551045e7
0.01,0.4,0.13,2.545934859961558e7
0.52,0.96,0.82,2.5317601521399733e7
0.87,0.5,0.34,2.5422426211027905e7
0.1,0.87,0.47,2.5308712114837565e7
0.58,0.47,0.15,2.529367790509202e7
0.14,0.75,0.2,2.5249582674299102e7
0.23,0.97,0.85,2.5255481445099037e7
0.95,0.74,0.24,2.5458904895046137e7
0.54,0.63,0.49,2.5294079658741422e7
0.49,0.09,0.33,2.5233269311772406e7
0.24,0.85,0.2,2.52329331699407e7
0.06,0.31,0.64,2.5270971687872667e7
0.91,0.51,0.67,2.5438736770401563e7
0.87,0.35,0.72,2.5413874830709975e7
0.73,0.25,0.53,2.5345130588187188e7
0.92,0.39,0.25,2.543687762446837e7
0.18,0.25,0.34,2.5114513118763294e7
0.98,0.66,0.14,2.5468751726067558e7
0.32,0.29,0.27,2.5140306081504717e7
0.52,0.1,0.72,2.5247142851766378e7
0.64,0.33,0.7,2.5306032206062414e7
0.59,0.31,0.71,2.527884387763872e7
0.33,0.56,0.18,2.520040060804036e7
0.75,0.01,0.74,2.5485661189298425e7
0.22,0.81,0.06,2.5227600447796002e7
0.39,0.38,0.3,2.518867324701595e7
0.63,0.79,0.97,2.5342359436620515e7
0.32,0.58,0.14,2.520098642750177e7
0.97,0.84,0.7,2.546626131808177e7
0.37,0.02,0.2,2.5276923571725205e7
0.47,0.68,1.0,2.5270468062192623e7
0.59,0.76,0.36,2.532504008092288e7
0.95,0.28,0.21,2.5445109741277598e7
0.74,0.76,0.8,2.538262723582573e7
0.2,0.84,0.86,2.523598200956428e7
0.46,0.67,0.33,2.5265361091186676e7
0.75,0.97,0.41,2.5395927853072207e7
0.75,0.42,0.65,2.5366177786629558e7
0.65,0.67,0.78,2.5342918848805558e7
0.07,0.52,0.96,2.5299588442358397e7
0.54,0.85,0.81,2.5313133348428436e7
0.62,0.99,0.11,2.5354347245977994e7
0.92,0.87,0.59,2.544967851040222e7
0.67,0.67,0.84,2.5351002408212326e7
0.19,0.76,0.95,2.5225360060188916e7
0.98,0.98,0.59,2.547131753876958e7
0.94,0.59,0.84,2.5452963883009154e7
0.52,0.01,0.61,2.5385719065463964e7
0.26,0.88,0.04,2.5238355131526813e7
0.07,0.84,0.62,2.5349813045109868e7
0.14,0.03,0.88,2.518853471798443e7
0.65,0.92,0.7,2.5358161018238436e7
0.79,0.81,0.14,2.5402796348981578e7
0.82,0.71,0.24,2.5411167740242854e7
0.75,0.72,0.51,2.538491131591787e7
0.99,0.29,0.04,2.5461579601455428e7
0.35,0.47,0.38,2.518988948777491e7
0.56,0.4,0.1,2.5274923048919357e7
0.24,0.58,0.23,2.5186451025898717e7
0.88,0.27,0.2,2.541505891072463e7
0.54,0.5,0.34,2.5279032484861724e7
0.8,0.35,0.65,2.538316232276578e7
0.53,0.44,0.15,2.526603184159855e7
0.92,0.59,0.97,2.544549754971284e7
0.99,0.44,0.05,2.5466654632641118e7
0.88,0.21,0.3,2.5415329955456156e7
0.39,0.41,0.98,2.519456659203988e7
0.43,0.32,0.25,2.5197312291903667e7
0.39,0.28,0.69,2.517077512803493e7
0.31,0.65,0.78,2.5210277969029937e7
0.65,0.49,0.5,2.5327947882665697e7
0.55,0.41,0.85,2.5271421530404136e7
0.03,0.92,0.59,2.54466652810912e7
0.3,0.15,0.98,2.5119010319507524e7
0.95,0.74,0.42,2.5458904895046137e7
0.82,0.7,0.46,2.5410888520783897e7
0.26,0.47,0.3,2.516403467054968e7
0.79,0.89,0.01,2.5405439202265743e7
0.96,0.18,0.78,2.5451371140978515e7
0.78,0.05,0.91,2.5416750386451464e7
1.0,0.18,0.52,2.5467705618346475e7
0.81,0.57,0.63,2.5401952348738793e7
0.18,0.26,0.06,2.5116516628764126e7
0.2,0.9,0.98,2.524645537052905e7
0.69,0.88,0.51,2.5369653406310827e7
0.2,0.79,0.31,2.5227678079104256e7
0.53,0.98,0.11,2.5323449798321277e7
0.55,0.9,0.15,2.5321291318495214e7
0.98,0.44,0.13,2.54628453014929e7
0.56,0.91,0.87,2.532576455959346e7
0.31,0.33,0.14,2.5144535658977494e7
0.11,0.36,0.42,2.5194761114025034e7
0.9,0.71,0.5,2.5440732673028573e7
0.47,0.8,0.55,2.528279240844354e7
0.26,0.29,0.31,2.5121198639607854e7
0.7,0.08,0.7,2.53533727965569e7
0.08,0.76,0.78,2.5321878098441217e7
0.11,0.32,0.18,2.5184298321817897e7
0.89,0.58,0.47,2.5433786398734853e7
0.62,0.29,0.99,2.529231494089696e7
0.26,0.01,0.02,2.5247255193168536e7
0.62,0.75,0.95,2.5336050620958578e7
0.65,0.34,0.85,2.5311943861039426e7
0.07,0.53,0.95,2.5301693306723304e7
0.57,0.02,0.1,2.5389851684757464e7
0.49,0.48,0.57,2.5253091110612817e7
0.43,0.55,0.28,2.5237048507608507e7
0.38,0.89,0.93,2.5263605396233253e7
0.77,0.07,0.48,2.5393460402584005e7
0.36,0.87,0.88,2.525512993782814e7
0.85,0.63,0.08,2.542016224930971e7
0.96,0.25,0.75,2.544901260414141e7
0.38,0.96,0.67,2.5274340810455438e7
0.68,0.43,0.62,2.5335436636580504e7
0.04,0.66,0.14,2.5393836689539433e7
0.52,0.13,0.55,2.5239952735868413e7
0.07,0.79,0.71,2.5343320008630205e7
0.67,0.95,0.64,2.5367409674552567e7
0.99,0.13,0.62,2.546928189822175e7
0.03,0.89,0.6,2.5443917841186393e7
0.17,0.58,0.26,2.5199702189181685e7
0.45,0.84,0.74,2.527986866440854e7
0.44,0.74,0.19,2.5265427518877007e7
0.77,0.49,0.04,2.5380449821196493e7
0.14,0.83,0.78,2.5262517328831058e7
0.76,0.07,0.72,2.538872717909951e7
0.49,0.25,0.9,2.5220172255523086e7
0.16,0.85,0.67,2.525288340997037e7
0.39,0.55,0.1,2.5220507481568374e7
0.2,0.89,0.68,2.524464898855411e7
0.64,0.61,0.9,2.5334497086117007e7
0.78,0.14,0.51,2.537531017723983e7
0.82,0.58,0.59,2.5406438171054713e7
0.84,0.16,0.04,2.5400740431354243e7
0.17,0.86,0.76,2.5249577192514572e7
0.86,0.4,0.83,2.5412512795475192e7
0.06,0.83,0.85,2.5367502941928588e7
0.02,0.59,0.94,2.544792149265062e7
0.2,0.22,0.41,2.5104793133880362e7
0.28,0.28,0.93,2.5124297067845818e7
0.61,0.8,0.38,2.5335400587172944e7
0.61,0.27,0.41,2.5285640895850275e7
0.53,0.95,0.26,2.5319727915001743e7
0.15,0.57,0.8,2.520893867056285e7
0.37,0.1,0.68,2.5160420939349983e7
0.27,0.31,0.45,2.5127801418608554e7
0.26,0.6,0.96,2.5191895807991304e7
0.57,0.46,0.32,2.5287734678389117e7
0.05,0.14,0.34,2.5270130618058063e7
0.61,0.06,0.55,2.532059499248845e7
0.84,0.08,0.87,2.541988183064347e7
0.58,0.69,0.07,2.5315939342472587e7
0.56,0.79,0.84,2.5315688572537698e7
0.34,0.97,0.7,2.526626152273044e7
0.66,0.83,0.56,2.535593173595342e7
0.66,0.34,0.48,2.531682852010182e7
0.96,0.32,0.76,2.5450227857854947e7
0.48,0.77,0.72,2.528353277441901e7
0.31,0.66,0.67,2.5211895008235767e7
0.09,0.42,0.95,2.5239559411378358e7
0.1,0.03,0.89,2.5230526957541298e7
0.99,0.99,0.43,2.547470684569007e7
0.8,0.09,0.01,2.5397384341130886e7
0.84,0.51,0.81,2.541084965994742e7
0.07,0.52,0.78,2.5299588442358397e7
0.66,0.72,0.83,2.5349930187604252e7
0.87,0.08,0.23,2.543304027581503e7
0.13,0.75,0.32,2.525789293485223e7
0.1,0.09,0.47,2.517289399811424e7
0.29,0.19,0.79,2.5115515026872177e7
0.53,0.43,0.68,2.526458230959379e7
0.12,0.56,0.62,2.523284755526183e7
0.41,0.63,0.24,2.5240579616230883e7
0.17,0.56,0.02,2.5195364907779545e7
0.66,0.39,0.58,2.5321947355774593e7
0.55,0.66,0.79,2.5301115293255776e7
0.74,0.82,0.58,2.538490682154789e7
0.68,0.67,0.94,2.535502740752982e7
0.15,0.91,0.58,2.52692434612807e7
0.17,0.52,0.95,2.518621743665097e7
0.76,0.07,0.81,2.538872717909951e7
0.01,0.82,0.66,2.5499295694425583e7
0.54,0.88,0.2,2.5315850958673798e7
