α_v,α_s,decay,MSE
0.3,0.86,0.95,5.430654397232572e6
0.95,0.46,0.56,5.44794805762322e6
0.14,0.75,0.24,5.4310527168931365e6
0.81,0.18,0.69,5.444610140021156e6
0.8,0.66,0.61,5.440819312927313e6
0.65,0.69,0.74,5.435062957733059e6
0.94,0.42,0.5,5.4473995170056205e6
0.16,0.48,0.08,5.421948729589691e6
0.57,0.71,0.72,5.432651188165672e6
0.12,0.88,0.74,5.438274780309578e6
0.57,0.6,0.34,5.430724860908244e6
0.3,0.84,0.64,5.42994468779294e6
0.95,0.45,0.28,5.447961472794739e6
0.32,0.46,0.57,5.420708760612228e6
0.58,0.07,0.44,5.451500362749865e6
0.64,0.82,0.35,5.437265059104295e6
0.11,0.67,0.95,5.432618661461855e6
0.38,0.8,0.29,5.429770036006536e6
0.84,0.39,0.67,5.441559440946158e6
0.44,0.78,0.26,5.430535885284608e6
0.44,0.57,0.11,5.425863675590089e6
0.38,0.13,0.96,5.430041427915065e6
0.56,0.9,0.28,5.437049409996161e6
0.05,0.73,0.08,5.456057624951548e6
0.54,0.31,0.57,5.427549006667199e6
0.78,0.46,0.84,5.438386568485869e6
0.77,0.3,0.15,5.43843749077698e6
0.98,0.94,0.24,5.45325448351033e6
0.72,0.02,0.76,5.479553676573292e6
0.12,0.65,0.72,5.430349614391418e6
0.87,0.29,0.96,5.444204200818501e6
0.95,0.3,0.61,5.449066720559493e6
0.08,0.55,0.29,5.43717173338337e6
0.35,0.11,0.12,5.432464726447572e6
0.74,0.96,0.9,5.444064818426211e6
0.7,0.44,0.52,5.434480917056641e6
0.77,0.67,0.66,5.4395893298458e6
0.62,0.19,0.17,5.434374145745808e6
0.67,0.08,0.57,5.452005168844398e6
0.72,0.45,0.98,5.435446325521952e6
0.47,0.78,0.16,5.431300179492498e6
0.43,0.36,0.46,5.423120136685142e6
0.23,0.48,0.73,5.420019509574237e6
0.76,0.52,0.67,5.437703259778423e6
0.24,0.3,0.26,5.418096952687502e6
0.98,0.35,0.24,5.450454912251369e6
0.55,0.22,0.78,5.429790804116953e6
0.89,0.16,0.29,5.450722215382914e6
0.58,0.68,0.21,5.432413966205558e6
0.74,0.86,0.8,5.441560057214865e6
0.35,0.44,0.76,5.421183686620989e6
0.51,0.71,0.17,5.430762562746119e6
0.61,1.0,0.88,5.4416701821044935e6
0.79,0.12,0.39,5.449496945541505e6
0.84,0.86,0.95,5.4454419561884785e6
0.26,0.87,0.79,5.430957348725975e6
0.4,0.36,0.35,5.422059304832971e6
0.73,0.59,0.31,5.4369327405096805e6
0.32,0.35,0.44,5.4195635695695635e6
0.58,1.0,0.94,5.440941305767553e6
0.48,0.13,0.87,5.433881294294735e6
0.99,0.74,0.94,5.451398358107771e6
0.64,0.94,0.2,5.440452681621544e6
0.3,0.21,0.09,5.420777933525768e6
0.22,0.75,0.9,5.427146475610713e6
0.9,0.03,0.11,5.481313621994196e6
0.19,0.39,0.84,5.419099791493988e6
0.88,0.34,0.46,5.444169214231838e6
0.56,0.59,0.46,5.430215074979391e6
0.88,0.12,0.52,5.454442602140484e6
0.3,0.47,0.11,5.420453953440936e6
0.55,0.18,0.56,5.431851895024801e6
0.21,0.62,0.59,5.4234872127483245e6
0.52,0.19,0.46,5.429920209298345e6
0.63,0.01,0.13,5.475741639115188e6
0.3,0.77,0.41,5.427644260408679e6
0.19,0.87,1.0,5.432243396791732e6
0.15,0.91,0.59,5.436191680408265e6
0.54,0.15,0.06,5.433953539484354e6
0.23,0.81,0.68,5.4290166488708835e6
0.61,0.56,0.76,5.431663317058261e6
0.57,0.97,0.93,5.43960459684488e6
0.71,0.56,0.99,5.43575959677295e6
0.82,0.99,0.72,5.44762543551757e6
0.49,0.33,0.69,5.425402870846493e6
0.68,0.71,0.75,5.436509299906692e6
0.37,0.79,0.76,5.429278141850257e6
0.64,0.74,0.58,5.4355942791009005e6
0.62,0.14,0.77,5.438600340653599e6
0.11,0.91,0.99,5.441116154358018e6
0.23,0.95,0.37,5.434546026056365e6
0.9,0.21,0.8,5.448308275760803e6
0.49,0.19,0.81,5.42864856178985e6
0.9,0.35,0.45,5.445291771275905e6
0.07,0.05,0.57,5.471127555586997e6
0.35,0.64,0.49,5.424896963868754e6
0.17,0.64,0.87,5.425397649715344e6
0.56,0.82,0.96,5.43482004943436e6
0.93,0.11,0.05,5.4588825780985e6
0.54,0.34,0.02,5.427403509196627e6
0.79,0.76,0.5,5.441677442144431e6
0.91,0.08,0.99,5.463607823967818e6
0.92,0.03,0.12,5.482187501351041e6
0.27,0.76,0.97,5.427154256490071e6
0.17,0.13,0.63,5.427377312831301e6
0.83,0.95,0.25,5.446949547344921e6
0.29,0.2,0.71,5.4209857811936475e6
0.22,0.43,0.49,5.4191980584073635e6
0.53,1.0,0.12,5.439805270933527e6
0.09,0.71,0.06,5.438434488827344e6
0.98,0.43,0.54,5.449958261253444e6
0.2,0.33,0.74,5.418321989141745e6
0.46,0.66,0.18,5.42820522339471e6
0.25,0.12,0.93,5.428226340164611e6
0.88,0.12,0.49,5.454442602140484e6
0.07,0.1,0.64,5.451457443979989e6
0.09,0.55,0.85,5.433952769807764e6
0.25,0.21,0.32,5.4198139138939995e6
0.25,0.73,0.86,5.426232728317495e6
0.21,0.11,0.5,5.43004395016402e6
0.77,0.9,0.22,5.443540424228102e6
0.34,0.46,0.97,5.421190577560192e6
0.16,1.0,0.87,5.439567538895424e6
1.0,0.13,0.95,5.460695561938779e6
0.94,0.33,0.03,5.448005913584853e6
0.31,0.31,0.79,5.419250546399589e6
0.23,0.83,0.62,5.429729961480234e6
0.24,0.35,0.85,5.418228977308105e6
0.45,0.35,0.47,5.423838870889777e6
0.23,0.51,0.93,5.420619695474361e6
0.4,0.51,0.45,5.423635848457789e6
0.23,0.11,0.07,5.429996601649625e6
0.01,0.31,0.11,5.482710326684055e6
0.3,0.96,0.64,5.434616546349479e6
0.7,0.87,0.63,5.440402146624967e6
0.18,0.65,0.6,5.425212363605859e6
0.67,0.49,0.2,5.433422846584997e6
0.2,0.56,0.25,5.4221620200391915e6
0.12,0.28,0.72,5.423503328176072e6
0.32,0.88,0.39,5.431545141519851e6
1.0,0.06,0.85,5.474238301343874e6
0.44,0.15,0.3,5.429807739484718e6
0.71,0.41,0.01,5.434871432712685e6
0.06,0.07,0.77,5.466462853999162e6
0.33,0.13,0.45,5.428386783845619e6
0.19,0.31,0.36,5.418462783932477e6
0.82,0.41,0.1,5.44041863230339e6
0.72,0.64,1.0,5.437079387997581e6
0.14,0.55,0.48,5.425149477798801e6
0.77,0.15,0.1,5.444841870738267e6
0.96,0.18,0.51,5.453750821629053e6
0.89,0.32,0.01,5.444981554400582e6
0.53,0.14,0.47,5.434648094789702e6
0.68,0.81,0.54,5.438379480524203e6
0.76,0.07,0.23,5.458876772702575e6
0.03,0.45,0.51,5.465606832437446e6
0.63,0.09,0.24,5.447690426898543e6
0.92,0.49,0.01,5.446106994499623e6
0.71,0.9,0.33,5.441470955052249e6
0.94,0.27,0.18,5.448974025534088e6
0.73,0.73,0.92,5.438761587214658e6
0.84,0.2,0.54,5.445172311233992e6
0.7,0.74,0.62,5.4377670452214135e6
0.76,0.96,0.73,5.44472109424814e6
0.58,0.63,0.44,5.431552955168776e6
0.5,0.4,0.92,5.425909393249548e6
0.21,0.13,0.21,5.426476374061268e6
0.71,0.77,0.03,5.438671346397854e6
0.3,0.42,0.85,5.419726363778427e6
0.24,0.61,1.0,5.42290659761427e6
0.6,0.41,0.63,5.429976912291887e6
0.68,0.14,0.25,5.441394528258933e6
0.12,0.94,0.13,5.440800250970992e6
0.9,0.92,0.41,5.449150244138354e6
0.17,0.82,0.74,5.431260810708982e6
0.11,0.66,0.28,5.4323182557672765e6
0.65,0.12,0.08,5.442679325070441e6
0.45,0.89,0.17,5.4340752927714065e6
0.61,0.21,0.14,5.432891026943135e6
0.47,0.65,0.11,5.428297640458966e6
0.25,0.65,0.49,5.423934671893271e6
0.28,0.21,0.79,5.420312411012474e6
0.81,0.6,0.72,5.440707236627921e6
0.14,0.53,0.2,5.424654289079083e6
0.02,0.22,0.59,5.476300559563559e6
0.31,0.83,0.28,5.429682776288828e6
0.83,0.44,0.81,5.440951159913239e6
0.42,0.02,0.76,5.472435282274867e6
0.18,0.53,0.29,5.422066346567007e6
0.28,0.15,0.26,5.424530180452317e6
0.95,0.86,1.0,5.45049991694609e6
0.63,0.64,0.63,5.433528044369011e6
0.75,0.82,0.84,5.44110758917683e6
0.38,0.26,0.59,5.4218659216908105e6
0.33,0.16,0.69,5.424843596013665e6
0.35,0.84,0.65,5.4305149075786015e6
0.68,0.88,0.2,5.439990863428835e6
0.22,0.15,0.16,5.423848408201711e6
0.72,0.37,0.78,5.435373201268593e6
0.98,0.36,0.89,5.45036381710235e6
0.82,0.28,0.13,5.4414825735803135e6
0.95,0.77,0.63,5.449422904240149e6
0.76,0.65,0.98,5.438911320346588e6
0.9,0.29,0.39,5.446030544263534e6
0.22,0.81,0.16,5.429173509775044e6
0.09,0.1,0.71,5.443944842905514e6
0.96,0.97,1.0,5.452861254943695e6
0.9,0.77,0.23,5.4468435110530015e6
0.88,0.86,0.26,5.447176434750486e6
0.08,0.16,0.59,5.437683998142991e6
0.71,0.09,0.31,5.451193924965079e6
0.95,0.99,0.33,5.452831347864572e6
0.51,0.27,1.0,5.426762031220954e6
0.16,0.81,0.78,5.43150786606494e6
0.13,0.84,0.73,5.435376745087048e6
0.68,0.34,0.49,5.4335757562090345e6
0.01,0.24,0.01,5.483959116465915e6
0.67,0.98,0.83,5.442566414491834e6
0.07,0.28,0.94,5.437355842848599e6
0.67,0.19,0.65,5.436738913440971e6
0.27,0.21,0.29,5.4201164334836025e6
0.14,0.03,0.39,5.467720962745591e6
0.12,0.08,0.25,5.443480451070299e6
0.63,0.21,0.3,5.433816996307757e6
0.51,0.42,0.88,5.426415177480997e6
0.11,0.01,0.82,5.476878072735138e6
0.71,0.71,0.2,5.437660224446248e6
0.84,0.49,0.64,5.44158550319695e6
0.66,0.7,0.32,5.435597921276068e6
0.12,0.94,0.95,5.440800250970992e6
0.96,0.34,0.25,5.449209902389325e6
0.22,0.08,0.03,5.438049878272527e6
0.49,0.99,0.7,5.438566099680151e6
0.22,1.0,0.58,5.437069973990076e6
0.97,0.91,0.92,5.452254218454983e6
0.51,0.29,0.32,5.42648491777809e6
0.38,0.53,0.75,5.423385402353972e6
0.83,0.75,0.64,5.443280350433972e6
0.83,0.51,0.26,5.441131589557963e6
0.02,0.85,0.88,5.479776343511423e6
0.23,0.5,0.88,5.420413753892639e6
0.3,0.01,0.66,5.469711826179352e6
0.26,0.2,0.71,5.4203969435504945e6
0.14,0.06,0.24,5.449355586437488e6
0.43,0.96,0.69,5.4362143879706925e6
0.3,0.25,0.61,5.419590053845106e6
0.25,0.61,0.39,5.422891058594967e6
0.78,0.52,0.46,5.43866329439323e6
0.03,0.83,0.37,5.4719266211343985e6
0.94,0.54,0.04,5.44740032557389e6
0.43,0.97,0.43,5.436611797924196e6
0.61,0.39,0.27,5.43034517587617e6
0.45,0.2,0.64,5.426457973856714e6
0.57,0.56,0.61,5.4301506394472085e6
0.85,0.34,0.67,5.442410925846153e6
0.22,0.3,0.58,5.418071214330297e6
0.83,1.0,0.09,5.448263615240971e6
0.71,0.42,0.67,5.434888061513862e6
0.12,0.62,0.94,5.429479610852871e6
0.76,0.27,0.6,5.438413135028632e6
0.84,0.14,0.87,5.449684763191644e6
0.07,0.86,0.37,5.450127113048239e6
0.81,0.1,0.1,5.453905923240824e6
0.69,0.4,0.69,5.433924965229806e6
0.31,0.95,0.11,5.434234055909935e6
0.06,0.1,0.1,5.45664799614961e6
0.99,0.6,0.09,5.450652225790578e6
0.82,0.63,0.95,5.441457310572661e6
0.4,0.68,0.62,5.427008195186732e6
0.4,0.71,0.77,5.427737498781584e6
0.07,0.25,0.15,5.43765615346303e6
0.85,0.08,0.64,5.460400920094816e6
0.99,0.9,0.59,5.453122076818887e6
0.81,0.28,0.4,5.440923166380916e6
0.29,0.28,0.15,5.418937171945388e6
0.41,0.24,0.88,5.42339756627739e6
0.18,0.05,0.17,5.45211974783356e6
0.12,0.45,0.95,5.425310648616296e6
0.7,0.07,0.75,5.456272795379192e6
0.13,0.48,0.1,5.424588656591273e6
0.04,0.94,0.68,5.468078560231731e6
0.6,0.69,0.13,5.4332810934986565e6
0.46,0.46,0.32,5.424934468825157e6
0.22,0.85,0.97,5.430633240109757e6
0.77,0.35,0.77,5.437968663693389e6
0.06,0.79,0.85,5.452291453187584e6
0.53,0.25,0.69,5.42800936016002e6
0.29,0.69,0.13,5.425214328032188e6
0.45,0.03,0.78,5.46714810921916e6
0.79,0.54,0.25,5.439278003988875e6
0.41,0.04,0.04,5.4598981115691215e6
0.18,0.68,0.97,5.426097000598585e6
0.71,0.59,0.6,5.436069031181185e6
0.33,0.64,0.27,5.424496793131169e6
0.01,0.82,0.05,5.485434313867377e6
0.84,0.52,0.98,5.441700480067771e6
0.85,0.86,0.44,5.4458650876841685e6
0.34,0.54,0.18,5.422541000062572e6
0.49,0.27,0.21,5.425935251113203e6
0.38,0.92,0.57,5.433816586101324e6
0.56,0.54,0.1,5.429517173902555e6
0.51,0.53,0.54,5.427570719969455e6
0.26,0.66,0.76,5.424212226125875e6
0.54,0.05,0.77,5.458255728511273e6
0.29,0.56,0.34,5.422012784681127e6
0.71,0.67,0.7,5.437067977465035e6
0.16,0.92,0.25,5.435871167365583e6
0.32,0.21,0.2,5.421324574238125e6
0.33,0.28,0.6,5.419969165312706e6
0.91,0.33,0.02,5.44609927725053e6
0.08,0.09,0.91,5.450016924187841e6
0.06,0.26,0.66,5.442665770253959e6
0.95,0.37,0.78,5.448291511782826e6
0.18,0.09,0.83,5.435575890597133e6
0.19,0.22,0.85,5.419608488818655e6
0.79,0.17,0.55,5.444204722188223e6
0.32,0.22,0.01,5.420939182892527e6
0.63,0.77,0.24,5.43584823858288e6
0.41,0.54,0.31,5.4244279856632855e6
0.59,0.54,0.89,5.430649401502967e6
0.42,0.46,0.98,5.423569767309856e6
0.72,0.44,0.45,5.43541094959973e6
0.96,0.75,0.05,5.4497775672751125e6
0.13,0.8,0.24,5.433896127468675e6
0.25,0.83,0.33,5.429534375652427e6
0.61,0.38,0.62,5.430331919755793e6
0.11,0.48,0.09,5.427614754030239e6
0.16,0.25,0.5,5.420001920216605e6
0.17,0.25,0.91,5.419511884030473e6
0.89,0.95,0.57,5.449342875902869e6
0.57,0.16,0.24,5.434296241944152e6
0.58,0.79,0.85,5.434685747362017e6
0.79,0.83,0.77,5.442848015504498e6
0.09,0.37,0.18,5.430388086786261e6
0.94,0.83,0.61,5.449589806079265e6
0.04,0.99,0.66,5.469701516753739e6
0.67,0.06,0.81,5.45856446108867e6
0.32,0.38,0.88,5.419756728178185e6
0.3,0.85,0.05,5.430296418152437e6
0.93,0.38,0.76,5.446945596382741e6
0.97,0.28,0.42,5.450767244658402e6
0.86,0.49,0.29,5.442669576621376e6
0.69,0.69,0.03,5.436571772796322e6
0.31,0.68,0.39,5.425180537677044e6
0.6,0.42,0.46,5.430019023291035e6
0.01,0.68,0.73,5.48390292605073e6
0.75,0.73,0.88,5.439564979270407e6
0.13,0.44,0.67,5.423773570061237e6
0.04,0.07,0.32,5.480448927120814e6
0.82,0.73,0.7,5.442565861924691e6
0.35,0.24,0.59,5.421267184350127e6
0.08,0.78,0.23,5.44374463626603e6
0.35,0.07,0.55,5.443715264002764e6
0.9,0.58,0.04,5.445242709991955e6
0.61,0.37,0.99,5.430328812464882e6
0.35,0.85,0.85,5.43085115562899e6
0.22,0.44,0.82,5.419360840674832e6
0.95,0.55,0.77,5.448031076071726e6
0.85,0.23,0.22,5.444500666933371e6
0.42,0.3,0.87,5.422846822254581e6
0.93,0.43,0.61,5.446746835047333e6
0.01,0.76,0.62,5.484715739699861e6
0.28,0.84,0.57,5.429846396937857e6
0.54,0.84,0.83,5.434783494239476e6
0.96,0.78,0.39,5.450062818774201e6
0.32,0.22,0.21,5.420939182892527e6
0.5,0.23,0.81,5.427296660532285e6
0.79,0.5,0.77,5.439045620482239e6
0.06,0.62,0.2,5.447656507773125e6
0.32,0.55,0.4,5.422307598519145e6
0.6,0.33,0.2,5.429995835224746e6
0.92,0.36,0.75,5.446450639283943e6
0.62,0.52,0.56,5.431604362112036e6
0.53,0.72,0.81,5.431587957365112e6
0.55,0.89,0.68,5.436483907003966e6
0.32,0.95,0.56,5.434299604899462e6
0.39,0.71,0.55,5.427500285357472e6
0.33,0.15,0.27,5.425847548074268e6
0.42,0.29,0.59,5.422928173762681e6
0.11,0.45,0.07,5.426988740139887e6
0.63,0.26,0.98,5.432223601514255e6
0.2,0.76,0.87,5.427921606527419e6
0.21,0.98,0.35,5.436354708762238e6
0.46,0.92,0.87,5.435318202889667e6
0.13,0.01,0.11,5.473816679984395e6
0.12,0.7,0.48,5.431877614127858e6
0.73,0.08,0.3,5.454626771434241e6
0.36,0.91,0.75,5.433140834164023e6
0.86,0.35,0.22,5.442908410885488e6
0.87,0.04,0.43,5.475209041886196e6
0.64,0.99,0.37,5.442084274438601e6
0.97,0.17,0.3,5.455076761989643e6
0.25,0.88,0.29,5.431396715658358e6
0.37,1.0,0.99,5.436969611732092e6
0.77,0.97,0.01,5.4453358331924025e6
0.19,0.64,0.77,5.424550348562665e6
0.47,0.39,0.59,5.4247182604403775e6
0.08,0.06,0.26,5.461585988106374e6
0.16,0.84,0.85,5.432625981150466e6
0.23,0.8,0.36,5.42866835047281e6
0.71,0.08,0.13,5.4537355784606505e6
0.55,0.45,0.95,5.428186676714403e6
0.46,0.38,0.86,5.424296846457154e6
0.37,0.51,0.16,5.422768099526564e6
0.1,0.98,0.59,5.446116590119068e6
0.18,0.3,0.38,5.41874353582857e6
0.49,0.49,0.19,5.426344122995273e6
0.84,0.81,0.44,5.444595294435552e6
0.54,0.72,0.85,5.431897705366841e6
0.04,0.23,0.33,5.4571457006951e6
0.58,0.54,0.16,5.430267944933585e6
0.69,0.35,0.73,5.434000555142194e6
0.73,0.84,0.37,5.44077221875509e6
0.29,0.66,0.38,5.424408853730963e6
0.36,0.3,0.35,5.420744404440489e6
0.8,0.46,0.24,5.43940219476456e6
0.4,0.86,0.24,5.4320483140212875e6
0.56,0.14,0.13,5.43593674934933e6
0.17,0.31,0.66,5.41913401756562e6
0.69,0.78,0.18,5.438126629197201e6
0.19,0.88,0.9,5.432641924138557e6
0.18,0.47,0.37,5.420763289334519e6
0.77,0.23,0.04,5.440017806931188e6
0.54,0.48,0.45,5.428074357701784e6
0.41,0.17,0.12,5.426793414725356e6
0.15,0.48,0.72,5.4226414525669515e6
0.02,0.16,0.05,5.480017724389132e6
0.67,0.67,0.71,5.435495607031579e6
0.36,0.67,0.02,5.425830150323769e6
0.63,0.29,0.07,5.431703445608449e6
0.73,0.54,0.98,5.436465247345954e6
0.97,0.34,0.26,5.449878651293669e6
0.2,0.14,0.02,5.425181296521586e6
0.72,0.28,0.09,5.436169570048897e6
0.14,0.23,0.3,5.42186660326593e6
0.56,0.79,0.48,5.434080609190743e6
0.28,0.3,0.81,5.418611523243602e6
0.61,0.22,0.16,5.432477585287386e6
0.23,0.51,0.08,5.420619695474361e6
0.04,0.22,0.92,5.457455224973084e6
0.58,1.0,0.89,5.440941305767553e6
0.64,0.6,0.61,5.43333998077669e6
0.46,0.54,0.34,5.426006202921525e6
0.77,0.57,0.59,5.438551654929221e6
0.69,0.46,0.16,5.4341152443816755e6
0.47,0.25,0.71,5.425509511833856e6
0.03,0.64,0.73,5.468270126822207e6
0.88,0.02,0.39,5.484967858818679e6
0.06,0.99,0.2,5.459245792591814e6
0.95,0.58,0.32,5.448128061706817e6
0.54,0.36,0.93,5.427381687132362e6
0.54,0.14,0.89,5.435074583705992e6
0.98,0.8,0.7,5.451359008836764e6
0.47,0.77,0.91,5.431041181267835e6
0.61,0.39,0.05,5.43034517587617e6
0.01,0.42,0.8,5.482367316688772e6
0.39,0.25,0.47,5.422418358060976e6
0.79,0.98,0.72,5.446296140418338e6
0.78,0.72,0.77,5.440673557069611e6
0.76,0.06,0.84,5.462232601080615e6
0.37,0.15,0.56,5.427171381726248e6
0.51,0.43,0.11,5.426487219677392e6
0.04,0.85,0.39,5.465480432175804e6
0.02,0.22,0.87,5.476300559563559e6
0.62,0.89,0.03,5.438419822953951e6
0.63,0.4,0.87,5.43123001084465e6
0.45,0.77,0.5,5.430519985821544e6
0.28,0.02,0.43,5.470399430945391e6
0.77,0.07,0.02,5.459327570887856e6
0.66,0.49,0.95,5.432993036897871e6
0.72,0.27,0.39,5.436354848358162e6
0.27,0.27,0.59,5.418648970335973e6
0.43,0.38,0.63,5.423201027215036e6
0.48,0.78,0.8,5.431565199181781e6
0.39,0.89,1.0,5.4328871799266925e6
0.72,0.25,0.91,5.436812801467981e6
0.77,0.78,0.75,5.441170570249894e6
0.72,0.54,0.57,5.436017069668077e6
0.55,0.12,0.32,5.438295888690379e6
0.18,0.75,0.43,5.42831158058643e6
0.87,0.84,0.26,5.446400052429669e6
0.12,0.4,0.47,5.424413842447823e6
0.57,0.6,0.18,5.430724860908244e6
0.85,0.21,0.87,5.445284672935629e6
0.57,0.97,0.07,5.43960459684488e6
0.27,0.47,0.07,5.420003767762038e6
0.24,0.57,0.85,5.421922827706956e6
0.52,0.51,0.45,5.42766927783388e6
0.82,0.44,0.37,5.440414961332228e6
0.29,0.07,0.54,5.442310999884119e6
0.63,0.23,0.67,5.43304215746617e6
0.96,0.31,0.58,5.44957958260015e6
0.62,0.09,0.47,5.447269453507222e6
0.76,0.71,0.69,5.439686228088074e6
0.17,0.41,0.82,5.4201105877936855e6
0.67,0.97,0.71,5.442242884554079e6
0.56,0.63,0.67,5.430852062393775e6
0.84,0.54,0.07,5.441799168505744e6
0.15,0.99,0.93,5.439825242525123e6
0.03,0.04,0.71,5.505452966607766e6
0.35,0.49,0.58,5.421905928339987e6
0.53,0.64,0.59,5.43000945264017e6
0.61,0.97,0.08,5.440610355622856e6
0.1,0.65,0.3,5.434088211473651e6
0.72,0.36,0.09,5.435404378845269e6
0.7,0.87,0.63,5.440402146624967e6
0.86,0.02,0.49,5.484202206963551e6
0.66,0.13,0.61,5.441696082632899e6
0.75,0.82,0.41,5.44110758917683e6
0.5,0.96,0.65,5.437624410206261e6
0.69,0.02,0.96,5.47869738158446e6
1.0,0.48,0.44,5.451179067501431e6
0.22,0.81,0.35,5.429173509775044e6
0.53,0.16,0.79,5.432552226541361e6
0.57,0.59,0.76,5.430574765022191e6
0.91,0.32,0.65,5.446214606536014e6
0.34,0.97,0.96,5.435322165623984e6
0.96,0.23,0.89,5.451416766754126e6
0.96,0.57,0.18,5.44869815021422e6
0.76,0.91,0.62,5.443420978719745e6
0.54,0.39,0.99,5.427438131766257e6
0.98,0.56,0.05,5.449913284365933e6
0.69,0.16,0.63,5.439865001411116e6
0.62,0.68,0.01,5.433807818304808e6
1.0,0.33,0.55,5.452056074203354e6
0.19,0.73,0.32,5.427260984100848e6
0.15,0.9,0.56,5.43576990561552e6
0.06,0.83,0.48,5.453526977359074e6
0.35,0.72,0.83,5.426913655271102e6
0.71,0.69,0.11,5.437356253533608e6
0.74,0.48,0.04,5.43652178278614e6
0.33,0.29,0.82,5.419883811182819e6
0.07,0.5,0.98,5.440025970966266e6
0.85,0.7,0.91,5.443608137739873e6
0.06,0.67,0.01,5.448925570187183e6
0.9,0.4,0.91,5.445001866008565e6
0.66,0.16,0.03,5.438419696177775e6
0.61,0.63,0.17,5.432635321456455e6
1.0,0.18,0.97,5.456486605148187e6
0.68,0.78,0.59,5.437769869145788e6
0.14,0.22,0.86,5.422156168781811e6
0.97,0.36,0.74,5.449689323393902e6
0.75,0.62,0.54,5.438130810426051e6
0.57,0.88,0.07,5.436725579855995e6
0.49,0.42,0.51,5.425656693659686e6
0.59,0.57,0.11,5.431030182730875e6
0.05,0.03,0.56,5.496345941381977e6
0.58,0.84,0.66,5.435914037636204e6
0.93,0.89,0.31,5.449980652873499e6
0.49,0.52,0.31,5.426730977155755e6
0.13,0.75,0.47,5.4321554101612605e6
0.97,0.89,0.16,5.451945047717007e6
0.56,0.16,0.66,5.433855481478168e6
0.83,0.76,0.38,5.44341637132079e6
0.12,0.21,0.84,5.424842481588041e6
0.99,0.21,0.91,5.454246586478455e6
0.03,0.26,0.53,5.465369482323426e6
0.14,0.7,0.63,5.429422075933702e6
0.64,0.35,0.58,5.431689212365049e6
0.42,0.56,0.99,5.425075715858033e6
0.72,0.32,0.85,5.435653742795737e6
0.99,0.13,0.16,5.4600218898451375e6
0.37,0.22,0.22,5.422553575492755e6
0.48,0.75,0.31,5.430812439055555e6
0.68,0.35,0.81,5.433528709611078e6
0.08,0.68,0.26,5.440657783844637e6
0.82,0.92,0.65,5.445862355655909e6
0.33,0.02,0.6,5.470908505851203e6
0.12,0.21,0.36,5.424842481588041e6
0.81,0.82,0.69,5.443482191425923e6
0.33,0.63,0.24,5.4242583069908805e6
0.7,0.71,0.77,5.437271434592479e6
0.87,0.14,0.97,5.451406544169556e6
0.4,0.26,0.82,5.422586715480167e6
0.93,0.99,0.79,5.45195041166563e6
0.13,0.55,0.44,5.426240162637343e6
0.6,0.4,0.25,5.429943081438907e6
0.66,0.87,0.16,5.439102977312729e6
0.36,0.97,0.43,5.435541195544338e6
0.6,0.11,0.99,5.4421522796095535e6
0.99,0.31,0.27,5.451625971624958e6
0.28,0.53,0.89,5.421253451665398e6
0.78,0.07,0.65,5.45978350279963e6
0.26,0.69,0.09,5.425045056926239e6
0.76,0.57,0.28,5.4380881212765705e6
0.39,0.11,0.68,5.433809412388261e6
0.03,0.95,0.6,5.474870520358219e6
0.71,0.55,0.64,5.435664833432824e6
0.33,0.79,0.76,5.428615699937452e6
0.59,0.82,0.99,5.435705512373788e6
0.91,0.96,0.22,5.450411956606416e6
0.36,0.53,0.89,5.422846618029608e6
0.04,0.96,0.26,5.46871086896299e6
0.11,0.71,0.34,5.433858368757667e6
0.18,0.83,0.04,5.431125958833198e6
0.45,0.03,0.58,5.46714810921916e6
0.29,0.7,0.5,5.425491679686006e6
0.68,0.05,0.82,5.463069035125106e6
0.42,0.72,0.24,5.4284808092349395e6
0.97,0.33,0.97,5.4499901731632445e6
0.88,0.43,0.29,5.443749659362044e6
0.49,0.75,0.85,5.431091502499009e6
0.15,0.97,0.02,5.438871322972197e6
0.76,0.43,0.06,5.437319003640501e6
0.64,1.0,0.02,5.44243535702108e6
0.89,0.11,0.26,5.456517561850154e6
0.7,0.64,0.45,5.436254889014231e6
0.47,0.92,0.9,5.435533355539227e6
0.52,0.87,0.89,5.435107017482363e6
0.74,0.44,0.43,5.43636308949979e6
0.56,0.9,0.25,5.437049409996161e6
0.69,0.82,0.23,5.43893668032034e6
0.58,0.21,0.83,5.431530097589962e6
0.69,0.01,0.49,5.477230161894185e6
0.98,0.87,0.59,5.452178802079317e6
0.93,0.98,0.97,5.451722168081411e6
0.91,0.43,0.48,5.445523315211562e6
0.09,0.58,0.34,5.434719429131584e6
0.79,0.68,0.38,5.44059540123165e6
0.17,0.68,0.96,5.42657723215716e6
0.62,0.21,0.22,5.433352074732706e6
0.28,0.14,0.43,5.425710811405339e6
0.28,0.69,0.06,5.425131271362175e6
0.24,0.29,0.78,5.418132502927752e6
0.22,0.38,0.38,5.418514213546475e6
0.61,0.39,0.43,5.43034517587617e6
0.79,0.57,0.63,5.439497440934805e6
0.3,0.35,0.68,5.419083538556963e6
0.96,0.44,0.91,5.448620077190543e6
0.16,0.09,0.02,5.4364506991554e6
0.53,0.72,0.31,5.431587957365112e6
0.22,0.79,0.91,5.428477249249607e6
0.74,0.37,0.86,5.4363564405072685e6
