α_v,α_s,decay,MSE
0.85,0.33,0.56,1.5256635420583561e7
0.52,0.2,0.64,1.5288448997846846e7
0.02,0.01,0.27,1.5353661540473646e7
0.05,0.53,0.51,1.534521454688618e7
0.49,0.86,0.23,1.5290990797973827e7
0.98,0.95,0.33,1.5233253603235608e7
0.59,0.94,0.6,1.5275558383256776e7
0.8,0.61,0.26,1.526175829414925e7
0.08,0.34,0.84,1.534513215809048e7
0.97,0.68,0.48,1.5242781582296908e7
0.32,0.23,0.32,1.5320023213884162e7
0.71,0.33,0.47,1.527316379763428e7
0.74,0.81,0.74,1.526069141925405e7
0.73,0.18,0.37,1.5255105994613905e7
0.28,0.42,0.44,1.5330787649971627e7
0.8,0.49,0.81,1.5265099251882732e7
0.95,0.44,0.69,1.5250604963631477e7
0.59,0.08,0.26,1.5262265711881973e7
0.75,0.74,0.43,1.526220598968976e7
0.8,0.16,0.77,1.524312483106425e7
0.2,0.51,0.27,1.5337485302086022e7
0.76,0.21,0.19,1.5255392751702795e7
0.17,0.96,0.13,1.5325539051856581e7
0.61,0.23,0.02,1.5278479680588042e7
0.59,0.93,0.33,1.5275805964513594e7
0.19,0.41,0.43,1.5339504172821485e7
0.96,0.77,0.36,1.5239959932125852e7
0.05,0.79,0.14,1.53377045299962e7
0.83,0.68,0.46,1.5255698844844535e7
0.07,0.28,0.59,1.534402801589956e7
0.16,0.61,0.81,1.533816664564506e7
0.72,0.78,0.53,1.5264211894574426e7
0.35,0.79,0.94,1.5311477862457387e7
0.54,0.31,0.73,1.529519048359049e7
0.68,0.33,0.56,1.5277078019167285e7
0.97,0.22,0.19,1.5235023215443045e7
0.16,0.69,0.26,1.5335540168925721e7
0.88,0.69,0.47,1.5250216308505883e7
0.17,0.45,0.26,1.5340857306551313e7
0.23,0.86,0.95,1.5322738807304792e7
0.31,0.29,0.59,1.5324860898963984e7
0.73,0.42,0.1,1.5273529615126876e7
0.88,0.23,0.81,1.5244287362362348e7
0.23,0.56,0.47,1.5333468716241887e7
0.85,0.49,0.09,1.525970335194921e7
0.49,0.93,0.4,1.528882361189043e7
0.26,0.87,0.97,1.5319099705122681e7
0.39,0.46,0.34,1.5317797616343448e7
0.29,0.87,0.5,1.5315671505160255e7
0.25,0.99,0.67,1.5316529636780841e7
0.29,0.58,0.94,1.5326598555113642e7
0.17,0.5,0.31,1.534014883038052e7
0.83,0.79,0.34,1.5251299238290222e7
0.24,0.66,0.63,1.5329149487942722e7
0.15,0.46,0.36,1.534216055287961e7
0.98,0.86,0.21,1.5235364059589336e7
0.2,0.81,0.04,1.5327612930624733e7
0.97,0.06,0.9,1.5213689157274334e7
0.84,0.29,0.88,1.5254794614720186e7
0.03,0.79,0.48,1.5340822766758667e7
0.51,0.39,0.23,1.5302170776384214e7
0.64,0.24,0.45,1.5275265048659576e7
0.56,0.82,0.5,1.528318734348363e7
0.2,0.62,0.45,1.5334475176258776e7
0.75,0.37,0.05,1.5269962483110735e7
0.5,0.09,0.84,1.5278092799837887e7
0.03,0.23,0.29,1.5345340255062213e7
0.3,0.69,0.65,1.5321425867508132e7
0.5,0.66,0.61,1.5297683344229013e7
0.58,0.57,0.27,1.5290558687809046e7
0.65,0.59,0.35,1.5280693937295925e7
0.65,0.68,0.78,1.5277098892071813e7
0.17,0.33,0.71,1.534046495016725e7
0.24,0.05,0.14,1.5319721543146394e7
0.26,0.25,0.94,1.5328722376416566e7
0.75,0.95,0.72,1.5255579229859505e7
0.29,0.01,0.89,1.5334960145151615e7
0.42,0.72,0.43,1.530557251717406e7
0.3,0.55,0.37,1.5326412383279756e7
0.19,0.03,0.96,1.533203580526932e7
0.81,0.78,0.51,1.5253816127507063e7
0.44,0.75,0.64,1.5301747844343737e7
0.01,0.16,0.77,1.535298055868619e7
0.27,0.81,0.28,1.5320138193045361e7
0.83,0.75,0.42,1.5252835683654254e7
0.42,0.3,0.54,1.5311247210321877e7
0.05,0.73,0.38,1.533970742115514e7
0.22,0.36,0.54,1.5336568175954033e7
0.47,0.79,0.1,1.5296214095983455e7
0.14,0.31,1.0,1.5342168066649852e7
0.6,0.87,0.58,1.52762218046233e7
0.21,0.34,0.58,1.5337204043170346e7
0.16,0.94,0.18,1.5327004940175932e7
0.21,0.86,0.36,1.532483617635972e7
0.05,0.56,0.11,1.5344596552845117e7
0.45,0.99,0.02,1.5292471873022879e7
0.3,0.44,0.31,1.5328517033331674e7
0.33,0.57,0.59,1.5322399837378334e7
0.41,0.93,0.44,1.5299106001966052e7
0.74,0.18,0.89,1.5253773584106e7
0.71,0.13,0.09,1.5250275328358792e7
0.29,0.91,0.24,1.5314338907065721e7
0.3,0.89,0.07,1.5313824164542083e7
0.94,0.71,0.63,1.5243971842189945e7
0.45,0.7,0.51,1.5302548542327221e7
0.77,0.43,0.64,1.526879255028206e7
0.97,0.77,0.23,1.5239178202079514e7
1.0,0.01,0.11,1.5237062026304971e7
0.29,0.55,0.92,1.5327514211565226e7
0.32,0.18,0.73,1.5315810468585588e7
0.3,0.47,0.13,1.5328187557547646e7
0.8,0.3,0.22,1.5260100772887912e7
0.1,0.79,0.99,1.533577967266453e7
0.84,0.65,0.66,1.5255875177561754e7
0.24,0.9,0.5,1.5320309029295528e7
0.48,0.12,0.83,1.528472514669716e7
0.98,0.93,0.89,1.5233629695271455e7
0.31,0.73,0.53,1.5318665920798551e7
0.81,0.4,0.65,1.5263782439268265e7
0.8,0.4,0.94,1.5264908697988568e7
0.71,0.59,0.32,1.527310207422189e7
0.34,0.58,0.7,1.53209065330219e7
0.52,0.94,0.88,1.5284651548027782e7
0.01,0.26,0.36,1.535365439672809e7
0.87,0.75,0.68,1.5248753522085804e7
0.68,0.21,0.44,1.5266090831279136e7
0.94,0.04,0.18,1.5218298496760538e7
0.05,0.38,0.61,1.5346438137931904e7
0.66,0.14,0.03,1.5259035502539178e7
0.48,0.72,0.83,1.5297784886671066e7
0.06,0.51,0.58,1.5345084570915952e7
0.18,0.1,0.64,1.5327330573844261e7
0.27,0.74,0.37,1.5322840408165375e7
0.28,0.57,0.91,1.5328006253261354e7
0.15,0.57,1.0,1.5340022794695305e7
0.6,0.85,0.19,1.5276876312856486e7
0.59,0.7,0.45,1.5284081309421428e7
0.19,0.88,0.03,1.5326156779815275e7
0.77,1.0,0.1,1.5252496053687336e7
0.75,0.99,0.14,1.5254900530040212e7
0.63,0.92,0.61,1.527092001792743e7
0.38,0.16,0.17,1.5305135130783597e7
0.47,0.61,0.04,1.530362410284399e7
0.39,0.41,0.36,1.5318004069090419e7
0.2,0.95,0.78,1.5322964469859902e7
0.91,0.06,0.1,1.5218575899799772e7
0.58,0.88,0.03,1.5278515734990971e7
0.58,0.98,0.28,1.5275963504638137e7
0.68,0.73,0.92,1.5271174489381013e7
0.81,0.96,0.96,1.5248709174715942e7
0.76,0.03,0.78,1.5242283056953544e7
0.68,0.02,0.51,1.5262332248776577e7
0.39,0.91,0.42,1.5302227646988021e7
0.39,0.71,0.8,1.5309787280447517e7
0.91,0.37,0.79,1.5252661686332142e7
0.25,0.18,0.99,1.5325046760859542e7
0.18,0.57,0.7,1.5337738568094866e7
0.28,0.55,0.03,1.5328599564034412e7
0.57,0.08,0.24,1.5265552996205503e7
0.04,0.32,0.55,1.5346560851929173e7
0.79,0.91,0.23,1.525192004126467e7
0.57,0.91,0.35,1.5278936392659673e7
0.71,0.05,0.11,1.5243163373932544e7
0.81,0.29,0.48,1.5258136113193626e7
0.5,0.68,0.37,1.529684436056136e7
0.51,0.72,0.43,1.5293827914037379e7
0.4,0.77,0.18,1.5306051818334637e7
0.38,0.71,0.29,1.53110346712423e7
0.03,0.54,0.02,1.5347496794183709e7
0.25,0.46,0.22,1.5333596139906416e7
0.27,0.51,0.63,1.5330675667851295e7
0.78,0.86,0.77,1.5254398329293007e7
0.78,0.64,0.34,1.526284616554373e7
0.15,0.97,0.32,1.5326953181737168e7
0.86,0.88,0.67,1.5245314242305646e7
0.55,0.08,0.21,1.5268873836268114e7
0.62,0.31,0.48,1.528401781042628e7
0.4,0.39,0.24,1.5316604948458022e7
0.89,0.96,0.06,1.5240676088077646e7
0.11,0.85,0.5,1.5333304896763364e7
0.38,0.77,0.68,1.530856754881519e7
0.4,0.78,0.26,1.5305648810414176e7
0.55,0.89,0.44,1.528213644209819e7
0.62,0.71,0.79,1.5279720630193945e7
0.92,0.78,0.94,1.5242934170887256e7
0.6,0.18,0.24,1.5273781787523475e7
0.86,0.2,0.17,1.5242333987576468e7
0.42,0.85,0.44,1.5300431298204914e7
0.65,0.54,0.86,1.5282312132713772e7
0.54,0.99,0.85,1.5280912338152904e7
0.64,0.24,0.49,1.5275265048659576e7
0.84,0.76,0.48,1.5251394252646938e7
0.37,0.8,1.0,1.5308621709879855e7
0.87,0.34,0.73,1.5255143364447052e7
0.7,0.76,0.47,1.5267451119466823e7
0.65,0.47,0.69,1.5283688085377285e7
0.66,0.35,0.84,1.5280699521860741e7
0.06,0.5,0.12,1.5345246500674209e7
0.11,0.88,0.24,1.5332324417362731e7
0.39,0.21,0.67,1.5308785356934799e7
0.4,0.68,0.11,1.530977901215204e7
0.72,0.28,0.95,1.5268293912391176e7
0.71,0.02,0.31,1.5257819437647328e7
0.81,0.54,0.06,1.526294873348947e7
0.03,0.68,0.43,1.5344180537572341e7
0.53,0.79,0.09,1.5288300251738993e7
0.02,0.15,0.52,1.5344579829898626e7
0.87,0.19,0.79,1.5239844369474003e7
0.67,0.99,0.59,1.5264434551545009e7
0.96,0.83,0.06,1.5237831454982305e7
0.14,0.37,0.21,1.5343034177410558e7
0.57,0.53,0.36,1.5293094221239755e7
0.06,0.03,0.4,1.5338847805014463e7
0.02,0.86,0.97,1.5342874637364415e7
0.81,0.85,0.81,1.5251387507618591e7
0.9,0.04,0.31,1.5221804815041535e7
0.76,0.51,0.4,1.5269363953276088e7
0.86,0.74,0.47,1.525014460107671e7
0.94,0.17,0.66,1.5230241059653657e7
0.56,0.82,0.06,1.528318734348363e7
0.22,0.58,0.98,1.5333855003253147e7
0.73,1.0,0.67,1.5257077844649257e7
0.57,0.6,0.22,1.5290812711471736e7
0.62,0.14,0.73,1.5265080764088267e7
0.85,0.4,0.44,1.5259456696370417e7
0.21,0.14,0.29,1.5326702626815263e7
0.57,0.61,0.18,1.5290432799251314e7
0.51,0.73,0.71,1.5293405809041465e7
0.37,1.0,0.18,1.5302235989638949e7
0.8,0.44,0.86,1.5265385960069831e7
0.18,0.94,0.46,1.5325210432454348e7
0.16,0.18,0.32,1.5334881829192571e7
0.15,0.51,0.21,1.5341393089731911e7
0.05,0.4,0.56,1.534649410762662e7
0.74,0.09,0.94,1.5240475915686868e7
0.63,0.65,0.85,1.5280941680046786e7
0.28,0.32,0.31,1.5329488982970903e7
0.32,0.14,0.11,1.5311911451995796e7
0.07,0.61,0.99,1.5342507688540585e7
0.14,0.53,0.69,1.5341629353535615e7
0.03,0.35,0.48,1.5348503608100267e7
0.71,0.28,0.33,1.5269598864003766e7
0.62,0.12,0.53,1.5262211348746946e7
0.77,0.78,0.61,1.5258295214617146e7
0.35,0.51,0.03,1.53217360965724e7
0.48,0.43,0.17,1.5306474605817059e7
0.2,0.05,0.09,1.5325091585049171e7
0.23,0.42,0.1,1.5335875421572005e7
0.23,0.25,0.8,1.5332088800948432e7
0.96,0.1,0.52,1.5217837803503899e7
0.62,0.81,0.67,1.5275692622720031e7
0.67,0.06,0.33,1.5248652012012925e7
0.02,0.62,0.95,1.5349031322597414e7
0.13,0.36,0.92,1.53435241161168e7
0.64,0.26,0.24,1.5277290063186584e7
0.73,0.46,0.91,1.5273624007178256e7
0.97,0.97,0.98,1.5233691534847049e7
0.53,0.2,0.77,1.5286932833307726e7
0.51,0.12,0.14,1.5279837396999957e7
0.69,0.92,0.52,1.5263399088706713e7
0.36,0.73,0.07,1.5312676577158293e7
0.77,0.85,0.69,1.5255842990567783e7
0.78,0.66,0.4,1.5262033494604887e7
0.12,0.4,0.15,1.5344196323435778e7
0.57,0.01,0.6,1.529099059761184e7
0.51,0.83,0.09,1.5289422569879457e7
0.56,0.65,0.02,1.5290154494189752e7
0.52,0.44,0.71,1.5301148415037071e7
0.6,0.43,0.16,1.5290431505033953e7
0.89,0.8,0.05,1.5244939067619735e7
0.5,0.06,0.91,1.5276668826685267e7
0.66,0.99,0.39,1.5265668649755785e7
0.5,0.18,0.49,1.528911579727577e7
0.22,0.77,0.23,1.532706860944279e7
0.7,0.06,0.24,1.5244124593710808e7
0.84,0.66,0.68,1.5255469211934334e7
0.4,0.68,0.32,1.530977901215204e7
0.96,0.2,0.44,1.5233073115186553e7
0.65,0.57,0.28,1.5281388917611625e7
0.35,0.4,0.29,1.5322827364722785e7
0.36,0.12,0.71,1.5303885382701023e7
0.91,0.82,0.52,1.5242400666205293e7
0.12,0.31,0.4,1.5343273310645483e7
0.87,0.9,0.91,1.5243812603347247e7
0.46,0.04,0.14,1.5286247848112773e7
0.94,0.03,0.36,1.5222582440340452e7
0.58,0.33,0.31,1.5290675276182732e7
0.22,0.9,0.38,1.5322455753468793e7
0.96,0.98,0.87,1.5234332554344036e7
0.81,0.72,0.82,1.5256198019570086e7
0.32,0.13,0.7,1.5310924383112941e7
0.83,0.91,0.77,1.524761398233936e7
0.04,0.95,0.21,1.5333728177993283e7
0.52,0.77,0.5,1.5290424318625513e7
0.54,0.82,0.93,1.52858287622988e7
0.89,0.33,0.25,1.525258538613678e7
0.28,0.02,0.17,1.5327285122793645e7
0.75,0.71,0.55,1.5263442511876086e7
0.26,0.01,0.79,1.5338681432009367e7
0.04,0.87,0.48,1.533617496082961e7
0.1,0.08,0.33,1.5332503389414499e7
0.19,0.86,0.66,1.5326830804923704e7
0.15,0.32,0.85,1.534173244477874e7
0.1,0.4,0.36,1.5344987239924124e7
0.31,0.38,0.66,1.532732511508179e7
0.25,0.41,0.48,1.533392427471209e7
0.86,0.49,0.07,1.5258678574109036e7
0.72,0.57,0.37,1.5272558614205707e7
0.95,0.8,0.39,1.5239659229971724e7
0.33,0.22,0.31,1.5317937761908753e7
0.63,0.33,0.28,1.528379601541691e7
0.86,0.75,0.94,1.5249746390317917e7
0.85,0.62,0.86,1.525602347102499e7
0.18,0.54,0.89,1.5338512406566892e7
0.98,0.39,0.84,1.5247448831772022e7
0.88,0.9,0.01,1.5242846796085302e7
0.34,0.39,0.94,1.5323942719068516e7
0.56,0.51,0.23,1.5294910430035884e7
0.06,0.26,0.74,1.5343582035047464e7
0.98,0.9,0.53,1.5234295166105302e7
0.56,0.16,0.95,1.5277205682156006e7
0.31,0.7,0.67,1.5319872702480957e7
0.97,0.77,0.94,1.5239178202079514e7
0.28,0.11,0.45,1.5314943353880703e7
0.69,0.87,0.83,1.5264768780872393e7
0.52,0.75,0.56,1.5291245333993241e7
0.39,0.88,0.35,1.5303198894152965e7
0.29,0.75,0.07,1.5320182564525297e7
0.22,0.65,0.52,1.5331538490208296e7
0.33,0.97,0.7,1.5307840750052981e7
0.56,0.76,0.09,1.5285532482452197e7
0.18,0.43,0.07,1.5340242844242714e7
0.86,0.7,0.63,1.525177528818268e7
0.81,0.18,0.78,1.5244998617273774e7
0.48,0.2,0.58,1.5294503565984078e7
0.79,0.29,0.67,1.5260460908418234e7
0.84,0.96,0.75,1.524556945807405e7
0.87,0.18,0.81,1.5238351998433357e7
0.69,0.97,0.82,1.5262332210200427e7
0.61,0.99,0.33,1.5271942601597153e7
0.17,0.43,0.64,1.53410160889332e7
0.81,0.84,0.18,1.525170420660623e7
0.25,0.89,0.99,1.5319537963772811e7
0.3,0.81,0.13,1.53166872440592e7
1.0,0.24,0.99,1.5235339505852751e7
0.58,1.0,0.15,1.5275586284747943e7
0.15,0.33,0.19,1.5341921267050168e7
0.2,0.91,0.15,1.5324193008566668e7
0.26,0.87,0.45,1.5319099705122681e7
0.34,0.9,0.92,1.5308718777646517e7
0.75,0.86,0.39,1.5257845521575723e7
0.53,0.37,0.23,1.5299040846895343e7
1.0,0.01,0.55,1.5237062026304971e7
0.77,0.97,0.76,1.5252935851603936e7
0.78,0.15,0.61,1.5244024491650283e7
0.35,0.25,0.84,1.5317527009547438e7
0.93,0.43,0.89,1.5252234579841692e7
0.43,0.67,0.57,1.530638445822778e7
0.79,0.68,0.32,1.5260073006384894e7
0.65,0.42,0.63,1.528374470507667e7
0.86,0.92,0.62,1.5244331122253105e7
0.08,0.34,0.82,1.534513215809048e7
0.55,0.38,0.49,1.5296556669449659e7
0.07,0.83,0.34,1.5335408070443809e7
0.35,0.22,0.15,1.5315245142008912e7
0.42,0.58,0.9,1.5311139436327724e7
0.3,0.45,0.87,1.53284312152942e7
0.64,0.84,0.78,1.527204060570586e7
0.97,0.22,0.17,1.5235023215443045e7
0.46,0.29,0.22,1.5305203592178842e7
0.86,0.16,0.52,1.5236303901405867e7
0.21,0.89,0.35,1.53238243778199e7
0.51,0.54,0.91,1.5300765345836442e7
0.52,0.18,0.14,1.5286030758993134e7
0.04,0.93,0.45,1.5334318314612763e7
0.17,0.85,0.1,1.5329030589162394e7
0.77,0.23,0.66,1.5256690812128583e7
0.5,0.39,0.38,1.5303516969490748e7
0.04,0.57,0.68,1.534527698331535e7
0.24,0.35,0.04,1.5334458928541522e7
0.23,0.61,0.53,1.533192481692345e7
0.26,0.81,0.68,1.5321261008766353e7
0.21,0.99,0.52,1.5320809801040959e7
0.97,0.22,0.54,1.5235023215443045e7
0.43,0.63,0.42,1.5308007811683014e7
0.35,0.6,0.09,1.531903224237771e7
0.91,0.98,0.56,1.5238550336223707e7
0.56,0.94,0.83,1.5279445104388924e7
0.76,0.98,0.45,1.5253907357766012e7
0.7,0.75,0.37,1.5267853869152633e7
0.76,0.57,0.47,1.5267751649707587e7
0.6,0.62,0.31,1.5286081657672087e7
0.21,0.12,0.79,1.5325147284669418e7
0.67,0.06,0.91,1.5248652012012925e7
0.25,0.25,0.08,1.532986930373017e7
0.22,0.19,0.97,1.532940899231117e7
0.74,0.79,0.02,1.5261426648158139e7
0.03,0.08,0.65,1.5335237135278381e7
0.27,0.83,0.34,1.5319395740906347e7
0.46,0.27,0.34,1.5303869045990527e7
0.25,0.19,0.01,1.532584211921413e7
0.65,0.91,0.6,1.5268640041389996e7
0.01,0.91,0.04,1.5351037339675132e7
0.88,0.75,0.21,1.5247779853947777e7
0.94,0.91,0.65,1.5237227846183846e7
0.93,0.65,0.93,1.524726863591208e7
0.45,0.02,0.19,1.5300533959923664e7
0.19,0.46,0.97,1.5339158894020798e7
0.74,0.16,0.18,1.5250768072352955e7
0.56,0.19,0.13,1.5281154719714224e7
0.82,0.67,0.63,1.5257180190346967e7
0.21,0.52,0.7,1.5336375010735933e7
0.5,0.11,0.88,1.5280246607082646e7
0.28,0.5,0.12,1.5329828889513057e7
0.88,0.53,0.6,1.5255928164526822e7
0.57,0.1,0.26,1.5267571801349899e7
0.23,0.27,0.8,1.5333061643275624e7
0.99,0.51,0.75,1.5246955402237874e7
0.92,0.07,0.48,1.5217981495763877e7
0.89,0.14,0.55,1.5230052312410107e7
0.53,0.35,1.0,1.5298427806190668e7
0.71,0.85,0.7,1.5262938518355913e7
0.01,0.02,0.74,1.5353192255212968e7
0.21,0.78,0.72,1.5327714526400441e7
0.18,0.25,0.46,1.5337083465417137e7
0.31,0.29,0.99,1.5324860898963984e7
0.2,0.39,0.93,1.5338630689756738e7
0.26,0.35,0.79,1.5332389230511865e7
0.22,0.16,0.34,1.5327104873912979e7
0.31,0.19,0.99,1.5318085052794078e7
0.3,0.81,0.66,1.53166872440592e7
0.47,1.0,0.64,1.5289703065086935e7
0.38,0.36,0.79,1.5318625762235867e7
0.42,0.77,0.16,1.5303503597005202e7
0.65,0.54,0.23,1.5282312132713772e7
0.19,0.87,0.11,1.5326491539532097e7
0.46,0.7,0.74,1.5301248056072732e7
0.71,0.05,0.1,1.5243163373932544e7
0.74,0.57,0.89,1.5270129725790896e7
0.9,0.79,0.53,1.5244368413802864e7
0.2,0.93,0.16,1.5323567552509353e7
0.43,0.75,0.71,1.5303038853733847e7
0.5,0.67,0.17,1.5297265307307767e7
0.04,0.95,0.87,1.5333728177993283e7
0.13,0.46,0.3,1.534335356973409e7
0.27,0.89,0.37,1.5317291741968695e7
0.26,0.44,0.05,1.5332781586640015e7
0.33,0.6,0.4,1.5321386881253887e7
0.87,0.96,0.13,1.5242579925607163e7
0.93,0.54,0.63,1.5251072246484319e7
0.42,0.25,0.84,1.530799092054618e7
0.49,0.7,0.55,1.5297316138919868e7
0.34,0.14,0.97,1.530897365276657e7
0.91,0.03,0.46,1.522516509195808e7
0.96,0.36,0.24,1.5247942122620577e7
0.92,0.67,0.64,1.5247333305869568e7
0.72,0.5,0.81,1.5274382310078409e7
0.6,0.73,0.4,1.5281497647035586e7
0.32,0.88,0.85,1.5311792019847415e7
0.22,0.19,0.51,1.532940899231117e7
0.79,0.75,0.78,1.5257195507700352e7
0.85,0.54,0.81,1.5258682133127427e7
0.31,0.26,0.19,1.53232901245519e7
0.02,0.46,0.07,1.535113331012973e7
0.18,0.06,0.66,1.5326614395832615e7
0.41,0.28,0.19,1.5311461307955245e7
0.23,0.99,0.58,1.5318706757685168e7
0.28,0.79,0.17,1.5319762793880902e7
0.53,0.9,0.93,1.5284457610725282e7
0.26,0.22,0.25,1.532683665711598e7
0.79,0.54,0.71,1.5265183823462453e7
0.76,0.72,0.13,1.5261852703748088e7
0.99,0.99,0.86,1.5231928672785226e7
0.46,0.9,0.21,1.5293599058332445e7
0.93,0.63,0.24,1.5248058003555255e7
0.77,0.77,0.19,1.5258680179826623e7
0.8,0.16,0.27,1.524312483106425e7
0.22,0.62,0.59,1.5332577224678872e7
0.08,0.07,0.35,1.5332525394732192e7
0.53,0.34,0.51,1.5298047478054788e7
0.11,0.01,0.5,1.535044145797346e7
0.91,0.13,0.49,1.5226554702049341e7
0.87,0.17,0.37,1.5236819621924542e7
0.98,0.47,0.53,1.5248207661585066e7
0.16,0.39,0.64,1.534181750103522e7
0.57,0.37,0.06,1.529357961615114e7
0.88,0.3,0.35,1.5251462115275083e7
0.69,0.22,0.04,1.5265960366200462e7
0.47,0.42,0.71,1.530777929654949e7
0.64,0.47,0.61,1.5284993055693526e7
0.16,0.94,0.42,1.5327004940175932e7
0.58,0.31,0.77,1.5289582195973027e7
0.55,0.32,0.11,1.529434052720634e7
0.56,0.35,0.68,1.5294299521423873e7
0.99,0.18,0.31,1.5227920909732958e7
0.03,0.16,0.61,1.5341103921930436e7
0.26,0.44,0.79,1.5332781586640015e7
1.0,0.25,0.58,1.5236487991696646e7
0.3,0.62,0.88,1.5324107600473695e7
0.24,0.17,0.64,1.5325476033951465e7
0.75,0.61,0.57,1.5267514824105652e7
0.93,0.28,0.71,1.5245049383753382e7
0.29,0.9,0.17,1.531466204433484e7
0.7,0.64,0.22,1.5272421412164535e7
0.12,0.3,0.52,1.5343040616383893e7
0.37,0.4,0.87,1.5320415455077851e7
0.48,0.68,0.8,1.5299476372042457e7
0.11,0.97,0.53,1.5329592565368202e7
0.46,0.72,0.5,1.5300403630303875e7
0.4,0.64,0.25,1.5311405696371363e7
0.75,0.51,0.11,1.5270551146263624e7
0.68,0.44,0.21,1.527994456755681e7
0.89,0.31,0.54,1.5251244125528922e7
0.55,0.87,0.99,1.52827661190291e7
0.31,0.12,0.68,1.5311443058566563e7
0.34,0.74,0.88,1.5314698718107102e7
0.17,0.59,0.34,1.5337984607099386e7
0.72,0.36,0.65,1.5273316457899332e7
0.53,1.0,0.48,1.5282003227913404e7
0.85,0.34,0.26,1.5257208165134056e7
0.29,0.74,1.0,1.5320579409329295e7
0.04,0.24,0.94,1.5344047489243807e7
0.15,0.57,0.18,1.5340022794695305e7
0.2,0.13,0.03,1.5327106464321602e7
0.58,0.47,0.23,1.5292927020472568e7
0.03,0.24,0.7,1.5345783620925333e7
0.85,0.39,0.05,1.5259214251504313e7
0.46,0.62,0.44,1.5304537908356838e7
0.68,0.15,0.87,1.5257603510254608e7
0.87,1.0,0.58,1.5242026687288273e7
0.66,0.07,0.68,1.525043080651039e7
0.21,0.43,0.86,1.533769134846374e7
0.49,0.47,0.99,1.5304889843885757e7
0.34,0.31,0.75,1.5322056515727835e7
0.57,0.12,0.39,1.5270122490188293e7
0.73,0.29,0.11,1.526785124627943e7
0.43,0.67,0.09,1.530638445822778e7
0.29,0.66,0.55,1.5323734323879523e7
0.73,0.91,0.27,1.5258812303632153e7
0.68,0.69,0.29,1.52728519306667e7
0.85,0.47,0.94,1.5259912006148275e7
0.94,0.09,0.16,1.5218139676997412e7
0.47,0.06,0.71,1.5281807146697195e7
0.62,0.45,0.56,1.528776409761365e7
0.23,0.3,0.54,1.533423076905318e7
0.41,0.49,0.5,1.5314864271564364e7
0.03,0.45,0.5,1.5348613159738125e7
0.9,0.52,0.23,1.5254250347585263e7
0.12,0.07,0.58,1.53316253724427e7
0.72,0.02,0.67,1.5256356897573035e7
0.39,0.47,0.9,1.5317670758105237e7
0.73,0.57,0.61,1.5271338114949077e7
0.75,0.4,0.08,1.5270781508498084e7
0.54,0.57,0.91,1.5295857990910966e7
0.11,0.97,0.46,1.5329592565368202e7
0.67,0.77,0.27,1.5270811279205294e7
0.66,0.3,0.86,1.5277864297972478e7
0.6,0.45,0.31,1.5290418679079955e7
0.34,0.53,0.95,1.53224134572296e7
0.21,0.68,0.7,1.5331438575930817e7
0.5,0.74,0.08,1.5294308137072122e7
0.85,0.22,0.63,1.5246128511568692e7
0.22,0.2,0.13,1.5330122378701141e7
0.73,0.62,0.13,1.526953000138638e7
0.16,0.02,0.08,1.5341351871263457e7
0.21,0.93,0.34,1.5322549387092104e7
0.13,0.95,0.78,1.5328998953210847e7
1.0,0.56,0.11,1.5245010594588889e7
0.75,0.95,0.22,1.5255579229859505e7
0.22,0.26,0.22,1.533364996299586e7
0.05,0.03,0.27,1.5338908176941587e7
0.19,0.23,0.45,1.5335141670555051e7
0.14,0.5,0.14,1.5342211694408078e7
0.83,0.62,0.65,1.5258112923477704e7
0.7,0.55,0.08,1.527566043256893e7
0.04,0.01,0.91,1.5351723809309034e7
0.64,0.01,0.17,1.5279509406074943e7
0.95,0.63,0.47,1.5246374926020268e7
0.7,0.6,0.27,1.527397917746334e7
0.1,0.57,0.92,1.5342670844733786e7
0.68,0.34,0.44,1.5277595655624606e7
0.88,0.17,0.56,1.5235798108508706e7
0.57,0.77,0.79,1.5283803501520278e7
0.84,0.66,0.14,1.5255469211934334e7
0.06,0.83,0.64,1.533577442184566e7
0.92,0.12,0.86,1.522408173349928e7
0.5,0.49,0.77,1.5303266076460674e7
0.11,0.68,0.19,1.5339062410763629e7
0.81,0.07,0.11,1.522954877748289e7
0.24,0.8,0.18,1.5323830910686255e7
0.47,0.41,0.29,1.530773245635111e7
0.99,0.93,0.82,1.52328933769508e7
0.99,0.83,0.01,1.523555674049877e7
0.55,0.11,0.56,1.5272052535394285e7
0.41,0.01,0.13,1.5317494304599069e7
0.91,0.62,0.32,1.5250213874358863e7
0.83,0.12,0.73,1.5233286900840158e7
0.9,0.26,0.29,1.5245801595792538e7
0.83,0.37,0.08,1.52607116052071e7
0.33,0.76,0.87,1.5315091767228145e7
0.22,0.09,0.43,1.5321914243312808e7
0.48,0.9,0.82,1.5290999106325716e7
0.92,0.9,0.16,1.5239176660514867e7
0.51,0.39,0.85,1.5302170776384214e7
0.09,0.81,0.56,1.5335470771536523e7
0.47,0.28,0.06,1.530316009341386e7
0.35,0.46,0.9,1.5322617295455167e7
0.91,0.97,0.91,1.5238692110705711e7
0.69,0.07,0.07,1.5245868032782385e7
0.47,0.98,0.6,1.5290144577190539e7
0.1,0.94,0.7,1.5330923948043061e7
0.69,0.37,0.16,1.527751583092796e7
0.27,0.83,0.19,1.5319395740906347e7
