α_v,α_s,decay,MSE
0.04,0.99,0.41,4.45868805388111e6
0.8,0.62,0.46,4.420923236538421e6
0.59,0.8,0.51,4.432522047992635e6
0.93,0.84,0.54,4.411598961556054e6
0.58,0.34,0.05,4.440528130452377e6
0.81,0.17,0.88,4.431204035725198e6
0.04,0.25,0.09,4.462317983526022e6
0.55,0.73,0.27,4.435272540222719e6
0.73,0.47,0.81,4.428088666249216e6
0.39,0.57,0.77,4.444995628014885e6
0.49,0.22,0.76,4.448679647368389e6
0.14,0.47,0.71,4.456107532650928e6
0.84,0.48,0.98,4.420547535712325e6
0.28,0.46,0.03,4.451089020290928e6
0.57,0.03,0.66,4.459156961368457e6
0.49,0.6,0.89,4.440030707938073e6
0.48,0.52,0.34,4.44188044626147e6
0.06,0.45,0.9,4.459974325199333e6
0.13,0.44,0.53,4.457099777503518e6
0.53,0.09,0.96,4.452751018539625e6
0.82,0.06,0.45,4.438644184640626e6
0.82,0.47,0.81,4.422056028416631e6
0.62,0.59,0.5,4.433024739321255e6
0.78,0.94,0.81,4.421047162014087e6
0.06,0.8,0.22,4.457304393096272e6
0.52,0.24,0.01,4.446573918902575e6
0.64,0.12,0.63,4.4447515170963695e6
0.12,0.31,0.19,4.460072093657846e6
0.55,0.31,0.96,4.442990859185751e6
0.41,0.22,0.81,4.452178865474966e6
0.58,0.71,0.91,4.433812433059746e6
0.06,0.62,0.05,4.458120966177377e6
0.49,0.96,0.98,4.437572720439946e6
0.41,0.39,0.94,4.447716805904471e6
0.77,0.8,0.82,4.421384885641114e6
0.05,0.22,0.52,4.463685538228817e6
0.28,0.2,0.58,4.45736199598297e6
0.41,0.69,0.04,4.442432076965972e6
0.96,0.79,0.65,4.4100399604855105e6
0.9,0.54,0.58,4.415724440338212e6
0.24,0.12,0.1,4.461474056163917e6
0.5,0.56,0.97,4.4401849247607365e6
0.86,0.21,0.55,4.4263392632191125e6
0.33,0.17,0.62,4.456754328431043e6
0.49,0.52,0.76,4.441392499768304e6
0.91,0.98,0.82,4.413756120798116e6
0.79,0.59,0.43,4.421996346983983e6
0.6,0.74,0.04,4.4323770992773315e6
0.2,0.83,0.96,4.449200572619295e6
0.19,0.95,0.82,4.449431037995865e6
0.88,0.91,0.31,4.414717220192302e6
0.4,0.79,0.95,4.441860294697503e6
0.25,0.7,0.08,4.448378845571144e6
0.62,0.66,0.77,4.432045173525661e6
0.79,0.54,0.73,4.422775716067136e6
0.8,0.7,0.7,4.420047314385641e6
0.37,0.04,0.87,4.464577504550671e6
0.22,0.14,0.43,4.461200635676547e6
0.27,0.55,0.91,4.449795125286426e6
0.2,0.52,0.51,4.452785270662851e6
0.85,0.42,0.51,4.4211331161798285e6
0.85,0.06,0.62,4.436715440664825e6
0.45,0.48,1.0,4.444054813986826e6
0.22,0.2,0.36,4.459196013822982e6
0.75,0.34,0.24,4.4297312433744995e6
0.19,0.44,0.9,4.454601532549386e6
0.94,0.61,0.47,4.412435102615944e6
0.22,0.32,0.83,4.456101083300144e6
0.93,0.31,0.69,4.4189344241065355e6
0.08,0.87,0.46,4.456061620536069e6
0.03,0.39,0.93,4.458427809138148e6
0.52,0.51,0.85,4.4400589311748585e6
0.83,0.16,1.0,4.430325352817604e6
0.68,0.54,0.68,4.430077015201718e6
0.34,0.37,0.63,4.450894612077316e6
0.63,0.9,0.08,4.430027587763932e6
0.06,0.91,0.2,4.4574705409949375e6
0.54,0.8,0.83,4.43525405838933e6
0.11,0.81,0.08,4.454027925701965e6
0.1,0.79,0.25,4.454795945395836e6
0.74,0.51,0.12,4.426651393083473e6
0.57,0.62,1.0,4.435503164985192e6
0.1,0.32,0.07,4.460775748002881e6
0.36,0.14,0.07,4.45691630565186e6
0.34,0.98,0.92,4.443841915094581e6
0.54,0.97,0.49,4.435205793041274e6
0.75,0.24,0.51,4.4326282015850665e6
0.71,0.58,0.74,4.427463506543694e6
0.94,0.48,0.75,4.41446998529132e6
0.16,0.44,0.55,4.455768931651616e6
0.83,0.09,0.24,4.434628084372559e6
0.31,0.45,0.48,4.45024370554475e6
0.4,0.57,0.66,4.444584818582931e6
0.72,0.96,0.19,4.424938551056576e6
0.46,0.78,0.22,4.439328062025358e6
0.83,0.29,0.5,4.425727266732338e6
0.18,0.84,0.24,4.450016880606253e6
0.69,0.42,0.86,4.431801392649114e6
0.62,0.16,0.35,4.443939514588009e6
0.45,0.71,0.94,4.440448448252101e6
0.44,0.73,0.41,4.440683249845906e6
0.91,0.93,0.74,4.413168646381082e6
0.58,0.51,1.0,4.436765935412411e6
0.62,0.41,0.54,4.436467195227965e6
0.34,0.52,0.02,4.447812158971018e6
0.76,0.84,0.36,4.421952148748516e6
0.21,0.42,0.55,4.454277635577479e6
0.09,0.3,0.63,4.461607889363429e6
0.67,0.19,0.75,4.439642883050233e6
0.79,0.02,0.51,4.449331744677758e6
0.46,0.67,0.58,4.440469882939057e6
0.53,0.02,0.37,4.46314795837524e6
0.64,0.84,0.63,4.429451287705564e6
0.65,0.2,0.6,4.440526550616233e6
0.07,0.3,0.22,4.46227837995412e6
0.77,0.96,0.75,4.421848714897798e6
0.49,1.0,0.56,4.437827077458165e6
0.22,0.91,0.15,4.448155258687909e6
0.42,0.33,0.53,4.448730201177426e6
0.46,0.03,0.93,4.46362050418854e6
0.77,0.8,0.53,4.421384885641114e6
0.66,0.03,0.11,4.45453959401586e6
0.35,0.26,0.44,4.453285648151473e6
0.49,0.74,0.7,4.4382566742451135e6
0.16,0.76,0.22,4.451444246497304e6
0.85,0.64,0.42,4.417431763005085e6
0.36,0.28,0.5,4.452381984461062e6
0.53,0.19,0.6,4.447727949586615e6
0.72,0.01,0.76,4.455074887783518e6
0.81,0.29,0.84,4.427057955716715e6
0.37,0.36,0.42,4.450008609661003e6
0.06,0.39,0.67,4.460856504038763e6
0.16,0.63,0.5,4.452785991067175e6
0.61,0.64,0.5,4.432902962215134e6
0.47,0.79,0.85,4.438791235912126e6
0.12,0.63,0.31,4.454834211791581e6
0.51,0.73,0.1,4.437362665620167e6
0.83,0.73,0.51,4.4178714272913225e6
0.93,0.26,1.0,4.420390262823081e6
0.39,0.75,0.51,4.442610562621481e6
0.41,0.96,0.17,4.4410535806454765e6
0.29,0.08,0.3,4.46237913765567e6
0.79,0.95,0.48,4.420512118929087e6
0.26,0.13,0.56,4.460466843050584e6
0.78,0.54,0.46,4.423444058145493e6
0.52,0.28,0.76,4.445398928146926e6
0.58,0.4,0.65,4.439068927764847e6
0.06,0.65,0.15,4.457898975500097e6
0.9,0.63,0.39,4.414469940560063e6
0.37,0.03,0.18,4.466347982472934e6
0.69,0.3,0.43,4.4348083805758795e6
0.51,0.91,0.26,4.43648117602208e6
0.47,0.17,0.91,4.451357940326595e6
0.36,0.95,0.45,4.442987839586962e6
0.33,0.36,0.4,4.451485463004604e6
0.96,0.4,0.42,4.415048745443229e6
0.78,0.2,0.55,4.432005353558217e6
0.32,0.67,0.47,4.446215695518396e6
0.37,0.75,0.53,4.443410864070869e6
0.22,0.69,0.15,4.449597179720577e6
0.48,0.71,0.48,4.439048995579154e6
0.92,0.11,0.58,4.427453435275244e6
0.39,0.23,0.75,4.452659054691929e6
0.12,0.03,0.21,4.4711712842284115e6
0.22,0.02,0.69,4.470858066669609e6
0.66,0.28,0.74,4.437314297000819e6
0.76,0.61,0.7,4.423711043816036e6
0.4,0.6,0.2,4.444101301905526e6
0.33,0.02,0.13,4.469039431337915e6
0.56,0.96,0.19,4.434121431143276e6
0.74,0.74,0.42,4.423650696691577e6
0.85,0.89,0.07,4.4163917234360445e6
0.8,0.39,0.51,4.425120682768062e6
0.83,0.63,0.75,4.418834250201958e6
0.78,0.38,0.76,4.426704824280953e6
0.21,0.66,0.11,4.450336544946284e6
0.69,0.01,0.77,4.45681401121188e6
0.68,0.31,0.92,4.435182253794489e6
0.02,1.0,0.63,4.457323628396295e6
0.81,1.0,0.29,4.419884200057392e6
0.2,0.24,0.97,4.458714310708373e6
0.38,0.08,0.69,4.4596497234733375e6
0.95,0.25,1.0,4.41958832202115e6
0.47,0.26,0.49,4.4484012747383565e6
0.11,0.45,0.68,4.457921553629781e6
0.65,0.4,0.06,4.434833608980106e6
0.77,0.3,0.78,4.429464931749456e6
0.89,0.13,0.44,4.428012626493199e6
0.36,0.26,0.84,4.452923280574673e6
0.69,0.39,0.02,4.432490881295553e6
0.15,0.28,0.38,4.45948154943127e6
0.28,1.0,0.84,4.446124004388931e6
0.93,0.98,0.68,4.412681147943881e6
0.2,0.4,0.93,4.455034099195954e6
0.56,0.89,0.43,4.43392080680646e6
0.08,0.28,0.66,4.462383178814269e6
0.05,0.71,0.03,4.457713918527316e6
0.99,0.2,0.59,4.419256549716569e6
0.6,0.53,0.24,4.435229058853384e6
0.65,0.29,0.66,4.437658621816311e6
0.74,0.83,0.98,4.42324383103146e6
0.1,0.13,0.21,4.465363692731954e6
0.91,0.24,0.84,4.422195791089891e6
0.35,0.41,0.42,4.449632762618969e6
0.85,0.12,0.8,4.431141247981653e6
0.9,0.42,0.05,4.417997736051974e6
0.67,0.23,0.42,4.438224649506082e6
0.93,0.49,0.56,4.414841264773474e6
1.0,0.94,0.54,4.408795668512563e6
0.36,0.83,0.57,4.443195219057503e6
0.85,0.61,0.32,4.417801378681776e6
0.38,0.73,0.91,4.443213622618246e6
0.88,0.33,0.19,4.421394314070066e6
0.72,0.06,0.95,4.445094917973472e6
0.56,0.8,0.47,4.434186054214128e6
0.46,0.51,0.63,4.443014909790747e6
0.46,0.48,0.79,4.443595171304182e6
0.34,0.7,0.02,4.445100810261153e6
0.41,0.08,0.24,4.458604619722654e6
0.06,0.9,0.92,4.457432480604121e6
0.7,0.77,0.53,4.426032475408515e6
0.62,0.36,0.41,4.437656803597354e6
0.08,0.89,0.74,4.456079378581775e6
0.33,0.62,0.81,4.446537161400389e6
0.53,0.72,0.26,4.436435644087622e6
0.65,0.8,0.55,4.428990515181066e6
0.56,0.07,0.7,4.45306317472081e6
0.88,0.1,0.41,4.4306083823919725e6
0.69,0.74,1.0,4.426877075856764e6
0.44,0.07,0.73,4.458379846719505e6
0.47,0.23,0.01,4.4492973028538935e6
0.98,0.95,0.59,4.409802718904618e6
0.72,0.31,0.74,4.432548119815745e6
0.56,0.55,0.41,4.4371775941635845e6
0.56,0.29,0.17,4.442989655829086e6
0.63,0.37,0.42,4.436797332151729e6
0.49,0.63,0.71,4.4395821341070365e6
0.58,0.15,0.35,4.446680730673666e6
0.85,0.73,0.69,4.416604663089375e6
0.04,0.57,0.8,4.458040487660157e6
0.72,0.99,0.82,4.425248238978437e6
0.44,0.41,0.13,4.445977098017111e6
0.82,0.79,0.5,4.418203117680035e6
0.02,0.55,0.39,4.454296431166983e6
0.62,0.15,0.66,4.4443890164954215e6
0.83,0.74,0.05,4.417805575548678e6
0.64,0.44,0.29,4.434568014578515e6
0.77,0.35,0.96,4.428123301375293e6
0.52,0.1,0.53,4.45251736066856e6
0.45,0.62,0.45,4.441622002438816e6
0.33,0.78,0.48,4.4446771498226775e6
0.63,0.68,0.49,4.431200978418799e6
0.82,0.86,0.1,4.418148819977186e6
0.84,0.24,0.73,4.426604785149449e6
0.57,0.65,0.66,4.435087679192007e6
0.02,0.87,0.29,4.455508591621951e6
0.58,0.7,0.31,4.433918947400605e6
0.83,0.86,0.66,4.417523449217894e6
0.89,0.18,0.04,4.425605513990066e6
0.27,0.39,0.03,4.452876483735142e6
0.11,0.24,0.48,4.462032777820488e6
0.4,0.28,1.0,4.450848704763005e6
0.23,0.07,0.67,4.464711466034664e6
0.02,0.99,0.7,4.457160243447211e6
0.34,0.32,0.34,4.45208516866874e6
0.3,0.8,0.52,4.445630033003529e6
0.93,0.09,0.34,4.42842115570454e6
0.59,0.01,0.8,4.462004875234968e6
0.44,0.76,0.55,4.440396039552481e6
0.35,0.63,0.88,4.44563860098901e6
0.6,0.84,0.34,4.431786481016971e6
0.86,0.06,0.58,4.436080587688486e6
0.23,0.77,0.23,4.448424724051603e6
0.07,0.68,0.84,4.457317959602011e6
0.75,0.21,0.61,4.433653606973936e6
0.1,0.97,0.64,4.454780821107962e6
0.24,0.1,0.1,4.46246920019779e6
0.77,0.22,0.44,4.431955811104782e6
0.29,0.14,0.62,4.459165342805549e6
0.76,0.67,0.09,4.422973669070717e6
0.94,0.32,0.36,4.418099874750895e6
0.74,0.89,0.5,4.423283652323876e6
0.09,0.87,0.6,4.455323813056951e6
0.66,0.96,0.13,4.428553445458459e6
0.32,0.81,0.69,4.444826797103941e6
0.54,0.16,0.03,4.448385279115204e6
0.99,1.0,0.15,4.410081821581993e6
0.26,0.62,0.53,4.449054851774069e6
0.98,0.3,0.87,4.416546450063392e6
0.21,0.69,0.85,4.449977754719932e6
0.17,0.07,0.54,4.466200746187151e6
0.07,0.05,0.76,4.4701089154153485e6
0.01,0.96,0.94,4.452948322668098e6
0.81,0.15,0.71,4.432123514291653e6
0.32,0.78,0.94,4.44504880936552e6
0.61,0.8,0.32,4.431373364182865e6
0.14,0.67,0.29,4.4532943945869105e6
0.32,0.74,0.49,4.445412438598957e6
0.02,0.01,0.17,4.471464525882195e6
0.62,0.76,0.86,4.431040736749725e6
0.28,0.01,0.49,4.470946504155075e6
0.35,0.13,0.91,4.457699723893932e6
0.66,0.62,0.73,4.430104626165515e6
0.2,0.52,1.0,4.452785270662851e6
0.57,0.37,0.64,4.440350123304747e6
0.13,0.01,0.98,4.471925601706527e6
0.98,0.09,0.44,4.425716980694642e6
0.33,0.15,0.76,4.457507847582657e6
0.09,0.5,0.58,4.45819830854528e6
0.41,0.79,0.64,4.441444583480083e6
0.24,0.34,0.09,4.454984329411601e6
0.74,0.86,0.15,4.423229478515439e6
0.97,0.25,0.29,4.418532709951305e6
0.51,0.7,0.99,4.437681843286765e6
0.2,0.09,0.57,4.4640982164169215e6
0.8,0.31,0.05,4.427163206834319e6
0.67,0.75,0.33,4.428063314566676e6
0.22,0.67,0.47,4.4498349919397235e6
0.35,0.09,0.32,4.459899005493462e6
0.55,0.63,0.3,4.436469985505401e6
0.72,0.14,0.23,4.438608955362617e6
0.6,0.4,0.7,4.437899846161743e6
0.66,0.09,0.4,4.445606099846476e6
0.06,0.36,0.99,4.461338548821074e6
0.51,0.98,0.14,4.436742396030692e6
0.75,0.52,0.59,4.425800821115531e6
0.18,0.1,0.26,4.464090207176383e6
0.83,0.86,0.27,4.417523449217894e6
0.41,0.36,0.23,4.448415599075652e6
0.54,0.57,0.13,4.437935295164184e6
0.91,0.05,0.58,4.434678571780777e6
0.22,0.06,0.3,4.465832228161447e6
0.43,0.85,0.17,4.440249777023375e6
0.33,0.98,0.73,4.4442102185874805e6
0.74,0.21,0.39,4.434323200271554e6
0.11,0.24,0.61,4.462032777820488e6
0.8,0.45,0.6,4.423792825137532e6
0.19,0.32,0.98,4.457109796084488e6
0.35,0.37,0.63,4.450528067685568e6
0.06,0.43,0.69,4.46025587653001e6
0.11,0.95,0.14,4.453954343237601e6
0.75,0.37,0.68,4.428972914392108e6
0.71,0.87,0.52,4.425132237506669e6
0.31,0.49,0.23,4.449460862576462e6
0.95,0.05,0.86,4.432394560261627e6
0.97,0.83,0.28,4.40952839166992e6
0.04,0.88,0.98,4.457783253287374e6
0.73,0.04,0.09,4.44803694910951e6
0.17,0.62,0.9,4.452470237320832e6
0.49,0.35,0.28,4.44505666908251e6
0.14,0.31,0.64,4.459212268106103e6
0.97,0.73,0.19,4.409774392387065e6
0.61,0.62,0.87,4.433179897511006e6
0.44,0.33,0.23,4.447870633495405e6
0.3,0.16,0.43,4.458081299646334e6
0.66,0.74,0.4,4.428765207437151e6
0.42,0.09,0.22,4.457476905439578e6
0.47,0.81,0.43,4.438659701461662e6
0.42,0.52,0.35,4.444616847700673e6
0.82,0.93,0.2,4.418483455240371e6
0.89,0.89,0.59,4.414013245596245e6
0.34,0.41,0.12,4.45000224112198e6
0.51,0.48,0.06,4.4411571187173445e6
0.28,0.54,0.18,4.449615214861596e6
0.39,0.91,0.98,4.4417782078960445e6
0.11,0.7,0.05,4.454728226439767e6
0.05,0.03,0.33,4.471721579582591e6
0.78,0.12,0.55,4.435755964551954e6
0.39,0.53,0.69,4.445688204603488e6
0.41,0.77,0.42,4.441604023886897e6
0.74,0.82,0.23,4.423262976354095e6
0.89,0.02,0.92,4.443185852332592e6
0.84,0.88,0.42,4.4169612706982335e6
0.71,0.27,0.74,4.434361995220784e6
0.82,0.22,0.68,4.428603214968077e6
0.84,0.39,0.38,4.422465325733317e6
0.63,0.11,0.44,4.445958700045514e6
0.29,0.27,0.19,4.455067572383738e6
0.71,0.76,0.7,4.425455045352409e6
0.52,0.58,0.21,4.438830260269487e6
0.23,0.07,0.02,4.464711466034664e6
0.95,0.94,0.1,4.411143351667644e6
0.87,0.68,0.17,4.415760208284318e6
0.37,0.11,0.68,4.458024660019512e6
0.08,0.99,0.37,4.456475383763651e6
0.55,0.96,0.24,4.43463829835814e6
0.39,0.66,0.64,4.44364403755915e6
0.3,0.7,0.03,4.446577994735317e6
0.99,0.02,0.24,4.437707100355255e6
0.78,0.44,0.74,4.425346159336714e6
0.99,0.49,0.71,4.411734990100102e6
0.75,0.82,0.05,4.422620771554853e6
0.02,0.5,0.34,4.454565245479243e6
0.35,0.95,0.16,4.443365824323492e6
0.08,0.89,0.05,4.456079378581775e6
0.37,0.06,0.23,4.461848157405917e6
0.97,0.27,0.69,4.417916286830166e6
0.25,0.31,0.29,4.4553621307004215e6
0.09,0.06,0.09,4.46902348146689e6
0.82,0.25,0.09,4.427602962695568e6
0.07,0.58,0.58,4.458171023849042e6
0.11,0.71,0.85,4.454644484523084e6
0.63,0.33,0.98,4.437810902585674e6
0.78,0.86,0.91,4.420681103386388e6
0.77,0.47,0.28,4.425401241761093e6
0.7,0.19,0.35,4.437711370704957e6
0.52,0.88,0.13,4.435989693379286e6
0.77,0.91,0.99,4.4214740953797065e6
0.12,0.61,0.13,4.455070391749267e6
0.99,0.91,0.97,4.408949947094965e6
0.91,0.57,0.3,4.414672033729421e6
0.26,0.4,0.73,4.452996723171361e6
0.11,0.92,0.01,4.453882104347182e6
0.83,0.81,0.83,4.4175197174836965e6
0.18,0.13,0.66,4.462749305099238e6
0.43,0.35,0.51,4.447810818643692e6
0.15,0.35,0.83,4.457952032173543e6
0.6,0.62,0.67,4.433772997000878e6
0.04,0.28,0.85,4.461759998816122e6
0.29,0.27,0.6,4.455067572383738e6
0.23,0.53,0.77,4.451532220703689e6
0.32,0.36,0.72,4.451839332426008e6
0.08,0.08,0.15,4.467981652665005e6
0.04,0.7,0.81,4.457444654318372e6
1.0,0.34,0.89,4.414532223534367e6
0.92,0.97,0.68,4.413073629636883e6
0.56,0.29,0.74,4.442989655829086e6
0.97,0.19,0.16,4.420634265790007e6
0.94,0.09,0.52,4.427852712897971e6
0.56,0.12,0.77,4.449275735717785e6
0.57,0.43,0.99,4.438965780016501e6
0.77,0.78,0.7,4.421462198996833e6
0.14,0.15,0.26,4.463298886609414e6
0.11,0.64,0.49,4.45530735662355e6
0.45,0.97,0.66,4.439416743276395e6
0.65,0.75,0.81,4.429303938941452e6
0.53,0.88,0.08,4.43548543854754e6
0.73,0.8,0.14,4.423965156267512e6
0.15,0.99,0.76,4.451554602544484e6
0.33,0.67,0.96,4.445845445273671e6
0.53,0.83,0.11,4.435619153917756e6
0.91,0.72,0.17,4.413049621517993e6
0.49,0.44,0.78,4.442986166366549e6
0.23,0.25,0.54,4.45750175366116e6
0.29,0.14,0.96,4.459165342805549e6
0.89,0.76,0.15,4.413993116650505e6
0.73,0.58,0.6,4.426141581175661e6
0.55,0.53,0.63,4.438084643011468e6
0.11,0.39,0.13,4.458970498629507e6
0.06,0.86,0.35,4.457327060824236e6
0.34,0.36,0.52,4.451125879218238e6
0.39,0.45,0.38,4.447234298811329e6
0.1,0.8,0.3,4.45475364487249e6
0.61,0.78,0.13,4.431490424109585e6
0.81,0.51,0.05,4.421964353993274e6
0.78,0.67,0.85,4.421653220250266e6
0.12,0.9,0.69,4.453173621364521e6
0.21,0.1,0.53,4.463274008368904e6
0.66,0.34,0.67,4.435669358688398e6
0.63,0.36,0.07,4.437043993678633e6
0.01,0.63,0.59,4.449788987427539e6
0.26,0.31,0.84,4.455038327740937e6
0.48,0.12,0.24,4.453168707008669e6
0.93,0.53,0.04,4.414145979245947e6
0.98,0.52,0.45,4.4116889872190235e6
0.83,0.95,0.69,4.418049228336108e6
0.89,0.41,0.29,4.418827070461466e6
0.6,0.37,0.41,4.438612245987304e6
0.84,0.93,0.1,4.417258538334164e6
0.84,0.81,0.74,4.4168923895154195e6
0.28,0.61,0.9,4.4484928254985325e6
0.12,0.93,0.35,4.453203075439538e6
0.37,0.87,0.66,4.442635340012104e6
0.41,0.67,0.35,4.442682603497177e6
0.71,0.9,0.99,4.425195400352588e6
0.39,0.34,0.48,4.449708694289336e6
0.14,0.8,0.44,4.452223195548551e6
0.08,0.7,0.63,4.456632809661501e6
0.02,0.06,0.29,4.465243191653922e6
0.66,0.08,0.98,4.446489125515951e6
0.43,0.66,0.34,4.441953128584398e6
0.06,0.64,0.04,4.457969327688219e6
0.68,0.12,0.52,4.4422861584068285e6
0.72,0.43,0.54,4.429595613298649e6
0.08,0.73,0.95,4.456445359541026e6
0.83,0.39,0.81,4.423122548662996e6
0.8,0.47,0.06,4.423387008633733e6
0.76,0.64,0.97,4.4233206076727025e6
1.0,0.57,0.03,4.409987249910613e6
0.05,0.87,0.16,4.4577215856397385e6
0.18,0.5,0.75,4.453890185865739e6
0.1,0.2,0.9,4.4633837342646485e6
0.7,0.97,0.04,4.426248670593175e6
0.36,0.64,0.62,4.445111184241675e6
0.53,0.85,0.56,4.435545871250523e6
0.67,0.93,0.12,4.42776780247066e6
0.41,0.76,0.32,4.441691274019887e6
0.97,0.33,0.89,4.416236248099854e6
0.91,0.22,0.36,4.422872769259428e6
0.39,1.0,0.33,4.442057178272262e6
0.49,0.76,0.12,4.438075197204623e6
0.21,0.27,0.5,4.457627833389779e6
0.88,0.54,0.87,4.416940906515429e6
0.36,0.39,0.89,4.449699328083697e6
0.01,0.24,0.54,4.454407158983278e6
0.45,0.41,0.09,4.445528941284162e6
0.32,0.3,0.4,4.453288551763151e6
0.08,1.0,0.19,4.456544572305039e6
0.43,0.29,0.96,4.449341773469162e6
0.34,0.88,0.12,4.443754719089531e6
0.44,0.46,0.23,4.444908673591096e6
0.94,0.77,1.0,4.411130399740199e6
0.18,0.83,0.46,4.450062724019401e6
0.35,0.62,0.38,4.44578475314752e6
0.75,0.97,0.43,4.423187872815238e6
0.74,0.05,0.27,4.445421029276355e6
0.09,0.38,0.86,4.460111528024619e6
0.63,0.23,0.86,4.440723071608655e6
0.89,0.19,0.02,4.425201506210207e6
0.09,0.05,0.38,4.469817336389955e6
0.24,0.76,0.22,4.448137072221772e6
0.8,0.46,0.97,4.423587642716587e6
0.98,0.96,0.69,4.409927023627028e6
0.2,0.24,0.8,4.458714310708373e6
0.7,0.13,0.63,4.440439750871793e6
0.27,0.96,0.85,4.446319165377839e6
0.73,0.35,0.45,4.430818702905783e6
0.05,0.61,0.56,4.458235684343633e6
0.96,0.84,0.46,4.410035658109485e6
0.34,0.42,0.05,4.449787197901995e6
0.53,0.13,0.23,4.450280674505215e6
0.22,0.36,0.11,4.455197291154254e6
0.47,0.79,0.47,4.438791235912126e6
0.51,0.04,0.87,4.459693309589482e6
0.76,0.54,0.8,4.424783448049074e6
0.2,0.16,0.28,4.461059908402244e6
0.15,0.51,0.25,4.454982256286947e6
0.79,0.31,0.34,4.427836025610317e6
0.94,0.19,0.92,4.422247208843298e6
0.11,0.81,0.17,4.454027925701965e6
0.71,0.83,0.02,4.425154632848966e6
0.05,0.76,0.16,4.457600828646706e6
0.66,0.48,0.59,4.432477304235946e6
0.78,0.38,0.9,4.426704824280953e6
0.18,0.04,0.58,4.468922485799072e6
0.68,0.87,0.78,4.426995963772563e6
0.07,0.72,0.24,4.457078325479803e6
0.07,0.68,0.73,4.457317959602011e6
0.09,0.18,0.07,4.464252174669992e6
0.69,0.74,0.97,4.426877075856764e6
0.21,0.67,0.25,4.450213263411406e6
0.66,0.53,0.69,4.43153607229321e6
0.84,0.99,0.66,4.417930740957378e6
0.69,0.47,0.29,4.430738306707774e6
0.67,0.78,0.2,4.427864415500507e6
0.43,0.74,0.4,4.441023051629723e6
0.86,0.03,0.64,4.442347871767538e6
0.53,0.62,0.43,4.437688192309477e6
0.41,0.67,0.21,4.442682603497177e6
0.17,0.66,0.32,4.451967662864907e6
0.65,0.43,0.08,4.434156850373551e6
0.64,0.82,0.98,4.429510731405143e6
0.34,0.32,0.3,4.45208516866874e6
0.45,0.48,0.84,4.444054813986826e6
0.76,0.11,0.99,4.437724726773989e6
0.05,0.16,0.05,4.465049953017717e6
0.26,0.03,0.38,4.468803605900578e6
0.66,0.13,0.42,4.44296830180908e6
0.11,0.09,0.46,4.466670988819656e6
0.29,0.83,0.56,4.445803560486127e6
0.19,1.0,0.32,4.449622081924124e6
0.27,0.27,0.08,4.45571529275151e6
0.01,0.13,0.93,4.458078588299748e6
0.44,0.72,0.6,4.44078835551687e6
0.95,0.85,0.13,4.410564221476697e6
0.84,0.29,0.02,4.425068633811025e6
0.6,0.21,0.01,4.443184712666974e6
0.97,0.74,0.51,4.409720003898363e6
0.39,0.23,0.46,4.452659054691929e6
0.54,0.63,0.87,4.437011411361964e6
0.48,0.45,0.04,4.443261340344674e6
0.8,0.56,0.93,4.421784996942337e6
0.41,0.57,0.84,4.44416631637469e6
0.15,0.28,1.0,4.45948154943127e6
0.79,0.02,0.53,4.449331744677758e6
0.22,0.13,0.63,4.461600824336313e6
0.06,0.31,0.94,4.462199013535651e6
0.44,0.17,0.8,4.452658917180263e6
0.04,0.19,0.81,4.463559090072166e6
0.06,0.5,0.9,4.459327291939592e6
0.29,0.71,0.2,4.4468254670555405e6
0.7,0.54,0.54,4.428773311609507e6
0.02,0.13,0.7,4.46094214341063e6
0.26,0.12,0.83,4.460912334245554e6
0.79,0.99,0.92,4.420962922224959e6
0.21,0.5,0.92,4.452766024803816e6
0.71,0.72,0.18,4.425759024183458e6
0.07,0.42,0.94,4.4602308101672735e6
0.18,0.12,0.69,4.46315946591848e6
0.11,0.03,0.34,4.471318076294345e6
0.26,0.46,0.33,4.451773541694093e6
0.87,0.78,0.33,4.415116161134412e6
0.81,0.79,0.26,4.418841543561635e6
0.92,0.36,0.12,4.418207018452205e6
0.25,0.38,0.74,4.453761129707719e6
0.81,0.87,0.59,4.41879894082993e6
0.1,0.81,0.79,4.454715772608536e6
0.14,0.62,0.98,4.453876573270717e6
0.35,0.67,0.54,4.445090905992611e6
0.79,0.48,0.41,4.423860320518008e6
0.93,0.64,0.83,4.41263216697967e6
0.88,0.83,0.66,4.41443641583355e6
0.21,0.13,0.65,4.461883685674845e6
0.84,0.67,0.55,4.417743687654485e6
0.17,0.01,0.1,4.4719511406687265e6
0.09,0.96,0.15,4.455513567937916e6
0.78,0.1,0.15,4.437112207035448e6
0.7,0.77,0.04,4.426032475408515e6
0.36,0.81,0.75,4.443315782207394e6
0.05,0.58,0.47,4.4584664462413415e6
0.13,0.8,0.62,4.452801912693166e6
0.05,0.06,0.54,4.469145439577825e6
0.85,0.14,0.22,4.430000908612804e6
0.77,0.83,0.41,4.421319319963538e6
0.59,0.03,0.54,4.458203132850286e6
0.84,0.74,0.21,4.417170383864902e6
0.55,0.96,0.36,4.43463829835814e6
0.08,0.41,0.73,4.460038581363924e6
0.92,0.42,0.77,4.4168144585600225e6
0.53,0.59,0.83,4.438145288192965e6
0.75,0.65,0.77,4.423862007712529e6
0.43,0.66,0.48,4.441953128584398e6
0.35,0.23,0.73,4.4541371478534015e6
