α_v,α_s,decay,MSE
0.6,0.99,0.11,3.9177053038853996e7
0.3,0.42,0.28,3.9197980535678014e7
0.32,0.55,0.96,3.9185413197369054e7
0.7,0.46,0.35,3.919374461354337e7
0.91,0.65,0.23,3.918422264353085e7
0.35,0.33,0.16,3.920650398750967e7
0.92,0.45,0.81,3.919919295930903e7
0.39,0.55,0.33,3.918463051812009e7
0.29,0.72,0.15,3.917511647754059e7
0.64,0.92,0.43,3.917373293827329e7
0.38,0.31,0.5,3.920828425708284e7
0.51,0.71,0.59,3.917414364183981e7
0.3,0.41,0.45,3.919899854835211e7
0.69,0.13,0.81,3.92255984375495e7
0.11,0.17,0.61,3.923523908667296e7
0.43,1.0,0.35,3.917801294164458e7
0.32,0.44,0.38,3.919557149609946e7
0.44,0.03,0.42,3.92517053343914e7
0.21,0.48,0.85,3.919514027809836e7
0.39,0.82,0.25,3.917164231779058e7
0.32,0.9,0.33,3.91737963854059e7
0.29,0.89,0.46,3.917413040076244e7
0.94,0.98,0.24,3.918182871993303e7
0.63,0.36,0.04,3.920262460603362e7
0.42,0.95,0.96,3.917482691556829e7
0.76,0.44,0.12,3.919635225931772e7
0.52,0.06,0.22,3.9235851772708595e7
0.15,0.82,0.44,3.917955426884052e7
0.9,0.51,0.99,3.9193678016134195e7
0.76,0.83,0.72,3.917393948502716e7
0.43,0.36,0.26,3.9202549880571194e7
0.98,0.18,0.1,3.922394068703177e7
0.57,0.17,0.26,3.922222362292655e7
0.76,0.16,0.59,3.922301568540179e7
0.2,0.84,0.52,3.917653969750994e7
0.21,0.45,0.55,3.9198061129775986e7
0.72,0.63,0.19,3.918060271739154e7
0.8,0.72,0.37,3.917740542840344e7
0.05,0.27,0.7,3.922602019198052e7
0.69,0.67,0.37,3.917774507698361e7
0.21,0.6,0.09,3.918482104441331e7
0.14,0.71,0.61,3.91826029713728e7
0.55,0.17,0.42,3.922231084462076e7
0.2,0.45,0.95,3.919856636262033e7
0.76,0.46,0.82,3.919457456084511e7
0.59,0.87,0.17,3.9172140941392384e7
0.41,0.71,0.66,3.917407839992321e7
0.7,0.14,0.7,3.922471495158239e7
0.24,0.47,0.73,3.919480639140941e7
0.11,0.52,0.88,3.919801631414363e7
0.03,0.32,0.96,3.921153934440393e7
0.32,0.54,0.39,3.918626336149404e7
0.84,0.83,0.06,3.917576260623492e7
0.18,0.83,0.35,3.917760053349008e7
0.16,0.85,0.88,3.917907657847774e7
0.47,0.55,0.76,3.918444302376171e7
0.79,0.45,0.5,3.919597401428369e7
0.95,0.76,0.16,3.918082027174241e7
0.28,0.53,0.05,3.918798615798665e7
0.43,0.92,0.78,3.917334888493435e7
0.98,0.36,0.38,3.920869875683402e7
0.08,0.67,0.03,3.9188761650135495e7
0.14,0.43,0.34,3.9204402103415616e7
0.38,0.62,0.54,3.9179330048889354e7
0.62,0.24,0.57,3.921488008404742e7
0.6,0.86,0.34,3.917207495578256e7
0.36,0.52,0.6,3.918746590218549e7
0.22,0.44,0.23,3.9198588489374146e7
0.11,0.01,0.92,3.9271503350498565e7
0.38,0.17,0.32,3.9223763168742895e7
0.98,0.31,0.53,3.9212964234264165e7
0.89,0.88,0.33,3.9177344296699606e7
0.23,0.47,0.14,3.91952036162424e7
0.45,0.7,0.33,3.917445963674584e7
0.03,0.84,0.15,3.9174930719975084e7
0.17,0.24,0.9,3.92229997703735e7
0.51,0.62,0.97,3.91792333715843e7
0.63,0.77,0.97,3.917296430588793e7
0.48,0.09,0.83,3.923076529275919e7
0.26,0.27,0.78,3.921525545010036e7
0.07,0.11,0.2,3.924430257894687e7
0.92,0.41,0.54,3.920257056892788e7
0.91,0.52,0.19,3.919321311721207e7
0.53,0.68,0.04,3.9175681472925484e7
0.15,0.07,0.62,3.924355168432101e7
0.01,0.68,0.04,3.915918864410787e7
0.86,0.17,0.3,3.922284598713663e7
0.25,0.21,0.86,3.922242627655874e7
0.31,0.16,0.76,3.922614333726453e7
0.97,0.96,0.23,3.9182035189921714e7
0.2,0.91,0.42,3.9178255614609025e7
0.64,0.38,0.76,3.9200715072993785e7
0.71,0.11,0.47,3.922726222788438e7
0.09,0.36,0.4,3.921560510125982e7
0.78,0.18,0.97,3.922129513911764e7
0.5,0.12,0.28,3.922750049414647e7
0.73,0.58,0.58,3.918424134741443e7
0.75,0.4,0.51,3.919985522541249e7
0.76,0.55,0.98,3.918705106014156e7
0.74,0.68,0.79,3.917801789493999e7
0.35,0.77,0.49,3.917258139987043e7
0.22,0.87,0.72,3.917602617773256e7
0.14,0.04,1.0,3.925507004018446e7
0.59,0.08,0.31,3.923110661736076e7
0.17,0.92,0.4,3.918045294736979e7
0.35,0.75,0.69,3.917307876014031e7
0.89,0.24,0.76,3.921703712311573e7
0.98,0.18,0.08,3.922394068703177e7
0.2,0.2,0.77,3.9225781703775615e7
0.34,0.31,0.33,3.9208837052482456e7
0.39,0.69,0.53,3.917509589982249e7
0.45,0.14,0.43,3.92260197084307e7
0.15,0.05,0.21,3.924951793411046e7
0.12,0.64,0.49,3.918784078244237e7
0.15,0.8,0.34,3.917961825091081e7
0.19,0.62,0.74,3.918442057827155e7
0.81,0.84,0.89,3.9174964467825666e7
0.67,0.07,0.57,3.9232200184248894e7
0.7,0.71,0.72,3.917590360424779e7
0.74,0.06,0.26,3.9234133421017066e7
0.99,0.33,0.65,3.921156249512581e7
0.23,0.07,0.06,3.9239253612403244e7
0.95,0.45,0.79,3.9200175371119626e7
0.28,0.99,0.58,3.917965049344722e7
0.68,0.94,0.12,3.917483416075074e7
0.04,0.28,0.81,3.922224089973604e7
0.46,0.29,0.64,3.920983971944452e7
0.12,0.13,0.13,3.923850339767837e7
0.12,0.17,0.14,3.923442921014049e7
0.46,0.51,0.39,3.918787650741251e7
0.48,0.36,0.88,3.9202375008327484e7
0.91,0.32,0.55,3.921019333892619e7
0.27,0.44,0.9,3.919674373702236e7
0.4,0.19,0.72,3.9221339768143624e7
0.72,0.32,0.2,3.92071676440213e7
0.64,0.7,0.74,3.917557963006467e7
0.11,0.9,0.86,3.91841244906009e7
0.49,0.15,0.85,3.9224683834269784e7
0.8,0.91,0.21,3.9175560404759414e7
0.11,0.03,0.45,3.92633121570636e7
0.6,0.17,0.22,3.922211594549311e7
0.11,0.48,0.83,3.9201755720178366e7
0.2,0.05,0.13,3.924663966393222e7
0.34,0.53,0.58,3.9186824849826515e7
0.99,1.0,0.29,3.918455015109565e7
0.54,0.48,0.28,3.919073681376178e7
0.26,0.55,0.53,3.9186835046217196e7
0.52,0.73,0.86,3.917338254446483e7
0.31,0.97,0.68,3.917748625922632e7
0.34,0.12,0.26,3.9229564876305364e7
0.19,0.27,0.74,3.921838148606606e7
0.71,0.31,0.81,3.9208074284842655e7
0.63,0.76,0.74,3.91732228460224e7
0.22,0.16,0.53,3.9229185701806426e7
0.21,0.05,0.92,3.924615757605003e7
0.94,0.53,0.64,3.919347980066933e7
0.54,0.3,0.96,3.920856599934774e7
0.38,0.32,0.88,3.920719947261768e7
0.19,0.52,0.43,3.9192469368315004e7
0.79,0.83,0.57,3.9174545758177586e7
0.58,0.3,0.78,3.9208573968670495e7
0.13,0.78,0.77,3.9181327768299036e7
0.33,0.4,0.86,3.9199436528282955e7
0.4,0.31,0.76,3.920808093915665e7
0.82,0.07,0.66,3.923167131007807e7
0.08,0.15,0.13,3.9239714505155824e7
0.1,0.72,0.2,3.9185224352672845e7
0.04,0.03,0.05,3.926586256588553e7
0.94,0.58,0.56,3.9189830913032815e7
0.46,0.65,0.23,3.917716212863747e7
0.75,0.87,0.52,3.917389533753446e7
0.81,0.36,0.94,3.9204477732511215e7
0.08,0.35,0.65,3.921733376317057e7
0.33,0.7,0.14,3.917521495060113e7
0.64,0.54,0.57,3.918620244648827e7
0.63,0.82,0.95,3.917221501250072e7
0.74,0.08,0.18,3.923023515759266e7
0.24,0.33,0.95,3.920930153812458e7
0.69,0.63,0.34,3.918014853470401e7
0.94,0.44,0.71,3.920066565805028e7
1.0,0.6,0.18,3.9190942975411445e7
0.49,0.39,0.26,3.919930846379898e7
0.87,0.24,0.67,3.921669519385441e7
0.24,0.44,0.18,3.919775581771608e7
0.06,0.76,0.84,3.918526334338978e7
0.41,0.14,0.45,3.922646205865939e7
0.01,0.83,0.61,3.915879401124085e7
0.98,0.54,0.72,3.919426877158891e7
0.66,0.15,0.04,3.922387646173268e7
0.01,0.83,0.35,3.915879401124085e7
0.56,0.1,0.09,3.92289664097819e7
0.7,0.26,0.55,3.921302473875225e7
0.94,0.73,0.82,3.91814566101037e7
0.2,0.82,0.74,3.9176442232430734e7
0.24,0.11,0.52,3.923343848665517e7
0.78,0.81,0.63,3.917450198388713e7
0.55,0.9,0.03,3.917261259745226e7
0.19,0.75,0.35,3.917794566695313e7
0.12,0.7,0.33,3.918454780374029e7
0.28,0.66,0.96,3.9178298816075675e7
0.52,0.73,0.53,3.917338254446483e7
0.14,0.55,0.66,3.919310353865915e7
0.76,0.14,0.83,3.9224745565697245e7
0.84,0.71,0.8,3.917887966417707e7
0.17,0.7,0.63,3.9180975341285996e7
0.41,0.52,0.08,3.918710203419096e7
0.49,0.77,0.97,3.917208102196648e7
0.95,0.22,0.44,3.922000124508414e7
0.77,0.55,0.2,3.918723973744671e7
0.53,0.56,0.24,3.918379708988819e7
0.15,0.95,0.87,3.918337267453793e7
0.2,0.86,0.06,3.9176809782352105e7
0.43,0.92,0.94,3.917334888493435e7
0.58,0.59,0.25,3.918177605739479e7
0.54,0.47,0.53,3.9191655315898485e7
0.34,0.18,0.67,3.92233465103716e7
0.24,0.73,0.7,3.917624789294269e7
0.29,0.6,0.82,3.918204601034475e7
0.65,0.61,0.16,3.9180986386132814e7
0.54,0.55,0.13,3.918465513384362e7
0.43,0.91,0.41,3.917296438711323e7
0.29,0.39,0.57,3.9201300442398496e7
0.45,0.81,0.17,3.917146063158985e7
0.86,0.84,0.81,3.917627925735079e7
0.19,0.42,0.73,3.920213227812808e7
0.27,0.18,1.0,3.9225092631167516e7
0.29,0.99,0.44,3.9179373102559656e7
0.59,0.2,0.35,3.921908748569849e7
0.34,0.18,1.0,3.92233465103716e7
0.46,0.89,0.29,3.917224198873668e7
0.7,0.63,0.2,3.918029250214471e7
0.68,0.4,0.94,3.919908535739565e7
0.74,0.76,0.06,3.917474096888113e7
0.45,0.5,0.34,3.9188780410217345e7
0.42,0.09,0.91,3.9231459922130585e7
0.99,0.18,0.53,3.92241511021988e7
0.75,0.62,0.97,3.9181780814767465e7
0.43,0.63,0.36,3.917844531429512e7
0.37,0.1,0.09,3.923105945417094e7
0.59,0.3,0.53,3.920858571498516e7
0.52,0.56,0.81,3.918375427014413e7
0.76,0.13,0.84,3.92255746358916e7
0.85,0.15,0.33,3.922440160800017e7
0.88,0.73,0.77,3.91792755191467e7
0.03,0.62,1.0,3.918034731070888e7
0.62,0.51,0.07,3.918854772073745e7
0.82,0.9,0.07,3.917576209532172e7
0.14,0.2,0.01,3.9229604178312674e7
0.63,0.28,0.14,3.921073102919158e7
0.13,0.25,0.53,3.9224720384927735e7
0.21,0.93,0.05,3.917863028052722e7
0.85,0.88,0.01,3.917617912209379e7
0.94,0.33,0.49,3.9210083021791615e7
0.69,0.99,0.65,3.917753674017265e7
0.59,0.35,0.18,3.9203467771751516e7
0.4,0.44,0.32,3.9194627719408214e7
0.59,0.12,0.16,3.922687890370814e7
0.26,0.8,0.98,3.917401442598878e7
0.34,0.73,0.78,3.9173846999552965e7
0.09,0.01,0.35,3.926977267127954e7
0.06,0.21,0.89,3.923390512024277e7
0.37,0.82,0.53,3.917180537382984e7
0.94,0.03,0.91,3.925086689310525e7
0.49,0.26,0.54,3.921296206395693e7
0.16,0.56,0.52,3.919085401156157e7
0.5,0.26,0.37,3.921292443300209e7
0.3,0.53,0.32,3.918751379613511e7
0.86,0.98,0.97,3.91795668753591e7
0.29,0.93,0.42,3.917569204113437e7
0.13,0.44,0.05,3.920414691533445e7
0.9,0.31,0.15,3.921085811550047e7
0.25,0.71,0.84,3.917666504285247e7
0.67,0.75,0.78,3.917397383639055e7
0.71,0.98,0.61,3.917711360108786e7
0.85,0.85,0.2,3.91759848856012e7
0.19,0.42,0.06,3.920213227812808e7
0.49,0.45,0.07,3.9193424851619385e7
0.84,0.04,0.72,3.9242543984955885e7
0.99,0.45,0.8,3.920161649480219e7
0.75,0.03,0.26,3.924983712790676e7
0.73,0.45,0.47,3.919501937334934e7
0.21,0.07,0.1,3.924014243043367e7
0.55,0.59,0.32,3.918157778852121e7
0.34,0.79,0.97,3.917236621058022e7
0.43,0.12,0.17,3.922818556492329e7
0.13,0.45,0.03,3.920314596103606e7
0.12,0.15,0.52,3.9236513224520475e7
0.63,0.2,0.46,3.921902623236846e7
0.88,0.16,0.17,3.922390270852975e7
0.3,0.93,0.64,3.917544680665794e7
0.23,0.32,0.73,3.921080789956107e7
0.68,0.41,0.81,3.919813984238221e7
0.3,0.41,0.64,3.919899854835211e7
0.23,0.63,0.46,3.91818172125732e7
0.52,0.41,0.47,3.919733209814907e7
0.73,0.52,0.31,3.91889625658717e7
0.04,0.22,0.95,3.9229783138749935e7
0.88,0.63,0.14,3.918440807914744e7
0.89,0.65,0.57,3.918352789090739e7
0.37,0.38,0.38,3.920094906187118e7
0.08,0.71,0.26,3.918684065554607e7
0.35,0.36,0.72,3.920329764348656e7
0.54,0.69,0.88,3.917522517175893e7
0.38,0.65,0.95,3.917737567162185e7
0.81,0.17,0.73,3.9222392039491795e7
0.04,0.2,0.26,3.92322834807879e7
0.35,0.12,0.29,3.922937079454329e7
0.37,0.1,0.95,3.923105945417094e7
0.28,0.75,0.54,3.9174353487749e7
0.54,0.86,0.61,3.917175462793268e7
0.96,0.57,0.38,3.919130509696268e7
0.86,0.01,0.78,3.92726547969898e7
0.41,0.81,0.02,3.917156619289794e7
0.57,0.25,0.36,3.921384209750913e7
0.79,0.97,0.87,3.9177636130478375e7
0.11,0.71,0.66,3.918487822560456e7
0.8,0.24,0.89,3.921575992264342e7
1.0,0.5,0.64,3.919808618206445e7
0.19,0.69,0.26,3.918025371089857e7
0.41,0.72,0.99,3.9173664817916304e7
0.2,0.61,0.38,3.9184589399944015e7
0.24,0.27,0.2,3.9215988322939366e7
0.15,1.0,0.76,3.9186821767030045e7
0.39,0.56,0.89,3.918380400232452e7
0.61,0.14,0.2,3.9224955558420785e7
0.63,0.06,0.29,3.923484587318205e7
0.87,0.66,0.05,3.918230338094476e7
0.96,0.06,0.89,3.923444953733003e7
0.45,0.67,0.82,3.917599050946973e7
0.25,0.81,0.52,3.917428702425378e7
0.13,0.72,0.67,3.9182949299100965e7
0.08,0.05,0.58,3.925482104768139e7
0.91,0.63,0.89,3.918542451923737e7
0.87,0.32,0.43,3.920929614195788e7
0.02,0.79,0.32,3.916467831189199e7
0.88,0.27,0.07,3.921409736721806e7
0.61,0.45,0.34,3.9193858850444555e7
0.55,0.67,0.69,3.917633802807206e7
0.79,0.39,0.66,3.920137472762397e7
0.89,0.01,0.75,3.9272700905442126e7
0.68,0.2,0.82,3.921903427685258e7
0.74,0.13,0.68,3.922555656285236e7
0.36,0.77,0.94,3.917247113652461e7
0.02,0.72,0.05,3.916527358843714e7
0.82,0.27,0.62,3.921312223870325e7
0.03,0.74,0.72,3.9174769888692446e7
0.8,0.22,0.89,3.921768083714152e7
0.64,0.39,0.79,3.919974432003722e7
0.18,0.26,0.99,3.922010190412653e7
0.91,0.59,0.35,3.918804949797892e7
0.93,0.53,0.03,3.9193122445648186e7
0.06,0.86,0.05,3.918534120619885e7
0.53,0.23,0.28,3.921606767020331e7
0.92,0.38,0.08,3.9205157332618766e7
0.14,0.09,0.12,3.924110887663641e7
0.59,0.49,0.75,3.919008674448383e7
0.82,0.44,0.35,3.919744285498527e7
0.86,0.95,0.5,3.917822006256975e7
0.24,0.24,0.3,3.921939770455657e7
0.59,0.92,0.5,3.9173428706702866e7
0.97,0.35,0.37,3.920923092758647e7
0.86,0.5,0.14,3.919331554276031e7
0.92,0.43,0.53,3.920087056470042e7
0.94,0.9,1.0,3.9179315820645615e7
0.49,0.34,0.26,3.920442920016734e7
0.19,0.13,0.55,3.923378319006814e7
0.2,0.78,0.08,3.917675088478944e7
0.15,0.56,0.71,3.919154283740604e7
0.13,0.89,0.92,3.918219047021356e7
0.48,0.98,0.57,3.917636116870628e7
0.6,0.1,0.84,3.9228688966038436e7
0.99,0.15,0.43,3.9226355829471454e7
0.79,0.39,0.31,3.920137472762397e7
0.44,0.74,0.79,3.9172871282339044e7
0.01,0.01,0.6,3.922622379641276e7
0.25,0.59,0.54,3.918393818379123e7
0.71,0.8,0.44,3.9173378925909825e7
0.13,0.86,0.03,3.918143695697526e7
0.67,0.84,0.77,3.917258605929696e7
0.75,0.68,0.82,3.917820487744443e7
0.33,0.24,0.71,3.921682956350671e7
0.62,0.17,0.46,3.922205983441184e7
0.99,0.42,0.88,3.920404803748652e7
0.64,0.33,0.92,3.920566485767319e7
0.04,0.05,0.5,3.925488626000407e7
0.19,0.36,0.24,3.92084274758788e7
0.79,0.2,0.89,3.9219496324666984e7
0.04,0.75,0.58,3.918092156105001e7
0.93,0.57,0.1,3.919016576344333e7
0.25,0.58,0.39,3.91847137074561e7
0.29,0.48,0.99,3.9192314480629906e7
0.12,0.23,0.34,3.9227781879032716e7
0.75,0.05,0.36,3.9237535302436695e7
0.53,0.37,0.75,3.920133256519224e7
0.82,0.03,0.25,3.9249964562488146e7
0.25,0.4,0.27,3.920146195011416e7
0.26,0.94,0.63,3.917707949234844e7
0.07,0.28,0.05,3.9225665800150104e7
0.82,0.01,0.85,3.9272449013652325e7
0.48,0.85,0.53,3.9171510780328795e7
0.5,0.4,0.51,3.919830570572012e7
0.38,0.13,0.14,3.922787070159059e7
0.2,0.55,0.35,3.918930699655696e7
0.33,0.81,0.44,3.9172332151064724e7
0.79,0.12,0.81,3.922643674686611e7
0.2,0.07,0.54,3.9240630471023746e7
0.91,0.73,0.21,3.918031431432075e7
0.33,0.23,0.8,3.921795911322726e7
0.02,0.73,0.98,3.9165043554690085e7
0.34,1.0,0.57,3.9179053322937496e7
0.63,0.4,0.56,3.919871713241404e7
0.02,0.81,0.36,3.916495582623346e7
0.43,0.56,0.63,3.918364259241074e7
0.21,0.21,0.22,3.922414351282371e7
0.03,0.46,0.89,3.919489919131619e7
0.47,0.62,0.31,3.9179120991295666e7
0.64,0.29,1.0,3.920972834928892e7
0.09,0.75,0.86,3.91849426224981e7
0.49,0.48,0.23,3.919061004957306e7
0.8,0.42,0.02,3.919882434516761e7
0.65,0.69,0.55,3.917617676728107e7
0.29,0.5,0.86,3.9190441363658115e7
0.68,0.95,0.17,3.9175274920435265e7
0.03,0.36,0.19,3.9206517371247314e7
0.3,0.81,0.93,3.9172888999245405e7
0.12,0.3,0.92,3.9219871713074826e7
0.29,0.42,0.72,3.9198215712613344e7
0.98,0.46,0.38,3.920043865167589e7
1.0,0.33,0.64,3.921188220198876e7
0.68,0.9,0.61,3.91734899993278e7
0.94,0.77,0.81,3.91801291868121e7
0.65,0.69,0.39,3.917617676728107e7
0.05,0.91,0.04,3.918604364378371e7
0.41,0.28,0.12,3.921126722903186e7
0.71,0.72,0.01,3.917563198980773e7
0.58,0.23,0.93,3.9215952774291456e7
0.39,0.28,0.63,3.9211463441050485e7
0.73,0.55,0.17,3.918653662717567e7
0.87,0.4,0.18,3.9202093570632145e7
0.6,0.72,0.04,3.9174306776363306e7
0.29,0.06,0.78,3.923966578888141e7
0.65,0.87,0.3,3.917260441416964e7
0.54,0.01,0.18,3.926971271802711e7
0.27,0.7,0.28,3.917648048882768e7
0.9,0.11,0.45,3.92278191705253e7
0.56,0.26,0.07,3.9212789077254266e7
0.76,0.16,0.46,3.922301568540179e7
0.69,0.92,0.32,3.917418115054221e7
0.81,0.08,0.7,3.923013350976966e7
0.52,0.39,0.42,3.91993137588534e7
0.8,0.16,0.9,3.922319977004149e7
0.75,0.86,0.82,3.917380288720005e7
0.6,0.66,0.68,3.917728424213503e7
0.12,0.52,0.67,3.919724735869104e7
0.98,0.58,0.57,3.9191422103802904e7
0.99,0.29,0.64,3.921497329745286e7
0.11,0.66,0.12,3.918738095543336e7
0.98,0.31,0.84,3.9212964234264165e7
0.36,0.72,0.75,3.917399372051481e7
0.21,0.53,0.47,3.9190537045841865e7
0.28,0.54,0.81,3.9187115915422074e7
0.71,0.96,0.54,3.917604435762274e7
0.25,0.34,0.06,3.920783524997312e7
0.69,0.33,0.8,3.920594996484104e7
0.84,0.72,0.33,3.917845169679751e7
0.7,0.72,0.73,3.917547802755806e7
0.34,0.48,0.6,3.9191377227047995e7
0.23,0.14,0.37,3.9230826711571746e7
0.5,0.07,0.97,3.923363697221522e7
0.98,0.09,0.28,3.923017410458217e7
0.83,0.75,0.6,3.917706253591963e7
0.06,0.03,0.93,3.926658133703857e7
0.53,0.25,0.16,3.921391381021992e7
0.52,0.33,0.84,3.920543527104344e7
0.28,0.2,0.98,3.9222560546691805e7
0.47,0.06,0.62,3.923640271731253e7
0.43,0.7,0.65,3.917447407443705e7
0.4,0.04,0.44,3.924583506884163e7
0.83,0.25,0.92,3.921516324974839e7
0.26,0.42,0.33,3.91990676555367e7
0.78,0.75,0.19,3.9175841102209054e7
0.64,0.47,0.68,3.9192248050399676e7
0.6,0.84,0.2,3.917193769405321e7
0.04,0.49,0.97,3.9198241420331426e7
0.01,0.09,0.22,3.9230098044685036e7
0.14,0.13,0.39,3.9236983172019415e7
0.03,0.5,0.12,3.9190704377050556e7
0.74,0.13,0.71,3.922555656285236e7
0.1,0.06,0.32,3.924973104734205e7
0.6,0.31,0.35,3.9207569350529335e7
0.27,0.22,0.99,3.9220607016828604e7
0.14,0.22,0.98,3.922735716234971e7
0.62,0.47,0.87,3.919209144245218e7
0.2,0.07,0.89,3.9240630471023746e7
0.34,0.13,0.42,3.922856963373191e7
0.95,0.78,0.2,3.918027050107759e7
0.42,0.57,0.08,3.918286245126555e7
0.13,0.19,0.65,3.923147314846835e7
0.02,0.45,0.13,3.918581453025918e7
1.0,0.04,0.25,3.924351771574009e7
0.56,0.36,0.2,3.92023859579798e7
0.78,0.31,0.81,3.92087619933436e7
0.68,1.0,0.57,3.917811127774297e7
0.53,0.89,0.42,3.9172282646924764e7
0.34,0.6,0.46,3.918115476300973e7
0.04,0.36,0.4,3.921252432590438e7
0.64,0.13,0.15,3.92257429665716e7
0.43,0.31,0.51,3.920784879434094e7
0.88,0.89,0.13,3.917716568018564e7
0.14,0.16,0.89,3.923394558831084e7
0.43,0.58,0.86,3.918205255633098e7
0.27,0.4,0.81,3.920080953272351e7
0.24,0.49,0.36,3.919289930929342e7
0.28,0.22,0.95,3.922030193397772e7
0.64,0.98,0.45,3.9176587959938414e7
0.14,0.36,0.54,3.921173148655623e7
0.95,0.11,0.67,3.922836372643297e7
0.11,0.74,0.89,3.91837917474858e7
0.6,0.72,0.21,3.9174306776363306e7
0.74,0.93,0.17,3.91751406900576e7
0.26,0.42,0.79,3.91990676555367e7
0.1,0.98,0.07,3.918927906914386e7
0.4,0.68,0.33,3.917555388917096e7
0.75,0.59,0.61,3.918385774157304e7
0.6,0.72,0.95,3.9174306776363306e7
0.03,0.36,0.68,3.9206517371247314e7
0.6,0.87,0.39,3.9172204709305644e7
0.59,0.2,0.06,3.921908748569849e7
0.04,0.32,0.33,3.92173123420359e7
0.51,0.19,0.21,3.922043633006579e7
0.37,0.51,0.07,3.918826155107297e7
0.78,0.19,0.75,3.922036657866901e7
0.63,0.73,0.15,3.917420271300156e7
0.77,0.91,0.82,3.917499229728842e7
0.65,0.03,0.97,3.925007172736051e7
0.81,0.04,0.12,3.924253201804029e7
0.01,0.69,0.23,3.91588144815033e7
0.78,0.18,0.56,3.922129513911764e7
0.38,0.53,0.47,3.918640598375486e7
0.7,0.52,0.79,3.918853765555846e7
0.21,0.18,0.68,3.922749658874367e7
0.85,0.96,0.32,3.9178386728675246e7
0.02,0.85,0.83,3.916612538015751e7
0.11,0.42,0.92,3.920774180987637e7
0.96,0.64,0.84,3.9186737224049985e7
0.73,0.37,0.8,3.9202428838884905e7
0.84,0.85,0.6,3.9175713387361266e7
0.63,0.11,0.63,3.922756927513017e7
0.44,0.09,0.8,3.923120790264681e7
0.41,0.48,0.21,3.919073869881616e7
0.36,0.9,0.3,3.9173180593413554e7
0.16,0.5,0.76,3.9196152735340595e7
0.73,0.92,0.78,3.917466390874891e7
0.72,0.33,0.39,3.9206187965839714e7
0.15,0.4,0.65,3.920676084649043e7
0.95,0.68,0.52,3.918411514449534e7
0.79,0.41,0.79,3.919954894392862e7
0.01,0.81,0.37,3.91581724276265e7
0.79,0.94,0.85,3.917631610046922e7
0.09,0.62,0.43,3.9191348331638426e7
0.08,0.95,0.46,3.918876181130868e7
0.04,0.02,0.16,3.927109299097947e7
0.95,0.92,0.03,3.918008006091749e7
0.51,0.76,0.04,3.917238827327183e7
0.62,0.45,0.44,3.919392516303594e7
0.81,0.46,0.56,3.919549224839848e7
0.87,0.67,0.52,3.918175073231687e7
0.06,0.77,0.09,3.9185078131324045e7
0.11,0.58,0.66,3.9192912085155934e7
0.19,0.14,0.82,3.923277813164564e7
0.01,0.88,0.25,3.9161283667358e7
0.17,0.55,0.44,3.9191039742105596e7
0.42,0.71,0.05,3.917404766180448e7
0.08,0.07,0.14,3.9248899825208135e7
0.78,1.0,0.34,3.917917216297502e7
0.61,0.21,0.39,3.9218014620000936e7
0.5,0.77,0.53,3.9172108649308346e7
0.62,0.09,0.55,3.922961384917645e7
0.73,0.1,0.94,3.9228097803918585e7
0.22,0.27,0.45,3.921684285075566e7
0.23,0.68,0.47,3.917883397242611e7
0.25,0.67,0.59,3.917862312116314e7
0.94,0.06,0.76,3.9234299296429805e7
0.1,0.96,0.99,3.918792728077536e7
0.24,0.91,0.43,3.917641564971936e7
0.05,0.73,0.77,3.918470836787386e7
0.28,0.56,0.11,3.918542817852141e7
0.74,0.09,0.72,3.922904829891634e7
0.04,0.03,0.43,3.926586256588553e7
0.29,0.79,0.46,3.917328773517064e7
0.85,0.03,0.66,3.925010692481337e7
0.46,0.76,0.16,3.917227825778936e7
0.62,0.89,0.03,3.91727215393291e7
0.45,0.34,0.76,3.920454833575908e7
0.35,0.75,0.46,3.917307876014031e7
0.41,0.01,0.81,3.9269286005247876e7
0.3,0.54,0.98,3.9186644988079675e7
0.85,0.46,0.57,3.91963953147234e7
0.14,0.17,0.96,3.923288743893384e7
0.56,0.33,0.54,3.920544588717789e7
0.5,0.85,0.74,3.9171534881406486e7
0.3,0.69,0.59,3.917622116369138e7
0.42,0.22,0.15,3.9217820649453446e7
0.29,0.54,0.27,3.918686850318325e7
0.03,0.9,0.94,3.917734231680911e7
0.91,0.27,0.63,3.921470202436085e7
0.93,0.88,0.86,3.917869453724128e7
0.09,0.23,0.05,3.923020614234129e7
0.98,0.99,0.59,3.9183686543464854e7
0.37,0.37,0.65,3.920199095373164e7
0.2,0.18,0.54,3.922800509423781e7
0.37,0.48,0.64,3.919102496533122e7
0.96,0.18,0.4,3.922354019332821e7
0.22,0.5,0.32,3.9192790259256825e7
0.13,0.38,0.36,3.921035571123161e7
0.73,0.89,0.57,3.917388965087202e7
0.36,0.87,0.89,3.917237830289544e7
0.73,0.64,0.3,3.9180136477875575e7
0.59,0.96,0.92,3.917522594341508e7
0.21,0.78,0.08,3.9176247027095996e7
0.6,0.35,0.47,3.9203498847745456e7
0.7,0.48,0.05,3.919196793732459e7
0.81,0.19,0.61,3.9220589217363305e7
0.49,0.42,0.69,3.919632792536664e7
0.12,0.18,0.58,3.923335459725683e7
0.25,0.59,0.05,3.918393818379123e7
0.74,0.74,0.7,3.917537875578612e7
0.73,0.64,0.05,3.9180136477875575e7
