α_v,α_s,decay,MSE
0.67,0.09,0.71,6.085117396237396e6
0.96,0.94,0.61,6.051040978540875e6
0.15,0.27,0.39,6.013606084881132e6
0.09,0.9,0.98,6.03122844987268e6
0.27,0.84,0.57,5.994372994568434e6
0.23,0.07,0.62,6.047236013432845e6
0.18,0.76,0.3,5.99534148087939e6
0.21,0.93,0.99,5.995447092249712e6
0.59,0.89,0.19,6.017274305537106e6
0.6,0.23,0.13,6.050042329408875e6
0.37,1.0,0.22,6.000661190071323e6
0.99,0.73,0.06,6.061938849642677e6
0.61,0.5,0.83,6.028226855387791e6
0.5,0.14,0.09,6.05594959274439e6
0.92,0.26,0.11,6.081929911033329e6
0.93,1.0,0.06,6.045915924541771e6
0.93,0.56,0.94,6.061238860354268e6
0.43,0.22,0.02,6.032832223358896e6
0.77,0.58,0.7,6.041944987694177e6
0.37,0.68,0.7,6.000240129245331e6
0.6,0.58,0.89,6.024197171314186e6
0.68,0.53,0.53,6.034353933027729e6
0.12,0.13,0.74,6.048610714787751e6
0.6,0.95,0.92,6.017471268741582e6
0.31,0.04,0.07,6.053857731391851e6
0.49,0.76,0.4,6.009954743928272e6
0.91,0.47,0.01,6.063319493084128e6
0.5,0.89,0.31,6.009814114448855e6
0.77,0.65,0.76,6.039456424332863e6
0.19,0.17,0.91,6.024847353885209e6
0.98,0.5,0.59,6.070640827948999e6
0.79,0.82,0.96,6.036667197857546e6
0.21,0.71,0.05,5.99308057801587e6
0.7,0.17,0.02,6.071019575923149e6
0.93,0.27,0.64,6.081981661397921e6
0.79,0.34,0.6,6.058280837217991e6
0.76,0.33,0.37,6.055802127062471e6
0.04,0.04,0.61,6.1712191302649e6
0.08,0.84,0.22,6.040801090310907e6
0.75,0.82,0.88,6.032793985607769e6
0.61,0.29,0.42,6.043302754343325e6
0.03,0.48,0.01,6.140897007670773e6
0.8,0.87,0.66,6.03639277060738e6
0.43,0.85,0.42,6.0043371163401995e6
0.04,0.18,0.24,6.143457804000281e6
0.27,0.34,0.51,6.003463114666015e6
0.42,0.9,0.98,6.003537702841122e6
0.16,0.54,0.03,5.997820800906785e6
0.49,0.27,0.96,6.032353300909458e6
0.6,0.97,0.44,6.017286453413729e6
0.87,0.45,0.39,6.059621628024729e6
0.76,0.91,0.99,6.031729413437353e6
0.57,0.17,0.31,6.057180507576723e6
0.04,0.78,0.55,6.108054014169831e6
0.64,0.04,0.64,6.090600337245574e6
0.97,0.93,0.98,6.052513567882284e6
0.52,0.02,0.33,6.076716670608401e6
0.51,0.69,1.0,6.012715523246715e6
0.08,0.05,0.26,6.096095545298461e6
0.05,0.51,0.19,6.091672394176375e6
0.22,0.46,0.49,5.995294800191776e6
0.62,0.47,0.58,6.030694889821301e6
0.42,0.76,0.21,6.003864335311529e6
0.85,0.12,0.15,6.096902342774653e6
0.66,0.5,0.74,6.03353726898041e6
0.75,0.76,0.13,6.034251611140996e6
0.63,0.79,0.93,6.022231284099221e6
0.4,0.62,0.79,6.003527943978611e6
0.86,0.24,0.01,6.077338888973618e6
0.97,0.76,0.61,6.058316219598871e6
0.2,0.14,0.87,6.031121379924141e6
0.82,0.09,0.32,6.100245411993355e6
0.18,0.12,0.64,6.036852880333244e6
0.9,0.53,0.45,6.058957968278507e6
0.9,0.7,0.3,6.052047120606562e6
0.8,0.48,0.8,6.049805907225734e6
0.29,0.37,0.94,6.002675140148743e6
1.0,0.76,0.52,6.062114106006293e6
0.88,0.79,0.57,6.0468370485466765e6
0.16,0.97,0.03,6.001075298417235e6
0.23,0.84,0.8,5.993810789825507e6
0.21,0.46,0.91,5.995351416456003e6
0.19,0.78,0.75,5.994647866391843e6
0.35,0.17,0.6,6.03357115902691e6
0.04,0.99,0.5,6.10406507821034e6
0.41,0.12,0.77,6.050944619384588e6
0.78,0.32,0.58,6.059003703746295e6
0.79,0.31,0.08,6.061125290466022e6
0.39,0.02,0.13,6.05861702758314e6
0.23,0.93,0.74,5.994952133292673e6
0.41,0.77,0.97,6.002983484991314e6
0.43,0.29,0.47,6.023341194470556e6
0.75,0.99,0.88,6.029275126815751e6
0.88,0.91,0.37,6.043301817850478e6
0.27,0.91,0.26,5.99506838880119e6
0.58,0.85,0.36,6.016885662145906e6
0.54,0.12,0.62,6.064785238410791e6
0.16,0.61,0.35,5.997382528641312e6
0.47,0.13,0.98,6.054992964909361e6
0.84,0.86,0.02,6.040600868158081e6
0.36,0.39,0.64,6.007526302222922e6
0.39,0.66,0.18,6.002110830779891e6
0.08,0.35,0.62,6.04869546654271e6
0.87,0.26,0.32,6.075938925896741e6
0.14,0.64,0.66,6.0020150114531685e6
0.98,0.09,0.75,6.117447447329624e6
0.58,0.54,0.07,6.023483309013251e6
0.54,0.91,0.18,6.012943889526343e6
0.21,0.87,1.0,5.994592182231486e6
0.66,0.2,0.86,6.061356183759877e6
0.14,0.88,0.02,6.004212866883233e6
0.92,0.96,0.42,6.046036464420173e6
0.84,0.04,0.43,6.111607111854939e6
0.69,0.7,0.87,6.029866496640488e6
0.37,0.23,0.8,6.024830871082133e6
0.94,0.56,0.57,6.062491535646588e6
0.84,0.17,0.16,6.086024136795651e6
0.42,0.32,0.59,6.019157036699653e6
0.61,0.61,0.33,6.024308711371768e6
0.71,0.05,0.28,6.09687550581413e6
0.71,0.27,0.51,6.05665368085935e6
1.0,0.24,0.76,6.094513288254736e6
0.63,0.53,0.67,6.029085949615584e6
0.47,0.36,0.58,6.021182436031319e6
0.05,0.17,0.38,6.122252513174168e6
0.33,0.71,0.86,5.99705559161679e6
0.97,0.57,0.65,6.065874288612578e6
0.18,0.77,0.2,5.995438136808636e6
0.38,0.48,0.53,6.005140004401423e6
0.73,0.95,0.97,6.028283295702053e6
0.94,0.58,0.75,6.061590814907916e6
0.55,0.5,0.16,6.021880522880375e6
0.14,0.6,0.49,6.0020306984202005e6
0.39,0.38,0.21,6.011176827611544e6
0.23,0.5,0.64,5.994303648881388e6
0.15,0.35,0.14,6.0063389645082895e6
0.35,0.67,0.22,5.998723609756387e6
0.8,0.81,0.81,6.037916460099359e6
0.78,0.17,0.92,6.079517436941293e6
0.76,0.75,0.4,6.035502619142823e6
0.01,0.72,0.88,6.172804004564324e6
0.47,0.84,0.25,6.007613536257314e6
0.04,0.91,0.69,6.105579661028929e6
0.76,1.0,0.32,6.0299457511390615e6
0.44,0.74,0.8,6.005717250166862e6
0.05,0.19,0.26,6.118475836553057e6
0.53,0.22,0.15,6.04388945909008e6
0.75,0.54,0.34,6.041412232809503e6
0.54,0.71,0.44,6.01522094102259e6
0.96,0.64,0.27,6.061586068120159e6
0.63,0.4,0.43,6.035848291436655e6
0.64,0.29,0.39,6.046608384106723e6
0.21,0.69,0.88,5.992994154486077e6
0.88,0.58,0.49,6.054303153204172e6
0.35,0.63,0.46,5.999093709038366e6
0.99,0.07,0.18,6.122634361972778e6
0.1,0.68,0.07,6.021749608685372e6
0.87,0.99,0.02,6.040137876745211e6
0.83,0.91,0.24,6.038299062283948e6
0.71,0.21,0.62,6.065090085696625e6
0.86,0.07,0.17,6.108578254533444e6
0.29,0.17,0.57,6.028147311466363e6
0.15,0.43,0.7,6.002277857355554e6
0.47,0.02,0.11,6.069885458916227e6
0.56,0.43,0.84,6.026363306420016e6
0.49,0.88,0.87,6.009052574503433e6
0.79,0.7,0.57,6.039981057102221e6
0.16,0.46,0.01,5.999351018102353e6
0.41,0.99,0.11,6.003111094313291e6
0.48,0.25,0.62,6.033870150291947e6
0.63,0.4,0.38,6.035848291436655e6
0.11,0.24,0.25,6.033003022967785e6
0.71,0.96,0.58,6.026401262185402e6
0.72,0.22,0.84,6.064606666814506e6
0.72,0.45,0.23,6.042575439397697e6
0.05,0.33,0.61,6.10084859512699e6
0.52,0.2,0.8,6.046134699720327e6
0.61,0.06,0.5,6.085162002717949e6
0.48,0.33,0.2,6.024809624597816e6
0.02,0.51,0.38,6.164453363134649e6
0.8,0.88,0.27,6.036148084149957e6
0.51,0.79,0.32,6.011423793572372e6
0.3,0.4,0.98,6.001625767980738e6
0.79,0.37,0.7,6.055770843009103e6
0.47,0.51,0.11,6.01312030867154e6
0.42,0.78,0.03,6.003760701557156e6
0.6,0.18,0.22,6.058484121652191e6
0.5,0.82,0.65,6.010279845879671e6
0.75,0.03,0.52,6.10325884508666e6
0.3,0.62,0.92,5.995564329842778e6
0.54,0.92,0.37,6.012873977639545e6
0.88,0.03,0.55,6.11748136121982e6
0.61,0.27,0.47,6.045667776524045e6
0.31,0.92,0.38,5.996680482936494e6
0.88,0.2,0.59,6.08546804618793e6
0.58,0.51,0.03,6.024634207385812e6
0.1,0.04,0.82,6.074561701839804e6
0.64,0.95,0.38,6.020724291712634e6
0.23,0.08,0.76,6.04539108837601e6
0.11,0.78,0.25,6.015674183893333e6
0.56,0.25,0.09,6.04276051932316e6
0.87,0.14,0.22,6.094982374640407e6
0.96,0.68,0.21,6.06001558388954e6
0.65,0.34,0.51,6.0427032983482275e6
0.89,0.31,0.77,6.072805250843916e6
0.72,0.09,0.54,6.0901422165446505e6
0.28,0.33,0.21,6.004949316308644e6
0.42,0.46,0.11,6.009929172221826e6
0.94,0.34,0.98,6.0762168500439245e6
0.75,0.33,0.66,6.054681857261802e6
0.97,0.4,0.1,6.075411948204821e6
0.01,0.64,0.73,6.175852155888106e6
0.12,0.7,0.18,6.009810551087279e6
0.57,0.3,0.31,6.037779315781289e6
0.53,0.92,0.72,6.012068065999044e6
0.35,0.34,0.21,6.010129027679241e6
0.6,0.66,0.86,6.022004298886289e6
0.75,0.08,0.13,6.095343692978726e6
0.29,0.54,0.23,5.996031522268476e6
0.47,0.32,0.59,6.024638086239709e6
0.52,0.1,0.52,6.067364950725751e6
0.77,0.35,0.96,6.055145110567004e6
0.08,0.51,0.06,6.042210411975332e6
0.46,0.79,0.26,6.0070714665604215e6
0.25,0.46,0.83,5.995974565097304e6
0.38,0.14,0.28,6.043140750951265e6
0.13,0.72,0.15,6.005728413061473e6
0.73,0.22,0.59,6.065693080400631e6
0.47,0.45,0.99,6.015621185266972e6
0.93,0.14,0.48,6.1016911305193715e6
0.16,0.39,0.15,6.002050760264223e6
0.72,0.7,0.23,6.032843115382431e6
0.19,0.96,0.63,5.997133238168514e6
0.49,0.93,0.91,6.00885435058505e6
0.96,0.47,0.08,6.06966448473252e6
0.04,0.64,0.17,6.110921271610571e6
0.47,0.6,0.13,6.010558152879023e6
0.28,0.24,0.96,6.015093411280911e6
0.1,0.67,0.77,6.021730548498788e6
0.76,0.31,0.65,6.057744504955808e6
0.96,0.23,0.06,6.090697059023788e6
0.74,0.59,0.65,6.038362229391318e6
0.28,0.41,0.69,5.999661066957494e6
0.61,0.44,0.72,6.031207063095484e6
0.62,0.24,0.96,6.050765484412996e6
0.68,0.13,0.23,6.077119729912402e6
0.77,0.69,0.59,6.038205607277393e6
0.3,0.84,0.45,5.995574438513778e6
0.8,0.71,0.39,6.04072375454784e6
0.08,0.87,0.23,6.040917723590989e6
0.44,0.39,1.0,6.01578894018065e6
0.58,0.2,0.32,6.052706837302612e6
0.38,0.14,0.85,6.043140750951265e6
0.27,0.52,0.51,5.995275919693094e6
0.33,0.24,0.83,6.019352634660756e6
0.77,0.07,0.22,6.099435573745973e6
0.31,0.03,0.27,6.051512956150692e6
0.66,0.16,0.67,6.0687486998170335e6
0.7,0.12,0.19,6.081376416043117e6
0.14,0.34,0.32,6.009587663018107e6
0.58,0.66,0.23,6.020042127392894e6
0.28,0.8,0.89,5.994438676198429e6
0.97,0.47,0.98,6.070974621071868e6
0.81,0.7,0.72,6.04208511354997e6
0.64,0.04,0.09,6.090600337245574e6
0.59,0.33,0.97,6.036998250513412e6
0.95,0.61,0.49,6.061557016970463e6
0.48,0.62,0.38,6.011108115766153e6
0.07,0.51,0.97,6.055602111911378e6
0.58,0.01,0.02,6.085974928553689e6
0.82,0.52,0.59,6.050062455627919e6
0.59,0.16,0.44,6.061332203746846e6
0.19,0.6,0.64,5.993920033860793e6
0.37,0.67,0.64,6.000323191925649e6
0.97,0.93,0.73,6.052513567882284e6
0.72,0.48,1.0,6.040957758106591e6
0.34,0.77,0.11,5.997671691319032e6
0.65,0.09,0.94,6.083097890232924e6
0.83,0.8,0.71,6.041232024731395e6
0.63,0.19,0.28,6.059875112791143e6
0.83,0.1,0.91,6.099094686662859e6
0.39,0.78,0.61,6.001343201254945e6
0.61,0.57,0.87,6.025548682673998e6
0.23,0.82,0.95,5.993602653292153e6
0.89,0.98,0.98,6.042375975868312e6
0.9,0.89,0.31,6.045981835541606e6
0.28,0.54,0.51,5.99542535067587e6
0.68,0.81,0.56,6.02645354980962e6
0.21,0.48,0.11,5.994784596843154e6
0.65,0.24,0.81,6.054043164195768e6
0.92,0.51,0.69,6.062408110560155e6
0.93,0.92,0.9,6.048323206208361e6
0.21,0.62,0.01,5.992958858824695e6
0.09,1.0,0.72,6.032164416024611e6
0.78,0.36,0.29,6.055438684922694e6
0.9,0.44,0.49,6.063863197247295e6
0.77,0.68,0.07,6.038508512273684e6
0.44,0.68,0.57,6.006335591367428e6
0.47,0.35,0.25,6.0219788132435065e6
0.45,0.82,0.23,6.006056211561749e6
0.68,0.33,0.76,6.046918727721426e6
0.52,0.53,0.03,6.017600359361298e6
0.77,0.11,0.61,6.090736176254587e6
0.15,0.16,0.44,6.0317693290843e6
0.1,0.13,0.35,6.060954041285861e6
0.98,0.64,0.56,6.064152794079009e6
0.5,0.12,0.09,6.060532682669481e6
0.48,0.34,0.25,6.023921814917991e6
0.29,0.38,0.82,6.002036054726109e6
0.2,0.88,0.52,5.99519365046606e6
0.42,0.03,0.31,6.064714713354647e6
0.49,0.63,0.67,6.011878804302726e6
0.02,0.29,0.72,6.178562736882346e6
0.72,0.1,0.14,6.087895970398165e6
0.93,0.22,0.86,6.088382193525411e6
0.22,0.11,0.74,6.038259659655513e6
0.27,0.57,0.8,5.994414837331111e6
0.34,0.91,0.88,5.998188489879724e6
0.95,0.75,0.66,6.056218920790186e6
0.55,0.93,0.43,6.01361066635613e6
0.23,0.63,0.1,5.992762273429692e6
0.85,0.57,0.93,6.051241576652728e6
0.8,0.95,0.85,6.03450668679706e6
0.5,0.92,1.0,6.009674425824698e6
0.41,0.02,0.44,6.061452633122725e6
0.52,0.79,0.31,6.012308338121705e6
0.87,0.96,0.9,6.040921700286465e6
0.21,0.67,0.67,5.992938710816792e6
0.43,0.19,0.59,6.038048603399887e6
0.21,0.61,0.24,5.992994122452598e6
0.2,0.1,0.62,6.040730848049254e6
0.19,0.51,0.83,5.994879716540566e6
0.95,0.2,0.24,6.09374980829093e6
0.77,0.11,0.86,6.090736176254587e6
0.59,0.72,0.78,6.019769170289181e6
0.91,0.63,0.61,6.055824420371502e6
0.67,0.03,0.18,6.09444874396955e6
0.69,0.84,0.84,6.02678751998935e6
0.14,0.95,0.7,6.00529706588589e6
0.09,0.41,0.16,6.034393812918557e6
0.82,0.11,0.39,6.095884306663883e6
0.51,0.17,0.74,6.050671806246178e6
0.43,0.63,0.48,6.006133696195929e6
0.19,0.71,0.2,5.994076544312834e6
0.5,0.18,0.75,6.04761517256507e6
0.79,0.89,0.82,6.034956610277544e6
0.13,0.14,0.34,6.042023868474802e6
0.17,0.5,0.97,5.996926857096046e6
0.09,0.74,0.82,6.030267798604521e6
0.42,0.42,0.16,6.011880520803127e6
0.92,0.38,0.9,6.070447034758653e6
0.56,0.86,0.47,6.015053012301987e6
0.52,0.62,0.06,6.015041912200352e6
0.87,0.44,0.88,6.060227866557233e6
0.32,0.22,0.9,6.021499762356469e6
0.16,0.16,0.65,6.0299013563604755e6
0.35,0.93,0.94,5.9989143674056595e6
0.96,0.73,0.62,6.0581567524602385e6
0.41,0.39,0.47,6.0126031504056305e6
0.07,0.02,0.13,6.099470686525805e6
0.11,0.93,0.52,6.0173083138449e6
0.91,0.46,0.74,6.063894714798817e6
0.94,0.93,0.33,6.0491153567684805e6
0.99,0.45,0.66,6.074819313307859e6
0.92,0.13,0.13,6.102505633856973e6
0.59,0.49,0.08,6.0265478656838555e6
0.42,0.28,0.51,6.023399064894945e6
0.53,0.55,0.33,6.017965882042635e6
0.35,0.98,0.66,5.999321954835649e6
0.65,0.8,0.88,6.023885421451645e6
0.59,0.71,0.28,6.019960714814428e6
0.73,0.24,0.58,6.062773641089136e6
0.02,0.93,0.31,6.149501734993657e6
0.93,0.56,0.47,6.061238860354268e6
0.14,0.74,0.78,6.002568689141121e6
0.88,0.22,0.86,6.082449067639589e6
0.5,0.58,0.98,6.014031600303527e6
0.77,0.12,0.31,6.088548642753647e6
0.08,0.31,0.28,6.051845187116161e6
0.28,0.47,0.07,5.997198003656201e6
0.04,0.99,0.26,6.10406507821034e6
0.28,0.31,0.52,6.006751459061653e6
0.67,0.78,0.45,6.026123104844804e6
0.2,0.41,0.49,5.997466206821324e6
0.67,0.77,0.35,6.026328039399985e6
0.56,0.84,0.6,6.015268827198798e6
0.87,0.44,0.28,6.060227866557233e6
0.06,0.88,0.86,6.067938684799438e6
0.8,0.96,0.48,6.034283030656682e6
0.44,0.32,0.6,6.021334355949173e6
0.75,0.71,0.18,6.035582682617765e6
0.79,0.69,0.99,6.040287148255969e6
0.14,0.06,0.59,6.0557821567427125e6
0.46,0.73,0.78,6.007578683595866e6
0.39,0.01,0.83,6.05543091806708e6
0.9,0.85,0.62,6.047184985666316e6
0.56,0.39,0.81,6.028876848502429e6
0.8,0.78,0.65,6.038718355480657e6
0.06,0.79,0.89,6.068430436156505e6
0.48,0.4,1.0,6.0194710009011775e6
0.57,0.35,0.23,6.0330242885346785e6
0.67,0.58,0.84,6.031400321166666e6
1.0,0.93,0.73,6.056069772906009e6
0.5,0.93,0.82,6.009635959957821e6
0.56,0.14,0.71,6.0623781343596075e6
0.63,0.85,0.8,6.0212513736459855e6
0.33,0.36,0.81,6.006697384369467e6
0.24,0.92,0.89,5.99475981454698e6
0.13,0.84,0.28,6.006946510250439e6
0.63,0.72,1.0,6.023576755323119e6
0.09,1.0,0.93,6.032164416024611e6
0.85,0.06,0.37,6.109476559293083e6
0.62,0.99,0.98,6.018684646316422e6
0.17,0.43,0.05,5.998857125064494e6
0.59,0.88,0.14,6.017388570979867e6
0.14,0.5,0.34,6.002999223855708e6
0.83,0.66,0.21,6.045554356948986e6
0.37,0.75,0.17,5.999872489008014e6
0.95,0.92,0.46,6.0505501536236275e6
0.03,0.4,0.87,6.144965968229322e6
0.04,0.41,0.53,6.118866607750414e6
0.39,0.9,0.05,6.001370583855314e6
0.93,0.49,0.73,6.06470958966006e6
0.92,0.77,0.62,6.051980443555864e6
0.68,0.94,0.84,6.024187472618913e6
0.38,0.71,0.17,6.00084435834411e6
0.9,0.76,0.7,6.050018768304909e6
0.24,0.02,0.53,6.039556536062345e6
0.24,0.77,0.27,5.993196775941327e6
0.12,0.11,0.67,6.053446889404815e6
0.45,0.48,0.43,6.012187520351559e6
0.57,0.47,0.33,6.025343779101027e6
0.17,1.0,0.63,6.0000624071858935e6
0.63,0.64,0.43,6.025482981879615e6
0.58,0.7,0.36,6.01920081916368e6
0.63,0.37,0.59,6.038016019083107e6
0.75,0.25,0.42,6.063610965649774e6
0.55,0.81,0.88,6.014737802367454e6
0.89,0.85,0.82,6.046101057744645e6
0.04,0.16,0.26,6.147295940212029e6
0.7,0.08,0.8,6.090342114489464e6
0.59,0.62,0.54,6.022018224093308e6
0.17,0.47,0.69,5.997603239356438e6
0.37,0.31,0.3,6.014843372089632e6
0.52,0.7,0.68,6.013498719898616e6
0.26,0.5,0.45,5.995246171016101e6
0.88,0.25,0.64,6.078367985454781e6
0.52,0.24,0.34,6.0397368544299295e6
0.37,0.72,0.47,5.999987761896023e6
0.38,0.74,0.32,6.000688638930248e6
0.67,0.07,0.65,6.08942441260939e6
0.79,0.2,0.29,6.075389957293463e6
0.87,0.33,0.03,6.068493233092589e6
0.98,0.86,0.07,6.056053398670761e6
0.25,0.52,0.07,5.99438797467166e6
0.27,0.31,0.26,6.006071328879571e6
0.7,0.82,0.06,6.02810038051433e6
0.39,0.4,0.46,6.009916210925229e6
0.97,0.72,0.38,6.05976859635564e6
0.58,0.17,0.17,6.058257024311307e6
0.55,0.69,0.21,6.016521135213446e6
0.41,0.34,0.34,6.016290052513571e6
0.9,0.13,0.21,6.100273001233665e6
0.87,0.48,0.73,6.057911303559762e6
0.1,0.17,0.29,6.052027516525084e6
0.99,0.55,0.46,6.069450234420039e6
0.82,0.5,0.67,6.051040985432275e6
0.15,0.88,0.22,6.0016321483051535e6
0.88,0.27,0.99,6.075920591690421e6
0.23,0.95,0.4,5.995252599544225e6
0.42,0.02,0.91,6.062869053458221e6
0.93,0.44,0.07,6.067601462578347e6
0.66,0.55,0.13,6.031451669529127e6
0.92,0.79,0.37,6.051320033086105e6
0.56,0.44,0.08,6.025804872396082e6
0.42,0.83,1.0,6.003590237128864e6
0.51,0.34,0.92,6.027241218459984e6
0.12,0.82,0.59,6.010845651835055e6
0.07,0.05,0.79,6.110030973705727e6
0.98,0.05,0.19,6.125223220216081e6
0.85,0.36,0.27,6.063518594276702e6
0.49,0.09,0.43,6.066526290893604e6
0.54,0.27,0.77,6.03792142486347e6
0.82,0.66,0.76,6.044462995994758e6
0.1,0.59,0.44,6.021873407830074e6
0.32,0.72,0.68,5.996366596812973e6
0.86,0.76,0.9,6.0455846798961125e6
0.72,0.67,0.92,6.033681738365711e6
0.17,0.72,0.68,5.996192993951602e6
0.85,0.74,0.47,6.045121777642946e6
0.27,0.96,0.13,5.995695346146326e6
0.81,0.34,0.37,6.060566717500366e6
0.74,0.91,0.45,6.0299258431751765e6
0.04,0.49,0.21,6.115248741021574e6
0.95,0.32,0.78,6.0792997886916e6
0.8,0.16,0.34,6.083533737603455e6
0.04,0.97,0.01,6.10443999587747e6
0.26,0.49,0.61,5.995504695142797e6
0.97,0.68,0.55,6.061277954252573e6
0.74,0.8,0.67,6.032303824501097e6
0.28,0.04,0.73,6.051088458487896e6
0.91,0.57,0.07,6.058326768797388e6
0.22,0.34,0.91,6.001457758712873e6
1.0,0.06,0.89,6.1256963126604725e6
0.57,0.92,0.46,6.015312166610499e6
0.43,0.05,0.45,6.067030419694189e6
0.8,0.28,0.84,6.065492594604965e6
0.73,0.11,0.21,6.086662174487748e6
0.36,0.14,0.11,6.041108395299215e6
0.22,0.72,0.93,5.992919067616012e6
0.8,0.84,0.51,6.03714228174576e6
0.37,0.38,0.27,6.009148860624008e6
0.24,0.56,0.56,5.993441855474966e6
0.16,0.77,0.64,5.998211316906636e6
0.28,0.67,0.46,5.994159712855609e6
0.56,0.39,0.52,6.028876848502429e6
0.89,0.91,0.95,6.044339732779634e6
0.95,0.12,0.23,6.107900649057663e6
0.28,0.65,0.62,5.994228874026131e6
0.14,0.48,0.58,6.0034067771757115e6
0.18,0.73,0.66,5.995083859140632e6
0.32,0.11,0.94,6.044423828363871e6
0.97,0.71,0.26,6.060139975558543e6
0.45,0.96,0.57,6.005805777647264e6
0.6,0.58,0.25,6.024197171314186e6
0.23,0.63,0.68,5.992762273429692e6
0.74,0.66,0.85,6.036021332639733e6
0.68,0.72,0.57,6.028394903450568e6
0.62,0.35,0.64,6.038534108313562e6
0.17,0.93,0.38,5.998791823701154e6
0.86,0.66,0.49,6.048887953628045e6
0.77,0.73,0.71,6.037050874708684e6
0.8,0.86,0.62,6.036639999653459e6
0.58,0.33,0.17,6.035893179358274e6
0.97,0.55,0.53,6.066807039961502e6
0.16,0.05,0.95,6.051617311571153e6
0.76,0.34,0.97,6.054892120229203e6
0.06,0.08,0.19,6.122714107103149e6
0.34,0.69,0.28,5.997845007806217e6
1.0,0.06,0.16,6.1256963126604725e6
0.6,0.79,0.37,6.019493792884665e6
0.18,0.6,0.15,5.994735642414777e6
0.6,0.88,0.57,6.018239747285457e6
0.1,0.31,0.34,6.032022936631799e6
0.56,0.42,0.52,6.026948182235068e6
0.98,0.62,0.43,6.064984329467861e6
0.57,0.46,0.82,6.025834816442115e6
0.69,0.94,0.03,6.025032802005825e6
0.9,0.55,1.0,6.058016001538211e6
0.04,0.79,0.49,6.107862708221678e6
0.8,0.71,0.22,6.04072375454784e6
0.11,0.12,0.67,6.056444391663796e6
0.42,0.73,0.9,6.004063223497348e6
0.68,0.54,0.58,6.033944497584533e6
0.83,0.29,0.72,6.067802915336011e6
0.85,0.82,0.06,6.042740191522213e6
0.12,0.99,0.75,6.013180991338976e6
0.78,0.03,0.45,6.106527392587269e6
0.99,0.68,0.34,6.063851805477135e6
0.92,1.0,0.56,6.044873611814506e6
0.75,0.94,0.99,6.03021927788832e6
0.45,0.51,0.73,6.011064223080468e6
0.17,0.38,0.73,6.001138916038759e6
0.54,0.94,0.83,6.012746089674697e6
0.18,0.72,0.11,5.995009723593852e6
0.35,0.55,0.32,6.000384846630556e6
0.43,0.29,0.34,6.023341194470556e6
0.95,0.64,0.92,6.060326235452988e6
0.61,0.95,0.61,6.018279554706526e6
0.93,0.19,0.78,6.092901462861741e6
0.35,0.62,0.6,5.999211720566196e6
1.0,0.58,0.1,6.069391384157451e6
0.35,0.99,0.4,5.999419024537313e6
0.7,0.74,0.07,6.029860192067035e6
0.72,0.44,0.85,6.0431557002548445e6
0.02,0.88,0.75,6.151276131067434e6
0.41,0.04,0.86,6.0647693106856095e6
0.54,0.79,0.58,6.014087863299536e6
0.22,0.24,0.04,6.0121907614000505e6
0.12,0.61,0.94,6.009612228111723e6
0.36,0.4,0.51,6.0069282968887985e6
0.82,0.89,0.52,6.037832450862555e6
0.84,0.81,0.03,6.041984423303708e6
0.05,0.57,0.98,6.090118684552614e6
0.25,0.16,0.63,6.027607475364031e6
0.18,0.96,0.49,5.998074812334585e6
0.78,0.48,0.39,6.047560605056412e6
0.47,0.28,0.52,6.0289107847649595e6
0.37,0.82,0.12,5.999804068544066e6
0.04,0.12,0.36,6.155913600331176e6
0.71,0.65,0.15,6.0332547563716285e6
0.58,0.66,0.58,6.020042127392894e6
0.12,0.77,0.25,6.01033802780408e6
0.7,0.48,0.76,6.038789826246417e6
0.81,0.68,0.85,6.04272092605159e6
0.76,0.97,0.52,6.030510359395424e6
0.33,0.78,0.05,5.9970213558941595e6
0.45,0.34,0.8,6.020621173507561e6
0.15,0.78,0.41,6.00035450930392e6
0.39,0.52,0.22,6.004785417961617e6
0.5,0.61,0.2,6.013291826845178e6
0.99,0.82,0.24,6.058677237601263e6
0.44,0.21,0.65,6.035583872769877e6
0.35,0.67,0.2,5.998723609756387e6
0.65,0.49,0.88,6.032934218839258e6
0.99,0.28,0.62,6.0885237251677755e6
0.61,0.45,0.7,6.030656748837726e6
0.4,0.17,0.14,6.038726938031649e6
0.12,0.2,0.4,6.033896783272378e6
0.76,0.03,0.26,6.104349220122447e6
0.51,0.85,0.47,6.010896921228621e6
0.14,0.49,0.34,6.00319215326868e6
0.09,0.25,0.77,6.047388148017703e6
0.38,0.46,0.79,6.005920258576441e6
0.33,0.82,0.71,5.997124763781464e6
0.21,0.89,0.04,5.994860962183779e6
0.97,0.29,0.1,6.0848481115037445e6
0.91,0.99,0.99,6.044127387655398e6
0.55,0.61,0.97,6.018272891126332e6
0.1,0.56,0.94,6.022100232258486e6
0.22,0.24,0.7,6.0121907614000505e6
0.89,0.42,0.59,6.063916845883927e6
0.28,0.14,0.11,6.0339803277340615e6
0.29,0.94,0.14,5.996047876001803e6
0.54,0.71,0.21,6.01522094102259e6
0.34,0.97,0.73,5.998676518785983e6
0.44,0.89,0.64,6.00505345979891e6
0.27,0.61,0.37,5.993992412946596e6
0.2,0.45,0.31,5.995911056651654e6
0.09,0.34,0.33,6.03839048319789e6
0.63,0.25,0.13,6.050465506340537e6
0.43,0.73,0.77,6.0049280902476795e6
0.43,0.83,0.21,6.004387068971519e6
