α_v,α_s,decay,MSE
0.02,0.04,0.15,9.051089961037906e6
0.24,0.37,0.98,8.841438025699046e6
0.6,0.6,0.91,8.843112761141198e6
0.04,0.86,0.44,8.916152952731535e6
0.43,0.23,0.02,8.872058293665893e6
0.14,0.74,0.92,8.837872312388554e6
0.84,0.44,0.35,8.883935253163287e6
0.56,0.04,0.12,8.928269430570286e6
0.04,0.86,0.03,8.916152952731535e6
0.29,0.45,0.71,8.831330132553045e6
0.2,0.08,0.33,8.911299419506095e6
0.49,0.91,0.39,8.836358613270678e6
0.83,0.89,0.15,8.8631691013239e6
0.24,0.49,0.71,8.828935127034556e6
0.45,0.04,0.93,8.918892793685202e6
0.8,0.43,0.11,8.880027897658296e6
0.12,0.13,0.11,8.913827089627873e6
0.36,0.56,0.48,8.825428117401144e6
0.33,0.86,0.29,8.82651699299994e6
0.14,0.91,0.34,8.84862869532714e6
0.61,0.65,0.26,8.841996695207309e6
0.26,0.32,0.2,8.848294855949542e6
0.17,0.52,0.7,8.834250617273148e6
0.26,0.32,0.18,8.848294855949542e6
0.24,0.26,0.23,8.860124324791055e6
0.4,0.94,0.73,8.834421371942732e6
0.92,0.64,0.4,8.87779768456439e6
0.77,0.97,0.03,8.861312898836762e6
0.51,0.93,0.08,8.839055849940699e6
0.06,0.52,0.93,8.881899155329436e6
0.68,0.93,0.48,8.851389964567453e6
0.41,0.76,0.28,8.824972885002758e6
0.3,0.69,0.56,8.820710989210784e6
0.45,0.16,0.22,8.890117164388597e6
0.39,0.28,0.99,8.859148000008695e6
0.98,0.19,0.04,8.939810280762417e6
0.31,0.35,0.01,8.843687068506084e6
0.64,0.97,0.91,8.851063358776812e6
0.42,0.41,0.59,8.841742987908175e6
0.75,0.43,0.33,8.873927072049558e6
0.85,0.11,0.82,8.941491132239332e6
0.35,0.17,0.55,8.88147044495779e6
0.68,0.28,0.26,8.887165929855686e6
0.05,0.43,0.47,8.901578105041653e6
0.92,0.53,0.17,8.885632519604594e6
0.25,0.73,0.98,8.822288719156764e6
0.98,0.78,0.57,8.880195100909319e6
0.42,0.31,0.61,8.85597496912149e6
0.83,0.18,0.79,8.923500620353032e6
0.3,0.19,0.85,8.875084465306437e6
0.86,0.01,0.67,8.960127315592155e6
0.6,0.21,0.43,8.892091837839723e6
0.01,0.98,0.09,8.99891507269277e6
1.0,0.68,0.84,8.886578978650887e6
0.64,0.99,0.35,8.852733479106557e6
0.44,0.82,0.51,8.828433407085165e6
0.72,0.69,0.6,8.852055943392675e6
1.0,0.15,0.26,8.950165492578471e6
0.97,0.53,0.03,8.892599404854381e6
0.48,0.78,0.43,8.829802367363267e6
0.48,0.42,0.34,8.845710339960482e6
0.25,0.72,0.92,8.822104233391497e6
0.57,0.48,0.18,8.848476582394421e6
0.72,0.53,0.68,8.860735256526127e6
0.19,0.05,0.03,8.918596389378658e6
0.85,0.49,0.41,8.88004179902517e6
0.07,0.41,0.04,8.880966287192538e6
0.85,0.14,0.49,8.934463394618992e6
0.23,0.51,0.08,8.828095646997042e6
0.77,0.76,0.89,8.855947701375654e6
0.07,0.28,0.14,8.900797878937267e6
0.45,0.72,0.78,8.827019180046733e6
0.1,0.55,0.1,8.852473343852866e6
0.83,0.31,0.2,8.899961969871324e6
0.26,0.59,0.37,8.822797782698799e6
0.27,0.01,0.59,8.920874546803989e6
0.75,0.94,0.56,8.857809168395117e6
0.44,0.25,0.97,8.868675960670155e6
0.54,0.16,0.55,8.897782677005434e6
0.58,0.34,0.95,8.866365340605205e6
0.73,0.08,0.78,8.93663821900414e6
0.31,0.7,0.03,8.820793145403728e6
0.08,0.42,0.23,8.872494074683726e6
0.54,0.17,0.28,8.895328340199716e6
0.18,0.02,0.67,8.919723864233976e6
0.89,0.04,0.72,8.961856251150932e6
0.85,0.66,0.1,8.867940890638756e6
0.94,0.26,0.01,8.922172312497104e6
0.47,0.81,0.71,8.829930582511723e6
0.19,0.14,0.53,8.894827498495989e6
0.57,0.08,0.34,8.921521187734317e6
0.09,0.08,0.18,8.942218171512019e6
0.85,0.79,0.77,8.864329650721654e6
0.98,0.36,0.41,8.912758446780965e6
0.9,0.15,0.09,8.937962759256996e6
0.59,0.83,0.21,8.839602088925924e6
0.55,0.37,0.9,8.858889256149042e6
0.31,0.04,0.84,8.912089981515769e6
0.7,0.78,0.09,8.848758086741533e6
0.6,0.58,0.38,8.844189149176497e6
0.28,0.44,0.6,8.832290763696048e6
0.5,0.22,0.69,8.880155791375887e6
0.32,0.01,0.63,8.918961578749496e6
0.87,0.09,0.26,8.948523194764297e6
0.66,0.9,0.63,8.848137907393686e6
0.68,0.51,0.46,8.857811187978841e6
0.06,0.24,0.63,8.919052846526306e6
0.63,0.64,0.11,8.844379487570914e6
0.67,0.18,0.71,8.905959597596932e6
0.06,0.75,0.12,8.88065377448121e6
0.3,0.71,0.38,8.820825301690824e6
0.94,0.47,0.17,8.894056656667624e6
0.43,0.8,0.94,8.827133804413322e6
0.47,0.2,0.06,8.881976451111611e6
0.93,0.43,0.73,8.897010897072334e6
0.24,0.41,0.24,8.836441857659165e6
0.4,0.9,0.3,8.831081467026547e6
0.07,0.72,0.54,8.869913539794706e6
0.77,0.94,0.31,8.859550726599906e6
0.32,0.22,0.85,8.868236519271778e6
0.88,0.29,0.43,8.909441062675904e6
0.06,0.04,0.57,8.970509502962783e6
0.03,0.7,0.65,8.931409016090503e6
0.44,0.36,0.57,8.849833449758537e6
0.95,0.01,0.21,8.969252409977412e6
0.7,0.08,0.76,8.933694280721858e6
0.63,0.49,0.86,8.853990044575475e6
0.3,0.42,0.06,8.834506487895476e6
0.28,0.69,0.28,8.820852571741402e6
0.3,0.17,0.75,8.880247397290532e6
0.95,0.74,0.05,8.877335994573748e6
0.72,0.47,0.89,8.866098502828225e6
0.06,0.6,0.61,8.879119857282499e6
0.51,0.08,1.0,8.916396057188196e6
0.37,0.02,0.64,8.913284903745774e6
0.13,0.03,0.78,8.931326922172708e6
0.67,0.51,0.4,8.856685754628468e6
0.07,0.74,0.57,8.870528111790586e6
0.31,0.45,0.13,8.831606134649798e6
0.15,0.96,0.9,8.851406916366212e6
0.58,0.26,0.31,8.879933717417326e6
0.98,0.43,0.26,8.904097351647653e6
0.74,0.59,0.72,8.85880917238354e6
0.97,1.0,0.87,8.881985466881668e6
0.01,0.51,0.06,8.99812394322153e6
0.09,0.55,0.83,8.85735572904123e6
0.18,1.0,0.22,8.850242460533738e6
0.43,0.71,0.01,8.825677484332347e6
0.9,0.59,0.79,8.878310917024888e6
0.88,0.1,0.4,8.947166000935394e6
0.46,0.43,0.51,8.84279381420064e6
0.08,0.48,0.92,8.867208740261177e6
0.57,0.72,0.25,8.836711570153575e6
0.83,0.26,0.16,8.908218750066653e6
0.1,0.96,0.27,8.86831662798876e6
0.55,0.61,0.82,8.837709862585092e6
0.38,0.59,0.21,8.825084053005835e6
0.84,0.28,0.56,8.906037443185495e6
0.79,0.45,0.07,8.876574003791675e6
0.52,0.65,0.27,8.833506471679982e6
0.05,0.89,0.68,8.90205989640851e6
0.98,0.74,0.05,8.88129699549561e6
0.07,0.59,0.22,8.869564284986064e6
0.25,0.98,0.21,8.83971252453694e6
0.35,0.05,0.9,8.912520433785923e6
0.07,0.82,0.26,8.874456932632059e6
0.1,0.6,0.82,8.8509252319219e6
0.64,0.19,0.5,8.900591671224456e6
0.61,0.41,0.25,8.86016786869214e6
0.36,0.72,0.04,8.822101687339755e6
0.65,0.06,0.62,8.933642869731843e6
0.87,0.5,0.19,8.881678331651976e6
0.99,0.4,0.84,8.909097970987234e6
0.3,0.88,0.29,8.827968289339554e6
0.04,0.81,0.72,8.913039750175815e6
0.9,0.97,0.08,8.873230909644239e6
0.13,0.23,0.68,8.883078212030564e6
0.26,0.01,0.57,8.921621738280162e6
0.86,0.6,0.57,8.872517250722183e6
0.98,0.38,0.75,8.910143047411837e6
0.64,0.21,0.33,8.89626106606162e6
0.09,0.09,0.92,8.939288260509707e6
0.38,0.33,0.75,8.849886693654194e6
0.6,0.34,0.59,8.868520232477272e6
0.57,0.85,0.61,8.838676319952317e6
0.07,0.05,0.04,8.961443447349228e6
0.14,0.93,0.92,8.850650551688999e6
0.94,0.46,0.74,8.895100027804658e6
0.88,0.69,0.43,8.870291251677483e6
0.15,0.94,0.39,8.849142682435848e6
0.75,0.24,0.76,8.902401475773636e6
0.61,0.09,0.15,8.922538698006883e6
0.15,0.61,0.6,8.834717649025053e6
0.38,0.29,0.28,8.856669335342642e6
0.96,0.17,0.07,8.941100138926037e6
0.46,0.76,0.52,8.828047316219192e6
0.43,0.98,0.71,8.839497377576653e6
0.61,0.68,0.88,8.841111540729808e6
0.47,0.64,0.89,8.829574115022428e6
0.48,0.79,0.52,8.83003140563742e6
0.58,0.71,0.3,8.83772096908417e6
0.25,0.49,0.58,8.828507796619236e6
0.7,0.41,0.95,8.870359985757161e6
0.26,0.08,0.76,8.906463626215484e6
0.93,0.04,0.24,8.96627699210357e6
0.79,0.59,0.89,8.864626682563141e6
0.86,0.63,0.43,8.870710378588922e6
0.14,0.44,0.67,8.846623744698657e6
0.18,0.43,0.63,8.839840522640113e6
0.97,0.62,0.08,8.885784725436423e6
0.81,0.13,0.29,8.932395782826366e6
0.28,0.91,0.33,8.83088427595649e6
0.13,0.5,0.56,8.844456626739573e6
0.5,0.41,0.16,8.848759482328728e6
0.64,0.15,0.92,8.909911682519946e6
0.09,0.78,0.94,8.858484643463664e6
0.57,0.12,0.4,8.910852149683736e6
0.17,0.05,0.66,8.922009337363198e6
0.28,0.72,0.75,8.821121028435564e6
0.97,0.01,0.34,8.97131729681889e6
0.73,0.16,0.47,8.916843868055595e6
0.7,0.43,0.26,8.86801734414319e6
0.68,0.06,0.57,8.936522125463638e6
0.81,0.19,0.03,8.919137593478281e6
0.77,0.6,0.98,8.86165844011283e6
0.77,0.8,0.92,8.855775768387925e6
0.17,0.02,0.24,8.921620897891596e6
0.16,0.6,0.98,8.832810246073812e6
0.5,0.77,0.1,8.831082626341116e6
0.28,0.63,0.16,8.821329714932553e6
0.16,0.91,0.89,8.843774812215079e6
0.78,0.4,0.17,8.88114420731252e6
0.99,0.51,0.32,8.897299062782895e6
0.82,0.22,0.79,8.914338360666951e6
0.16,0.19,0.5,8.885840240833405e6
0.24,0.81,0.82,8.825748009548241e6
0.93,0.55,0.14,8.885324485623341e6
0.92,0.39,0.19,8.900449620125264e6
0.84,0.9,0.34,8.864456288793214e6
0.92,0.24,0.13,8.922972074313883e6
0.1,0.95,0.26,8.867153524439767e6
0.33,0.05,0.56,8.911956928759778e6
0.21,0.23,0.25,8.86876776620657e6
0.67,0.03,0.51,8.939824033370804e6
0.18,0.68,0.71,8.82850560569193e6
0.38,0.82,0.38,8.825524356029123e6
0.11,0.4,0.29,8.860030715677943e6
0.42,0.58,0.29,8.82804098055797e6
0.99,0.42,0.29,8.906711354441427e6
0.25,0.54,0.07,8.82530614806522e6
0.61,0.66,0.63,8.8416685077467e6
0.41,0.19,0.84,8.87973912795227e6
0.04,0.38,0.4,8.924791981623072e6
0.45,0.88,0.85,8.832051848735966e6
0.18,0.82,0.63,8.833004666477317e6
0.57,0.73,0.34,8.836649546344627e6
0.45,1.0,0.94,8.842513072971152e6
0.19,0.72,0.23,8.827533210908229e6
0.56,0.27,0.02,8.87599280257689e6
0.52,0.56,0.25,8.837457260042038e6
0.72,0.5,0.52,8.863266658075813e6
0.81,0.05,0.96,8.951556913873289e6
0.53,0.98,0.96,8.844579136179147e6
0.96,0.79,0.23,8.877411757070322e6
0.53,0.77,0.93,8.833423314722162e6
0.68,0.89,0.21,8.849353728225868e6
0.33,0.69,0.15,8.821075819478765e6
0.02,0.11,0.14,9.036755233301423e6
0.64,0.97,0.57,8.851063358776812e6
0.69,0.77,0.11,8.847779137891233e6
0.36,0.65,0.34,8.822389034882253e6
0.77,0.23,0.63,8.90659932492632e6
0.18,0.67,0.52,8.82847010499001e6
0.85,0.94,0.79,8.866922506259974e6
0.81,0.53,0.38,8.871445166634552e6
0.85,0.22,0.42,8.917908010205146e6
0.3,0.5,0.12,8.827237072465817e6
0.57,0.93,0.61,8.84303637698672e6
0.02,0.95,0.18,8.968862856213609e6
0.35,0.21,0.59,8.871595663609095e6
0.09,0.45,0.61,8.863733376491562e6
0.16,0.6,0.96,8.832810246073812e6
0.92,0.45,0.22,8.893406285212837e6
0.61,0.59,0.89,8.84466135373608e6
0.51,0.65,0.77,8.832631059720172e6
0.4,0.6,0.76,8.825865229788523e6
0.7,0.42,0.3,8.869170014290946e6
0.68,0.45,0.82,8.863515195240125e6
0.74,0.19,0.14,8.911294931094978e6
0.89,0.81,0.34,8.868724064336952e6
0.89,0.97,0.97,8.872240989904111e6
0.48,0.72,0.51,8.8291951212898e6
0.78,0.66,0.16,8.859734124684384e6
0.87,0.62,0.19,8.872535287733365e6
0.87,0.64,0.66,8.871404355844619e6
0.42,0.05,0.14,8.916035011868214e6
0.22,0.08,0.56,8.909086883259855e6
0.68,0.01,0.4,8.94234690741573e6
0.27,0.15,0.06,8.88593295118872e6
0.62,0.94,0.64,8.847359204488348e6
0.63,0.12,0.15,8.91650314069451e6
0.18,0.11,0.71,8.90542520321379e6
0.65,0.19,0.05,8.901634893810792e6
0.89,0.1,0.88,8.948260978501247e6
0.37,0.42,0.33,8.837185697980516e6
0.15,0.95,0.4,8.85025387994467e6
0.31,0.54,0.75,8.824814863022543e6
0.14,0.39,0.27,8.852108655163813e6
0.68,0.71,0.29,8.84740874180507e6
0.72,0.6,0.92,8.855953412108053e6
0.8,0.73,0.76,8.859694578555193e6
0.45,0.96,0.76,8.838349133188263e6
0.92,0.36,0.75,8.904379880777463e6
0.86,0.31,0.84,8.903737279459693e6
0.36,0.49,0.99,8.82997431377772e6
0.56,0.57,0.22,8.84072942140021e6
0.67,0.55,0.37,8.853586275366675e6
0.02,0.01,0.03,9.031813880666088e6
0.74,0.76,0.09,8.852826922753524e6
0.24,0.64,0.63,8.822488984173017e6
0.09,0.23,0.78,8.898556185603827e6
0.53,0.61,0.79,8.835830631995317e6
0.3,0.73,0.98,8.821089385331484e6
0.57,0.72,0.21,8.836711570153575e6
0.51,0.39,0.01,8.852196530022882e6
0.11,0.14,0.41,8.914372411089009e6
0.51,0.58,0.89,8.835412665841514e6
0.41,0.13,0.26,8.895370139769167e6
0.83,0.1,0.15,8.941800593833996e6
0.52,0.95,0.36,8.841279566577142e6
0.48,0.65,0.36,8.830110352996793e6
0.21,0.48,0.45,8.831793205424048e6
0.02,0.39,0.65,8.975858544564422e6
0.62,0.24,0.85,8.888014172714327e6
0.54,0.93,0.31,8.840983898920503e6
0.2,0.8,0.39,8.829017311187126e6
0.03,0.11,0.18,9.008682378181498e6
0.42,0.03,0.33,8.91658793816999e6
0.88,0.12,0.09,8.942407371327756e6
0.77,0.45,0.38,8.874129931710154e6
0.4,0.37,0.01,8.845334388827497e6
0.2,0.73,0.56,8.826445924394336e6
0.18,0.25,0.91,8.867938760650802e6
0.09,0.01,0.26,8.968924242178623e6
0.04,0.91,0.94,8.920137086983424e6
0.79,0.18,0.93,8.918969379665319e6
0.44,0.88,0.29,8.83151632075737e6
0.84,0.41,0.17,8.887417558247393e6
0.66,0.04,0.24,8.937932860401792e6
0.97,0.28,0.01,8.922990946291903e6
0.83,0.04,0.66,8.955403314489104e6
0.72,0.03,0.03,8.945054431267273e6
0.92,0.97,0.1,8.875253342991222e6
0.69,0.58,0.54,8.853806629748419e6
0.92,0.97,0.88,8.875253342991222e6
1.0,0.22,0.24,8.937067675227657e6
0.69,0.32,0.49,8.881672228931721e6
0.58,0.51,0.81,8.84693413315155e6
0.97,0.51,0.48,8.89439699070583e6
0.02,0.29,0.27,8.991368394121822e6
0.48,0.4,0.5,8.848078380981104e6
0.12,0.41,0.42,8.8554171215639e6
0.11,0.74,0.03,8.84756404290304e6
0.87,0.09,0.51,8.948523194764297e6
0.36,0.28,0.36,8.857366237349143e6
0.19,0.62,0.01,8.827426385054912e6
0.9,0.32,0.51,8.907398105123803e6
0.62,0.22,0.69,8.892060192196313e6
0.59,0.8,0.23,8.838882239007778e6
0.8,0.47,0.45,8.875721045079771e6
0.32,0.63,0.27,8.821518856314056e6
0.4,0.72,0.37,8.82392798552868e6
0.04,0.57,0.36,8.910246613003429e6
0.09,0.62,0.74,8.855528660087895e6
0.43,0.47,0.7,8.836297031157441e6
0.28,0.93,0.55,8.83275932048953e6
0.39,0.85,0.67,8.827420950740345e6
0.92,0.57,0.97,8.882407649378844e6
0.11,0.25,0.56,8.885070332640635e6
0.31,0.18,0.62,8.877747135935716e6
0.14,0.49,0.94,8.84246082736278e6
0.2,0.14,0.57,8.893522152948111e6
0.8,0.31,0.43,8.896264126308955e6
0.31,0.73,0.34,8.821111881656505e6
0.76,0.79,0.49,8.854745243898133e6
0.98,0.66,0.22,8.884810362547338e6
0.02,0.36,0.83,8.979863751802236e6
0.2,0.69,0.32,8.825816275768489e6
0.34,0.64,0.83,8.821832328403162e6
0.97,0.71,0.78,8.881056483971886e6
0.77,0.3,0.55,8.89423934382299e6
0.28,0.44,0.06,8.832290763696048e6
0.39,0.87,0.57,8.828618690745465e6
0.82,0.77,0.09,8.86120992114003e6
0.14,0.74,0.32,8.837872312388554e6
0.54,0.68,0.36,8.83456879307855e6
0.19,0.32,0.29,8.853175862576947e6
0.73,0.48,0.22,8.866293382498503e6
0.48,0.87,0.88,8.833226034733722e6
0.77,0.34,0.11,8.888059825604312e6
0.09,0.54,0.59,8.857784477213284e6
0.87,0.16,0.18,8.932330451560048e6
0.46,0.15,0.28,8.893483325914424e6
0.27,0.4,0.91,8.836748161066178e6
0.65,0.69,0.56,8.84482250743749e6
0.48,0.82,0.43,8.830942663927471e6
0.83,0.97,0.38,8.866573160942495e6
0.38,0.35,0.8,8.846831761980679e6
0.71,0.11,0.74,8.926955176777199e6
0.24,0.84,0.32,8.827479572061908e6
0.4,0.62,0.53,8.825177801179107e6
0.73,0.24,0.75,8.9001203748973e6
0.93,0.59,0.61,8.88230061166433e6
0.14,0.71,0.09,8.837131062528783e6
0.34,0.06,0.2,8.910768095214985e6
0.41,0.72,0.27,8.824483114923228e6
0.62,0.61,0.73,8.844665446238836e6
0.16,0.13,0.46,8.903033743948232e6
0.34,0.41,0.85,8.836807798678478e6
0.2,0.91,0.44,8.836954304281447e6
1.0,0.48,0.38,8.901678166995369e6
0.4,0.27,0.26,8.861718049993977e6
0.91,0.98,0.89,8.874738292760774e6
0.57,0.68,0.14,8.837302470319686e6
0.27,0.29,0.57,8.853371823610209e6
0.71,0.07,0.09,8.937146079779947e6
0.76,0.28,0.86,8.896383794438092e6
0.97,0.57,0.8,8.889314661620656e6
0.43,0.03,0.16,8.917311971510429e6
0.86,0.85,0.18,8.865503833880533e6
0.88,0.67,0.64,8.871153089086855e6
0.33,0.35,0.74,8.844290607119776e6
0.83,0.33,0.89,8.89691713377509e6
0.66,0.11,0.88,8.922016372578317e6
0.98,0.81,0.63,8.879670907338178e6
0.1,0.8,0.91,8.85446761063403e6
0.13,0.38,0.98,8.8560231443899e6
0.09,0.28,0.73,8.887598534691602e6
0.52,0.04,0.18,8.924645035261257e6
0.61,0.24,0.68,8.886954044132514e6
0.83,0.11,0.08,8.939344342999786e6
0.15,0.98,0.77,8.853839331456799e6
0.94,0.03,0.52,8.969038742683463e6
0.25,0.84,0.35,8.826852941408549e6
0.45,0.75,0.3,8.827233709932465e6
0.21,0.89,0.41,8.83392701215702e6
0.55,0.18,0.79,8.893880013538778e6
0.31,0.97,0.51,8.83630411943641e6
0.33,0.89,0.01,8.828651918068927e6
0.85,0.74,0.38,8.86511769314994e6
0.67,0.62,0.81,8.849428875092182e6
0.47,0.61,0.5,8.830580720473444e6
0.94,0.55,0.52,8.886697271264505e6
0.46,0.77,0.34,8.828219921135567e6
0.06,0.05,0.99,8.97085473968723e6
0.6,0.47,0.01,8.852593317812186e6
0.93,0.87,0.89,8.873486330660209e6
0.53,0.02,0.89,8.926103050058698e6
0.78,0.63,0.18,8.861145453047587e6
0.81,0.78,0.47,8.860025028941512e6
0.39,0.37,0.78,8.84464330940578e6
0.8,0.22,0.96,8.911996428911498e6
0.91,0.52,0.82,8.885153642066363e6
0.36,0.43,0.23,8.835540856677476e6
0.49,0.26,0.02,8.871038092262417e6
0.47,0.87,0.33,8.832611528793363e6
0.03,0.03,0.59,9.01916726122854e6
0.16,0.15,0.79,8.897033380843516e6
0.08,0.69,0.62,8.861692365409013e6
0.76,0.01,0.5,8.950178087285012e6
0.11,0.71,0.8,8.84676738174973e6
0.76,0.35,0.26,8.88540400080258e6
0.38,1.0,0.97,8.84020935041007e6
0.06,0.71,0.77,8.879433068062514e6
0.98,0.83,0.99,8.879470657409396e6
0.32,0.56,0.34,8.823976101559497e6
0.8,0.14,0.49,8.928971823043052e6
0.04,0.17,0.62,8.967645778702978e6
0.37,0.38,0.15,8.84204240841128e6
0.07,0.84,0.86,8.875809012609318e6
0.08,0.51,0.38,8.865256900292702e6
0.92,0.99,0.41,8.876274540905047e6
0.51,0.19,0.36,8.88780803367693e6
0.54,0.37,0.94,8.857857992886545e6
0.08,0.5,0.31,8.865859384266166e6
0.24,0.14,0.6,8.889990385448612e6
0.52,0.34,0.13,8.860160644374438e6
0.18,0.92,0.29,8.840923315217938e6
0.97,0.65,0.25,8.883974013793413e6
0.12,0.21,0.84,8.891050299445521e6
0.65,0.48,0.36,8.857122373595703e6
0.4,0.14,0.41,8.892009139358535e6
0.05,0.31,0.69,8.917769995581914e6
0.96,0.36,0.07,8.909911224057516e6
0.53,0.32,0.89,8.86428533065547e6
0.34,0.13,0.65,8.892040945143193e6
0.54,0.32,0.72,8.865298328878853e6
0.87,0.6,0.84,8.873777886642162e6
0.73,0.85,0.43,8.852498830625348e6
0.54,0.46,0.5,8.847295526264556e6
0.86,0.92,0.18,8.867111631399585e6
0.69,0.24,0.59,8.895630624106057e6
0.49,0.08,0.95,8.914799338923391e6
0.28,0.03,0.85,8.911463497373566e6
0.84,0.4,0.08,8.88864370769151e6
0.95,0.74,0.56,8.877335994573748e6
0.9,0.71,1.0,8.8719995936496e6
0.65,0.63,0.67,8.846857996723164e6
0.85,0.78,0.57,8.864424964887716e6
0.13,0.91,0.35,8.851528682520378e6
0.45,0.7,0.84,8.827056615504887e6
0.13,0.48,0.11,8.845867170422886e6
0.26,0.3,0.69,8.85173638466168e6
0.39,0.28,0.29,8.859148000008695e6
0.85,0.48,0.62,8.881015629712798e6
0.98,0.29,0.18,8.922822381440554e6
0.5,0.27,0.04,8.870062970932616e6
0.83,0.2,0.71,8.919420817757702e6
0.67,0.12,0.56,8.920412645890076e6
0.31,0.43,0.93,8.83361500614627e6
0.89,0.32,0.19,8.906085236179262e6
0.64,0.95,0.3,8.849559372344263e6
0.58,0.02,0.07,8.931119112074208e6
0.49,0.9,0.39,8.835673750653785e6
0.3,0.04,0.28,8.912027858013459e6
0.23,0.74,0.82,8.823761731237678e6
0.94,0.96,0.06,8.87690529022448e6
0.46,0.1,0.18,8.907128923867203e6
0.79,0.03,0.9,8.952495409397643e6
0.58,0.11,0.36,8.914437420130776e6
0.42,0.22,0.27,8.873491766875394e6
0.66,0.52,0.09,8.854746467788555e6
0.08,0.15,0.32,8.926345568428477e6
0.09,0.09,0.49,8.939288260509707e6
0.33,0.62,0.58,8.821992953418354e6
0.89,0.66,0.33,8.872879953708485e6
0.65,0.46,0.01,8.859077793655679e6
0.96,0.73,0.24,8.878970508924514e6
0.98,0.82,0.54,8.879555612706086e6
0.11,0.68,0.72,8.846309767055526e6
0.61,0.06,0.48,8.929882521472827e6
0.37,0.59,0.59,8.824556603219971e6
0.39,0.91,0.36,8.83149999648927e6
0.33,0.22,0.2,8.868527792336358e6
0.93,0.61,0.24,8.880947941990633e6
0.71,0.84,0.19,8.850408377816392e6
0.2,0.86,0.35,8.832742490884375e6
0.92,0.48,0.17,8.890279914769515e6
0.93,0.86,0.99,8.873396481831731e6
1.0,0.02,0.78,8.977266802793983e6
0.21,0.78,0.36,8.826930925514257e6
0.21,0.8,0.96,8.827846911550328e6
0.25,0.82,0.35,8.825671982906405e6
0.23,0.96,0.9,8.838896224563217e6
0.23,0.36,0.13,8.8433576286869e6
0.5,0.33,0.7,8.859741317939423e6
0.25,0.1,0.17,8.901266018223867e6
0.11,0.5,0.21,8.851020948146023e6
0.72,0.86,0.64,8.851828572499046e6
0.17,0.18,0.24,8.88662391197258e6
0.81,0.73,0.56,8.86080737122333e6
0.12,0.34,0.67,8.864729582356174e6
0.99,0.07,0.75,8.96669600355301e6
0.27,0.86,0.41,8.827247547954753e6
0.16,0.97,0.65,8.85029932473507e6
0.42,0.71,0.11,8.825049142308705e6
0.65,0.15,0.25,8.910916446165726e6
0.38,0.6,0.74,8.82469722592805e6
0.36,0.24,0.77,8.865375085907875e6
0.45,0.7,0.41,8.827056615504887e6
0.53,0.37,0.94,8.856839650357652e6
0.59,0.29,0.2,8.87554071214313e6
0.98,0.56,0.44,8.89152850705254e6
0.51,0.69,0.22,8.83180791210325e6
0.97,0.26,0.37,8.926208810181431e6
0.9,0.19,0.13,8.929737539671764e6
0.97,0.63,0.36,8.885155437717866e6
0.18,0.14,0.38,8.896331310144648e6
0.76,0.93,0.21,8.858155108537275e6
0.01,0.32,0.07,9.02037502842758e6
0.61,0.03,0.63,8.933672567803897e6
0.97,0.79,0.48,8.878692794061296e6
0.08,0.17,0.5,8.920367620347288e6
0.26,0.78,0.93,8.823310270387404e6
0.74,0.76,0.56,8.852826922753524e6
0.46,0.68,0.1,8.827970523411626e6
0.64,0.81,0.43,8.843436069132088e6
0.94,0.26,0.71,8.922172312497104e6
0.42,0.28,1.0,8.861286248302806e6
0.92,0.93,0.56,8.873660452672817e6
0.31,0.82,0.4,8.824114525029767e6
0.87,0.56,0.47,8.87659832983625e6
0.88,0.58,0.2,8.876413765949722e6
0.2,0.2,0.65,8.877038112698458e6
0.29,0.29,0.26,8.853308742578752e6
0.06,0.66,0.94,8.878728040642839e6
0.99,0.14,0.94,8.950952615888339e6
0.66,0.4,0.95,8.866980688088514e6
0.46,0.81,0.06,8.829281707165364e6
0.05,0.18,0.54,8.94740311926952e6
0.04,0.79,0.07,8.912036402378978e6
0.68,0.74,0.01,8.846959474843001e6
0.82,0.03,0.74,8.955728058919448e6
0.59,0.09,0.34,8.9207017976178e6
0.41,0.45,0.44,8.836671289866094e6
0.02,0.57,0.37,8.961275077823376e6
0.13,0.59,0.51,8.840332472903557e6
0.48,0.51,0.4,8.837181299459819e6
0.56,0.52,0.53,8.844092948492985e6
0.36,0.52,0.93,8.82778068953059e6
0.98,0.61,0.02,8.887852406904593e6
0.23,0.05,0.78,8.91411617763996e6
0.7,0.13,0.98,8.920896413981054e6
0.81,0.92,0.1,8.862258248816185e6
0.33,0.47,0.29,8.830346165635016e6
0.88,0.6,0.25,8.8750506709687e6
0.55,0.97,0.73,8.84488824201205e6
0.95,0.35,0.51,8.909870409313621e6
0.21,0.55,0.35,8.827421763400849e6
0.72,0.11,0.77,8.927958629634457e6
0.81,0.72,0.86,8.861057128740884e6
0.94,0.25,0.44,8.923853763596661e6
0.58,0.75,0.34,8.83750994500879e6
0.59,0.51,0.34,8.847980605268547e6
0.18,0.03,0.24,8.919596105818259e6
0.24,0.99,0.6,8.841671449515121e6
0.03,0.26,0.37,8.968289224884804e6
0.84,0.83,0.93,8.863197054111436e6
0.11,0.83,0.3,8.851997202082777e6
0.25,0.42,0.7,8.834921564344838e6
0.65,0.49,0.79,8.856198947290212e6
0.82,0.32,0.19,8.897176540690321e6
0.24,0.92,0.53,8.833874490701336e6
0.39,0.19,0.41,8.878458714091215e6
0.72,0.26,0.56,8.895268311167087e6
