α_v,α_s,α_v_error,α_s_error,decay,MSE
0.98,0.73,0.77,0.66,0.23,2.9729987233960103e7
0.33,0.32,0.35,0.27,0.78,2.9869747997423347e7
0.05,0.02,0.32,0.8,0.15,2.976133227987796e7
0.49,0.96,1.0,0.42,0.87,2.9924620925957758e7
0.31,0.29,0.24,0.38,0.24,2.986030401912726e7
0.84,0.5,0.2,0.08,0.66,2.9729101527890813e7
0.31,0.93,0.81,0.75,0.57,2.9957851636410132e7
0.95,0.82,0.04,0.59,0.91,2.9715737113317505e7
0.73,0.54,0.03,0.95,0.26,2.9761647861100685e7
0.85,0.06,0.84,0.81,0.65,2.9565168192456763e7
0.99,0.32,0.28,0.69,0.99,2.964305382919516e7
0.68,0.63,0.35,0.37,0.83,2.979575728786631e7
0.34,0.19,0.34,0.1,0.53,2.9836633812309634e7
0.45,0.46,0.12,0.27,0.2,2.98480019651375e7
0.34,0.33,0.13,0.35,0.25,2.9862274415402424e7
0.3,0.39,0.4,0.11,0.36,2.989430896660311e7
0.33,0.84,0.11,0.51,0.09,2.991326040544539e7
0.58,0.61,0.45,0.9,0.87,2.9837235443501696e7
0.18,0.69,0.77,0.07,0.93,2.9955375659226023e7
0.02,0.16,0.4,0.19,0.95,2.9876021069435395e7
0.35,0.73,0.24,0.4,0.43,2.9897811337805104e7
0.69,0.65,0.92,0.38,0.34,2.9834582186189692e7
0.64,0.91,0.81,0.52,0.91,2.9866145279130045e7
0.29,0.56,0.64,0.73,0.32,2.991782122887054e7
0.46,0.15,0.56,0.34,0.51,2.9777785514656775e7
0.79,0.61,0.5,0.01,0.21,2.9769470587272707e7
0.71,0.46,0.86,0.89,0.6,2.9810230532231037e7
0.96,0.29,0.84,0.94,0.86,2.967826955668413e7
0.89,0.33,0.33,0.93,0.38,2.9680987050411414e7
0.45,0.79,0.82,0.5,0.45,2.9907231132455524e7
0.9,0.31,0.24,0.45,0.07,2.9674815994015064e7
0.41,0.56,0.12,0.95,0.68,2.987062437928381e7
0.15,0.91,1.0,0.31,0.99,2.9997971964250054e7
0.72,0.47,0.22,0.48,0.04,2.9762337254327323e7
0.53,0.14,0.13,0.2,0.32,2.9737092546659492e7
0.98,0.85,0.67,0.39,0.96,2.9732843664530333e7
0.65,0.45,1.0,0.37,0.58,2.9843870330995016e7
0.83,0.57,0.14,0.6,0.34,2.9731595560600176e7
0.39,0.42,0.26,0.2,0.12,2.986784282850882e7
0.91,0.51,0.92,0.01,0.88,2.9754132225904763e7
0.97,0.88,0.25,0.39,0.53,2.9720123057896346e7
0.33,0.23,0.62,0.84,0.86,2.983618865336098e7
0.18,0.6,0.73,0.43,0.12,2.994717338985678e7
0.49,0.66,0.21,0.37,0.12,2.9851004111708067e7
0.62,0.15,0.75,0.59,0.46,2.97276779538346e7
0.34,0.44,0.07,0.62,0.76,2.9875838123736348e7
0.87,0.86,1.0,0.44,0.65,2.9797492797546748e7
0.59,0.53,0.29,0.94,0.01,2.9817556664979417e7
0.78,0.86,0.95,0.98,0.66,2.983851549873057e7
0.92,0.47,0.34,0.55,0.33,2.9699600818880755e7
0.67,0.39,1.0,0.38,0.11,2.983126747431829e7
0.48,0.73,0.39,0.63,0.41,2.98697948650114e7
0.55,0.21,0.41,0.65,0.89,2.9755980828801524e7
0.53,0.42,0.74,0.74,0.56,2.9851503259819064e7
0.95,0.35,0.57,0.32,0.35,2.9688753413458172e7
0.22,0.21,0.51,0.26,0.05,2.986326813165501e7
0.72,0.07,0.6,0.81,0.03,2.9591321870859146e7
0.85,0.54,0.33,0.07,0.24,2.973449991164767e7
0.5,0.4,0.82,0.14,0.27,2.9873848035609607e7
0.22,0.04,0.82,0.99,0.59,2.9727036441699624e7
0.14,0.63,0.77,0.09,0.97,2.996330131608409e7
0.46,0.45,0.67,0.91,0.18,2.9870154227744266e7
0.75,0.74,0.14,0.42,0.53,2.9772039566639286e7
0.82,0.31,0.06,0.92,0.13,2.9686167426394425e7
0.51,0.58,0.17,0.11,0.18,2.9840043031253677e7
0.9,0.8,0.36,0.55,0.42,2.9740800106752932e7
0.59,0.26,0.51,0.15,0.14,2.9796339210112292e7
0.46,0.91,0.69,0.35,0.04,2.990472081471415e7
0.31,0.57,0.19,0.08,0.83,2.9899559914286833e7
0.43,0.96,0.85,0.88,0.43,2.9941791902130283e7
0.67,0.93,0.14,0.25,0.7,2.9817432373644926e7
0.28,0.3,0.13,0.47,0.87,2.986711748120294e7
0.62,0.21,0.44,0.07,0.16,2.9770710450920828e7
0.58,0.09,0.6,0.97,0.65,2.9646909815622292e7
0.61,0.06,0.46,0.81,0.07,2.9608378216969546e7
0.76,0.66,0.82,0.32,0.04,2.9803400217979938e7
0.34,0.05,0.62,0.39,0.98,2.975701796638557e7
0.19,0.12,0.49,0.08,0.61,2.98379207613579e7
0.53,0.38,0.31,0.54,1.0,2.981639018547336e7
0.44,0.3,0.24,1.0,0.25,2.981516675483219e7
0.31,0.79,0.58,0.67,0.7,2.992791922809983e7
0.66,0.29,0.83,0.07,0.58,2.981275704022225e7
0.69,0.72,0.48,0.2,0.58,2.980628356027454e7
0.31,0.59,0.57,0.52,0.21,2.9910445028542034e7
0.34,0.12,0.42,0.57,0.92,2.97538235778903e7
0.66,0.22,0.72,0.47,0.77,2.9760069578822307e7
0.7,0.85,0.97,0.88,0.94,2.986119330035885e7
0.24,0.66,0.38,0.05,0.84,2.9922279364727546e7
0.1,0.5,0.61,0.71,0.26,2.995101061739677e7
0.14,0.96,0.91,0.09,0.13,2.9992631649447396e7
0.35,0.32,0.4,0.31,0.06,2.9865671135778222e7
0.16,0.38,0.82,0.89,0.09,2.9938806956720326e7
0.08,0.24,0.72,0.01,0.07,2.994854467588446e7
0.1,0.19,0.26,0.72,0.01,2.9821686382273592e7
0.03,0.19,0.8,0.07,0.04,2.999766304423436e7
0.54,0.73,0.55,0.31,0.46,2.985798810210106e7
0.78,0.02,0.74,0.39,0.84,2.973405379188914e7
0.62,0.48,0.85,0.23,0.91,2.984367327121272e7
0.88,0.95,0.58,0.63,0.28,2.9783958240526497e7
0.14,0.2,0.27,0.02,0.81,2.9876017886417978e7
0.96,0.67,0.11,0.66,0.73,2.9697570491112337e7
0.14,0.51,0.2,0.04,0.93,2.9929266497301646e7
0.7,0.57,0.5,0.3,0.88,2.9794689369489558e7
0.9,0.98,0.56,0.71,0.28,2.978438752681077e7
0.49,0.64,0.19,0.86,0.43,2.985413766958521e7
0.08,0.75,0.63,0.41,0.53,2.9979824755398314e7
1.0,0.43,0.31,0.26,0.99,2.9669126304713264e7
0.35,0.78,0.53,0.92,0.31,2.992127042954269e7
0.08,0.97,0.95,0.99,0.99,3.004119459636083e7
0.33,0.38,0.01,0.24,0.02,2.9877319010013558e7
0.12,0.64,0.42,0.07,0.32,2.9944762377484735e7
0.35,0.71,0.97,0.59,0.79,2.993925785239099e7
0.92,0.95,0.32,0.12,0.17,2.974563170037082e7
0.77,0.26,0.01,0.97,0.19,2.9679733132897664e7
0.85,0.5,0.08,0.68,0.26,2.971589052300641e7
0.08,0.92,0.34,0.42,0.29,2.997876533546611e7
0.31,0.02,0.1,0.04,0.92,2.994027982687885e7
0.89,0.09,0.69,0.95,0.32,2.9549196525140665e7
0.9,0.68,0.96,0.43,0.21,2.9766888111041352e7
0.99,0.24,0.92,0.35,0.7,2.9672537760205805e7
0.91,0.25,0.7,0.41,0.67,2.9683704488260422e7
0.38,0.04,0.13,0.95,0.73,2.9646076700624745e7
0.09,0.72,0.15,0.54,0.7,2.9947794665233783e7
0.32,0.99,0.43,0.91,0.49,2.9952268990430597e7
0.41,0.62,0.64,0.6,0.02,2.9893917739426367e7
0.45,0.33,0.96,1.0,0.37,2.9876821563543864e7
0.84,0.66,0.27,0.29,0.87,2.974040489631355e7
0.12,0.37,0.06,0.51,0.43,2.9904794977554243e7
0.39,0.49,0.97,0.71,0.8,2.9917949724606108e7
0.55,0.93,0.66,0.42,0.61,2.9882583358562455e7
0.75,0.16,0.52,0.82,0.23,2.9655453806215227e7
0.44,0.21,0.68,0.93,0.25,2.9801586509965908e7
0.56,0.27,0.72,0.77,0.02,2.980379392371381e7
0.86,0.9,0.16,0.28,0.65,2.9754314052735955e7
0.32,0.7,0.04,0.67,0.59,2.990548543868371e7
0.59,0.14,0.99,0.59,0.62,2.9759207586686295e7
0.67,0.67,0.91,0.4,0.4,2.9841437393086646e7
0.18,0.36,0.13,0.13,0.97,2.9909018053475074e7
0.79,0.26,0.16,0.71,0.35,2.9683849956890214e7
0.23,0.85,0.34,0.61,0.39,2.9942152428354863e7
0.43,0.11,0.99,0.58,0.3,2.9787192178152e7
0.25,0.49,0.71,0.92,0.07,2.9925648826335706e7
0.61,0.28,0.3,0.42,0.55,2.9768978569035154e7
0.17,0.47,0.07,0.71,0.97,2.991750967859598e7
0.06,0.74,0.21,0.71,0.64,2.9960258701867916e7
0.09,0.91,0.36,0.11,0.84,2.9970705543376107e7
0.6,0.95,0.91,0.22,0.53,2.9883399360282753e7
0.32,0.2,0.84,0.83,0.84,2.9844754005963877e7
0.77,0.18,0.54,0.95,0.71,2.9661289499670878e7
0.96,0.27,0.93,0.49,0.57,2.9689698096067548e7
0.72,0.47,0.13,0.37,0.98,2.9759112557156757e7
0.89,0.48,0.65,0.85,0.77,2.97316535398957e7
0.76,0.17,0.51,0.6,0.36,2.967008020563046e7
0.78,0.06,0.76,0.71,0.22,2.9591531524136215e7
0.11,0.71,0.03,0.32,0.47,2.9941383344635222e7
0.76,0.73,0.01,0.3,0.01,2.976201110223656e7
0.7,0.19,0.77,0.43,0.42,2.973846595945711e7
0.52,0.97,0.71,0.84,0.57,2.9911177323871348e7
0.45,0.01,0.91,0.35,0.11,2.9983948954324003e7
0.07,0.38,0.51,0.2,0.05,2.99430304991817e7
0.74,0.2,0.95,0.92,0.43,2.972769683970941e7
0.5,0.49,0.67,0.31,0.11,2.9864381669840194e7
0.52,0.91,0.51,0.42,0.43,2.987988598242397e7
0.78,0.99,0.2,0.45,0.34,2.9799902811478578e7
0.41,0.27,0.75,0.68,0.8,2.985154021112791e7
0.03,0.66,0.23,0.94,0.68,2.996327495508404e7
0.75,0.5,0.14,0.58,0.84,2.9751394539922114e7
0.95,0.73,0.06,0.89,0.92,2.97115570453312e7
0.46,0.96,0.38,0.39,0.94,2.9895963572154604e7
0.97,0.93,0.24,0.54,0.74,2.973139243454233e7
0.57,0.92,0.47,0.87,0.88,2.9877453318502486e7
0.8,0.5,0.33,0.3,0.23,2.9745558178912237e7
0.5,0.9,0.58,0.18,0.84,2.9884146200285427e7
0.05,1.0,0.71,0.99,0.74,3.004062481159216e7
0.25,0.74,0.11,0.34,0.9,2.9923169001610257e7
0.06,0.39,0.89,0.05,0.16,3.0013856218873087e7
0.29,0.76,0.36,0.08,0.23,2.9916147007311735e7
0.43,0.53,0.57,0.66,0.42,2.9878040659057412e7
0.56,0.56,0.75,0.29,0.38,2.985712435565851e7
0.73,0.07,0.65,0.95,0.18,2.958309842212059e7
0.45,0.01,0.35,0.89,0.72,2.977839658878929e7
0.52,0.06,0.3,0.84,0.63,2.9622204444274757e7
0.83,0.96,0.89,0.87,0.2,2.982993752045827e7
0.67,0.91,0.12,0.35,0.53,2.9815723518255394e7
0.28,0.05,0.55,0.07,0.56,2.9831923967329375e7
0.45,0.44,0.05,0.7,0.26,2.984047481367231e7
0.56,0.14,0.08,0.18,0.41,2.9727308098809835e7
0.45,0.73,0.87,0.17,0.08,2.990489708153536e7
0.05,0.64,0.69,0.42,0.33,2.9997454724452388e7
0.04,0.19,0.55,0.8,0.09,2.9874592213457994e7
0.52,0.74,0.36,0.9,0.13,2.986341436827195e7
0.56,0.1,0.38,0.87,0.82,2.964890894339858e7
0.34,0.35,0.84,0.58,0.63,2.9900560561616044e7
0.7,0.89,0.02,0.77,0.37,2.9810489882959504e7
0.23,0.11,0.25,0.65,0.44,2.975147513747159e7
0.6,0.24,0.86,0.66,0.73,2.979568325483951e7
0.56,0.19,0.46,0.35,0.36,2.976199994325201e7
0.02,0.16,0.96,0.96,0.01,3.0005203447964035e7
0.94,0.21,0.88,0.31,0.1,2.967832735177157e7
0.31,0.18,0.92,0.97,0.17,2.9840354887223296e7
0.95,0.03,0.89,0.31,0.81,2.9647538390681025e7
0.77,0.84,0.02,0.92,0.43,2.978540606611099e7
0.67,0.56,0.87,0.97,0.08,2.9836171438054476e7
0.58,0.35,0.17,0.07,0.23,2.9801069375632998e7
0.67,0.72,0.94,0.99,0.72,2.985693151691103e7
0.8,0.59,0.91,0.44,0.05,2.9792862518933978e7
0.7,0.83,0.49,0.16,0.42,2.981253828124124e7
0.22,0.28,0.47,0.63,0.01,2.9873156017082687e7
0.81,0.29,0.23,0.36,0.83,2.970256436518819e7
0.29,0.57,0.58,0.21,0.54,2.9914962717675954e7
0.78,0.72,0.49,0.73,0.12,2.9782849176291138e7
0.21,0.87,0.95,0.96,0.04,2.998747378542696e7
0.68,0.55,0.32,0.8,0.32,2.9790259257259984e7
0.36,0.95,0.77,0.46,0.42,2.9939889936368015e7
0.65,0.7,0.4,0.96,0.05,2.9823082937255375e7
0.39,0.5,0.42,0.46,0.15,2.9877565657410666e7
0.41,0.1,0.83,0.03,0.85,2.9834448122509945e7
0.35,0.8,0.31,0.33,0.64,2.990444258677333e7
0.25,0.82,0.44,0.41,0.18,2.9933654388128012e7
0.14,0.72,0.02,0.02,0.49,2.994132804484673e7
0.39,0.51,0.04,0.01,0.69,2.9874024030884627e7
0.14,0.22,0.32,0.04,0.19,2.9883051779225767e7
0.01,0.7,0.39,0.71,0.38,3.0003028042903196e7
0.38,0.89,0.87,0.46,0.06,2.9935726152305532e7
0.41,0.02,0.17,0.6,0.17,2.9763023408388056e7
0.68,0.76,0.72,0.67,0.26,2.9833819893901397e7
0.37,0.92,0.42,0.49,0.5,2.9917931203091357e7
0.06,0.89,0.61,0.11,0.5,2.999675721870841e7
0.83,0.69,0.31,0.84,0.26,2.9755135155429635e7
0.87,0.4,0.88,0.41,0.37,2.974920222841858e7
0.78,0.77,0.71,0.38,0.85,2.979690912072928e7
0.52,0.06,0.81,0.48,0.29,2.9716388359500892e7
0.15,0.6,0.18,0.45,0.97,2.993056609417409e7
0.59,0.55,0.19,0.52,0.66,2.981094193124296e7
0.2,0.26,0.23,0.76,0.72,2.985849071959309e7
0.29,0.45,1.0,0.6,0.31,2.9941848867183153e7
0.34,0.11,0.66,0.27,0.94,2.9798968193510473e7
0.72,0.37,0.24,0.82,0.09,2.9745756736206338e7
0.79,0.08,0.04,0.04,0.64,2.9645693964241024e7
0.4,0.72,0.1,0.16,0.37,2.9879350463366773e7
0.95,0.45,0.44,0.66,0.16,2.9691511065390036e7
0.25,0.6,0.75,0.74,0.12,2.9936578389520995e7
0.03,0.72,0.63,0.39,0.54,3.00101972737143e7
0.25,0.72,0.62,0.53,0.56,2.993420228570686e7
0.3,0.49,0.86,0.36,0.78,2.992918321982087e7
0.86,0.05,0.59,0.73,0.75,2.9541139570921104e7
0.41,0.17,0.49,0.7,0.26,2.9774244853429645e7
0.69,0.97,0.64,0.05,0.85,2.983872727603328e7
0.06,0.56,0.16,0.98,0.08,2.99393247240495e7
0.35,0.78,0.42,0.68,0.01,2.9911255441527985e7
0.98,0.47,0.13,0.13,0.56,2.9675994881744187e7
0.44,0.94,0.54,0.41,0.15,2.9906227297524523e7
0.48,0.34,0.67,0.06,0.42,2.9862641345287215e7
0.59,0.05,0.29,0.55,0.06,2.9632746200796988e7
0.57,0.73,0.79,0.18,0.47,2.9865489503509533e7
0.53,0.98,0.76,0.05,0.37,2.9893267874466076e7
0.59,0.68,0.31,0.25,0.12,2.9825654325228516e7
0.15,0.59,0.58,0.59,0.28,2.9942371063055072e7
0.11,0.05,0.79,0.72,0.55,2.977773024862296e7
0.64,0.34,0.32,0.51,0.97,2.9773905407602947e7
0.57,0.65,0.93,0.72,0.3,2.98757219427179e7
0.25,0.42,0.65,0.87,0.16,2.9911544999212746e7
0.6,0.77,0.73,0.82,0.34,2.9863447578449015e7
0.6,0.57,0.99,0.05,0.26,2.986852027882539e7
0.34,0.61,0.26,0.2,0.4,2.989333401043584e7
0.92,0.48,0.58,0.93,0.81,2.9716690797255818e7
0.02,0.4,0.18,0.5,0.86,2.9918040334675297e7
0.89,0.79,0.04,0.23,0.38,2.972631786985182e7
0.17,0.06,0.57,0.01,0.49,2.9853856457859363e7
0.11,0.19,0.12,0.25,0.4,2.984942948175924e7
0.79,0.44,0.71,0.18,0.31,2.9772350885831505e7
0.78,0.38,0.19,0.36,0.99,2.973058595792099e7
0.43,0.12,0.47,0.08,0.92,2.9791804023528554e7
0.55,0.57,0.32,0.45,0.29,2.9831425987873923e7
0.15,0.36,0.98,0.04,0.33,2.997719729328699e7
0.58,0.74,0.74,0.98,0.29,2.987099184774136e7
0.97,0.3,0.37,0.38,0.5,2.9656348293944858e7
0.79,0.06,0.08,0.67,0.46,2.9539070246461384e7
0.23,0.95,0.73,0.35,0.53,2.996199276943258e7
0.3,0.45,0.88,0.3,0.02,2.9929507622548483e7
0.51,0.64,0.01,0.22,0.5,2.9837251758089814e7
0.29,0.15,0.45,0.77,0.76,2.9778498007294256e7
0.22,0.35,0.53,0.22,0.66,2.9906245158035662e7
0.43,0.79,0.93,0.64,0.06,2.9922844302828174e7
0.93,0.63,0.39,0.58,0.2,2.9714182190951023e7
0.68,0.57,0.88,0.59,0.1,2.9830403528479006e7
0.81,0.83,0.68,0.43,0.01,2.979156997162319e7
0.13,0.04,0.97,0.42,0.96,2.9873339941742193e7
0.86,0.16,0.65,0.11,0.06,2.9680193981952216e7
0.61,0.78,0.28,0.84,0.99,2.983546937386216e7
0.03,0.6,0.63,0.02,0.24,3.0005805308580693e7
0.84,0.1,0.79,0.31,0.09,2.9645294908851426e7
0.32,0.2,0.74,0.15,0.02,2.987005652849007e7
0.79,0.25,0.52,0.3,0.44,2.9717871471127782e7
0.46,0.7,0.65,0.78,0.03,2.989004461021569e7
0.25,0.06,0.98,0.17,0.85,2.9868906766786043e7
0.81,0.61,0.86,0.18,0.04,2.9787097051184822e7
0.31,0.09,0.64,0.93,0.23,2.9724053182304017e7
0.17,0.87,0.74,0.87,0.08,2.997805501572208e7
0.82,0.66,0.32,0.07,0.94,2.9750653610823147e7
0.22,0.88,0.36,0.52,0.74,2.994605766222817e7
0.38,0.58,0.49,0.54,0.17,2.988939341713239e7
0.99,0.88,0.68,0.17,0.59,2.9730499367294863e7
0.85,0.86,0.73,0.25,0.81,2.9782080418311328e7
0.89,0.31,0.81,0.62,0.05,2.9713671601502962e7
0.46,0.84,0.19,0.69,0.53,2.9880720716888834e7
0.68,0.37,0.95,0.65,0.6,2.9815823495442007e7
0.6,0.68,0.77,0.55,0.4,2.9853889885607395e7
0.83,0.47,0.14,0.8,0.73,2.9721740005666874e7
0.98,0.68,0.41,0.64,0.2,2.97030897296844e7
0.65,0.27,0.53,0.5,0.68,2.9765584317946196e7
0.54,0.27,0.38,0.96,0.31,2.977976177540069e7
0.07,0.98,0.04,0.81,0.95,2.998672576319823e7
0.4,0.67,0.15,0.57,0.99,2.9878718150583744e7
0.02,0.52,0.57,0.57,0.32,3.0000462211736776e7
0.61,0.21,0.74,0.31,0.21,2.9783311255343985e7
0.9,0.76,0.68,0.99,0.43,2.976496016762274e7
0.44,0.01,0.2,0.14,0.25,2.9992920068276852e7
0.05,0.08,0.8,0.07,0.3,2.9938611426748224e7
0.63,0.63,0.07,0.02,0.23,2.9800890438228495e7
0.15,0.55,0.22,0.41,0.53,2.992668371418159e7
0.88,0.36,0.55,0.8,0.45,2.9707011679206774e7
0.46,0.54,0.53,0.04,0.59,2.9872190574960362e7
0.36,0.02,0.72,0.36,0.04,2.986944465988984e7
0.78,0.32,0.13,0.1,0.61,2.9725920818996165e7
0.17,0.54,0.02,0.01,0.63,2.993071612509791e7
0.87,0.01,0.45,0.81,0.96,2.9672335592578035e7
0.45,0.81,0.23,0.04,0.61,2.987342858350797e7
0.68,0.16,0.8,0.47,0.47,2.9728109982009765e7
0.08,0.88,0.63,0.55,0.77,2.9993429260292847e7
0.74,0.48,0.42,0.63,0.82,2.9767607474591244e7
0.83,0.82,0.42,0.12,0.93,2.9764744779899962e7
0.33,0.62,0.66,0.2,0.62,2.9913608218248602e7
0.67,0.4,0.37,0.14,0.55,2.978606333473631e7
0.11,0.99,0.68,0.08,0.62,2.9987526174335398e7
0.37,0.12,0.14,0.5,0.96,2.9743176619257312e7
0.32,0.62,0.38,0.54,0.9,2.990202679982969e7
0.64,0.91,0.52,0.98,0.88,2.986209208516206e7
0.3,0.37,0.9,0.23,0.25,2.992627273167474e7
0.65,0.63,0.14,0.51,0.72,2.979561456046493e7
0.82,0.38,0.14,0.61,0.17,2.9710686340883102e7
0.3,0.38,0.14,0.49,0.69,2.987937957129409e7
0.64,0.76,0.26,0.82,0.6,2.982221810558712e7
0.23,0.73,0.51,0.98,0.47,2.9941918142069444e7
0.71,0.16,0.77,0.33,0.35,2.9725357689568162e7
0.55,0.52,0.53,0.76,0.23,2.984106783694988e7
0.14,0.25,0.25,0.16,0.77,2.9884033239869725e7
0.96,0.33,0.8,0.61,0.73,2.969178925275644e7
0.31,0.8,0.42,0.07,0.22,2.991576709297231e7
0.98,0.32,0.03,0.2,0.4,2.9652130879922528e7
0.8,0.59,0.13,0.9,0.5,2.974721991737817e7
0.12,0.82,0.87,0.91,0.24,2.999856981077894e7
0.72,0.92,0.46,0.19,0.25,2.98147745927657e7
1.0,0.55,0.79,0.13,0.46,2.970905175167266e7
0.35,0.54,0.47,0.49,0.25,2.989284505128691e7
0.92,0.75,0.43,0.6,0.75,2.9732251469862178e7
0.74,0.48,0.86,0.82,0.29,2.9801861903784435e7
0.79,0.34,0.27,0.71,0.49,2.971691116492195e7
0.55,0.18,0.39,0.86,0.7,2.9726533687247783e7
0.81,0.78,0.85,0.55,0.07,2.980019719776809e7
0.82,0.18,0.78,0.53,0.32,2.968432485775182e7
0.63,0.62,0.24,0.21,0.14,2.980589451417801e7
0.33,0.96,0.26,0.12,0.71,2.9921475709381305e7
0.56,0.87,0.43,0.2,0.72,2.9856246343518835e7
0.27,0.12,0.2,0.79,0.5,2.9745671323310334e7
0.3,0.7,0.51,0.89,0.57,2.992283504117101e7
0.5,0.75,0.99,0.02,0.29,2.990231524463101e7
0.12,0.7,0.96,0.78,0.97,2.999766361644447e7
0.17,0.8,0.75,0.4,0.56,2.9963257346074414e7
0.81,1.0,0.8,0.32,0.36,2.9820256721209735e7
0.59,0.51,0.32,0.99,0.68,2.9817577665362976e7
0.12,0.3,0.62,0.78,0.17,2.990592875186929e7
0.83,0.35,0.34,0.8,0.79,2.9708796332994815e7
0.44,0.49,0.55,0.37,0.57,2.9871712099643547e7
0.31,0.26,0.39,0.07,0.59,2.9870900075004447e7
0.5,0.64,0.99,0.27,0.05,2.989810838591408e7
0.01,0.7,0.25,0.52,0.79,2.9973481037688863e7
0.1,0.71,0.98,0.81,0.14,3.0010577485545013e7
0.73,0.66,0.5,0.34,0.4,2.9790432263044152e7
0.09,0.35,0.06,0.41,0.97,2.9899702768234644e7
0.47,0.24,0.45,0.39,0.43,2.9809524867045388e7
0.98,0.29,0.32,0.31,0.96,2.965025396721653e7
0.86,0.1,0.72,0.76,0.09,2.9584450951438732e7
0.11,0.72,0.74,0.79,0.4,2.9979144400556263e7
0.87,0.8,0.39,0.45,0.93,2.9750788121867314e7
0.3,0.12,0.03,0.04,0.12,2.982117408263407e7
0.15,0.48,0.39,0.99,0.94,2.9924753598092828e7
0.91,0.92,0.25,0.88,0.32,2.9761310278505355e7
0.13,0.24,0.85,0.71,0.15,2.991426436406731e7
0.04,0.45,0.81,0.72,0.35,3.001329380623775e7
0.1,0.59,0.27,0.49,0.36,2.9937593258064967e7
0.61,0.7,0.4,0.06,0.07,2.982605934711487e7
0.71,0.28,0.67,0.55,0.6,2.9758770380390044e7
0.86,0.86,0.71,0.39,0.51,2.9779354503614467e7
0.54,0.15,0.62,0.07,0.74,2.9787539791167583e7
0.38,0.01,0.82,0.62,0.64,2.991766103768612e7
0.07,0.61,0.15,0.29,0.86,2.9937943991883967e7
0.56,0.24,0.33,0.82,0.99,2.975825780124977e7
0.07,0.57,0.38,0.36,0.82,2.994887692216356e7
0.99,0.74,0.93,0.77,0.49,2.9741159700647242e7
0.43,0.81,0.3,0.21,0.38,2.9882291863541625e7
0.95,0.67,0.87,0.26,0.69,2.9739879706881244e7
0.28,0.55,0.21,0.99,0.86,2.9907167804156963e7
0.46,0.2,0.56,0.55,0.15,2.97936316374284e7
0.79,0.62,0.94,0.56,0.79,2.9801368898105145e7
0.29,0.81,0.02,0.09,0.12,2.9917759224745065e7
0.97,0.14,0.36,0.64,0.22,2.9561049386288013e7
0.44,0.27,0.34,0.97,0.21,2.9807574374640185e7
0.04,0.63,0.42,0.6,0.04,2.997119683414613e7
0.53,0.34,0.77,0.53,0.87,2.9842883784334835e7
0.16,0.99,0.34,0.92,0.33,2.9983665803903803e7
0.83,0.87,0.19,0.7,0.14,2.9770309849558327e7
0.11,0.2,0.73,0.88,0.46,2.987405179474646e7
0.85,0.89,0.23,0.93,0.28,2.9776524851764176e7
0.63,0.28,0.3,0.87,0.62,2.975094761135147e7
0.87,0.97,0.19,0.28,0.49,2.976303650370592e7
0.02,0.56,0.17,0.53,0.05,2.9939659220150184e7
0.96,0.67,0.96,0.27,0.07,2.974331461042676e7
0.21,0.59,0.44,0.34,0.53,2.992421222716599e7
0.95,0.96,0.52,0.49,0.38,2.9754287438128218e7
0.51,0.58,0.45,0.52,0.53,2.9851554198958103e7
0.41,0.03,0.51,0.93,0.84,2.9670810644297995e7
0.79,0.07,0.96,0.5,0.58,2.964269012434871e7
0.96,0.71,0.61,0.96,0.37,2.973166337094646e7
0.05,0.69,0.23,0.44,0.29,2.9954438568700302e7
0.77,0.73,0.53,0.98,0.92,2.9796017997271907e7
0.8,0.6,0.12,0.3,0.97,2.974284036458826e7
0.66,0.88,0.87,0.9,0.69,2.9870815256673303e7
0.39,0.52,0.19,0.91,0.13,2.9873187421658505e7
0.52,0.86,0.15,0.32,0.58,2.98564699671867e7
0.48,0.91,0.52,0.51,0.87,2.9893272595631387e7
0.97,0.32,0.78,0.59,0.98,2.9684123819118787e7
0.32,0.76,0.71,0.67,0.9,2.9930398072525706e7
0.2,0.86,0.95,0.46,0.64,2.9978455560265254e7
0.09,0.1,0.77,0.56,0.04,2.9832266432384763e7
0.45,0.05,0.58,0.59,0.85,2.9693537498769403e7
0.21,0.96,0.56,0.41,0.59,2.9960412155721758e7
0.29,0.95,0.98,0.96,0.89,2.9982106829297405e7
0.59,0.99,0.3,0.86,0.14,2.9875427889399096e7
0.35,0.25,0.3,0.27,0.91,2.984409357162242e7
0.92,0.33,0.42,0.86,0.95,2.967579881765459e7
0.33,0.22,0.29,0.06,0.09,2.9851761792393975e7
0.63,0.7,0.77,0.8,0.05,2.9850037253280815e7
0.15,0.96,0.27,0.66,0.52,2.9972162916053828e7
0.15,0.67,0.8,0.35,0.93,2.9964289099751614e7
0.58,0.33,0.18,0.41,0.78,2.9786389894790057e7
0.93,0.02,0.19,0.12,0.49,2.971286416188142e7
0.45,0.91,0.84,0.83,0.74,2.9928159215509854e7
0.17,0.49,0.38,0.82,0.31,2.992101820119613e7
0.84,0.02,0.86,0.07,0.53,2.981089066409623e7
0.8,0.75,0.02,0.85,0.41,2.976066950062482e7
0.44,0.44,0.21,0.89,0.92,2.984834062237758e7
0.28,0.02,0.85,0.65,0.78,2.9833413833881848e7
0.63,0.08,0.04,0.13,0.36,2.9680854399995185e7
0.1,0.05,0.57,0.26,0.78,2.9809062430276945e7
0.7,0.87,0.46,0.09,0.39,2.981424991660328e7
