α_v,α_s,α_v_error,α_s_error,decay,MSE
0.41,0.68,0.06,0.13,0.45,1.9482980869540237e7
0.3,0.31,0.76,0.62,0.2,1.9456529897020675e7
0.42,0.03,0.24,0.65,0.91,1.9472264128680073e7
0.21,0.78,0.21,0.68,0.26,1.943969226981649e7
0.46,0.19,0.44,0.64,0.99,1.9497163331835505e7
0.31,0.94,0.81,0.08,0.21,1.947765509101746e7
0.42,0.68,0.09,0.95,0.1,1.9485099548041575e7
0.52,0.06,0.06,0.1,0.01,1.9496346900219407e7
0.87,0.43,0.98,0.33,0.34,1.95607787830173e7
0.1,1.0,0.75,0.82,0.28,1.9451048130667623e7
0.81,0.13,0.01,0.15,0.83,1.9556958983279403e7
0.82,0.12,0.32,0.74,0.22,1.955765929394287e7
0.1,0.56,0.1,0.61,0.33,1.940559592156939e7
0.86,0.16,0.75,0.2,0.71,1.9563922482520945e7
0.27,0.73,0.68,0.63,0.97,1.945228671519893e7
0.77,0.84,0.92,0.13,0.45,1.9546085015387256e7
0.04,0.8,0.12,0.07,0.69,1.948903837201445e7
0.37,0.33,0.74,0.89,0.33,1.9475519968236644e7
0.73,0.15,0.35,0.06,0.48,1.9546963195238e7
0.64,0.51,0.96,0.32,0.6,1.9527185645849753e7
0.88,0.4,0.6,0.39,0.59,1.9562615581145763e7
0.58,0.99,0.14,0.49,0.2,1.9525881776353095e7
0.44,0.02,0.53,0.69,0.86,1.9484517325923808e7
0.53,0.99,0.42,0.99,0.34,1.9518700771965843e7
0.2,0.34,0.2,0.32,0.47,1.9422882991487373e7
0.82,0.94,0.61,0.74,0.57,1.955356257816403e7
0.64,0.61,0.46,0.14,0.11,1.952589259492465e7
0.12,0.19,0.32,0.27,0.41,1.939278646568468e7
0.39,0.07,0.02,0.46,0.34,1.946058117723872e7
0.5,0.41,0.97,0.05,0.95,1.9503307392831795e7
0.25,0.28,0.42,0.39,0.57,1.9440724306485977e7
0.73,0.89,0.93,0.5,0.67,1.95421813587959e7
0.64,0.6,0.65,0.22,0.15,1.952595285674809e7
0.2,0.17,0.3,0.29,0.73,1.941538018585565e7
0.08,0.17,0.48,0.98,0.29,1.9400592519869655e7
0.75,0.38,0.35,0.29,0.69,1.954765858591416e7
0.4,0.47,0.46,0.65,0.99,1.947968120879835e7
0.15,0.29,0.79,0.62,0.18,1.9405596196020816e7
0.3,0.66,0.77,0.38,0.6,1.945664770741289e7
0.88,0.4,0.01,0.89,0.74,1.9562615581145763e7
0.56,0.55,0.6,0.58,0.07,1.9512265591025177e7
0.35,0.57,0.79,0.2,0.67,1.946716598832604e7
0.26,0.23,0.36,0.92,0.41,1.944313619288869e7
0.75,0.03,0.51,0.39,0.76,1.9550224176348478e7
0.72,0.69,0.41,0.44,0.17,1.9538058123859454e7
0.2,0.79,0.16,0.64,0.02,1.94378410576611e7
0.8,0.69,0.22,0.29,0.89,1.954862017733393e7
0.4,0.35,0.34,0.17,0.26,1.9482522926556095e7
0.41,0.22,0.8,0.32,0.08,1.9486208004884623e7
0.62,0.58,0.14,0.48,0.56,1.9522739783551518e7
0.72,0.72,0.26,0.72,0.11,1.9538183252377693e7
0.07,0.42,0.85,0.67,0.8,1.9420609064881742e7
0.38,0.49,0.1,0.27,0.73,1.947461518514501e7
0.61,0.8,0.12,0.05,0.59,1.9522998143861223e7
0.45,0.21,0.46,0.38,0.44,1.949560732118578e7
0.93,0.71,0.58,0.76,0.63,1.9562442165177e7
0.76,0.86,0.43,0.61,0.99,1.9545226643247407e7
0.06,0.02,0.6,0.09,0.72,1.938460539265883e7
0.53,0.94,0.36,0.91,0.4,1.9515930252274107e7
0.11,0.19,0.01,0.5,0.92,1.939252069440671e7
0.83,0.73,0.61,0.6,0.4,1.9552167776968703e7
0.55,0.28,0.82,0.52,0.33,1.951714300833717e7
0.02,0.94,0.43,0.87,0.94,1.9553545717051163e7
0.99,0.08,0.14,0.19,0.18,1.9573091012535486e7
0.7,0.88,0.46,0.57,0.51,1.9538080692058682e7
0.11,0.84,0.06,0.15,0.75,1.942809668579183e7
0.44,0.2,0.08,0.09,0.61,1.949287547019625e7
0.52,0.11,0.84,0.32,0.53,1.9503119447069056e7
0.92,0.13,0.89,0.97,0.91,1.956893868923434e7
0.31,0.57,0.48,0.72,0.75,1.9456911218582977e7
0.37,0.07,0.45,0.9,0.07,1.945419100391413e7
0.09,0.59,0.53,0.49,0.76,1.941054166505205e7
0.11,0.23,0.4,0.43,0.84,1.9396691790340304e7
0.07,0.48,0.28,0.83,0.35,1.942137153147943e7
0.9,0.24,0.64,0.25,0.45,1.95681996134569e7
0.4,0.17,0.77,0.63,0.89,1.9480897281900045e7
0.53,0.78,0.32,0.56,0.5,1.9509133274563648e7
0.67,0.12,0.17,0.71,0.19,1.9535108762869433e7
0.16,0.42,0.42,0.1,0.08,1.9408898900158063e7
0.68,0.48,0.55,0.71,0.72,1.9534407274985388e7
0.96,0.26,0.04,0.26,0.76,1.9572993501856893e7
0.29,0.21,0.05,0.78,0.11,1.945209136710644e7
0.16,0.23,0.26,0.4,0.24,1.940659293167949e7
0.54,0.81,0.94,0.35,0.55,1.951184445402029e7
0.59,0.31,0.18,0.09,0.92,1.952405807118924e7
0.98,0.61,0.64,0.22,0.53,1.9567555067805473e7
0.8,0.54,0.16,0.63,0.39,1.9550128461426456e7
0.15,0.59,0.51,0.8,0.09,1.941011195281836e7
0.42,0.05,0.12,0.7,0.14,1.9468043297743957e7
0.88,0.6,0.77,0.94,0.23,1.9558400242825385e7
0.23,0.99,0.26,0.15,0.4,1.9465985421005733e7
0.14,0.1,0.84,0.2,0.05,1.9373057699863326e7
0.71,0.9,0.53,0.56,0.25,1.9539911345602315e7
0.33,0.01,0.1,0.72,0.91,1.9456286281815868e7
0.53,0.15,0.85,0.66,0.29,1.951020945366313e7
0.62,0.37,0.71,0.36,0.99,1.952762189676594e7
0.25,0.21,0.15,0.42,0.62,1.9438605176929012e7
0.61,0.53,0.28,0.52,0.55,1.95216437161079e7
0.8,0.83,0.55,0.46,0.43,1.9549474512161434e7
0.07,0.13,0.98,0.14,0.21,1.940147174675674e7
0.49,0.27,0.94,0.28,0.12,1.9504913825589735e7
0.69,0.5,0.66,0.43,0.13,1.953550534225824e7
0.59,0.77,0.93,0.69,0.57,1.9519047811028812e7
0.2,0.28,0.03,0.42,0.36,1.942284682224922e7
0.44,0.34,0.4,0.28,0.88,1.9492233017404217e7
0.74,0.46,0.52,0.98,0.4,1.9543925748659436e7
0.88,0.49,0.22,0.84,0.44,1.9560357575000852e7
0.39,0.23,0.53,0.86,0.22,1.9481378333164718e7
0.45,0.56,0.74,0.36,0.15,1.9490081623547237e7
0.77,0.36,0.84,0.85,0.13,1.955095834723295e7
0.92,0.94,0.25,0.04,0.69,1.9562904729744717e7
0.12,0.98,0.48,0.23,0.52,1.9445935598897547e7
0.86,0.65,0.53,0.3,0.92,1.9555751878151346e7
0.3,0.38,0.68,0.99,0.12,1.9455251617638953e7
0.41,0.22,0.76,0.16,0.54,1.9486208004884623e7
0.76,0.83,0.44,0.32,0.55,1.9544702371287856e7
0.98,0.83,0.02,0.1,0.47,1.95667489653789e7
0.62,0.18,0.53,0.89,0.58,1.9530017809750214e7
0.96,0.7,0.21,0.18,0.41,1.956512911723663e7
0.96,0.59,0.1,0.02,0.8,1.9566144161951497e7
0.84,0.45,0.04,0.64,0.5,1.9556965023561668e7
0.16,0.24,0.18,0.13,1.0,1.940717090415861e7
0.58,0.87,0.63,0.18,0.43,1.9520521090730608e7
0.16,0.46,0.81,0.85,0.88,1.9409128922083646e7
0.51,0.31,0.28,0.7,0.59,1.9508344159367487e7
0.24,0.61,0.17,0.93,0.33,1.943801265654777e7
0.77,0.72,0.95,0.84,0.15,1.954488709775407e7
0.18,0.59,0.78,0.31,0.82,1.941855113294877e7
0.64,0.96,0.66,0.53,0.47,1.953274261728291e7
0.04,0.31,0.26,0.04,0.12,1.947863825291529e7
0.74,0.82,0.44,0.85,0.8,1.9542018471741803e7
0.89,0.16,0.9,0.57,0.47,1.9566988405234702e7
0.98,0.93,0.27,0.54,0.8,1.9567495368131988e7
0.87,0.7,0.29,0.58,1.0,1.955656978861949e7
0.97,0.79,0.38,0.75,0.04,1.9565834341646492e7
0.99,0.75,0.95,0.83,0.28,1.9567412341932457e7
0.99,0.3,0.77,0.39,0.39,1.957449710541859e7
0.34,0.9,0.46,0.9,0.76,1.9480282145323716e7
0.99,0.75,0.7,0.62,0.31,1.9567412341932457e7
0.77,0.38,0.44,0.82,0.73,1.9550354450571775e7
0.17,0.22,0.13,0.84,0.51,1.940942715217077e7
0.83,0.57,0.85,0.97,0.66,1.9553265323240403e7
0.36,0.69,0.47,0.82,0.14,1.9472293919794545e7
0.64,0.11,0.81,0.35,0.96,1.9528606335544508e7
0.83,0.22,0.08,0.07,0.09,1.9561217977122173e7
0.31,0.34,0.16,0.31,0.11,1.9458968874614008e7
0.26,0.05,0.99,0.85,0.76,1.940924798649178e7
0.41,0.09,0.64,0.08,0.19,1.9470746744085908e7
0.24,0.6,0.3,0.23,1.0,1.9437669156157617e7
0.52,0.37,0.37,0.45,1.0,1.9508645275365103e7
0.06,0.89,0.58,0.26,0.33,1.9462841710086685e7
0.53,0.65,0.8,0.16,0.63,1.9506482632954758e7
0.18,0.32,0.86,0.12,0.65,1.9415784078577235e7
0.95,0.33,0.01,0.34,0.74,1.9570813952984016e7
0.38,0.18,0.42,0.77,0.55,1.947642305741799e7
0.17,0.38,0.18,0.68,0.49,1.9412144917532742e7
0.28,0.78,0.5,0.89,0.72,1.9458071946013637e7
1.0,0.54,0.83,0.64,0.14,1.957014464104447e7
1.0,0.78,0.79,0.1,0.25,1.95681571867368e7
0.45,0.67,0.33,0.31,0.94,1.9491086556832097e7
0.73,0.5,0.35,0.88,0.81,1.9541504313920654e7
0.85,0.71,0.25,0.08,0.61,1.9554397886583377e7
0.44,0.9,0.27,0.39,0.42,1.9498858375031367e7
0.09,0.05,0.04,0.52,0.15,1.9351753716188114e7
0.03,0.96,0.59,0.33,0.6,1.952498589283965e7
0.35,0.28,0.73,0.33,0.38,1.947106621814724e7
0.21,0.57,0.68,0.92,0.31,1.942733683476168e7
0.7,0.55,0.99,0.58,0.88,1.9536076767943185e7
0.71,0.91,0.58,0.96,0.49,1.9540187687542215e7
0.75,0.55,0.27,0.08,0.75,1.954334383137224e7
0.4,0.95,0.8,0.3,0.17,1.9495250573865157e7
0.27,0.08,0.35,0.58,0.88,1.9420657973596953e7
0.51,0.97,0.58,0.68,0.93,1.9514527383689348e7
0.38,0.98,0.06,0.55,0.33,1.9494111404476892e7
0.5,0.62,0.03,0.56,0.63,1.950048053848218e7
0.58,0.43,0.66,0.19,0.54,1.951852277981149e7
0.11,0.52,0.37,0.25,0.58,1.9402458861611057e7
0.12,0.56,0.2,0.46,0.91,1.9403917657642726e7
0.25,0.7,0.78,0.97,0.15,1.944511817175956e7
0.49,0.24,0.79,0.05,0.09,1.9505102956193876e7
0.73,0.3,0.31,0.38,0.7,1.95472087520228e7
0.84,0.52,0.85,0.77,0.68,1.9555329391722884e7
0.57,0.89,0.05,0.08,0.63,1.9519764458676748e7
0.02,0.23,0.12,0.38,0.26,1.955514546648592e7
0.43,0.52,0.75,0.23,0.31,1.9485931731213722e7
0.11,0.21,0.06,0.88,0.9,1.93949427945551e7
0.08,0.22,0.68,0.9,0.34,1.9407012711674396e7
0.91,0.26,0.95,0.35,0.11,1.956883344124103e7
0.3,0.86,0.96,0.49,0.32,1.946873214152737e7
0.24,0.68,0.02,0.29,0.82,1.944117123127476e7
0.37,0.65,0.9,0.17,0.85,1.947334236899728e7
0.56,0.53,0.43,0.5,0.13,1.9512524731799792e7
0.23,0.34,0.86,0.37,0.73,1.9433519909351602e7
0.63,0.55,0.33,0.85,0.94,1.9524798266056597e7
0.61,0.26,0.27,0.13,0.9,1.952878752625755e7
0.72,0.18,0.39,0.31,0.33,1.954657311765194e7
0.24,0.49,0.81,0.02,0.45,1.9435678224576235e7
0.09,0.13,0.36,0.31,0.7,1.9384249851272643e7
0.64,0.52,0.09,0.93,0.51,1.9526989502836898e7
0.6,0.87,0.65,0.88,0.88,1.952359125889558e7
0.37,0.62,0.7,0.88,0.11,1.9472673361665282e7
0.94,0.64,0.04,0.65,0.97,1.956380279519732e7
0.12,0.62,0.83,0.56,0.39,1.9407154619709276e7
0.49,0.4,0.95,0.01,0.91,1.9501495920112133e7
0.43,0.72,0.62,0.37,0.29,1.948834728367511e7
0.3,0.16,0.62,0.66,0.6,1.945057270678567e7
0.85,0.51,0.47,0.39,0.46,1.9556673861611083e7
0.42,0.1,0.4,0.8,0.01,1.947571154027827e7
0.05,0.33,0.06,0.04,0.34,1.945308253870503e7
0.86,0.51,0.62,0.53,0.09,1.955778327772617e7
0.6,0.36,0.44,0.85,0.18,1.9524374877857264e7
0.89,0.02,0.56,0.56,0.07,1.957280148792056e7
0.11,0.98,0.35,0.21,0.45,1.9446516700082146e7
0.81,0.88,0.25,0.56,0.59,1.9551354266191147e7
0.55,0.68,0.82,0.23,0.15,1.9510498311029196e7
0.08,0.69,0.46,0.1,0.38,1.9423236004620653e7
0.68,0.76,0.44,0.84,0.75,1.9532855306501806e7
0.33,0.5,0.65,0.45,0.89,1.946190230248545e7
0.01,0.04,0.24,0.28,1.0,1.9591433652295064e7
0.43,0.55,0.75,0.07,0.75,1.9485752883913808e7
0.4,0.41,0.71,0.97,0.7,1.94809431228444e7
0.48,0.21,0.39,0.27,0.84,1.9502498510757253e7
0.32,0.16,0.18,0.77,0.18,1.9456955733773325e7
0.59,0.89,0.34,0.66,0.46,1.9522821787382018e7
0.79,0.01,0.51,0.99,0.57,1.9569217509085946e7
0.59,0.59,0.15,0.55,0.84,1.9517415297834195e7
0.82,0.4,0.17,0.25,0.63,1.955601577934322e7
0.38,0.16,0.36,0.07,0.62,1.9474500673264284e7
0.82,0.16,0.99,0.75,0.38,1.9559412633549817e7
0.35,0.54,0.92,0.55,0.33,1.9466991653546244e7
0.7,0.49,0.81,0.81,0.31,1.9537276805725362e7
0.54,0.57,0.05,0.93,1.0,1.9508292798506767e7
0.46,0.73,0.97,0.86,0.76,1.949463492642958e7
0.17,0.26,0.55,0.93,0.1,1.9411458758609626e7
0.68,0.46,0.17,0.31,0.61,1.953492211590345e7
0.15,0.35,0.74,0.27,0.99,1.94059628273183e7
0.17,0.78,0.3,0.3,0.69,1.942901844457614e7
0.11,1.0,0.29,0.67,0.7,1.944937809760391e7
0.61,0.42,0.16,0.54,0.94,1.95242847770156e7
0.74,0.64,0.16,0.03,0.42,1.9540943863040622e7
0.82,0.45,0.66,0.39,0.16,1.9554631781710163e7
0.44,0.31,0.25,0.63,0.19,1.9492999371813286e7
0.3,0.11,0.58,0.22,0.89,1.9440641626628242e7
0.06,0.13,0.32,0.72,0.27,1.941694592778661e7
0.22,0.12,0.2,0.03,0.48,1.9412592751147438e7
0.66,0.28,0.58,1.0,0.17,1.9536991708967082e7
0.45,0.48,0.25,0.49,0.63,1.9490905749457244e7
0.44,0.24,0.26,0.03,0.02,1.949377662950127e7
0.92,0.21,0.36,0.41,0.67,1.9570201592332974e7
0.96,0.88,0.27,0.65,0.22,1.9565496778957117e7
0.43,0.64,0.83,0.55,0.15,1.948636466548323e7
0.68,0.57,0.67,0.17,0.43,1.9532699592188347e7
0.99,0.42,0.79,0.68,0.64,1.9571814098340653e7
0.95,0.68,0.02,0.35,0.4,1.956437679325943e7
0.4,0.59,0.58,0.63,0.21,1.9479154936411545e7
0.54,0.93,0.14,0.64,0.53,1.951696012422793e7
0.51,0.22,0.65,0.2,0.73,1.9509263320861567e7
0.86,0.47,0.47,0.68,0.24,1.955869262635349e7
0.32,0.03,0.4,0.33,0.54,1.943641371197141e7
0.02,0.38,0.07,0.21,0.59,1.9551562217331473e7
0.67,0.75,0.04,0.19,0.9,1.9531240666729186e7
0.81,0.01,0.53,0.11,0.1,1.9571486302832294e7
0.37,0.94,0.42,0.35,0.11,1.948913322811288e7
0.03,0.72,0.76,0.34,0.21,1.9511551507178087e7
0.16,0.22,0.94,0.94,0.07,1.94058913768531e7
0.84,0.59,0.59,1.0,0.8,1.9554138496506933e7
0.3,0.88,0.68,0.02,0.08,1.947036325843299e7
0.54,0.85,0.79,0.51,0.68,1.9513340248016976e7
0.11,0.34,0.43,0.13,0.35,1.9399947939180348e7
0.17,0.37,0.33,0.86,0.42,1.9412182999184217e7
0.1,0.54,0.84,0.43,0.76,1.9404727888038386e7
0.32,0.86,0.67,0.44,0.53,1.9473077247428678e7
0.2,0.33,0.12,0.4,0.32,1.942294365792172e7
0.08,0.3,0.19,0.26,0.31,1.9410468856178936e7
0.79,0.73,0.54,0.73,0.93,1.9547433438705508e7
0.5,0.48,0.33,0.18,0.19,1.950155527943858e7
0.65,0.77,0.73,0.12,0.25,1.9528540378245216e7
0.52,0.61,0.57,0.78,0.38,1.9504350496977996e7
0.89,0.18,0.26,0.53,0.54,1.956732875709584e7
0.27,0.76,0.49,0.84,0.8,1.9454197759322114e7
0.03,0.55,0.3,0.47,0.04,1.9507880965666723e7
0.31,0.93,0.66,0.69,0.13,1.9476761909187585e7
0.43,0.06,0.94,0.8,0.54,1.9471426446956612e7
0.25,0.38,0.17,0.65,0.25,1.9439738981149044e7
0.5,0.84,0.54,0.33,0.97,1.9506163140449136e7
0.62,0.13,0.12,0.49,0.46,1.952682076942921e7
0.75,0.45,0.88,0.87,0.77,1.954559845191566e7
0.2,0.31,0.97,0.78,0.31,1.9423004762317043e7
0.61,0.71,0.49,0.24,0.8,1.952127626022608e7
0.69,0.65,0.36,0.29,0.9,1.953365774567229e7
0.69,0.67,0.57,0.94,0.94,1.953365173570417e7
0.74,0.75,0.34,0.55,0.09,1.9541138040940117e7
0.55,0.8,0.23,0.93,0.07,1.9513205046786927e7
0.29,0.84,0.78,0.83,0.01,1.946489284941979e7
0.22,0.81,0.03,0.42,0.05,1.9444996020218786e7
0.09,0.87,0.94,0.31,0.67,1.943669439947937e7
0.76,0.49,0.4,0.38,0.21,1.954594903977899e7
0.3,0.38,0.34,0.66,0.53,1.9455251617638953e7
0.68,0.41,0.04,0.1,0.38,1.9536369034627337e7
0.78,0.66,0.02,0.27,0.42,1.954619659320951e7
0.6,0.92,0.46,0.18,0.83,1.9525509946743015e7
0.14,0.3,0.19,0.88,0.17,1.9403041566882387e7
0.4,0.83,0.85,0.9,0.9,1.9487337750932034e7
0.64,0.82,0.49,0.53,0.09,1.952810626163731e7
0.04,0.71,0.82,0.23,0.76,1.9483269937052183e7
0.78,0.04,0.18,0.02,0.41,1.9551560728733122e7
0.03,0.59,0.62,0.12,0.46,1.950818982267628e7
0.02,0.05,0.16,0.67,0.89,1.9541875022810906e7
0.82,0.48,0.04,0.84,0.29,1.9553873282958716e7
0.89,0.77,0.23,0.12,0.58,1.9558625924161047e7
0.72,0.91,0.86,0.89,0.69,1.954144703315286e7
0.36,0.9,0.28,0.7,0.97,1.9484196412063226e7
0.63,0.65,0.15,0.88,0.35,1.9524166536463138e7
0.1,0.57,0.37,0.61,0.19,1.9406076097358905e7
0.94,0.92,0.33,0.5,0.23,1.9564294898217e7
0.33,0.57,0.66,0.38,0.37,1.9462136025044743e7
0.42,0.25,0.08,0.71,0.55,1.9489046711502418e7
0.56,0.61,0.36,0.35,0.08,1.9511907636329524e7
0.17,0.05,0.6,0.96,0.97,1.936580536394172e7
0.19,0.8,0.37,0.44,0.36,1.9436083402597655e7
0.73,0.85,0.73,0.35,0.65,1.954128609025212e7
0.52,0.77,0.48,0.23,0.36,1.9507057432715036e7
0.08,0.43,0.46,0.29,0.55,1.941141020666184e7
0.36,0.23,0.41,0.32,0.42,1.9473470883736227e7
0.98,0.19,0.83,0.91,0.67,1.9574950476750966e7
0.09,0.67,0.02,0.41,0.45,1.941594442348042e7
0.66,0.13,0.61,0.89,0.81,1.9534211922169764e7
0.6,0.97,0.94,0.98,0.82,1.9527701774687316e7
0.15,0.14,0.21,0.14,0.53,1.9389827817237172e7
0.58,0.11,0.79,0.52,0.59,1.951652361518174e7
0.42,0.61,0.94,0.53,0.59,1.9483797599090535e7
0.14,0.2,0.48,0.95,0.22,1.939781812128063e7
0.1,0.77,0.56,0.38,0.44,1.942186015263937e7
0.77,0.11,0.23,0.69,0.79,1.9550299109322604e7
0.44,0.73,0.45,0.09,0.27,1.949069132711874e7
0.48,0.01,0.18,0.67,0.93,1.950824914249257e7
0.6,0.13,0.95,0.6,0.75,1.9522912939754974e7
0.7,0.31,0.52,0.34,0.16,1.9542537509305056e7
0.94,0.21,0.19,0.84,0.14,1.9571888684330616e7
0.05,0.97,0.13,0.63,0.64,1.948572775173829e7
0.2,0.13,0.78,0.04,0.92,1.9406984395122524e7
0.62,0.28,0.87,0.1,0.52,1.9530202026861627e7
0.63,0.2,0.48,0.63,0.06,1.9532349391480945e7
0.56,0.34,0.24,0.25,0.06,1.9517517986944996e7
0.69,0.83,0.59,0.8,0.34,1.9535533631375704e7
0.11,0.03,0.95,0.73,0.41,1.9341556198320672e7
0.31,0.4,0.34,0.42,0.55,1.9457740114430368e7
0.49,0.12,0.47,0.51,0.89,1.9497472068880256e7
0.18,0.36,0.44,0.73,0.53,1.941565071945656e7
0.82,0.13,0.08,0.02,0.3,1.9558205000414465e7
0.7,0.42,0.88,0.67,0.01,1.9539175306608282e7
0.58,0.72,0.13,0.1,0.04,1.9516369053983334e7
0.82,0.01,0.07,0.38,0.84,1.957255783860507e7
0.39,0.5,0.65,0.49,0.51,1.9476909705662623e7
0.09,0.86,0.07,0.17,0.16,1.943545890740972e7
0.98,0.98,0.26,0.07,0.21,1.9568090240144644e7
0.24,0.16,0.09,0.16,0.07,1.94294197379114e7
0.28,0.65,0.65,0.03,0.88,1.945096400655344e7
0.42,0.1,0.3,0.37,0.1,1.947571154027827e7
0.57,0.04,0.1,0.29,0.71,1.9510646550689373e7
0.44,0.53,0.96,0.31,0.2,1.9488062160301592e7
0.4,0.34,0.29,0.48,0.14,1.9482782810209963e7
0.38,0.6,0.19,0.66,0.52,1.9474680756816223e7
0.55,0.67,0.02,0.6,0.07,1.9510381200182613e7
0.38,0.15,0.2,0.48,0.02,1.947327048438214e7
0.54,0.11,0.65,0.91,0.68,1.9507735163421594e7
0.74,0.88,0.73,0.01,0.32,1.9543190167144734e7
0.32,0.19,0.64,0.54,0.3,1.9460085624350842e7
0.64,0.06,0.25,0.08,0.02,1.9524158367076263e7
0.67,0.89,0.06,0.94,0.39,1.9534337146274824e7
0.3,0.21,0.53,0.21,0.46,1.9455259171977084e7
0.8,0.87,0.57,0.05,0.4,1.955007626543743e7
0.64,0.07,0.85,0.29,0.94,1.9524500061219428e7
0.97,0.71,0.84,0.82,0.21,1.9565922536185868e7
0.04,0.43,0.89,0.37,0.86,1.947702900030816e7
0.14,0.5,0.27,0.08,0.99,1.9404596583445463e7
0.77,0.99,0.96,0.7,0.34,1.954953479199321e7
0.56,0.47,0.69,0.3,0.19,1.95136892444365e7
0.89,0.27,0.11,0.78,0.53,1.9566812896292407e7
0.77,0.39,0.71,0.25,0.08,1.955005271247821e7
1.0,0.6,0.11,0.31,0.72,1.9569256688759133e7
0.44,0.69,0.4,0.52,0.42,1.9489506015998807e7
0.52,0.9,0.14,0.08,0.98,1.9512311385621108e7
0.77,0.58,0.52,1.0,0.59,1.954560151169158e7
0.69,0.74,0.14,0.19,0.72,1.953406773695193e7
0.01,0.55,0.21,0.64,0.04,1.9590075213401318e7
0.29,0.6,0.22,0.26,0.19,1.945209324114259e7
0.51,1.0,0.98,0.84,0.25,1.951634394336591e7
0.08,0.41,0.18,0.16,0.87,1.9411231868554007e7
0.28,0.4,0.57,0.56,0.19,1.9448912593787402e7
0.5,0.59,0.29,0.26,0.01,1.9500396643829033e7
0.99,0.69,0.54,0.11,0.91,1.9567636219782203e7
0.19,0.71,0.03,0.77,0.64,1.942850616461697e7
0.82,0.37,0.11,0.02,0.55,1.9556882521762248e7
0.47,0.37,0.32,0.4,0.75,1.9498082660844564e7
0.87,0.71,0.52,0.11,0.42,1.9556547212669335e7
0.16,0.09,1.0,0.68,0.86,1.937625197429121e7
0.67,0.17,0.31,0.91,0.31,1.9538362527850714e7
0.04,0.17,0.37,0.74,0.06,1.9473740451555908e7
0.92,0.39,0.02,0.49,0.75,1.956673785135195e7
0.47,0.63,0.52,0.09,0.59,1.9494547586277004e7
0.81,0.72,0.82,0.25,0.4,1.9549827122816864e7
0.22,0.33,0.93,0.42,0.22,1.9430108062491797e7
0.89,0.95,0.12,0.7,0.72,1.9560467267975498e7
0.34,0.64,0.21,0.22,0.57,1.9466003252765626e7
0.87,0.95,0.12,0.88,0.34,1.955865080117629e7
0.61,0.19,0.1,0.77,0.88,1.9528510731021993e7
0.8,0.74,0.52,0.79,0.31,1.9548687470994018e7
0.21,0.14,0.01,0.11,0.77,1.941363395861178e7
0.83,0.79,0.69,0.54,0.12,1.955244913944156e7
0.2,0.4,0.64,0.52,0.76,1.9422404831322044e7
0.42,0.7,0.52,0.09,0.62,1.9485661549714394e7
0.82,0.47,0.67,0.08,0.14,1.9554118637236442e7
0.3,0.3,0.04,0.45,0.69,1.9456647781952128e7
0.37,0.38,0.29,0.52,0.18,1.9474291421041884e7
0.65,0.15,0.84,0.42,0.25,1.953390969390531e7
0.12,0.51,0.95,0.73,0.16,1.9402062905331437e7
0.98,0.65,0.07,0.56,0.54,1.9567135237037502e7
0.01,0.31,0.27,0.41,0.74,1.959195199946821e7
0.47,0.34,0.82,0.56,0.25,1.9498963560641136e7
0.89,0.55,0.07,0.06,0.94,1.9560192158733886e7
0.64,0.98,0.48,0.58,0.65,1.953357146617661e7
0.03,0.83,0.76,0.66,0.21,1.951679588770873e7
0.2,0.86,0.33,0.78,0.06,1.9444615005488265e7
0.16,0.49,0.04,0.28,0.82,1.9409535289456427e7
0.78,0.07,0.79,0.14,0.12,1.954919698257962e7
0.56,0.12,0.53,0.39,0.84,1.951350039424072e7
0.86,0.24,0.24,0.32,0.91,1.9564289595174078e7
0.21,0.48,0.04,0.36,0.47,1.9425735327649035e7
0.55,0.58,0.4,0.22,0.87,1.9510133306441996e7
0.63,0.49,0.29,0.22,0.11,1.9525914336544763e7
0.29,0.84,0.75,0.98,0.04,1.946489284941979e7
0.18,0.85,0.44,0.8,0.72,1.943857843045428e7
0.9,0.3,0.4,0.87,0.49,1.9567141482295554e7
0.8,0.25,0.53,0.86,0.34,1.955743818408072e7
0.46,0.1,0.73,0.85,0.9,1.9486550885903213e7
0.01,0.15,0.35,0.22,0.48,1.9592028249164987e7
0.29,0.11,0.61,0.21,0.1,1.94370876041267e7
0.84,0.31,0.25,0.71,0.09,1.956080732416481e7
0.07,0.93,0.2,0.2,0.97,1.9456999794303305e7
0.65,0.82,0.03,0.71,0.81,1.952959031723051e7
0.5,0.91,0.63,0.3,0.72,1.950957433339115e7
0.61,0.71,0.78,0.19,0.05,1.952127626022608e7
0.35,0.61,0.03,0.98,0.69,1.9467731894768756e7
0.17,0.17,0.56,0.56,0.85,1.9403564052716993e7
0.15,0.6,0.9,0.71,0.13,1.941061211093403e7
0.45,0.06,0.89,0.86,0.21,1.9477288658832118e7
0.27,0.8,0.24,0.41,0.91,1.9457045279337093e7
0.34,0.61,0.6,0.41,0.84,1.9465288411250502e7
0.72,0.61,0.91,0.14,0.31,1.953830882529539e7
0.44,0.89,0.68,0.93,0.03,1.949825492061068e7
0.01,0.75,0.66,0.22,0.61,1.9588662713613432e7
0.54,0.45,0.78,0.96,0.81,1.9510311920387946e7
0.99,0.31,0.45,0.14,0.23,1.9574296620091394e7
0.36,0.81,0.06,0.59,0.41,1.9478115853032675e7
0.9,0.87,0.47,0.94,0.02,1.9560272971528754e7
