α_v,α_s,decay,MSE
0.61,0.78,0.62,1.9522515314141873e7
0.73,0.9,0.31,1.9542429514212277e7
0.03,0.59,0.85,1.950818982267628e7
0.14,0.05,0.67,1.9352739684159067e7
0.33,0.47,0.3,1.9462139533157732e7
0.88,0.11,0.77,1.956406637110923e7
0.06,0.8,0.67,1.945337350146688e7
0.53,0.58,0.51,1.9506314634952646e7
0.53,0.2,0.92,1.9513062787453756e7
0.26,0.97,0.32,1.9470238666108806e7
0.79,0.84,0.34,1.9548457014961045e7
0.85,0.36,0.73,1.9560558840607915e7
0.93,0.66,0.85,1.956271795499401e7
0.55,0.76,0.81,1.9512046949935935e7
0.03,0.16,0.03,1.95083766971315e7
0.39,0.4,0.87,1.9478770610549875e7
0.47,0.26,0.38,1.9500627121407744e7
0.97,0.43,0.73,1.9570032667592864e7
0.45,0.62,0.99,1.9490316534139276e7
0.56,0.23,0.5,1.951959248772447e7
0.7,0.51,0.03,1.953682702128734e7
0.19,0.19,0.96,1.9414164180948637e7
0.81,0.85,0.23,1.9550883360640883e7
0.15,0.63,0.66,1.9412293272875182e7
0.34,0.76,0.63,1.9470934082334556e7
0.71,0.31,0.9,1.9544036218236256e7
0.3,0.94,0.22,1.947562860579271e7
0.56,0.75,0.17,1.951353011935758e7
0.7,0.4,0.51,1.953978565265825e7
0.93,0.34,0.89,1.9568894038193624e7
0.94,0.08,0.65,1.9568773826190844e7
0.26,0.56,0.53,1.9442653800093666e7
0.54,0.33,0.04,1.9513898661301557e7
0.35,0.57,0.54,1.946716598832604e7
0.45,0.79,0.95,1.949493424750912e7
0.82,0.74,0.93,1.9551045363064077e7
0.59,0.49,0.48,1.951882986748176e7
0.88,0.23,0.04,1.9566400227608617e7
0.94,0.66,0.6,1.9563629606939245e7
0.11,0.47,0.08,1.9401128656750612e7
0.65,0.92,0.23,1.9532582144081715e7
0.37,0.88,0.11,1.9484685039405096e7
0.15,0.24,0.82,1.9403954756362148e7
0.43,0.22,0.63,1.949110986351872e7
0.34,0.79,0.26,1.9472642616318155e7
0.26,0.06,0.38,1.9410956886186868e7
0.97,0.83,0.67,1.956596508867177e7
0.79,0.3,0.68,1.955520174832e7
0.4,0.07,0.98,1.9463687504089665e7
0.12,0.05,0.82,1.934736110635351e7
0.02,0.55,0.89,1.9547446590303447e7
0.81,0.2,0.75,1.9558898381117634e7
0.24,0.54,0.92,1.9436183401595965e7
0.86,0.05,0.58,1.9560736199699067e7
0.74,0.48,0.34,1.954341101406881e7
0.73,0.99,0.99,1.954506912246618e7
0.04,0.93,0.56,1.949960721677235e7
0.23,0.38,0.62,1.9433030244549368e7
0.24,0.98,0.33,1.946702118397304e7
0.6,0.73,0.99,1.9519906264776457e7
0.37,0.29,0.13,1.9476265543167185e7
0.75,0.81,0.09,1.954314207984244e7
0.16,0.14,0.55,1.9393395917366605e7
0.9,0.08,0.83,1.9564781155752007e7
0.58,0.29,0.66,1.9522704364677683e7
0.85,0.41,1.0,1.9559161133783907e7
0.35,0.24,0.2,1.947093790625063e7
0.56,0.81,0.49,1.9515200477528784e7
0.26,0.32,0.01,1.944388184259075e7
0.86,0.19,0.74,1.9564415245936956e7
0.59,0.6,0.69,1.9517364544666007e7
0.9,0.66,0.11,1.9559844053631827e7
0.33,0.04,0.99,1.943805820538287e7
0.08,0.07,0.26,1.9366907810199063e7
0.1,0.87,0.88,1.9433455148594663e7
0.76,0.04,0.04,1.9548474106689073e7
0.32,0.5,0.37,1.9459236712195598e7
0.88,0.63,0.13,1.9558061507656306e7
0.73,0.8,0.36,1.9540399297660653e7
0.79,0.57,0.27,1.954835522593679e7
0.09,0.38,0.32,1.9405022074747447e7
0.67,0.21,0.49,1.9539263390967898e7
0.63,0.41,0.98,1.9528096418772403e7
0.58,0.3,0.75,1.9522461487493105e7
0.75,0.75,0.01,1.954246130998e7
0.17,0.94,0.87,1.944677213941478e7
0.87,0.13,0.44,1.956395546703964e7
0.72,0.11,0.43,1.9542673856817875e7
0.12,0.76,0.39,1.941879831831743e7
0.74,0.87,0.08,1.954296993336228e7
0.46,0.39,0.37,1.9495296502953712e7
0.25,0.1,0.05,1.9418906376934733e7
0.19,0.09,0.33,1.938938121464199e7
0.62,0.55,0.33,1.9523083542238686e7
0.53,0.87,0.4,1.9512538914522834e7
0.63,0.43,0.1,1.952749367493632e7
0.69,0.69,0.42,1.953370203923981e7
0.93,0.24,0.31,1.9570845474593837e7
0.65,0.86,0.84,1.9530652070175696e7
0.53,0.47,0.02,1.950784591768416e7
0.24,0.72,0.44,1.9443544337090995e7
0.63,0.26,0.12,1.9532314363685463e7
1.0,0.33,0.18,1.9574578194642924e7
0.86,0.06,0.65,1.956006364345055e7
0.75,0.82,0.78,1.954329377437802e7
0.46,0.87,0.5,1.9500645832034558e7
0.28,0.27,0.85,1.9450564914449204e7
0.03,0.75,0.32,1.9512790992873773e7
0.71,0.59,0.36,1.9537036427004766e7
0.25,0.31,0.38,1.9440654414119933e7
0.57,0.32,0.74,1.9520029001492508e7
0.57,0.5,0.37,1.951492371268083e7
0.18,0.74,0.25,1.9428055656653706e7
0.14,0.35,0.62,1.9403350682363007e7
0.96,0.04,0.96,1.9572573982651584e7
0.19,0.81,0.7,1.9437037671665236e7
0.29,0.14,0.97,1.944393540222593e7
0.76,0.66,0.15,1.9543579917116888e7
0.43,0.37,0.71,1.9489087715775445e7
0.1,0.3,0.78,1.9400902858367603e7
0.33,0.74,0.29,1.9467601772778578e7
0.52,0.27,0.05,1.9511257092972085e7
0.14,0.13,0.61,1.9383809324107014e7
0.6,0.65,0.78,1.9519100966278315e7
0.06,0.83,0.8,1.945638062392113e7
0.44,0.91,0.74,1.949947535682622e7
0.98,0.96,0.43,1.956783550208088e7
0.76,0.11,0.17,1.954884455285996e7
0.95,0.25,0.84,1.9572355775302015e7
0.36,0.75,0.98,1.9474844674956087e7
0.63,0.42,0.31,1.952779143751639e7
0.76,0.51,0.98,1.9545494786270175e7
0.25,0.45,0.5,1.9438939767019648e7
0.48,0.59,0.08,1.949635359590957e7
0.15,0.03,0.45,1.935316992141326e7
0.22,0.22,0.39,1.942830437826523e7
0.76,0.31,0.74,1.955107809898395e7
0.54,0.25,0.55,1.9515563942804348e7
0.31,0.54,0.91,1.945659644079272e7
0.54,0.03,0.24,1.9506805633978467e7
0.87,0.74,0.54,1.9556537194700055e7
0.76,0.24,0.86,1.9552485063625336e7
0.31,0.72,0.19,1.9461833233931795e7
1.0,0.95,0.86,1.9569126356143426e7
0.13,0.01,0.72,1.934831436261137e7
0.38,0.09,0.14,1.9461800888426464e7
0.28,0.82,0.25,1.9460997016570084e7
0.24,0.76,0.56,1.9446300625522275e7
0.47,0.94,0.55,1.950638843766781e7
0.76,0.92,0.5,1.954653015429533e7
0.73,0.25,0.05,1.954823369368164e7
0.63,0.33,0.41,1.953061859056953e7
0.84,0.64,0.27,1.955359840305255e7
0.96,0.02,0.78,1.9578636082445856e7
0.82,0.75,0.2,1.9551081973850004e7
0.76,0.13,0.08,1.955023277743954e7
0.15,0.11,0.53,1.9380295228051066e7
0.62,0.76,0.54,1.9523690179427784e7
0.69,0.47,0.5,1.9536229478646375e7
0.02,0.46,0.16,1.9549193036664177e7
0.44,0.95,0.81,1.9502073299335822e7
0.25,0.32,0.34,1.944056534834807e7
0.75,0.98,0.5,1.954702990666467e7
0.34,0.68,0.28,1.9467288420730617e7
0.59,0.21,0.07,1.9525204900168985e7
0.75,0.23,0.49,1.9551222811007366e7
0.76,0.63,0.94,1.9543740284747023e7
0.45,0.46,0.31,1.9491294347830363e7
0.27,0.16,0.2,1.9440391648184896e7
0.74,0.83,0.47,1.954218821541742e7
0.15,0.32,0.72,1.9405897546363156e7
0.98,0.16,0.91,1.957466425869066e7
0.89,0.98,0.43,1.95610007631931e7
0.12,0.25,0.15,1.939811767079335e7
0.02,0.14,0.9,1.9551718039130937e7
0.59,0.6,0.12,1.9517364544666007e7
0.5,0.84,0.71,1.9506163140449136e7
0.59,0.04,0.84,1.9515378680275742e7
0.26,0.11,0.25,1.9425872082792044e7
0.86,0.06,0.82,1.956006364345055e7
0.2,0.76,0.12,1.9435249783742685e7
0.79,0.78,0.96,1.954774367508669e7
0.91,0.89,0.51,1.956139608667114e7
0.06,0.11,0.17,1.9410735416706856e7
0.51,0.06,0.62,1.9493756540414978e7
0.48,0.03,0.54,1.9490503166031662e7
0.05,0.35,0.28,1.945295981219071e7
0.19,0.27,0.67,1.9418991604093578e7
0.85,0.26,0.26,1.9562958443319805e7
0.48,0.23,0.14,1.95028452097608e7
0.24,0.18,0.23,1.943223589388182e7
0.95,0.13,0.99,1.95715805136691e7
0.5,0.62,0.52,1.950048053848218e7
0.07,0.29,0.97,1.9419880551736057e7
0.71,0.37,0.96,1.954223240814423e7
0.34,0.99,0.84,1.9487891405366056e7
0.8,0.83,0.22,1.9549474512161434e7
0.78,0.5,0.87,1.954838864753319e7
0.86,0.68,0.48,1.9555572645910643e7
0.4,0.1,0.56,1.9470014966402046e7
0.72,0.11,0.11,1.9542673856817875e7
0.03,0.78,0.82,1.9514180548502814e7
0.47,0.71,0.49,1.949601473270752e7
0.02,0.9,0.19,1.9552132213405903e7
0.02,0.38,0.63,1.9551562217331473e7
0.55,0.6,0.07,1.951006170134895e7
0.87,0.92,0.72,1.955813814911299e7
0.53,0.83,0.65,1.9510882934704445e7
0.69,0.4,0.36,1.9538246485570423e7
0.83,0.62,0.17,1.9552625062306274e7
0.97,0.14,0.18,1.9573490075287797e7
0.03,0.1,0.36,1.9498388820628464e7
0.99,0.09,0.52,1.9573368674923677e7
0.96,0.3,0.87,1.9572270353800133e7
0.15,0.74,0.16,1.9420661349990945e7
0.32,0.55,0.22,1.9459339818538934e7
0.5,0.17,0.61,1.950515235939612e7
0.39,0.42,0.59,1.9478286250796642e7
0.98,0.12,0.77,1.9573655673250493e7
0.22,0.82,0.88,1.944589391752624e7
0.17,0.67,0.58,1.9420016341717683e7
0.86,0.48,0.43,1.9558453857045304e7
0.99,0.08,0.6,1.9573091012535486e7
0.86,0.93,0.06,1.9557351498515096e7
0.82,0.74,0.67,1.9551045363064077e7
0.06,0.15,0.43,1.94218614716201e7
0.78,0.56,0.42,1.9547218581619117e7
0.86,0.38,0.3,1.956107833865496e7
0.22,0.78,0.73,1.9442425131679244e7
0.63,0.81,0.97,1.9526347486864377e7
0.27,0.79,0.64,1.9456302643333927e7
0.14,0.16,0.15,1.93914792902784e7
0.29,0.68,0.58,1.9454882936819598e7
0.12,0.78,0.75,1.9420877744243566e7
0.56,0.52,0.8,1.9512679527655695e7
0.06,0.53,0.85,1.943567031965406e7
0.93,0.17,0.42,1.9570841027484108e7
0.32,0.68,0.06,1.9462467844854947e7
0.88,0.56,0.86,1.9558986448904403e7
0.38,0.6,0.18,1.9474680756816223e7
0.18,0.34,0.88,1.9415743948642462e7
0.21,0.68,0.41,1.943236402816511e7
0.54,0.59,0.01,1.9508197303624976e7
0.11,0.77,0.5,1.9420205360673297e7
0.49,0.92,0.09,1.950848623222686e7
0.38,0.2,0.29,1.9477729637258854e7
0.41,0.32,0.85,1.9485698267056152e7
0.87,0.31,0.86,1.9563983576918196e7
0.71,0.55,0.58,1.9537583141160924e7
0.57,0.39,0.78,1.951785664183714e7
0.7,0.4,0.91,1.953978565265825e7
0.38,0.23,0.71,1.9478790888479e7
0.78,0.7,0.04,1.9546123549889967e7
0.54,0.16,0.66,1.9513175105628308e7
0.07,0.78,0.33,1.9439903888431665e7
0.29,0.85,0.89,1.9465686933711186e7
0.14,0.21,0.14,1.9398877909045525e7
0.72,0.34,0.96,1.954463511483868e7
0.44,0.69,0.62,1.9489506015998807e7
0.33,0.78,0.51,1.946982879083272e7
0.44,0.94,0.14,1.9501404806562785e7
0.08,0.72,0.98,1.9425842107660454e7
0.57,0.77,0.78,1.951572032106892e7
0.79,0.99,0.86,1.9551659651742753e7
0.73,0.25,0.77,1.954823369368164e7
0.15,0.48,0.21,1.9406578507400274e7
0.17,0.76,0.59,1.942715949624473e7
0.24,0.9,0.14,1.945854473942356e7
0.82,0.33,0.33,1.9558017524784558e7
0.8,0.99,0.71,1.9552694868457988e7
0.06,0.92,0.61,1.9466267203322172e7
0.84,0.45,0.05,1.9556965023561668e7
0.6,0.59,0.41,1.9519186958361454e7
0.87,0.57,0.25,1.9557764291940928e7
0.17,0.06,0.42,1.9368727416203167e7
0.38,0.92,0.97,1.9489447111864053e7
0.57,0.69,0.23,1.9514194961728204e7
0.61,0.88,0.86,1.9525448537103865e7
0.72,0.64,0.56,1.9538113639906958e7
0.82,0.28,0.29,1.955925668344307e7
0.34,0.64,0.63,1.9466003252765626e7
0.84,0.37,0.18,1.9559174712925527e7
0.61,0.93,0.22,1.952736423041149e7
0.7,0.35,0.58,1.9541352597714912e7
0.66,0.8,0.68,1.9530614394130293e7
0.48,0.32,0.92,1.9501700217981495e7
0.99,0.74,0.85,1.956743128914671e7
0.2,0.91,0.18,1.945000406557731e7
0.68,0.43,0.49,1.9535767111313924e7
1.0,0.88,0.84,1.9568516528231476e7
0.6,0.13,0.44,1.9522912939754974e7
0.29,0.26,0.96,1.9453640984705243e7
0.28,0.61,0.93,1.9449603726484388e7
0.67,0.2,0.04,1.9539152473015215e7
0.69,0.48,1.0,1.9535976879967786e7
0.72,0.38,0.42,1.9543397415314876e7
0.53,0.66,0.4,1.9506581005111143e7
0.87,0.42,0.37,1.9561043602140453e7
0.57,0.5,0.37,1.951492371268083e7
0.19,0.99,0.31,1.9457278342817415e7
0.83,0.18,0.75,1.9561020661731746e7
0.87,0.04,0.13,1.956351579192384e7
0.55,0.72,0.52,1.9511139506305452e7
0.47,0.24,0.63,1.9500674378865536e7
0.65,0.01,0.51,1.9548134472030856e7
0.28,0.91,0.46,1.9468632034889832e7
0.63,0.73,0.03,1.9524791282126043e7
0.22,0.98,0.25,1.9462631761033274e7
0.3,0.27,0.93,1.945677922527671e7
0.21,0.86,0.51,1.944714617528401e7
0.5,0.13,0.66,1.9501243663254578e7
0.13,0.64,0.97,1.9409274538247425e7
0.45,0.46,0.41,1.9491294347830363e7
1.0,0.26,0.86,1.9575871987448405e7
0.38,0.27,0.03,1.947904125705943e7
0.4,0.58,0.33,1.947907985203157e7
0.38,0.77,0.58,1.948010217339357e7
0.9,0.79,0.24,1.9559670050997086e7
0.22,0.13,0.39,1.9415299253990453e7
0.07,0.93,1.0,1.9456999794303305e7
0.49,0.17,0.05,1.9502894121440534e7
0.41,0.01,0.8,1.9486412059753165e7
0.6,0.58,1.0,1.9519259873297043e7
0.34,0.59,0.25,1.946493265444814e7
0.64,0.55,0.56,1.9526487373871036e7
0.36,0.08,0.69,1.9453125012576103e7
0.83,0.44,0.87,1.95560765740502e7
0.38,0.43,0.43,1.9475613647014394e7
1.0,0.72,0.87,1.9568262282224827e7
0.41,0.38,0.62,1.948411821069901e7
0.49,0.83,0.91,1.950397785713349e7
0.98,0.14,0.46,1.957425171420219e7
0.8,0.48,0.06,1.955142175419331e7
0.22,0.37,0.66,1.9429694027639374e7
0.18,0.52,0.31,1.941632117062941e7
0.22,0.23,0.77,1.942885154928673e7
0.97,0.98,0.52,1.9567373991295025e7
0.38,0.39,0.78,1.947655503926121e7
0.92,0.12,0.01,1.956854611620701e7
0.41,0.76,0.5,1.948581143204451e7
0.12,0.38,0.5,1.940021785609266e7
0.92,0.68,0.39,1.9561650014581565e7
0.81,0.46,0.27,1.9553162377264015e7
0.94,0.29,0.68,1.9570869465803135e7
0.03,0.55,0.88,1.9507880965666723e7
0.72,0.03,0.05,1.95452565642143e7
0.8,0.55,0.27,1.954994858277399e7
0.54,0.88,0.56,1.9514604012160808e7
0.55,0.37,0.29,1.9514637511896104e7
0.58,1.0,0.06,1.9526397592465688e7
0.17,0.35,0.44,1.9412256147052273e7
0.65,0.71,0.43,1.9527722737458695e7
0.73,0.05,0.69,1.9541755559774283e7
0.32,0.82,0.67,1.9470176624589216e7
0.66,0.41,0.4,1.953314550507854e7
0.46,0.16,0.47,1.9495066174467098e7
0.65,0.65,0.71,1.952742614642778e7
0.13,0.26,0.28,1.9399906492723096e7
0.78,0.69,0.97,1.954612407435384e7
0.48,0.31,0.44,1.950195670648668e7
0.17,0.45,0.83,1.9412155942243144e7
0.03,0.45,0.67,1.95085994698415e7
0.02,0.69,0.74,1.954729054339614e7
0.72,0.43,0.27,1.9541876772569295e7
0.92,0.11,0.01,1.9568111490038402e7
0.16,0.41,0.07,1.9408885575912878e7
0.68,0.98,0.58,1.953870837996988e7
0.24,0.11,0.81,1.9417914412840806e7
0.72,0.96,0.04,1.9542919223307364e7
0.67,0.41,0.75,1.9534771569395546e7
0.78,0.19,0.6,1.9555090578246254e7
0.82,0.74,0.15,1.9551045363064077e7
0.13,0.68,0.53,1.9412209382563155e7
0.91,0.78,0.24,1.9560579123283204e7
0.28,0.5,0.67,1.9447997081444915e7
0.52,0.57,0.72,1.9504413810468264e7
0.18,0.68,0.71,1.9423513472514335e7
0.01,0.98,0.96,1.9588592847503256e7
0.06,0.11,0.17,1.9410735416706856e7
0.19,0.97,0.4,1.945478088669281e7
0.03,0.02,0.46,1.949853498191168e7
0.46,0.92,0.72,1.950350774337976e7
0.28,0.19,0.75,1.9447370833239816e7
0.78,0.04,0.87,1.9551560728733122e7
0.16,0.24,0.02,1.940717090415861e7
0.99,0.78,0.31,1.9567398360258643e7
0.98,0.76,0.65,1.956661634109758e7
0.31,0.51,0.04,1.945650120539705e7
0.64,0.28,0.55,1.95336583134878e7
0.54,0.24,0.32,1.9515609132420707e7
0.21,0.1,0.65,1.9401966795314524e7
0.14,0.56,0.45,1.940653970641396e7
0.46,0.41,0.13,1.949473060045167e7
0.81,0.96,0.07,1.955297576336666e7
0.58,0.15,0.8,1.9520686781099394e7
0.23,0.79,0.12,1.944594819278481e7
0.99,0.43,0.94,1.957158721011737e7
0.12,0.76,0.82,1.941879831831743e7
0.47,0.24,0.71,1.9500674378865536e7
0.49,0.77,0.91,1.9501627082578048e7
0.69,0.57,0.86,1.953425330278957e7
0.73,0.36,0.9,1.95454669921395e7
0.2,0.12,0.85,1.9404143940575942e7
0.31,0.26,0.27,1.945973379380069e7
0.91,0.46,0.1,1.9564051616872557e7
0.33,0.6,0.05,1.946259771265096e7
0.25,0.62,0.02,1.944135099122815e7
0.09,0.47,0.25,1.9406048593840703e7
0.18,0.19,0.87,1.941028387305975e7
0.24,0.23,0.7,1.9436148477506094e7
0.94,0.63,0.33,1.9563902196757346e7
0.03,0.4,0.12,1.950961602568035e7
0.26,0.16,0.62,1.943682368067234e7
0.4,0.3,0.47,1.948368700736384e7
0.23,0.62,0.67,1.94353635487309e7
0.24,0.81,0.81,1.945024113866272e7
0.33,0.55,0.1,1.9461950554939363e7
0.05,0.48,0.8,1.9452697050103005e7
0.31,0.85,0.86,1.9470154026579097e7
0.43,0.02,0.17,1.948132420734939e7
0.75,0.09,0.28,1.9545758608471513e7
0.55,0.32,0.9,1.951616345947217e7
0.71,0.33,0.69,1.9543463097199682e7
0.16,0.44,0.6,1.940897458540485e7
0.39,0.94,0.95,1.949274320566222e7
0.37,0.69,0.07,1.9474551956369925e7
0.58,0.36,0.31,1.952069223067597e7
0.25,0.48,0.03,1.9438845674976755e7
0.48,0.16,0.86,1.9499806485034265e7
0.58,0.58,0.99,1.9515681822999064e7
0.45,0.14,0.49,1.9490417303590227e7
0.64,0.61,0.47,1.952589259492465e7
0.74,0.74,0.05,1.9541058332890164e7
0.39,0.29,0.77,1.9481369781864364e7
0.18,0.39,0.02,1.9415492331969988e7
0.83,0.55,0.12,1.9553595604262322e7
0.12,0.25,0.05,1.939811767079335e7
0.49,0.87,0.06,1.9505845762128867e7
0.25,1.0,0.6,1.947138492773232e7
0.56,0.73,0.35,1.9513096282992505e7
0.37,0.93,0.26,1.9488357050856262e7
0.99,0.01,0.26,1.9585240424877793e7
0.54,0.51,0.01,1.9509009422012266e7
0.86,0.31,0.51,1.9562952678212684e7
0.65,0.18,0.32,1.953533270066886e7
0.56,0.11,0.12,1.9512202925393686e7
0.8,0.74,0.64,1.9548687470994018e7
0.14,0.8,0.71,1.942480163849626e7
0.87,0.42,0.38,1.9561043602140453e7
0.61,0.72,0.22,1.9521408553542774e7
0.87,0.37,0.72,1.956240554854958e7
0.97,0.26,0.3,1.9573749443445135e7
0.93,0.56,0.63,1.956392015439636e7
0.67,0.1,0.57,1.953313564225315e7
0.86,0.9,0.94,1.9556862058692597e7
0.89,0.72,0.49,1.955858472675096e7
0.81,0.86,0.44,1.955103156204447e7
0.69,0.44,0.51,1.953704711462808e7
0.93,0.33,0.72,1.956913636485762e7
0.64,0.86,0.53,1.9529208012908176e7
0.25,0.67,0.96,1.94435120858613e7
0.76,0.23,0.21,1.955257161356745e7
0.38,0.19,0.49,1.947714567534749e7
0.36,0.53,0.3,1.946947128256509e7
0.71,0.46,0.74,1.9539549631461266e7
0.74,0.12,0.71,1.9546605457904276e7
0.53,0.2,0.71,1.9513062787453756e7
0.58,0.68,0.87,1.9515834643501997e7
0.15,0.47,0.96,1.9406425589838304e7
0.64,0.25,0.61,1.953416630247801e7
0.91,0.89,0.62,1.956139608667114e7
0.55,0.93,0.97,1.9518494785445742e7
0.99,0.43,0.39,1.957158721011737e7
0.09,0.98,0.23,1.9451289864699952e7
0.73,0.85,0.23,1.954128609025212e7
0.92,0.73,0.41,1.9561471151662584e7
0.33,0.33,0.78,1.9464837660424992e7
0.29,0.61,0.78,1.945235305145657e7
0.19,0.6,0.04,1.9422078616351776e7
0.32,0.22,0.36,1.9461823507862143e7
0.45,0.78,0.48,1.949451365562954e7
0.17,1.0,0.26,1.9454505841749575e7
0.8,0.43,0.56,1.9552736277846146e7
0.36,0.34,0.61,1.947269933050651e7
0.36,0.81,0.84,1.9478115853032675e7
0.27,0.23,0.76,1.94465058084439e7
0.32,0.64,0.45,1.9461064001342934e7
0.6,0.94,0.54,1.952635519060831e7
0.95,0.89,0.51,1.9564785074211527e7
0.94,0.24,0.81,1.9571674673564587e7
0.59,0.86,0.21,1.952170484790756e7
0.9,0.43,1.0,1.9563822944306787e7
0.14,0.2,0.5,1.939781812128063e7
0.71,0.76,0.95,1.953714311220454e7
0.22,0.61,0.27,1.943188957447505e7
0.8,0.25,0.26,1.955743818408072e7
0.78,0.62,0.64,1.9546461201601993e7
0.33,0.83,0.41,1.947304795897303e7
0.1,1.0,0.82,1.9451048130667623e7
0.6,0.51,0.75,1.9520226105190698e7
0.21,0.89,0.29,1.9450249933146276e7
0.66,0.95,0.84,1.953501523456801e7
0.61,0.33,0.71,1.9527109289121874e7
0.91,0.74,0.06,1.956052128043976e7
0.52,0.94,0.81,1.9514378376359347e7
0.08,0.25,0.03,1.9408961992649958e7
0.63,0.27,0.01,1.9532145689140875e7
0.24,0.22,0.71,1.9435648066552635e7
0.23,0.15,0.67,1.9423784834947374e7
0.92,0.63,0.32,1.956205010758708e7
0.49,0.6,0.62,1.949840328551949e7
0.64,0.92,0.59,1.9531202892505184e7
0.49,0.03,0.91,1.9493348916176856e7
0.09,0.32,0.18,1.940462379744114e7
0.48,0.81,0.41,1.9501333739130717e7
0.8,0.73,0.06,1.9548651986272838e7
0.25,0.33,0.02,1.944045407096083e7
0.68,0.44,0.63,1.9535476792576816e7
0.43,0.71,0.77,1.9488028555136118e7
0.23,0.59,0.02,1.943427707647935e7
0.78,0.35,0.44,1.9552555313288298e7
0.15,0.25,0.47,1.9404447288578402e7
0.71,0.88,0.26,1.953938792038129e7
0.75,0.25,0.11,1.9551016654044297e7
0.36,0.93,0.91,1.94864973296479e7
0.93,0.81,0.86,1.9562518151869304e7
0.84,0.19,0.8,1.9562265798157692e7
0.06,0.9,0.47,1.9463970246129174e7
0.46,0.16,0.04,1.9495066174467098e7
0.97,0.88,0.18,1.9566280480962753e7
0.95,0.72,0.79,1.9564192688991487e7
0.51,0.68,0.06,1.9503080747234054e7
0.77,0.43,0.34,1.9548875395304926e7
0.03,0.62,0.66,1.9508652867916077e7
0.02,0.75,0.66,1.9548138699822627e7
0.35,1.0,0.71,1.949058018253902e7
0.52,0.37,0.89,1.9508645275365103e7
0.05,0.78,0.47,1.9467102039453477e7
0.88,0.91,0.29,1.9558925573013604e7
0.88,0.15,0.34,1.956573028768891e7
0.32,0.59,0.38,1.9459858028133247e7
0.52,0.68,0.51,1.950496735997352e7
0.03,0.02,0.78,1.949853498191168e7
0.12,0.29,0.24,1.939946785421162e7
0.33,0.18,0.76,1.9462240723619252e7
0.56,0.48,0.55,1.951345763448383e7
0.45,0.74,0.24,1.949300593343284e7
0.49,0.11,0.68,1.9495914538044505e7
0.78,0.68,0.68,1.9546136366900433e7
0.07,0.91,0.95,1.9454517281458147e7
0.33,0.66,0.24,1.9464180914815117e7
0.92,0.85,0.75,1.9561890196505312e7
0.67,0.36,0.03,1.9536348821256515e7
0.63,0.19,0.08,1.9532128931669313e7
0.69,0.06,0.48,1.9533992749169055e7
0.36,0.11,0.13,1.946030419362198e7
1.0,0.63,0.38,1.956890858802523e7
0.19,0.67,0.45,1.942578285257088e7
0.49,0.31,0.64,1.9504116483201265e7
0.69,0.77,0.47,1.953444543682916e7
0.62,0.67,0.24,1.952257833068548e7
0.36,0.63,0.27,1.947053498920672e7
0.07,0.14,0.72,1.9404262249510366e7
0.97,0.43,0.08,1.9570032667592864e7
0.52,0.25,0.68,1.951146965799902e7
0.04,0.55,0.67,1.9477380900563877e7
0.59,0.29,0.58,1.9524567781748522e7
0.02,0.09,0.82,1.9545313614445753e7
0.06,0.35,0.74,1.9434065682564545e7
0.81,0.69,0.07,1.954983214720569e7
0.78,0.15,0.07,1.955402418496074e7
0.02,0.75,0.27,1.9548138699822627e7
0.84,1.0,0.2,1.9556888624828998e7
0.09,0.78,0.11,1.9426247673562977e7
0.25,0.9,0.2,1.9460897684433784e7
0.86,0.04,0.27,1.95623375295321e7
0.18,0.28,0.38,1.941550785538919e7
0.01,0.56,0.33,1.958998060369758e7
0.76,0.58,0.11,1.9544258430648923e7
0.48,0.19,0.65,1.950178107809853e7
0.89,0.13,0.85,1.956603821488028e7
0.16,0.49,0.79,1.9409535289456427e7
0.9,0.96,0.4,1.9561511908585254e7
0.06,0.56,0.38,1.94366655937251e7
0.64,0.03,0.49,1.9530041268906295e7
0.26,0.32,0.95,1.944388184259075e7
0.45,0.26,0.35,1.949609532656175e7
0.05,0.53,0.36,1.9453471047160875e7
0.99,0.43,0.09,1.957158721011737e7
0.55,0.14,0.02,1.951358574487748e7
0.49,0.19,0.95,1.9504037459482037e7
0.77,0.7,0.26,1.954484377804104e7
0.82,0.42,0.09,1.955544850382919e7
0.05,0.48,0.57,1.9452697050103005e7
0.01,0.72,0.61,1.9588795009498876e7
0.85,0.13,0.16,1.9561749884089466e7
0.77,0.74,0.07,1.954497703136109e7
0.04,0.64,0.78,1.947993706988559e7
0.86,1.0,0.81,1.9558742773941774e7
0.23,0.68,0.4,1.9438271850467075e7
0.34,0.79,0.41,1.9472642616318155e7
0.18,0.6,0.47,1.9418986885036815e7
0.53,0.35,0.3,1.9511292790948376e7
0.33,0.14,0.07,1.9457025775212485e7
0.12,0.17,0.77,1.938953576145377e7
0.97,0.78,0.17,1.9565819349850718e7
0.61,0.34,0.99,1.9526803377849754e7
0.97,0.63,0.61,1.9566506863624375e7
0.58,0.41,0.23,1.9519117239177525e7
0.1,0.35,0.55,1.9401427607175216e7
0.05,0.52,0.46,1.9453264526705995e7
0.37,0.73,0.59,1.9476109900286045e7
0.41,0.92,0.13,1.949486745487061e7
0.16,0.73,0.75,1.942202998043297e7
0.38,0.56,0.76,1.9474343431421503e7
0.38,0.55,0.79,1.947431632960344e7
0.96,0.96,0.6,1.9566363934467677e7
0.02,0.14,0.86,1.9551718039130937e7
