,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
556,0,1,0,573.8,1,558,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.012423484284744712,0.012423484284744712,0.9875765157152553,0.0006393921297483394,0.9993606078702517,0.9875765157152553,-0.9875765157152553,0.0,0.0
557,0,1,0,1104.7,1,559,0,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9876757146869782,0.9876757146869782,0.012324285313021766,0.0012779666149054748,0.9987220333850946,0.012324285313021766,-0.012324285313021766,0.0,0.0
558,1,1,1,309.8,1,560,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9980842754989375,0.9998462012754862,0.0001537987245137755,0.001915724501062475,0.9980842754989375,0.0,0.0,-0.001915724501062475,0.0019157245010624768
559,1,1,1,1088.6,1,561,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999760930571389,0.9992070058211259,0.0007929941788740402,2.3906942861172354e-05,0.9999760930571389,0.0,0.0,-2.3906942861172354e-05,2.390694286114048e-05
560,0,1,1,697.7,0,562,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0014313722401485273,0.9985686277598513,0.0014313722401485273,2.9834243736527773e-07,0.9999997016575627,-0.9985686277598513,0.9985686277598514,0.0,0.0
561,1,1,1,384.9,1,563,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.99936030990933,0.012461459418394494,0.9875385405816055,0.000639690090670056,0.99936030990933,0.0,0.0,-0.000639690090670056,0.0006396900906699976
562,1,1,1,377.6,1,564,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999920171013953,0.013084916029988198,0.9869150839700118,7.982898604692629e-06,0.9999920171013953,0.0,0.0,-7.982898604692629e-06,7.982898604708133e-06
563,0,1,0,398.5,1,565,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.013707575375080518,0.013707575375080518,0.9862924246249195,9.962116196930879e-08,0.999999900378838,0.9862924246249195,-0.9862924246249195,0.0,0.0
564,0,1,0,579.6,1,566,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9876917392731377,0.9876917392731377,0.012308260726862308,0.0006394916235162991,0.9993605083764837,0.012308260726862308,-0.012308260726862308,0.0,0.0
565,0,1,0,410.9,1,567,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9998464012514564,0.9998464012514564,0.00015359874854359995,0.0012780659814423702,0.9987219340185577,0.000153598748543593,-0.00015359874854359995,0.0,0.0
566,0,1,0,635.7,1,568,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999980831917622,0.9999980831917622,1.9168082377935057e-06,0.0019158237405310073,0.9980841762594691,1.9168082378007156e-06,-1.9168082377935057e-06,0.0,0.0
567,1,1,1,330.4,1,569,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9974472340549642,0.9999999760795328,2.392046716077333e-08,0.00255276594503595,0.9974472340549642,0.0,0.0,-0.00255276594503595,0.0025527659450358398
568,0,1,0,407.3,1,570,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993605839803736,0.9993605839803736,0.0006394160196263475,3.1856788150944493e-05,0.999968143211849,0.0006394160196263599,-0.0006394160196263475,0.0,0.0
569,1,1,1,372.3,1,571,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.99932879182006,0.9999920205216161,7.979478383894644e-06,0.0006712081799400025,0.99932879182006,0.0,0.0,-0.0006712081799400025,0.0006712081799400416
570,0,1,0,399.3,1,572,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993526385958991,0.9993526385958991,0.0006473614041008419,8.376222988680081e-06,0.9999916237770113,0.0006473614041009323,-0.0006473614041008419,0.0,0.0
571,0,1,0,366.3,1,573,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.999991921368605,0.999991921368605,8.07863139495467e-06,0.0006477576413548718,0.9993522423586452,8.07863139495879e-06,-8.07863139495467e-06,0.0,0.0
572,0,1,0,347.3,1,574,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999998991841578,0.9999998991841578,1.0081584228240547e-07,0.001286321428827442,0.9987136785711725,1.008158422299843e-07,-1.0081584228240547e-07,0.0,0.0
573,1,1,0,480.3,0,575,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001924068630979908,0.9999999987418866,1.2581133558660003e-09,0.001924068630979908,0.9980759313690201,0.0,0.0,0.9980759313690201,-0.9980759313690201
574,0,1,0,415.3,1,576,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993606066137471,0.9993606066137471,0.000639393386252804,0.9875446890985019,0.012455310901498096,0.0006393933862528511,-0.000639393386252804,0.0,0.0
575,1,1,1,442.1,1,577,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.013078775375718428,0.9999920208040652,7.979195934738892e-06,0.9869212246242816,0.013078775375718428,0.0,0.0,-0.9869212246242816,0.9869212246242816
576,0,1,0,381.1,1,578,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993526388779871,0.9993526388779871,0.0006473611220128777,0.012316107724511194,0.9876838922754888,0.0006473611220129127,-0.0006473611220128777,0.0,0.0
577,0,1,1,420.1,0,579,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.078627874688127e-06,0.9999919213721253,8.078627874688127e-06,0.012939750209563127,0.9870602497904368,-0.9999919213721253,0.9999919213721253,0.0,0.0
578,1,1,1,427.0,1,580,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9864374048095783,0.21688112275697458,0.7831188772430254,0.013562595190421623,0.9864374048095783,0.0,0.0,-0.013562595190421623,0.013562595190421689
579,0,1,0,388.1,1,581,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2172431707207593,0.2172431707207593,0.7827568292792407,0.00016925199217674228,0.9998307480078232,0.7827568292792407,-0.7827568292792407,0.0,0.0
580,0,1,1,433.0,0,582,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00976827449948714,0.9902317255005129,0.00976827449948714,0.0008084276851415618,0.9991915723148584,-0.9902317255005129,0.9902317255005129,0.0,0.0
581,0,1,1,624.0,0,583,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9876425794691609,0.012357420530839103,0.9876425794691609,0.001446786010291165,0.9985532139897089,-0.012357420530839103,0.012357420530839103,0.0,0.0
582,1,1,0,489.0,0,584,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0020843280128626483,0.0001542122295655774,0.9998457877704344,0.0020843280128626483,0.9979156719871374,0.0,0.0,0.9979156719871374,-0.9979156719871374
583,1,1,1,496.0,1,585,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01245331097307234,0.0007934071551420907,0.9992065928448579,0.9875466890269277,0.01245331097307234,0.0,0.0,-0.9875466890269277,0.9875466890269277
584,1,1,1,415.0,1,586,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9876760869038252,0.0014317846883090267,0.9985682153116909,0.012323913096174755,0.9876760869038252,0.0,0.0,-0.012323913096174755,0.012323913096174755
585,0,1,0,444.1,1,587,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0020693458743349324,0.0020693458743349324,0.9979306541256651,0.00015379407949989675,0.9998462059205001,0.9979306541256651,-0.9979306541256651,0.0,0.0
586,0,1,0,376.9,1,588,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9875465020599971,0.9875465020599971,0.012453497940002944,0.0007929895398001321,0.9992070104601999,0.012453497940002944,-0.012453497940002944,0.0,0.0
587,0,1,0,357.9,1,589,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9998445887895111,0.9998445887895111,0.00015541121048890695,0.001431367607006994,0.998568632392993,0.00015541121048889828,-0.00015541121048890695,0.0,0.0
588,1,1,1,379.0,1,590,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9979310706736101,0.9999980605734661,1.9394265339736237e-06,0.0020689293263899036,0.9979310706736101,0.0,0.0,-0.0020689293263899036,0.0020689293263899122
589,1,1,1,873.9,1,591,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9999741811647956,0.9993586709238259,0.0006413290761741531,2.58188352043184e-05,0.9999741811647956,0.0,0.0,-2.58188352043184e-05,2.58188352043609e-05
590,0,1,0,551.0,1,592,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9987200989156054,0.9987200989156054,0.0012799010843946878,3.2220155749395965e-07,0.9999996777984425,0.0012799010843945746,-0.0012799010843946878,0.0,0.0
591,1,1,1,337.8,1,593,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993602860807205,0.9999840277022737,1.5972297726320325e-05,0.0006397139192795175,0.9993602860807205,0.0,0.0,-0.0006397139192795175,0.0006397139192795276
592,0,1,0,406.9,1,594,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993446559976483,0.9993446559976483,0.0006553440023517036,7.983195969582285e-06,0.9999920168040304,0.0006553440023516766,-0.0006553440023517036,0.0,0.0
593,1,1,1,643.8,1,595,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9993526348830675,0.9999918217511913,8.178248808711768e-06,0.0006473651169325395,0.9993526348830675,0.0,0.0,-0.0006473651169325395,0.0006473651169325301
594,1,1,0,426.8,0,596,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.078677728576831e-06,0.9993524400796588,0.0006475599203411685,8.078677728576831e-06,0.9999919213222714,0.0,0.0,0.9999919213222714,-0.9999919213222714
