,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
329,0,1,0,413.2,1,340,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7211789674795526,0.7211789674795526,0.2788210325204475,0.291059459547888,0.708940540452112,0.27882103252044743,-0.2788210325204475,0.0,0.0
330,0,1,0,404.6,1,341,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7897660528651784,0.7897660528651784,0.21023394713482166,0.3393036572505797,0.6606963427494202,0.21023394713482157,-0.21023394713482166,0.0,0.0
331,1,1,1,433.3,1,342,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6235916903304732,0.8414814258151574,0.1585185741848427,0.37640830966952665,0.6235916903304732,0.0,0.0,-0.37640830966952665,0.37640830966952676
332,1,0,1,362.1,0,343,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7161842348806038,0.762633647479869,0.23736635252013116,0.2838157651193962,0.7161842348806038,0.0,0.0,0.7161842348806038,-0.7161842348806038
333,0,1,0,421.2,1,344,0,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7019917558441868,0.7019917558441868,0.2980082441558133,0.3154948238784992,0.6845051761215007,0.2980082441558132,-0.2980082441558133,0.0,0.0
334,0,0,0,380.1,0,345,1,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7752986965106383,0.7752986965106383,0.22470130348936176,0.3580969161996673,0.6419030838003327,-0.7752986965106383,0.7752986965106382,0.0,0.0
335,1,1,1,337.1,1,346,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6091377793042723,0.7410048210433697,0.2589951789566304,0.39086222069572774,0.6091377793042723,0.0,0.0,-0.39086222069572774,0.39086222069572774
336,1,1,0,408.0,0,347,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2947141637771478,0.685357007514415,0.31464299248558514,0.2947141637771478,0.7052858362228521,0.0,0.0,0.7052858362228522,-0.7052858362228521
337,0,1,0,343.0,1,348,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6425582280302856,0.6425582280302856,0.35744177196971444,0.46820717265459605,0.5317928273454039,0.3574417719697144,-0.35744177196971444,0.0,0.0
338,0,1,0,390.0,1,349,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.730485200801532,0.730485200801532,0.269514799198468,0.47554811015126514,0.5244518898487348,0.269514799198468,-0.269514799198468,0.0,0.0
339,1,1,1,370.9,1,350,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5188059687387663,0.7967830492034795,0.2032169507965204,0.4811940312612336,0.5188059687387663,0.0,0.0,-0.4811940312612336,0.4811940312612337
