,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
697,0,1,1,504.6,0,806,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.878528221166652,0.12147177883334799,0.878528221166652,0.9067627633280317,0.09323723667196825,-0.12147177883334799,0.12147177883334803,0.0,0.0
698,1,1,0,503.5,0,807,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9067627633280317,0.07652318606679759,0.9234768139332024,0.9067627633280317,0.09323723667196825,0.0,0.0,0.09323723667196826,-0.09323723667196825
699,0,1,1,492.6,0,808,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9234768139332024,0.07652318606679759,0.9234768139332024,0.9412636377047577,0.05873636229524227,-0.07652318606679759,0.07652318606679764,0.0,0.0
700,1,1,1,481.5,1,809,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05873636229524227,0.04820706555921543,0.9517929344407845,0.9412636377047577,0.05873636229524227,0.0,0.0,-0.9412636377047577,0.9412636377047577
701,1,1,0,424.5,0,810,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5929648283558168,0.04820706555921543,0.9517929344407845,0.5929648283558168,0.40703517164418324,0.0,0.0,0.40703517164418324,-0.40703517164418324
702,0,1,1,453.6,0,811,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9517929344407845,0.04820706555921543,0.9517929344407845,0.7435813612461261,0.25641863875387394,-0.04820706555921543,0.0482070655592155,0.0,0.0
703,0,1,1,396.5,0,812,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.969631149860881,0.030368850139118993,0.969631149860881,0.7435813612461261,0.25641863875387394,-0.030368850139118993,0.030368850139119052,0.0,0.0
704,1,1,1,397.6,1,813,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25641863875387394,0.019131366908018817,0.9808686330919811,0.7435813612461261,0.25641863875387394,0.0,0.0,-0.7435813612461261,0.7435813612461261
705,0,1,1,432.4,0,814,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9808686330919811,0.019131366908018817,0.9808686330919811,0.46843156006223463,0.5315684399377654,-0.019131366908018817,0.019131366908018865,0.0,0.0
706,0,1,1,417.3,0,815,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.98794787428261,0.012052125717389953,0.98794787428261,0.46843156006223463,0.5315684399377654,-0.012052125717389953,0.012052125717390005,0.0,0.0
