,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
82,0,1,1,512.0,0,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.552225354753904,0.447774645246096,0.552225354753904,0.892695903727273,0.10730409627272695,-0.447774645246096,0.447774645246096,0.0,0.0
83,0,1,0,604.9,1,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2930731299149665,0.2930731299149665,0.7069268700850335,0.892695903727273,0.10730409627272695,0.7069268700850335,-0.7069268700850335,0.0,0.0
84,0,1,0,785.9,1,85,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5373090624125328,0.5373090624125328,0.46269093758746715,0.892695903727273,0.10730409627272695,0.46269093758746715,-0.46269093758746715,0.0,0.0
85,1,1,0,617.1,0,86,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.892695903727273,0.6971640026926431,0.3028359973073569,0.892695903727273,0.10730409627272695,0.0,0.0,0.10730409627272697,-0.10730409627272695
86,0,1,1,571.9,0,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3028359973073569,0.6971640026926431,0.3028359973073569,0.9297683607564219,0.0702316392435781,-0.6971640026926431,0.6971640026926431,0.0,0.0
87,1,1,1,792.7,1,88,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0702316392435781,0.4563010400485833,0.5436989599514167,0.9297683607564219,0.0702316392435781,0.0,0.0,-0.9297683607564219,0.9297683607564219
88,1,1,0,493.8,0,89,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6085429947312722,0.4563010400485833,0.5436989599514167,0.6085429947312722,0.39145700526872784,0.0,0.0,0.39145700526872784,-0.39145700526872784
89,1,1,0,484.9,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7437873470969025,0.4563010400485833,0.5436989599514167,0.7437873470969025,0.25621265290309747,0.0,0.0,0.25621265290309747,-0.25621265290309747
90,1,1,1,649.8,1,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16769382748069384,0.4563010400485833,0.5436989599514167,0.8323061725193062,0.16769382748069384,0.0,0.0,-0.8323061725193062,0.8323061725193062
91,1,1,0,480.8,0,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5447529859438951,0.4563010400485833,0.5436989599514167,0.5447529859438951,0.45524701405610496,0.0,0.0,0.4552470140561049,-0.45524701405610496
92,1,1,0,681.8,0,93,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7020361275245103,0.4563010400485833,0.5436989599514167,0.7020361275245103,0.2979638724754898,0.0,0.0,0.2979638724754897,-0.2979638724754898
93,1,1,0,526.8,0,94,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8049795681039913,0.4563010400485833,0.5436989599514167,0.8049795681039913,0.1950204318960087,0.0,0.0,0.1950204318960087,-0.1950204318960087
94,0,1,1,651.8,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5436989599514167,0.4563010400485833,0.5436989599514167,0.8723571131596354,0.1276428868403646,-0.4563010400485833,0.4563010400485833,0.0,0.0
95,0,1,1,592.7,0,96,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7013462566264883,0.2986537433735117,0.7013462566264883,0.8723571131596354,0.1276428868403646,-0.2986537433735117,0.2986537433735117,0.0,0.0
96,1,1,0,593.7,0,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8723571131596354,0.19547195952372737,0.8045280404762727,0.8723571131596354,0.1276428868403646,0.0,0.0,0.12764288684036462,-0.1276428868403646
