,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
802,0,1,0,383.4,1,803,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.38290341550261164,0.38290341550261164,0.6170965844973884,0.29361666892320215,0.706383331076798,0.6170965844973884,-0.6170965844973884,0.0,0.0
803,0,1,0,366.2,1,804,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6040021438977928,0.6040021438977928,0.39599785610220717,0.3539370934052062,0.6460629065947939,0.39599785610220717,-0.39599785610220717,0.0,0.0
804,1,1,1,365.2,1,805,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6033725571324395,0.7458836979866512,0.25411630201334884,0.39662744286756046,0.6033725571324395,0.0,0.0,-0.39662744286756046,0.39662744286756046
805,1,1,1,370.2,1,806,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7454796850402607,0.6740183542189389,0.32598164578106126,0.2545203149597392,0.7454796850402607,0.0,0.0,-0.2545203149597392,0.25452031495973926
806,1,1,1,327.2,1,807,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8366714358975004,0.6231573620090587,0.37684263799094136,0.1633285641024996,0.8366714358975004,0.0,0.0,-0.1633285641024996,0.16332856410249963
807,0,1,0,364.2,1,808,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5871617013337987,0.5871617013337987,0.41283829866620136,0.10480978642511914,0.8951902135748808,0.41283829866620125,-0.41283829866620136,0.0,0.0
808,1,1,0,425.2,0,809,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22031350133075853,0.7350769955697425,0.26492300443025757,0.22031350133075853,0.7796864986692414,0.0,0.0,0.7796864986692414,-0.7796864986692414
809,1,1,1,358.2,1,810,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5003336425145337,0.6663701669477908,0.33362983305220917,0.4996663574854663,0.5003336425145337,0.0,0.0,-0.4996663574854663,0.4996663574854663
810,1,1,1,423.2,1,811,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.679358448415653,0.6177445389037397,0.38225546109626024,0.320641551584347,0.679358448415653,0.0,0.0,-0.320641551584347,0.32064155158434704
811,0,1,1,452.1,0,812,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41666909581208195,0.583330904187918,0.41666909581208195,0.20575930931152975,0.7942406906884703,-0.583330904187918,0.583330904187918,0.0,0.0
