,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
46,0,1,0,543.5,1,49,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5687994117469619,0.5687994117469619,0.4312005882530382,0.49225208350329996,0.5077479164967,0.4312005882530381,-0.4312005882530382,0.0,0.0
47,1,1,1,436.4,1,50,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5004988512306929,0.6281321053956442,0.37186789460435593,0.4995011487693071,0.5004988512306929,0.0,0.0,-0.4995011487693071,0.49950114876930707
48,0,1,0,499.4,1,51,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.508249812513482,0.508249812513482,0.491750187486518,0.4307703783472068,0.5692296216527932,0.491750187486518,-0.491750187486518,0.0,0.0
49,0,1,0,480.5,1,52,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5759140597818508,0.5759140597818508,0.4240859402181492,0.4955426362717501,0.5044573637282499,0.42408594021814916,-0.4240859402181492,0.0,0.0
50,0,1,1,429.5,0,53,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3657322137688914,0.6342677862311087,0.3657322137688914,0.4997130117003158,0.5002869882996842,-0.6342677862311087,0.6342677862311086,0.0,0.0
51,1,1,0,428.5,0,54,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49998152219805764,0.5469932850432891,0.45300671495671097,0.49998152219805764,0.5000184778019423,0.0,0.0,0.5000184778019423,-0.5000184778019423
52,0,1,0,505.3,1,55,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5030256725260438,0.5030256725260438,0.49697432747395615,0.568783476486426,0.4312165235135739,0.4969743274739562,-0.49697432747395615,0.0,0.0
53,0,1,0,442.4,1,56,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5714087553106355,0.5714087553106355,0.42859124468936444,0.5044286385780234,0.49557136142197655,0.4285912446893645,-0.42859124468936444,0.0,0.0
54,1,1,1,377.3,1,57,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49971486117514535,0.630382406354773,0.36961759364522695,0.5002851388248547,0.49971486117514535,0.0,0.0,-0.5002851388248547,0.5002851388248546
55,0,1,0,494.4,1,58,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5083946986132959,0.5083946986132959,0.49160530138670405,0.4314464922934525,0.5685535077065476,0.4916053013867041,-0.49160530138670405,0.0,0.0
