,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
565,1,1,1,484.4,1,566,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22327250055504044,0.3596872244358086,0.6403127755641914,0.7767274994449596,0.22327250055504044,0.0,0.0,-0.7767274994449596,0.7767274994449596
566,0,1,1,425.3,0,567,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.640298744286635,0.359701255713365,0.640298744286635,0.6136536486129767,0.3863463513870233,-0.359701255713365,0.359701255713365,0.0,0.0
567,0,0,1,432.4,1,568,0,80,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7158179823208162,0.28418201767918383,0.7158179823208162,0.6136422832481153,0.3863577167518846,0.7158179823208162,-0.7158179823208162,0.0,0.0
568,0,1,0,357.4,1,569,0,80,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4856428844027375,0.4856428844027375,0.5143571155972625,0.6136309190197905,0.3863690809802094,0.5143571155972625,-0.5143571155972625,0.0,0.0
569,1,1,1,404.4,1,570,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.38638044407211136,0.5936321027620918,0.4063678972379082,0.6136195559278885,0.38638044407211136,0.0,0.0,-0.6136195559278885,0.6136195559278886
570,0,1,1,391.1,0,571,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.40637726044818445,0.5936227395518155,0.40637726044818445,0.484790199425798,0.515209800574202,-0.5936227395518155,0.5936227395518155,0.0,0.0
571,0,1,0,382.3,1,572,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4689917123906541,0.4689917123906541,0.5310082876093459,0.4847917204058554,0.5152082795941445,0.5310082876093458,-0.5310082876093459,0.0,0.0
572,1,1,1,331.1,1,573,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.515206758766185,0.5804768424343719,0.4195231575656281,0.4847932412338148,0.515206758766185,0.0,0.0,-0.4847932412338148,0.48479324123381495
573,1,1,1,328.2,1,574,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6169890450400841,0.5804687947501285,0.41953120524987153,0.38301095495991583,0.6169890450400841,0.0,0.0,-0.38301095495991583,0.3830109549599159
574,0,1,0,391.3,1,575,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5804607478706535,0.5804607478706535,0.41953925212934656,0.30259784820010477,0.6974021517998952,0.4195392521293465,-0.41953925212934656,0.0,0.0
575,0,1,0,412.1,1,576,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6685429664978965,0.6685429664978965,0.33145703350210354,0.30261758841528474,0.6973824115847151,0.33145703350210354,-0.33145703350210354,0.0,0.0
576,1,1,1,491.3,1,577,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6973626733435567,0.7381323332670123,0.2618676667329876,0.3026373266564432,0.6973626733435567,0.0,0.0,-0.3026373266564432,0.3026373266564433
577,1,1,1,376.3,1,578,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7609013459135757,0.7381085200336857,0.2618914799663143,0.23909865408642422,0.7609013459135757,0.0,0.0,-0.23909865408642422,0.23909865408642428
578,1,1,1,455.3,1,579,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8111000813497226,0.7380847091816823,0.26191529081831766,0.1888999186502774,0.8111000813497226,0.0,0.0,-0.1888999186502774,0.18889991865027744
579,0,1,0,352.2,1,580,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7380609007107641,0.7380609007107641,0.2619390992892358,0.14924040205254954,0.8507595979474504,0.26193909928923587,-0.2619390992892358,0.0,0.0
580,1,1,0,373.2,0,581,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.14927547801234428,0.7930549850390269,0.20694501496097303,0.14927547801234428,0.8507245219876556,0.0,0.0,0.8507245219876557,-0.8507245219876556
581,0,1,0,370.2,1,582,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.793025679540523,0.793025679540523,0.20697432045947695,0.32788499537443117,0.6721150046255687,0.20697432045947695,-0.20697432045947695,0.0,0.0
582,1,1,1,275.0,1,583,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6720977931251062,0.8364799147578659,0.16352008524213418,0.32790220687489374,0.6720977931251062,0.0,0.0,-0.32790220687489374,0.3279022068748938
583,1,1,1,288.2,1,584,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7409408244451059,0.8364462667663901,0.16355373323360997,0.25905917555489405,0.7409408244451059,0.0,0.0,-0.25905917555489405,0.2590591755548941
584,1,1,0,407.0,0,585,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.20466973088957244,0.8364126221397135,0.1635873778602866,0.20466973088957244,0.7953302691104275,0.0,0.0,0.7953302691104276,-0.7953302691104275
585,0,1,0,350.0,1,586,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8363789808774995,0.8363789808774995,0.16362101912250057,0.37164923111295195,0.628350768887048,0.1636210191225005,-0.16362101912250057,0.0,0.0
586,0,1,1,427.0,0,587,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.129268804627164,0.870731195372836,0.129268804627164,0.37166206618984066,0.6283379338101593,-0.870731195372836,0.870731195372836,0.0,0.0
587,1,1,0,402.1,0,588,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3716748999832217,0.6879212791918705,0.3120787208081295,0.3716748999832217,0.6283251000167783,0.0,0.0,0.6283251000167783,-0.6283251000167783
588,0,1,0,311.0,1,589,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6879024870639513,0.6879024870639513,0.31209751293604865,0.5035916838068225,0.4964083161931775,0.3120975129360487,-0.31209751293604865,0.0,0.0
589,1,1,1,459.8,1,590,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4964086753615582,0.7534273246755139,0.24657267532448607,0.5035913246384418,0.4964086753615582,0.0,0.0,-0.5035913246384418,0.5035913246384418
590,1,1,1,425.0,1,591,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6021376171243433,0.7534019819430463,0.2465980180569536,0.3978623828756566,0.6021376171243433,0.0,0.0,-0.3978623828756566,0.3978623828756567
591,1,1,1,319.9,1,592,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6856687794986448,0.753376641744852,0.24662335825514792,0.31433122050135515,0.6856687794986448,0.0,0.0,-0.31433122050135515,0.3143312205013552
592,0,1,0,325.0,1,593,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7533513040806775,0.7533513040806775,0.2466486959193224,0.2483374162385959,0.751662583761404,0.24664869591932248,-0.2466486959193224,0.0,0.0
593,0,1,0,363.9,1,594,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8051351699473976,0.8051351699473976,0.19486483005260233,0.24836258249697205,0.7516374175030279,0.19486483005260236,-0.19486483005260233,0.0,0.0
594,1,1,1,336.8,1,595,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7516122537612776,0.8460470190207283,0.1539529809792716,0.24838774623872234,0.7516122537612776,0.0,0.0,-0.24838774623872234,0.2483877462387224
595,0,1,0,373.8,1,596,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8460124143188262,0.8460124143188262,0.15398758568117368,0.1962387669537471,0.8037612330462529,0.15398758568117377,-0.15398758568117368,0.0,0.0
596,1,1,1,282.9,1,597,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8037308569229483,0.8783420905505719,0.1216579094494281,0.1962691430770517,0.8037308569229483,0.0,0.0,-0.1962691430770517,0.19626914307705168
597,0,1,0,301.8,1,598,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8783042563415169,0.8783042563415169,0.12169574365848315,0.15506245864275575,0.8449375413572443,0.12169574365848312,-0.12169574365848315,0.0,0.0
598,0,1,0,418.8,1,599,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9038542639856804,0.9038542639856804,0.09614573601431967,0.15509695239689147,0.8449030476031085,0.09614573601431964,-0.09614573601431967,0.0,0.0
599,1,1,1,391.8,1,600,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8448685572983482,0.9240400504090197,0.07595994959098035,0.15513144270165177,0.8448685572983482,0.0,0.0,-0.15513144270165177,0.1551314427016518
600,1,1,1,364.7,1,601,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8774383861824253,0.9239976464039789,0.07600235359602125,0.12256161381757463,0.8774383861824253,0.0,0.0,-0.12256161381757463,0.12256161381757469
601,0,1,1,425.7,0,602,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07604475336066165,0.9239552466393385,0.07604475336066165,0.09682981683124875,0.9031701831687512,-0.9239552466393385,0.9239552466393384,0.0,0.0
602,1,1,0,382.6,0,603,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09687013384956562,0.7299709469028666,0.2700290530971336,0.09687013384956562,0.9031298661504343,0.0,0.0,0.9031298661504343,-0.9031298661504343
603,1,1,0,399.7,0,604,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2864821473031473,0.7299479498081762,0.2700520501918239,0.2864821473031473,0.7135178526968526,0.0,0.0,0.7135178526968526,-0.7135178526968526
604,0,1,1,396.5,0,605,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2700750449868047,0.7299249550131954,0.2700750449868047,0.43628513993542817,0.5637148600645717,-0.7299249550131954,0.7299249550131953,0.0,0.0
605,0,0,1,355.6,1,606,0,20,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.42332270689837886,0.5766772931016212,0.42332270689837886,0.43629151142143463,0.5637084885785653,0.4233227068983788,-0.42332270689837886,0.0,0.0
606,0,0,1,376.7,1,607,0,20,0,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3041821410816262,0.6958178589183738,0.3041821410816262,0.4362978822702925,0.5637021177297074,0.3041821410816262,-0.3041821410816262,0.0,0.0
607,1,1,0,405.6,0,608,0,20,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.43630425248206545,0.781427328500916,0.21857267149908394,0.43630425248206545,0.5636957475179344,0.0,0.0,0.5636957475179345,-0.5636957475179344
608,1,1,1,580.5,1,609,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.44534788895614724,0.7813991857680659,0.21860081423193403,0.5546521110438526,0.44534788895614724,0.0,0.0,-0.5546521110438526,0.5546521110438527
609,1,1,0,483.6,0,610,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4382029629389592,0.7813710458494891,0.21862895415051084,0.4382029629389592,0.5617970370610407,0.0,0.0,0.5617970370610408,-0.5617970370610407
610,0,1,1,472.4,0,611,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21865709125509578,0.7813429087449042,0.21865709125509578,0.5561521874546468,0.44384781254535316,-0.7813429087449042,0.7813429087449042,0.0,0.0
611,0,1,1,879.5,0,612,1,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3826999467486176,0.6173000532513824,0.3826999467486176,0.5561465722359014,0.44385342776409864,-0.6173000532513824,0.6173000532513824,0.0,0.0
612,1,1,0,492.6,0,613,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5561409575786778,0.48769797675167637,0.5123020232483236,0.5561409575786778,0.44385904242132224,0.0,0.0,0.44385904242132224,-0.44385904242132224
613,1,1,0,435.6,0,614,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6493291134325192,0.4876992069540012,0.5123007930459988,0.6493291134325192,0.3506708865674808,0.0,0.0,0.3506708865674808,-0.3506708865674808
614,0,1,1,560.6,0,615,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5122995629666942,0.4877004370333058,0.5122995629666942,0.722952426483864,0.27704757351613596,-0.4877004370333058,0.4877004370333058,0.0,0.0
615,0,1,1,293.6,0,616,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.614692214670534,0.385307785329466,0.614692214670534,0.7229301312412156,0.27706986875878437,-0.385307785329466,0.38530778532946597,0.0,0.0
616,0,1,1,410.6,0,617,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6955875407071674,0.3044124592928326,0.6955875407071674,0.7229078382280915,0.2770921617719085,-0.3044124592928326,0.30441245929283256,0.0,0.0
617,0,1,1,369.4,0,618,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7594989021738205,0.24050109782617948,0.7594989021738205,0.7228855474442687,0.2771144525557313,-0.24050109782617948,0.24050109782617946,0.0,0.0
618,0,1,1,430.6,0,619,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8099920805148221,0.19000791948517798,0.8099920805148221,0.7228632588895243,0.27713674111047576,-0.19000791948517798,0.19000791948517792,0.0,0.0
619,0,1,1,373.4,0,620,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8498842217627669,0.15011577823723316,0.8498842217627669,0.7228409725636353,0.2771590274363647,-0.15011577823723316,0.1501157782372331,0.0,0.0
