,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
153,1,1,1,377.2,1,154,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8056972482405004,0.9999134410065434,8.655899345656921e-05,0.1943027517594996,0.8056972482405004,0.0,0.0,-0.1943027517594996,0.19430275175949963
154,0,1,0,484.0,1,155,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9998634496624428,0.9998634496624428,0.00013655033755722356,0.0030246062942613228,0.9969753937057386,0.00013655033755721746,-0.00013655033755722356,0.0,0.0
155,1,1,1,417.0,1,156,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9969256961663681,0.9999978743944349,2.1256055651249655e-06,0.0030743038336318966,0.9969256961663681,0.0,0.0,-0.0030743038336318966,0.0030743038336319417
156,1,1,1,478.1,1,157,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999521439678982,0.9999478746069954,5.212539300456846e-05,4.785603210182097e-05,0.9999521439678982,0.0,0.0,-4.785603210182097e-05,4.785603210177847e-05
157,1,1,1,467.0,1,158,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999992550509212,0.9998978798195347,0.000102120180465268,7.449490787073392e-07,0.9999992550509212,0.0,0.0,-7.449490787073392e-07,7.449490787569957e-07
158,0,1,0,479.9,1,159,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9998478900315527,0.9998478900315527,0.0001521099684472215,1.1596221113488308e-08,0.9999999884037789,0.0001521099684472782,-0.0001521099684472215,0.0,0.0
159,0,1,1,458.9,0,160,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.367813959499736e-06,0.9999976321860405,2.367813959499736e-06,5.001159506149138e-05,0.9999499884049385,-0.9999976321860405,0.9999976321860405,0.0,0.0
160,1,1,1,790.7,1,161,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.999899993406098,0.8057283849189959,0.1942716150810041,0.00010000659390198524,0.999899993406098,0.0,0.0,-0.00010000659390198524,0.00010000659390196898
161,0,1,0,379.7,1,162,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.805697812080504,0.805697812080504,0.194302187919496,1.5567487883958543e-06,0.9999984432512116,0.19430218791949605,-0.194302187919496,0.0,0.0
162,0,1,0,384.7,1,163,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9969754024827324,0.9969754024827324,0.0030245975172676354,5.155659311351702e-05,0.9999484434068865,0.00302459751726758,-0.0030245975172676354,0.0,0.0
163,1,1,1,387.7,1,164,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9998984485625458,0.9999529177193556,4.708228064447678e-05,0.00010155143745420566,0.9998984485625458,0.0,0.0,-0.00010155143745420566,0.00010155143745416151
164,0,1,0,424.7,1,165,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999029224275836,0.9999029224275836,9.707757241641233e-05,1.5807965359927446e-06,0.999998419203464,9.707757241639303e-05,-9.707757241641233e-05,0.0,0.0
165,0,1,0,465.6,1,166,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999984888457116,0.9999984888457116,1.5111542883639788e-06,5.1580638456339145e-05,0.9999484193615437,1.511154288369454e-06,-1.5111542883639788e-06,0.0,0.0
166,1,1,0,498.6,0,167,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00010157548039249351,0.999999976476675,2.3523324969906064e-08,0.00010157548039249351,0.9998984245196075,0.0,0.0,0.9998984245196075,-0.9998984245196075
167,0,1,0,401.6,1,168,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999499764790274,0.9999499764790274,5.002352097263741e-05,0.19435154970312107,0.8056484502968789,5.002352097260854e-05,-5.002352097263741e-05,0.0,0.0
168,0,1,0,366.6,1,169,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999992213107893,0.9999992213107893,7.786892106511543e-07,0.19438211454815077,0.8056178854518492,7.786892106675936e-07,-7.786892106511543e-07,0.0,0.0
169,0,1,1,407.5,0,170,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.2121435576599887e-08,0.9999999878785645,1.2121435576599887e-08,0.19441267633669596,0.805587323663304,-0.9999999878785645,0.9999999878785645,0.0,0.0
170,0,1,1,518.4,0,171,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.19426971702817722,0.8057302829718228,0.19426971702817722,0.19444323506906228,0.8055567649309376,-0.8057302829718228,0.8057302829718228,0.0,0.0
171,1,1,1,491.3,1,172,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8055262092544445,0.6492012967671054,0.3507987032328947,0.19447379074555537,0.8055262092544445,0.0,0.0,-0.19447379074555537,0.19447379074555549
172,1,1,1,440.4,1,173,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9969727312339564,0.6491863766374286,0.3508136233625714,0.003027268766043645,0.9969727312339564,0.0,0.0,-0.003027268766043645,0.003027268766043645
173,0,1,0,475.4,1,174,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6491714579997648,0.6491714579997648,0.3508285420002351,4.712386253556298e-05,0.9999528761374644,0.35082854200023517,-0.3508285420002351,0.0,0.0
174,1,1,1,410.3,1,175,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999028808498507,0.9945388410265346,0.005461158973465496,9.711915014930942e-05,0.9999028808498507,0.0,0.0,-9.711915014930942e-05,9.711915014931627e-05
175,0,1,0,633.3,1,176,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.994489387142432,0.994489387142432,0.00551061285756815,1.5118015065401671e-06,0.9999984881984935,0.005510612857568042,-0.00551061285756815,0.0,0.0
176,1,1,1,392.3,1,177,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9999484883496736,0.9999142192574048,8.578074259528879e-05,5.1511650326389516e-05,0.9999484883496736,0.0,0.0,-5.1511650326389516e-05,5.151165032635241e-05
177,1,1,0,501.3,0,178,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8.018541188641105e-07,0.999864227835479,0.00013577216452102927,8.018541188641105e-07,0.9999991981458811,0.0,0.0,0.9999991981458811,-0.9999991981458811
178,1,1,1,436.2,1,179,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8057296466602767,0.9998142414126955,0.00018575858730457716,0.19427035333972328,0.8057296466602767,0.0,0.0,-0.19427035333972328,0.1942703533397233
179,0,1,1,449.2,0,180,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0002357400114458467,0.9997642599885542,0.0002357400114458467,0.003024101965508924,0.996975898034491,-0.9997642599885542,0.9997642599885541,0.0,0.0
180,1,1,0,446.2,0,181,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0030737995553123732,0.8055403498699982,0.1944596501300018,0.0030737995553123732,0.9969262004446876,0.0,0.0,0.9969262004446876,-0.9969262004446876
181,0,1,0,387.3,1,182,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8055097958350113,0.8055097958350113,0.1944902041649888,0.19674636067709045,0.8032536393229095,0.19449020416498874,-0.1944902041649888,0.0,0.0
