,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
727,0,1,0,381.9,1,730,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47190148930674075,0.47190148930674075,0.5280985106932594,0.5240529195837962,0.4759470804162037,0.5280985106932592,-0.5280985106932594,0.0,0.0
728,1,1,1,532.9,1,731,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4770836037754529,0.48205958342868716,0.5179404165713131,0.522916396224547,0.4770836037754529,0.0,0.0,-0.522916396224547,0.5229163962245471
729,0,1,1,747.9,0,732,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5170927148011839,0.4829072851988163,0.5170927148011839,0.5128579812447643,0.4871420187552355,-0.4829072851988163,0.4829072851988161,0.0,0.0
730,0,1,0,488.8,1,733,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4736184545054981,0.4736184545054981,0.5263815454945021,0.5122504293845191,0.48774957061548063,0.5263815454945019,-0.5263815454945021,0.0,0.0
731,0,1,1,983.8,0,734,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.516256477585923,0.48374352241407725,0.516256477585923,0.5116715849283261,0.48832841507167374,-0.48374352241407725,0.48374352241407703,0.0,0.0
732,1,1,1,380.9,1,735,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4888799085759982,0.47443860650906294,0.5255613934909373,0.5111200914240016,0.4888799085759982,0.0,0.0,-0.5111200914240016,0.5111200914240017
733,0,1,0,451.9,1,736,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4756464066971524,0.4756464066971524,0.5243535933028478,0.5012885810312019,0.498711418968798,0.5243535933028476,-0.5243535933028478,0.0,0.0
734,1,1,1,552.8,1,737,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.49877230564981584,0.4857324664873209,0.5142675335126794,0.501227694350184,0.49877230564981584,0.0,0.0,-0.501227694350184,0.5012276943501841
735,0,1,0,629.8,1,738,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48640662103473614,0.48640662103473614,0.5135933789652641,0.49158646644925413,0.5084135335507457,0.5135933789652638,-0.5135933789652641,0.0,0.0
736,0,1,0,632.9,1,739,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4962857056719734,0.4962857056719734,0.503714294328027,0.491984013922896,0.5080159860771039,0.5037142943280266,-0.503714294328027,0.0,0.0
737,1,1,1,605.8,1,740,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5076372231002308,0.5059747638850649,0.49402523611493543,0.49236277689976893,0.5076372231002308,0.0,0.0,-0.49236277689976893,0.49236277689976915
738,1,1,1,818.8,1,741,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5171079323118988,0.5056924506009034,0.49430754939909693,0.48289206768810106,0.5171079323118988,0.0,0.0,-0.48289206768810106,0.4828920676881012
739,0,1,0,495.8,1,742,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5054234768883044,0.5054234768883044,0.4945765231116959,0.47360352970703823,0.5263964702929615,0.49457652311169564,-0.4945765231116959,0.0,0.0
740,0,1,0,388.8,1,743,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5149367680083237,0.5149367680083237,0.4850632319916766,0.47485078806938225,0.5251492119306176,0.48506323199167634,-0.4850632319916766,0.0,0.0
741,0,1,0,497.8,1,744,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5242670688251138,0.5242670688251138,0.47573293117488646,0.47603911228616924,0.5239608877138306,0.47573293117488624,-0.47573293117488646,0.0,0.0
742,1,1,1,510.7,1,745,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.522828712948092,0.5334178991984849,0.4665821008015153,0.47717128705190787,0.522828712948092,0.0,0.0,-0.47717128705190787,0.47717128705190803
743,0,1,0,421.6,1,746,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5318388716328792,0.5318388716328792,0.46816112836712104,0.46799278957839574,0.532007210421604,0.46816112836712076,-0.46816112836712104,0.0,0.0
744,1,1,0,1100.6,0,747,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46950516075570026,0.5408440566691841,0.4591559433308161,0.46950516075570026,0.5304948392442995,0.0,0.0,0.5304948392442997,-0.5304948392442995
745,1,1,0,515.6,0,748,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47970934879852634,0.5389141360901332,0.461085863909867,0.47970934879852634,0.5202906512014734,0.0,0.0,0.5202906512014737,-0.5202906512014734
746,1,1,1,518.7,1,749,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5102827430202228,0.5370754060965721,0.462924593903428,0.48971725697977697,0.5102827430202228,0.0,0.0,-0.48971725697977697,0.4897172569797772
747,0,1,0,627.4,1,750,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5353235578464832,0.5353235578464832,0.46467644215351694,0.4802974349412493,0.5197025650587505,0.4646764421535168,-0.46467644215351694,0.0,0.0
748,0,1,1,1184.4,0,751,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.455738285843532,0.5442617141564682,0.455738285843532,0.4812283999057471,0.5187716000942527,-0.5442617141564682,0.5442617141564681,0.0,0.0
749,1,1,1,477.4,1,752,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5178846241110139,0.5337927171655175,0.4662072828344827,0.48211537588898595,0.5178846241110139,0.0,0.0,-0.48211537588898595,0.4821153758889861
750,1,1,1,452.5,1,753,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5271582222499083,0.5321959790939785,0.4678040209060216,0.4728417777500916,0.5271582222499083,0.0,0.0,-0.4728417777500916,0.47284177775009173
751,1,1,1,705.4,1,754,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.536253440634199,0.5306746884171138,0.4693253115828862,0.4637465593658009,0.536253440634199,0.0,0.0,-0.4637465593658009,0.463746559365801
752,0,1,0,432.3,1,755,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5292252801736661,0.5292252801736661,0.47077471982633395,0.45482628956124765,0.5451737104387522,0.4707747198263339,-0.47077471982633395,0.0,0.0
753,1,1,1,597.4,1,756,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5430392095953623,0.5382807382319573,0.4617192617680428,0.45696079040463744,0.5430392095953623,0.0,0.0,-0.45696079040463744,0.45696079040463766
754,1,1,1,450.4,1,757,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.551828953601411,0.5364719368904673,0.4635280631095328,0.44817104639858873,0.551828953601411,0.0,0.0,-0.44817104639858873,0.44817104639858896
