trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
433,4, T_Scon, T_Scon_DRRR,398.8, incorrect,1,1
434,4, T_Sinc, T_Sinc_DGLG,354.3, incorrect,2,1
435,4, T_Sinc, T_Sinc_URRR,617.8, hit,2,0
436,4, T_Scon, T_Scon_UGLG,321.1, hit,1,0
437,4, T_Scon, T_Scon_DRRR,336.6, hit,2,0
438,4, T_Scon, T_Scon_DRRR,336.1, hit,2,0
439,4, T_Sinc, T_Sinc_URRR,291.4, incorrect,1,1
440,4, T_Sinc, T_Sinc_DGLG,390.9, hit,1,0
441,4, T_Sinc, T_Sinc_DGLG,442.4, hit,1,0
442,4, T_Sinc, T_Sinc_DGLG,361.8, hit,1,0
443,4, T_Sinc, T_Sinc_URRR,449.2, hit,2,0
444,4, T_Sinc, T_Sinc_DGLG,504.7, hit,1,0
445,4, T_Sinc, T_Sinc_DGLG,492, hit,1,0
446,4, T_Scon, T_Scon_DRRR,403.5, hit,2,0
447,4, T_Sinc, T_Sinc_URRR,399, hit,2,0
448,4, T_Sinc, T_Sinc_DGLG,394.5, hit,1,0
449,4, T_Scon, T_Scon_DRRR,465.8, hit,2,0
450,4, T_Sinc, T_Sinc_URRR,597.3, hit,2,0
451,4, T_Scon, T_Scon_UGLG,448.7, hit,1,0
452,4, T_Sinc, T_Sinc_DGLG,328.1, hit,1,0
453,4, T_Scon, T_Scon_UGLG,427.6, hit,1,0
454,4, T_Sinc, T_Sinc_DGLG,379.1, hit,1,0
455,4, T_Sinc, T_Sinc_URRR,414.4, hit,2,0
456,4, T_Sinc, T_Sinc_URRR,345.9, hit,2,0
457,4, T_Scon, T_Scon_DRRR,457.4, hit,2,0
458,4, T_Sinc, T_Sinc_URRR,440.8, hit,2,0
459,4, T_Scon, T_Scon_DRRR,388.2, hit,2,0
460,4, T_Scon, T_Scon_DRRR,267.7, hit,2,0
461,4, T_Scon, T_Scon_UGLG,487, hit,1,0
462,4, T_Sinc, T_Sinc_DGLG,346.5, hit,1,0
463,4, T_Sinc, T_Sinc_URRR,434, hit,2,0
464,4, T_Scon, T_Scon_UGLG,489.4, hit,1,0
465,4, T_Sinc, T_Sinc_URRR,508.8, hit,2,0
466,4, T_Scon, T_Scon_UGLG,416.3, hit,1,0
467,4, T_Sinc, T_Sinc_URRR,455.8, hit,2,0
468,4, T_Sinc, T_Sinc_URRR,359.1, incorrect,1,1
469,4, T_Sinc, T_Sinc_DGLG,590.4, hit,1,0
470,4, T_Sinc, T_Sinc_URRR,405.8, hit,2,0
471,4, T_Sinc, T_Sinc_URRR,521.3, hit,2,0
472,4, T_Scon, T_Scon_UGLG,492.6, hit,1,0
473,4, T_Scon, T_Scon_UGLG,488.1, hit,1,0
474,4, T_Scon, T_Scon_DRRR,475.6, hit,2,0
475,4, T_Sinc, T_Sinc_DGLG,486.9, hit,1,0
476,4, T_Sinc, T_Sinc_DGLG,386.4, hit,1,0
477,4, T_Sinc, T_Sinc_DGLG,429.9, hit,1,0
478,4, T_Sinc, T_Sinc_DGLG,309.2, hit,1,0
479,4, T_Sinc, T_Sinc_DGLG,320.7, hit,1,0
480,4, T_Sinc, T_Sinc_DGLG,312.1, hit,1,0
481,4, T_Sinc, T_Sinc_URRR,447.6, hit,2,0
482,4, T_Sinc, T_Sinc_DGLG,451, hit,1,0
483,4, T_Scon, T_Scon_UGLG,354.5, hit,1,0
484,4, T_Sinc, T_Sinc_URRR,421.9, hit,2,0
485,4, T_Sinc, T_Sinc_URRR,377.3, hit,2,0
486,4, T_Scon, T_Scon_DRRR,332.8, hit,2,0
487,4, T_Sinc, T_Sinc_URRR,448.2, hit,2,0
488,4, T_Sinc, T_Sinc_URRR,339.7, hit,2,0
489,4, T_Sinc, T_Sinc_URRR,343, hit,2,0
490,4, T_Sinc, T_Sinc_DGLG,386.5, hit,1,0
491,4, T_Sinc, T_Sinc_DGLG,574, hit,1,0
492,4, T_Scon, T_Scon_UGLG,769.3, hit,1,2
493,4, T_Scon, T_Scon_UGLG,396.8, hit,1,0
494,4, T_Sinc, T_Sinc_URRR,596.3, hit,2,0
495,4, T_Scon, T_Scon_DRRR,371.7, hit,2,0
496,4, T_Sinc, T_Sinc_URRR,443.1, hit,2,0
497,4, T_Sinc, T_Sinc_URRR,382.6, hit,2,0
498,4, T_Sinc, T_Sinc_URRR,337.9, hit,2,0
499,4, T_Sinc, T_Sinc_DGLG,361.4, hit,1,0
500,4, T_Sinc, T_Sinc_URRR,508.9, hit,2,0
501,4, T_Sinc, T_Sinc_DGLG,424.3, hit,1,0
502,4, T_Sinc, T_Sinc_URRR,567.7, hit,2,0
503,4, T_Sinc, T_Sinc_DGLG,363.2, hit,1,0
504,4, T_Scon, T_Scon_UGLG,326.6, hit,1,0
505,4, T_Sinc, T_Sinc_DGLG,413.8, hit,1,0
506,4, T_Sinc, T_Sinc_URRR,297.2, hit,2,0
507,4, T_Sinc, T_Sinc_DGLG,348.7, hit,1,0
508,4, T_Scon, T_Scon_UGLG,328.1, hit,1,0
509,4, T_Sinc, T_Sinc_URRR,459.5, hit,2,0
510,4, T_Sinc, T_Sinc_DGLG,443, hit,1,0
511,4, T_Sinc, T_Sinc_URRR,414.4, hit,2,0
512,4, T_Sinc, T_Sinc_DGLG,425.8, hit,1,0
513,4, T_Scon, T_Scon_UGLG,521.3, hit,1,0
514,4, T_Sinc, T_Sinc_URRR,436.8, hit,2,0
515,4, T_Sinc, T_Sinc_DGLG,376.2, hit,1,0
516,4, T_Scon, T_Scon_DRRR,339.6, hit,2,0
517,4, T_Sinc, T_Sinc_DGLG,499, hit,1,0
518,4, T_Sinc, T_Sinc_DGLG,294.4, hit,1,0
519,4, T_Sinc, T_Sinc_DGLG,273.9, hit,1,0
520,4, T_Scon, T_Scon_UGLG,401.4, incorrect,2,1
521,4, T_Scon, T_Scon_DRRR,440.8, hit,2,0
522,4, T_Scon, T_Scon_DRRR,512.2, hit,2,0
523,4, T_Sinc, T_Sinc_URRR,403.7, hit,2,0
524,4, T_Sinc, T_Sinc_DGLG,403.1, hit,1,0
525,4, T_Sinc, T_Sinc_URRR,442.5, hit,2,0
526,4, T_Sinc, T_Sinc_DGLG,374, hit,1,0
527,4, T_Sinc, T_Sinc_URRR,441.4, hit,2,0
528,4, T_Sinc, T_Sinc_URRR,460.9, hit,2,0
529,4, T_Sinc, T_Sinc_URRR,472.3, hit,2,0
530,4, T_Sinc, T_Sinc_DGLG,411.7, hit,1,0
531,4, T_Sinc, T_Sinc_DGLG,403.2, hit,1,0
532,4, T_Sinc, T_Sinc_DGLG,346.6, hit,1,0
533,4, T_Scon, T_Scon_UGLG,382, hit,1,0
534,4, T_Sinc, T_Sinc_URRR,457.5, hit,2,0
535,4, T_Scon, T_Scon_DRRR,532.9, hit,2,0
536,4, T_Scon, T_Scon_DRRR,480.4, hit,2,0
537,4, T_Sinc, T_Sinc_DGLG,463.8, hit,1,0
538,4, T_Sinc, T_Sinc_URRR,999.2, incorrect,1,1
539,4, T_Sinc, T_Sinc_DGLG,290.7, hit,1,0
540,4, T_Sinc, T_Sinc_URRR,562.1, hit,2,0
541,4, T_Sinc, T_Sinc_DGLG,345.3, hit,1,0
542,4, T_Scon, T_Scon_UGLG,340.7, hit,1,0
543,4, T_Sinc, T_Sinc_URRR,412.2, hit,2,0
544,4, T_Sinc, T_Sinc_DGLG,279.6, hit,1,0
545,4, T_Sinc, T_Sinc_URRR,455, hit,2,0
546,4, T_Sinc, T_Sinc_DGLG,378.5, hit,1,0
547,4, T_Sinc, T_Sinc_URRR,582, hit,2,0
548,4, T_Sinc, T_Sinc_URRR,481.3, hit,2,0
549,4, T_Sinc, T_Sinc_URRR,312.8, hit,2,0
550,4, T_Scon, T_Scon_UGLG,428.3, hit,1,0
551,4, T_Sinc, T_Sinc_DGLG,279.7, hit,1,0
552,4, T_Scon, T_Scon_DRRR,787.1, hit,2,2
553,4, T_Sinc, T_Sinc_URRR,502.6, hit,2,0
554,4, T_Sinc, T_Sinc_URRR,433.9, hit,2,0
555,4, T_Sinc, T_Sinc_DGLG,525.4, hit,1,0
556,4, T_Sinc, T_Sinc_URRR,528.9, hit,2,0
557,4, T_Sinc, T_Sinc_URRR,356.4, hit,2,0
558,4, T_Sinc, T_Sinc_URRR,319.7, hit,2,0
559,4, T_Sinc, T_Sinc_DGLG,415.2, hit,1,0
560,4, T_Sinc, T_Sinc_URRR,498.6, hit,2,0
561,4, T_Sinc, T_Sinc_DGLG,446, hit,1,0
562,4, T_Sinc, T_Sinc_URRR,513.5, hit,2,0
563,4, T_Sinc, T_Sinc_DGLG,444.9, hit,1,0
564,4, T_Sinc, T_Sinc_URRR,452.4, hit,2,0
565,4, T_Sinc, T_Sinc_URRR,583.8, hit,2,0
566,4, T_Sinc, T_Sinc_DGLG,415.2, hit,1,0
567,4, T_Sinc, T_Sinc_DGLG,330.7, hit,1,0
568,4, T_Sinc, T_Sinc_URRR,430.1, hit,2,0
569,4, T_Sinc, T_Sinc_DGLG,425.5, hit,1,0
570,4, T_Sinc, T_Sinc_DGLG,389, hit,1,0
571,4, T_Sinc, T_Sinc_DGLG,368.5, hit,1,0
572,4, T_Sinc, T_Sinc_DGLG,131.8, hit,1,3
573,4, T_Sinc, T_Sinc_DGLG,263.3, hit,1,0
574,4, T_Scon, T_Scon_DRRR,418.8, hit,2,0
575,4, T_Sinc, T_Sinc_DGLG,366.2, hit,1,0
576,4, T_Sinc, T_Sinc_URRR,437.6, hit,2,0
577,5, T_Sinc, T_Sinc_DGLG,320.8, hit,1,0
578,5, T_Sinc, T_Sinc_URRR,416.3, hit,2,0
579,5, T_Sinc, T_Sinc_DGLG,439.6, hit,1,0
580,5, T_Sinc, T_Sinc_URRR,299.1, hit,2,0
581,5, T_Sinc, T_Sinc_DGLG,334.6, hit,1,0
582,5, T_Sinc, T_Sinc_URRR,505.9, hit,2,0
583,5, T_Sinc, T_Sinc_DGLG,325.4, hit,1,0
584,5, T_Sinc, T_Sinc_DGLG,336.9, hit,1,0
585,5, T_Sinc, T_Sinc_DGLG,252.2, hit,1,0
586,5, T_Sinc, T_Sinc_DGLG,215.7, hit,1,0
587,5, T_Scon, T_Scon_UGLG,355.2, hit,1,0
588,5, T_Sinc, T_Sinc_DGLG,374.5, hit,1,0
589,5, T_Scon, T_Scon_UGLG,306, hit,1,0
590,5, T_Sinc, T_Sinc_URRR,381.5, hit,2,0
591,5, T_Sinc, T_Sinc_DGLG,316.8, hit,1,0
592,5, T_Scon, T_Scon_DRRR,336.4, incorrect,1,1
593,5, T_Sinc, T_Sinc_DGLG,363.8, hit,1,0
594,5, T_Sinc, T_Sinc_DGLG,347.2, hit,1,0
595,5, T_Sinc, T_Sinc_DGLG,278.6, hit,1,0
596,5, T_Sinc, T_Sinc_URRR,450.1, hit,2,0
597,5, T_Sinc, T_Sinc_DGLG,353.6, hit,1,0
598,5, T_Sinc, T_Sinc_URRR,412.9, incorrect,1,1
599,5, T_Sinc, T_Sinc_DGLG,384.4, hit,1,0
600,5, T_Sinc, T_Sinc_DGLG,275.9, hit,1,0
601,5, T_Sinc, T_Sinc_URRR,463.2, hit,2,0
602,5, T_Sinc, T_Sinc_DGLG,382.7, hit,1,0
603,5, T_Sinc, T_Sinc_URRR,394.2, hit,2,0
604,5, T_Scon, T_Scon_DRRR,353.6, incorrect,1,1
605,5, T_Scon, T_Scon_DRRR,465, hit,2,0
606,5, T_Sinc, T_Sinc_URRR,328.5, hit,2,0
607,5, T_Sinc, T_Sinc_DGLG,336, hit,1,0
608,5, T_Sinc, T_Sinc_URRR,331.3, hit,2,0
609,5, T_Sinc, T_Sinc_DGLG,258.8, hit,1,0
610,5, T_Sinc, T_Sinc_DGLG,614.3, hit,1,0
611,5, T_Sinc, T_Sinc_DGLG,361.6, hit,1,0
612,5, T_Scon, T_Scon_UGLG,381.1, hit,1,0
613,5, T_Sinc, T_Sinc_DGLG,300.3, hit,1,0
614,5, T_Sinc, T_Sinc_DGLG,295.7, hit,1,0
615,5, T_Sinc, T_Sinc_DGLG,323.1, hit,1,0
616,5, T_Sinc, T_Sinc_DGLG,270.6, hit,1,0
617,5, T_Scon, T_Scon_DRRR,438, hit,2,0
618,5, T_Sinc, T_Sinc_URRR,465.4, hit,2,0
619,5, T_Sinc, T_Sinc_URRR,280.9, hit,2,0
620,5, T_Sinc, T_Sinc_URRR,320.3, hit,2,0
621,5, T_Scon, T_Scon_UGLG,351.8, incorrect,2,1
622,5, T_Sinc, T_Sinc_DGLG,339.2, hit,1,0
623,5, T_Sinc, T_Sinc_DGLG,310.6, hit,1,0
624,5, T_Sinc, T_Sinc_URRR,626, hit,2,0
625,5, T_Sinc, T_Sinc_URRR,509.5, hit,2,0
626,5, T_Sinc, T_Sinc_DGLG,288.9, hit,1,0
627,5, T_Sinc, T_Sinc_DGLG,372.4, hit,1,0
628,5, T_Sinc, T_Sinc_DGLG,319.8, hit,1,0
629,5, T_Scon, T_Scon_UGLG,411.3, hit,1,0
630,5, T_Scon, T_Scon_UGLG,306.7, hit,1,0
631,5, T_Sinc, T_Sinc_URRR,450.2, hit,2,0
632,5, T_Sinc, T_Sinc_URRR,345.6, hit,2,0
633,5, T_Scon, T_Scon_DRRR,429, hit,2,0
634,5, T_Sinc, T_Sinc_URRR,336.5, hit,2,0
635,5, T_Scon, T_Scon_DRRR,375.9, hit,2,0
636,5, T_Sinc, T_Sinc_URRR,291.3, hit,2,0
637,5, T_Sinc, T_Sinc_URRR,338.8, hit,2,0
638,5, T_Sinc, T_Sinc_URRR,258.2, hit,2,0
639,5, T_Scon, T_Scon_UGLG,393.6, hit,1,0
640,5, T_Sinc, T_Sinc_URRR,445.1, hit,2,0
641,5, T_Scon, T_Scon_UGLG,520.4, hit,1,0
642,5, T_Sinc, T_Sinc_DGLG,419.9, hit,1,0
643,5, T_Sinc, T_Sinc_URRR,415.4, hit,2,0
644,5, T_Sinc, T_Sinc_DGLG,514.9, hit,1,0
645,5, T_Sinc, T_Sinc_DGLG,422.2, hit,1,0
646,5, T_Sinc, T_Sinc_DGLG,333.7, hit,1,0
647,5, T_Sinc, T_Sinc_URRR,613.2, hit,2,0
648,5, T_Sinc, T_Sinc_DGLG,396.5, hit,1,0
649,5, T_Sinc, T_Sinc_URRR,479.7, hit,2,0
650,5, T_Sinc, T_Sinc_DGLG,367.2, hit,1,0
651,5, T_Scon, T_Scon_UGLG,410.6, hit,1,0
652,5, T_Sinc, T_Sinc_URRR,446, hit,2,0
653,5, T_Scon, T_Scon_UGLG,417.5, hit,1,0
654,5, T_Sinc, T_Sinc_URRR,373, hit,2,0
655,5, T_Sinc, T_Sinc_URRR,312.3, incorrect,1,1
656,5, T_Sinc, T_Sinc_URRR,507.8, hit,2,0
657,5, T_Scon, T_Scon_DRRR,339.3, hit,2,0
658,5, T_Sinc, T_Sinc_URRR,314.6, hit,2,0
659,5, T_Sinc, T_Sinc_URRR,270.1, hit,2,0
660,5, T_Sinc, T_Sinc_DGLG,409.6, hit,1,0
661,5, T_Sinc, T_Sinc_URRR,496.9, hit,2,0
662,5, T_Sinc, T_Sinc_DGLG,416.4, hit,1,0
663,5, T_Sinc, T_Sinc_URRR,475.9, hit,2,0
664,5, T_Scon, T_Scon_UGLG,439.4, hit,1,0
665,5, T_Sinc, T_Sinc_URRR,474.7, hit,2,0
666,5, T_Sinc, T_Sinc_URRR,550.2, hit,2,0
667,5, T_Sinc, T_Sinc_DGLG,417.7, hit,1,0
668,5, T_Sinc, T_Sinc_DGLG,445, hit,1,0
669,5, T_Scon, T_Scon_UGLG,352.5, hit,1,0
670,5, T_Sinc, T_Sinc_URRR,516, hit,2,0
671,5, T_Sinc, T_Sinc_DGLG,547.3, hit,1,0
672,5, T_Sinc, T_Sinc_DGLG,486.8, hit,1,0
673,5, T_Scon, T_Scon_DRRR,618.3, hit,2,0
674,5, T_Sinc, T_Sinc_URRR,525.7, hit,2,0
675,5, T_Sinc, T_Sinc_URRR,389.1, hit,2,0
676,5, T_Scon, T_Scon_DRRR,412.6, hit,2,0
677,5, T_Sinc, T_Sinc_DGLG,428.1, hit,1,0
678,5, T_Sinc, T_Sinc_DGLG,315.4, hit,1,0
679,5, T_Sinc, T_Sinc_URRR,510.9, hit,2,0
680,5, T_Scon, T_Scon_DRRR,430.4, hit,2,0
681,5, T_Scon, T_Scon_UGLG,433.7, hit,1,0
682,5, T_Scon, T_Scon_DRRR,405.2, hit,2,0
683,5, T_Sinc, T_Sinc_DGLG,392.7, incorrect,2,1
684,5, T_Sinc, T_Sinc_DGLG,328, hit,1,0
685,5, T_Scon, T_Scon_DRRR,423.3, incorrect,1,1
686,5, T_Scon, T_Scon_UGLG,490.7, hit,1,0
687,5, T_Sinc, T_Sinc_DGLG,538.1, hit,1,0
688,5, T_Sinc, T_Sinc_DGLG,405.5, hit,1,0
689,5, T_Sinc, T_Sinc_URRR,377, hit,2,0
690,5, T_Scon, T_Scon_UGLG,360.5, hit,1,0
691,5, T_Sinc, T_Sinc_URRR,323.8, hit,2,0
692,5, T_Sinc, T_Sinc_DGLG,407.3, hit,1,0
693,5, T_Sinc, T_Sinc_URRR,522.8, hit,2,0
694,5, T_Scon, T_Scon_DRRR,430.1, hit,2,0
695,5, T_Sinc, T_Sinc_URRR,381.6, hit,2,0
696,5, T_Scon, T_Scon_DRRR,289.1, hit,2,0
697,5, T_Sinc, T_Sinc_URRR,332.5, hit,2,0
698,5, T_Sinc, T_Sinc_URRR,279.9, hit,2,0
699,5, T_Scon, T_Scon_UGLG,383.4, hit,1,0
700,5, T_Sinc, T_Sinc_DGLG,314.9, incorrect,2,1
701,5, T_Sinc, T_Sinc_DGLG,422.2, hit,1,0
702,5, T_Sinc, T_Sinc_DGLG,357.7, hit,1,0
703,5, T_Scon, T_Scon_DRRR,553.2, hit,2,0
704,5, T_Scon, T_Scon_UGLG,468.5, hit,1,0
705,5, T_Sinc, T_Sinc_URRR,632, hit,2,0
706,5, T_Sinc, T_Sinc_DGLG,363.5, hit,1,0
707,5, T_Sinc, T_Sinc_URRR,550.8, hit,2,0
708,5, T_Sinc, T_Sinc_URRR,406.3, hit,2,0
709,5, T_Sinc, T_Sinc_URRR,425.8, hit,2,0
710,5, T_Sinc, T_Sinc_URRR,373.2, hit,2,0
711,5, T_Scon, T_Scon_DRRR,392.6, hit,2,0
712,5, T_Sinc, T_Sinc_URRR,416.1, hit,2,0
713,5, T_Sinc, T_Sinc_DGLG,435.5, hit,1,0
714,5, T_Sinc, T_Sinc_URRR,414.9, hit,2,0
715,5, T_Scon, T_Scon_DRRR,498.4, hit,2,0
716,5, T_Sinc, T_Sinc_DGLG,465.8, hit,1,0
717,5, T_Scon, T_Scon_DRRR,541.2, hit,2,0
718,5, T_Sinc, T_Sinc_URRR,520.7, hit,2,0
719,5, T_Scon, T_Scon_UGLG,344.1, hit,1,0
720,5, T_Sinc, T_Sinc_URRR,407.5, hit,2,0
721,6, T_Sinc, T_Sinc_URRR,391.7, hit,2,0
722,6, T_Scon, T_Scon_UGLG,327.1, hit,1,0
723,6, T_Sinc, T_Sinc_URRR,310.5, hit,2,0
724,6, T_Scon, T_Scon_DRRR,418, hit,2,0
725,6, T_Scon, T_Scon_UGLG,397.4, incorrect,2,1
726,6, T_Scon, T_Scon_UGLG,392.9, hit,1,0
727,6, T_Sinc, T_Sinc_URRR,420.3, hit,2,0
728,6, T_Sinc, T_Sinc_URRR,291.7, hit,2,0
729,6, T_Scon, T_Scon_UGLG,343.2, hit,1,0
730,6, T_Sinc, T_Sinc_DGLG,278.6, hit,1,0
731,6, T_Sinc, T_Sinc_URRR,486, hit,2,0
732,6, T_Sinc, T_Sinc_URRR,301.5, hit,2,0
733,6, T_Sinc, T_Sinc_DGLG,432.9, hit,1,0
734,6, T_Sinc, T_Sinc_URRR,328.4, hit,2,0
735,6, T_Sinc, T_Sinc_URRR,339.8, hit,2,0
736,6, T_Sinc, T_Sinc_DGLG,383.2, hit,1,0
737,6, T_Scon, T_Scon_DRRR,322.7, hit,2,0
738,6, T_Sinc, T_Sinc_DGLG,326.1, hit,1,0
739,6, T_Sinc, T_Sinc_DGLG,361.6, hit,1,0
740,6, T_Scon, T_Scon_DRRR,601, hit,2,0
741,6, T_Sinc, T_Sinc_DGLG,404.4, hit,1,0
742,6, T_Sinc, T_Sinc_DGLG,455.9, hit,1,0
743,6, T_Sinc, T_Sinc_DGLG,415.3, hit,1,0
744,6, T_Sinc, T_Sinc_URRR,402.8, hit,2,0
745,6, T_Sinc, T_Sinc_URRR,534.2, hit,2,0
746,6, T_Sinc, T_Sinc_URRR,297.6, hit,2,0
747,6, T_Scon, T_Scon_DRRR,405.1, hit,2,0
748,6, T_Sinc, T_Sinc_DGLG,440.5, hit,1,0
749,6, T_Sinc, T_Sinc_URRR,455.9, hit,2,0
750,6, T_Sinc, T_Sinc_DGLG,467.4, hit,1,0
751,6, T_Sinc, T_Sinc_URRR,446.8, hit,2,0
752,6, T_Sinc, T_Sinc_DGLG,546.2, hit,1,0
753,6, T_Sinc, T_Sinc_DGLG,345.7, hit,1,0
754,6, T_Sinc, T_Sinc_DGLG,293.2, hit,1,0
755,6, T_Sinc, T_Sinc_DGLG,328.5, hit,1,0
756,6, T_Sinc, T_Sinc_URRR,356, hit,2,0
757,6, T_Sinc, T_Sinc_URRR,475.2, hit,2,0
758,6, T_Sinc, T_Sinc_URRR,246.6, hit,2,0
759,6, T_Sinc, T_Sinc_DGLG,482, hit,1,0
760,6, T_Sinc, T_Sinc_DGLG,433.5, hit,1,0
761,6, T_Scon, T_Scon_DRRR,388.9, hit,2,0
762,6, T_Sinc, T_Sinc_DGLG,216.3, incorrect,2,1
763,6, T_Sinc, T_Sinc_URRR,483.8, hit,2,0
764,6, T_Scon, T_Scon_UGLG,375.3, hit,1,0
765,6, T_Scon, T_Scon_UGLG,370.6, hit,1,0
766,6, T_Sinc, T_Sinc_URRR,486.1, hit,2,0
767,6, T_Sinc, T_Sinc_DGLG,397.6, hit,1,0
768,6, T_Sinc, T_Sinc_URRR,496.9, hit,2,0
769,6, T_Sinc, T_Sinc_DGLG,564.4, hit,1,0
770,6, T_Sinc, T_Sinc_DGLG,319.9, hit,1,0
771,6, T_Sinc, T_Sinc_URRR,519.2, hit,2,0
772,6, T_Scon, T_Scon_UGLG,446.7, hit,1,0
773,6, T_Scon, T_Scon_DRRR,522.2, hit,2,0
774,6, T_Scon, T_Scon_DRRR,469.6, hit,2,0
775,6, T_Scon, T_Scon_UGLG,445, hit,1,0
776,6, T_Sinc, T_Sinc_DGLG,476.5, hit,1,0
777,6, T_Sinc, T_Sinc_URRR,491.9, hit,2,0
778,6, T_Sinc, T_Sinc_URRR,367.3, hit,2,0
779,6, T_Sinc, T_Sinc_DGLG,386.8, hit,1,0
780,6, T_Sinc, T_Sinc_URRR,550.2, hit,2,0
781,6, T_Scon, T_Scon_UGLG,529.6, hit,1,0
782,6, T_Sinc, T_Sinc_URRR,669.1, hit,2,0
783,6, T_Scon, T_Scon_UGLG,504.5, hit,1,0
784,6, T_Scon, T_Scon_DRRR,524, hit,2,0
785,6, T_Sinc, T_Sinc_URRR,507.4, hit,2,0
786,6, T_Sinc, T_Sinc_DGLG,522.8, hit,1,0
787,6, T_Sinc, T_Sinc_DGLG,354.3, hit,1,0
788,6, T_Sinc, T_Sinc_URRR,485.8, hit,2,0
789,6, T_Scon, T_Scon_UGLG,425.1, hit,1,0
790,6, T_Sinc, T_Sinc_URRR,408.6, hit,2,0
791,6, T_Sinc, T_Sinc_URRR,556.1, hit,2,0
792,6, T_Sinc, T_Sinc_URRR,415.4, hit,2,0
793,6, T_Scon, T_Scon_UGLG,386.6, hit,1,0
794,6, T_Scon, T_Scon_DRRR,506.1, hit,2,0
795,6, T_Sinc, T_Sinc_URRR,373.5, hit,2,0
796,6, T_Sinc, T_Sinc_URRR,348.9, hit,2,0
797,6, T_Sinc, T_Sinc_DGLG,412.4, hit,1,0
798,6, T_Scon, T_Scon_UGLG,387.8, hit,1,0
799,6, T_Sinc, T_Sinc_DGLG,319.2, hit,1,0
800,6, T_Sinc, T_Sinc_URRR,610.7, hit,2,0
801,6, T_Scon, T_Scon_UGLG,406.2, hit,1,0
802,6, T_Sinc, T_Sinc_DGLG,377.5, hit,1,0
803,6, T_Sinc, T_Sinc_DGLG,317, hit,1,0
804,6, T_Sinc, T_Sinc_URRR,432.5, hit,2,0
805,6, T_Sinc, T_Sinc_DGLG,423.8, hit,1,0
806,6, T_Sinc, T_Sinc_DGLG,343.3, hit,1,0
807,6, T_Sinc, T_Sinc_URRR,434.8, incorrect,1,1
808,6, T_Scon, T_Scon_DRRR,466.1, hit,2,0
809,6, T_Sinc, T_Sinc_DGLG,245.6, incorrect,2,1
810,6, T_Scon, T_Scon_UGLG,281.1, hit,1,0
811,6, T_Scon, T_Scon_DRRR,400.5, incorrect,1,1
812,6, T_Sinc, T_Sinc_DGLG,387.9, hit,1,0
813,6, T_Scon, T_Scon_DRRR,367.4, hit,2,0
814,6, T_Scon, T_Scon_UGLG,354.8, hit,1,0
815,6, T_Sinc, T_Sinc_URRR,518.2, hit,2,0
816,6, T_Sinc, T_Sinc_URRR,377.7, hit,2,0
817,6, T_Scon, T_Scon_UGLG,397.1, hit,1,0
818,6, T_Sinc, T_Sinc_URRR,376.5, hit,2,0
819,6, T_Scon, T_Scon_DRRR,412, hit,2,0
820,6, T_Sinc, T_Sinc_URRR,527.5, hit,2,0
821,6, T_Scon, T_Scon_DRRR,530.8, hit,2,0
822,6, T_Sinc, T_Sinc_URRR,182.3, incorrect,1,1
823,6, T_Sinc, T_Sinc_DGLG,305.8, hit,1,0
824,6, T_Scon, T_Scon_DRRR,485.3, hit,2,0
825,6, T_Sinc, T_Sinc_DGLG,444.6, hit,1,0
826,6, T_Sinc, T_Sinc_DGLG,416.1, hit,1,0
827,6, T_Sinc, T_Sinc_DGLG,467.6, hit,1,0
828,6, T_Sinc, T_Sinc_URRR,662.9, incorrect,1,1
829,6, T_Sinc, T_Sinc_DGLG,962.1, incorrect,2,1
830,6, T_Sinc, T_Sinc_URRR,717.6, hit,2,2
831,6, T_Sinc, T_Sinc_URRR,289, hit,2,0
832,6, T_Sinc, T_Sinc_URRR,264.4, hit,2,0
833,6, T_Sinc, T_Sinc_URRR,307.9, hit,2,0
834,6, T_Sinc, T_Sinc_DGLG,399.3, hit,1,0
835,6, T_Sinc, T_Sinc_DGLG,410.7, hit,1,0
836,6, T_Scon, T_Scon_DRRR,430.2, hit,2,0
837,6, T_Sinc, T_Sinc_URRR,353.7, hit,2,0
838,6, T_Sinc, T_Sinc_DGLG,345, hit,1,0
839,6, T_Sinc, T_Sinc_URRR,400.5, hit,2,0
840,6, T_Sinc, T_Sinc_DGLG,400, hit,1,0
841,6, T_Sinc, T_Sinc_DGLG,343.3, incorrect,2,1
842,6, T_Sinc, T_Sinc_DGLG,394.8, hit,1,0
843,6, T_Sinc, T_Sinc_DGLG,410.3, hit,1,0
844,6, T_Scon, T_Scon_DRRR,457.7, hit,2,0
845,6, T_Scon, T_Scon_DRRR,745.1, hit,2,2
846,6, T_Sinc, T_Sinc_DGLG,480.6, hit,1,0
847,6, T_Sinc, T_Sinc_URRR,620, hit,2,0
848,6, T_Sinc, T_Sinc_DGLG,451.4, hit,1,0
849,6, T_Sinc, T_Sinc_URRR,446.9, hit,2,0
850,6, T_Sinc, T_Sinc_DGLG,410.4, hit,1,0
851,6, T_Sinc, T_Sinc_URRR,509.7, hit,2,0
852,6, T_Sinc, T_Sinc_DGLG,365.2, incorrect,2,1
853,6, T_Sinc, T_Sinc_URRR,336.7, hit,2,0
854,6, T_Sinc, T_Sinc_DGLG,284.1, hit,1,0
