trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
375, 3, T_Sinc, T_Sinc_DGLG, 500.0, hit, 1, 0
376, 3, T_Sinc, T_Sinc_URRR, 383.4, hit, 2, 0
377, 3, T_Sinc, T_Sinc_DGLG, 510.8, hit, 1, 0
378, 3, T_Sinc, T_Sinc_DGLG, 358.3, hit, 1, 0
379, 3, T_Scon, T_Scon_DRRR, 389.7, hit, 2, 0
380, 3, T_Sinc, T_Sinc_URRR, 337.2, hit, 2, 0
381, 3, T_Sinc, T_Sinc_URRR, 372.6, hit, 2, 0
382, 3, T_Sinc, T_Sinc_URRR, 368.0, hit, 2, 0
383, 3, T_Sinc, T_Sinc_URRR, 331.5, hit, 2, 0
384, 3, T_Sinc, T_Sinc_DGLG, 470.9, hit, 1, 0
385, 3, T_Sinc, T_Sinc_URRR, 370.3, hit, 2, 0
386, 3, T_Scon, T_Scon_DRRR, 541.8, hit, 2, 0
387, 3, T_Sinc, T_Sinc_DGLG, 465.2, hit, 1, 0
388, 3, T_Scon, T_Scon_DRRR, 432.7, hit, 2, 0
389, 3, T_Sinc, T_Sinc_DGLG, 400.2, hit, 1, 0
390, 3, T_Scon, T_Scon_DRRR, 443.5, hit, 2, 0
391, 3, T_Scon, T_Scon_DRRR, 375.0, hit, 2, 0
392, 3, T_Sinc, T_Sinc_DGLG, 490.4, hit, 1, 0
393, 3, T_Scon, T_Scon_DRRR, 509.9, hit, 2, 0
394, 3, T_Sinc, T_Sinc_URRR, 349.3, hit, 2, 0
395, 3, T_Sinc, T_Sinc_URRR, 360.7, hit, 2, 0
396, 3, T_Sinc, T_Sinc_DGLG, 428.2, hit, 1, 0
397, 3, T_Sinc, T_Sinc_DGLG, 443.4, hit, 1, 0
398, 3, T_Sinc, T_Sinc_URRR, 390.8, hit, 2, 0
399, 3, T_Sinc, T_Sinc_URRR, 386.2, hit, 2, 0
400, 3, T_Sinc, T_Sinc_DGLG, 425.7, hit, 1, 0
401, 3, T_Sinc, T_Sinc_URRR, 301.1, hit, 2, 0
402, 3, T_Scon, T_Scon_DRRR, 328.5, hit, 2, 0
403, 3, T_Sinc, T_Sinc_DGLG, 552.0, hit, 1, 0
404, 3, T_Sinc, T_Sinc_URRR, 387.4, hit, 2, 0
405, 3, T_Sinc, T_Sinc_DGLG, 402.8, hit, 1, 0
406, 3, T_Sinc, T_Sinc_URRR, 398.3, hit, 2, 0
407, 3, T_Scon, T_Scon_UGLG, 361.7, incorrect, 2, 1
408, 3, T_Sinc, T_Sinc_URRR, 445.1, hit, 2, 0
409, 3, T_Sinc, T_Sinc_DGLG, 304.6, hit, 1, 0
410, 3, T_Scon, T_Scon_DRRR, 432.0, hit, 2, 0
411, 3, T_Scon, T_Scon_UGLG, 411.5, hit, 1, 0
412, 3, T_Sinc, T_Sinc_DGLG, 354.8, hit, 1, 0
413, 3, T_Sinc, T_Sinc_URRR, 398.3, hit, 2, 0
414, 3, T_Scon, T_Scon_DRRR, 337.8, hit, 2, 0
415, 3, T_Scon, T_Scon_DRRR, 409.2, hit, 2, 0
416, 3, T_Sinc, T_Sinc_URRR, 428.6, hit, 2, 0
417, 3, T_Scon, T_Scon_UGLG, 408.1, hit, 1, 0
418, 3, T_Sinc, T_Sinc_URRR, 391.5, hit, 2, 0
419, 3, T_Sinc, T_Sinc_DGLG, 327.0, hit, 1, 0
420, 3, T_Scon, T_Scon_UGLG, 330.3, hit, 1, 0
421, 3, T_Sinc, T_Sinc_URRR, 373.8, hit, 2, 0
422, 3, T_Sinc, T_Sinc_URRR, 365.3, hit, 2, 0
423, 3, T_Scon, T_Scon_UGLG, 444.7, hit, 1, 0
424, 3, T_Sinc, T_Sinc_URRR, 384.2, hit, 2, 0
425, 3, T_Sinc, T_Sinc_URRR, 447.6, hit, 2, 0
426, 3, T_Scon, T_Scon_UGLG, 815.0, hit, 1, 2
427, 3, T_Sinc, T_Sinc_URRR, 394.5, hit, 2, 0
428, 3, T_Sinc, T_Sinc_URRR, 617.9, hit, 2, 0
429, 3, T_Sinc, T_Sinc_DGLG, 437.3, hit, 1, 0
430, 3, T_Sinc, T_Sinc_DGLG, 416.8, hit, 1, 0
431, 3, T_Sinc, T_Sinc_DGLG, 336.2, hit, 1, 0
432, 3, T_Scon, T_Scon_UGLG, 395.7, hit, 1, 0
433, 4, T_Scon, T_Scon_UGLG, 459.0, hit, 1, 0
434, 4, T_Scon, T_Scon_UGLG, 382.4, hit, 1, 0
435, 4, T_Scon, T_Scon_DRRR, 385.9, hit, 2, 0
436, 4, T_Sinc, T_Sinc_URRR, 401.4, hit, 2, 0
437, 4, T_Scon, T_Scon_DRRR, 324.7, hit, 2, 0
438, 4, T_Scon, T_Scon_UGLG, 360.2, hit, 1, 0
439, 4, T_Sinc, T_Sinc_URRR, 399.6, hit, 2, 0
440, 4, T_Scon, T_Scon_UGLG, 411.0, hit, 1, 0
441, 4, T_Scon, T_Scon_UGLG, 330.5, hit, 1, 0
442, 4, T_Sinc, T_Sinc_URRR, 361.9, hit, 2, 0
443, 4, T_Sinc, T_Sinc_DGLG, 353.4, hit, 1, 0
444, 4, T_Scon, T_Scon_UGLG, 320.8, hit, 1, 0
445, 4, T_Scon, T_Scon_UGLG, 328.2, hit, 1, 0
446, 4, T_Sinc, T_Sinc_DGLG, 395.7, hit, 1, 0
447, 4, T_Scon, T_Scon_DRRR, 367.1, hit, 2, 0
448, 4, T_Scon, T_Scon_UGLG, 398.5, hit, 1, 0
449, 4, T_Scon, T_Scon_UGLG, 322.0, hit, 1, 0
450, 4, T_Scon, T_Scon_DRRR, 345.4, hit, 2, 0
451, 4, T_Scon, T_Scon_UGLG, 328.9, hit, 1, 0
452, 4, T_Scon, T_Scon_UGLG, 316.3, hit, 1, 0
453, 4, T_Sinc, T_Sinc_DGLG, 359.7, hit, 1, 0
454, 4, T_Scon, T_Scon_DRRR, 343.2, hit, 2, 0
455, 4, T_Scon, T_Scon_DRRR, 418.6, hit, 2, 0
456, 4, T_Scon, T_Scon_DRRR, 278.0, hit, 2, 0
457, 4, T_Scon, T_Scon_DRRR, 313.5, hit, 2, 0
458, 4, T_Scon, T_Scon_DRRR, 428.9, hit, 2, 0
459, 4, T_Sinc, T_Sinc_DGLG, 368.4, hit, 1, 0
460, 4, T_Scon, T_Scon_DRRR, 319.7, incorrect, 1, 1
461, 4, T_Sinc, T_Sinc_URRR, 331.2, hit, 2, 0
462, 4, T_Sinc, T_Sinc_URRR, 430.7, hit, 2, 0
463, 4, T_Scon, T_Scon_UGLG, 466.1, hit, 1, 0
464, 4, T_Scon, T_Scon_DRRR, 365.5, hit, 2, 0
465, 4, T_Scon, T_Scon_UGLG, 416.9, hit, 1, 0
466, 4, T_Scon, T_Scon_UGLG, 392.4, hit, 1, 0
467, 4, T_Scon, T_Scon_DRRR, 347.9, hit, 2, 0
468, 4, T_Sinc, T_Sinc_DGLG, 431.2, hit, 1, 0
469, 4, T_Scon, T_Scon_DRRR, 518.5, hit, 2, 0
470, 4, T_Scon, T_Scon_DRRR, 337.9, hit, 2, 0
471, 4, T_Scon, T_Scon_DRRR, 325.3, hit, 2, 0
472, 4, T_Scon, T_Scon_UGLG, 384.8, hit, 1, 0
473, 4, T_Scon, T_Scon_DRRR, 412.2, hit, 2, 0
474, 4, T_Scon, T_Scon_UGLG, 467.7, hit, 1, 0
475, 4, T_Scon, T_Scon_DRRR, 583.1, hit, 2, 0
476, 4, T_Scon, T_Scon_DRRR, 350.5, hit, 2, 0
477, 4, T_Scon, T_Scon_DRRR, 338.0, hit, 2, 0
478, 4, T_Scon, T_Scon_DRRR, 325.4, hit, 2, 0
479, 4, T_Scon, T_Scon_DRRR, 352.8, hit, 2, 0
480, 4, T_Scon, T_Scon_DRRR, 492.3, hit, 2, 0
481, 4, T_Sinc, T_Sinc_DGLG, 443.7, hit, 1, 0
482, 4, T_Sinc, T_Sinc_DGLG, 343.2, hit, 1, 0
483, 4, T_Scon, T_Scon_DRRR, 418.6, hit, 2, 0
484, 4, T_Scon, T_Scon_DRRR, 330.0, hit, 2, 0
485, 4, T_Scon, T_Scon_UGLG, 389.5, hit, 1, 0
486, 4, T_Scon, T_Scon_UGLG, 357.0, hit, 1, 0
487, 4, T_Sinc, T_Sinc_DGLG, 380.3, hit, 1, 0
488, 4, T_Scon, T_Scon_DRRR, 423.8, hit, 2, 0
489, 4, T_Scon, T_Scon_UGLG, 371.2, hit, 1, 0
490, 4, T_Sinc, T_Sinc_URRR, 430.7, hit, 2, 0
491, 4, T_Scon, T_Scon_DRRR, 378.1, hit, 2, 0
492, 4, T_Scon, T_Scon_UGLG, 481.5, hit, 1, 0
493, 4, T_Scon, T_Scon_DRRR, 349.0, hit, 2, 0
494, 4, T_Scon, T_Scon_DRRR, 328.4, hit, 2, 0
495, 4, T_Scon, T_Scon_DRRR, 339.8, hit, 2, 0
496, 4, T_Scon, T_Scon_DRRR, 487.3, hit, 2, 0
497, 4, T_Scon, T_Scon_UGLG, 442.7, hit, 1, 0
498, 4, T_Scon, T_Scon_DRRR, 394.2, hit, 2, 0
499, 4, T_Scon, T_Scon_UGLG, 369.5, hit, 1, 0
500, 4, T_Sinc, T_Sinc_DGLG, 317.0, incorrect, 2, 1
501, 4, T_Scon, T_Scon_UGLG, 376.5, hit, 1, 0
502, 4, T_Sinc, T_Sinc_DGLG, 335.9, hit, 1, 0
503, 4, T_Scon, T_Scon_DRRR, 467.3, hit, 2, 0
504, 4, T_Scon, T_Scon_UGLG, 446.8, hit, 1, 0
505, 4, T_Scon, T_Scon_UGLG, 494.0, hit, 1, 0
506, 4, T_Scon, T_Scon_DRRR, 393.3, hit, 2, 0
507, 4, T_Scon, T_Scon_DRRR, 400.8, hit, 2, 0
508, 4, T_Sinc, T_Sinc_DGLG, 452.3, hit, 1, 0
509, 4, T_Scon, T_Scon_UGLG, 399.7, hit, 1, 0
510, 4, T_Sinc, T_Sinc_DGLG, 319.1, hit, 1, 0
511, 4, T_Scon, T_Scon_DRRR, 386.6, hit, 2, 0
512, 4, T_Scon, T_Scon_UGLG, 414.0, hit, 1, 0
513, 4, T_Scon, T_Scon_UGLG, 405.5, hit, 1, 0
514, 4, T_Scon, T_Scon_UGLG, 424.8, hit, 1, 0
515, 4, T_Scon, T_Scon_UGLG, 352.3, hit, 1, 0
516, 4, T_Scon, T_Scon_UGLG, 395.8, hit, 1, 0
517, 4, T_Sinc, T_Sinc_URRR, 419.2, hit, 2, 0
518, 4, T_Sinc, T_Sinc_DGLG, 350.6, hit, 1, 0
519, 4, T_Sinc, T_Sinc_URRR, 402.1, hit, 2, 0
520, 4, T_Scon, T_Scon_DRRR, 329.5, incorrect, 1, 1
521, 4, T_Scon, T_Scon_DRRR, 361.0, hit, 2, 0
522, 4, T_Scon, T_Scon_UGLG, 344.3, hit, 1, 0
523, 4, T_Scon, T_Scon_UGLG, 679.8, hit, 1, 2
524, 4, T_Scon, T_Scon_UGLG, 387.3, hit, 1, 0
525, 4, T_Sinc, T_Sinc_DGLG, 406.7, hit, 1, 0
526, 4, T_Scon, T_Scon_UGLG, 394.1, hit, 1, 0
527, 4, T_Scon, T_Scon_DRRR, 317.6, hit, 2, 0
528, 4, T_Scon, T_Scon_DRRR, 437.0, hit, 2, 0
529, 4, T_Sinc, T_Sinc_URRR, 352.5, hit, 2, 0
530, 4, T_Scon, T_Scon_DRRR, 371.8, hit, 2, 0
531, 4, T_Scon, T_Scon_UGLG, 455.3, hit, 1, 0
532, 4, T_Sinc, T_Sinc_URRR, 354.7, hit, 2, 0
533, 4, T_Sinc, T_Sinc_DGLG, 390.2, hit, 1, 0
534, 4, T_Sinc, T_Sinc_URRR, 413.6, hit, 2, 0
535, 4, T_Sinc, T_Sinc_URRR, 369.0, hit, 2, 0
536, 4, T_Scon, T_Scon_DRRR, 464.5, hit, 2, 0
537, 4, T_Sinc, T_Sinc_DGLG, 475.9, hit, 1, 0
538, 4, T_Scon, T_Scon_UGLG, 351.3, hit, 1, 0
539, 4, T_Scon, T_Scon_UGLG, 350.8, hit, 1, 0
540, 4, T_Scon, T_Scon_UGLG, 370.2, hit, 1, 0
541, 4, T_Scon, T_Scon_DRRR, 553.5, hit, 2, 0
542, 4, T_Scon, T_Scon_DRRR, 364.8, hit, 2, 0
543, 4, T_Scon, T_Scon_UGLG, 400.3, hit, 1, 0
544, 4, T_Scon, T_Scon_DRRR, 563.7, hit, 2, 0
545, 4, T_Sinc, T_Sinc_URRR, 419.1, incorrect, 1, 1
546, 4, T_Sinc, T_Sinc_URRR, 462.6, hit, 2, 0
547, 4, T_Scon, T_Scon_DRRR, 566.0, hit, 2, 0
548, 4, T_Scon, T_Scon_DRRR, 365.5, hit, 2, 0
549, 4, T_Scon, T_Scon_UGLG, 456.8, hit, 1, 0
550, 4, T_Scon, T_Scon_DRRR, 420.3, hit, 2, 0
551, 4, T_Scon, T_Scon_DRRR, 367.7, hit, 2, 0
552, 4, T_Scon, T_Scon_UGLG, 447.2, hit, 1, 0
553, 4, T_Scon, T_Scon_DRRR, 398.6, hit, 2, 0
554, 4, T_Scon, T_Scon_UGLG, 398.0, hit, 1, 0
555, 4, T_Scon, T_Scon_UGLG, 393.5, hit, 1, 0
556, 4, T_Scon, T_Scon_DRRR, 425.0, hit, 2, 0
557, 4, T_Scon, T_Scon_DRRR, 384.3, hit, 2, 0
558, 4, T_Sinc, T_Sinc_DGLG, 411.8, hit, 1, 0
559, 4, T_Scon, T_Scon_UGLG, 399.2, hit, 1, 0
560, 4, T_Sinc, T_Sinc_URRR, 386.7, hit, 2, 0
561, 4, T_Scon, T_Scon_DRRR, 434.1, hit, 2, 0
562, 4, T_Scon, T_Scon_DRRR, 453.5, hit, 2, 0
563, 4, T_Scon, T_Scon_UGLG, 481.0, hit, 1, 0
564, 4, T_Sinc, T_Sinc_URRR, 476.4, hit, 2, 0
565, 4, T_Scon, T_Scon_DRRR, 543.9, hit, 2, 0
566, 4, T_Sinc, T_Sinc_DGLG, 491.3, hit, 1, 0
567, 4, T_Scon, T_Scon_UGLG, 430.7, hit, 1, 0
568, 4, T_Scon, T_Scon_UGLG, 350.2, hit, 1, 0
569, 4, T_Sinc, T_Sinc_URRR, 449.6, hit, 2, 0
570, 4, T_Scon, T_Scon_UGLG, 437.1, hit, 1, 0
571, 4, T_Sinc, T_Sinc_URRR, 632.5, hit, 2, 0
572, 4, T_Scon, T_Scon_UGLG, 495.9, hit, 1, 0
573, 4, T_Scon, T_Scon_UGLG, 363.4, hit, 1, 0
574, 4, T_Scon, T_Scon_UGLG, 358.8, hit, 1, 0
575, 4, T_Scon, T_Scon_UGLG, 326.2, hit, 1, 0
576, 4, T_Scon, T_Scon_UGLG, 377.7, hit, 1, 0
577, 5, T_Scon, T_Scon_UGLG, 413.0, hit, 1, 0
578, 5, T_Scon, T_Scon_DRRR, 512.5, hit, 2, 0
579, 5, T_Scon, T_Scon_UGLG, 499.9, hit, 1, 0
580, 5, T_Scon, T_Scon_UGLG, 351.3, hit, 1, 0
581, 5, T_Sinc, T_Sinc_URRR, 454.8, hit, 2, 0
582, 5, T_Scon, T_Scon_DRRR, 378.1, hit, 2, 0
583, 5, T_Sinc, T_Sinc_DGLG, 345.6, hit, 1, 0
584, 5, T_Sinc, T_Sinc_URRR, 393.1, hit, 2, 0
585, 5, T_Sinc, T_Sinc_DGLG, 360.5, hit, 1, 0
586, 5, T_Scon, T_Scon_DRRR, 388.0, incorrect, 1, 1
587, 5, T_Sinc, T_Sinc_URRR, 407.3, hit, 2, 0
588, 5, T_Sinc, T_Sinc_URRR, 334.8, hit, 2, 0
589, 5, T_Scon, T_Scon_UGLG, 558.3, hit, 1, 0
590, 5, T_Scon, T_Scon_UGLG, 337.6, hit, 1, 0
591, 5, T_Scon, T_Scon_UGLG, 409.1, hit, 1, 0
592, 5, T_Scon, T_Scon_UGLG, 328.6, hit, 1, 0
593, 5, T_Scon, T_Scon_UGLG, 348.0, hit, 1, 0
594, 5, T_Scon, T_Scon_UGLG, 355.5, hit, 1, 0
595, 5, T_Sinc, T_Sinc_URRR, 454.9, hit, 2, 0
596, 5, T_Scon, T_Scon_DRRR, 358.3, hit, 2, 0
597, 5, T_Scon, T_Scon_UGLG, 365.8, hit, 1, 0
598, 5, T_Scon, T_Scon_DRRR, 437.1, hit, 2, 0
599, 5, T_Sinc, T_Sinc_URRR, 416.6, hit, 2, 0
600, 5, T_Scon, T_Scon_UGLG, 428.1, hit, 1, 0
601, 5, T_Scon, T_Scon_DRRR, 387.5, hit, 2, 0
602, 5, T_Scon, T_Scon_UGLG, 302.9, hit, 1, 0
603, 5, T_Scon, T_Scon_DRRR, 338.4, hit, 2, 0
604, 5, T_Scon, T_Scon_UGLG, 365.8, hit, 1, 0
605, 5, T_Sinc, T_Sinc_DGLG, 629.3, hit, 1, 0
606, 5, T_Scon, T_Scon_DRRR, 352.7, hit, 2, 0
607, 5, T_Scon, T_Scon_DRRR, 376.1, hit, 2, 0
608, 5, T_Scon, T_Scon_DRRR, 511.6, hit, 2, 0
609, 5, T_Scon, T_Scon_DRRR, 379.0, hit, 2, 0
610, 5, T_Scon, T_Scon_UGLG, 486.5, hit, 1, 0
611, 5, T_Scon, T_Scon_DRRR, 421.9, hit, 2, 0
612, 5, T_Scon, T_Scon_UGLG, 249.3, hit, 1, 0
613, 5, T_Sinc, T_Sinc_URRR, 512.6, hit, 2, 0
614, 5, T_Scon, T_Scon_UGLG, 499.9, hit, 1, 0
615, 5, T_Scon, T_Scon_DRRR, 391.4, hit, 2, 0
616, 5, T_Scon, T_Scon_DRRR, 398.9, hit, 2, 0
617, 5, T_Scon, T_Scon_DRRR, 374.2, hit, 2, 0
618, 5, T_Scon, T_Scon_UGLG, 329.7, hit, 1, 0
619, 5, T_Scon, T_Scon_DRRR, 425.1, hit, 2, 0
620, 5, T_Scon, T_Scon_UGLG, 328.6, hit, 1, 0
621, 5, T_Scon, T_Scon_UGLG, 356.0, hit, 1, 0
622, 5, T_Scon, T_Scon_UGLG, 439.4, hit, 1, 0
623, 5, T_Sinc, T_Sinc_DGLG, 350.9, hit, 1, 0
624, 5, T_Scon, T_Scon_DRRR, 314.4, hit, 2, 0
625, 5, T_Sinc, T_Sinc_DGLG, 413.7, hit, 1, 0
626, 5, T_Scon, T_Scon_UGLG, 361.2, hit, 1, 0
627, 5, T_Scon, T_Scon_DRRR, 444.6, hit, 2, 0
628, 5, T_Scon, T_Scon_UGLG, 400.1, hit, 1, 0
629, 5, T_Scon, T_Scon_DRRR, 435.6, hit, 2, 0
630, 5, T_Sinc, T_Sinc_DGLG, 318.9, hit, 1, 0
631, 5, T_Scon, T_Scon_DRRR, 418.4, hit, 2, 0
632, 5, T_Sinc, T_Sinc_DGLG, 501.8, hit, 1, 0
633, 5, T_Scon, T_Scon_UGLG, 425.2, hit, 1, 0
634, 5, T_Sinc, T_Sinc_URRR, 508.6, hit, 2, 0
635, 5, T_Scon, T_Scon_UGLG, 352.1, hit, 1, 0
636, 5, T_Scon, T_Scon_DRRR, 319.6, hit, 2, 0
637, 5, T_Sinc, T_Sinc_URRR, 387.0, hit, 2, 0
638, 5, T_Scon, T_Scon_DRRR, 374.4, hit, 2, 0
639, 5, T_Scon, T_Scon_UGLG, 329.9, hit, 1, 0
640, 5, T_Scon, T_Scon_UGLG, 397.3, hit, 1, 0
641, 5, T_Scon, T_Scon_UGLG, 432.8, hit, 1, 0
642, 5, T_Scon, T_Scon_DRRR, 456.1, hit, 2, 0
643, 5, T_Scon, T_Scon_UGLG, 483.6, hit, 1, 0
644, 5, T_Scon, T_Scon_DRRR, 587.1, hit, 2, 0
645, 5, T_Scon, T_Scon_UGLG, 326.5, hit, 1, 0
646, 5, T_Scon, T_Scon_DRRR, 405.9, hit, 2, 0
647, 5, T_Sinc, T_Sinc_DGLG, 449.3, hit, 1, 0
648, 5, T_Sinc, T_Sinc_DGLG, 432.8, hit, 1, 0
649, 5, T_Scon, T_Scon_DRRR, 444.0, hit, 2, 0
650, 5, T_Sinc, T_Sinc_URRR, 343.4, hit, 2, 0
651, 5, T_Scon, T_Scon_UGLG, 698.8, hit, 1, 2
652, 5, T_Sinc, T_Sinc_DGLG, 366.2, hit, 1, 0
653, 5, T_Sinc, T_Sinc_DGLG, 353.7, hit, 1, 0
654, 5, T_Scon, T_Scon_DRRR, 437.1, hit, 2, 0
655, 5, T_Sinc, T_Sinc_URRR, 360.6, hit, 2, 0
656, 5, T_Scon, T_Scon_DRRR, 339.9, hit, 2, 0
657, 5, T_Scon, T_Scon_UGLG, 407.4, hit, 1, 0
658, 5, T_Scon, T_Scon_DRRR, 350.9, hit, 2, 0
659, 5, T_Scon, T_Scon_UGLG, 418.3, hit, 1, 0
660, 5, T_Scon, T_Scon_DRRR, 389.7, hit, 2, 0
661, 5, T_Scon, T_Scon_DRRR, 377.2, hit, 2, 0
662, 5, T_Scon, T_Scon_DRRR, 356.6, hit, 2, 0
663, 5, T_Scon, T_Scon_DRRR, 472.1, hit, 2, 0
664, 5, T_Scon, T_Scon_UGLG, 451.5, hit, 1, 0
665, 5, T_Scon, T_Scon_UGLG, 350.9, hit, 1, 0
666, 5, T_Sinc, T_Sinc_DGLG, 358.4, hit, 1, 0
667, 5, T_Sinc, T_Sinc_URRR, 585.8, hit, 2, 0
668, 5, T_Scon, T_Scon_DRRR, 333.3, hit, 2, 0
669, 5, T_Scon, T_Scon_DRRR, 352.7, hit, 2, 0
670, 5, T_Sinc, T_Sinc_URRR, 356.1, incorrect, 1, 1
671, 5, T_Scon, T_Scon_UGLG, 531.6, hit, 1, 0
672, 5, T_Scon, T_Scon_DRRR, 343.1, hit, 2, 0
673, 5, T_Scon, T_Scon_UGLG, 258.4, incorrect, 2, 1
674, 5, T_Scon, T_Scon_DRRR, 525.9, hit, 2, 0
675, 5, T_Sinc, T_Sinc_URRR, 429.3, hit, 2, 0
676, 5, T_Scon, T_Scon_UGLG, 356.8, hit, 1, 0
677, 5, T_Scon, T_Scon_UGLG, 368.2, hit, 1, 0
678, 5, T_Scon, T_Scon_DRRR, 375.6, hit, 2, 0
679, 5, T_Scon, T_Scon_DRRR, 419.1, hit, 2, 0
680, 5, T_Sinc, T_Sinc_URRR, 346.6, hit, 2, 0
681, 5, T_Scon, T_Scon_UGLG, 605.9, hit, 1, 0
682, 5, T_Scon, T_Scon_UGLG, 353.4, hit, 1, 0
683, 5, T_Scon, T_Scon_UGLG, 296.8, hit, 1, 0
684, 5, T_Scon, T_Scon_UGLG, 304.3, hit, 1, 0
685, 5, T_Sinc, T_Sinc_DGLG, 451.5, hit, 1, 0
686, 5, T_Scon, T_Scon_UGLG, 294.9, hit, 1, 0
687, 5, T_Scon, T_Scon_UGLG, 342.2, hit, 1, 0
688, 5, T_Scon, T_Scon_DRRR, 405.7, hit, 2, 0
689, 5, T_Scon, T_Scon_DRRR, 345.2, hit, 2, 0
690, 5, T_Scon, T_Scon_DRRR, 412.6, hit, 2, 0
691, 5, T_Scon, T_Scon_UGLG, 416.0, hit, 1, 0
692, 5, T_Scon, T_Scon_UGLG, 379.5, hit, 1, 0
693, 5, T_Sinc, T_Sinc_URRR, 398.9, hit, 2, 0
694, 5, T_Scon, T_Scon_UGLG, 450.4, hit, 1, 0
695, 5, T_Scon, T_Scon_UGLG, 397.8, hit, 1, 0
696, 5, T_Sinc, T_Sinc_DGLG, 417.2, hit, 1, 0
697, 5, T_Scon, T_Scon_UGLG, 348.6, hit, 1, 0
698, 5, T_Sinc, T_Sinc_DGLG, 396.1, hit, 1, 0
699, 5, T_Sinc, T_Sinc_DGLG, 551.6, hit, 1, 0
700, 5, T_Scon, T_Scon_DRRR, 343.0, hit, 2, 0
701, 5, T_Scon, T_Scon_DRRR, 326.4, hit, 2, 0
702, 5, T_Scon, T_Scon_DRRR, 321.9, hit, 2, 0
703, 5, T_Sinc, T_Sinc_URRR, 333.3, hit, 2, 0
704, 5, T_Scon, T_Scon_UGLG, 464.7, hit, 1, 0
705, 5, T_Scon, T_Scon_DRRR, 484.1, hit, 2, 0
706, 5, T_Sinc, T_Sinc_URRR, 351.6, hit, 2, 0
707, 5, T_Scon, T_Scon_UGLG, 515.1, hit, 1, 0
708, 5, T_Scon, T_Scon_UGLG, 326.4, hit, 1, 0
709, 5, T_Scon, T_Scon_DRRR, 489.9, hit, 2, 0
710, 5, T_Scon, T_Scon_DRRR, 325.4, hit, 2, 0
711, 5, T_Scon, T_Scon_DRRR, 340.8, hit, 2, 0
712, 5, T_Scon, T_Scon_DRRR, 340.3, hit, 2, 0
713, 5, T_Sinc, T_Sinc_DGLG, 391.6, hit, 1, 0
714, 5, T_Scon, T_Scon_DRRR, 547.1, hit, 2, 0
715, 5, T_Scon, T_Scon_UGLG, 350.6, hit, 1, 0
716, 5, T_Scon, T_Scon_DRRR, 317.9, hit, 2, 0
717, 5, T_Sinc, T_Sinc_DGLG, 441.4, hit, 1, 0
718, 5, T_Scon, T_Scon_DRRR, 388.8, hit, 2, 0
719, 5, T_Scon, T_Scon_UGLG, 532.3, hit, 1, 0
720, 5, T_Scon, T_Scon_DRRR, 463.7, hit, 2, 0
721, 6, T_Scon, T_Scon_DRRR, 453.0, hit, 2, 0
722, 6, T_Scon, T_Scon_UGLG, 432.5, hit, 1, 0
723, 6, T_Scon, T_Scon_DRRR, 427.8, hit, 2, 0
724, 6, T_Scon, T_Scon_DRRR, 375.3, hit, 2, 0
725, 6, T_Sinc, T_Sinc_DGLG, 546.8, hit, 1, 0
726, 6, T_Scon, T_Scon_UGLG, 310.2, hit, 1, 0
727, 6, T_Scon, T_Scon_DRRR, 429.6, hit, 2, 0
728, 6, T_Scon, T_Scon_UGLG, 353.0, hit, 1, 0
729, 6, T_Scon, T_Scon_DRRR, 492.5, hit, 2, 0
730, 6, T_Scon, T_Scon_DRRR, 415.9, hit, 2, 0
731, 6, T_Scon, T_Scon_UGLG, 451.3, hit, 1, 0
732, 6, T_Scon, T_Scon_UGLG, 302.8, hit, 1, 0
733, 6, T_Sinc, T_Sinc_URRR, 434.2, hit, 2, 0
734, 6, T_Sinc, T_Sinc_URRR, 469.7, hit, 2, 0
735, 6, T_Scon, T_Scon_UGLG, 433.0, hit, 1, 0
736, 6, T_Sinc, T_Sinc_DGLG, 372.5, hit, 1, 0
737, 6, T_Scon, T_Scon_DRRR, 324.0, hit, 2, 0
738, 6, T_Scon, T_Scon_DRRR, 331.4, hit, 2, 0
739, 6, T_Scon, T_Scon_UGLG, 418.8, hit, 1, 0
740, 6, T_Scon, T_Scon_DRRR, 390.2, incorrect, 1, 1
741, 6, T_Scon, T_Scon_UGLG, 393.7, hit, 1, 0
742, 6, T_Scon, T_Scon_DRRR, 425.2, hit, 2, 0
743, 6, T_Sinc, T_Sinc_DGLG, 480.6, hit, 1, 0
744, 6, T_Scon, T_Scon_DRRR, 516.0, hit, 2, 0
745, 6, T_Scon, T_Scon_UGLG, 459.5, hit, 1, 0
746, 6, T_Scon, T_Scon_UGLG, 374.9, hit, 1, 0
747, 6, T_Scon, T_Scon_DRRR, 382.3, hit, 2, 0
748, 6, T_Scon, T_Scon_DRRR, 493.7, hit, 2, 0
749, 6, T_Scon, T_Scon_UGLG, 329.2, hit, 1, 0
750, 6, T_Scon, T_Scon_DRRR, 332.7, hit, 2, 0
751, 6, T_Scon, T_Scon_DRRR, 468.0, hit, 2, 0
752, 6, T_Scon, T_Scon_UGLG, 375.5, hit, 1, 0
753, 6, T_Scon, T_Scon_DRRR, 419.0, hit, 2, 0
754, 6, T_Scon, T_Scon_UGLG, 430.4, hit, 1, 0
755, 6, T_Scon, T_Scon_UGLG, 329.9, hit, 1, 0
756, 6, T_Scon, T_Scon_UGLG, 297.2, hit, 1, 0
