trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
379, 3, T_Sinc, T_Sinc_DRLR, 331.4, hit, 1, 0
380, 3, T_Sinc, T_Sinc_DRLR, 366.8, hit, 1, 0
381, 3, T_Scon, T_Scon_URLR, 314.3, hit, 1, 0
382, 3, T_Sinc, T_Sinc_UGRG, 413.8, hit, 2, 0
383, 3, T_Sinc, T_Sinc_DRLR, 437.1, incorrect, 2, 1
384, 3, T_Scon, T_Scon_URLR, 392.6, hit, 1, 0
385, 3, T_Scon, T_Scon_DGRG, 460.1, hit, 2, 0
386, 3, T_Sinc, T_Sinc_DRLR, 355.4, hit, 1, 0
387, 3, T_Sinc, T_Sinc_UGRG, 406.9, hit, 2, 0
388, 3, T_Scon, T_Scon_URLR, 406.4, hit, 1, 0
389, 3, T_Scon, T_Scon_URLR, 513.7, hit, 1, 0
390, 3, T_Sinc, T_Sinc_UGRG, 421.2, hit, 2, 0
391, 3, T_Scon, T_Scon_DGRG, 420.7, hit, 2, 0
392, 3, T_Sinc, T_Sinc_DRLR, 392.2, hit, 1, 0
393, 3, T_Scon, T_Scon_URLR, 387.5, hit, 1, 0
394, 3, T_Sinc, T_Sinc_UGRG, 467.0, hit, 2, 0
395, 3, T_Sinc, T_Sinc_DRLR, 458.5, hit, 1, 0
396, 3, T_Scon, T_Scon_DGRG, 885.8, incorrect, 1, 1
397, 3, T_Sinc, T_Sinc_DRLR, 485.0, hit, 1, 0
398, 3, T_Sinc, T_Sinc_DRLR, 328.5, hit, 1, 0
399, 3, T_Scon, T_Scon_DGRG, 351.9, incorrect, 1, 1
400, 3, T_Scon, T_Scon_URLR, 467.3, hit, 1, 0
401, 3, T_Scon, T_Scon_URLR, 342.8, hit, 1, 0
402, 3, T_Scon, T_Scon_DGRG, 270.3, hit, 2, 0
403, 3, T_Scon, T_Scon_DGRG, 281.6, hit, 2, 0
404, 3, T_Sinc, T_Sinc_UGRG, 325.1, hit, 2, 0
405, 3, T_Scon, T_Scon_DGRG, 236.6, hit, 2, 0
406, 3, T_Sinc, T_Sinc_DRLR, 295.9, hit, 1, 0
407, 3, T_Sinc, T_Sinc_DRLR, 343.4, hit, 1, 0
408, 3, T_Scon, T_Scon_DGRG, 398.9, hit, 2, 0
409, 3, T_Scon, T_Scon_URLR, 418.2, hit, 1, 0
410, 3, T_Sinc, T_Sinc_DRLR, 381.7, hit, 1, 0
411, 3, T_Scon, T_Scon_URLR, 321.2, hit, 1, 0
412, 3, T_Sinc, T_Sinc_UGRG, 372.6, hit, 2, 0
413, 3, T_Scon, T_Scon_DGRG, 356.0, hit, 2, 0
414, 3, T_Scon, T_Scon_URLR, 327.5, hit, 1, 0
415, 3, T_Scon, T_Scon_URLR, 514.9, hit, 1, 0
416, 3, T_Scon, T_Scon_URLR, 406.3, hit, 1, 0
417, 3, T_Sinc, T_Sinc_DRLR, 377.8, hit, 1, 0
418, 3, T_Sinc, T_Sinc_DRLR, 373.3, hit, 1, 0
419, 3, T_Scon, T_Scon_URLR, 404.6, hit, 1, 0
420, 3, T_Scon, T_Scon_URLR, 400.1, hit, 1, 0
421, 3, T_Scon, T_Scon_URLR, 311.6, hit, 1, 0
422, 3, T_Sinc, T_Sinc_UGRG, 570.9, hit, 2, 0
423, 3, T_Scon, T_Scon_URLR, 494.4, hit, 1, 0
424, 3, T_Scon, T_Scon_URLR, 857.9, hit, 1, 2
425, 3, T_Sinc, T_Sinc_UGRG, 345.3, hit, 2, 0
426, 3, T_Sinc, T_Sinc_DRLR, 516.7, hit, 1, 0
427, 3, T_Sinc, T_Sinc_UGRG, 456.2, hit, 2, 0
428, 3, T_Scon, T_Scon_DGRG, 383.6, incorrect, 1, 1
429, 3, T_Sinc, T_Sinc_UGRG, 403.0, hit, 2, 0
430, 3, T_Scon, T_Scon_URLR, 362.5, hit, 1, 0
431, 3, T_Sinc, T_Sinc_DRLR, 381.9, hit, 1, 0
432, 3, T_Scon, T_Scon_URLR, 349.3, hit, 1, 0
433, 4, T_Scon, T_Scon_URLR, 538.8, hit, 1, 0
434, 4, T_Sinc, T_Sinc_DRLR, 310.3, hit, 1, 0
435, 4, T_Sinc, T_Sinc_UGRG, 377.7, hit, 2, 0
436, 4, T_Sinc, T_Sinc_DRLR, 453.1, hit, 1, 0
437, 4, T_Sinc, T_Sinc_UGRG, 392.5, hit, 2, 0
438, 4, T_Sinc, T_Sinc_DRLR, 280.0, hit, 1, 0
439, 4, T_Scon, T_Scon_DGRG, 327.4, incorrect, 1, 1
440, 4, T_Sinc, T_Sinc_UGRG, 730.8, hit, 2, 2
441, 4, T_Sinc, T_Sinc_UGRG, 402.3, hit, 2, 0
442, 4, T_Scon, T_Scon_URLR, 469.8, hit, 1, 0
443, 4, T_Sinc, T_Sinc_DRLR, 365.1, hit, 1, 0
444, 4, T_Scon, T_Scon_URLR, 408.6, hit, 1, 0
445, 4, T_Scon, T_Scon_DGRG, 388.1, hit, 2, 0
446, 4, T_Sinc, T_Sinc_DRLR, 479.5, hit, 1, 0
447, 4, T_Sinc, T_Sinc_UGRG, 434.9, hit, 2, 0
448, 4, T_Scon, T_Scon_URLR, 390.4, hit, 1, 0
449, 4, T_Scon, T_Scon_DGRG, 421.8, hit, 2, 0
450, 4, T_Scon, T_Scon_URLR, 437.2, hit, 1, 0
451, 4, T_Scon, T_Scon_URLR, 352.7, hit, 1, 0
452, 4, T_Scon, T_Scon_DGRG, 344.1, hit, 2, 0
453, 4, T_Sinc, T_Sinc_DRLR, 387.5, hit, 1, 0
454, 4, T_Sinc, T_Sinc_UGRG, 383.0, incorrect, 1, 1
455, 4, T_Sinc, T_Sinc_UGRG, 326.4, hit, 2, 0
456, 4, T_Sinc, T_Sinc_UGRG, 337.9, hit, 2, 0
457, 4, T_Scon, T_Scon_DGRG, 377.4, hit, 2, 0
458, 4, T_Scon, T_Scon_URLR, 328.8, hit, 1, 0
459, 4, T_Sinc, T_Sinc_UGRG, 372.2, hit, 2, 0
460, 4, T_Scon, T_Scon_DGRG, 343.6, hit, 2, 0
461, 4, T_Sinc, T_Sinc_UGRG, 307.0, hit, 2, 0
462, 4, T_Scon, T_Scon_DGRG, 286.5, hit, 2, 0
463, 4, T_Scon, T_Scon_URLR, 338.0, hit, 1, 0
464, 4, T_Scon, T_Scon_DGRG, 389.3, hit, 2, 0
465, 4, T_Scon, T_Scon_URLR, 600.8, hit, 1, 0
466, 4, T_Sinc, T_Sinc_UGRG, 492.3, hit, 2, 0
467, 4, T_Sinc, T_Sinc_DRLR, 719.6, hit, 1, 2
468, 4, T_Scon, T_Scon_URLR, 331.1, hit, 1, 0
469, 4, T_Sinc, T_Sinc_DRLR, 538.3, hit, 1, 0
470, 4, T_Sinc, T_Sinc_DRLR, 333.7, hit, 1, 0
471, 4, T_Scon, T_Scon_URLR, 301.2, hit, 1, 0
472, 4, T_Scon, T_Scon_URLR, 336.6, hit, 1, 0
473, 4, T_Scon, T_Scon_DGRG, 360.1, hit, 2, 0
474, 4, T_Sinc, T_Sinc_UGRG, 299.5, hit, 2, 0
475, 4, T_Sinc, T_Sinc_UGRG, 334.9, hit, 2, 0
476, 4, T_Scon, T_Scon_DGRG, 354.4, hit, 2, 0
477, 4, T_Scon, T_Scon_URLR, 309.8, hit, 1, 0
478, 4, T_Sinc, T_Sinc_DRLR, 425.2, hit, 1, 0
479, 4, T_Sinc, T_Sinc_DRLR, 264.7, hit, 1, 0
480, 4, T_Scon, T_Scon_URLR, 316.1, hit, 1, 0
481, 4, T_Scon, T_Scon_DGRG, 391.5, hit, 2, 0
482, 4, T_Scon, T_Scon_DGRG, 427.0, hit, 2, 0
483, 4, T_Scon, T_Scon_URLR, 322.5, hit, 1, 0
484, 4, T_Scon, T_Scon_DGRG, 357.8, hit, 2, 0
485, 4, T_Sinc, T_Sinc_UGRG, 377.3, hit, 2, 0
486, 4, T_Sinc, T_Sinc_DRLR, 352.7, hit, 1, 0
487, 4, T_Scon, T_Scon_DGRG, 492.1, hit, 2, 0
488, 4, T_Sinc, T_Sinc_DRLR, 447.6, hit, 1, 0
489, 4, T_Scon, T_Scon_DGRG, 531.1, hit, 2, 0
490, 4, T_Sinc, T_Sinc_UGRG, 366.4, hit, 2, 0
491, 4, T_Scon, T_Scon_DGRG, 301.9, hit, 2, 0
492, 4, T_Sinc, T_Sinc_DRLR, 333.4, hit, 1, 0
493, 4, T_Sinc, T_Sinc_UGRG, 504.8, hit, 2, 0
494, 4, T_Scon, T_Scon_DGRG, 348.2, hit, 2, 0
495, 4, T_Sinc, T_Sinc_UGRG, 287.7, hit, 2, 0
496, 4, T_Scon, T_Scon_URLR, 387.1, hit, 1, 0
497, 4, T_Scon, T_Scon_URLR, 326.5, hit, 1, 0
498, 4, T_Sinc, T_Sinc_DRLR, 338.0, hit, 1, 0
499, 4, T_Scon, T_Scon_URLR, 289.4, hit, 1, 0
500, 4, T_Scon, T_Scon_URLR, 460.8, hit, 1, 0
501, 4, T_Scon, T_Scon_DGRG, 356.3, hit, 2, 0
502, 4, T_Sinc, T_Sinc_UGRG, 559.7, hit, 2, 0
503, 4, T_Sinc, T_Sinc_DRLR, 1147.1, hit, 1, 2
504, 4, T_Sinc, T_Sinc_DRLR, 314.6, hit, 1, 0
505, 4, T_Sinc, T_Sinc_DRLR, 0.2, miss, 1919038, 1
506, 4, T_Sinc, T_Sinc_UGRG, 0.1, miss, 1939204, 1
507, 4, T_Sinc, T_Sinc_DRLR, 0.1, miss, 1959369, 1
508, 4, T_Scon, T_Scon_DGRG, 0.2, miss, 1979534, 1
509, 4, T_Scon, T_Scon_URLR, 483.5, incorrect, 2, 1
510, 4, T_Scon, T_Scon_DGRG, 314.9, hit, 2, 0
511, 4, T_Sinc, T_Sinc_UGRG, 302.4, hit, 2, 0
512, 4, T_Scon, T_Scon_DGRG, 269.8, hit, 2, 0
513, 4, T_Sinc, T_Sinc_DRLR, 321.3, hit, 1, 0
514, 4, T_Sinc, T_Sinc_UGRG, 308.7, hit, 2, 0
515, 4, T_Sinc, T_Sinc_DRLR, 320.1, hit, 1, 0
516, 4, T_Scon, T_Scon_DGRG, 379.6, hit, 2, 0
517, 4, T_Scon, T_Scon_DGRG, 323.0, hit, 2, 0
518, 4, T_Sinc, T_Sinc_UGRG, 286.4, hit, 2, 0
519, 4, T_Sinc, T_Sinc_DRLR, 377.9, hit, 1, 0
520, 4, T_Sinc, T_Sinc_DRLR, 297.3, hit, 1, 0
521, 4, T_Sinc, T_Sinc_DRLR, 292.7, hit, 1, 0
522, 4, T_Scon, T_Scon_DGRG, 456.2, hit, 2, 0
523, 4, T_Sinc, T_Sinc_DRLR, 319.6, hit, 1, 0
524, 4, T_Sinc, T_Sinc_UGRG, 343.0, hit, 2, 0
525, 4, T_Sinc, T_Sinc_DRLR, 454.5, hit, 1, 0
526, 4, T_Sinc, T_Sinc_DRLR, 313.9, hit, 1, 0
527, 4, T_Scon, T_Scon_URLR, 361.3, hit, 1, 0
528, 4, T_Scon, T_Scon_DGRG, 376.8, hit, 2, 0
529, 4, T_Scon, T_Scon_URLR, 372.3, hit, 1, 0
530, 4, T_Scon, T_Scon_DGRG, 395.6, hit, 2, 0
531, 4, T_Sinc, T_Sinc_UGRG, 999.1, hit, 2, 2
532, 4, T_Sinc, T_Sinc_DRLR, 362.6, hit, 1, 0
533, 4, T_Scon, T_Scon_DGRG, 498.0, hit, 2, 0
534, 4, T_Sinc, T_Sinc_UGRG, 313.4, hit, 2, 0
535, 4, T_Scon, T_Scon_URLR, 396.9, hit, 1, 0
536, 4, T_Scon, T_Scon_URLR, 336.3, hit, 1, 0
537, 4, T_Sinc, T_Sinc_UGRG, 395.7, hit, 2, 0
538, 4, T_Scon, T_Scon_URLR, 367.2, hit, 1, 0
539, 4, T_Scon, T_Scon_URLR, 350.7, hit, 1, 0
540, 4, T_Scon, T_Scon_URLR, 362.0, hit, 1, 0
541, 4, T_Sinc, T_Sinc_UGRG, 413.2, hit, 2, 0
542, 4, T_Sinc, T_Sinc_DRLR, 268.7, hit, 1, 0
543, 4, T_Scon, T_Scon_URLR, 448.1, hit, 1, 0
544, 4, T_Sinc, T_Sinc_DRLR, 311.5, hit, 1, 0
545, 4, T_Scon, T_Scon_URLR, 327.0, hit, 1, 0
546, 4, T_Sinc, T_Sinc_UGRG, 374.5, hit, 2, 0
547, 4, T_Scon, T_Scon_URLR, 337.8, hit, 1, 0
548, 4, T_Sinc, T_Sinc_DRLR, 341.3, hit, 1, 0
549, 4, T_Sinc, T_Sinc_DRLR, 368.8, hit, 1, 0
550, 4, T_Scon, T_Scon_DGRG, 468.1, hit, 2, 0
551, 4, T_Scon, T_Scon_DGRG, 339.6, hit, 2, 0
552, 4, T_Sinc, T_Sinc_DRLR, 371.1, hit, 1, 0
553, 4, T_Scon, T_Scon_DGRG, 406.6, hit, 2, 0
554, 4, T_Scon, T_Scon_DGRG, 345.9, hit, 2, 0
555, 4, T_Sinc, T_Sinc_UGRG, 381.4, hit, 2, 0
556, 4, T_Sinc, T_Sinc_DRLR, 320.9, hit, 1, 0
557, 4, T_Sinc, T_Sinc_UGRG, 388.2, hit, 2, 0
558, 4, T_Sinc, T_Sinc_UGRG, 315.7, hit, 2, 0
559, 4, T_Scon, T_Scon_DGRG, 319.2, hit, 2, 0
560, 4, T_Scon, T_Scon_URLR, 386.5, hit, 1, 0
561, 4, T_Scon, T_Scon_DGRG, 318.0, hit, 2, 0
562, 4, T_Scon, T_Scon_URLR, 313.5, hit, 1, 0
563, 4, T_Sinc, T_Sinc_DRLR, 372.9, hit, 1, 0
564, 4, T_Scon, T_Scon_DGRG, 668.3, hit, 2, 0
565, 4, T_Sinc, T_Sinc_UGRG, 327.8, hit, 2, 0
566, 4, T_Scon, T_Scon_DGRG, 335.2, hit, 2, 0
567, 4, T_Sinc, T_Sinc_UGRG, 282.6, hit, 2, 0
568, 4, T_Scon, T_Scon_URLR, 390.1, hit, 1, 0
569, 4, T_Sinc, T_Sinc_UGRG, 365.6, hit, 2, 0
570, 4, T_Sinc, T_Sinc_DRLR, 304.9, hit, 1, 0
571, 4, T_Scon, T_Scon_URLR, 364.4, hit, 1, 0
572, 4, T_Scon, T_Scon_DGRG, 415.9, hit, 2, 0
573, 4, T_Sinc, T_Sinc_UGRG, 411.3, hit, 2, 0
574, 4, T_Sinc, T_Sinc_UGRG, 450.7, hit, 2, 0
575, 4, T_Scon, T_Scon_URLR, 334.2, hit, 1, 0
576, 4, T_Scon, T_Scon_URLR, 377.6, hit, 1, 0
577, 5, T_Scon, T_Scon_URLR, 583.9, hit, 1, 0
578, 5, T_Scon, T_Scon_DGRG, 283.4, hit, 2, 0
579, 5, T_Scon, T_Scon_URLR, 302.9, hit, 1, 0
580, 5, T_Scon, T_Scon_DGRG, 306.2, hit, 2, 0
581, 5, T_Scon, T_Scon_DGRG, 273.7, hit, 2, 0
582, 5, T_Scon, T_Scon_DGRG, 293.2, hit, 2, 0
583, 5, T_Scon, T_Scon_DGRG, 332.7, hit, 2, 0
584, 5, T_Scon, T_Scon_DGRG, 348.0, hit, 2, 0
585, 5, T_Sinc, T_Sinc_UGRG, 343.5, hit, 2, 0
586, 5, T_Sinc, T_Sinc_DRLR, 390.9, hit, 1, 0
587, 5, T_Sinc, T_Sinc_UGRG, 458.3, hit, 2, 0
588, 5, T_Sinc, T_Sinc_DRLR, 421.8, hit, 1, 0
589, 5, T_Scon, T_Scon_URLR, 345.3, hit, 1, 0
590, 5, T_Sinc, T_Sinc_DRLR, 400.6, hit, 1, 0
591, 5, T_Scon, T_Scon_URLR, 384.1, hit, 1, 0
592, 5, T_Sinc, T_Sinc_UGRG, 363.6, hit, 2, 0
593, 5, T_Scon, T_Scon_URLR, 302.9, hit, 1, 0
594, 5, T_Sinc, T_Sinc_UGRG, 314.4, hit, 2, 0
595, 5, T_Scon, T_Scon_DGRG, 313.9, hit, 2, 0
596, 5, T_Scon, T_Scon_URLR, 417.4, hit, 1, 0
597, 5, T_Scon, T_Scon_URLR, 420.7, hit, 1, 0
598, 5, T_Sinc, T_Sinc_UGRG, 388.2, hit, 2, 0
599, 5, T_Scon, T_Scon_URLR, 311.7, hit, 1, 0
600, 5, T_Sinc, T_Sinc_DRLR, 419.1, incorrect, 2, 1
601, 5, T_Scon, T_Scon_URLR, 482.5, hit, 1, 0
602, 5, T_Scon, T_Scon_DGRG, 318.0, hit, 2, 0
603, 5, T_Sinc, T_Sinc_DRLR, 465.5, hit, 1, 0
604, 5, T_Sinc, T_Sinc_DRLR, 380.8, hit, 1, 0
605, 5, T_Sinc, T_Sinc_DRLR, 336.3, hit, 1, 0
606, 5, T_Scon, T_Scon_URLR, 567.7, hit, 1, 0
607, 5, T_Scon, T_Scon_DGRG, 311.1, hit, 2, 0
608, 5, T_Sinc, T_Sinc_DRLR, 546.6, hit, 1, 0
609, 5, T_Sinc, T_Sinc_DRLR, 518.1, hit, 1, 0
610, 5, T_Sinc, T_Sinc_UGRG, 357.4, hit, 2, 0
611, 5, T_Scon, T_Scon_URLR, 376.9, hit, 1, 0
612, 5, T_Sinc, T_Sinc_UGRG, 420.4, hit, 2, 0
613, 5, T_Sinc, T_Sinc_UGRG, 519.6, hit, 2, 0
614, 5, T_Sinc, T_Sinc_DRLR, 378.9, hit, 1, 0
615, 5, T_Scon, T_Scon_URLR, 430.4, hit, 1, 0
616, 5, T_Sinc, T_Sinc_UGRG, 301.8, hit, 2, 0
617, 5, T_Sinc, T_Sinc_DRLR, 309.2, hit, 1, 0
618, 5, T_Scon, T_Scon_DGRG, 448.7, hit, 2, 0
619, 5, T_Sinc, T_Sinc_DRLR, 484.2, hit, 1, 0
620, 5, T_Scon, T_Scon_DGRG, 319.5, hit, 2, 0
621, 5, T_Scon, T_Scon_URLR, 279.0, hit, 1, 0
622, 5, T_Sinc, T_Sinc_UGRG, 518.5, hit, 2, 0
623, 5, T_Scon, T_Scon_URLR, 401.9, hit, 1, 0
624, 5, T_Sinc, T_Sinc_DRLR, 341.3, hit, 1, 0
625, 5, T_Scon, T_Scon_DGRG, 248.8, hit, 2, 0
626, 5, T_Scon, T_Scon_DGRG, 316.2, incorrect, 1, 1
627, 5, T_Sinc, T_Sinc_DRLR, 439.6, hit, 1, 0
628, 5, T_Sinc, T_Sinc_DRLR, 507.1, hit, 1, 0
629, 5, T_Sinc, T_Sinc_DRLR, 426.6, hit, 1, 0
630, 5, T_Sinc, T_Sinc_DRLR, 341.9, hit, 1, 0
631, 5, T_Scon, T_Scon_DGRG, 329.4, hit, 2, 0
632, 5, T_Scon, T_Scon_DGRG, 440.9, hit, 2, 0
633, 5, T_Scon, T_Scon_DGRG, 348.2, hit, 2, 0
634, 5, T_Scon, T_Scon_URLR, 383.7, hit, 1, 0
635, 5, T_Scon, T_Scon_URLR, 331.2, hit, 1, 0
636, 5, T_Scon, T_Scon_URLR, 574.5, hit, 1, 0
637, 5, T_Scon, T_Scon_URLR, 298.0, hit, 1, 0
638, 5, T_Sinc, T_Sinc_UGRG, 373.5, hit, 2, 0
639, 5, T_Scon, T_Scon_DGRG, 361.0, hit, 2, 0
640, 5, T_Scon, T_Scon_DGRG, 284.3, hit, 2, 0
641, 5, T_Scon, T_Scon_URLR, 331.8, hit, 1, 0
642, 5, T_Scon, T_Scon_URLR, 367.2, hit, 1, 0
643, 5, T_Scon, T_Scon_URLR, 422.7, hit, 1, 0
644, 5, T_Sinc, T_Sinc_DRLR, 442.1, hit, 1, 0
645, 5, T_Scon, T_Scon_DGRG, 357.6, hit, 2, 0
646, 5, T_Scon, T_Scon_DGRG, 425.0, hit, 2, 0
647, 5, T_Scon, T_Scon_URLR, 344.4, hit, 1, 0
648, 5, T_Sinc, T_Sinc_DRLR, 563.9, hit, 1, 0
649, 5, T_Scon, T_Scon_DGRG, 507.1, hit, 2, 0
650, 5, T_Scon, T_Scon_DGRG, 318.5, hit, 2, 0
651, 5, T_Sinc, T_Sinc_UGRG, 329.9, hit, 2, 0
652, 5, T_Scon, T_Scon_DGRG, 309.4, hit, 2, 0
653, 5, T_Sinc, T_Sinc_DRLR, 344.7, hit, 1, 0
654, 5, T_Scon, T_Scon_URLR, 284.2, hit, 1, 0
655, 5, T_Scon, T_Scon_URLR, 275.7, hit, 1, 0
656, 5, T_Sinc, T_Sinc_DRLR, 263.1, hit, 1, 0
657, 5, T_Sinc, T_Sinc_UGRG, 402.5, hit, 2, 0
658, 5, T_Sinc, T_Sinc_UGRG, 634.0, hit, 2, 0
659, 5, T_Sinc, T_Sinc_DRLR, 877.4, hit, 1, 2
660, 5, T_Sinc, T_Sinc_UGRG, 536.8, incorrect, 1, 1
661, 5, T_Sinc, T_Sinc_UGRG, 452.3, hit, 2, 0
662, 5, T_Sinc, T_Sinc_UGRG, 319.7, hit, 2, 0
663, 5, T_Scon, T_Scon_URLR, 371.1, hit, 1, 0
664, 5, T_Scon, T_Scon_URLR, 414.6, hit, 1, 0
665, 5, T_Sinc, T_Sinc_UGRG, 418.1, hit, 2, 0
666, 5, T_Scon, T_Scon_URLR, 317.4, hit, 1, 0
667, 5, T_Scon, T_Scon_URLR, 340.9, hit, 1, 0
668, 5, T_Scon, T_Scon_DGRG, 436.4, hit, 2, 0
669, 5, T_Sinc, T_Sinc_UGRG, 499.7, hit, 2, 0
670, 5, T_Sinc, T_Sinc_UGRG, 407.2, hit, 2, 0
671, 5, T_Scon, T_Scon_DGRG, 450.7, hit, 2, 0
672, 5, T_Scon, T_Scon_URLR, 294.1, hit, 1, 0
673, 5, T_Scon, T_Scon_DGRG, 697.5, hit, 2, 0
674, 5, T_Sinc, T_Sinc_DRLR, 357.0, hit, 1, 0
675, 5, T_Scon, T_Scon_URLR, 440.5, hit, 1, 0
676, 5, T_Sinc, T_Sinc_UGRG, 475.8, hit, 2, 0
677, 5, T_Sinc, T_Sinc_UGRG, 447.3, hit, 2, 0
678, 5, T_Scon, T_Scon_URLR, 366.8, hit, 1, 0
679, 5, T_Scon, T_Scon_DGRG, 378.2, hit, 2, 0
680, 5, T_Sinc, T_Sinc_DRLR, 477.6, hit, 1, 0
681, 5, T_Scon, T_Scon_DGRG, 517.0, hit, 2, 0
682, 5, T_Sinc, T_Sinc_UGRG, 516.5, hit, 2, 0
683, 5, T_Sinc, T_Sinc_DRLR, 487.9, hit, 1, 0
684, 5, T_Scon, T_Scon_URLR, 907.3, hit, 1, 2
685, 5, T_Sinc, T_Sinc_UGRG, 462.5, hit, 2, 0
686, 5, T_Scon, T_Scon_DGRG, 509.9, hit, 2, 0
687, 5, T_Scon, T_Scon_DGRG, 449.4, hit, 2, 0
688, 5, T_Sinc, T_Sinc_UGRG, 336.8, hit, 2, 0
689, 5, T_Scon, T_Scon_DGRG, 316.3, hit, 2, 0
690, 5, T_Sinc, T_Sinc_DRLR, 419.7, hit, 1, 0
691, 5, T_Scon, T_Scon_DGRG, 403.1, hit, 2, 0
692, 5, T_Sinc, T_Sinc_UGRG, 306.6, hit, 2, 0
693, 5, T_Sinc, T_Sinc_DRLR, 322.0, hit, 1, 0
694, 5, T_Sinc, T_Sinc_DRLR, 321.5, hit, 1, 0
695, 5, T_Sinc, T_Sinc_DRLR, 260.9, hit, 1, 0
696, 5, T_Sinc, T_Sinc_UGRG, 492.3, hit, 2, 0
697, 5, T_Sinc, T_Sinc_DRLR, 299.8, hit, 1, 0
698, 5, T_Sinc, T_Sinc_UGRG, 399.2, hit, 2, 0
699, 5, T_Sinc, T_Sinc_DRLR, 330.7, hit, 1, 0
700, 5, T_Sinc, T_Sinc_UGRG, 570.1, hit, 2, 0
701, 5, T_Scon, T_Scon_DGRG, 437.5, hit, 2, 0
702, 5, T_Sinc, T_Sinc_UGRG, 349.0, hit, 2, 0
703, 5, T_Scon, T_Scon_URLR, 408.4, hit, 1, 0
704, 5, T_Sinc, T_Sinc_UGRG, 327.8, hit, 2, 0
705, 5, T_Sinc, T_Sinc_DRLR, 355.3, hit, 1, 0
706, 5, T_Sinc, T_Sinc_DRLR, 366.7, hit, 1, 0
707, 5, T_Sinc, T_Sinc_DRLR, 310.1, hit, 1, 0
708, 5, T_Scon, T_Scon_DGRG, 465.6, hit, 2, 0
709, 5, T_Scon, T_Scon_URLR, 421.1, hit, 1, 0
710, 5, T_Sinc, T_Sinc_UGRG, 396.4, hit, 2, 0
711, 5, T_Sinc, T_Sinc_UGRG, 351.9, hit, 2, 0
712, 5, T_Sinc, T_Sinc_UGRG, 531.4, incorrect, 1, 1
713, 5, T_Scon, T_Scon_URLR, 378.7, hit, 1, 0
714, 5, T_Scon, T_Scon_DGRG, 534.2, hit, 2, 0
715, 5, T_Sinc, T_Sinc_UGRG, 341.7, hit, 2, 0
716, 5, T_Sinc, T_Sinc_UGRG, 321.0, hit, 2, 0
717, 5, T_Sinc, T_Sinc_DRLR, 324.5, hit, 1, 0
718, 5, T_Sinc, T_Sinc_DRLR, 424.0, hit, 1, 0
719, 5, T_Scon, T_Scon_DGRG, 379.4, hit, 2, 0
720, 5, T_Scon, T_Scon_URLR, 542.8, hit, 1, 0
721, 6, T_Scon, T_Scon_URLR, 567.4, hit, 1, 0
722, 6, T_Sinc, T_Sinc_UGRG, 290.7, hit, 2, 0
723, 6, T_Scon, T_Scon_URLR, 358.2, hit, 1, 0
724, 6, T_Scon, T_Scon_DGRG, 313.7, hit, 2, 0
725, 6, T_Sinc, T_Sinc_DRLR, 465.0, hit, 1, 0
726, 6, T_Sinc, T_Sinc_DRLR, 308.5, hit, 1, 0
727, 6, T_Sinc, T_Sinc_DRLR, 295.9, hit, 1, 0
728, 6, T_Sinc, T_Sinc_DRLR, 319.4, hit, 1, 0
729, 6, T_Scon, T_Scon_URLR, 462.8, hit, 1, 0
730, 6, T_Scon, T_Scon_URLR, 326.2, hit, 1, 0
731, 6, T_Sinc, T_Sinc_UGRG, 457.7, hit, 2, 0
732, 6, T_Scon, T_Scon_URLR, 373.1, hit, 1, 0
733, 6, T_Sinc, T_Sinc_DRLR, 400.6, hit, 1, 0
734, 6, T_Sinc, T_Sinc_UGRG, 308.0, hit, 2, 0
735, 6, T_Scon, T_Scon_URLR, 343.4, hit, 1, 0
736, 6, T_Scon, T_Scon_DGRG, 366.9, hit, 2, 0
737, 6, T_Scon, T_Scon_DGRG, 438.2, hit, 2, 0
738, 6, T_Scon, T_Scon_URLR, 569.7, hit, 1, 0
739, 6, T_Scon, T_Scon_DGRG, 885.2, hit, 2, 2
740, 6, T_Scon, T_Scon_URLR, 300.6, hit, 1, 0
741, 6, T_Scon, T_Scon_DGRG, 284.0, hit, 2, 0
742, 6, T_Sinc, T_Sinc_DRLR, 371.5, hit, 1, 0
743, 6, T_Sinc, T_Sinc_UGRG, 423.0, incorrect, 1, 1
744, 6, T_Scon, T_Scon_URLR, 418.3, incorrect, 2, 1
745, 6, T_Scon, T_Scon_DGRG, 309.8, hit, 2, 0
746, 6, T_Sinc, T_Sinc_DRLR, 433.3, hit, 1, 0
747, 6, T_Sinc, T_Sinc_UGRG, 652.6, hit, 2, 0
748, 6, T_Sinc, T_Sinc_UGRG, 376.1, hit, 2, 0
749, 6, T_Sinc, T_Sinc_UGRG, 423.6, hit, 2, 0
750, 6, T_Sinc, T_Sinc_DRLR, 343.0, hit, 1, 0
751, 6, T_Scon, T_Scon_DGRG, 418.4, incorrect, 1, 1
752, 6, T_Scon, T_Scon_DGRG, 349.9, hit, 2, 0
753, 6, T_Sinc, T_Sinc_UGRG, 309.3, hit, 2, 0
754, 6, T_Scon, T_Scon_DGRG, 304.7, hit, 2, 0
755, 6, T_Sinc, T_Sinc_UGRG, 384.2, hit, 2, 0
756, 6, T_Scon, T_Scon_URLR, 491.6, hit, 1, 0
757, 6, T_Sinc, T_Sinc_DRLR, 430.8, hit, 1, 0
