trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
537, 4, T_Scon, T_Scon_DRRR, 696.0, hit, 2, 0
538, 4, T_Sinc, T_Sinc_DGLG, 599.5, hit, 1, 0
539, 4, T_Sinc, T_Sinc_URRR, 582.9, hit, 2, 0
540, 4, T_Scon, T_Scon_UGLG, 810.3, hit, 1, 0
541, 4, T_Scon, T_Scon_UGLG, 465.6, hit, 1, 0
542, 4, T_Sinc, T_Sinc_DGLG, 421.0, hit, 1, 0
543, 4, T_Scon, T_Scon_DRRR, 440.4, hit, 2, 0
544, 4, T_Scon, T_Scon_UGLG, 523.8, hit, 1, 0
545, 4, T_Scon, T_Scon_UGLG, 399.3, hit, 1, 0
546, 4, T_Scon, T_Scon_DRRR, 422.7, hit, 2, 0
547, 4, T_Scon, T_Scon_UGLG, 506.1, hit, 1, 0
548, 4, T_Scon, T_Scon_UGLG, 501.6, hit, 1, 0
549, 4, T_Scon, T_Scon_UGLG, 417.0, hit, 1, 0
550, 4, T_Sinc, T_Sinc_URRR, 580.5, hit, 2, 0
551, 4, T_Sinc, T_Sinc_URRR, 524.0, hit, 2, 0
552, 4, T_Scon, T_Scon_UGLG, 463.4, hit, 1, 0
553, 4, T_Scon, T_Scon_DRRR, 586.8, hit, 2, 0
554, 4, T_Sinc, T_Sinc_URRR, 434.2, hit, 2, 0
555, 4, T_Sinc, T_Sinc_DGLG, 445.6, hit, 1, 0
556, 4, T_Scon, T_Scon_UGLG, 541.1, hit, 1, 0
557, 4, T_Scon, T_Scon_DRRR, 632.5, hit, 2, 0
558, 4, T_Scon, T_Scon_UGLG, 500.0, hit, 1, 0
559, 4, T_Scon, T_Scon_DRRR, 395.4, incorrect, 1, 1
560, 4, T_Scon, T_Scon_DRRR, 498.9, hit, 2, 0
561, 4, T_Scon, T_Scon_UGLG, 594.3, hit, 1, 0
562, 4, T_Scon, T_Scon_UGLG, 957.7, hit, 1, 2
563, 4, T_Sinc, T_Sinc_URRR, 457.1, hit, 2, 0
564, 4, T_Sinc, T_Sinc_URRR, 468.6, hit, 2, 0
565, 4, T_Sinc, T_Sinc_URRR, 428.0, hit, 2, 0
566, 4, T_Scon, T_Scon_DRRR, 663.5, hit, 2, 0
567, 4, T_Scon, T_Scon_UGLG, 446.9, hit, 1, 0
568, 4, T_Scon, T_Scon_UGLG, 598.4, hit, 1, 0
569, 4, T_Sinc, T_Sinc_DGLG, 529.8, hit, 1, 0
570, 4, T_Sinc, T_Sinc_DGLG, 653.2, hit, 1, 0
571, 4, T_Scon, T_Scon_UGLG, 636.6, hit, 1, 0
572, 4, T_Sinc, T_Sinc_DGLG, 496.0, hit, 1, 0
573, 4, T_Sinc, T_Sinc_URRR, 479.5, hit, 2, 0
574, 4, T_Scon, T_Scon_UGLG, 522.9, hit, 1, 0
575, 4, T_Scon, T_Scon_UGLG, 546.4, hit, 1, 0
576, 4, T_Sinc, T_Sinc_URRR, 521.8, hit, 2, 0
577, 5, T_Scon, T_Scon_DRRR, 614.4, hit, 2, 0
578, 5, T_Scon, T_Scon_UGLG, 341.9, hit, 1, 0
579, 5, T_Sinc, T_Sinc_URRR, 401.3, hit, 2, 0
580, 5, T_Scon, T_Scon_UGLG, 404.7, hit, 1, 0
581, 5, T_Scon, T_Scon_DRRR, 488.2, hit, 2, 0
582, 5, T_Scon, T_Scon_UGLG, 367.6, hit, 1, 0
583, 5, T_Scon, T_Scon_DRRR, 291.1, hit, 2, 0
584, 5, T_Scon, T_Scon_UGLG, 294.5, hit, 1, 0
585, 5, T_Scon, T_Scon_DRRR, 509.9, hit, 2, 0
586, 5, T_Scon, T_Scon_DRRR, 485.3, hit, 2, 0
587, 5, T_Scon, T_Scon_UGLG, 444.8, hit, 1, 0
588, 5, T_Scon, T_Scon_UGLG, 568.2, hit, 1, 0
589, 5, T_Scon, T_Scon_DRRR, 623.7, hit, 2, 0
590, 5, T_Sinc, T_Sinc_URRR, 607.1, hit, 2, 0
591, 5, T_Scon, T_Scon_UGLG, 502.6, hit, 1, 0
592, 5, T_Scon, T_Scon_DRRR, 462.0, hit, 2, 0
593, 5, T_Sinc, T_Sinc_URRR, 745.3, hit, 2, 0
594, 5, T_Scon, T_Scon_UGLG, 460.8, hit, 1, 0
595, 5, T_Scon, T_Scon_UGLG, 368.2, hit, 1, 0
596, 5, T_Scon, T_Scon_UGLG, 519.7, hit, 1, 0
597, 5, T_Scon, T_Scon_DRRR, 435.1, hit, 2, 0
598, 5, T_Sinc, T_Sinc_DGLG, 702.6, hit, 1, 0
599, 5, T_Sinc, T_Sinc_DGLG, 550.0, hit, 1, 0
600, 5, T_Scon, T_Scon_UGLG, 341.5, hit, 1, 0
601, 5, T_Scon, T_Scon_UGLG, 632.8, hit, 1, 0
602, 5, T_Scon, T_Scon_DRRR, 708.3, hit, 2, 0
603, 5, T_Scon, T_Scon_DRRR, 583.7, hit, 2, 0
604, 5, T_Scon, T_Scon_UGLG, 695.2, hit, 1, 0
605, 5, T_Scon, T_Scon_DRRR, 1562.6, hit, 2, 2
606, 5, T_Scon, T_Scon_UGLG, 718.1, hit, 1, 0
607, 5, T_Scon, T_Scon_DRRR, 497.5, hit, 2, 0
608, 5, T_Sinc, T_Sinc_URRR, 477.0, hit, 2, 0
609, 5, T_Scon, T_Scon_DRRR, 352.4, hit, 2, 0
610, 5, T_Scon, T_Scon_UGLG, 383.9, hit, 1, 0
611, 5, T_Sinc, T_Sinc_URRR, 491.3, hit, 2, 0
612, 5, T_Scon, T_Scon_DRRR, 646.8, hit, 2, 0
613, 5, T_Scon, T_Scon_UGLG, 493.9, hit, 1, 0
614, 5, T_Scon, T_Scon_DRRR, 345.3, hit, 2, 0
615, 5, T_Sinc, T_Sinc_DGLG, 556.7, hit, 1, 0
616, 5, T_Scon, T_Scon_UGLG, 640.2, hit, 1, 0
617, 5, T_Scon, T_Scon_UGLG, 507.6, hit, 1, 0
618, 5, T_Scon, T_Scon_UGLG, 395.1, hit, 1, 0
619, 5, T_Scon, T_Scon_DRRR, 406.5, hit, 2, 0
620, 5, T_Scon, T_Scon_DRRR, 482.0, hit, 2, 0
621, 5, T_Sinc, T_Sinc_URRR, 509.4, hit, 2, 0
622, 5, T_Scon, T_Scon_DRRR, 456.8, hit, 2, 0
623, 5, T_Sinc, T_Sinc_DGLG, 476.2, hit, 1, 0
624, 5, T_Scon, T_Scon_UGLG, 519.7, hit, 1, 0
625, 5, T_Scon, T_Scon_DRRR, 463.1, hit, 2, 0
626, 5, T_Sinc, T_Sinc_URRR, 566.6, incorrect, 1, 1
627, 5, T_Scon, T_Scon_UGLG, 418.0, hit, 1, 0
628, 5, T_Scon, T_Scon_DRRR, 505.5, hit, 2, 0
629, 5, T_Scon, T_Scon_DRRR, 548.8, hit, 2, 0
630, 5, T_Scon, T_Scon_UGLG, 516.3, hit, 1, 0
631, 5, T_Scon, T_Scon_DRRR, 735.7, hit, 2, 0
632, 5, T_Scon, T_Scon_UGLG, 719.2, hit, 1, 0
633, 5, T_Scon, T_Scon_UGLG, 474.6, hit, 1, 0
634, 5, T_Scon, T_Scon_UGLG, 426.0, hit, 1, 0
635, 5, T_Scon, T_Scon_UGLG, 401.5, hit, 1, 0
636, 5, T_Scon, T_Scon_DRRR, 365.0, hit, 2, 0
637, 5, T_Scon, T_Scon_DRRR, 464.4, hit, 2, 0
638, 5, T_Scon, T_Scon_DRRR, 503.8, hit, 2, 0
639, 5, T_Scon, T_Scon_DRRR, 519.3, hit, 2, 0
640, 5, T_Scon, T_Scon_UGLG, 450.7, hit, 1, 0
641, 5, T_Sinc, T_Sinc_URRR, 646.2, hit, 2, 0
642, 5, T_Scon, T_Scon_DRRR, 569.5, hit, 2, 0
643, 5, T_Scon, T_Scon_UGLG, 493.0, hit, 1, 0
644, 5, T_Scon, T_Scon_DRRR, 548.4, hit, 2, 0
645, 5, T_Scon, T_Scon_UGLG, 543.9, hit, 1, 0
646, 5, T_Scon, T_Scon_DRRR, 475.3, hit, 2, 0
647, 5, T_Scon, T_Scon_DRRR, 474.8, hit, 2, 0
648, 5, T_Scon, T_Scon_UGLG, 326.2, hit, 1, 0
649, 5, T_Scon, T_Scon_DRRR, 429.4, hit, 2, 0
650, 5, T_Scon, T_Scon_DRRR, 392.8, hit, 2, 0
651, 5, T_Sinc, T_Sinc_DGLG, 356.2, hit, 1, 0
652, 5, T_Scon, T_Scon_UGLG, 551.7, hit, 1, 0
653, 5, T_Scon, T_Scon_UGLG, 507.1, hit, 1, 0
654, 5, T_Scon, T_Scon_DRRR, 614.6, hit, 2, 0
655, 5, T_Scon, T_Scon_UGLG, 498.0, hit, 1, 0
656, 5, T_Scon, T_Scon_DRRR, 437.5, hit, 2, 0
657, 5, T_Scon, T_Scon_UGLG, 504.9, hit, 1, 0
658, 5, T_Scon, T_Scon_DRRR, 452.3, hit, 2, 0
659, 5, T_Sinc, T_Sinc_DGLG, 611.7, hit, 1, 0
660, 5, T_Scon, T_Scon_UGLG, 663.2, hit, 1, 0
661, 5, T_Scon, T_Scon_UGLG, 510.6, hit, 1, 0
662, 5, T_Sinc, T_Sinc_URRR, 442.1, hit, 2, 0
663, 5, T_Scon, T_Scon_DRRR, 449.5, hit, 2, 0
664, 5, T_Sinc, T_Sinc_URRR, 412.9, incorrect, 1, 1
665, 5, T_Scon, T_Scon_DRRR, 384.4, hit, 2, 0
666, 5, T_Scon, T_Scon_UGLG, 379.8, hit, 1, 0
667, 5, T_Scon, T_Scon_DRRR, 443.3, hit, 2, 0
668, 5, T_Scon, T_Scon_DRRR, 410.7, hit, 2, 0
669, 5, T_Sinc, T_Sinc_URRR, 658.1, hit, 2, 0
670, 5, T_Sinc, T_Sinc_URRR, 549.5, hit, 2, 0
671, 5, T_Scon, T_Scon_DRRR, 537.0, hit, 2, 0
672, 5, T_Sinc, T_Sinc_DGLG, 620.4, hit, 1, 0
673, 5, T_Sinc, T_Sinc_URRR, 475.9, hit, 2, 0
674, 5, T_Sinc, T_Sinc_DGLG, 463.3, hit, 1, 0
675, 5, T_Scon, T_Scon_UGLG, 730.8, hit, 1, 0
676, 5, T_Sinc, T_Sinc_URRR, 658.2, hit, 2, 0
677, 5, T_Scon, T_Scon_UGLG, 933.7, hit, 1, 0
678, 5, T_Scon, T_Scon_DRRR, 481.0, hit, 2, 0
679, 5, T_Scon, T_Scon_UGLG, 924.5, hit, 1, 0
680, 5, T_Scon, T_Scon_DRRR, 631.9, hit, 2, 0
681, 5, T_Sinc, T_Sinc_DGLG, 619.4, hit, 1, 0
682, 5, T_Scon, T_Scon_DRRR, 546.8, hit, 2, 0
683, 5, T_Sinc, T_Sinc_DGLG, 726.2, hit, 1, 0
684, 5, T_Scon, T_Scon_DRRR, 685.7, hit, 2, 0
685, 5, T_Scon, T_Scon_DRRR, 452.8, hit, 2, 0
686, 5, T_Scon, T_Scon_UGLG, 456.3, hit, 1, 0
687, 5, T_Scon, T_Scon_UGLG, 531.7, hit, 1, 0
688, 5, T_Scon, T_Scon_UGLG, 407.2, hit, 1, 0
689, 5, T_Scon, T_Scon_UGLG, 338.6, hit, 1, 0
690, 5, T_Sinc, T_Sinc_URRR, 522.1, hit, 2, 0
691, 5, T_Scon, T_Scon_DRRR, 461.5, hit, 2, 0
692, 5, T_Sinc, T_Sinc_URRR, 604.9, hit, 2, 0
693, 5, T_Scon, T_Scon_DRRR, 536.3, hit, 2, 0
694, 5, T_Sinc, T_Sinc_DGLG, 407.8, hit, 1, 0
695, 5, T_Scon, T_Scon_UGLG, 539.2, hit, 1, 0
696, 5, T_Scon, T_Scon_DRRR, 554.7, hit, 2, 0
697, 5, T_Scon, T_Scon_DRRR, 458.1, hit, 2, 0
698, 5, T_Sinc, T_Sinc_URRR, 453.5, hit, 2, 0
699, 5, T_Sinc, T_Sinc_DGLG, 449.0, hit, 1, 0
700, 5, T_Scon, T_Scon_DRRR, 428.3, hit, 2, 0
701, 5, T_Scon, T_Scon_UGLG, 407.8, hit, 1, 0
702, 5, T_Sinc, T_Sinc_DGLG, 579.2, hit, 1, 0
703, 5, T_Sinc, T_Sinc_DGLG, 502.7, hit, 1, 0
704, 5, T_Scon, T_Scon_DRRR, 678.1, hit, 2, 0
705, 5, T_Scon, T_Scon_UGLG, 601.6, hit, 1, 0
706, 5, T_Scon, T_Scon_DRRR, 417.0, hit, 2, 0
707, 5, T_Scon, T_Scon_UGLG, 412.5, hit, 1, 0
708, 5, T_Sinc, T_Sinc_DGLG, 427.9, hit, 1, 0
709, 5, T_Scon, T_Scon_UGLG, 735.4, incorrect, 2, 1
710, 5, T_Scon, T_Scon_DRRR, 550.7, hit, 2, 0
711, 5, T_Scon, T_Scon_UGLG, 306.2, hit, 1, 0
712, 5, T_Scon, T_Scon_UGLG, 413.6, hit, 1, 0
713, 5, T_Sinc, T_Sinc_DGLG, 465.1, hit, 1, 0
714, 5, T_Sinc, T_Sinc_DGLG, 532.5, hit, 1, 0
715, 5, T_Scon, T_Scon_UGLG, 496.0, hit, 1, 0
716, 5, T_Sinc, T_Sinc_DGLG, 439.4, hit, 1, 0
717, 5, T_Scon, T_Scon_UGLG, 946.8, hit, 1, 2
718, 5, T_Scon, T_Scon_UGLG, 474.3, hit, 1, 0
719, 5, T_Scon, T_Scon_DRRR, 417.7, hit, 2, 0
720, 5, T_Sinc, T_Sinc_URRR, 485.1, hit, 2, 0
721, 6, T_Sinc, T_Sinc_URRR, 446.3, hit, 2, 0
722, 6, T_Scon, T_Scon_DRRR, 353.8, hit, 2, 0
723, 6, T_Scon, T_Scon_DRRR, 313.2, hit, 2, 0
724, 6, T_Sinc, T_Sinc_URRR, 328.6, hit, 2, 0
725, 6, T_Scon, T_Scon_DRRR, 348.1, hit, 2, 0
726, 6, T_Scon, T_Scon_UGLG, 363.6, hit, 1, 0
727, 6, T_Scon, T_Scon_UGLG, 399.0, hit, 1, 0
728, 6, T_Scon, T_Scon_UGLG, 498.4, hit, 1, 0
729, 6, T_Scon, T_Scon_DRRR, 457.8, hit, 2, 0
730, 6, T_Scon, T_Scon_UGLG, 385.2, hit, 1, 0
731, 6, T_Scon, T_Scon_DRRR, 372.7, hit, 2, 0
732, 6, T_Scon, T_Scon_DRRR, 436.1, hit, 2, 0
733, 6, T_Sinc, T_Sinc_DGLG, 463.6, hit, 1, 0
734, 6, T_Scon, T_Scon_UGLG, 531.0, hit, 1, 0
735, 6, T_Scon, T_Scon_DRRR, 490.5, hit, 2, 0
736, 6, T_Scon, T_Scon_DRRR, 589.8, hit, 2, 0
737, 6, T_Sinc, T_Sinc_URRR, 421.3, hit, 2, 0
738, 6, T_Scon, T_Scon_UGLG, 544.7, hit, 1, 0
739, 6, T_Scon, T_Scon_DRRR, 464.2, hit, 2, 0
740, 6, T_Scon, T_Scon_DRRR, 339.6, hit, 2, 0
741, 6, T_Sinc, T_Sinc_URRR, 423.1, hit, 2, 0
742, 6, T_Scon, T_Scon_UGLG, 778.5, hit, 1, 0
743, 6, T_Scon, T_Scon_UGLG, 574.0, hit, 1, 0
744, 6, T_Sinc, T_Sinc_DGLG, 513.3, hit, 1, 0
745, 6, T_Sinc, T_Sinc_DGLG, 384.8, hit, 1, 0
746, 6, T_Scon, T_Scon_UGLG, 436.2, hit, 1, 0
747, 6, T_Scon, T_Scon_UGLG, 391.7, hit, 1, 0
748, 6, T_Scon, T_Scon_DRRR, 459.1, hit, 2, 0
749, 6, T_Scon, T_Scon_DRRR, 390.5, hit, 2, 0
750, 6, T_Scon, T_Scon_UGLG, 506.0, hit, 1, 0
751, 6, T_Sinc, T_Sinc_URRR, 549.4, hit, 2, 0
752, 6, T_Scon, T_Scon_DRRR, 456.9, hit, 2, 0
753, 6, T_Scon, T_Scon_UGLG, 548.3, hit, 1, 0
754, 6, T_Scon, T_Scon_DRRR, 363.7, hit, 2, 0
755, 6, T_Scon, T_Scon_UGLG, 639.1, hit, 1, 0
756, 6, T_Sinc, T_Sinc_URRR, 526.6, hit, 2, 0
757, 6, T_Scon, T_Scon_UGLG, 437.8, hit, 1, 0
758, 6, T_Sinc, T_Sinc_DGLG, 473.2, hit, 1, 0
759, 6, T_Scon, T_Scon_UGLG, 368.7, hit, 1, 0
760, 6, T_Sinc, T_Sinc_DGLG, 428.0, hit, 1, 0
761, 6, T_Scon, T_Scon_UGLG, 383.5, hit, 1, 0
762, 6, T_Sinc, T_Sinc_URRR, 374.9, hit, 2, 0
763, 6, T_Scon, T_Scon_UGLG, 590.4, hit, 1, 0
764, 6, T_Scon, T_Scon_DRRR, 421.8, hit, 2, 0
765, 6, T_Scon, T_Scon_DRRR, 457.3, hit, 2, 0
766, 6, T_Sinc, T_Sinc_DGLG, 364.7, hit, 1, 0
767, 6, T_Scon, T_Scon_UGLG, 520.2, hit, 1, 0
768, 6, T_Scon, T_Scon_DRRR, 479.6, hit, 2, 0
769, 6, T_Scon, T_Scon_DRRR, 399.1, hit, 2, 0
770, 6, T_Sinc, T_Sinc_URRR, 426.5, hit, 2, 0
771, 6, T_Scon, T_Scon_UGLG, 533.9, hit, 1, 0
772, 6, T_Scon, T_Scon_DRRR, 445.3, hit, 2, 0
773, 6, T_Scon, T_Scon_DRRR, 820.7, hit, 2, 0
774, 6, T_Sinc, T_Sinc_URRR, 596.2, hit, 2, 0
775, 6, T_Scon, T_Scon_UGLG, 615.6, hit, 1, 0
776, 6, T_Scon, T_Scon_DRRR, 627.1, hit, 2, 0
777, 6, T_Scon, T_Scon_DRRR, 526.5, hit, 2, 0
778, 6, T_Scon, T_Scon_UGLG, 554.0, hit, 1, 0
779, 6, T_Scon, T_Scon_DRRR, 765.4, hit, 2, 0
780, 6, T_Sinc, T_Sinc_URRR, 496.8, hit, 2, 0
781, 6, T_Sinc, T_Sinc_DGLG, 732.2, hit, 1, 0
782, 6, T_Sinc, T_Sinc_DGLG, 439.7, hit, 1, 0
783, 6, T_Sinc, T_Sinc_URRR, 1003.1, hit, 2, 2
784, 6, T_Sinc, T_Sinc_URRR, 470.6, hit, 2, 0
785, 6, T_Scon, T_Scon_UGLG, 546.0, hit, 1, 0
786, 6, T_Scon, T_Scon_UGLG, 1217.5, hit, 1, 2
787, 6, T_Scon, T_Scon_DRRR, 468.8, hit, 2, 0
788, 6, T_Scon, T_Scon_DRRR, 584.3, hit, 2, 0
789, 6, T_Scon, T_Scon_DRRR, 427.7, hit, 2, 0
790, 6, T_Scon, T_Scon_UGLG, 631.2, hit, 1, 0
791, 6, T_Scon, T_Scon_DRRR, 746.6, hit, 2, 0
792, 6, T_Scon, T_Scon_UGLG, 590.1, hit, 1, 0
793, 6, T_Sinc, T_Sinc_DGLG, 449.2, hit, 1, 0
794, 6, T_Scon, T_Scon_DRRR, 456.6, hit, 2, 0
795, 6, T_Scon, T_Scon_UGLG, 416.1, hit, 1, 0
796, 6, T_Scon, T_Scon_DRRR, 463.5, hit, 2, 0
797, 6, T_Scon, T_Scon_DRRR, 475.0, hit, 2, 0
798, 6, T_Sinc, T_Sinc_DGLG, 566.4, hit, 1, 0
799, 6, T_Scon, T_Scon_UGLG, 697.9, hit, 1, 0
800, 6, T_Scon, T_Scon_UGLG, 621.3, hit, 1, 0
801, 6, T_Sinc, T_Sinc_DGLG, 656.8, hit, 1, 0
802, 6, T_Sinc, T_Sinc_DGLG, 388.2, hit, 1, 0
803, 6, T_Sinc, T_Sinc_URRR, 583.7, hit, 2, 0
804, 6, T_Scon, T_Scon_DRRR, 435.1, hit, 2, 0
805, 6, T_Sinc, T_Sinc_URRR, 538.5, hit, 2, 0
806, 6, T_Sinc, T_Sinc_DGLG, 461.9, hit, 1, 0
807, 6, T_Scon, T_Scon_DRRR, 581.3, hit, 2, 0
808, 6, T_Scon, T_Scon_DRRR, 424.8, hit, 2, 0
809, 6, T_Scon, T_Scon_UGLG, 600.2, hit, 1, 0
810, 6, T_Scon, T_Scon_DRRR, 779.7, hit, 2, 0
811, 6, T_Scon, T_Scon_DRRR, 667.1, hit, 2, 0
812, 6, T_Scon, T_Scon_DRRR, 538.6, hit, 2, 0
813, 6, T_Scon, T_Scon_DRRR, 374.0, hit, 2, 0
814, 6, T_Sinc, T_Sinc_DGLG, 453.5, hit, 1, 0
815, 6, T_Scon, T_Scon_DRRR, 504.8, hit, 2, 0
816, 6, T_Scon, T_Scon_DRRR, 628.3, hit, 2, 0
817, 6, T_Scon, T_Scon_DRRR, 431.7, hit, 2, 0
818, 6, T_Scon, T_Scon_DRRR, 503.2, hit, 2, 0
819, 6, T_Scon, T_Scon_UGLG, 490.7, hit, 1, 0
820, 6, T_Scon, T_Scon_UGLG, 578.1, hit, 1, 0
821, 6, T_Scon, T_Scon_UGLG, 497.5, hit, 1, 0
822, 6, T_Sinc, T_Sinc_DGLG, 693.0, hit, 1, 0
823, 6, T_Sinc, T_Sinc_URRR, 580.4, hit, 2, 0
824, 6, T_Scon, T_Scon_UGLG, 483.8, hit, 1, 0
825, 6, T_Scon, T_Scon_DRRR, 491.2, hit, 2, 0
826, 6, T_Scon, T_Scon_UGLG, 862.6, hit, 1, 0
827, 6, T_Scon, T_Scon_DRRR, 502.1, hit, 2, 0
828, 6, T_Scon, T_Scon_DRRR, 709.5, hit, 2, 0
829, 6, T_Scon, T_Scon_UGLG, 364.7, hit, 1, 0
830, 6, T_Scon, T_Scon_UGLG, 512.1, hit, 1, 0
831, 6, T_Scon, T_Scon_DRRR, 395.6, hit, 2, 0
832, 6, T_Scon, T_Scon_UGLG, 419.0, hit, 1, 0
833, 6, T_Scon, T_Scon_UGLG, 410.5, hit, 1, 0
834, 6, T_Scon, T_Scon_DRRR, 549.9, hit, 2, 0
835, 6, T_Scon, T_Scon_UGLG, 513.3, hit, 1, 0
836, 6, T_Sinc, T_Sinc_DGLG, 500.8, hit, 1, 0
837, 6, T_Sinc, T_Sinc_DGLG, 480.2, hit, 1, 0
838, 6, T_Scon, T_Scon_UGLG, 395.6, hit, 1, 0
839, 6, T_Sinc, T_Sinc_URRR, 735.0, hit, 2, 0
840, 6, T_Scon, T_Scon_UGLG, 618.5, hit, 1, 0
841, 6, T_Scon, T_Scon_DRRR, 501.9, hit, 2, 0
842, 6, T_Scon, T_Scon_UGLG, 817.4, hit, 1, 0
843, 6, T_Sinc, T_Sinc_DGLG, 392.8, hit, 1, 0
844, 6, T_Scon, T_Scon_DRRR, 512.3, hit, 2, 0
845, 6, T_Scon, T_Scon_UGLG, 443.7, hit, 1, 0
846, 6, T_Sinc, T_Sinc_URRR, 455.1, hit, 2, 0
847, 6, T_Scon, T_Scon_UGLG, 362.5, hit, 1, 0
848, 6, T_Scon, T_Scon_UGLG, 422.0, hit, 1, 0
849, 6, T_Scon, T_Scon_DRRR, 397.4, hit, 2, 0
850, 6, T_Scon, T_Scon_DRRR, 544.9, hit, 2, 0
851, 6, T_Scon, T_Scon_DRRR, 516.3, hit, 2, 0
852, 6, T_Scon, T_Scon_UGLG, 735.7, hit, 1, 0
853, 6, T_Scon, T_Scon_DRRR, 427.3, hit, 2, 0
854, 6, T_Scon, T_Scon_UGLG, 534.6, hit, 1, 0
855, 6, T_Scon, T_Scon_UGLG, 570.1, hit, 1, 0
856, 6, T_Scon, T_Scon_UGLG, 645.5, hit, 1, 0
857, 6, T_Sinc, T_Sinc_URRR, 441.0, hit, 2, 0
858, 6, T_Scon, T_Scon_UGLG, 504.4, hit, 1, 0
859, 6, T_Scon, T_Scon_DRRR, 519.9, hit, 2, 0
860, 6, T_Scon, T_Scon_UGLG, 355.3, hit, 1, 0
861, 6, T_Scon, T_Scon_UGLG, 518.8, hit, 1, 0
862, 6, T_Scon, T_Scon_UGLG, 378.2, hit, 1, 0
863, 6, T_Scon, T_Scon_UGLG, 461.6, hit, 1, 0
864, 6, T_Scon, T_Scon_DRRR, 473.0, hit, 2, 0
865, 7, T_Sinc, T_Sinc_DGLG, 482.7, hit, 1, 0
866, 7, T_Sinc, T_Sinc_URRR, 438.1, hit, 2, 0
867, 7, T_Sinc, T_Sinc_URRR, 509.5, hit, 2, 0
868, 7, T_Sinc, T_Sinc_URRR, 481.0, hit, 2, 0
869, 7, T_Scon, T_Scon_UGLG, 348.5, hit, 1, 0
870, 7, T_Sinc, T_Sinc_URRR, 447.8, hit, 2, 0
871, 7, T_Sinc, T_Sinc_DGLG, 459.2, hit, 1, 0
872, 7, T_Scon, T_Scon_DRRR, 594.7, hit, 2, 0
873, 7, T_Scon, T_Scon_DRRR, 350.1, hit, 2, 0
874, 7, T_Sinc, T_Sinc_DGLG, 621.5, hit, 1, 0
875, 7, T_Sinc, T_Sinc_DGLG, 521.0, hit, 1, 0
876, 7, T_Sinc, T_Sinc_DGLG, 492.4, hit, 1, 0
877, 7, T_Sinc, T_Sinc_URRR, 359.9, hit, 2, 0
878, 7, T_Sinc, T_Sinc_DGLG, 851.3, hit, 1, 0
879, 7, T_Scon, T_Scon_UGLG, 558.8, hit, 1, 0
880, 7, T_Sinc, T_Sinc_URRR, 446.3, hit, 2, 0
881, 7, T_Scon, T_Scon_DRRR, 505.6, hit, 2, 0
882, 7, T_Sinc, T_Sinc_DGLG, 401.1, hit, 1, 0
883, 7, T_Sinc, T_Sinc_URRR, 460.5, hit, 2, 0
884, 7, T_Sinc, T_Sinc_URRR, 463.9, hit, 2, 0
885, 7, T_Sinc, T_Sinc_DGLG, 275.4, hit, 1, 0
886, 7, T_Sinc, T_Sinc_DGLG, 662.8, hit, 1, 0
887, 7, T_Scon, T_Scon_DRRR, 658.2, hit, 2, 0
888, 7, T_Sinc, T_Sinc_DGLG, 393.7, hit, 1, 0
889, 7, T_Sinc, T_Sinc_DGLG, 453.2, hit, 1, 0
890, 7, T_Sinc, T_Sinc_DGLG, 512.6, hit, 1, 0
891, 7, T_Sinc, T_Sinc_URRR, 404.0, hit, 2, 0
892, 7, T_Sinc, T_Sinc_URRR, 527.4, hit, 2, 0
893, 7, T_Sinc, T_Sinc_DGLG, 450.9, hit, 1, 0
894, 7, T_Sinc, T_Sinc_URRR, 510.3, hit, 2, 0
895, 7, T_Scon, T_Scon_UGLG, 577.7, hit, 1, 0
896, 7, T_Sinc, T_Sinc_URRR, 401.2, hit, 2, 0
897, 7, T_Scon, T_Scon_UGLG, 644.6, hit, 1, 0
898, 7, T_Sinc, T_Sinc_DGLG, 452.1, hit, 1, 0
899, 7, T_Sinc, T_Sinc_URRR, 483.5, hit, 2, 0
900, 7, T_Scon, T_Scon_UGLG, 695.0, hit, 1, 0
901, 7, T_Sinc, T_Sinc_URRR, 606.2, hit, 2, 0
902, 7, T_Sinc, T_Sinc_DGLG, 433.6, hit, 1, 0
903, 7, T_Sinc, T_Sinc_DGLG, 441.0, hit, 1, 0
904, 7, T_Sinc, T_Sinc_DGLG, 436.4, hit, 1, 0
905, 7, T_Sinc, T_Sinc_DGLG, 379.9, hit, 1, 0
906, 7, T_Sinc, T_Sinc_DGLG, 367.3, hit, 1, 0
907, 7, T_Sinc, T_Sinc_DGLG, 378.7, hit, 1, 0
908, 7, T_Scon, T_Scon_DRRR, 710.1, hit, 2, 0
909, 7, T_Sinc, T_Sinc_URRR, 425.6, hit, 2, 0
910, 7, T_Sinc, T_Sinc_URRR, 437.0, hit, 2, 0
911, 7, T_Sinc, T_Sinc_URRR, 384.5, hit, 2, 0
912, 7, T_Scon, T_Scon_UGLG, 451.9, hit, 1, 0
913, 7, T_Sinc, T_Sinc_URRR, 519.4, hit, 2, 0
914, 7, T_Sinc, T_Sinc_URRR, 446.8, hit, 2, 0
915, 7, T_Sinc, T_Sinc_DGLG, 410.3, hit, 1, 0
916, 7, T_Sinc, T_Sinc_URRR, 573.6, hit, 2, 0
917, 7, T_Sinc, T_Sinc_URRR, 525.1, hit, 2, 0
918, 7, T_Sinc, T_Sinc_DGLG, 548.5, hit, 1, 0
