trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
428,3, T_Sinc, T_Sinc_DRLR,371.1, hit,1,0
429,3, T_Sinc, T_Sinc_UGRG,298.6, hit,2,0
430,3, T_Sinc, T_Sinc_UGRG,330, hit,2,0
431,4, T_Scon, T_Scon_URLR,305.3, hit,1,0
432,4, T_Sinc, T_Sinc_UGRG,320.8, hit,2,0
433,4, T_Sinc, T_Sinc_UGRG,368.2, hit,2,0
434,4, T_Sinc, T_Sinc_DRLR,343.7, hit,1,0
435,4, T_Scon, T_Scon_URLR,283, hit,1,0
436,4, T_Scon, T_Scon_DGRG,278.5, hit,2,0
437,4, T_Sinc, T_Sinc_DRLR,361.9, hit,1,0
438,4, T_Scon, T_Scon_URLR,293.4, hit,1,0
439,4, T_Sinc, T_Sinc_UGRG,272.9, hit,2,0
440,4, T_Scon, T_Scon_URLR,372.3, hit,1,0
441,4, T_Sinc, T_Sinc_DRLR,303.7, incorrect,2,1
442,4, T_Sinc, T_Sinc_DRLR,419.1, hit,1,0
443,4, T_Sinc, T_Sinc_DRLR,274.6, hit,1,0
444,4, T_Sinc, T_Sinc_UGRG,318, hit,2,0
445,4, T_Sinc, T_Sinc_UGRG,289.5, hit,2,0
446,4, T_Sinc, T_Sinc_UGRG,304.8, hit,2,0
447,4, T_Sinc, T_Sinc_UGRG,276.3, hit,2,0
448,4, T_Sinc, T_Sinc_UGRG,291.7, hit,2,0
449,4, T_Sinc, T_Sinc_UGRG,255.2, hit,2,0
450,4, T_Scon, T_Scon_DGRG,270.7, hit,2,0
451,4, T_Sinc, T_Sinc_UGRG,250, hit,2,0
452,4, T_Sinc, T_Sinc_UGRG,293.5, hit,2,0
453,4, T_Sinc, T_Sinc_DRLR,344.9, hit,1,0
454,4, T_Scon, T_Scon_URLR,308.4, hit,1,0
455,4, T_Sinc, T_Sinc_UGRG,319.8, hit,2,0
456,4, T_Scon, T_Scon_URLR,315.2, hit,1,0
457,4, T_Scon, T_Scon_URLR,298.6, hit,1,0
458,4, T_Scon, T_Scon_URLR,274.1, hit,1,0
459,4, T_Scon, T_Scon_URLR,453.6, hit,1,2
460,4, T_Scon, T_Scon_DGRG,321, hit,2,0
461,4, T_Scon, T_Scon_URLR,328.5, hit,1,0
462,4, T_Sinc, T_Sinc_UGRG,419.9, hit,2,0
463,4, T_Sinc, T_Sinc_UGRG,299.3, hit,2,0
464,4, T_Sinc, T_Sinc_DRLR,350.8, hit,1,0
465,4, T_Sinc, T_Sinc_UGRG,394.2, hit,2,0
466,4, T_Scon, T_Scon_DGRG,357.7, hit,2,0
467,4, T_Sinc, T_Sinc_DRLR,396.9, hit,1,0
468,4, T_Scon, T_Scon_URLR,284.2, hit,1,0
469,4, T_Sinc, T_Sinc_UGRG,295.7, hit,2,0
470,4, T_Sinc, T_Sinc_DRLR,295.1, hit,1,0
471,4, T_Scon, T_Scon_URLR,290.6, hit,1,0
472,4, T_Sinc, T_Sinc_UGRG,309.9, hit,2,0
473,4, T_Sinc, T_Sinc_DRLR,341.4, hit,1,0
474,4, T_Sinc, T_Sinc_DRLR,276.8, hit,1,0
475,4, T_Scon, T_Scon_DGRG,340.3, hit,2,0
476,4, T_Sinc, T_Sinc_UGRG,291.8, hit,2,0
477,4, T_Sinc, T_Sinc_UGRG,335.1, hit,2,0
478,4, T_Sinc, T_Sinc_DRLR,338.6, hit,1,0
479,4, T_Scon, T_Scon_URLR,302, hit,1,0
480,4, T_Sinc, T_Sinc_DRLR,297.5, hit,1,0
481,4, T_Scon, T_Scon_DGRG,280.9, hit,2,0
482,4, T_Scon, T_Scon_DGRG,248.4, hit,2,0
483,4, T_Sinc, T_Sinc_DRLR,375.7, hit,1,0
484,4, T_Scon, T_Scon_URLR,355.2, hit,1,0
485,4, T_Scon, T_Scon_DGRG,270.7, hit,2,0
486,4, T_Scon, T_Scon_URLR,314.1, hit,1,0
487,4, T_Sinc, T_Sinc_UGRG,329.6, hit,2,0
488,4, T_Scon, T_Scon_URLR,333, hit,1,0
489,4, T_Sinc, T_Sinc_UGRG,344.4, hit,2,0
490,4, T_Scon, T_Scon_DGRG,411.8, hit,2,0
491,4, T_Sinc, T_Sinc_UGRG,391.3, hit,2,0
492,4, T_Scon, T_Scon_URLR,354.8, hit,1,0
493,4, T_Scon, T_Scon_URLR,302.1, hit,1,0
494,4, T_Scon, T_Scon_URLR,309.6, hit,1,0
495,4, T_Scon, T_Scon_DGRG,305, hit,2,0
496,4, T_Sinc, T_Sinc_UGRG,292.5, hit,2,0
497,4, T_Scon, T_Scon_DGRG,275.8, hit,2,0
498,4, T_Scon, T_Scon_URLR,343.3, hit,1,0
499,4, T_Sinc, T_Sinc_DRLR,266.8, hit,1,0
500,4, T_Sinc, T_Sinc_DRLR,290.2, hit,1,0
501,4, T_Scon, T_Scon_URLR,293.7, hit,1,0
502,4, T_Sinc, T_Sinc_UGRG,312.3, hit,2,0
503,4, T_Scon, T_Scon_URLR,331.8, hit,1,0
504,4, T_Scon, T_Scon_DGRG,315.1, hit,2,0
505,4, T_Sinc, T_Sinc_DRLR,330.6, hit,1,0
506,4, T_Sinc, T_Sinc_DRLR,246, hit,1,0
507,4, T_Sinc, T_Sinc_UGRG,281.5, hit,2,0
508,4, T_Scon, T_Scon_DGRG,312.8, hit,2,0
509,4, T_Sinc, T_Sinc_DRLR,332.3, hit,1,0
510,4, T_Sinc, T_Sinc_UGRG,287.8, hit,2,0
511,4, T_Scon, T_Scon_URLR,359.2, hit,1,0
512,4, T_Sinc, T_Sinc_UGRG,302.7, hit,2,0
513,4, T_Scon, T_Scon_DGRG,298, hit,2,0
514,4, T_Sinc, T_Sinc_DRLR,325.5, hit,1,0
515,4, T_Scon, T_Scon_DGRG,312.9, hit,2,0
516,4, T_Scon, T_Scon_DGRG,324.4, hit,2,0
517,4, T_Scon, T_Scon_DGRG,275.9, hit,2,0
518,4, T_Scon, T_Scon_DGRG,283.3, hit,2,0
519,4, T_Scon, T_Scon_DGRG,254.7, hit,2,0
520,4, T_Sinc, T_Sinc_DRLR,346.1, hit,1,0
521,4, T_Scon, T_Scon_URLR,333.6, hit,1,0
522,4, T_Scon, T_Scon_URLR,265, hit,1,0
523,4, T_Scon, T_Scon_DGRG,260.4, hit,2,0
524,4, T_Sinc, T_Sinc_DRLR,431.9, hit,1,0
525,4, T_Scon, T_Scon_URLR,379.3, hit,1,0
526,4, T_Sinc, T_Sinc_UGRG,338.8, hit,2,0
527,4, T_Scon, T_Scon_DGRG,286.2, hit,2,0
528,4, T_Sinc, T_Sinc_UGRG,301.7, hit,2,0
529,4, T_Scon, T_Scon_URLR,385, hit,1,0
530,4, T_Sinc, T_Sinc_DRLR,484.5, hit,1,2
531,4, T_Sinc, T_Sinc_DRLR,351.9, hit,1,0
532,4, T_Scon, T_Scon_DGRG,395.4, hit,2,0
533,4, T_Scon, T_Scon_URLR,330.7, hit,1,0
534,4, T_Scon, T_Scon_DGRG,286.2, hit,2,0
535,4, T_Sinc, T_Sinc_DRLR,329.7, hit,1,0
536,4, T_Scon, T_Scon_DGRG,321.1, hit,2,0
537,4, T_Scon, T_Scon_DGRG,260.6, hit,2,0
538,4, T_Sinc, T_Sinc_UGRG,299.7, hit,2,0
539,4, T_Sinc, T_Sinc_UGRG,303.2, hit,2,0
540,4, T_Scon, T_Scon_URLR,338.6, hit,1,0
541,4, T_Sinc, T_Sinc_DRLR,334, hit,1,0
542,4, T_Sinc, T_Sinc_UGRG,285.5, hit,2,0
543,4, T_Scon, T_Scon_DGRG,280.9, hit,2,0
544,4, T_Scon, T_Scon_DGRG,256.4, hit,2,0
545,4, T_Sinc, T_Sinc_DRLR,395.7, hit,1,0
546,4, T_Sinc, T_Sinc_DRLR,259.2, hit,1,0
547,4, T_Sinc, T_Sinc_UGRG,294.6, hit,2,0
548,4, T_Sinc, T_Sinc_DRLR,330.1, hit,1,0
549,4, T_Scon, T_Scon_DGRG,325.6, hit,2,0
550,4, T_Sinc, T_Sinc_UGRG,304.9, hit,2,0
551,4, T_Sinc, T_Sinc_DRLR,304.4, hit,1,0
552,4, T_Scon, T_Scon_URLR,303.8, hit,1,0
553,4, T_Scon, T_Scon_URLR,323.3, hit,1,0
554,4, T_Scon, T_Scon_DGRG,302.7, hit,2,0
555,4, T_Sinc, T_Sinc_DRLR,402.2, hit,1,0
556,4, T_Scon, T_Scon_DGRG,353.5, hit,2,0
557,4, T_Sinc, T_Sinc_UGRG,329, hit,2,0
558,4, T_Scon, T_Scon_URLR,232.5, hit,1,0
559,4, T_Sinc, T_Sinc_DRLR,251.9, hit,1,0
560,4, T_Sinc, T_Sinc_DRLR,303.4, hit,1,0
561,4, T_Sinc, T_Sinc_DRLR,346.7, hit,1,0
562,4, T_Scon, T_Scon_URLR,290.2, hit,1,0
563,4, T_Sinc, T_Sinc_DRLR,341.6, hit,1,0
564,4, T_Scon, T_Scon_DGRG,353.1, hit,2,0
565,4, T_Sinc, T_Sinc_UGRG,324.5, hit,2,0
566,4, T_Scon, T_Scon_DGRG,327.9, hit,2,0
567,4, T_Scon, T_Scon_DGRG,271.3, hit,2,0
568,4, T_Scon, T_Scon_DGRG,246.8, hit,2,0
569,4, T_Scon, T_Scon_DGRG,258.3, hit,2,0
570,4, T_Scon, T_Scon_URLR,313.7, hit,1,0
571,4, T_Scon, T_Scon_URLR,285.1, hit,1,0
572,4, T_Scon, T_Scon_URLR,304.5, hit,1,0
573,4, T_Sinc, T_Sinc_DRLR,284, hit,1,0
574,5, T_Sinc, T_Sinc_UGRG,313.3, hit,2,0
575,5, T_Sinc, T_Sinc_UGRG,300.6, hit,2,0
576,5, T_Sinc, T_Sinc_UGRG,288.1, hit,2,0
577,5, T_Scon, T_Scon_URLR,335.5, hit,1,0
578,5, T_Scon, T_Scon_URLR,275, hit,1,0
579,5, T_Scon, T_Scon_URLR,278.5, hit,1,0
580,5, T_Sinc, T_Sinc_DRLR,273.9, hit,1,0
581,5, T_Scon, T_Scon_DGRG,305.3, hit,2,0
582,5, T_Sinc, T_Sinc_DRLR,320.7, hit,1,0
583,5, T_Scon, T_Scon_DGRG,324.2, hit,2,0
584,5, T_Sinc, T_Sinc_UGRG,295.6, hit,2,0
585,5, T_Sinc, T_Sinc_UGRG,307, hit,2,0
586,5, T_Sinc, T_Sinc_DRLR,290.5, hit,1,0
587,5, T_Sinc, T_Sinc_UGRG,441.9, hit,2,0
588,5, T_Scon, T_Scon_URLR,329.4, hit,1,0
589,5, T_Sinc, T_Sinc_UGRG,264.8, hit,2,0
590,5, T_Sinc, T_Sinc_DRLR,316.2, hit,1,0
591,5, T_Scon, T_Scon_DGRG,287.6, hit,2,0
592,5, T_Sinc, T_Sinc_DRLR,475.2, hit,1,2
593,5, T_Scon, T_Scon_URLR,326.5, hit,1,0
594,5, T_Sinc, T_Sinc_DRLR,338, hit,1,0
595,5, T_Scon, T_Scon_DGRG,301.4, hit,2,0
596,5, T_Sinc, T_Sinc_DRLR,304.8, hit,1,0
597,5, T_Sinc, T_Sinc_UGRG,356.3, hit,2,0
598,5, T_Scon, T_Scon_DGRG,343.7, hit,2,0
599,5, T_Sinc, T_Sinc_UGRG,335.2, hit,2,0
600,5, T_Scon, T_Scon_URLR,330.6, hit,1,0
601,5, T_Sinc, T_Sinc_DRLR,346, hit,1,0
602,5, T_Sinc, T_Sinc_UGRG,365.4, hit,2,0
603,5, T_Sinc, T_Sinc_UGRG,360.9, hit,2,0
604,5, T_Scon, T_Scon_URLR,356.4, hit,1,0
605,5, T_Scon, T_Scon_URLR,343.8, hit,1,0
606,5, T_Scon, T_Scon_URLR,347.2, hit,1,0
607,5, T_Sinc, T_Sinc_UGRG,334.6, hit,2,0
608,5, T_Scon, T_Scon_DGRG,270.1, hit,2,0
609,5, T_Scon, T_Scon_URLR,333.5, hit,1,0
610,5, T_Scon, T_Scon_URLR,368.7, hit,1,0
611,5, T_Scon, T_Scon_URLR,236.2, hit,1,0
612,5, T_Sinc, T_Sinc_UGRG,331.5, hit,2,0
613,5, T_Scon, T_Scon_DGRG,327, hit,2,0
614,5, T_Scon, T_Scon_DGRG,298.4, hit,2,0
615,5, T_Scon, T_Scon_URLR,269.9, hit,1,0
616,5, T_Scon, T_Scon_URLR,297.3, hit,1,0
617,5, T_Sinc, T_Sinc_UGRG,308.8, hit,2,0
618,5, T_Sinc, T_Sinc_UGRG,280.2, hit,2,0
619,5, T_Sinc, T_Sinc_DRLR,327.6, hit,1,0
620,5, T_Sinc, T_Sinc_DRLR,331.1, hit,1,0
621,5, T_Sinc, T_Sinc_UGRG,286.5, hit,2,0
622,5, T_Scon, T_Scon_URLR,294, hit,1,0
623,5, T_Scon, T_Scon_URLR,301.3, hit,1,0
624,5, T_Sinc, T_Sinc_UGRG,276.8, hit,2,0
625,5, T_Sinc, T_Sinc_DRLR,272.2, hit,1,0
626,5, T_Scon, T_Scon_DGRG,275.7, hit,2,0
627,5, T_Scon, T_Scon_DGRG,339.2, hit,2,0
628,5, T_Sinc, T_Sinc_DRLR,338.5, hit,1,0
629,5, T_Scon, T_Scon_DGRG,310, hit,2,0
630,5, T_Sinc, T_Sinc_UGRG,289.4, hit,2,0
631,5, T_Scon, T_Scon_URLR,348.9, hit,1,0
632,5, T_Scon, T_Scon_DGRG,308.3, hit,2,0
633,5, T_Sinc, T_Sinc_UGRG,299.7, hit,2,0
634,5, T_Scon, T_Scon_URLR,315.2, hit,1,0
635,5, T_Scon, T_Scon_URLR,278.6, hit,1,0
636,5, T_Scon, T_Scon_DGRG,330.1, hit,2,0
637,5, T_Scon, T_Scon_URLR,285.5, hit,1,0
638,5, T_Sinc, T_Sinc_DRLR,344.9, hit,1,0
639,5, T_Scon, T_Scon_URLR,288.3, hit,1,0
640,5, T_Scon, T_Scon_DGRG,323.8, hit,2,0
641,5, T_Scon, T_Scon_DGRG,287.2, hit,2,0
642,5, T_Scon, T_Scon_URLR,274.7, hit,1,0
643,5, T_Sinc, T_Sinc_UGRG,334.1, hit,2,0
644,5, T_Scon, T_Scon_URLR,329.5, hit,1,0
645,5, T_Scon, T_Scon_DGRG,285, hit,2,0
646,5, T_Scon, T_Scon_DGRG,328.1, hit,2,0
647,5, T_Sinc, T_Sinc_UGRG,339.6, hit,2,0
648,5, T_Sinc, T_Sinc_DRLR,319, hit,1,0
649,5, T_Sinc, T_Sinc_DRLR,282.4, hit,1,0
650,5, T_Scon, T_Scon_URLR,285.8, hit,1,0
651,5, T_Sinc, T_Sinc_DRLR,241.3, hit,1,0
652,5, T_Sinc, T_Sinc_DRLR,280.8, hit,1,0
653,5, T_Scon, T_Scon_URLR,272.2, hit,1,0
654,5, T_Sinc, T_Sinc_DRLR,255.6, hit,1,0
655,5, T_Sinc, T_Sinc_DRLR,291, hit,1,0
656,5, T_Sinc, T_Sinc_UGRG,370.5, hit,2,0
657,5, T_Sinc, T_Sinc_DRLR,321.9, hit,1,0
658,5, T_Scon, T_Scon_DGRG,365.4, hit,2,0
659,5, T_Scon, T_Scon_DGRG,288.7, hit,2,0
660,5, T_Scon, T_Scon_DGRG,348.2, hit,2,0
661,5, T_Scon, T_Scon_URLR,303.7, hit,1,0
662,5, T_Scon, T_Scon_DGRG,311.1, hit,2,0
663,5, T_Sinc, T_Sinc_UGRG,258.6, incorrect,1,1
664,5, T_Scon, T_Scon_DGRG,310, hit,2,0
665,5, T_Scon, T_Scon_DGRG,257.4, hit,2,0
666,5, T_Sinc, T_Sinc_DRLR,364.9, hit,1,0
667,5, T_Scon, T_Scon_DGRG,268.3, hit,2,0
668,5, T_Sinc, T_Sinc_UGRG,335.8, hit,2,0
669,5, T_Sinc, T_Sinc_DRLR,403.2, hit,1,0
670,5, T_Scon, T_Scon_DGRG,306.6, hit,2,0
671,5, T_Scon, T_Scon_URLR,318.1, hit,1,0
672,5, T_Sinc, T_Sinc_DRLR,337.5, hit,1,0
673,5, T_Scon, T_Scon_DGRG,269, hit,2,0
674,5, T_Scon, T_Scon_DGRG,304.4, hit,2,0
675,5, T_Scon, T_Scon_URLR,371.8, hit,1,0
676,5, T_Scon, T_Scon_DGRG,307.2, hit,2,0
677,5, T_Scon, T_Scon_URLR,334.7, hit,1,0
678,5, T_Sinc, T_Sinc_UGRG,306.1, hit,2,0
679,5, T_Sinc, T_Sinc_DRLR,405.6, hit,1,0
680,5, T_Sinc, T_Sinc_UGRG,361, hit,2,0
681,5, T_Scon, T_Scon_URLR,288.4, hit,1,0
682,5, T_Sinc, T_Sinc_UGRG,311.7, hit,2,0
683,5, T_Sinc, T_Sinc_UGRG,299, hit,2,0
684,5, T_Sinc, T_Sinc_DRLR,342.5, hit,1,0
685,5, T_Sinc, T_Sinc_DRLR,213.9, hit,1,0
686,5, T_Scon, T_Scon_DGRG,353.3, hit,2,0
687,5, T_Sinc, T_Sinc_UGRG,308.7, hit,2,0
688,5, T_Scon, T_Scon_DGRG,264.2, hit,2,0
689,5, T_Scon, T_Scon_DGRG,283.7, hit,2,0
690,5, T_Sinc, T_Sinc_UGRG,315.1, hit,2,0
691,5, T_Scon, T_Scon_URLR,306.5, hit,1,0
692,5, T_Scon, T_Scon_DGRG,309.9, hit,2,0
693,5, T_Scon, T_Scon_DGRG,265.4, hit,2,0
694,5, T_Sinc, T_Sinc_UGRG,324.8, hit,2,0
695,5, T_Sinc, T_Sinc_DRLR,308.3, hit,1,0
696,5, T_Scon, T_Scon_URLR,335.7, hit,1,0
697,5, T_Sinc, T_Sinc_UGRG,311.1, hit,2,0
698,5, T_Sinc, T_Sinc_DRLR,410.6, hit,1,0
699,5, T_Sinc, T_Sinc_UGRG,306, hit,2,0
700,5, T_Sinc, T_Sinc_UGRG,317.5, hit,2,0
701,5, T_Scon, T_Scon_DGRG,276.9, hit,2,0
702,5, T_Scon, T_Scon_URLR,316.3, hit,1,0
703,5, T_Scon, T_Scon_URLR,351.8, hit,1,0
704,5, T_Sinc, T_Sinc_UGRG,443.2, hit,2,0
705,5, T_Sinc, T_Sinc_UGRG,294.6, hit,2,0
706,5, T_Sinc, T_Sinc_DRLR,326.1, hit,1,0
707,5, T_Scon, T_Scon_DGRG,297.5, hit,2,0
708,5, T_Sinc, T_Sinc_DRLR,337, hit,1,0
709,5, T_Sinc, T_Sinc_DRLR,300.4, hit,1,0
710,5, T_Sinc, T_Sinc_DRLR,255.9, hit,1,0
711,5, T_Sinc, T_Sinc_DRLR,279.3, hit,1,0
712,5, T_Scon, T_Scon_URLR,298.7, hit,1,0
713,5, T_Sinc, T_Sinc_DRLR,270.1, hit,1,0
714,5, T_Scon, T_Scon_URLR,361.6, hit,1,0
715,5, T_Scon, T_Scon_DGRG,329, hit,2,0
716,5, T_Sinc, T_Sinc_DRLR,328.5, hit,1,0
717,5, T_Sinc, T_Sinc_DRLR,335.9, hit,1,0
718,6, T_Sinc, T_Sinc_UGRG,313.7, hit,2,0
719,6, T_Scon, T_Scon_DGRG,313.1, hit,2,0
720,6, T_Sinc, T_Sinc_DRLR,296.6, hit,1,0
721,6, T_Scon, T_Scon_DGRG,284, hit,2,0
722,6, T_Sinc, T_Sinc_DRLR,271.4, incorrect,2,1
723,6, T_Sinc, T_Sinc_UGRG,310.9, hit,2,0
724,6, T_Scon, T_Scon_DGRG,310.3, hit,2,0
725,6, T_Sinc, T_Sinc_DRLR,293.7, hit,1,0
726,6, T_Scon, T_Scon_URLR,289.2, hit,1,0
727,6, T_Scon, T_Scon_URLR,292.6, hit,1,0
728,6, T_Scon, T_Scon_DGRG,312, hit,2,0
729,6, T_Sinc, T_Sinc_UGRG,311.4, hit,2,0
730,6, T_Scon, T_Scon_URLR,334.9, hit,1,0
731,6, T_Scon, T_Scon_URLR,262.3, hit,1,0
732,6, T_Scon, T_Scon_DGRG,329.8, hit,2,0
733,6, T_Scon, T_Scon_URLR,293.2, hit,1,0
734,6, T_Sinc, T_Sinc_DRLR,312.7, hit,1,0
735,6, T_Sinc, T_Sinc_DRLR,316.1, hit,1,0
736,6, T_Scon, T_Scon_URLR,407.5, hit,1,0
737,6, T_Scon, T_Scon_DGRG,310.9, hit,2,0
738,6, T_Sinc, T_Sinc_UGRG,266.4, hit,2,0
739,6, T_Sinc, T_Sinc_DRLR,365.8, hit,1,0
740,6, T_Sinc, T_Sinc_UGRG,313.3, hit,2,0
741,6, T_Sinc, T_Sinc_UGRG,284.6, hit,2,0
742,6, T_Sinc, T_Sinc_UGRG,316.1, hit,2,0
743,6, T_Scon, T_Scon_URLR,319.5, hit,1,0
744,6, T_Scon, T_Scon_DGRG,323, hit,2,0
745,6, T_Sinc, T_Sinc_DRLR,342.5, hit,1,0
746,6, T_Sinc, T_Sinc_UGRG,249.9, hit,2,0
747,6, T_Sinc, T_Sinc_UGRG,345.3, hit,2,0
748,6, T_Scon, T_Scon_DGRG,296.7, hit,2,0
749,6, T_Sinc, T_Sinc_UGRG,400.3, hit,2,0
750,6, T_Sinc, T_Sinc_UGRG,307.6, hit,2,0
751,6, T_Scon, T_Scon_URLR,343.1, hit,1,0
752,6, T_Scon, T_Scon_URLR,362.5, hit,1,0
753,6, T_Scon, T_Scon_DGRG,309.9, hit,2,0
754,6, T_Scon, T_Scon_DGRG,317.2, hit,2,0
755,6, T_Sinc, T_Sinc_DRLR,468.5, hit,1,2
756,6, T_Scon, T_Scon_DGRG,352, hit,2,0
757,6, T_Sinc, T_Sinc_DRLR,331.4, hit,1,0
758,6, T_Sinc, T_Sinc_DRLR,318.8, hit,1,0
759,6, T_Sinc, T_Sinc_UGRG,290.3, hit,2,0
760,6, T_Scon, T_Scon_DGRG,317.7, hit,2,0
761,6, T_Scon, T_Scon_DGRG,317.2, hit,2,0
762,6, T_Sinc, T_Sinc_UGRG,276.6, hit,2,0
763,6, T_Scon, T_Scon_DGRG,344, hit,2,0
764,6, T_Sinc, T_Sinc_UGRG,355.5, hit,2,0
765,6, T_Sinc, T_Sinc_UGRG,310.9, hit,2,0
766,6, T_Sinc, T_Sinc_DRLR,362.4, hit,1,0
767,6, T_Scon, T_Scon_URLR,261.8, incorrect,2,1
768,6, T_Sinc, T_Sinc_DRLR,393.2, hit,1,0
769,6, T_Scon, T_Scon_DGRG,332.6, hit,2,0
770,6, T_Sinc, T_Sinc_DRLR,308.1, hit,1,0
771,6, T_Scon, T_Scon_URLR,343.5, hit,1,0
772,6, T_Sinc, T_Sinc_UGRG,315, hit,2,0
773,6, T_Sinc, T_Sinc_DRLR,302.3, hit,1,0
774,6, T_Scon, T_Scon_URLR,273.8, hit,1,0
775,6, T_Sinc, T_Sinc_DRLR,301.3, hit,1,0
776,6, T_Scon, T_Scon_URLR,344.7, hit,1,0
777,6, T_Scon, T_Scon_URLR,364.2, hit,1,0
778,6, T_Sinc, T_Sinc_DRLR,267.6, hit,1,0
779,6, T_Sinc, T_Sinc_DRLR,263, hit,1,0
780,6, T_Sinc, T_Sinc_UGRG,334.5, hit,2,0
781,6, T_Scon, T_Scon_URLR,281.9, hit,1,0
782,6, T_Scon, T_Scon_URLR,341.4, hit,1,0
783,6, T_Sinc, T_Sinc_DRLR,328.8, hit,1,0
784,6, T_Scon, T_Scon_URLR,280.2, hit,1,0
785,6, T_Sinc, T_Sinc_UGRG,411.6, hit,2,0
786,6, T_Scon, T_Scon_DGRG,283.1, hit,2,0
787,6, T_Sinc, T_Sinc_DRLR,282.5, hit,1,0
788,6, T_Scon, T_Scon_URLR,294, hit,1,0
789,6, T_Scon, T_Scon_URLR,281.4, hit,1,0
790,6, T_Sinc, T_Sinc_DRLR,488.6, hit,1,2
791,6, T_Sinc, T_Sinc_DRLR,268, hit,1,0
792,6, T_Sinc, T_Sinc_DRLR,299.4, hit,1,0
793,6, T_Sinc, T_Sinc_UGRG,334.9, hit,2,0
794,6, T_Scon, T_Scon_URLR,318.3, hit,1,0
795,6, T_Scon, T_Scon_URLR,281.7, hit,1,0
796,6, T_Scon, T_Scon_URLR,269.1, hit,1,0
797,6, T_Scon, T_Scon_DGRG,304.6, hit,2,0
798,6, T_Scon, T_Scon_DGRG,268, hit,2,0
799,6, T_Scon, T_Scon_DGRG,291.5, hit,2,0
800,6, T_Scon, T_Scon_DGRG,290.9, hit,2,0
801,6, T_Sinc, T_Sinc_UGRG,334.3, hit,2,0
802,6, T_Scon, T_Scon_URLR,321.8, hit,1,0
803,6, T_Scon, T_Scon_DGRG,353.2, hit,2,0
804,6, T_Scon, T_Scon_URLR,352.6, hit,1,0
805,6, T_Sinc, T_Sinc_UGRG,344.1, hit,2,0
806,6, T_Scon, T_Scon_URLR,323.5, hit,1,0
807,6, T_Sinc, T_Sinc_UGRG,275, hit,2,0
808,6, T_Sinc, T_Sinc_UGRG,298.4, hit,2,0
809,6, T_Sinc, T_Sinc_DRLR,317.9, hit,1,0
810,6, T_Sinc, T_Sinc_UGRG,369.3, hit,2,0
811,6, T_Scon, T_Scon_DGRG,324.7, hit,2,0
812,6, T_Sinc, T_Sinc_DRLR,504.1, hit,1,2
813,6, T_Scon, T_Scon_URLR,259.6, hit,1,0
814,6, T_Sinc, T_Sinc_DRLR,259, hit,1,0
815,6, T_Sinc, T_Sinc_UGRG,286.5, hit,2,0
816,6, T_Scon, T_Scon_DGRG,341.8, hit,2,0
817,6, T_Sinc, T_Sinc_UGRG,381.3, hit,2,0
818,6, T_Scon, T_Scon_URLR,296.8, hit,1,0
819,6, T_Scon, T_Scon_URLR,236.2, hit,1,0
820,6, T_Sinc, T_Sinc_DRLR,335.7, hit,1,0
821,6, T_Sinc, T_Sinc_UGRG,411, hit,2,0
822,6, T_Scon, T_Scon_DGRG,278.5, hit,2,0
823,6, T_Scon, T_Scon_DGRG,254, hit,2,0
824,6, T_Scon, T_Scon_DGRG,321.4, hit,2,0
825,6, T_Sinc, T_Sinc_DRLR,284.8, hit,1,0
826,6, T_Scon, T_Scon_DGRG,300, hit,2,0
827,6, T_Sinc, T_Sinc_DRLR,359.4, hit,1,0
828,6, T_Scon, T_Scon_URLR,286.9, hit,1,0
829,6, T_Sinc, T_Sinc_UGRG,314.3, hit,2,0
830,6, T_Sinc, T_Sinc_UGRG,349.8, hit,2,0
831,6, T_Sinc, T_Sinc_DRLR,249.2, hit,1,0
832,6, T_Sinc, T_Sinc_UGRG,256.6, hit,2,0
833,6, T_Scon, T_Scon_URLR,264.1, hit,1,0
834,6, T_Scon, T_Scon_DGRG,315.5, hit,2,0
835,6, T_Sinc, T_Sinc_UGRG,311, hit,2,0
836,6, T_Scon, T_Scon_URLR,310.4, hit,1,0
837,6, T_Scon, T_Scon_URLR,277.8, hit,1,0
838,6, T_Sinc, T_Sinc_UGRG,305.3, hit,2,0
839,6, T_Sinc, T_Sinc_UGRG,296.7, hit,2,0
840,6, T_Scon, T_Scon_URLR,304.2, hit,1,0
841,6, T_Sinc, T_Sinc_DRLR,339.6, hit,1,0
842,6, T_Sinc, T_Sinc_DRLR,311, hit,1,0
843,6, T_Scon, T_Scon_DGRG,346.4, hit,2,0
844,6, T_Scon, T_Scon_DGRG,277.9, hit,2,0
845,6, T_Sinc, T_Sinc_UGRG,425.4, hit,2,0
846,6, T_Sinc, T_Sinc_DRLR,412.8, hit,1,0
847,6, T_Scon, T_Scon_URLR,256.2, hit,1,0
848,6, T_Scon, T_Scon_DGRG,331.6, hit,2,0
849,6, T_Sinc, T_Sinc_UGRG,311.1, hit,2,0
850,6, T_Scon, T_Scon_DGRG,294.5, hit,2,0
851,6, T_Sinc, T_Sinc_DRLR,365.9, hit,1,0
852,6, T_Scon, T_Scon_URLR,309.3, hit,1,0
853,6, T_Scon, T_Scon_DGRG,328.8, hit,2,0
854,6, T_Sinc, T_Sinc_DRLR,340.3, hit,1,0
855,6, T_Sinc, T_Sinc_DRLR,259.7, hit,1,0
