trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
418,3, T_Scon, T_Scon_DGRG,500.5, hit,2,0
419,3, T_Scon, T_Scon_URLR,528, hit,1,0
420,3, T_Scon, T_Scon_URLR,623.4, hit,1,0
421,3, T_Sinc, T_Sinc_UGRG,498.9, hit,2,0
422,3, T_Sinc, T_Sinc_UGRG,370.3, hit,2,0
423,3, T_Sinc, T_Sinc_DRLR,101.8, incorrect,2,1
424,3, T_Sinc, T_Sinc_UGRG,401.1, hit,2,0
425,3, T_Sinc, T_Sinc_DRLR,284.6, hit,1,0
426,3, T_Sinc, T_Sinc_UGRG,412.1, hit,2,0
427,3, T_Sinc, T_Sinc_UGRG,511.5, hit,2,0
428,3, T_Sinc, T_Sinc_DRLR,419, hit,1,0
429,3, T_Scon, T_Scon_URLR,506.4, hit,1,0
430,3, T_Sinc, T_Sinc_DRLR,345.9, hit,1,0
431,3, T_Scon, T_Scon_DGRG,493.3, hit,2,0
432,4, T_Scon, T_Scon_URLR,379.7, hit,1,0
433,4, T_Sinc, T_Sinc_UGRG,315.1, incorrect,1,1
434,4, T_Scon, T_Scon_URLR,354.5, hit,1,0
435,4, T_Sinc, T_Sinc_UGRG,358, hit,2,0
436,4, T_Scon, T_Scon_URLR,345.4, hit,1,0
437,4, T_Scon, T_Scon_DGRG,528.9, hit,2,0
438,4, T_Sinc, T_Sinc_DRLR,396.3, hit,1,0
439,4, T_Scon, T_Scon_DGRG,375.8, hit,2,0
440,4, T_Sinc, T_Sinc_DRLR,395.1, hit,1,0
441,4, T_Scon, T_Scon_DGRG,350.5, hit,2,0
442,4, T_Scon, T_Scon_URLR,378, hit,1,0
443,4, T_Scon, T_Scon_URLR,333.5, hit,1,0
444,4, T_Scon, T_Scon_DGRG,276.9, hit,2,0
445,4, T_Scon, T_Scon_URLR,316.4, hit,1,0
446,4, T_Scon, T_Scon_URLR,355.8, hit,1,0
447,4, T_Scon, T_Scon_URLR,383.3, hit,1,0
448,4, T_Scon, T_Scon_DGRG,314.6, hit,2,0
449,4, T_Scon, T_Scon_URLR,350.1, hit,1,0
450,4, T_Scon, T_Scon_URLR,409.5, hit,1,0
451,4, T_Scon, T_Scon_URLR,341, hit,1,0
452,4, T_Scon, T_Scon_DGRG,344.4, hit,2,0
453,4, T_Scon, T_Scon_URLR,483.9, hit,1,0
454,4, T_Scon, T_Scon_DGRG,479.2, hit,2,0
455,4, T_Scon, T_Scon_URLR,362.7, hit,1,0
456,4, T_Scon, T_Scon_DGRG,302.1, hit,2,0
457,4, T_Scon, T_Scon_DGRG,365.6, hit,2,0
458,4, T_Scon, T_Scon_DGRG,293, hit,2,0
459,4, T_Scon, T_Scon_DGRG,252.5, hit,2,0
460,4, T_Scon, T_Scon_URLR,307.9, hit,1,0
461,4, T_Scon, T_Scon_URLR,363.4, hit,1,0
462,4, T_Scon, T_Scon_DGRG,354.8, incorrect,1,1
463,4, T_Scon, T_Scon_DGRG,470.2, hit,2,0
464,4, T_Scon, T_Scon_DGRG,297.7, incorrect,1,1
465,4, T_Sinc, T_Sinc_UGRG,517.1, hit,2,0
466,4, T_Sinc, T_Sinc_UGRG,352.5, hit,2,0
467,4, T_Sinc, T_Sinc_DRLR,404, hit,1,0
468,4, T_Sinc, T_Sinc_DRLR,395.2, hit,1,0
469,4, T_Scon, T_Scon_URLR,458.5, hit,1,0
470,4, T_Sinc, T_Sinc_DRLR,310, hit,1,0
471,4, T_Sinc, T_Sinc_DRLR,361.4, hit,1,0
472,4, T_Scon, T_Scon_DGRG,516.9, hit,2,0
473,4, T_Scon, T_Scon_DGRG,312.3, hit,2,0
474,4, T_Scon, T_Scon_URLR,1047.8, hit,1,2
475,4, T_Scon, T_Scon_DGRG,547.1, hit,2,0
476,4, T_Scon, T_Scon_URLR,406.6, hit,1,0
477,4, T_Scon, T_Scon_DGRG,502, hit,2,0
478,4, T_Scon, T_Scon_URLR,373.5, hit,1,0
479,4, T_Scon, T_Scon_URLR,416.9, hit,1,0
480,4, T_Scon, T_Scon_URLR,340.4, hit,1,0
481,4, T_Sinc, T_Sinc_DRLR,407.8, hit,1,0
482,4, T_Scon, T_Scon_DGRG,555.3, hit,2,0
483,4, T_Scon, T_Scon_DGRG,338.6, hit,2,0
484,4, T_Scon, T_Scon_DGRG,310.1, hit,2,0
485,4, T_Scon, T_Scon_URLR,421.5, hit,1,0
486,4, T_Scon, T_Scon_URLR,373, hit,1,0
487,4, T_Sinc, T_Sinc_UGRG,356.4, hit,2,0
488,4, T_Scon, T_Scon_DGRG,255.9, hit,2,0
489,4, T_Sinc, T_Sinc_DRLR,531.3, hit,1,0
490,4, T_Scon, T_Scon_URLR,306.8, hit,1,0
491,4, T_Scon, T_Scon_DGRG,398.1, hit,2,0
492,4, T_Scon, T_Scon_DGRG,273.6, hit,2,0
493,4, T_Scon, T_Scon_URLR,445, hit,1,0
494,4, T_Sinc, T_Sinc_DRLR,488.5, hit,1,0
495,4, T_Scon, T_Scon_URLR,399.9, hit,1,0
496,4, T_Scon, T_Scon_DGRG,431.4, hit,2,0
497,4, T_Scon, T_Scon_DGRG,434.8, hit,2,0
498,4, T_Sinc, T_Sinc_UGRG,382.2, hit,2,0
499,4, T_Scon, T_Scon_URLR,513.6, hit,1,0
500,4, T_Scon, T_Scon_DGRG,533.1, hit,2,0
501,4, T_Sinc, T_Sinc_UGRG,416.5, hit,2,0
502,4, T_Scon, T_Scon_DGRG,316, hit,2,0
503,4, T_Sinc, T_Sinc_DRLR,383.4, hit,1,0
504,4, T_Sinc, T_Sinc_DRLR,310.6, hit,1,0
505,4, T_Sinc, T_Sinc_UGRG,322, hit,2,0
506,4, T_Scon, T_Scon_DGRG,405.4, hit,2,0
507,4, T_Scon, T_Scon_DGRG,296.9, hit,2,0
508,4, T_Sinc, T_Sinc_UGRG,312.3, incorrect,1,1
509,4, T_Scon, T_Scon_DGRG,331.8, incorrect,1,1
510,4, T_Scon, T_Scon_DGRG,271.1, hit,2,0
511,4, T_Scon, T_Scon_DGRG,282.6, hit,2,0
512,4, T_Scon, T_Scon_DGRG,266, hit,2,0
513,4, T_Scon, T_Scon_DGRG,309.5, hit,2,0
514,4, T_Sinc, T_Sinc_UGRG,356.9, hit,2,0
515,4, T_Scon, T_Scon_DGRG,264.4, hit,2,0
516,4, T_Scon, T_Scon_URLR,459.8, hit,1,0
517,4, T_Scon, T_Scon_URLR,411.3, hit,1,0
518,4, T_Scon, T_Scon_URLR,398.6, hit,1,0
519,4, T_Scon, T_Scon_DGRG,410.1, hit,2,0
520,4, T_Scon, T_Scon_URLR,497.5, hit,1,0
521,4, T_Scon, T_Scon_DGRG,369, hit,2,0
522,4, T_Scon, T_Scon_URLR,460.5, hit,1,0
523,4, T_Scon, T_Scon_URLR,407.9, hit,1,0
524,4, T_Scon, T_Scon_DGRG,351.3, hit,2,0
525,4, T_Scon, T_Scon_DGRG,378.7, hit,2,0
526,4, T_Scon, T_Scon_URLR,558.1, hit,1,0
527,4, T_Sinc, T_Sinc_DRLR,437.6, hit,1,0
528,4, T_Scon, T_Scon_URLR,421, hit,1,0
529,4, T_Sinc, T_Sinc_DRLR,452.5, hit,1,0
530,4, T_Scon, T_Scon_URLR,1139.9, hit,1,2
531,4, T_Sinc, T_Sinc_UGRG,511.4, hit,2,0
532,4, T_Scon, T_Scon_URLR,382.8, hit,1,0
533,4, T_Scon, T_Scon_URLR,514.2, hit,1,0
534,4, T_Sinc, T_Sinc_UGRG,557.7, hit,2,0
535,4, T_Scon, T_Scon_DGRG,533.1, hit,2,0
536,4, T_Scon, T_Scon_DGRG,440.5, hit,2,0
537,4, T_Scon, T_Scon_DGRG,312, hit,2,0
538,4, T_Scon, T_Scon_URLR,399.4, hit,1,0
539,4, T_Sinc, T_Sinc_UGRG,410.9, hit,2,0
540,4, T_Scon, T_Scon_URLR,394.1, incorrect,2,1
541,4, T_Scon, T_Scon_DGRG,421.4, hit,2,0
542,4, T_Scon, T_Scon_DGRG,392.9, hit,2,0
543,4, T_Scon, T_Scon_DGRG,360.3, hit,2,0
544,4, T_Scon, T_Scon_URLR,359.7, hit,1,0
545,4, T_Scon, T_Scon_URLR,339.1, hit,1,0
546,4, T_Scon, T_Scon_URLR,462.6, hit,1,0
547,4, T_Scon, T_Scon_DGRG,522, hit,2,0
548,4, T_Sinc, T_Sinc_UGRG,413.5, hit,2,0
549,4, T_Sinc, T_Sinc_DRLR,552.9, hit,1,0
550,4, T_Scon, T_Scon_DGRG,428.4, hit,2,0
551,4, T_Sinc, T_Sinc_UGRG,411.7, hit,2,0
552,4, T_Scon, T_Scon_DGRG,423.3, hit,2,0
553,4, T_Sinc, T_Sinc_UGRG,410.6, hit,2,0
554,4, T_Scon, T_Scon_URLR,502.1, hit,1,0
555,4, T_Scon, T_Scon_URLR,593.5, hit,1,0
556,4, T_Sinc, T_Sinc_DRLR,469, hit,1,0
557,4, T_Sinc, T_Sinc_UGRG,420.4, hit,2,0
558,4, T_Scon, T_Scon_DGRG,379.9, hit,2,0
559,4, T_Sinc, T_Sinc_DRLR,391.3, hit,1,0
560,4, T_Sinc, T_Sinc_UGRG,414.8, hit,2,0
561,4, T_Scon, T_Scon_DGRG,518.1, hit,2,0
562,4, T_Scon, T_Scon_URLR,537.6, hit,1,0
563,4, T_Scon, T_Scon_DGRG,517, hit,2,0
564,4, T_Scon, T_Scon_URLR,752.5, hit,1,0
565,4, T_Scon, T_Scon_DGRG,395.9, hit,2,0
566,4, T_Scon, T_Scon_URLR,431.4, hit,1,0
567,4, T_Scon, T_Scon_URLR,730.8, hit,1,0
568,4, T_Scon, T_Scon_URLR,426.2, hit,1,0
569,4, T_Sinc, T_Sinc_DRLR,493.6, hit,1,0
570,4, T_Scon, T_Scon_DGRG,953.1, hit,2,2
571,4, T_Scon, T_Scon_URLR,420.6, hit,1,0
572,4, T_Scon, T_Scon_URLR,440, hit,1,0
573,4, T_Scon, T_Scon_URLR,587.5, hit,1,0
574,4, T_Sinc, T_Sinc_DRLR,546.9, incorrect,2,1
575,4, T_Scon, T_Scon_URLR,658.3, hit,1,0
576,5, T_Scon, T_Scon_DGRG,409.3, hit,2,0
577,5, T_Scon, T_Scon_URLR,476.8, hit,1,0
578,5, T_Scon, T_Scon_URLR,312.2, hit,1,0
579,5, T_Sinc, T_Sinc_DRLR,363.7, incorrect,2,1
580,5, T_Scon, T_Scon_DGRG,391.1, hit,2,0
581,5, T_Scon, T_Scon_URLR,498.5, hit,1,0
582,5, T_Scon, T_Scon_URLR,350, hit,1,0
583,5, T_Scon, T_Scon_URLR,385.4, hit,1,0
584,5, T_Scon, T_Scon_DGRG,296.9, hit,2,0
585,5, T_Scon, T_Scon_URLR,464.3, hit,1,0
586,5, T_Scon, T_Scon_DGRG,315.8, hit,2,0
587,5, T_Scon, T_Scon_DGRG,199.2, incorrect,1,1
588,5, T_Scon, T_Scon_DGRG,430.6, hit,2,0
589,5, T_Scon, T_Scon_DGRG,330, hit,2,0
590,5, T_Scon, T_Scon_DGRG,317.5, hit,2,0
591,5, T_Scon, T_Scon_URLR,352.9, hit,1,0
592,5, T_Scon, T_Scon_DGRG,368.4, hit,2,0
593,5, T_Scon, T_Scon_DGRG,407.8, hit,2,0
594,5, T_Scon, T_Scon_URLR,139.2, incorrect,2,1
595,5, T_Scon, T_Scon_DGRG,478.6, hit,2,0
596,5, T_Sinc, T_Sinc_DRLR,662.1, hit,1,0
597,5, T_Scon, T_Scon_DGRG,769.5, hit,2,0
598,5, T_Scon, T_Scon_DGRG,773, incorrect,1,1
599,5, T_Scon, T_Scon_URLR,412.4, incorrect,2,1
600,5, T_Scon, T_Scon_URLR,423.8, hit,1,0
601,5, T_Scon, T_Scon_DGRG,567.2, hit,2,0
602,5, T_Sinc, T_Sinc_UGRG,350.8, hit,2,0
603,5, T_Scon, T_Scon_DGRG,286.1, hit,2,0
604,5, T_Sinc, T_Sinc_DRLR,381.6, hit,1,0
605,5, T_Sinc, T_Sinc_UGRG,329, incorrect,1,1
606,5, T_Sinc, T_Sinc_DRLR,444.5, hit,1,0
607,5, T_Scon, T_Scon_DGRG,359.9, hit,2,0
608,5, T_Scon, T_Scon_DGRG,323.3, hit,2,0
609,5, T_Scon, T_Scon_DGRG,334.7, hit,2,0
610,5, T_Scon, T_Scon_URLR,554.2, hit,1,0
611,5, T_Scon, T_Scon_DGRG,457.6, hit,2,0
612,5, T_Scon, T_Scon_DGRG,360.8, hit,2,0
613,5, T_Scon, T_Scon_URLR,408.3, hit,1,0
614,5, T_Sinc, T_Sinc_DRLR,395.6, hit,1,0
615,5, T_Scon, T_Scon_URLR,303.1, hit,1,0
616,5, T_Scon, T_Scon_URLR,246.5, hit,1,0
617,5, T_Sinc, T_Sinc_DRLR,302, hit,1,0
618,5, T_Sinc, T_Sinc_UGRG,297.4, hit,2,0
619,5, T_Sinc, T_Sinc_UGRG,348.9, hit,2,0
620,5, T_Scon, T_Scon_URLR,392.3, hit,1,0
621,5, T_Scon, T_Scon_DGRG,323.7, hit,2,0
622,5, T_Scon, T_Scon_DGRG,359.2, incorrect,1,1
623,5, T_Scon, T_Scon_URLR,386.5, hit,1,0
624,5, T_Scon, T_Scon_DGRG,438, hit,2,0
625,5, T_Scon, T_Scon_DGRG,393.4, hit,2,0
626,5, T_Scon, T_Scon_URLR,1356.9, incorrect,2,1
627,5, T_Scon, T_Scon_DGRG,728.3, hit,2,0
628,5, T_Sinc, T_Sinc_DRLR,387.7, hit,1,0
629,5, T_Scon, T_Scon_DGRG,279.2, incorrect,1,1
630,5, T_Scon, T_Scon_URLR,354.6, hit,1,0
631,5, T_Sinc, T_Sinc_UGRG,510, hit,2,0
632,5, T_Scon, T_Scon_URLR,725.5, hit,1,0
633,5, T_Scon, T_Scon_URLR,332.9, hit,1,0
634,5, T_Sinc, T_Sinc_UGRG,40.4, incorrect,1,1
635,5, T_Scon, T_Scon_URLR,475.8, incorrect,2,1
636,5, T_Scon, T_Scon_DGRG,595.2, incorrect,1,1
637,5, T_Scon, T_Scon_URLR,970.7, hit,1,2
638,5, T_Scon, T_Scon_DGRG,358.1, hit,2,0
639,5, T_Sinc, T_Sinc_UGRG,333.5, hit,2,0
640,5, T_Scon, T_Scon_DGRG,321, hit,2,0
641,5, T_Sinc, T_Sinc_DRLR,412.4, hit,1,0
642,5, T_Scon, T_Scon_URLR,419.9, hit,1,0
643,5, T_Scon, T_Scon_URLR,695.3, hit,1,0
644,5, T_Scon, T_Scon_DGRG,514.7, hit,2,0
645,5, T_Scon, T_Scon_URLR,0.1, miss,1656904,1
646,5, T_Scon, T_Scon_URLR,1365.6, hit,1,2
647,5, T_Scon, T_Scon_URLR,473, hit,1,0
648,5, T_Scon, T_Scon_DGRG,304.2, incorrect,1,1
649,5, T_Scon, T_Scon_DGRG,447.6, hit,2,0
650,5, T_Sinc, T_Sinc_UGRG,363, hit,2,0
651,5, T_Scon, T_Scon_URLR,326.5, incorrect,2,1
652,5, T_Scon, T_Scon_URLR,418, hit,1,0
653,5, T_Scon, T_Scon_DGRG,521.4, hit,2,0
654,5, T_Scon, T_Scon_DGRG,336.9, hit,2,0
655,5, T_Sinc, T_Sinc_DRLR,364.3, hit,1,0
656,5, T_Sinc, T_Sinc_DRLR,367.7, hit,1,0
657,5, T_Sinc, T_Sinc_DRLR,675.2, hit,1,0
658,5, T_Scon, T_Scon_URLR,358.6, hit,1,0
659,5, T_Sinc, T_Sinc_UGRG,698, hit,2,0
660,5, T_Scon, T_Scon_DGRG,381.5, hit,2,0
661,5, T_Scon, T_Scon_URLR,424.9, hit,1,0
662,5, T_Scon, T_Scon_URLR,1268.4, hit,1,2
663,5, T_Scon, T_Scon_URLR,343.8, hit,1,0
664,5, T_Scon, T_Scon_URLR,235.2, hit,1,0
665,5, T_Sinc, T_Sinc_UGRG,370.6, hit,2,0
666,5, T_Scon, T_Scon_URLR,394.1, hit,1,0
667,5, T_Scon, T_Scon_DGRG,361.5, incorrect,1,1
668,5, T_Scon, T_Scon_DGRG,305, hit,2,0
669,5, T_Scon, T_Scon_URLR,384.4, hit,1,0
670,5, T_Scon, T_Scon_DGRG,887.9, hit,2,2
671,5, T_Scon, T_Scon_DGRG,387.3, hit,2,0
672,5, T_Scon, T_Scon_DGRG,294.7, hit,2,0
673,5, T_Sinc, T_Sinc_UGRG,358.1, hit,2,0
674,5, T_Scon, T_Scon_DGRG,485.6, hit,2,0
675,5, T_Scon, T_Scon_DGRG,325, incorrect,1,1
676,5, T_Sinc, T_Sinc_UGRG,376.5, hit,2,0
677,5, T_Scon, T_Scon_URLR,595.8, incorrect,2,1
678,5, T_Sinc, T_Sinc_UGRG,363.4, incorrect,1,1
679,5, T_Sinc, T_Sinc_DRLR,402.7, hit,1,0
680,5, T_Sinc, T_Sinc_UGRG,446.2, hit,2,0
681,5, T_Scon, T_Scon_URLR,497.6, hit,1,0
682,5, T_Scon, T_Scon_DGRG,349.1, incorrect,1,1
683,5, T_Sinc, T_Sinc_UGRG,376.5, incorrect,1,1
684,5, T_Scon, T_Scon_URLR,343.7, incorrect,2,1
685,5, T_Scon, T_Scon_DGRG,331.1, incorrect,1,1
686,5, T_Scon, T_Scon_DGRG,374.5, hit,2,0
687,5, T_Sinc, T_Sinc_UGRG,378, hit,2,0
688,5, T_Scon, T_Scon_URLR,381.4, hit,1,0
689,5, T_Scon, T_Scon_URLR,336.9, hit,1,0
690,5, T_Sinc, T_Sinc_DRLR,416.3, hit,1,0
691,5, T_Scon, T_Scon_DGRG,379.7, hit,2,0
692,5, T_Scon, T_Scon_URLR,359.1, hit,1,0
693,5, T_Scon, T_Scon_DGRG,466.6, hit,2,0
694,5, T_Sinc, T_Sinc_DRLR,678, hit,1,0
695,5, T_Scon, T_Scon_URLR,1097.5, incorrect,2,1
696,5, T_Scon, T_Scon_DGRG,412.9, hit,2,0
697,5, T_Scon, T_Scon_DGRG,340.4, hit,2,0
698,5, T_Scon, T_Scon_DGRG,851.9, hit,2,0
699,5, T_Scon, T_Scon_URLR,851.2, hit,1,0
700,5, T_Scon, T_Scon_URLR,298.7, hit,1,0
701,5, T_Scon, T_Scon_URLR,1046.1, hit,1,2
702,5, T_Scon, T_Scon_URLR,1481.6, hit,1,2
703,5, T_Scon, T_Scon_URLR,405, hit,1,0
704,5, T_Sinc, T_Sinc_UGRG,1120.4, hit,2,2
705,5, T_Sinc, T_Sinc_DRLR,467.9, hit,1,0
706,5, T_Scon, T_Scon_DGRG,407.2, hit,2,0
707,5, T_Scon, T_Scon_DGRG,250.7, hit,2,0
708,5, T_Sinc, T_Sinc_DRLR,378.2, hit,1,0
709,5, T_Sinc, T_Sinc_DRLR,433.6, hit,1,0
710,5, T_Scon, T_Scon_URLR,317.1, hit,1,0
711,5, T_Scon, T_Scon_URLR,296.4, hit,1,0
712,5, T_Scon, T_Scon_URLR,412, hit,1,0
713,5, T_Scon, T_Scon_URLR,431.3, hit,1,0
714,5, T_Sinc, T_Sinc_DRLR,578.8, incorrect,2,1
715,5, T_Scon, T_Scon_URLR,354.2, hit,1,0
716,5, T_Scon, T_Scon_DGRG,345.7, hit,2,0
717,5, T_Sinc, T_Sinc_UGRG,369.1, hit,2,0
718,5, T_Scon, T_Scon_DGRG,336.6, hit,2,0
719,5, T_Scon, T_Scon_URLR,376, hit,1,0
720,6, T_Sinc, T_Sinc_UGRG,405.3, hit,2,0
721,6, T_Scon, T_Scon_URLR,360.6, hit,1,0
722,6, T_Sinc, T_Sinc_DRLR,388.1, hit,1,0
723,6, T_Scon, T_Scon_URLR,451.5, hit,1,0
724,6, T_Scon, T_Scon_URLR,287, hit,1,0
725,6, T_Scon, T_Scon_URLR,330.3, hit,1,0
726,6, T_Sinc, T_Sinc_UGRG,421.8, hit,2,0
727,6, T_Scon, T_Scon_URLR,405.2, hit,1,0
728,6, T_Scon, T_Scon_URLR,320.7, hit,1,0
729,6, T_Scon, T_Scon_DGRG,416.1, hit,2,0
730,6, T_Scon, T_Scon_DGRG,299.6, hit,2,0
731,6, T_Scon, T_Scon_DGRG,319, hit,2,0
732,6, T_Scon, T_Scon_URLR,350.5, hit,1,0
733,6, T_Scon, T_Scon_DGRG,421.8, hit,2,0
734,6, T_Scon, T_Scon_URLR,473.3, hit,1,0
735,6, T_Scon, T_Scon_DGRG,432.7, hit,2,0
736,6, T_Scon, T_Scon_URLR,424.2, hit,1,0
737,6, T_Sinc, T_Sinc_UGRG,419.6, incorrect,1,1
738,6, T_Scon, T_Scon_URLR,423.1, hit,1,0
739,6, T_Scon, T_Scon_URLR,446.5, hit,1,0
740,6, T_Scon, T_Scon_DGRG,414, hit,2,0
741,6, T_Scon, T_Scon_URLR,465.3, hit,1,0
742,6, T_Scon, T_Scon_URLR,340.8, hit,1,0
743,6, T_Scon, T_Scon_DGRG,400.2, hit,2,0
744,6, T_Scon, T_Scon_URLR,579.7, hit,1,0
745,6, T_Scon, T_Scon_DGRG,391.1, incorrect,1,1
746,6, T_Scon, T_Scon_URLR,574.6, hit,1,0
747,6, T_Scon, T_Scon_URLR,354, hit,1,0
748,6, T_Scon, T_Scon_DGRG,381.4, hit,2,0
749,6, T_Sinc, T_Sinc_UGRG,376.8, hit,2,0
750,6, T_Scon, T_Scon_DGRG,292.3, hit,2,0
751,6, T_Scon, T_Scon_DGRG,311.7, hit,2,0
752,6, T_Sinc, T_Sinc_UGRG,403.2, hit,2,0
753,6, T_Sinc, T_Sinc_UGRG,402.6, hit,2,0
754,6, T_Sinc, T_Sinc_UGRG,426.1, hit,2,0
755,6, T_Scon, T_Scon_URLR,489.5, hit,1,0
756,6, T_Scon, T_Scon_URLR,480.6, incorrect,2,1
757,6, T_Scon, T_Scon_URLR,340.1, hit,1,0
758,6, T_Sinc, T_Sinc_DRLR,447.5, hit,1,0
759,6, T_Scon, T_Scon_URLR,371, hit,1,0
760,6, T_Sinc, T_Sinc_DRLR,338.4, hit,1,0
761,6, T_Scon, T_Scon_URLR,633.8, hit,1,0
762,6, T_Scon, T_Scon_DGRG,557.2, hit,2,0
763,6, T_Scon, T_Scon_URLR,344.7, hit,1,0
764,6, T_Scon, T_Scon_DGRG,484.1, hit,2,0
765,6, T_Sinc, T_Sinc_DRLR,527.6, hit,1,0
766,6, T_Sinc, T_Sinc_DRLR,271, hit,1,0
767,6, T_Scon, T_Scon_URLR,482.4, hit,1,0
768,6, T_Sinc, T_Sinc_UGRG,465.9, hit,2,0
769,6, T_Scon, T_Scon_DGRG,365.3, hit,2,0
770,6, T_Scon, T_Scon_URLR,384.7, hit,1,0
771,6, T_Sinc, T_Sinc_UGRG,668.2, hit,2,0
772,6, T_Sinc, T_Sinc_UGRG,391.6, hit,2,0
773,6, T_Scon, T_Scon_DGRG,491.1, hit,2,0
774,6, T_Scon, T_Scon_URLR,522.5, hit,1,0
775,6, T_Sinc, T_Sinc_DRLR,662, incorrect,2,1
776,6, T_Scon, T_Scon_URLR,425.4, hit,1,0
777,6, T_Scon, T_Scon_URLR,388.8, hit,1,0
778,6, T_Sinc, T_Sinc_DRLR,436.2, hit,1,0
779,6, T_Sinc, T_Sinc_DRLR,311.7, hit,1,0
780,6, T_Sinc, T_Sinc_UGRG,315.1, incorrect,1,1
781,6, T_Sinc, T_Sinc_DRLR,662.6, incorrect,2,1
782,6, T_Scon, T_Scon_URLR,434, hit,1,0
783,6, T_Sinc, T_Sinc_DRLR,481.5, hit,1,0
784,6, T_Scon, T_Scon_DGRG,652.8, hit,2,0
785,6, T_Scon, T_Scon_URLR,576.3, hit,1,0
786,6, T_Scon, T_Scon_URLR,955.7, hit,1,2
787,6, T_Scon, T_Scon_DGRG,491.2, hit,2,0
788,6, T_Scon, T_Scon_DGRG,778.6, hit,2,0
789,6, T_Scon, T_Scon_DGRG,358.1, hit,2,0
790,6, T_Scon, T_Scon_DGRG,481.5, hit,2,0
791,6, T_Scon, T_Scon_DGRG,332.9, hit,2,0
792,6, T_Scon, T_Scon_DGRG,484.1, hit,2,0
793,6, T_Scon, T_Scon_URLR,423.5, hit,1,0
794,6, T_Sinc, T_Sinc_UGRG,379, hit,2,0
795,6, T_Sinc, T_Sinc_DRLR,390.3, hit,1,0
796,6, T_Scon, T_Scon_DGRG,513.8, hit,2,0
797,6, T_Scon, T_Scon_URLR,497.2, hit,1,0
798,6, T_Scon, T_Scon_DGRG,364.7, hit,2,0
799,6, T_Scon, T_Scon_DGRG,328.1, incorrect,1,1
800,6, T_Scon, T_Scon_DGRG,387.4, hit,2,0
801,6, T_Scon, T_Scon_URLR,359, hit,1,0
802,6, T_Scon, T_Scon_URLR,558.4, hit,1,0
803,6, T_Scon, T_Scon_DGRG,321.9, incorrect,1,1
804,6, T_Scon, T_Scon_DGRG,357.3, hit,2,0
805,6, T_Scon, T_Scon_DGRG,272.7, hit,2,0
806,6, T_Scon, T_Scon_DGRG,268.2, hit,2,0
807,6, T_Sinc, T_Sinc_DRLR,335.6, incorrect,2,1
808,6, T_Scon, T_Scon_DGRG,387.1, hit,2,0
809,6, T_Scon, T_Scon_URLR,430.5, hit,1,0
810,6, T_Scon, T_Scon_URLR,366, hit,1,0
811,6, T_Scon, T_Scon_URLR,345.3, hit,1,0
812,6, T_Sinc, T_Sinc_DRLR,404.8, hit,1,0
813,6, T_Sinc, T_Sinc_UGRG,364.2, hit,2,0
814,6, T_Scon, T_Scon_URLR,411.7, hit,1,0
815,6, T_Scon, T_Scon_DGRG,431.1, hit,2,0
816,6, T_Scon, T_Scon_DGRG,410.6, hit,2,0
817,6, T_Sinc, T_Sinc_DRLR,382, hit,1,0
818,6, T_Scon, T_Scon_DGRG,509.5, hit,2,0
819,6, T_Scon, T_Scon_URLR,604.8, hit,1,0
820,6, T_Sinc, T_Sinc_DRLR,856.3, hit,1,2
821,6, T_Scon, T_Scon_DGRG,771.7, hit,2,0
822,6, T_Scon, T_Scon_DGRG,1159.2, hit,2,2
823,6, T_Scon, T_Scon_DGRG,442.6, hit,2,0
824,6, T_Scon, T_Scon_URLR,410.1, hit,1,0
825,6, T_Scon, T_Scon_DGRG,453.5, hit,2,0
826,6, T_Scon, T_Scon_URLR,448.9, hit,1,0
827,6, T_Scon, T_Scon_URLR,344.3, hit,1,0
828,6, T_Scon, T_Scon_URLR,359.6, hit,1,0
829,6, T_Scon, T_Scon_URLR,347, hit,1,0
830,6, T_Scon, T_Scon_URLR,342.5, hit,1,0
831,6, T_Scon, T_Scon_DGRG,437.8, hit,2,0
832,6, T_Scon, T_Scon_URLR,377.3, hit,1,0
833,6, T_Scon, T_Scon_DGRG,308.7, hit,2,0
834,6, T_Scon, T_Scon_URLR,368.2, hit,1,0
835,6, T_Scon, T_Scon_DGRG,359.6, incorrect,1,1
836,6, T_Scon, T_Scon_DGRG,335.1, hit,2,0
837,6, T_Scon, T_Scon_URLR,386.5, hit,1,0
838,6, T_Scon, T_Scon_DGRG,393.9, hit,2,0
839,6, T_Scon, T_Scon_URLR,345.3, hit,1,0
840,6, T_Sinc, T_Sinc_UGRG,464.8, hit,2,0
841,6, T_Scon, T_Scon_DGRG,300.2, hit,2,0
842,6, T_Scon, T_Scon_DGRG,271.7, hit,2,0
843,6, T_Scon, T_Scon_DGRG,311.1, hit,2,0
844,6, T_Scon, T_Scon_DGRG,426.6, incorrect,1,1
845,6, T_Sinc, T_Sinc_UGRG,338, hit,2,0
846,6, T_Scon, T_Scon_DGRG,221.4, hit,2,0
847,6, T_Scon, T_Scon_DGRG,316.8, hit,2,0
848,6, T_Scon, T_Scon_URLR,404.3, hit,1,0
849,6, T_Scon, T_Scon_DGRG,371.7, hit,2,0
850,6, T_Sinc, T_Sinc_UGRG,411.2, hit,2,0
851,6, T_Sinc, T_Sinc_DRLR,434.6, hit,1,0
