,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
791,0,1,0,300.8,1,794,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6604850681799092,0.6604850681799092,0.33951493182009107,0.3366674033827549,0.663332596617245,0.33951493182009085,-0.33951493182009107,0.0,0.0
792,1,1,0,419.9,0,795,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3505076758334991,0.6836231498093496,0.31637685019065065,0.3505076758334991,0.6494923241665008,0.0,0.0,0.6494923241665009,-0.6494923241665008
793,0,1,0,208.8,1,796,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6680635219441248,0.6680635219441248,0.33193647805587545,0.39477084368210147,0.6052291563178985,0.33193647805587523,-0.33193647805587545,0.0,0.0
794,0,1,1,669.8,0,797,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3093148711537212,0.690685128846279,0.3093148711537212,0.40368761977802436,0.5963123802219756,-0.690685128846279,0.6906851288462788,0.0,0.0
795,0,1,0,466.8,1,798,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6436146544909591,0.6436146544909591,0.356385345509041,0.4118488172992733,0.5881511827007267,0.3563853455090409,-0.356385345509041,0.0,0.0
796,0,1,1,431.8,0,799,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3320975382785357,0.6679024617214644,0.3320975382785357,0.41931846151421487,0.5806815384857852,-0.6679024617214644,0.6679024617214643,0.0,0.0
797,0,1,0,332.9,1,800,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6223846354598362,0.6223846354598362,0.37761536454016387,0.426155152398431,0.5738448476015691,0.37761536454016376,-0.37761536454016387,0.0,0.0
798,1,1,0,504.1,0,801,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4324125243563656,0.6481192771806636,0.3518807228193364,0.4324125243563656,0.5675874756436344,0.0,0.0,0.5675874756436343,-0.5675874756436344
799,1,1,1,469.1,1,802,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.528906156760583,0.6355681318866737,0.3644318681133263,0.4710938432394171,0.528906156760583,0.0,0.0,-0.4710938432394171,0.47109384323941705
800,0,1,1,386.1,0,803,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.37591947021976263,0.6240805297802373,0.37591947021976263,0.43898860491730274,0.5610113950826973,-0.6240805297802373,0.6240805297802374,0.0,0.0
801,0,1,1,583.2,0,804,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4184508138752202,0.5815491861247797,0.4184508138752202,0.44415851189259764,0.5558414881074023,-0.5815491861247797,0.5815491861247798,0.0,0.0
802,1,1,1,332.0,1,805,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.551109662216747,0.5419163709553424,0.45808362904465755,0.44889033778325294,0.551109662216747,0.0,0.0,-0.44889033778325294,0.44889033778325305
803,0,1,0,337.1,1,806,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5383645141540457,0.5383645141540457,0.46163548584595415,0.41829827744995435,0.5817017225500456,0.46163548584595426,-0.46163548584595415,0.0,0.0
804,1,1,1,576.0,1,807,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5747785845897914,0.5698251615467504,0.43017483845324944,0.4252214154102086,0.5747785845897914,0.0,0.0,-0.4252214154102086,0.42522141541020864
805,0,1,0,377.0,1,808,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5639084046976022,0.5639084046976022,0.4360915953023977,0.3962424018286758,0.6037575981713241,0.4360915953023978,-0.4360915953023977,0.0,0.0
806,1,1,0,736.1,0,809,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4050344828784321,0.5936282254899514,0.4063717745100485,0.4050344828784321,0.5949655171215679,0.0,0.0,0.594965517121568,-0.5949655171215679
807,1,1,1,374.9,1,810,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5544183735009278,0.5856944745014863,0.4143055254985136,0.4455816264990722,0.5544183735009278,0.0,0.0,-0.4455816264990722,0.4455816264990722
808,1,1,1,478.1,1,811,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5847849438053454,0.5784330037406724,0.4215669962593274,0.41521505619465454,0.5847849438053454,0.0,0.0,-0.41521505619465454,0.4152150561946546
809,1,1,1,819.0,1,812,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6130820199088951,0.571786846369863,0.42821315363013684,0.38691798009110484,0.6130820199088951,0.0,0.0,-0.38691798009110484,0.3869179800911049
810,0,1,0,751.9,1,813,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5657038627357577,0.5657038627357577,0.43429613726424215,0.3605493613112094,0.6394506386887906,0.4342961372642423,-0.43429613726424215,0.0,0.0
811,1,1,1,445.1,1,814,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6276340455968066,0.5953013223275955,0.4046986776724044,0.3723659544031934,0.6276340455968066,0.0,0.0,-0.3723659544031934,0.3723659544031934
812,0,1,0,410.1,1,815,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5872257985604624,0.5872257985604624,0.41277420143953747,0.3469890621327495,0.6530109378672505,0.4127742014395376,-0.41277420143953747,0.0,0.0
813,1,1,0,462.9,0,816,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3599547108268023,0.6153565294129602,0.38464347058703974,0.3599547108268023,0.6400452891731977,0.0,0.0,0.6400452891731977,-0.6400452891731977
814,0,1,0,427.9,1,817,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6055815926941798,0.6055815926941798,0.3944184073058201,0.4035740593722022,0.5964259406277979,0.39441840730582023,-0.3944184073058201,0.0,0.0
815,1,1,1,516.9,1,818,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5882551203674953,0.6324613686600623,0.3675386313399376,0.4117448796325047,0.5882551203674953,0.0,0.0,-0.4117448796325047,0.4117448796325047
816,1,1,1,1049.8,1,819,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.616315702517353,0.6212370235542908,0.3787629764457091,0.383684297482647,0.616315702517353,0.0,0.0,-0.383684297482647,0.383684297482647
817,0,1,0,414.8,1,820,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6109637929079869,0.6109637929079869,0.38903620709201303,0.3575360554966589,0.6424639445033411,0.38903620709201314,-0.38903620709201303,0.0,0.0
818,0,1,0,469.9,1,821,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.637476769725374,0.637476769725374,0.3625232302746258,0.36960798631249314,0.6303920136875069,0.36252323027462596,-0.3625232302746258,0.0,0.0
819,0,1,1,581.0,0,822,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33781712368398087,0.6621828763160189,0.33781712368398087,0.3806569810154018,0.6193430189845982,-0.6621828763160189,0.6621828763160191,0.0,0.0
820,1,1,1,361.9,1,823,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6092302801189333,0.61705484214185,0.38294515785814975,0.3907697198810667,0.6092302801189333,0.0,0.0,-0.3907697198810667,0.3907697198810667
821,0,1,0,390.8,1,824,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6071359959318767,0.6071359959318767,0.39286400406812305,0.36413860345725985,0.6358613965427401,0.3928640040681233,-0.39286400406812305,0.0,0.0
822,0,1,0,542.0,1,825,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6339098386806071,0.6339098386806071,0.36609016131939265,0.37565105585582526,0.6243489441441747,0.36609016131939287,-0.36609016131939265,0.0,0.0
823,0,1,0,371.0,1,826,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6588590330825538,0.6588590330825538,0.341140966917446,0.3861879805209661,0.6138120194790339,0.3411409669174462,-0.341140966917446,0.0,0.0
824,0,1,0,409.8,1,827,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6821079296697141,0.6821079296697141,0.31789207033028566,0.39583204049663984,0.6041679595033601,0.3178920703302859,-0.31789207033028566,0.0,0.0
825,0,1,0,310.8,1,828,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7037724044344105,0.7037724044344105,0.2962275955655893,0.40465889422959744,0.5953411057704024,0.29622759556558953,-0.2962275955655893,0.0,0.0
826,0,1,0,325.8,1,829,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.723960436372639,0.723960436372639,0.2760395636273608,0.41273778911614495,0.5872622108838549,0.27603956362736104,-0.2760395636273608,0.0,0.0
827,0,1,0,498.7,1,830,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7427726456676029,0.7427726456676029,0.25722735433239685,0.42013210475368457,0.5798678952463152,0.2572273543323971,-0.25722735433239685,0.0,0.0
828,1,1,1,385.7,1,831,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5731001498411106,0.7603027951958181,0.23969720480418163,0.4268998501588892,0.5731001498411106,0.0,0.0,-0.4268998501588892,0.4268998501588894
829,1,1,1,398.7,1,832,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6021935494380579,0.7382455838380455,0.2617544161619543,0.3978064505619418,0.6021935494380579,0.0,0.0,-0.3978064505619418,0.3978064505619421
830,0,1,0,347.7,1,833,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7180574287557364,0.7180574287557364,0.2819425712442633,0.37069577806080534,0.6293042219391943,0.2819425712442636,-0.2819425712442633,0.0,0.0
831,1,1,1,382.6,1,834,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6183474031673498,0.7372719304369789,0.2627280695630208,0.3816525968326499,0.6183474031673498,0.0,0.0,-0.3816525968326499,0.3816525968326502
832,1,1,1,307.6,1,835,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6443571839220918,0.7171662795738059,0.2828337204261939,0.3556428160779079,0.6443571839220918,0.0,0.0,-0.3556428160779079,0.35564281607790815
833,1,1,0,504.6,0,836,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3314056125321882,0.6987643161037742,0.30123568389622557,0.3314056125321882,0.6685943874678115,0.0,0.0,0.6685943874678117,-0.6685943874678115
834,1,1,1,431.5,1,837,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6230294061832373,0.6819216751041415,0.31807832489585824,0.3769705938167624,0.6230294061832373,0.0,0.0,-0.3769705938167624,0.3769705938167627
835,0,1,1,676.6,0,838,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3334937753343119,0.6665062246656878,0.3334937753343119,0.35127989348475797,0.6487201065152417,-0.6665062246656878,0.6665062246656881,0.0,0.0
836,1,1,1,331.7,1,839,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6361180488996505,0.6210835525311473,0.3789164474688523,0.3638819511003492,0.6361180488996505,0.0,0.0,-0.3638819511003492,0.3638819511003495
