,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
850,1,1,0,382.9,0,851,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9246734887447897,0.6206014222461746,0.37939857775382535,0.9246734887447897,0.0753265112552103,0.0,0.0,0.07532651125521028,-0.0753265112552103
851,0,1,1,387.9,0,852,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.37941063789604995,0.62058936210395,0.37941063789604995,0.9626694637994118,0.03733053620058821,-0.62058936210395,0.62058936210395,0.0,0.0
852,0,1,1,352.8,0,853,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6924464805063038,0.30755351949369625,0.6924464805063038,0.9626231968530318,0.03737680314696815,-0.30755351949369625,0.30755351949369625,0.0,0.0
853,1,1,0,365.8,0,854,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9625769345333465,0.1524182867593459,0.8475817132406541,0.9625769345333465,0.03742306546665346,0.0,0.0,0.03742306546665353,-0.03742306546665346
854,1,1,1,546.8,1,855,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.018546233946859687,0.15245304493066997,0.8475469550693301,0.9814537660531403,0.018546233946859687,0.0,0.0,-0.9814537660531403,0.9814537660531403
855,0,0,0,327.9,0,856,1,20,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1524877996261769,0.1524877996261769,0.8475122003738231,0.48639177272817263,0.5136082272718273,-0.1524877996261769,0.15248779962617687,0.0,0.0
856,0,1,1,350.7,0,857,1,20,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9244296433057054,0.07557035669429459,0.9244296433057054,0.4863931335508998,0.5136068664491001,-0.07557035669429459,0.07557035669429457,0.0,0.0
857,1,1,0,315.8,0,858,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4863944942375447,0.03745138184761736,0.9625486181523827,0.4863944942375447,0.5136055057624552,0.0,0.0,0.5136055057624553,-0.5136055057624552
858,1,1,0,384.9,0,859,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7454658578209334,0.0374976367094326,0.9625023632905675,0.7454658578209334,0.2545341421790665,0.0,0.0,0.25453414217906656,-0.2545341421790665
859,0,1,1,385.8,0,860,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9624561130542384,0.037543886945761655,0.9624561130542384,0.8738572137410111,0.12614278625898884,-0.037543886945761655,0.037543886945761606,0.0,0.0
860,1,1,0,512.7,0,861,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.873819828019637,0.018606111014368838,0.9813938889856312,0.873819828019637,0.12618017198036294,0.0,0.0,0.12618017198036302,-0.12618017198036294
861,1,1,0,323.7,0,862,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9374672555595945,0.0186542504032674,0.9813457495967326,0.9374672555595945,0.06253274444040538,0.0,0.0,0.06253274444040546,-0.06253274444040538
862,1,1,0,282.7,0,863,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9690098367605838,0.01870238497822707,0.9812976150217729,0.9690098367605838,0.03099016323941614,0.0,0.0,0.03099016323941617,-0.03099016323941614
863,1,1,1,339.6,1,864,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.015358197152548221,0.01875051473972925,0.9812494852602708,0.9846418028474517,0.015358197152548221,0.0,0.0,-0.9846418028474517,0.9846418028474517
864,0,1,1,1058.6,0,865,1,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9812013603117448,0.018798639688255278,0.9812013603117448,0.48797170947256313,0.5120282905274368,-0.018798639688255278,0.018798639688255236,0.0,0.0
865,0,1,1,383.5,0,866,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9906837143031009,0.009316285696899141,0.9906837143031009,0.4879729123016159,0.5120270876983841,-0.009316285696899141,0.00931628569689913,0.0,0.0
866,0,1,1,390.6,0,867,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9953830074608817,0.004616992539118286,0.9953830074608817,0.48797411501038573,0.5120258849896143,-0.004616992539118286,0.004616992539118292,0.0,0.0
867,0,1,1,413.7,0,868,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9977118971229737,0.002288102877026303,0.9977118971229737,0.4879753175988847,0.5120246824011153,-0.002288102877026303,0.002288102877026299,0.0,0.0
868,0,1,1,346.6,0,869,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9988660551795356,0.0011339448204644184,0.9988660551795356,0.4879765200671248,0.5120234799328752,-0.0011339448204644184,0.001133944820464361,0.0,0.0
869,0,1,1,349.5,0,870,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9994380362575614,0.0005619637424385358,0.9994380362575614,0.48797772241511805,0.512022277584882,-0.0005619637424385358,0.0005619637424385537,0.0,0.0
870,0,1,0,394.5,1,871,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00027849966075614216,0.00027849966075614216,0.9997215003392439,0.48797892464287657,0.5120210753571235,0.9997215003392439,-0.9997215003392439,0.0,0.0
871,0,1,1,431.4,0,872,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.49544495074885186,0.5045550492511481,0.49544495074885186,0.4879801267504123,0.5120198732495878,-0.5045550492511481,0.5045550492511481,0.0,0.0
