,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
738,1,1,1,818.8,1,741,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5036886100175233,0.48417662173665416,0.5158233782633461,0.49631138998247654,0.5036886100175233,0.0,0.0,-0.49631138998247654,0.4963113899824767
739,0,1,0,495.8,1,742,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48469634634846803,0.48469634634846803,0.5153036536515323,0.48640068000671804,0.5135993199932818,0.515303653651532,-0.5153036536515323,0.0,0.0
740,0,1,0,388.8,1,743,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4949863077796763,0.4949863077796763,0.5050136922203241,0.48684735461607204,0.5131526453839278,0.5050136922203237,-0.5050136922203241,0.0,0.0
741,0,1,0,497.8,1,744,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5050707917113453,0.5050707917113453,0.4949292082886551,0.4872793580354886,0.5127206419645113,0.4949292082886547,-0.4949292082886551,0.0,0.0
742,1,1,1,510.7,1,745,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5123028278544648,0.5149539012689434,0.485046098731057,0.4876971721455351,0.5123028278544648,0.0,0.0,-0.4876971721455351,0.4876971721455352
743,0,1,0,421.6,1,746,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5144627349451181,0.5144627349451181,0.4855372650548822,0.47795847719174284,0.522041522808257,0.48553726505488193,-0.4855372650548822,0.0,0.0
744,1,1,0,1100.6,0,747,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47868243902180563,0.5241582992894137,0.47584170071058657,0.47868243902180563,0.5213175609781943,0.0,0.0,0.5213175609781944,-0.5213175609781943
745,1,1,0,515.6,0,748,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48909249056687915,0.5233648111662511,0.4766351888337491,0.48909249056687915,0.5109075094331207,0.0,0.0,0.5109075094331208,-0.5109075094331207
746,1,1,1,518.7,1,749,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5007053334350894,0.5225973854489747,0.4774026145510255,0.4992946665649104,0.5007053334350894,0.0,0.0,-0.4992946665649104,0.4992946665649106
747,0,1,0,627.4,1,750,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5218551661083879,0.5218551661083879,0.47814483389161233,0.48932438433354236,0.5106756156664575,0.4781448338916121,-0.47814483389161233,0.0,0.0
748,0,1,1,1184.4,0,751,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4685968870365657,0.5314031129634345,0.4685968870365657,0.4896750288113386,0.5103249711886613,-0.5314031129634345,0.5314031129634342,0.0,0.0
749,1,1,1,477.4,1,752,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5099858437562187,0.5207916657166127,0.47920833428338744,0.4900141562437812,0.5099858437562187,0.0,0.0,-0.4900141562437812,0.4900141562437813
750,1,1,1,452.5,1,753,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5197708059484416,0.5201087558971236,0.4798912441028766,0.4802291940515583,0.5197708059484416,0.0,0.0,-0.4802291940515583,0.4802291940515584
751,1,1,1,705.4,1,754,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5293603748364442,0.5194482764989345,0.4805517235010656,0.4706396251635558,0.5293603748364442,0.0,0.0,-0.4706396251635558,0.47063962516355584
752,0,1,0,432.3,1,755,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5188094907867032,0.5188094907867032,0.4811905092132969,0.4612415478229161,0.5387584521770838,0.48119050921329676,-0.4811905092132969,0.0,0.0
753,1,1,1,597.4,1,756,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5374854167242878,0.5284182559211663,0.47158174407883385,0.4625145832757121,0.5374854167242878,0.0,0.0,-0.4625145832757121,0.46251458327571215
754,1,1,1,450.4,1,757,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5467212472672183,0.5274848479736822,0.472515152026318,0.45327875273278173,0.5467212472672183,0.0,0.0,-0.45327875273278173,0.45327875273278173
755,1,1,0,559.4,0,758,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4442273500304042,0.5265820981495833,0.4734179018504168,0.4442273500304042,0.5557726499695959,0.0,0.0,0.5557726499695959,-0.5557726499695959
756,0,1,1,774.4,0,759,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.474291000528339,0.5257089994716612,0.474291000528339,0.45532542607194315,0.544674573928057,-0.5257089994716612,0.525708999471661,0.0,0.0
757,1,1,0,437.4,0,760,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4567927786945176,0.5152112564607789,0.48478874353922125,0.4567927786945176,0.5432072213054825,0.0,0.0,0.5432072213054824,-0.5432072213054825
758,1,1,0,588.3,0,761,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46763993903731443,0.5147116372121137,0.4852883627878865,0.46763993903731443,0.5323600609626856,0.0,0.0,0.5323600609626855,-0.5323600609626856
759,0,1,0,371.3,1,762,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5142284281393126,0.5142284281393126,0.4857715718606876,0.47827049532389204,0.521729504676108,0.4857715718606874,-0.4857715718606876,0.0,0.0
760,0,1,0,402.4,1,763,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.523928671293816,0.523928671293816,0.4760713287061842,0.47898420880496695,0.5210157911950332,0.47607132870618396,-0.4760713287061842,0.0,0.0
761,0,1,1,547.3,0,764,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4665647871239981,0.5334352128760022,0.4665647871239981,0.479674480107278,0.5203255198927221,-0.5334352128760022,0.5334352128760018,0.0,0.0
762,1,1,1,840.4,1,765,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5196579208022909,0.5227831871671872,0.47721681283281314,0.48034207919770927,0.5196579208022909,0.0,0.0,-0.48034207919770927,0.4803420791977091
763,1,1,1,439.3,1,766,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5292497438637149,0.5220348651016156,0.47796513489838477,0.4707502561362853,0.5292497438637149,0.0,0.0,-0.4707502561362853,0.4707502561362851
764,0,1,0,502.2,1,767,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5213111219463479,0.5213111219463479,0.4786888780536524,0.4613499696352129,0.5386500303647873,0.4786888780536521,-0.4786888780536524,0.0,0.0
765,1,1,1,481.2,1,768,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5373805560658341,0.5308699326743839,0.46913006732561635,0.4626194439341661,0.5373805560658341,0.0,0.0,-0.4626194439341661,0.4626194439341659
766,0,1,0,454.2,1,769,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5298559985126077,0.5298559985126077,0.47014400148739255,0.4533815194566721,0.5466184805433281,0.4701440014873923,-0.47014400148739255,0.0,0.0
767,0,1,0,467.2,1,770,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5392441788760457,0.5392441788760457,0.4607558211239545,0.4549127203987527,0.5450872796012475,0.4607558211239543,-0.4607558211239545,0.0,0.0
