,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
792,1,1,1,470.3,1,793,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.42058139499135616,0.01628407717588369,0.9837159228241164,0.5794186050086438,0.42058139499135616,0.0,0.0,-0.5794186050086438,0.5794186050086438
793,0,1,1,477.3,0,794,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7236419094467166,0.2763580905532835,0.7236419094467166,0.14170699231132688,0.8582930076886731,-0.2763580905532835,0.2763580905532834,0.0,0.0
794,1,1,0,354.3,0,795,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.33434629996656584,0.06758822287493321,0.9324117771250668,0.33434629996656584,0.6656537000334342,0.0,0.0,0.6656537000334342,-0.6656537000334342
795,1,1,0,391.4,0,796,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.837202701229732,0.30007812242587484,0.6999218775741252,0.837202701229732,0.16279729877026805,0.0,0.0,0.16279729877026805,-0.16279729877026805
796,0,1,0,396.3,1,797,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4075678340712647,0.4075678340712647,0.5924321659287353,0.960185062464815,0.03981493753518496,0.5924321659287353,-0.5924321659287353,0.0,0.0
797,0,1,1,473.4,0,798,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1448896871045306,0.8551103128954693,0.1448896871045306,0.7127626179176021,0.2872373820823979,-0.8551103128954693,0.8551103128954693,0.0,0.0
798,0,1,1,398.3,0,799,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7908677603940473,0.20913223960595273,0.7908677603940473,0.5983689721276266,0.4016310278723733,-0.20913223960595273,0.20913223960595273,0.0,0.0
799,0,1,0,355.4,1,800,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05114696078744177,0.05114696078744177,0.9488530392125583,0.545480050829198,0.4545199491708019,0.9488530392125583,-0.9488530392125583,0.0,0.0
800,0,1,0,669.4,1,801,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7679413308962226,0.7679413308962226,0.23205866910377737,0.5210273115463969,0.4789726884536031,0.23205866910377737,-0.23205866910377737,0.0,0.0
801,0,1,1,452.3,0,802,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05675402162478915,0.9432459783752108,0.05675402162478915,0.509721797201365,0.490278202798635,-0.9432459783752108,0.9432459783752108,0.0,0.0
802,0,1,1,457.1,0,803,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7693126360633311,0.2306873639366689,0.7693126360633311,0.5044947895795392,0.4955052104204608,-0.2306873639366689,0.2306873639366689,0.0,0.0
803,1,1,0,374.1,0,804,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5020781274229313,0.05641864487110512,0.9435813551288948,0.5020781274229313,0.49792187257706866,0.0,0.0,0.49792187257706866,-0.49792187257706866
804,1,1,0,405.3,0,805,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8782244643872498,0.2949139638058609,0.7050860361941391,0.8782244643872498,0.12177553561275023,0.0,0.0,0.12177553561275023,-0.12177553561275023
805,1,1,0,380.1,0,806,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9702176548360468,0.4051802296117655,0.5948197703882345,0.9702176548360468,0.029782345163953228,0.0,0.0,0.029782345163953172,-0.029782345163953228
806,0,1,1,385.1,0,807,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5438391078365112,0.4561608921634887,0.5438391078365112,0.992716204621875,0.007283795378125013,-0.4561608921634887,0.45616089216348876,0.0,0.0
807,1,1,1,630.1,1,808,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27219688743419335,0.1115621546836163,0.8884378453163837,0.7278031125658067,0.27219688743419335,0.0,0.0,-0.7278031125658067,0.7278031125658067
808,0,1,1,435.3,0,809,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6795909072431165,0.3204090927568835,0.6795909072431165,0.1779970287198216,0.8220029712801784,-0.3204090927568835,0.32040909275688345,0.0,0.0
809,1,1,1,472.2,1,810,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6488753128575427,0.07836166883716406,0.921638331162836,0.35112468714245726,0.6488753128575427,0.0,0.0,-0.35112468714245726,0.35112468714245726
810,0,1,1,449.3,0,811,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6949408672070334,0.3050591327929667,0.6949408672070334,0.08587370669685518,0.9141262933031449,-0.3050591327929667,0.3050591327929666,0.0,0.0
