,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
519,0,1,0,389.7,1,520,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7066836453308013,0.7066836453308013,0.2933163546691987,0.2407512886630565,0.7592487113369435,0.2933163546691987,-0.2933163546691987,0.0,0.0
520,1,1,0,428.8,0,521,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.24237422205329714,0.7729254897332057,0.22707451026679432,0.24237422205329714,0.7576257779467028,0.0,0.0,0.7576257779467028,-0.7576257779467028
521,0,1,1,321.7,0,522,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22878306221311473,0.7712169377868853,0.22878306221311473,0.41347456507575253,0.5865254349242475,-0.7712169377868853,0.7712169377868853,0.0,0.0
522,1,1,1,438.6,1,523,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5859837735338418,0.5970472006408157,0.40295279935918427,0.4140162264661582,0.5859837735338418,0.0,0.0,-0.4140162264661582,0.4140162264661582
523,0,1,0,421.5,1,524,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5964396715173839,0.5964396715173839,0.4035603284826161,0.32051581976510013,0.6794841802348999,0.40356032848261614,-0.4035603284826161,0.0,0.0
524,1,1,0,434.7,0,525,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.32163941597362516,0.6875787439242995,0.31242125607570037,0.32163941597362516,0.6783605840263749,0.0,0.0,0.6783605840263749,-0.6783605840263749
525,1,1,0,421.4,0,526,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4748387024794111,0.6864044746087676,0.3135955253912322,0.4748387024794111,0.5251612975205889,0.0,0.0,0.5251612975205888,-0.5251612975205889
526,1,1,1,314.4,1,527,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.40656016122951144,0.6852375563842845,0.31476244361571526,0.5934398387704886,0.40656016122951144,0.0,0.0,-0.5934398387704886,0.5934398387704886
527,1,1,0,413.4,0,528,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.45941884459047777,0.6840779432319865,0.31592205676801327,0.45941884459047777,0.5405811554095222,0.0,0.0,0.5405811554095222,-0.5405811554095222
528,0,1,1,580.3,0,529,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.31707441057890545,0.6829255894210943,0.31707441057890545,0.581502363676534,0.418497636323466,-0.6829255894210943,0.6829255894210946,0.0,0.0
