stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
1,1,1,395.7,1,512,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,328.6,1,513,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,375.6,0,514,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,372.8,1,515,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,395.6,0,516,0,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,418.5,1,517,1,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,367.7,1,518,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,380.6,1,519,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,499.5,1,520,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,424.5,1,521,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,557.5,1,522,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,338.4,0,523,0,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,519.5,1,524,0,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,484.5,1,525,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,433.5,1,526,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,806.5,1,527,0,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,403.5,1,528,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,466.5,1,529,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,521.4,0,530,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,576.4,1,531,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,373.6,1,532,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,380.2,1,533,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,369.3,1,534,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,578.4,1,535,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,401.3,1,536,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,494.2,0,537,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,427.2,1,538,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,370.4,1,539,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,437.1,1,540,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,420,1,541,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,505.1,1,542,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,358.2,1,543,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,377.1,1,544,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,544,0,545,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,495,0,546,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,392.1,1,547,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,567.1,1,548,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,531.9,1,549,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,385.1,1,550,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,398,1,551,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,427.5,1,552,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,400,0,553,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,341.1,1,554,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,339.9,1,555,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,328.9,1,556,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,318,1,557,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,485,0,558,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,873.9,0,559,1,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,456.9,1,560,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,373.9,1,561,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,402.8,1,562,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,343.8,1,563,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,388.9,1,564,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,497.8,1,565,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,478.7,0,566,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,435.7,1,567,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,448.8,1,568,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,493.9,0,569,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,404.7,1,570,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,385.7,1,571,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,422.6,1,572,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,315.6,1,573,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,476.7,0,574,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,507.7,1,575,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,536.6,0,576,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,607.5,1,577,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,444.6,1,578,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,387.6,1,579,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,450.5,1,580,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,387.6,1,581,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,520.5,1,582,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,397.4,1,583,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,372.4,1,584,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,339.5,1,585,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,322.6,1,586,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,767.3,1,587,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,430.5,1,588,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,395.4,0,589,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,454.3,0,590,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,323.3,1,591,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,440.3,1,592,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,451.4,1,593,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,392.2,1,594,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,423.3,1,595,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1134.3,0,596,0,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,395.2,1,597,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,370.2,1,598,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,447.3,1,599,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,532.2,0,600,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,427.2,0,601,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,460.1,0,602,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,405.1,0,603,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,466,0,604,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,351.2,0,605,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,422.2,0,606,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,371.1,1,607,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,330,0,608,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,447,0,609,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,326.1,1,610,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,453,0,611,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,490,0,612,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,343.1,0,613,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,499.9,0,614,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,475,0,615,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,367.9,0,616,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,556.9,1,617,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,596,0,618,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,449,0,619,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,539.8,1,620,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,474.8,0,621,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,513.8,0,622,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,452.8,1,623,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,523.7,0,624,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,434.7,0,625,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,463.8,0,626,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,580.7,1,627,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,409.8,0,628,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,400.7,0,629,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,381.7,0,630,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,570.7,0,631,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,577.6,0,632,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,430.7,0,633,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,443.6,1,634,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,480.6,0,635,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,397.5,0,636,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,442.6,0,637,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,391.6,1,638,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,452.5,0,639,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,403.5,0,640,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,520.3,0,641,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,397.3,0,642,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,402.4,1,643,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,447.3,0,644,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,366.2,0,645,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,323.4,0,646,0,20,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,472.3,1,647,1,20,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,559.3,0,648,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,516.3,0,649,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,517.1,0,650,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,434.2,0,651,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,415.1,0,652,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,428.1,0,653,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,457.1,0,654,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,360.1,0,655,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,563.2,1,656,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,440.1,0,657,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,367.2,0,658,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,430.1,0,659,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,541.1,0,660,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,470,0,661,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,357.1,1,662,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,561.9,0,663,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,446.8,0,664,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,444,0,665,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,473,0,666,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,391.9,1,667,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,534.8,0,668,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,419.9,0,669,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,370.8,1,670,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,455.9,0,671,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,374.8,1,672,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,499.8,0,673,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,800.8,0,674,1,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,333.8,1,675,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,456.9,0,676,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,605.8,0,677,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,436.7,0,678,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,361.7,0,679,1,20,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,432.8,0,680,0,20,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,525.8,0,681,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,540.7,0,682,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,515.6,1,683,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,426.7,0,684,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,457.5,1,685,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,558.7,0,686,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,483.8,0,687,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,478.5,0,688,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,477.6,0,689,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,354.5,0,690,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,447.5,0,691,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,364.5,0,692,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,373.3,0,693,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,364.4,0,694,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,417.4,0,695,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,366.4,1,696,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,477.3,0,697,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,442.3,0,698,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,441.3,0,699,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,414.2,1,700,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,411.2,0,701,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,456.2,0,702,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1037.2,0,703,0,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,450.3,0,704,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,391.3,0,705,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,430.3,0,706,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,315.2,1,707,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,480.1,0,708,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,515.3,1,709,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,424.3,0,710,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,439.1,0,711,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,572.2,0,712,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,417.2,0,713,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,366.1,0,714,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,315.3,0,715,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,410.2,0,716,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,449,0,717,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,454,1,718,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,452.9,1,719,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,438.1,0,720,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,603.1,1,721,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,391.9,0,722,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,449.1,1,723,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,351.9,1,724,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,389,1,725,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,313.9,1,726,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,395,1,727,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,481.9,0,728,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,326.9,1,729,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,401.9,1,730,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,406.6,1,731,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,453.8,0,732,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,400.8,0,733,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,413.6,1,734,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,474.7,0,735,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,409.6,1,736,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,414.7,1,737,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,347.8,1,738,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,386.7,1,739,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,487.6,0,740,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,422.7,1,741,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,747.6,1,742,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,352.7,1,743,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,335.5,1,744,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,428.7,1,745,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,425.6,1,746,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,334.5,1,747,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,355.5,1,748,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,554.6,1,749,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,711.4,0,750,1,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,366.4,1,751,1,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,493.6,1,752,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,402.4,1,753,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,375.6,1,754,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,638.6,1,755,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,475.5,0,756,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,394.4,1,757,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,351.5,1,758,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,484.4,1,759,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,489.5,1,760,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,400.2,0,761,0,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,411.2,1,762,0,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,496.3,0,763,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,495.3,1,764,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,414.2,1,765,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,347.3,1,766,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,496.2,0,767,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,447.3,1,768,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
