stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,1,457,0,516,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,412,0,517,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,419,0,518,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,464,0,519,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,404.9,0,520,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,500,0,521,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,440.9,0,522,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,447.8,0,523,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,442.8,1,524,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,391.9,0,525,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,468.8,0,526,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,435.8,0,527,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,392.9,0,528,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,437.9,0,529,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,508.7,0,530,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,371.8,0,531,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,508.7,0,532,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,467.8,1,533,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,376.6,1,534,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,461.7,1,535,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,386.7,1,536,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,415.7,0,537,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,508.7,0,538,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,401.7,0,539,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,504.6,1,540,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,991.7,1,541,0,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,576.5,0,542,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,421.6,0,543,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,418.5,0,544,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,351.7,0,545,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,502.6,0,546,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,451.5,0,547,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,514.7,0,548,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1495.6,0,549,1,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,420.5,0,550,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,435.5,1,551,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,346.5,0,552,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,503.6,0,553,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,420.5,0,554,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,425.4,0,555,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,428.4,0,556,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,395.3,0,557,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,376.2,0,558,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,389.4,0,559,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,434.2,0,560,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,401.4,0,561,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,382.3,0,562,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,365.3,0,563,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,446.2,0,564,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,517.1,1,565,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,506.2,0,566,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,407.2,1,567,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,470.1,0,568,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,509.1,0,569,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,522.1,0,570,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,535.1,0,571,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,478.1,0,572,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,483.1,0,573,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,469.9,0,574,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,484.9,0,575,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,468,0,576,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,481,0,577,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,448,0,578,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,372.9,1,579,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,818,1,580,1,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,446.9,1,581,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,670,0,582,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,374.9,0,583,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,699.9,0,584,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,464.9,0,585,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,335.8,0,586,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,516.8,1,587,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,473.9,0,588,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,374.8,0,589,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,507.9,0,590,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,816.9,1,591,0,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,542,0,592,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,364.8,0,593,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,355.8,0,594,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,1394.8,0,595,1,20,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,359.7,1,596,1,20,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,522.8,0,597,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,407.6,0,598,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,548.7,0,599,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,489.7,0,600,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,406.6,1,601,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,563.7,1,602,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,324.5,1,603,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,395.5,1,604,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,504.6,0,605,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,431.6,1,606,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,380.8,1,607,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,473.6,1,608,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,484.7,0,609,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,409.5,1,610,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,454.6,1,611,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,467.6,1,612,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,458.4,1,613,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,373.4,1,614,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,482.4,1,615,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,359.4,1,616,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,428.3,1,617,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,417.4,1,618,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,408.3,1,619,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,327.4,1,620,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,348.3,1,621,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,499.2,1,622,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,418.3,0,623,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,457.2,1,624,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,390.1,1,625,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,339.2,1,626,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,362.1,1,627,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,433.2,1,628,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,774.1,0,629,0,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,437.2,1,630,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,430.1,0,631,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,507.1,0,632,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,752.3,1,633,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,511.1,1,634,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,476,0,635,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,489.1,1,636,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,414.1,1,637,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,443,0,638,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,560,1,639,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,526.9,1,640,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,430.8,1,641,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,427.8,1,642,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,434.8,0,643,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,371.7,1,644,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,544.7,0,645,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,355.8,1,646,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,370.8,1,647,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,367.7,1,648,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,422.7,1,649,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,387.6,1,650,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,480.6,0,651,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,397.6,0,652,0,80,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,404.6,1,653,0,80,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,469.5,1,654,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,418.6,1,655,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,415.4,0,656,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,412.5,1,657,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,433.4,1,658,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,456.4,1,659,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,399.4,1,660,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,356.6,1,661,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,499.4,1,662,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,376.4,1,663,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,383.4,0,664,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,380.5,1,665,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,425.5,1,666,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,372.3,1,667,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,411.4,1,668,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,408.4,1,669,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,541.2,1,670,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,530.3,1,671,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,337.3,1,672,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,398.3,1,673,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,507.3,1,674,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,474.3,1,675,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,383.2,1,676,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,484.3,0,677,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,441.3,1,678,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,470.3,0,679,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,493.2,1,680,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,436.3,1,681,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,419.3,1,682,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,464.1,0,683,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,573.2,1,684,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,398.2,1,685,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,315.5,1,686,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,348,1,687,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,403.1,1,688,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,344.2,1,689,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,341.1,1,690,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,346,1,691,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,351,1,692,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,308,1,693,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,335.1,1,694,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,374,1,695,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,371,1,696,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,536,0,697,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,487,1,698,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,421.8,1,699,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,394.9,1,700,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,471.8,0,701,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,366.9,1,702,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,545.8,1,703,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,350.8,1,704,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,941.8,0,705,0,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,460.7,1,706,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,435.8,1,707,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,456.8,0,708,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,375.7,1,709,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,476.7,1,710,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,401.8,1,711,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,392.6,1,712,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,389.7,1,713,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,466.7,0,714,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,399.7,1,715,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,406.7,0,716,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,339.6,1,717,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,360.6,0,718,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,429.5,1,719,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,420.5,1,720,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,473.6,0,721,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,438.4,1,722,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,355.5,1,723,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,472.4,0,724,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,367.4,0,725,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,434.4,0,726,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,625.3,0,727,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,462.4,1,728,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,381.5,0,729,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,580.3,0,730,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,450.2,0,732,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,519.2,0,733,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,436.2,1,734,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,419.1,0,735,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,420.1,0,736,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,339.2,0,737,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,466.1,0,738,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,345,0,739,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,438.1,0,740,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,483.1,0,741,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,608,0,742,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,573,0,743,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,568,0,744,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,349.1,0,745,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,538,1,746,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1078.9,0,747,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,428,1,748,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,587.1,0,749,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,544,0,750,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1021.1,0,751,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,506,1,752,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,442.9,0,753,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,391.9,0,754,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,389.1,0,755,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,473.9,0,756,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,446.9,0,757,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,555.9,0,758,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,722.9,1,759,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,447.9,0,760,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,414.9,1,761,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,428,0,762,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,520.8,1,763,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,445.9,0,764,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,412.8,0,765,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,473.8,0,766,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,390.7,0,767,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,411.7,0,768,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,376.7,0,769,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,455.6,0,770,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,396.7,0,771,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,457.6,1,772,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1204.6,0,773,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
