stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
1,1,0,439.4,0,518,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,476.4,1,519,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,555.5,0,520,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,560.3,1,521,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,573.4,1,522,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,434.4,0,523,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,751.3,1,524,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,594.4,0,525,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,385.3,1,526,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,534.3,0,527,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,483.3,0,528,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,576.3,0,529,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,629.2,1,530,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,468.2,0,531,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,441.2,0,532,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,446.2,0,533,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,515.2,1,534,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1458.3,0,535,1,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,627.1,0,536,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,544.1,0,537,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,381.1,1,538,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,474.2,0,539,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,449.3,0,540,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,638.1,0,541,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,491.1,0,542,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,448.4,0,543,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,455.1,0,544,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,356.1,0,545,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,531,1,546,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,474,0,547,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,407,0,548,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,452.1,0,549,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,466.9,0,550,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,375.9,0,551,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,498.9,0,552,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,424,0,553,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,414.9,0,554,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,525.8,0,555,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,418.8,0,556,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,415.9,0,557,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,502.8,0,558,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,471.8,0,559,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,438.9,0,560,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,429.7,0,561,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,372.6,0,562,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,481.7,0,563,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,496.6,0,564,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,437.4,1,565,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,362.5,0,566,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,639.6,1,567,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,428.7,0,568,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,373.5,0,569,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,468.6,0,570,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,473.5,0,571,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,510.5,0,572,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,405.6,1,573,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,346.6,1,574,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,457.5,0,575,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,416.4,0,576,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,487.5,0,577,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,396.4,0,578,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,427.3,1,579,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,392.3,0,580,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,431.5,0,581,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,422.3,0,582,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,451.3,0,583,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,440.3,0,584,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,413.3,0,585,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,804.3,0,586,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,465.2,0,587,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,552.3,1,588,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,517.2,0,589,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,546.2,1,590,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,479.3,1,591,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,484.3,0,592,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,487.1,0,593,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,440.1,0,594,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,415.2,0,595,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,404,0,596,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,497.1,0,597,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,470.1,0,598,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,473.1,0,599,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,430,0,600,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,523.1,1,601,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,456.2,1,602,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,444.9,1,603,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,836,0,604,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,609,1,605,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,461.9,1,606,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,565,1,607,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,519.8,1,608,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,380.8,1,609,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,409.8,1,610,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,438.8,1,611,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,451.7,1,612,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,490.9,1,613,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,543.7,1,614,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,348.8,1,615,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,441.7,1,616,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,526.8,0,617,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,387.7,1,618,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,498.8,0,619,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,703.7,1,620,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,516.8,1,621,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,497.7,1,622,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,512.6,0,623,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,441.8,1,624,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,552.8,1,625,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,469.6,1,626,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,458.7,1,627,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,663.6,1,628,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,416.7,1,629,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,511.5,0,630,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,462.6,0,631,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,523.7,0,632,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,504.7,1,633,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,447.6,1,634,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,460.5,1,635,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,403.6,1,636,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,506.6,0,637,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,433.6,1,638,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,416.5,1,639,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,603.3,1,640,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,532.1,0,641,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,441,1,642,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,406,1,643,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,624.9,1,644,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,630,1,645,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,394.9,1,646,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,394,1,647,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,518.9,0,648,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,588,1,649,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,521,1,650,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,637.7,1,651,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,416.8,1,652,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,487.7,1,653,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,364.7,1,654,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,435.7,1,655,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,370.8,1,656,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,367.6,1,657,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,668.7,1,658,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,385.7,1,659,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,870.6,1,660,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,611.5,1,661,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,440.7,1,662,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,391.5,1,663,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,444.6,1,664,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,497.8,0,665,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,518.8,0,666,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,551.6,1,667,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,366.5,1,668,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,789.5,1,669,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,506.5,0,670,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,497.4,0,671,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,408.4,1,672,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,405.4,1,673,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,444.4,1,674,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,573.4,0,675,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,484.4,1,676,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,473.3,1,677,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,432.3,1,678,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,405.5,0,679,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,548.3,1,680,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,441.3,1,681,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,288.4,1,682,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,325.3,1,683,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,348.3,1,684,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,291.2,1,685,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,424.3,0,686,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,367.2,1,687,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,454.1,0,688,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,373.3,1,689,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,440.2,1,690,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,309,1,691,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,548.1,1,692,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,337.1,1,693,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,494.2,1,694,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,405.2,1,695,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,468,0,696,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,529,0,697,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,562,1,698,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,423.1,1,699,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,488.1,0,700,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,413,1,701,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,339.9,1,702,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,449.4,1,703,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,539.9,0,704,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,458.8,1,705,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,456,1,706,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,620.9,1,707,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,401.9,1,708,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,446.9,1,709,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,403.8,1,710,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,376.8,1,711,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,445.8,1,712,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,386.7,1,713,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,391.9,1,714,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,422.9,1,715,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,459.8,1,716,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,578.7,0,717,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,527.9,0,718,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,348.7,1,719,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,498,1,720,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,366.6,1,721,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,441.5,0,722,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,456.7,0,723,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,463.6,0,724,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,510.4,0,725,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,411.6,0,726,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,488.3,1,727,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,573.3,0,728,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,380.4,0,729,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,529.3,0,730,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,240.3,0,731,1,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,533.4,0,732,1,20,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,556.5,1,733,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,449.3,1,734,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,482.2,0,735,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,607.3,0,736,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,540.2,0,737,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,601.3,0,738,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,474.2,0,739,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,439.2,0,740,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,668.2,1,741,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,595.2,0,742,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,418.3,0,743,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,469.1,0,744,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,535.1,1,746,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,420.1,1,747,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,497.1,0,748,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,582.1,0,749,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,405.1,0,750,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,554,0,751,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,473,0,752,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,406,1,753,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,411.2,0,754,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,482,0,755,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,665.1,0,756,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,495.9,0,757,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,685.1,0,758,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,442.1,0,759,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,687,0,760,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,412.1,0,761,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,505.1,0,762,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,405.9,1,763,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,547,0,764,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,583.9,0,765,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,469,0,766,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,378.2,0,767,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,494.8,1,768,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,429.9,0,769,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,524.9,0,770,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,483.8,0,771,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,968.9,0,772,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,387.8,0,773,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,368.8,0,774,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,469.6,0,775,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
