stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
1,1,0,432.3,0,510,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,407.2,0,511,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,470.3,1,512,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,571.3,1,513,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,584.2,0,514,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,485.2,1,515,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,386.2,1,516,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,463.2,1,517,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,414.2,1,518,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,403.2,1,519,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,400.2,1,520,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,573.2,0,521,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,618.2,1,522,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,463.2,1,523,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,476.1,0,524,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,331.1,1,525,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,472.1,0,526,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,517,1,527,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,522,0,528,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,486.9,1,529,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,612,1,530,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,394.8,1,531,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,439.9,1,532,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,654.9,1,533,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,564,1,534,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,400.9,1,535,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,467.9,1,536,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,376.8,1,537,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1055.6,1,538,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,540.8,1,539,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,339.8,1,540,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1052.8,1,541,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,383.8,1,542,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,340.7,1,543,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,533.7,0,544,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,498.7,0,545,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,369.6,0,546,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,342.7,1,547,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,467.7,1,548,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,368.7,1,549,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,743.6,1,550,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,502.6,0,551,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,619.5,1,552,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,498.6,1,553,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,551.5,1,554,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,446.6,1,555,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,467.6,1,556,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,440.5,1,557,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,551.4,1,558,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,318.4,1,559,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,387.7,1,560,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,346.4,1,561,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,465.5,0,562,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,398.6,1,563,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,533.4,0,564,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,418.5,1,565,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,337.5,1,566,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,368.4,1,567,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,311.4,1,568,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,708.3,0,569,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,473.4,1,570,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,486.4,1,571,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1459.3,1,572,0,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,488.4,1,573,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,469.4,1,574,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1010.4,0,575,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,619.3,0,576,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,418.3,1,577,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,415.3,1,578,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,516.3,0,579,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,483.3,1,580,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,534.1,0,581,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,635.2,0,582,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,456.2,1,583,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,325.2,1,584,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,428,1,585,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,344.9,1,586,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,414.1,1,587,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,723.1,1,588,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1288.1,1,589,1,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,533.1,1,590,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,380.1,1,591,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,565,1,592,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,532,1,593,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,417,1,594,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,432.1,1,595,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,471,1,596,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,643.8,1,597,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,960.9,1,598,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,351.9,1,599,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,636.9,1,600,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,423.9,0,601,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,492.9,0,602,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,611.9,1,603,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,584.9,0,604,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1093.8,0,605,1,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,502.8,0,606,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,995.9,1,607,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1048.9,0,608,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,543.8,0,609,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1332.7,1,610,1,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,417.8,0,611,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,566.7,0,612,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,507.9,1,613,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,552.7,0,614,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1135.7,0,615,1,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,508.7,0,616,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,591.7,0,617,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,630.7,0,618,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,491.6,0,619,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,500.7,0,620,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,713.6,1,621,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,576.5,0,622,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,743.6,1,623,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,796.4,0,624,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,483.6,0,625,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,672.6,0,626,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,549.4,0,627,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1228.5,0,628,0,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,513.5,0,629,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,472.4,0,630,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,557.3,0,631,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,404.5,0,632,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1139.3,0,633,1,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1040.2,0,634,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,543.4,1,635,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,476.1,0,636,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,447.3,0,637,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,596.3,0,638,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,555.3,0,639,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,968.3,1,640,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,885.1,0,641,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,380.1,1,642,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,477.1,0,643,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,530.1,0,644,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,353,0,645,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,470.1,0,646,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,411,0,647,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,514.1,0,648,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,511,0,649,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,366,0,650,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,906.9,0,651,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,437.9,0,652,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,379,1,653,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,471.9,0,654,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,492.9,0,655,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,497.9,0,656,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,807,0,657,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,587.9,0,658,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,378.9,1,659,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,495.9,0,660,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1036.9,1,661,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,531.9,0,662,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,904.8,1,663,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,475.8,0,664,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,896.7,0,665,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,585.8,0,666,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,462.9,0,667,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,437.7,0,668,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,412.7,0,669,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,361.7,0,670,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,478.7,1,671,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,461.7,0,672,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,546.8,0,673,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,353.6,1,674,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,494.7,0,675,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,523.6,0,676,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,378.6,0,677,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,969.6,0,678,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,742.5,0,679,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,573.4,1,680,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,546.5,0,681,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,351.4,0,682,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,406.5,0,683,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,479.4,0,684,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,412.4,0,685,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,361.8,1,686,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,510.4,0,687,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,379.4,0,688,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,472.4,1,689,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,807.3,0,690,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,454.4,0,691,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,421.3,0,692,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,586.2,0,693,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,463.3,0,694,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,638.2,0,695,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,325.1,0,696,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,482.2,0,697,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,631.1,0,698,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,552.1,0,699,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,429.1,1,700,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,442.1,0,701,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,447.1,0,702,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,582.1,0,703,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,395,1,704,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,610.1,0,705,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,439,0,706,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,406,1,707,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,419.1,1,708,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,474,0,709,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,537,0,710,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,366,0,711,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,515,0,712,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,520,1,713,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,917,0,714,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,418,1,715,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,476.9,0,716,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,490,0,717,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,528.9,0,718,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,543.9,0,719,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,492.9,0,720,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,599.8,1,721,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,420.8,1,722,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,446,1,723,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,476.7,1,724,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,353.8,0,725,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,326.7,1,726,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,291.8,1,727,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,352.7,1,728,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,381.8,0,729,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,448.7,1,730,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,469.7,0,731,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,426.7,1,732,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,377.7,1,733,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,270.7,1,734,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,347.7,1,735,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,334.6,1,736,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,325.6,1,737,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,410.6,1,738,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,361.6,1,739,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,368.6,1,740,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,413.6,1,741,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,316.6,1,742,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,481.5,1,743,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,390.4,0,744,1,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,619.5,1,745,0,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,576.4,1,746,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,573.4,1,747,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,572.3,0,748,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,409.5,1,749,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,392.3,1,750,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,405.3,1,751,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,628.3,0,752,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,651.3,0,753,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1164.2,1,754,0,80,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,891.2,1,755,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,520.2,1,756,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,903.2,1,757,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,430.2,1,758,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1147.2,0,759,0,80,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,648.2,1,760,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,397.2,1,761,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,354.2,1,762,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,447.2,1,763,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,374.1,1,764,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,565.1,1,765,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,346.1,1,766,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
