stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,1,573.3,1,535,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,588.4,1,536,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,825.2,0,537,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,510.3,1,538,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,611.3,1,539,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,528.2,1,540,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,565.2,1,541,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,526.1,0,542,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,573.1,1,543,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,490.1,1,544,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,417.2,1,545,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,574.2,1,546,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,459.1,1,547,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,610.2,0,548,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,471.1,1,549,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,470,1,550,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1533,1,551,0,80,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,482,0,552,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,651,1,553,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,455.9,1,554,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,431,1,555,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,566,1,556,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,571.1,1,557,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,568.1,0,558,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,597,1,559,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,529.9,0,560,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,648.9,0,561,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,560,0,562,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,469,1,563,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,611.8,0,564,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,464.8,0,565,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1371.7,0,566,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,522.9,0,567,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,959.7,1,568,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,662.8,0,569,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,611.9,0,570,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,658.7,0,571,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,753.8,0,572,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,478.7,0,573,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,643.6,1,574,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,532.8,0,575,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,545.7,0,576,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,614.6,0,577,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,739.8,0,578,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,704.6,0,579,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,493.8,0,580,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,672.8,1,581,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,567.7,0,582,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,660.6,1,583,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,689.8,0,584,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,640.5,0,585,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,671.4,0,586,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,582.5,0,587,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,621.4,0,588,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,538.4,1,589,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,591.4,0,590,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,492.4,0,591,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,541.4,0,592,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,626.4,0,593,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,689.4,1,594,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,1366.2,1,595,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,715.3,0,596,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1378.3,0,597,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,519.2,0,598,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,508.3,0,599,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,577.2,0,600,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,1014.2,1,601,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,429.2,1,602,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,452.1,1,603,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,523.1,0,604,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,712.1,1,605,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,509.2,0,606,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,552.1,1,607,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,599,1,608,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,622,1,609,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,589.9,1,611,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,570.9,1,612,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,687.9,1,613,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,622.9,1,614,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,477.9,1,615,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,493,0,616,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,465.9,1,617,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,430.8,1,618,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,484,1,619,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,720.8,0,620,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,721.8,1,621,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,448.8,1,622,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,605.7,1,623,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1354.9,1,624,1,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,791.8,0,625,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,782.8,1,626,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,531.9,1,627,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,480.9,1,628,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,725.7,1,629,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,650.9,1,630,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,697.9,1,631,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,520.8,1,632,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,629.8,1,633,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,542.8,1,634,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,515.9,1,635,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,472.6,1,636,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,597.7,1,637,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,722.7,0,638,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,593.8,0,639,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,750.4,1,640,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,903,1,641,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,531.9,1,642,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,475.1,1,643,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,517.9,1,644,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,494.9,1,645,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,515.8,1,646,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,480.9,1,647,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,429.8,1,648,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,514.9,1,649,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,567.8,0,650,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,476.9,1,651,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,555.9,1,652,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,555,1,653,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,479.8,1,654,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,532.8,1,655,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,519.8,1,656,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,564.7,1,657,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,465.8,1,658,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,526.8,1,659,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,469.7,1,660,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,402.9,1,661,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,609.9,1,662,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,558.7,0,663,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,723.7,1,664,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,588.6,1,665,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,561.7,0,666,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,486.7,1,667,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,659.8,0,668,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,584.6,1,669,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,535.5,1,670,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,596.6,1,671,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,571.5,0,672,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,506.4,1,673,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,545.3,0,674,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,480.5,0,675,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,575.3,1,676,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,524.4,1,677,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,587.5,0,678,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,624.4,1,679,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,637.4,1,680,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,500.3,1,681,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,615.3,0,682,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,484.4,1,683,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,609.4,0,684,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,574.2,0,685,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,651.2,0,686,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,572.2,0,687,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,553.2,0,688,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,610.3,1,689,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,639.2,1,690,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,660.2,0,691,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,601.1,0,692,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,566.2,1,693,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,737.1,0,694,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,598,0,695,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,531.2,0,696,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,520.1,0,697,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,503.1,0,698,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,492,0,699,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,617,1,700,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,494.9,0,702,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,500,0,703,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,571.1,0,704,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,529.8,0,705,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,550.9,0,706,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,757.8,1,707,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,586.8,0,708,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,720,0,709,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,604.9,0,710,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,491.8,0,711,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,537,0,712,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,518,0,713,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,668.7,1,714,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,601.8,0,715,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,544.7,0,716,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,519.8,0,717,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,502.7,0,718,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,571.8,0,719,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,490.8,0,720,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,945.6,1,721,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,574.8,0,722,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,607.6,1,723,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,686.6,1,724,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,637.8,1,725,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,460.4,1,726,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,553.7,1,727,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,618.8,1,728,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,567.7,1,729,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,420.8,1,730,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,753.6,0,731,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1454.7,1,732,1,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,605.6,0,733,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,594.5,1,734,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,559.5,0,735,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,636.5,1,736,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,537.6,1,737,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,518.5,1,738,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,627.6,0,739,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,546.4,1,740,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,769.4,1,741,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,486.4,1,742,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,603.4,1,743,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1390.3,0,744,1,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,565.5,1,745,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,578.4,1,746,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,505.3,1,747,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,516.2,1,748,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,449.3,1,749,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1070.1,1,750,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,603.3,0,751,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,626.4,0,752,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,519.1,1,753,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,446.1,1,754,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,501.2,1,755,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1042.2,1,756,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,545.1,1,757,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,630.1,1,758,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,467.2,1,759,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,584,1,760,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,663,0,761,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,646.1,0,762,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,515.1,1,763,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,576,0,764,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,661,0,765,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,522,0,766,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,519.1,0,767,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,556,1,768,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,563,0,769,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,464.1,0,770,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,685.1,0,771,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,994,0,772,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,608.9,0,773,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,607.9,0,774,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1124.9,0,775,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,565.9,1,776,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,586.7,0,777,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,593.7,0,778,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,566.7,0,779,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,651.8,0,780,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,416.6,0,781,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,447.8,0,782,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,698.6,0,783,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,561.6,0,784,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,518.7,0,785,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1173.6,1,786,1,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,658.5,0,787,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,567.6,0,788,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1214.6,0,789,1,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,627.7,0,790,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,570.6,1,791,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,511.5,1,792,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,550.6,1,793,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,587.6,0,794,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,742.6,0,795,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,517.6,0,796,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,566.6,0,797,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,987.5,0,798,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,536.6,0,799,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,741.5,1,800,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,824.8,0,801,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,541.8,1,802,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,512.7,0,803,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
