stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,0,507,0,266,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,352,0,267,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,313,1,268,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,653.9,0,269,0,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,342.9,1,270,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,301.9,1,271,0,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,386.8,0,272,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,521.8,1,273,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,366.9,1,274,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,443.8,1,275,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,400.8,0,276,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,401.8,1,277,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,366.7,1,278,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,249.7,1,279,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,352.7,1,280,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,383.6,1,281,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,364.5,0,282,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,385.5,1,283,0,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,386.5,0,284,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,331.5,1,285,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,278.4,1,286,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,241.4,1,287,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,368.3,1,288,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,365.4,0,289,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,274.3,1,290,0,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,431.4,1,291,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,280.3,0,292,1,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,383.5,1,293,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,396.2,0,294,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,285.2,1,295,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,436.2,0,296,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,395.1,1,297,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,394.1,1,298,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,391.2,1,299,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,366,1,300,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,637,0,301,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,322,1,302,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,367.1,1,303,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,286,1,304,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,367.1,1,305,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,301.9,1,306,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,336.8,1,307,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,373.9,1,308,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,282.9,1,309,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,373.8,1,310,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,346.8,1,311,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,410,1,312,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,286.8,1,313,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,281.7,1,314,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,342.7,1,315,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,276,1,316,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,264.9,0,317,1,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,329.7,1,318,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,432.6,1,319,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,293.6,1,320,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,389.5,0,321,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,306.5,1,322,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,337.5,1,323,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,274.5,1,324,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,409.5,0,325,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,376.4,1,326,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,291.3,1,327,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,280.5,1,328,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,309.3,1,329,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,412.4,1,330,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,425.3,1,331,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,392.3,0,332,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,295.3,1,333,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,308.3,1,334,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,343.2,1,335,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,324.2,1,336,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,313.2,1,337,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,310.2,1,338,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,299.3,1,339,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,384.2,1,340,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,311.2,1,341,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,318.2,1,342,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,359.1,1,343,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,326,1,344,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,271.1,1,345,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,290,1,346,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,313.1,1,347,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,369.9,1,348,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,276.8,1,349,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,321.9,0,350,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,384.8,0,351,0,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,261.8,1,352,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,434.7,0,353,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,603.7,1,354,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,396.6,1,355,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,385.6,1,356,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,334.6,1,357,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,381.6,0,358,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,472.5,0,359,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,325.7,1,360,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,330.5,1,361,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,279.5,1,362,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,348.6,1,363,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,361.6,1,364,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,390.5,0,365,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,309.7,0,366,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,336.5,0,367,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,285.4,0,368,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,342.5,0,369,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,315.4,1,370,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,376.3,0,371,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,335.3,0,372,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,360.4,0,373,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,311.3,0,374,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,268.2,0,375,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,261.2,0,376,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,276.1,0,377,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,339.1,0,378,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,272.1,0,379,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,297.1,0,380,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,494.1,1,381,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,301.1,1,382,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,362.2,0,383,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,333,0,384,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,406,0,385,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,427.1,0,386,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,400,0,387,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,419,0,388,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,414,0,389,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,324.8,0,390,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,351.8,0,391,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,406.8,0,392,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,435.7,0,393,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,384.7,0,394,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,383.6,0,395,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,428.7,1,396,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,451.7,0,397,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,394.6,0,398,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,363.6,0,399,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,394.6,0,400,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,367.5,0,401,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,404.5,0,402,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,313.5,0,403,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,308.5,1,404,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,299.5,0,405,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,404.5,0,406,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,403.4,0,407,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,362.3,0,408,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,281.3,0,409,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,382.4,1,410,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,387.4,0,411,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,296.3,0,412,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,373.3,0,413,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,330.3,1,414,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,391.3,0,415,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,408.2,0,416,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,317.2,0,417,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,374.2,0,418,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,319.1,1,419,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,470.2,0,420,0,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,373.3,0,421,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,428.1,0,422,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,297.1,0,423,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,294,0,424,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,327,1,425,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,361.9,0,426,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,393,0,427,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,350,1,428,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,376.8,0,429,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,373.9,0,430,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,388.9,0,431,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,419.7,0,432,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,320.8,0,433,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,333.8,1,434,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,282.8,1,435,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,369.7,0,436,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,312.7,0,437,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,361.9,0,438,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,412.6,0,439,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,375.5,0,440,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,364.6,0,441,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,359.5,0,442,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,400.4,0,443,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,487.4,0,444,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,352.4,0,445,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,317.5,0,446,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,330.5,0,447,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,377.4,0,448,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,414.4,1,449,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,339.3,0,450,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,318.3,0,451,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,333.4,1,452,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,440.3,0,453,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,391.3,0,454,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,324.2,1,455,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,349.2,0,456,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,392.1,0,457,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,495.1,0,458,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,350.1,0,459,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,729,0,460,0,20,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,352,0,461,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,364.9,0,462,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,417.8,0,463,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,343,0,464,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,440,1,465,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,428.8,0,466,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,361.9,0,467,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,358.8,0,468,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,315.8,1,469,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,396.9,0,470,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,387.7,1,471,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,290.8,0,472,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,377.7,0,473,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,398.7,1,474,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,389.7,0,475,0,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,428.7,0,476,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,353.5,1,477,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,402.6,0,478,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,407.5,0,479,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,364.6,0,480,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,367.4,0,481,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,280.4,0,482,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,401.7,0,483,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,322.4,0,484,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,321.4,0,485,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,360.2,0,486,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,439.2,1,487,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,416.2,0,488,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,317.2,0,489,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,420.2,0,490,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,0,387.2,1,491,1,20,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,376.1,0,492,1,20,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,365.1,0,493,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,378.2,0,494,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,365.1,0,495,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,412,0,496,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,413,0,497,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,402.1,0,498,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,781,0,499,1,20,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,490,0,500,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,360.9,1,501,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,333.9,1,502,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,357,0,503,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,419.9,0,504,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,320.8,0,505,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,311.8,0,506,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,450.8,0,507,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,409.8,1,508,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,388.7,0,509,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,401.6,0,510,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,392.8,0,511,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,317.6,1,512,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,338.7,1,513,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,333.6,0,514,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,426.6,0,515,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,355.5,0,516,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,408.5,0,517,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,365.6,0,518,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,386.6,0,519,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,311.5,1,520,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,372.5,1,521,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,385.5,1,522,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,358.5,1,523,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,397.5,0,524,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,386.4,1,525,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,377.3,0,526,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,428.3,1,527,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,0,329.3,1,528,1,80,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,392.2,0,529,0,80,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,305.2,1,530,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,302.1,1,531,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,853.1,1,532,1,80,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
