stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,667.5,1,478,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,855.8,0,481,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,884.7,1,482,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,723.8,1,483,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,964.8,0,484,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,745.9,0,485,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1416.6,0,488,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,964.5,0,490,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,753.6,0,491,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,694.7,0,492,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,903.6,1,495,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1092.6,1,496,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1184.4,0,498,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,807.4,0,499,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,726.6,1,500,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,714.6,0,502,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,711.5,0,503,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1203.2,0,505,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,673.3,0,507,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1000.3,1,508,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1139.3,0,509,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1223.3,0,511,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1174.3,0,514,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,941.2,0,515,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1215.1,0,525,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,996.1,0,526,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1419,0,527,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,729,1,531,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1318.9,0,533,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,825.9,1,536,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,800.9,0,537,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,963.7,0,542,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,928.9,0,543,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,959.7,0,544,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1004.8,0,545,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1537.6,0,546,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,859.7,0,548,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,767.8,0,550,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,717.7,1,554,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,730.7,1,555,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1057.6,0,556,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,674.4,0,557,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,831.5,1,558,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,500.6,0,559,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,731.6,0,560,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,618.5,1,561,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,759.5,0,562,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1073.4,1,564,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,931.5,0,572,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,800.4,1,573,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,601.4,1,576,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,729.2,0,584,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,888.1,0,585,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,693.2,0,586,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1159.1,0,588,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,700,0,589,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1347,0,590,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1085,1,592,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,504,0,595,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,755.8,0,599,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,993,0,600,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,996.9,1,602,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,761.9,1,603,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1332.8,1,606,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,583.8,1,613,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,516.7,1,614,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,697.7,0,615,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1380.6,1,616,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,441.5,1,617,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1058.6,1,618,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,484.5,1,620,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,483.6,1,621,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,764.6,0,624,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1003.5,1,625,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1071.5,1,627,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1275.5,1,629,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,672.4,1,632,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,655.3,1,635,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1092.2,1,636,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1192.3,1,638,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,599.3,1,639,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,574.3,1,640,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1368,1,641,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,682,0,643,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1217,1,644,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1046,1,645,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,781.1,0,646,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,672.9,1,648,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,826.9,1,650,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1116.9,1,652,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,865.8,1,653,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1149.7,0,657,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1076.6,1,658,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,838.7,1,660,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,923.6,1,661,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,736.7,1,662,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,916.7,1,664,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,857.9,1,665,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,894.7,0,666,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1140.6,1,668,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,740.5,1,670,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,944.5,1,672,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,685.5,1,673,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,836.4,1,678,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,481.4,1,679,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,525.4,1,681,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,650.4,1,682,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1479.3,0,683,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1316.5,1,686,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,641.2,1,687,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,606.3,1,688,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,963.2,0,689,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,888.3,1,690,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,738.2,0,694,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,644.1,1,696,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,449.1,1,697,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,558.2,1,698,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1009.8,1,712,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1127.8,0,718,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,774.9,1,719,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,811.7,1,720,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,818.7,1,721,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1306.7,0,723,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,599.7,1,724,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,914.7,0,727,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,903.7,1,728,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,465.7,0,734,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,542.6,0,735,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,848.6,0,737,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1354.6,0,739,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1313.5,0,740,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,631.5,0,742,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,585.5,0,744,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,848.4,0,745,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,500.4,0,749,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1379.4,1,750,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,654.4,1,753,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,512.3,0,755,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,605.3,0,756,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,495.2,0,758,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,643.1,0,760,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,448.1,0,761,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,631.3,0,762,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,754.9,0,764,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,640,0,765,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,709,0,766,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,668,0,767,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,585,0,768,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1165.9,1,769,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,729,1,770,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,705.9,0,771,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,582.9,0,772,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,747.9,0,773,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,584.9,1,774,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1117.8,0,775,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,828.9,0,776,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,825.8,0,777,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,471.8,0,779,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1168.8,0,782,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,533.7,0,783,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,548.7,0,784,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,577.7,0,785,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,518.7,1,786,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,789.9,0,787,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,600.6,0,792,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,716.6,0,794,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,638.5,0,796,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1163.5,0,797,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,892.6,1,798,1,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,563.5,0,799,1,20,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,584.5,0,800,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,614.6,0,802,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1107.6,0,803,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,594.6,0,804,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,817.5,0,805,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,870.5,0,806,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,648.6,0,808,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,855.6,0,811,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,823.3,0,813,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,893.3,0,815,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,913.3,0,817,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,774.3,0,818,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,561.4,0,821,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,840.2,0,822,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,636.2,0,824,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,505.3,0,825,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,878.1,1,826,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,459.1,1,827,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,760.1,1,828,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,548.3,0,830,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,798.9,0,839,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,655.9,0,840,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,609.9,1,842,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,886.9,1,843,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,583.7,0,844,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,534.8,1,845,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,546.8,1,847,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,569.8,1,848,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,803.7,1,850,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,522.7,1,851,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,507.7,1,854,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,576.7,1,855,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,461.7,1,856,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,524.7,1,857,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,531.8,1,858,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,597.6,1,860,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,578.7,0,861,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,759.6,1,862,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,712.6,1,865,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,783.5,1,866,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,404.6,1,867,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,448.6,1,869,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,821.5,1,870,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,754.4,1,871,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1509.4,1,872,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1018.5,1,873,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,575.4,0,874,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,500.4,1,875,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,553.5,1,876,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1456.4,1,877,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,447.5,1,878,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,876.3,1,879,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,578.4,1,881,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,657.1,1,886,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,843,1,888,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,952,1,889,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1117,1,890,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,626.1,0,891,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,483.1,1,894,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,527,1,896,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,396,1,897,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,728.9,1,898,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1523.9,1,899,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,864.9,1,900,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,583.9,1,901,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,429,1,902,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,667.8,1,903,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,570.9,0,904,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,698,0,905,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,966.9,1,906,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,549.8,1,907,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1427.8,1,909,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,713.7,0,911,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,526.7,1,912,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,723.7,0,913,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,728.7,1,914,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,394.7,1,916,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,410.8,1,920,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,607.6,1,921,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,429.7,1,923,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,722.6,1,924,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,903.6,1,925,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,676.7,0,926,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,555.6,0,927,1,80,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,552.5,1,928,0,80,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1099.5,1,929,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
