stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,553.8,1,260,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,518.8,1,261,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,413.8,1,262,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,370.8,1,263,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,545.7,1,264,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,432.7,1,265,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,511.7,1,266,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,324.6,1,267,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,593.6,0,268,0,80,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,510.6,1,269,1,80,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,627.6,1,270,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,424.6,1,271,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,357.6,1,272,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,378.6,1,273,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,573.5,1,274,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,588.5,1,275,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,401.5,1,276,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,446.6,0,277,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,421.4,0,278,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,412.5,1,279,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,423.4,0,280,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,704.3,0,281,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,463.3,0,282,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,412.3,0,283,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,563.4,0,284,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,440.3,0,285,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,573.4,0,286,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,458.3,0,287,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,455.2,0,288,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1400.1,0,289,1,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,641.4,1,290,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,454.1,0,291,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,573.1,0,292,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,474.1,0,293,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,631.1,0,294,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,452.1,0,295,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,393.1,0,296,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,390,0,297,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,747.1,1,298,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,936,1,299,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,431,0,300,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,626,0,301,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,401.1,0,302,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,382,0,303,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,380.9,0,304,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,724.1,0,305,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,497,0,306,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,597.9,0,307,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,546.9,0,308,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,671.9,1,309,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,526.9,0,310,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,413.9,0,311,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,570.8,1,312,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,657.8,0,313,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,638.8,1,314,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,1269.7,1,315,1,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,452.7,0,316,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,547.8,0,317,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,552.7,1,318,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,485.7,0,319,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,370.7,0,320,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,523.2,0,321,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,408.2,0,322,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,325.2,0,323,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,338.2,0,324,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,417.2,1,325,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,440.2,0,326,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,469.1,0,327,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,474.2,0,328,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,479.2,0,329,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,470.1,0,330,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,435.1,1,331,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,402.1,0,332,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,527.1,0,333,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,1580,0,334,0,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,393,0,335,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,624,0,336,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,639,0,337,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,463.9,1,338,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,397,1,339,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,1185.9,0,340,0,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,411.1,0,341,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,496,0,342,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,428.9,0,343,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,539.9,0,344,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,624.9,1,345,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,504,0,346,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,852.9,0,347,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,555.8,0,348,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,650.8,0,349,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,732.8,0,351,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,411.8,0,352,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,392.8,0,353,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,603.8,0,354,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,440.9,1,355,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,515.7,1,356,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,728.6,0,357,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,559.6,0,358,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,412.5,1,359,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,361.7,0,360,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,432.5,1,361,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,517.5,0,362,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,586.5,1,363,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,535.5,1,364,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,604.5,0,365,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,521.6,1,366,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,672.5,1,367,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,621.5,1,368,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,836.5,0,369,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,471.4,0,370,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,492.4,1,371,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,427.4,1,372,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,416.4,0,373,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,389.5,1,374,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,454.4,1,375,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,563.3,1,376,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,578.3,1,377,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,975.3,1,378,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,382.3,1,379,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,852.2,1,381,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,435.2,1,382,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,360.2,1,383,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,357.2,1,384,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,514.2,1,385,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,385.2,0,386,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,398.1,0,387,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,428.1,1,389,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,491.2,1,390,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,472,1,391,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,413,1,392,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,412,1,393,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,473,0,394,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,374,1,395,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,442.9,1,396,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,569.9,1,397,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,567,1,398,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,675.9,1,399,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,538.9,1,400,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,413.9,0,401,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,356.8,0,402,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,377.9,1,403,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,417,0,404,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,661.9,1,405,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,474.8,0,406,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,401.8,0,407,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,534.8,1,408,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,395.8,0,409,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,360.8,0,410,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,1045.7,0,411,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,458.8,1,412,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,447.7,0,413,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,390.8,0,414,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,565.7,0,415,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,418.7,0,416,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,369.7,0,417,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,358.7,1,418,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,437.7,0,419,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1292.5,0,422,1,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,393.6,0,423,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,398.6,0,424,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,411.8,0,425,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,380.6,0,426,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,497.5,0,427,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,464.5,0,428,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,405.5,0,429,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,420.5,0,430,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,489.5,1,431,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,806.4,0,432,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,653.4,0,433,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,746.4,1,434,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,433.4,0,435,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,422.4,0,436,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,495.4,1,437,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,446.3,0,438,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,347.3,0,439,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,358.2,0,440,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,691.2,1,441,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1192.1,1,442,0,80,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,509.1,0,443,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,858.2,1,444,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,599.1,0,445,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,366.2,1,446,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,411.1,1,447,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,512.1,1,448,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,391.1,1,449,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,492.1,1,450,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,887,1,451,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,600,1,452,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,892.9,0,453,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,522.1,1,454,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,510.9,1,455,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,398,1,456,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,843,1,457,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,600,1,458,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,946.9,0,459,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,409.9,1,460,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,358.9,1,461,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,477.8,0,462,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,396.9,1,463,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,779.9,1,464,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,498.8,1,465,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,415.8,1,466,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,548.9,0,467,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,419.7,0,468,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,440.7,1,469,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,829.7,1,470,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,540.7,1,471,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,587.8,1,472,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,456.8,1,473,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,389.7,1,474,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,522.7,1,475,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,393.7,1,476,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,430.7,0,477,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,621.6,1,478,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,506.5,1,479,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,779.4,1,480,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,919.2,0,481,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,516.2,0,482,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,473.3,0,483,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,408.2,0,484,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,419.2,0,485,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,394.2,0,486,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,481,1,487,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,398.1,0,488,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,483.1,1,489,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,488.1,0,490,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,375.1,1,491,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,412,0,492,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,449,1,493,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,510,1,494,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,445.2,0,495,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,394,0,496,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,490.9,0,497,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,383.9,0,498,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,406.9,0,499,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,691.8,0,500,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,490.9,0,501,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,391.8,0,502,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,644.8,0,503,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,547.8,0,504,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,760.8,0,505,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,407.8,0,506,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,462.7,0,507,1,20,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,437.7,0,508,0,20,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,442.7,0,509,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,719.7,0,510,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,460.7,1,511,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,387.7,0,512,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,796.8,0,513,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,353.7,0,514,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,534.9,1,515,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,745.6,0,516,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,670.6,0,517,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,699.7,1,518,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,514.6,0,519,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,647.5,0,520,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,756.6,0,521,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
