stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,1320.6,1,555,0,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,439.6,1,556,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,490.5,1,557,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,366.4,1,559,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,419.3,1,560,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,473.4,1,564,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,510.2,1,565,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,431.2,1,566,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,614.1,1,567,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,521.1,1,568,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,405.1,1,570,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,418.1,1,571,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,760.9,1,572,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,654,1,573,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,458.9,1,574,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,617.9,0,575,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,502.9,1,576,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,475.8,1,577,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,465.8,1,579,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,532.8,1,582,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,425.9,1,583,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,544.7,0,584,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,733.7,1,585,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,375.7,1,587,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1177.6,0,589,1,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,348.6,1,590,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,151.6,0,591,0,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,478.4,1,592,1,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,972.5,1,594,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,513.5,1,595,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,738.4,1,596,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,609.4,1,597,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,816.4,0,598,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,564.3,0,602,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,539.3,1,603,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,546.3,0,604,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,443.4,0,605,1,20,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,664.3,0,606,1,20,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1087.1,0,609,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,592.2,1,610,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,445,0,615,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,559.9,0,616,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,658.9,1,617,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,593.9,0,618,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,494.9,0,619,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,689.8,0,620,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,481.9,0,622,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,736.6,0,623,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,489.5,0,626,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,512.5,0,627,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,471.7,0,628,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,440.6,0,629,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,469.5,0,630,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1578.4,0,631,0,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,463.5,0,632,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,380.4,1,633,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,523.4,0,634,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,608.4,1,635,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,358.4,1,637,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,659.5,0,638,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,517.5,1,641,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,644.5,0,642,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,467.5,0,643,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,517.4,0,645,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,390.3,0,646,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,699.3,0,647,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,753.2,1,649,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,566.8,0,650,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,589.1,0,651,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,544.1,0,652,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,457,1,653,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,710,0,654,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,635.2,0,655,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,685.9,0,656,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,597,1,657,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,571.9,0,658,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,906.8,0,659,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,568.1,0,660,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,584,1,662,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,628.9,0,663,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,640.9,0,665,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,643.7,0,666,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,504.8,0,667,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,405.9,0,668,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,454.8,0,669,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,739.6,1,670,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,535.8,0,672,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,408.9,0,673,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,591.8,0,674,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,447.7,0,676,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,492.6,1,677,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,491.7,0,678,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,738.6,0,679,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,578.5,0,681,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,532.4,0,687,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,481.4,0,688,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,504.2,0,689,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,599.2,0,690,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,486.2,1,691,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1263.1,0,692,0,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,531.2,0,694,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,426.2,0,695,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,527.2,0,696,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1064.2,0,697,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,494.1,1,699,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,619.1,0,700,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,552,0,701,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,589.2,0,702,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,432,0,705,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,380.9,0,706,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,370,0,707,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1022.7,0,708,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,579.9,0,709,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,696.8,1,710,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,481.8,0,713,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,542.7,1,714,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,447.8,0,715,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,909.6,0,719,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,436.5,0,720,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,439.4,0,721,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,528.6,1,722,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,591.6,1,723,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,478.6,1,724,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,439.4,0,727,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,516.5,1,728,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,521.4,1,729,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1567.5,1,731,0,80,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,488.4,1,732,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,423.4,1,733,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1011.2,1,737,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,536.4,1,738,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,557.1,1,739,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,439.9,1,740,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,557,1,741,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,374,1,746,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,493,1,747,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,647.7,0,748,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,658.8,0,749,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,475.6,1,750,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,744.6,1,751,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,838.7,1,755,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,505.5,0,756,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,542.6,1,757,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,651.4,1,758,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,656.5,1,759,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,645.6,1,760,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,642.6,0,763,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,519.4,1,764,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,508.4,1,765,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1069.2,1,768,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,602.2,1,769,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1468.1,1,771,1,80,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,601.2,0,772,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,630.4,1,773,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,555.5,1,774,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,389.3,1,776,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,504,1,777,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,723,0,778,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,512.1,1,779,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,445.2,1,780,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,520.1,1,781,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,532.9,1,782,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,606.1,0,783,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,533.1,1,784,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,363,1,786,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,610,1,787,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,628.7,1,790,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,483.8,1,791,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,456.9,1,792,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,345.8,1,793,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,418.8,1,794,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,457.7,1,799,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,386.5,1,800,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,688,1,801,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,429,1,802,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,418,1,803,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,374.9,1,804,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,422,1,805,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,400.9,1,806,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,367.9,1,807,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,348.9,1,808,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,618.8,0,810,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,631.9,1,811,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,572.7,1,812,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,577.9,1,813,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,624.8,0,814,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,541.8,1,815,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,490.7,1,816,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,469.6,1,817,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,400.7,1,818,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,545.5,1,819,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,574.6,0,820,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,583.6,0,821,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,502.5,1,822,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,475.6,0,823,1,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,578.4,1,824,0,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,553.4,1,825,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,518.4,0,826,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,521.4,1,827,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,536.3,1,828,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,435.3,1,829,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,436.3,1,830,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,873.2,0,831,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,528.2,1,832,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,517.2,1,833,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,377.3,1,835,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,424.1,1,836,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,389.2,1,837,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,540.1,0,838,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,549.2,1,839,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,518.1,1,840,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,485.1,0,841,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,564,0,842,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,980.9,0,843,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,551.9,0,844,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,596.8,1,845,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1131.8,0,846,0,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,498.7,0,847,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,563.7,0,848,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,571.7,1,850,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,536.6,0,851,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,519.6,0,852,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,926.6,1,853,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,523.7,0,854,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,532.7,0,855,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,465.6,0,856,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,508.5,0,857,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,533.5,1,860,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,524.4,0,861,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,455.4,1,862,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,588.4,0,863,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,525.4,1,864,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,586.4,0,865,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,701.2,0,870,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,548.2,0,871,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,617.1,0,872,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,676.2,1,873,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,609.2,0,874,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,824.1,0,875,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,535.1,0,876,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1268.1,0,877,0,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,543,0,878,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,836.1,0,879,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,764,1,885,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,482.9,0,886,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,591.8,0,887,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,598.7,0,888,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,595.7,0,889,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,504.7,0,890,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,629.7,0,891,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,642.7,1,892,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,575.8,0,893,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1244.6,1,894,1,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,522.6,0,896,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,419.6,0,897,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,456.5,0,898,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,509.6,0,899,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
