stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,433.1,1,509,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,406.1,1,510,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,795,1,511,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,384.2,1,512,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,693,1,513,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,756.1,0,514,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,411.1,1,515,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,393.9,1,516,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,451,1,517,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,471.9,1,518,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,535,1,519,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,460,1,520,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,441,1,521,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,419.9,1,522,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,505,1,523,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,561.9,1,524,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,576.8,0,525,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,557.8,1,526,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,868.7,1,527,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,425.7,1,528,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,424.7,0,529,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,827.7,1,530,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,520.8,0,531,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,301.7,1,532,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,350.6,1,533,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,419.5,1,534,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,360.7,1,535,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,397.6,1,536,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,724.6,0,537,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,753.5,0,538,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,446.6,0,539,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,571.5,1,540,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,384.7,1,541,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,357.5,1,542,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,370.5,1,543,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,425.5,1,544,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,718.5,1,545,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,429.5,0,546,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,354.5,1,547,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,337.5,1,548,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,368.5,1,549,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,303.5,1,550,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,390.4,1,551,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,387.6,1,552,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,512.4,1,553,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,509.5,1,554,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,314.4,1,555,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,407.5,1,556,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,508.4,0,557,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,465.4,1,558,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,520.3,1,559,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,407.4,1,560,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,814.3,1,561,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,717.2,0,562,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,444.3,0,563,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,591.2,1,564,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,932.3,1,565,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,393.2,1,566,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,390.2,1,567,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,387.1,1,568,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,396.1,1,569,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,703.1,0,570,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,462,0,571,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,331,1,572,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,584,1,573,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,341.1,1,574,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,301.9,1,575,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,371,0,576,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,368.1,1,577,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,334.9,1,578,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,732,1,579,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,392.9,1,580,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,349.9,1,581,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,314.8,1,582,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,457.8,1,583,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,446.9,0,584,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,331.9,1,585,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,472.7,1,586,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,279.7,1,587,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,502.8,1,588,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,779.9,0,589,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,394.7,1,590,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,281.9,1,591,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,520.9,1,592,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,351.8,1,593,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,820.8,1,594,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,313.7,0,595,1,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,510.7,1,596,1,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,483.7,1,597,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,600.6,1,598,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,375.6,1,599,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,622.6,1,600,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,731.6,0,601,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,770.7,0,602,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,459.7,1,603,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,522.5,0,604,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,445.5,0,605,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,498.5,0,606,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,465.5,1,607,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,618.6,0,608,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,391.4,0,609,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,348.4,0,610,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,401.5,0,611,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,340.2,0,612,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,609.3,0,613,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,558.4,0,614,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,667.3,1,615,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,504.3,0,616,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,461.3,0,617,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,588.3,1,618,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,497.3,0,619,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,358.4,1,620,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,555.3,0,621,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,466.3,0,622,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,407.3,0,623,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,614.3,1,624,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,421.2,0,625,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,682.2,0,626,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,391.2,0,627,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1110.2,0,628,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,635.2,1,629,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,832.3,0,630,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,463.2,0,631,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1316.2,0,632,0,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,465.3,0,633,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1358.1,0,634,1,20,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,453.1,0,635,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,756,0,636,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,705.2,1,637,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,582.1,0,638,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1173.3,0,639,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,620,0,640,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1012.3,0,641,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,675.4,0,642,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,666.3,1,643,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,527.2,0,644,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,494.3,0,645,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1139.2,0,646,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,506.2,0,647,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,783.2,1,648,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,604.2,0,649,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,729.4,1,650,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,518.2,0,651,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,453.2,0,652,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,498.2,1,653,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,655.2,0,654,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,436.2,0,655,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,529.2,0,656,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,542.1,0,657,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,509.3,0,658,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,484.1,0,659,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,387.2,1,660,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,432.1,1,661,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,475.2,0,662,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,500.1,1,663,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,553.2,0,664,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,398,0,665,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,656.9,0,666,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1010,0,667,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,462.8,0,668,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,661.8,0,669,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,484.8,1,670,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,481.8,0,671,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,894.8,0,672,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,539.8,0,673,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,440.8,0,674,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,487.8,0,675,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,644.8,0,676,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,609.7,0,677,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,430.6,0,678,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,397.6,0,679,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,978.6,0,680,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,401.8,0,681,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,480.6,0,682,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,591.8,0,683,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,336.6,1,684,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,575.5,0,685,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,566.5,0,686,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,363.5,0,687,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,550.4,0,688,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,395.5,1,689,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,513.4,0,691,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,406.4,0,692,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,391.4,0,693,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,452.5,0,694,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,393.4,1,695,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,568.5,0,696,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1047.3,0,697,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,436.4,0,698,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,369.4,1,699,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,846.2,0,700,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,507.2,0,701,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,410.2,0,702,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,423.3,0,703,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,372.3,1,704,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,987.4,0,705,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,536.2,0,706,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,445.3,0,707,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,314.1,0,708,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,845.2,0,709,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,530.1,0,710,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1025.1,0,711,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,366.1,1,712,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,381.1,1,713,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,386.1,0,714,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,391,0,715,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,564.1,0,716,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,521.1,1,717,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,822.1,0,718,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,459.2,0,719,1,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,488,0,720,0,20,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,655,1,721,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,388,1,722,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,881,1,723,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,399.9,1,724,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,492.9,1,725,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,465.9,1,726,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,490.9,1,727,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,611.9,1,728,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,441,1,729,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,381.9,1,730,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,532.9,1,731,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,747.9,0,732,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,488.8,1,733,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,983.8,0,734,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,380.9,1,735,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,451.9,1,736,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,552.8,1,737,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,629.8,1,738,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,632.9,1,739,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,605.8,1,740,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,818.8,1,741,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,495.8,1,742,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,388.8,1,743,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,497.8,1,744,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,510.7,1,745,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,421.6,1,746,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1100.6,0,747,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,515.6,0,748,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,518.7,1,749,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,627.4,1,750,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1184.4,0,751,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,477.4,1,752,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,452.5,1,753,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,705.4,1,754,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,432.3,1,755,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,597.4,1,756,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,450.4,1,757,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,559.4,0,758,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,774.4,0,759,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,437.4,0,760,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,588.3,0,761,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,371.3,1,762,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,402.4,1,763,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,547.3,0,764,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,840.4,1,765,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,439.3,1,766,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
