stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,332.3,0,533,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,345.2,0,534,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,396.2,1,535,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,425.4,0,536,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,450.2,0,537,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,395.1,0,538,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,430.1,0,539,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,431.2,0,540,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,394.1,0,541,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,391,0,542,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,374,1,543,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,372.9,0,544,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,518,0,545,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,386.9,0,546,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,434,0,547,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,344.9,0,548,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,449.8,0,549,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,494.9,1,550,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,397.9,0,551,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,371,0,552,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,383.9,1,553,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,437,1,554,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,483.8,0,555,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,426.9,0,556,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,377.8,0,557,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,430.7,0,558,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,445.8,0,559,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,452.6,0,560,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,401.7,1,561,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,582.6,1,562,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,451.7,1,563,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,418.6,0,564,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,465.6,1,565,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,396.7,1,566,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,337.6,0,567,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,416.5,1,568,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,381.6,1,569,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,400.6,1,570,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,535.4,1,571,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,525.4,0,573,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,378.4,1,574,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,401.4,0,575,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,382.3,1,576,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,347.3,1,577,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,434.3,1,578,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,377.2,1,579,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,346.3,1,580,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,443.2,1,581,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,322.2,1,582,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,441.1,0,583,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,454.2,0,584,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,399,1,585,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,348,1,586,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,367,1,587,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,348,1,588,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,721,1,589,0,80,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,331.9,1,590,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,382.9,0,591,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,483.9,1,592,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,332.8,1,593,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,442,0,594,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,462.8,1,595,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,396,1,596,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,394.8,1,597,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,497.8,1,598,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,424.8,1,599,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,361.7,1,600,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,478.8,0,601,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,409.7,0,602,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,458.8,0,603,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,361.7,0,604,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,366.4,0,605,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,357.3,0,606,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,402.3,0,607,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,337.5,1,608,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,414.3,0,609,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,371.5,0,610,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,390.3,0,611,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,431.3,0,612,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,486.3,0,613,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,505.3,0,614,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,486.2,0,615,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,513.3,0,616,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,350.1,0,617,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,347.1,1,618,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,444.1,1,619,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,449.1,1,620,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,398.2,0,621,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,531.1,1,622,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,418.1,0,623,1,20,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,469,1,624,0,20,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,578,0,625,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,387,0,626,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,522,0,627,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,441.1,0,628,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,350,1,629,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,406.9,0,630,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,640,0,631,1,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,373,1,632,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,473.9,0,633,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,366.9,0,634,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,381.8,0,635,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,402.8,0,636,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,337.8,0,637,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,424.9,0,638,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,335.7,0,639,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,332.8,0,640,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,550.6,0,641,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,339.6,0,642,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,326.6,1,643,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,321.3,0,644,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,410.5,0,645,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,439.5,0,646,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,364.4,0,647,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,363.3,0,648,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,440.4,0,649,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,469.3,0,650,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,362.4,0,651,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,409.3,0,652,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,436.3,0,653,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,417.2,0,654,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,448.2,0,655,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,327.2,1,656,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,390.2,0,657,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,633.1,1,658,0,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,352,0,659,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,359,1,660,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,500,0,661,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,437,0,662,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,347.9,1,663,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,392.9,0,664,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,376,0,665,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,358.9,0,666,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,507.9,1,667,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,496.9,0,668,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,351.9,0,669,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,372.8,0,670,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,409.8,0,671,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,434.8,0,672,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,487.8,0,673,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,432.9,1,674,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,393.8,0,675,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,424.6,1,676,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,389.7,0,677,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,394.7,0,678,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,407.7,0,679,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,434.7,0,680,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,443.6,0,681,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,384.5,1,682,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,381.5,1,683,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,366.5,1,684,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,421.8,1,685,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,394.5,1,686,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,441.5,1,687,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,492.4,1,688,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,443.4,1,689,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,448.4,1,690,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,377.2,1,691,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,446.2,1,692,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,391.2,1,693,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,958.3,1,694,1,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,365.3,1,695,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,400.2,0,696,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,375.1,1,697,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,414,1,698,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,339.2,1,699,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,610,0,700,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,354.9,1,701,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,340,1,702,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,387.1,0,703,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,448,1,704,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,381,1,705,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,377.9,1,706,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,400.8,1,707,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,485.9,0,708,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,336.7,1,709,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,387.8,0,710,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,386.8,1,711,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,351.6,1,712,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,380.7,1,713,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,449.7,1,714,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,494.7,0,715,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,403.8,0,716,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,482.8,1,717,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,331.7,1,718,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,750.6,1,719,1,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,475.5,1,720,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,432.8,0,721,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,453.5,0,722,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,386.6,0,723,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,365.5,1,724,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,428.5,0,725,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,403.5,1,726,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,368.5,1,727,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,387.5,0,728,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,320.4,0,729,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,453.4,0,730,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,394.5,0,731,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,319.3,0,732,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,380.5,0,733,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,763.4,0,734,1,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,454.4,1,735,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,341.2,1,736,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,890.3,0,737,1,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,441.3,0,738,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,310.3,0,739,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,383.2,0,740,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,542,0,741,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,307.1,0,742,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,454,0,743,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,406.9,0,744,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,316.1,1,745,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,428.9,0,746,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,416.9,0,748,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,328,1,749,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,345,0,750,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,357.9,0,751,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,391.1,0,752,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,382,0,753,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,452.9,0,754,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,385.8,1,755,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,376.8,0,756,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,467.7,0,757,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,352.6,0,758,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,391.6,0,759,1,20,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,456.6,0,760,0,20,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,429.6,1,761,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,418.5,1,762,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,479.7,1,763,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,356.4,1,764,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,357.5,1,765,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,342.4,1,766,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,395.6,1,767,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,392.5,1,768,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,331.3,1,769,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,384.4,1,770,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,309.5,1,771,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,364.1,0,772,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,339.3,1,773,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,410.3,0,774,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,353.2,1,775,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,438.2,0,776,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,379.3,0,777,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,428.3,1,778,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,327.3,0,779,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,354.2,0,780,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,389,1,781,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,350.1,1,782,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,765.1,1,783,1,80,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,372,1,784,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,345,1,785,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,350,1,786,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,389.1,1,787,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,499.8,0,788,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,450.8,1,789,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,387.9,1,790,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,391.9,1,792,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,340.8,1,793,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,405.7,1,794,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,380.6,1,795,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,473.7,0,796,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,358.7,1,797,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,421.7,1,798,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,354.7,1,799,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,381.6,1,800,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,571.4,1,801,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,346.3,1,802,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,359.3,1,803,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
