stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,0,584.8,1,266,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,477.8,0,267,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,539,1,268,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,407.9,1,269,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,453,1,270,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,425.9,1,271,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,920.8,1,272,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,487.9,0,273,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,850.7,1,274,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,467.7,1,275,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,866.6,1,276,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,491.6,1,277,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,442.7,1,278,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,591.6,0,279,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,596.7,1,280,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,651.5,1,281,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,502.8,1,282,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,523.4,0,283,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,608.4,1,284,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,397.5,1,285,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,450.5,1,286,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,455.5,1,287,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,414.4,1,288,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,563.4,0,289,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,536.4,0,290,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,393.4,1,291,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,478.2,1,292,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,411.4,1,293,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,514.2,0,294,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,913.3,1,295,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,392.3,1,296,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,757.1,1,297,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,470.2,1,298,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,379.1,1,299,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,388.1,1,300,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,383.1,1,301,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,502,0,302,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,466.9,0,303,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,493.9,1,304,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,404.9,1,305,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,475.9,1,306,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,452.9,0,307,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,445.8,1,308,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,418.8,1,309,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,435.8,0,310,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,374.8,1,311,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,357.7,1,312,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,380.7,1,313,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,761.8,1,314,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,430.7,1,315,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,947.7,1,316,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,442.7,1,317,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,413.7,1,318,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,370.6,1,319,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,353.7,1,320,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,500.9,0,321,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,410.1,1,322,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,504.9,1,323,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,385.9,1,324,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,383.1,1,325,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,405.9,1,326,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,357,1,327,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,409.8,1,328,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,444.8,1,329,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,545.8,0,330,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,430.8,1,331,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,389.7,1,332,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,418.7,1,333,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,519.8,0,334,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,854.7,0,335,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,543.7,1,336,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,380.7,1,337,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,833.7,1,338,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,614.6,1,339,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,365.6,1,340,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,346.6,1,341,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,371.6,1,342,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,346.5,1,343,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,395.5,1,344,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,786.6,1,345,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,369.5,1,346,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,402.5,1,347,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,383.4,1,348,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,454.4,1,349,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,425.2,1,350,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,760.3,0,351,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,571.2,0,352,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,434.2,1,353,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,479.2,1,354,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,788.2,1,355,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,433.1,0,356,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,414.2,0,357,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,377.1,1,358,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,420,1,359,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,401.1,1,360,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,386,1,361,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,391,1,362,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,461.9,0,363,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,386.9,0,364,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,461.9,0,365,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,484.9,0,366,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,581.8,1,367,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,522.8,0,368,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,447.9,0,369,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,494.8,0,370,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,435.8,0,371,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,416.7,0,372,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,405.7,1,373,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,450.7,0,374,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,503.7,0,375,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,556.7,1,376,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,431.6,0,377,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,438.6,0,378,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,431.6,0,379,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,452.5,0,380,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,441.6,0,381,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,702.6,1,382,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,491.7,0,383,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,464.5,0,384,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,377.4,0,385,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,432.4,0,386,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,439.5,0,387,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,450.3,0,388,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,401.3,0,389,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,408.4,1,390,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,515.2,0,391,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,418.2,0,392,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,423.2,0,393,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,822.1,0,394,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,429.2,0,395,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,458.2,0,396,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,411.1,0,397,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,454.4,1,398,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,495,0,399,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,462,0,400,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,519,0,401,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,518.1,0,402,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,509,0,403,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,923.9,0,404,1,20,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,528.9,0,405,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,501.9,0,406,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,422.9,1,407,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,467.9,0,408,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,548.9,0,409,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,523.9,0,410,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,576.8,1,411,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,431.8,0,412,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,482.7,0,413,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,461.6,0,414,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,402.7,0,415,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,439.7,1,416,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,436.7,0,417,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,467.7,0,418,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,710.6,1,419,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,461.6,0,420,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,498.6,0,421,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,407.6,0,422,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,468.6,0,423,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,473.6,0,424,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,466.5,1,425,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,495.5,0,426,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,398.5,1,427,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,431.4,0,428,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,468.5,0,429,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,399.3,0,430,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,356.3,0,431,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,413.3,1,432,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,528.2,0,433,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,433.2,0,434,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,488.2,0,435,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,455.2,0,436,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,420.1,1,437,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,483.1,0,438,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,482,0,439,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,847,0,440,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,428,0,441,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,436.9,0,442,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,559.9,0,443,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,422.9,0,444,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,443.9,0,445,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,400.8,0,446,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,463.8,0,447,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,428.8,0,448,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,425.8,0,449,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,415,0,450,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,481.7,0,451,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,470.7,0,452,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,471.7,0,453,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,404.7,0,454,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,499.7,1,455,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,440.6,0,456,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,457.5,0,457,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,488.5,1,458,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,397.5,0,459,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,422.6,0,460,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,427.5,0,461,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,400.6,0,462,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,407.5,0,463,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,918.3,0,464,1,20,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,489.3,0,465,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,408.4,1,466,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,429.3,1,467,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,570.3,0,468,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,405.3,1,469,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,794.2,1,470,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,409.2,0,471,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,584.2,0,472,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,429.6,0,473,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,1502.1,0,474,0,20,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,437.1,0,475,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,370.3,0,476,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,477.1,0,477,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,492,1,478,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,469,1,479,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,466.2,0,480,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,512.5,0,481,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,431.6,0,482,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,428.3,0,483,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,435.4,0,484,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,422.3,0,485,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,425.3,1,486,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,430.2,1,487,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,467.4,0,488,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,384.3,0,489,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,361.5,1,490,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,878.2,0,491,1,20,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,533.2,1,492,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,478.1,0,493,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,459.1,0,494,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,368.1,1,495,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,421.1,0,496,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,500,0,497,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,457,0,498,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,534,0,499,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,437,0,500,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,424,0,501,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,414.9,0,502,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,416,0,503,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1254.9,1,504,1,20,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,397.8,0,505,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,400.8,0,506,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,399.9,0,507,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,336.7,0,508,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,411.8,0,509,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,456.8,1,510,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,471.7,0,511,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,470.6,0,512,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,335.6,1,513,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,406.6,0,514,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,439.5,0,515,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,444.6,0,516,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,441.5,0,517,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,406.6,0,518,1,20,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,499.6,0,519,1,20,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,440.5,0,520,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,429.5,1,521,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,786.7,1,522,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,583.5,1,523,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,346.5,1,524,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,433.4,1,525,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,366.5,1,526,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,349.4,1,527,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,382.4,1,528,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,433.4,1,529,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,376.3,1,530,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,453.4,0,531,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,444.2,1,532,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
