stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,1,512.7,0,256,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,491.7,1,257,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,434.7,1,258,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,471.9,0,259,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,564.7,1,260,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,481.5,0,261,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,490.7,1,262,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1091.9,0,263,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,854.6,1,264,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1011.5,1,265,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,710.4,0,266,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,483.3,1,267,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,500.4,1,268,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,473.4,1,269,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,786.5,1,270,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,673.4,1,271,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,476.4,1,272,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,541.4,1,273,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,474.2,1,274,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,495.4,1,275,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,454.2,1,276,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,525.2,1,277,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,498.2,1,278,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,473.2,1,279,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,968.2,1,280,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,487.1,0,281,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,486.1,0,282,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,491.2,0,283,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,384.1,0,284,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,508.9,0,285,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,465.9,0,286,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,479.1,0,287,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,574,1,288,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,483,1,289,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,517.8,0,290,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,476.7,0,291,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,449.9,0,292,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,426.9,0,293,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,515.9,0,294,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,720.8,1,295,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,616.8,0,297,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,605.8,0,298,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,416.7,1,299,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,437.6,0,300,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,516.7,0,301,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,377.7,1,302,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,542.6,0,303,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,575.6,0,304,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,518.6,0,305,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,507.6,0,306,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,416.6,0,307,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,591.5,1,308,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1062.5,0,309,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,683.3,0,310,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1186.3,0,311,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,751.4,0,312,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,550.4,0,313,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,591.3,0,314,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,528.4,1,315,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,479.3,0,316,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,550.2,0,317,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,501.2,1,318,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,590.2,0,319,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,601.2,0,320,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,761.1,0,321,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,614,0,322,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,629.1,1,323,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,542.1,0,324,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,883,0,325,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,512,0,326,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,735,1,327,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,461.9,0,328,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,478.9,0,329,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,549.9,1,330,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,498.9,0,331,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,543.9,0,332,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,640.8,0,333,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1287.7,0,334,1,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,428.8,0,335,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,511.6,0,336,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,412.6,0,337,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,633.6,0,338,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,558.6,0,339,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,539.6,0,340,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,538.5,0,341,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,607.5,0,342,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,434.5,0,343,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,537.5,0,344,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,464.5,0,345,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,459.5,0,346,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,498.4,0,347,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,639.4,1,348,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,436.4,1,349,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,591.4,1,350,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,990.3,0,351,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,555.2,0,352,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,548.3,0,353,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,483.4,1,354,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,598.1,0,355,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,607.1,0,356,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,668.1,0,357,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,457.1,1,358,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,482.1,0,359,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,575.1,0,360,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,758.1,1,361,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,443.1,1,362,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,504.1,1,363,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,551.1,1,364,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,720,1,365,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,501,1,366,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,577.9,1,367,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,470.9,1,368,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,739.8,1,369,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,578.8,1,370,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,415.8,1,371,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,488.8,0,372,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,427.8,1,373,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,474.7,1,374,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,841.6,1,375,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,694.6,0,376,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,541.7,1,377,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,642.6,1,378,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,543.9,1,379,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,584.5,0,380,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,811.5,0,381,1,80,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,554.5,0,382,0,80,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,457.5,1,383,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,506.5,1,384,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,700.4,1,386,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,603.3,1,387,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,578.3,1,388,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,613.2,0,389,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,409.2,1,391,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,918.2,1,392,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,843.3,1,393,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1176.2,1,394,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1259.1,1,395,1,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,752.1,0,396,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,837.2,0,397,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,722.1,1,398,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1413,1,399,0,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,700,1,400,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,522.1,0,402,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,583.1,1,403,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,593.9,0,404,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,567,0,405,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,765.9,0,406,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,573,0,407,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,613.9,0,408,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,722.9,1,409,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,687.8,0,410,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,988.9,1,411,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,633.8,0,412,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,528.7,0,413,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,521.7,0,414,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,622.7,0,415,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,587.7,0,416,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,1140.7,0,417,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,929.6,0,418,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,750.7,1,419,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,541.7,0,420,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,936.6,0,421,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,616.7,0,423,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,521.6,1,424,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,512.6,0,425,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,615.4,1,426,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,698.4,0,427,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,663.4,0,428,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1048.4,1,429,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,525.4,0,430,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,564.4,0,431,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,403.3,0,432,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,864.5,0,433,1,20,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,601.3,0,434,1,20,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,508.3,0,435,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,649.2,0,436,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1072.2,0,437,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,661.1,0,438,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,596.2,0,439,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,1035,1,440,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,864,0,441,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,501.2,1,442,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,618,1,443,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,554.9,1,444,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,641.9,1,445,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,480.9,1,446,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,583.9,1,447,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,418.9,1,448,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,607.8,1,449,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,532.9,1,450,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,549.7,0,451,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,490.7,1,452,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,463.7,1,453,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,393.7,1,455,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,462.7,1,456,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,549.7,0,457,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,594.7,1,458,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,857.6,1,459,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,854.7,1,460,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,553.6,1,461,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,432.6,1,462,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,771.8,1,463,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,626.4,1,464,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,535.5,0,465,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1028.4,1,466,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,559.4,1,467,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,590.4,0,468,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1469.4,1,469,0,80,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,490.3,1,470,1,80,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,477.3,1,471,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,500.4,1,472,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,693.3,0,473,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,666.3,1,474,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,427.2,1,475,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,424.2,0,476,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,585.2,1,477,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,586.2,1,478,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,561.1,0,479,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,694,1,480,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,612,0,481,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,450.9,0,482,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,783.9,0,483,1,20,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,534.9,0,484,0,20,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,555.9,0,485,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,562.9,0,486,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,565.8,1,487,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,452.8,0,488,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,625.8,0,489,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,438.7,0,490,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,531.6,0,491,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,538.7,0,492,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,759.6,1,493,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,498.6,0,494,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,651.5,1,495,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,546.5,1,496,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,551.5,0,497,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,662.6,1,498,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,531.5,0,499,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,474.5,0,500,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,557.5,0,501,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,698.4,1,502,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,411.4,0,503,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,552.4,0,504,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,471.2,0,505,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,436.3,0,506,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,487.2,0,507,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,732.2,0,508,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,833.2,0,509,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,454.2,0,510,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,483.2,0,511,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,672.3,0,512,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,561.2,0,513,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,668.1,0,514,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,877,0,515,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,444.1,1,516,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,501,0,517,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,636.1,0,518,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
