stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,0,533.2,1,272,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,1120,1,273,0,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,438,1,275,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,525,0,276,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,514,1,277,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,415,0,278,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,397.9,1,279,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,467,0,280,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,410,1,281,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,470.9,1,282,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,369.9,1,283,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,426.8,1,284,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,435.8,1,285,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,421.8,0,287,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,400.6,1,288,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,413.8,1,289,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,520.6,0,290,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,478.6,1,292,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,389.5,1,293,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,348.4,0,294,1,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,489.4,1,295,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,438.4,1,296,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,376.4,1,298,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,375.4,1,299,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,414.3,1,300,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,277.4,1,301,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,370.3,1,302,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,479.3,1,303,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,414.2,1,304,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,891.3,0,305,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,464.3,1,306,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,513.1,1,307,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,414.2,1,308,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,467.2,0,309,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,336.2,1,310,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,503.2,0,311,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,908.2,1,312,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,609.1,1,313,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,360.2,1,314,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,367.3,1,315,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,1334.1,0,316,0,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,463.2,1,317,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,340.1,1,318,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,335.1,1,319,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,424,1,320,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,436.7,1,321,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,385.7,1,322,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,408.6,1,323,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,445.6,1,324,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,322.6,1,325,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,1215.6,1,326,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,334.5,1,327,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,499.5,0,328,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,320.4,1,329,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,347.4,1,330,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,332.5,0,331,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,449.4,1,332,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,380.4,1,333,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,803.3,0,334,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,352.3,1,335,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,465.3,1,336,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,354.2,1,337,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,449.3,1,338,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,424.3,1,339,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,413.2,1,340,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,404.6,1,341,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,433.3,1,342,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,362.1,0,343,0,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,421.2,1,344,0,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,380.1,0,345,1,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,337.1,1,346,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,408,0,347,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,343,1,348,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,390,1,349,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,370.9,1,350,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,361.8,0,351,1,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,382.9,1,352,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,347.9,1,353,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,422.8,1,354,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,627.8,1,355,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,436.9,1,356,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,465.8,0,357,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,440.8,1,358,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,475.7,1,359,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,340.7,1,360,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,953.7,0,361,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,528.8,0,362,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,819.6,1,363,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,462.5,0,364,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,359.6,1,365,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,550.5,0,366,0,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,541.4,0,367,0,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,548.5,0,368,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,541.4,0,369,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,378.5,1,370,1,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,407.5,1,371,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,484.5,0,372,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,497.8,0,373,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,468.4,0,376,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,383.5,0,377,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,340.6,0,378,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,489.3,0,379,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,382.3,0,380,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,409.2,0,381,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,470.2,0,382,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,397.2,0,383,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,460.2,0,384,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,477.3,0,385,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,414.1,0,386,0,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,483.1,0,387,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,424,0,388,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,390.9,0,389,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,449.9,0,390,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,543.2,1,391,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,453.9,0,392,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,492.8,0,393,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,465.7,0,394,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,568.8,1,395,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,359.8,1,396,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,476.7,0,397,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,513.7,0,398,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,418.8,0,399,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,345.8,1,400,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,446.7,0,401,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,379.9,0,402,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,366.6,1,403,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,437.6,0,404,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,416.5,1,405,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,399.5,0,406,0,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,564.5,1,407,0,20,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,433.4,0,408,1,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,496.3,0,409,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,563.4,0,410,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,474.4,1,411,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1063.3,0,412,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,944.3,0,413,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,519.3,0,414,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,756.4,0,415,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,705.2,1,416,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,506.2,0,417,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,465.2,1,418,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,414.2,0,419,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,547.1,0,420,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,504.2,0,421,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,511.1,0,422,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,492.1,0,423,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,459.1,0,424,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1416.1,0,425,1,20,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,589,0,426,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,996,1,427,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,935,1,428,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,652,0,429,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,465.1,0,430,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,578,0,431,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,443,0,432,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,395.9,0,433,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,433.2,0,434,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,404.8,0,436,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,483.7,0,437,1,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,514.8,0,438,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,461.8,0,439,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,406.7,0,440,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,571.7,0,441,0,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,548.7,0,442,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,481.6,0,443,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,518.7,0,444,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,485.7,0,445,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,340.7,1,446,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,441.6,0,447,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,456.6,0,448,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,499.6,0,449,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,555.5,0,451,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,496.4,1,452,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,505.5,1,453,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,526.4,0,454,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,425.4,0,455,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,374.5,1,456,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,351.3,1,457,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,484.3,1,458,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,977.2,0,459,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,360.2,0,460,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,423.2,0,461,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,396.3,0,462,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,545.2,1,463,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,408.1,0,466,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,423.1,0,467,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,428.1,0,468,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,539.1,0,469,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,432,0,470,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,413.2,0,471,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,454.1,0,472,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,408.9,0,473,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,346,1,474,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,366.9,0,475,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,354,0,476,0,20,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,344.9,0,477,1,20,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,517.9,0,478,1,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,410.8,0,479,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,393.8,0,480,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,540.5,0,481,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,395.7,0,482,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,556.4,1,483,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,363.4,0,484,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,396.4,1,485,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,353.4,1,486,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,462.6,0,487,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,439.3,0,488,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,640.4,1,489,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,457.3,0,490,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1104.3,0,491,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,421.2,0,492,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,388.1,0,493,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,377.2,0,494,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,448.1,0,495,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,389.1,1,496,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,416,0,497,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,349.1,0,498,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,428.1,0,499,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,669,0,500,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,503.9,0,501,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,524.9,0,502,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,458,1,503,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,656.9,0,504,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,599.9,0,505,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,470.7,0,506,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,427.8,0,507,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,410.9,0,508,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,551.8,0,509,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,436.7,0,510,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,487.7,0,511,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,412.9,0,512,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,425.9,0,513,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,608.8,0,514,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,597.8,0,515,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,1024.8,0,516,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,483.6,1,517,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,416.5,1,518,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,543.4,0,519,1,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,420.7,0,520,0,20,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,449.5,1,521,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,422.6,1,522,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,435.5,1,523,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,434.5,1,524,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,571.5,1,525,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,432.5,1,526,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,542.4,1,528,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,355.4,1,529,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,418.4,1,530,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,455.4,0,531,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,454.4,1,532,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,424.3,1,534,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,365.3,1,535,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,412.2,0,536,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,441.2,1,537,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,508.2,1,538,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,423,1,539,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,484.2,1,540,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,417.1,1,541,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,504.1,1,542,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,985,1,543,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,426,1,544,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,447,1,545,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,654.1,0,546,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,431,1,547,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,763.1,1,549,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,433.9,1,550,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,414.8,1,551,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
