stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,461.9,0,533,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,667.1,0,534,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,485.9,0,535,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,466.9,0,536,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,541.8,0,537,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1324.6,0,538,0,20,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,497.9,0,539,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,390.6,0,540,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,437.7,0,541,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,594.6,0,542,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,473.6,0,543,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,408.8,1,544,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,433.7,0,545,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,360.6,1,546,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,345.5,1,547,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,504.6,0,548,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,437.7,0,549,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,498.5,0,550,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,475.5,0,551,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,338.4,1,552,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,459.4,1,553,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,472.4,0,554,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1019.3,0,555,1,20,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,514.5,0,556,1,20,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,463.5,0,557,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,598.3,1,558,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,843.3,1,559,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,512.4,0,560,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,407.3,1,561,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,466.3,1,562,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,457.2,1,563,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,386.3,1,564,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,345.1,1,565,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,366.1,1,566,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,511,0,567,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,540,1,568,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,429.1,1,569,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,535.9,0,570,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,548.9,0,571,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,596.1,1,572,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,407,1,573,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,557.9,1,574,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,676.9,0,575,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,537.8,1,576,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,488.8,1,577,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,423.8,1,578,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,437.1,1,579,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,457.9,1,580,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,398.7,1,581,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,347.8,1,582,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,360.9,1,583,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,449.9,1,584,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,370.7,1,585,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,423.7,1,586,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,469,0,587,1,80,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,529.7,1,588,1,80,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,422.7,1,589,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,567.6,0,590,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,362.8,1,591,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,325.6,1,592,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,396.7,1,593,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,529.5,0,594,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,456.6,0,595,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,317.6,1,596,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,756.3,1,597,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,355.3,1,598,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,328.4,1,599,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,391.3,1,600,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,484.3,0,601,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,549.4,1,602,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,522.3,0,603,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,577.3,0,604,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,438.4,1,605,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,515.2,0,606,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,434.3,0,607,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,459.2,0,608,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,1218.2,0,609,1,20,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,545.2,1,610,1,20,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,574.3,0,611,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,489.1,0,612,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,508.1,0,613,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,595,0,614,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,550,1,615,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,507,0,616,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,552.1,1,617,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,436.9,0,618,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,481.9,0,619,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,430.9,0,620,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,431.9,0,621,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,480.8,0,622,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,421.8,0,623,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,487,0,624,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,363.9,0,625,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1130.7,0,626,0,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,641.7,1,627,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,428.7,0,628,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,457.8,1,629,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,464.6,0,630,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,427.6,0,631,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,440.6,0,632,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,397.6,0,633,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,386.5,0,634,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,465.5,0,635,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,522.5,0,636,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,401.4,0,637,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,368.3,1,638,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,437.5,0,639,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,442.4,0,640,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,570.5,0,641,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,415.4,0,642,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,404.4,0,643,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,373.4,0,644,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,404.4,0,645,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,517.3,0,646,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,436.3,0,647,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,449.3,0,648,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,434.1,0,649,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,699.1,0,650,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,392.1,0,651,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,515.1,1,652,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,648.1,0,653,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,487,1,654,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,454,0,655,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,508.9,0,656,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,529.9,1,657,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,473,0,658,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,463.9,0,659,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,573,0,660,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,505.9,0,661,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,438.8,0,662,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,363.9,1,663,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,432.8,0,664,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,459.8,1,665,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,472.8,0,666,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,393.7,0,667,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,392.8,0,668,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,459.7,0,669,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,506.8,0,670,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,923.5,1,671,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,456.6,0,672,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,365.7,1,673,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,492.7,0,674,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,537.5,0,675,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,318.6,1,676,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,577.5,0,677,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,510.4,0,678,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,505.4,0,679,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,424.4,0,680,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,311.3,1,681,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,420.3,0,682,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,335.3,1,683,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,302.3,1,684,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,357.2,1,685,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,300.3,1,686,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,281.2,1,687,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,350.4,1,688,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,447.1,1,689,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,380.2,1,690,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,403.3,1,691,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,346.1,1,692,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,367.1,1,693,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,318.1,1,694,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,387,1,695,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,610,0,696,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,532.9,1,697,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,460,1,698,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,414.9,1,699,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,276,1,700,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,403,1,701,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,515.8,1,702,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,332.9,1,703,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,313.8,1,704,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,358.8,1,705,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,339.9,1,706,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,328.7,1,707,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,327.6,1,708,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,412.6,1,709,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,385.7,0,710,1,80,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,384.6,1,711,0,80,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,689.6,0,712,0,80,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1014.6,0,713,1,80,0,2,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,505.6,1,714,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,564.5,0,715,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,587.5,0,716,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,916.4,1,717,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,553.5,1,718,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,866.3,0,719,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,607.4,1,720,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,724.5,1,721,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,545.4,0,722,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,500.3,0,723,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,481.3,0,724,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,510.3,0,725,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,565.3,0,726,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,474.3,0,727,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,521.3,0,728,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,372.2,0,729,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,419.1,1,730,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,640.2,0,731,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,453.2,0,732,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,506.2,1,733,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,593.2,0,734,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,486.1,1,735,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,445.1,0,736,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,406.1,0,737,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,475.2,0,738,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1084.2,0,739,0,20,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,989,0,740,1,20,0,2,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,366,0,741,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,461,0,742,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,508,0,743,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,518.9,0,744,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,723.9,1,745,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1258.9,1,746,0,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,475.8,0,747,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,400.9,0,748,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,573.8,0,749,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,706.9,1,750,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,393.8,1,751,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,500.7,0,752,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,443.9,0,753,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,354.7,0,754,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,599.7,0,755,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,398.7,0,756,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,627.7,0,757,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,648.5,0,758,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,565.5,0,759,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,536.5,0,760,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,537.4,1,761,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,482.3,0,762,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,647.3,1,763,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,308.4,1,764,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,393.5,1,765,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,374.3,0,766,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,509.4,1,767,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,348.3,1,768,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,377.2,1,769,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,576.2,1,770,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,407.2,1,771,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,412.2,0,772,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,539.1,1,773,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,458.2,1,774,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,455.1,1,775,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,436.1,1,776,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,397.1,1,777,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,302.2,1,778,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,381,1,779,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,936,0,780,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,586.9,1,781,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,471.8,0,782,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,464.7,1,783,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,557.8,1,784,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,322.9,1,785,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,579.9,0,786,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,448.8,1,787,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,303.7,1,788,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,316.7,1,789,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,433.7,1,790,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,332.8,1,791,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,621.6,1,792,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,728.5,1,793,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,519.6,1,794,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,470.6,0,795,1,80,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,659.5,1,796,0,80,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,362.5,1,797,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,607.5,1,798,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,414.5,1,799,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
