stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,0,428.6,0,267,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,1031.5,1,268,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,604.5,0,269,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,481.5,0,270,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,998.5,0,271,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,627.6,0,272,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,712.5,0,273,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,517.4,0,274,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,722.4,0,275,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,551.5,1,276,0,20,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,886.4,0,277,0,20,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,547.4,0,278,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,464.4,0,279,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,607.4,0,280,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,598.3,0,281,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,1149.4,1,282,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,666.3,0,283,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,1055.3,0,284,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,598.4,1,285,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,619.3,0,286,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,976.3,0,287,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,497.4,0,288,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,534.3,0,289,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,819.2,1,290,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,466.4,1,291,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,593.4,0,292,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1038.1,0,293,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,435.1,0,294,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1074.2,0,295,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,479,0,296,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,454.1,1,297,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,573.3,0,298,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1074.1,0,299,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1215.2,0,300,1,20,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,452.3,0,301,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,913.2,1,302,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,1056.1,0,303,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,631,1,304,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,629.9,0,305,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,524.9,0,306,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,585.9,1,307,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,478.9,0,308,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,464,0,309,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,421,0,310,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,404,0,311,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,560.8,0,312,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,525.9,0,313,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,515,0,314,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,608,0,315,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,989,0,316,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,339.8,0,317,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,583,0,318,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,587.9,0,319,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,766.8,0,320,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,757.4,0,321,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,426.3,0,322,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,423.3,0,323,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,614.4,1,324,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,341.4,1,325,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,612.1,0,326,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,593.1,1,327,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,638.1,1,328,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,467.2,0,329,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1258.2,0,330,1,20,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,547.1,0,331,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,492.3,1,332,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,849.1,0,333,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,364.1,0,334,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,433.1,0,335,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,621.9,0,336,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,522.9,0,337,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,672.1,0,338,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,612.9,0,339,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,457.9,0,340,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,974.9,0,341,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,452.1,0,342,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,752.9,0,343,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,431.9,0,344,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,495,0,345,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,475.8,0,346,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,490.8,0,347,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,457.9,1,348,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,640.8,0,349,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,469.8,0,350,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,418.9,1,351,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,401.8,1,352,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,798.7,0,353,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,619.7,0,354,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,502.7,0,355,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,516,0,356,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,680.8,0,357,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,351.7,0,358,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,358.8,0,359,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,579.6,0,360,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,554.6,1,361,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,603.5,1,362,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,536.6,1,363,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,401.5,1,364,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,400.5,1,365,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,525.8,1,366,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,428.5,1,367,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,619.5,0,368,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,552.5,1,369,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1437.3,1,370,1,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,594.6,0,371,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1193.4,1,372,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,798.4,1,373,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1013.3,1,374,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,546.5,1,375,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,785.5,1,376,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,478.4,1,377,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,891.3,1,378,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,808.3,1,379,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,581.4,1,380,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,610.2,1,381,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1055.3,1,382,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,574.2,1,383,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,507.2,0,384,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,642.2,1,385,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,695.2,1,386,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,692.2,1,387,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,657.2,0,388,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,628.3,1,389,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,867.1,1,390,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,400.3,1,391,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,679.1,0,392,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,860.1,0,393,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,443.1,0,394,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,656.2,1,395,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,621.5,1,396,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,746,0,397,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,719,1,398,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1190.2,1,399,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,449,1,400,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,576.1,1,401,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,707,1,402,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,519.9,1,403,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,422.9,1,404,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,355.9,1,405,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,498.9,1,406,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1288,1,407,0,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,525,1,408,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,441.9,1,409,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,600.9,0,410,0,80,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,383.8,1,411,1,80,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,894.7,1,412,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,403.9,1,413,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,657,1,414,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,399.8,1,415,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1333,1,416,1,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,379.7,1,417,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,888.9,0,418,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,485.7,1,419,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,674.7,0,420,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,1131.7,0,421,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1120.8,0,422,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,679.8,1,423,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,974.6,1,424,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,923.9,0,425,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,658.7,1,426,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,975.7,1,427,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,588.6,1,428,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,723.6,1,429,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1416.5,0,430,1,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,979.6,1,431,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,368.5,1,432,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,629.4,1,433,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1258.6,0,434,1,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1087.6,1,435,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,412.5,1,436,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,481.5,1,437,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,584.3,1,438,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1081.6,1,439,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,616.4,1,440,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,581.3,1,441,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,918.2,0,442,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,467.5,1,443,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,688.3,1,444,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,445.3,1,445,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,338.3,1,446,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,457.3,1,447,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,702.2,1,448,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,899.4,0,449,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,794.3,1,450,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,769.3,0,451,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,518.3,1,452,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,523.3,1,453,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,434.2,1,454,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,455.2,1,455,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,862.3,1,456,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,514.2,0,458,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,551.1,0,459,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,398.2,1,460,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,517.1,1,461,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,980.1,0,462,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,641.2,1,463,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,942.1,0,464,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,733,1,465,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,386,1,466,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,305.1,1,467,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,350.1,1,468,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,653,1,469,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,1482.2,1,470,0,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,439.1,1,471,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,492.2,1,472,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,536.9,1,473,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,347.9,1,474,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,654.8,1,475,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,443.9,1,476,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,456.9,1,477,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,410,1,478,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,1552.7,0,479,0,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,509.8,1,480,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,587.2,0,481,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,298.1,1,482,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,527.1,1,483,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,636.1,1,484,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,403,1,485,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,392,1,486,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,583,1,487,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,492.2,1,488,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,775,1,489,0,80,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,540.1,1,490,1,80,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,346.9,1,491,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,569.9,1,492,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,311.1,1,493,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,365.8,1,494,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,364.9,1,495,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,329.8,1,496,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,494.9,1,497,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,397.8,1,498,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1068.7,0,499,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,625.8,1,500,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,840.8,1,501,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,749.8,0,502,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,716.8,1,503,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,657.7,0,504,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,510.7,0,505,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,495.9,1,506,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,504.7,0,507,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,597.8,0,508,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,592.6,1,509,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1061.6,1,510,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,482.6,1,511,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,455.6,1,512,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,470.6,1,513,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,563.7,1,514,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1264.5,1,515,1,80,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,397.5,1,516,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,418.6,1,517,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,591.5,1,518,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,462.4,0,519,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,635.5,1,520,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,416.6,0,521,0,20,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,1509.5,0,522,1,20,0,2,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,730.4,0,523,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,495.6,0,524,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,566.5,0,525,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,1379.4,0,526,1,20,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,506.6,0,527,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,463.4,0,528,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,446.4,0,529,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,387.5,1,530,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,648.5,0,531,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,609.4,1,532,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1558.4,0,533,0,20,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,589.3,0,534,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
