stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
1,1,1,394.7,1,256,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,347.5,1,257,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,426.5,0,258,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,345.5,0,259,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,366.5,1,260,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,469.5,0,261,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,428.5,0,262,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,375.4,0,263,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,390.5,1,264,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,417.4,0,265,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,432.4,0,266,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,421.4,0,267,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,436.4,0,268,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,433.2,0,269,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,466.3,1,270,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,463.3,0,271,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,372.3,0,272,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,441.3,0,273,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,370.2,0,274,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,339.1,0,275,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,338.2,0,276,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,329.1,0,277,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,430,0,278,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,363.2,1,279,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,370,0,280,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,303.1,1,281,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,435.9,1,282,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,465,0,283,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,543.9,1,284,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,340.9,1,285,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,370.1,0,286,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,396.9,1,287,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,405.8,1,288,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,396.7,1,289,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,369.9,1,290,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,438.8,1,291,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,403.7,1,292,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,378.9,1,293,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,305.9,0,294,1,80,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,404.7,1,295,1,80,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,497.7,1,296,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,334.8,1,297,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,463.7,0,298,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,430.8,1,299,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,383.6,1,300,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,500.7,1,301,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,337.8,1,302,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,412.8,1,303,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,339.7,1,304,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,402.6,1,305,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,451.5,1,306,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,342.5,1,307,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,403.4,1,308,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,352.5,1,309,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,405.6,1,310,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,388.6,1,311,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,473.4,0,312,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,362.4,1,313,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,323.3,1,314,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,450.2,1,315,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,343.2,1,316,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,346.2,1,317,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,401.2,0,318,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,502.2,0,319,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,445.1,0,320,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,739.8,1,321,1,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,424.8,0,322,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,441.9,1,323,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,336.8,1,324,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,401.7,1,325,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,536.7,1,326,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,411.7,1,327,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,478.6,0,328,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,405.5,1,329,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,294.5,1,330,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,299.6,1,331,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,384.5,1,332,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,415.5,1,333,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,372.5,1,334,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,417.5,1,335,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,408.4,1,336,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,333.3,1,337,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,548.3,1,338,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,315.3,1,339,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,410.4,0,340,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,431.3,1,341,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,420.2,0,342,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,415.1,0,343,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,366.2,0,344,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,395.2,1,345,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,340.1,1,346,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,401.1,1,347,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,344.2,1,348,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,421.1,1,349,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,450.1,0,350,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,463.2,1,351,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,336.1,1,352,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,503,1,353,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,479.9,0,354,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,596.9,1,355,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,380,1,356,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,352.9,1,357,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,334,1,358,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,400.8,1,359,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,342.2,1,360,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,496.7,0,361,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,481.8,0,362,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,502.7,0,363,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,407.6,0,364,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,388.7,0,365,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,415.6,0,366,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,332.6,0,367,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,403.7,0,368,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,506.7,0,369,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,335.6,0,370,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,412.7,0,371,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,401.6,1,372,1,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,484.4,0,373,0,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,429.6,0,374,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,400.3,1,375,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,449.3,0,376,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,454.4,0,377,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,443.3,0,378,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,498.3,1,379,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,423.3,0,380,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,396.3,0,381,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,435.3,0,382,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,392.2,0,383,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,351.2,0,384,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,460.3,0,385,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,465.3,1,386,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,512.2,0,387,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,453.3,0,388,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,544.1,0,389,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,449,0,390,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,424.1,0,391,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,465,0,392,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,494,0,393,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,493.1,1,394,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,586,0,395,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,400.9,1,396,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,483.9,1,397,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,426.9,1,398,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,441.9,0,399,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,446.8,0,400,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,430.2,1,401,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,392.8,1,402,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,517.8,0,403,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,426.8,1,404,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,421.7,1,405,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,452.7,0,406,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,443.8,1,407,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,450.7,1,408,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,407.6,1,409,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,444.5,0,410,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,379.6,0,411,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,528.5,1,412,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,439.6,1,413,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,444.4,1,414,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,337.5,1,415,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,538.4,1,416,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,357.4,1,417,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,354.4,1,418,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,365.3,1,419,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,390.3,1,420,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,287.2,1,421,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,382.4,0,422,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,459.3,0,423,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,328.3,1,424,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,399.2,1,425,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,366.1,1,426,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,385.2,0,427,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,430.1,1,428,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,383.1,1,429,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,388.1,1,430,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,363,1,431,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,458,1,432,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,393,1,433,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,397.9,1,434,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,363,1,435,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,394,1,436,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,351,1,437,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,368,1,438,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,417,1,439,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,397.8,0,440,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,490.9,0,441,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,453.8,0,442,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,434.8,0,443,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,467.8,0,444,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,448.9,1,445,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,489.8,0,446,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,358.8,0,447,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,493.9,0,448,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,330.8,0,449,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,465.7,0,450,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,452.6,0,451,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,499.6,0,452,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,658.5,1,453,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,461.5,0,454,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,452.3,0,455,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,411.4,0,456,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,544.5,0,457,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,443.3,1,458,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,376.4,0,459,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,545.4,0,460,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,406.3,0,461,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,483.4,0,462,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,408.3,0,463,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,519.2,1,464,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,452.3,1,465,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,515.1,0,466,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,442.7,0,467,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,431.2,0,468,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,408.2,0,469,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,453.2,1,470,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,508.1,0,471,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,539.1,0,472,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,432.1,0,473,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,419.1,0,474,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,408.1,1,475,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,405,0,476,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,450.1,0,477,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,369,1,478,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,582,0,479,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,430.9,0,480,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,753.5,1,481,0,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,456.5,0,482,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,511.5,1,483,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,348.5,1,484,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,367.4,1,485,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,428.4,1,486,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,385.4,1,487,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,496.3,0,488,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,335.4,1,489,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,408.4,1,490,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,453.3,0,491,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,612.3,1,492,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,441.2,1,493,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,478.3,1,494,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,433.4,1,495,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,528.2,0,496,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,417.3,1,497,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,422.1,1,498,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,419.1,1,499,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,392.1,1,500,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,397.2,1,501,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,394.2,1,502,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,633.1,1,503,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,522.1,1,504,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,485.1,1,505,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,389.9,1,506,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,459,0,507,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,418,1,508,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,370.9,1,509,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,472,0,510,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,390.9,1,511,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,411.9,1,512,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
