stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,427,0,533,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,504,0,534,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,455,0,535,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,481.9,0,536,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,511,1,537,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,500.1,0,538,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,408.9,0,539,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,399.9,0,540,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,444.9,0,541,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,489.8,1,542,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,376.8,0,543,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,429.9,0,544,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,418.9,0,545,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,423.9,1,546,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,429.7,0,548,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,498.7,0,549,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,401.7,1,550,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,510.8,0,551,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,389.7,1,552,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,402.8,0,553,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,447.7,0,554,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,398.7,0,555,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,361.7,0,556,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,446.6,0,557,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,435.7,0,558,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,340.9,1,559,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,443.5,0,560,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,520.6,1,561,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,301.6,1,562,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,362.7,0,563,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,359.6,0,564,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,356.6,1,565,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,309.6,1,566,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,348.5,1,567,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,355.5,1,568,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,344.5,1,569,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,453.5,0,570,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,332.5,1,571,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,315.5,1,572,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,602.4,1,573,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,457.4,0,574,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,454.3,1,575,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,453.4,0,576,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,498.4,1,577,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,375.3,1,578,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,426.3,1,579,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,425.3,1,580,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,542.2,0,581,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,499.2,1,582,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,360.2,1,583,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,1069.2,1,584,1,80,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,588.4,0,585,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,419.3,1,586,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,426.2,1,587,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,315.2,1,588,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,373.2,1,590,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,370.2,1,591,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,359.1,1,592,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,308.3,1,593,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,345.1,1,594,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,678.1,1,595,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,381.1,1,596,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,400,0,597,0,80,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,439,1,598,0,80,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,436,1,599,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,433,1,600,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,502,0,601,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,422.9,1,602,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,429.8,0,603,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,436.8,0,604,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,683.8,1,605,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,456.9,0,606,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,557.8,0,607,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,444.9,0,608,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,433.7,0,609,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,438.8,0,610,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,413.7,0,611,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,418.7,0,612,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,409.6,0,613,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,454.7,0,614,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,543.7,0,615,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,388.7,1,616,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,505.6,0,617,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,380.5,1,618,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,457.6,0,619,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,446.6,0,620,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,429.6,0,621,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,394.6,0,622,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,423.6,0,623,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,454.6,0,624,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,385.5,1,625,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,414.5,1,626,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,445.3,0,627,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,450.4,0,628,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,369.4,1,629,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,406.6,0,630,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,421.4,0,631,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1018.4,0,632,0,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,377.4,0,633,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,384.3,0,634,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,421.4,0,635,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,578.4,0,636,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,439.4,0,637,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,388.3,0,638,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,838.2,0,641,0,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,467.2,0,642,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,544.3,0,643,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,439.3,0,644,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,418.1,0,645,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,487.2,0,646,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,390.3,0,647,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,427.2,1,648,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,540,0,649,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,531,0,650,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,522.1,1,651,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,511,0,652,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,484,1,653,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,521.1,0,654,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,422,1,655,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,451,0,656,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,408,0,657,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,436.9,0,658,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,563.9,0,659,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,563.1,0,660,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,495.9,0,661,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,405.1,0,662,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,411.9,0,663,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,433,0,664,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,437.8,1,665,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,394.8,0,666,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,387.9,0,667,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,408.9,1,668,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,485.8,0,669,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,356.9,0,670,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,473.8,0,671,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,464.9,0,672,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,415.7,0,673,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,390.7,0,674,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,419.7,0,675,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,320.8,1,676,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,431.8,0,677,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,468.7,0,678,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,427.7,0,679,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,494.6,1,680,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,939.6,0,681,1,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,440.5,1,682,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,597.6,1,683,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,362.6,1,684,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,385.5,1,685,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,384.4,1,686,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,447.5,0,687,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,356.6,1,688,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,371.5,1,689,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,418.6,1,690,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,447.4,0,691,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,404.4,1,692,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,369.5,1,693,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,486.4,1,694,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,429.4,1,695,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,348.3,1,696,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,473.5,1,697,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,394.2,1,698,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,425.2,0,699,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,422.3,0,700,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,385.2,1,701,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,334.1,1,702,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,363.1,1,703,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,368.4,1,704,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,421.1,1,705,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,350.3,1,706,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,363.2,1,707,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,352.3,1,708,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,365.2,1,709,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,396.2,1,710,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,475,1,711,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,448,1,712,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,797.1,0,713,0,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,548.1,0,714,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,450.9,1,715,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,408,1,716,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,364.9,1,717,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,410,1,718,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,408.9,0,719,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,380,1,720,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,505,0,721,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,439.9,0,722,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,503.1,0,723,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,395.8,0,724,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,330.8,1,725,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,423.8,0,726,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,366.8,0,727,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,389.9,0,728,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,450.9,0,729,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,455.7,0,730,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,412.7,0,731,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,373.8,1,732,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,458.7,0,733,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,415.7,0,734,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,316.6,1,735,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,947.8,0,736,0,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,536.8,0,737,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,423.8,0,738,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,420.6,1,739,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,393.6,0,740,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,526.6,0,741,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,453.6,0,742,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,504.6,0,743,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,405.7,0,744,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,572.7,0,745,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,417.5,0,746,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,454.7,0,747,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,523.5,0,748,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,392.5,1,749,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,405.5,0,750,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,394.6,0,751,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,359.4,1,752,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,394.5,0,753,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,503.3,0,754,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,790.4,0,755,0,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,421.5,1,756,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,378.3,0,757,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,385.4,0,758,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,498.4,0,759,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,377.2,1,760,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,574.3,0,761,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,373.2,1,762,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,394.2,1,763,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,417.2,1,764,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,376.2,1,765,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,565.1,1,766,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,394.1,1,767,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,471.3,0,768,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,382.2,1,769,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,397,1,770,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,340,1,771,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,393.2,1,772,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,350.2,1,773,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,331.2,1,774,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,464.2,0,775,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,533.1,1,776,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,366,1,777,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,411.1,0,778,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,365.9,1,779,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,538.9,0,780,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,451.9,0,781,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,353.1,1,782,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,510,1,783,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,394.9,1,784,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,410,1,785,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,463,0,786,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,478.1,1,787,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,435,1,788,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,408,1,789,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,404.9,1,790,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,681.8,1,791,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,422.9,1,792,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,413.8,1,793,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,460.8,1,794,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,467.9,1,795,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,434.9,1,796,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,609.8,0,797,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,414.9,1,798,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,427.6,1,799,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,382.6,1,800,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,733.3,1,801,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,368.3,1,802,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,341.1,1,803,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
